Latitude (decimal degrees):	8.629
Longitude (decimal degrees):	-74.211
Elevation (m):	177
Radiation database:	PVGIS-ERA5


Slope: 44 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20220117:0630,0.0,0.0,0.0,0.0,0.0,24.98,1.24,0.0
20220117:0730,0.0,0.0,0.0,0.0,0.0,25.03,1.24,0.0
20220117:0830,0.0,0.0,0.0,0.0,0.0,24.83,1.31,0.0
20220117:0930,0.0,0.0,0.0,0.0,0.0,24.54,1.31,0.0
20220117:1030,0.0,0.0,0.0,0.0,0.0,24.3,1.31,0.0
20220117:1130,7.93,0.0,10.47,0.37,2.35,24.21,1.31,0.0
20220117:1230,1569.72,421.17,106.54,5.44,16.01,24.33,1.17,0.0
20220117:1330,2034.38,562.75,134.57,10.62,29.22,25.46,1.17,0.0
20220117:1430,2042.77,588.1,118.08,13.54,41.59,26.88,0.9,0.0
20220117:1530,2450.33,740.9,144.6,19.75,52.22,28.16,0.41,0.0
20220117:1630,2412.72,691.57,182.65,21.55,59.27,29.76,0.55,0.0
20220117:1730,2447.95,707.99,176.57,22.0,60.06,30.76,0.97,0.0
20220117:1830,2017.78,537.27,170.32,16.56,54.18,31.54,1.45,0.0
20220117:1930,2239.16,662.1,133.34,15.8,44.13,31.08,1.31,0.0
20220117:2030,1629.47,422.2,145.88,9.7,32.05,31.14,0.9,0.0
20220117:2130,1607.68,452.63,106.76,6.42,18.98,28.26,0.21,0.0
20220117:2230,848.54,241.52,53.05,1.47,5.39,28.49,0.55,0.0
20220117:2330,0.0,0.0,0.0,0.0,0.0,27.97,0.83,0.0
20220118:0030,0.0,0.0,0.0,0.0,0.0,27.26,0.97,0.0
20220118:0130,0.0,0.0,0.0,0.0,0.0,26.73,1.31,0.0
20220118:0230,0.0,0.0,0.0,0.0,0.0,26.34,1.38,0.0
20220118:0330,0.0,0.0,0.0,0.0,0.0,25.99,1.31,0.0
20220118:0430,0.0,0.0,0.0,0.0,0.0,25.72,1.38,0.0
20220118:0530,0.0,0.0,0.0,0.0,0.0,25.43,1.31,0.0
20220118:0630,0.0,0.0,0.0,0.0,0.0,25.05,0.83,0.0
20220118:0730,0.0,0.0,0.0,0.0,0.0,25.13,1.93,0.0
20220118:0830,0.0,0.0,0.0,0.0,0.0,24.79,1.72,0.0
20220118:0930,0.0,0.0,0.0,0.0,0.0,24.61,1.45,0.0
20220118:1030,0.0,0.0,0.0,0.0,0.0,24.49,1.17,0.0
20220118:1130,9.36,0.0,11.22,0.39,2.31,24.37,0.83,0.0
20220118:1230,1332.91,353.76,94.89,4.79,15.99,24.29,0.55,0.0
20220118:1330,1919.03,511.74,153.07,10.37,29.23,25.54,0.34,0.0
20220118:1430,2163.2,609.95,152.22,14.71,41.63,26.88,0.41,0.0
20220118:1530,2254.02,660.86,143.25,18.06,52.32,28.48,0.41,0.0
20220118:1630,2443.13,705.53,174.46,21.71,59.44,29.7,0.83,0.0
20220118:1730,2246.4,643.03,151.24,19.85,60.27,31.01,1.38,0.0
20220118:1830,2400.51,698.04,155.41,19.68,54.39,31.24,1.72,0.0
20220118:1930,2255.6,653.24,146.89,16.0,44.31,31.9,1.72,0.0
20220118:2030,2063.79,555.6,170.12,12.0,32.2,31.68,1.86,0.0
20220118:2130,1383.5,345.03,135.72,6.15,19.11,29.65,0.34,0.0
20220118:2230,510.93,137.98,46.16,1.25,5.51,28.87,0.21,0.0
20220118:2330,0.0,0.0,0.0,0.0,0.0,28.33,0.76,0.0
20220119:0030,0.0,0.0,0.0,0.0,0.0,27.55,1.1,0.0
20220119:0130,0.0,0.0,0.0,0.0,0.0,26.96,0.97,0.0
20220119:0230,0.0,0.0,0.0,0.0,0.0,26.47,0.9,0.0
20220119:0330,0.0,0.0,0.0,0.0,0.0,25.99,1.03,0.0
20220119:0430,0.0,0.0,0.0,0.0,0.0,25.62,1.1,0.0
20220119:0530,0.0,0.0,0.0,0.0,0.0,25.44,1.03,0.0
20220119:0630,0.0,0.0,0.0,0.0,0.0,25.21,0.97,0.0
20220119:0730,0.0,0.0,0.0,0.0,0.0,25.11,0.69,0.0
20220119:0830,0.0,0.0,0.0,0.0,0.0,24.82,0.83,0.0
20220119:0930,0.0,0.0,0.0,0.0,0.0,24.48,0.83,0.0
20220119:1030,0.0,0.0,0.0,0.0,0.0,24.3,0.76,0.0
20220119:1130,10.93,0.0,12.01,0.42,2.27,24.04,0.76,0.0
20220119:1230,1694.92,469.52,111.09,5.84,15.98,24.53,0.28,0.0
20220119:1330,2284.78,678.44,141.34,12.21,29.25,26.29,0.07,0.0
20220119:1430,2552.47,787.07,140.87,17.51,41.68,28.37,0.62,0.0
20220119:1530,2714.44,851.63,136.35,21.96,52.43,29.55,1.17,0.0
20220119:1630,2623.08,815.21,135.68,23.38,59.61,31.15,1.38,0.0
20220119:1730,2577.77,788.95,145.71,23.27,60.49,32.21,1.52,0.0
20220119:1830,2551.82,807.19,121.38,21.3,54.6,33.0,1.52,0.0
20220119:1930,2567.87,801.95,139.3,18.59,44.49,33.19,1.45,0.0
20220119:2030,2061.87,598.56,138.93,11.97,32.36,33.37,1.31,0.0
20220119:2130,1741.86,503.18,109.85,6.97,19.24,33.01,1.52,0.0
20220119:2230,970.47,277.82,61.64,1.67,5.62,31.67,1.1,0.0
20220119:2330,0.0,0.0,0.0,0.0,0.0,30.44,1.03,0.0
20220120:0030,0.0,0.0,0.0,0.0,0.0,30.3,0.34,0.0
20220120:0130,0.0,0.0,0.0,0.0,0.0,28.38,1.03,0.0
20220120:0230,0.0,0.0,0.0,0.0,0.0,27.59,1.17,0.0
20220120:0330,0.0,0.0,0.0,0.0,0.0,27.6,0.83,0.0
20220120:0430,0.0,0.0,0.0,0.0,0.0,28.9,0.14,0.0
20220120:0530,0.0,0.0,0.0,0.0,0.0,26.58,0.9,0.0
20220120:0630,0.0,0.0,0.0,0.0,0.0,26.21,0.83,0.0
20220120:0730,0.0,0.0,0.0,0.0,0.0,25.37,1.17,0.0
20220120:0830,0.0,0.0,0.0,0.0,0.0,24.9,1.17,0.0
20220120:0930,0.0,0.0,0.0,0.0,0.0,24.73,1.24,0.0
20220120:1030,0.0,0.0,0.0,0.0,0.0,24.46,1.17,0.0
20220120:1130,8.97,0.0,11.02,0.39,2.24,24.23,1.17,0.0
20220120:1230,1635.44,436.86,115.9,5.69,15.97,24.03,0.83,0.0
20220120:1330,2166.16,638.25,128.8,11.47,29.26,27.18,0.41,0.0
20220120:1430,2606.91,816.89,135.25,17.93,41.74,28.78,0.69,0.0
20220120:1530,2584.43,802.6,140.03,21.03,52.54,30.56,0.97,0.0
20220120:1630,2547.93,782.44,151.37,23.05,59.79,32.01,0.97,0.0
20220120:1730,2581.54,820.76,134.42,23.83,60.71,33.25,0.97,0.0
20220120:1830,2593.01,831.31,139.59,22.34,54.81,34.08,0.83,0.0
20220120:1930,2444.56,764.52,138.27,17.93,44.67,34.79,1.17,0.0
20220120:2030,1996.69,579.07,143.76,11.84,32.51,34.5,0.83,0.0
20220120:2130,1756.06,514.57,119.55,7.26,19.37,33.78,0.28,0.0
20220120:2230,967.0,273.98,67.33,1.7,5.73,32.63,0.62,0.0
20220120:2330,0.0,0.0,0.0,0.0,0.0,31.32,0.76,0.0
20220121:0030,0.0,0.0,0.0,0.0,0.0,30.05,1.1,0.0
20220121:0130,0.0,0.0,0.0,0.0,0.0,28.96,1.45,0.0
20220121:0230,0.0,0.0,0.0,0.0,0.0,28.07,1.59,0.0
20220121:0330,0.0,0.0,0.0,0.0,0.0,27.45,1.59,0.0
20220121:0430,0.0,0.0,0.0,0.0,0.0,26.87,1.72,0.0
20220121:0530,0.0,0.0,0.0,0.0,0.0,26.49,1.79,0.0
20220121:0630,0.0,0.0,0.0,0.0,0.0,26.16,1.86,0.0
20220121:0730,0.0,0.0,0.0,0.0,0.0,26.17,1.79,0.0
20220121:0830,0.0,0.0,0.0,0.0,0.0,25.88,1.52,0.0
20220121:0930,0.0,0.0,0.0,0.0,0.0,25.7,1.45,0.0
20220121:1030,0.0,0.0,0.0,0.0,0.0,25.6,1.31,0.0
20220121:1130,9.74,0.0,11.46,0.4,2.21,25.41,1.17,0.0
20220121:1230,1642.83,451.77,107.26,5.65,15.96,25.53,0.9,0.0
20220121:1330,2138.33,627.75,123.98,11.25,29.28,27.37,0.69,0.0
20220121:1430,2151.03,630.85,127.52,14.55,41.8,28.93,0.83,0.0
20220121:1530,2385.0,688.78,178.84,19.6,52.65,29.87,0.41,0.0
20220121:1630,2483.25,764.99,150.84,22.67,59.97,31.26,0.41,0.0
20220121:1730,2523.87,772.04,153.96,23.21,60.94,32.21,0.9,0.0
20220121:1830,2685.18,860.3,131.66,22.86,55.03,33.0,1.31,0.0
20220121:1930,2307.57,676.15,158.57,16.82,44.86,33.78,1.45,0.0
20220121:2030,1954.03,560.26,139.6,11.53,32.67,33.34,0.9,0.0
20220121:2130,1701.43,479.63,123.7,7.07,19.51,32.57,0.76,0.0
20220121:2230,930.24,266.23,60.18,1.64,5.84,31.03,0.41,0.0
20220121:2330,0.0,0.0,0.0,0.0,0.0,29.94,0.83,0.0
20220122:0030,0.0,0.0,0.0,0.0,0.0,29.02,1.1,0.0
20220122:0130,0.0,0.0,0.0,0.0,0.0,28.29,1.31,0.0
20220122:0230,0.0,0.0,0.0,0.0,0.0,27.71,1.52,0.0
20220122:0330,0.0,0.0,0.0,0.0,0.0,27.31,1.52,0.0
20220122:0430,0.0,0.0,0.0,0.0,0.0,26.99,1.38,0.0
20220122:0530,0.0,0.0,0.0,0.0,0.0,26.83,1.45,0.0
20220122:0630,0.0,0.0,0.0,0.0,0.0,26.5,1.59,0.0
20220122:0730,0.0,0.0,0.0,0.0,0.0,26.5,1.52,0.0
20220122:0830,0.0,0.0,0.0,0.0,0.0,26.07,1.03,0.0
20220122:0930,0.0,0.0,0.0,0.0,0.0,25.83,0.9,0.0
20220122:1030,0.0,0.0,0.0,0.0,0.0,25.62,0.76,0.0
20220122:1130,6.16,0.0,9.57,0.34,2.18,25.62,0.9,0.0
20220122:1230,1209.02,294.02,114.67,4.76,15.95,25.33,0.62,0.0
20220122:1330,1938.51,513.08,164.49,10.64,29.31,26.04,0.14,0.0
20220122:1430,2515.32,774.42,135.12,17.22,41.86,27.69,0.55,0.0
20220122:1530,2302.03,692.44,140.95,18.78,52.77,29.39,0.21,0.0
20220122:1630,2657.77,861.18,132.23,24.58,60.17,30.7,0.34,0.0
20220122:1730,2463.0,765.77,145.18,22.91,61.18,32.4,0.48,0.0
20220122:1830,1988.45,555.01,160.82,16.92,55.25,32.78,0.34,0.0
20220122:1930,2275.47,691.8,130.53,16.52,45.05,32.43,0.97,0.0
20220122:2030,1743.82,472.44,141.01,10.41,32.82,32.6,1.1,0.0
20220122:2130,1532.18,428.33,107.74,6.39,19.64,32.19,1.03,0.0
20220122:2230,678.64,184.65,56.49,1.47,5.95,31.51,1.03,0.0
20220122:2330,0.0,0.0,0.0,0.0,0.0,30.01,0.97,0.0
20220123:0030,0.0,0.0,0.0,0.0,0.0,28.86,0.83,0.0
20220123:0130,0.0,0.0,0.0,0.0,0.0,28.46,1.31,0.0
20220123:0230,0.0,0.0,0.0,0.0,0.0,27.9,1.24,0.0
20220123:0330,0.0,0.0,0.0,0.0,0.0,27.52,1.03,0.0
20220123:0430,0.0,0.0,0.0,0.0,0.0,27.39,1.31,0.0
20220123:0530,0.0,0.0,0.0,0.0,0.0,26.77,1.24,0.0
20220123:0630,0.0,0.0,0.0,0.0,0.0,26.08,0.83,0.0
20220123:0730,0.0,0.0,0.0,0.0,0.0,25.66,1.24,0.0
20220123:0830,0.0,0.0,0.0,0.0,0.0,25.45,1.38,0.0
20220123:0930,0.0,0.0,0.0,0.0,0.0,25.22,1.59,0.0
20220123:1030,0.0,0.0,0.0,0.0,0.0,25.06,1.38,0.0
20220123:1130,5.66,0.0,9.25,0.32,2.16,24.89,1.17,0.0
20220123:1230,1389.23,380.79,86.87,4.82,15.95,24.98,0.9,0.0
20220123:1330,2091.01,587.25,136.65,11.0,29.34,26.05,0.97,0.0
20220123:1430,2188.99,617.69,149.5,14.85,41.93,27.6,0.9,0.0
20220123:1530,2461.11,743.87,144.72,20.0,52.9,28.88,0.62,0.0
20220123:1630,2399.9,738.03,127.06,21.53,60.36,30.4,0.76,0.0
20220123:1730,2391.12,701.52,157.32,21.72,61.42,31.41,1.17,0.0
20220123:1830,2334.06,688.9,147.06,19.56,55.47,31.89,1.31,0.0
20220123:1930,2421.26,714.03,161.6,17.69,45.23,32.27,1.38,0.0
20220123:2030,2162.39,636.17,133.48,12.54,32.98,32.46,1.59,0.0
20220123:2130,1592.32,448.97,103.55,6.53,19.77,32.03,1.79,0.0
20220123:2230,943.79,265.42,62.85,1.72,6.06,31.07,1.59,0.0
20220123:2330,0.0,0.0,0.0,0.0,0.0,29.68,1.17,0.0
20220124:0030,0.0,0.0,0.0,0.0,0.0,28.58,0.97,0.0
20220124:0130,0.0,0.0,0.0,0.0,0.0,28.06,1.1,0.0
20220124:0230,0.0,0.0,0.0,0.0,0.0,27.51,1.17,0.0
20220124:0330,0.0,0.0,0.0,0.0,0.0,27.14,1.17,0.0
20220124:0430,0.0,0.0,0.0,0.0,0.0,26.78,1.45,0.0
20220124:0530,0.0,0.0,0.0,0.0,0.0,26.35,1.45,0.0
20220124:0630,0.0,0.0,0.0,0.0,0.0,25.93,1.1,0.0
20220124:0730,0.0,0.0,0.0,0.0,0.0,25.89,1.17,0.0
20220124:0830,0.0,0.0,0.0,0.0,0.0,25.45,0.97,0.0
20220124:0930,0.0,0.0,0.0,0.0,0.0,25.14,0.83,0.0
20220124:1030,0.0,0.0,0.0,0.0,0.0,24.82,0.69,0.0
20220124:1130,8.55,0.0,10.83,0.38,2.14,24.79,0.83,0.0
20220124:1230,1327.56,362.21,84.81,4.66,15.96,24.81,0.69,0.0
20220124:1330,2093.32,604.79,126.88,11.03,29.37,26.04,0.48,0.0
20220124:1430,2471.82,754.32,144.21,17.11,42.01,27.69,0.28,0.0
20220124:1530,2412.53,738.91,131.65,19.61,53.03,29.48,0.62,0.0
20220124:1630,2633.28,816.81,145.32,23.96,60.57,30.53,0.97,0.0
20220124:1730,2628.16,828.01,132.3,24.26,61.66,31.91,1.24,0.0
20220124:1830,2642.95,840.57,128.55,22.56,55.7,32.65,1.38,0.0
20220124:1930,2526.29,790.36,132.92,18.51,45.42,33.27,1.45,0.0
20220124:2030,2307.57,695.99,140.16,13.56,33.14,33.11,1.31,0.0
20220124:2130,1710.36,490.73,112.92,7.08,19.9,32.56,1.03,0.0
20220124:2230,900.17,255.18,60.05,1.69,6.17,30.63,0.48,0.0
20220124:2330,0.0,0.0,0.0,0.0,0.0,29.69,0.9,0.0
20220125:0030,0.0,0.0,0.0,0.0,0.0,28.84,1.45,0.0
20220125:0130,0.0,0.0,0.0,0.0,0.0,28.13,1.59,0.0
20220125:0230,0.0,0.0,0.0,0.0,0.0,27.67,1.79,0.0
20220125:0330,0.0,0.0,0.0,0.0,0.0,27.18,2.0,0.0
20220125:0430,0.0,0.0,0.0,0.0,0.0,26.69,2.14,0.0
20220125:0530,0.0,0.0,0.0,0.0,0.0,26.27,1.79,0.0
20220125:0630,0.0,0.0,0.0,0.0,0.0,25.74,1.52,0.0
20220125:0730,0.0,0.0,0.0,0.0,0.0,25.55,1.72,0.0
20220125:0830,0.0,0.0,0.0,0.0,0.0,25.35,1.31,0.0
20220125:0930,0.0,0.0,0.0,0.0,0.0,25.08,1.1,0.0
20220125:1030,0.0,0.0,0.0,0.0,0.0,24.96,0.97,0.0
20220125:1130,5.12,0.0,8.94,0.31,2.12,24.81,0.83,0.0
20220125:1230,1374.76,365.21,98.73,4.92,15.96,24.93,0.69,0.0
20220125:1330,1827.94,479.44,147.44,9.91,29.41,25.99,0.76,0.0
20220125:1430,2117.23,590.26,152.94,14.5,42.08,27.32,0.55,0.0
20220125:1530,2384.11,714.06,148.49,19.53,53.17,28.87,0.34,0.0
20220125:1630,2597.02,800.51,148.83,23.72,60.78,30.42,0.83,0.0
20220125:1730,2574.84,798.64,144.17,23.92,61.91,31.96,1.03,0.0
20220125:1830,2317.85,636.18,198.5,19.82,55.93,32.89,1.38,0.0
20220125:1930,2065.6,572.08,165.27,15.27,45.61,32.59,1.03,0.0
20220125:2030,2163.82,631.53,142.12,12.73,33.29,32.1,1.24,0.0
20220125:2130,1518.4,405.81,119.64,6.51,20.03,31.88,1.86,0.0
20220125:2230,961.85,271.92,62.19,1.77,6.28,31.06,1.66,0.0
20220125:2330,0.0,0.0,0.0,0.0,0.0,29.66,1.45,0.0
20220126:0030,0.0,0.0,0.0,0.0,0.0,28.47,1.45,0.0
20220126:0130,0.0,0.0,0.0,0.0,0.0,27.71,1.24,0.0
20220126:0230,0.0,0.0,0.0,0.0,0.0,27.15,1.03,0.0
20220126:0330,0.0,0.0,0.0,0.0,0.0,26.73,0.9,0.0
20220126:0430,0.0,0.0,0.0,0.0,0.0,26.09,1.03,0.0
20220126:0530,0.0,0.0,0.0,0.0,0.0,25.44,0.9,0.0
20220126:0630,0.0,0.0,0.0,0.0,0.0,25.21,0.83,0.0
20220126:0730,0.0,0.0,0.0,0.0,0.0,25.59,1.24,0.0
20220126:0830,0.0,0.0,0.0,0.0,0.0,25.4,1.03,0.0
20220126:0930,0.0,0.0,0.0,0.0,0.0,24.98,0.69,0.0
20220126:1030,0.0,0.0,0.0,0.0,0.0,24.7,0.41,0.0
20220126:1130,7.51,0.0,10.27,0.36,2.11,24.76,0.28,0.0
20220126:1230,1174.71,294.01,102.96,4.54,15.98,24.69,0.28,0.0
20220126:1330,1937.71,514.64,156.27,10.52,29.45,25.75,0.48,0.0
20220126:1430,2095.52,588.72,143.17,14.26,42.17,27.27,0.69,0.0
20220126:1530,2128.9,599.7,159.11,17.4,53.31,28.52,0.14,0.0
20220126:1630,2452.57,743.41,148.69,22.4,60.99,29.51,0.41,0.0
20220126:1730,2352.5,703.82,144.21,21.65,62.17,31.21,0.83,0.0
20220126:1830,2138.17,598.42,161.57,18.1,56.16,31.84,1.1,0.0
20220126:1930,2153.61,598.98,171.74,15.96,45.8,32.57,1.17,0.0
20220126:2030,2089.51,592.19,154.67,12.48,33.45,32.93,1.31,0.0
20220126:2130,1734.39,489.87,118.53,7.24,20.15,32.63,1.59,0.0
20220126:2230,963.46,265.81,70.64,1.88,6.38,31.61,1.31,0.0
20220126:2330,0.0,0.0,0.0,0.0,0.0,29.99,1.03,0.0
20220127:0030,0.0,0.0,0.0,0.0,0.0,28.84,1.24,0.0
20220127:0130,0.0,0.0,0.0,0.0,0.0,28.03,1.38,0.0
20220127:0230,0.0,0.0,0.0,0.0,0.0,27.49,1.38,0.0
20220127:0330,0.0,0.0,0.0,0.0,0.0,27.11,1.59,0.0
20220127:0430,0.0,0.0,0.0,0.0,0.0,26.79,1.72,0.0
20220127:0530,0.0,0.0,0.0,0.0,0.0,26.39,1.45,0.0
20220127:0630,0.0,0.0,0.0,0.0,0.0,25.86,1.45,0.0
20220127:0730,0.0,0.0,0.0,0.0,0.0,25.69,1.38,0.0
20220127:0830,0.0,0.0,0.0,0.0,0.0,25.35,1.17,0.0
20220127:0930,0.0,0.0,0.0,0.0,0.0,24.94,1.03,0.0
20220127:1030,0.0,0.0,0.0,0.0,0.0,24.73,0.9,0.0
20220127:1130,5.04,0.0,8.9,0.31,2.1,24.37,1.1,0.0
20220127:1230,1345.38,360.04,90.0,4.74,15.99,23.98,0.97,0.0
20220127:1330,1595.09,398.2,142.14,8.84,29.49,24.89,0.55,0.0
20220127:1430,2000.11,533.44,158.72,13.7,42.25,25.74,0.48,0.0
20220127:1530,2542.12,741.47,169.6,20.71,53.46,26.86,0.69,0.0
20220127:1630,2404.44,701.15,161.06,21.75,61.21,29.29,0.76,0.0
20220127:1730,2461.92,708.27,182.74,22.84,62.43,30.02,0.76,0.0
20220127:1830,2448.14,751.89,134.32,20.91,56.39,30.89,0.9,0.0
20220127:1930,1979.13,556.89,143.66,14.55,45.99,32.36,1.1,0.0
20220127:2030,2159.16,648.66,127.63,12.76,33.6,32.27,0.97,0.0
20220127:2130,1536.0,430.85,105.91,6.53,20.28,32.19,1.1,0.0
20220127:2230,1025.1,293.6,63.38,1.89,6.48,31.15,1.1,0.0
20220127:2330,0.0,0.0,0.0,0.0,0.0,29.73,0.9,0.0
20220128:0030,0.0,0.0,0.0,0.0,0.0,28.23,0.62,0.0
20220128:0130,0.0,0.0,0.0,0.0,0.0,28.28,1.1,0.0
20220128:0230,0.0,0.0,0.0,0.0,0.0,27.51,1.17,0.0
20220128:0330,0.0,0.0,0.0,0.0,0.0,27.26,1.45,0.0
20220128:0430,0.0,0.0,0.0,0.0,0.0,26.44,1.59,0.0
20220128:0530,0.0,0.0,0.0,0.0,0.0,26.05,1.45,0.0
20220128:0630,0.0,0.0,0.0,0.0,0.0,25.7,1.31,0.0
20220128:0730,0.0,0.0,0.0,0.0,0.0,25.53,1.31,0.0
20220128:0830,0.0,0.0,0.0,0.0,0.0,25.27,1.1,0.0
20220128:0930,0.0,0.0,0.0,0.0,0.0,24.94,0.83,0.0
20220128:1030,0.0,0.0,0.0,0.0,0.0,24.54,0.69,0.0
20220128:1130,7.24,0.0,10.12,0.36,2.09,24.49,0.55,0.0
20220128:1230,1396.01,371.28,101.45,5.02,16.01,24.81,0.41,0.0
20220128:1330,2112.3,598.15,143.57,11.32,29.54,25.68,0.28,0.0
20220128:1430,2381.19,699.11,150.68,16.39,42.34,27.43,0.62,0.0
20220128:1530,2487.1,779.35,128.74,20.58,53.61,28.79,0.28,0.0
20220128:1630,2508.28,784.27,142.56,23.37,61.44,30.24,0.21,0.0
20220128:1730,2671.67,864.95,127.76,25.41,62.7,31.55,0.69,0.0
20220128:1830,2608.03,819.33,140.31,22.66,56.63,32.74,1.17,0.0
20220128:1930,2561.52,812.12,131.88,19.13,46.18,33.16,1.17,0.0
20220128:2030,2392.35,737.78,134.57,14.23,33.75,33.3,1.31,0.0
20220128:2130,1863.48,539.04,118.28,7.74,20.4,32.88,1.66,0.0
20220128:2230,1114.0,315.67,71.91,2.06,6.59,31.73,1.52,0.0
20220128:2330,0.0,0.0,0.0,0.0,0.0,29.84,1.31,0.0
20220129:0030,0.0,0.0,0.0,0.0,0.0,28.31,1.03,0.0
20220129:0130,0.0,0.0,0.0,0.0,0.0,28.05,1.38,0.0
20220129:0230,0.0,0.0,0.0,0.0,0.0,27.13,1.72,0.0
20220129:0330,0.0,0.0,0.0,0.0,0.0,26.58,2.0,0.0
20220129:0430,0.0,0.0,0.0,0.0,0.0,25.86,2.14,0.0
20220129:0530,0.0,0.0,0.0,0.0,0.0,25.47,2.14,0.0
20220129:0630,0.0,0.0,0.0,0.0,0.0,25.14,1.86,0.0
20220129:0730,0.0,0.0,0.0,0.0,0.0,25.04,1.66,0.0
20220129:0830,0.0,0.0,0.0,0.0,0.0,24.91,1.45,0.0
20220129:0930,0.0,0.0,0.0,0.0,0.0,24.67,1.1,0.0
20220129:1030,0.0,0.0,0.0,0.0,0.0,24.49,0.9,0.0
20220129:1130,6.24,0.0,9.57,0.34,2.09,24.4,0.83,0.0
20220129:1230,1054.48,261.15,92.81,4.15,16.03,24.28,0.76,0.0
20220129:1330,1297.18,303.62,130.63,7.47,29.6,25.12,1.03,0.0
20220129:1430,1672.67,423.22,142.27,11.47,42.44,26.23,1.1,0.0
20220129:1530,2297.87,588.31,217.95,18.76,53.76,27.7,1.17,0.0
20220129:1630,2226.53,592.68,183.02,19.83,61.67,28.67,1.45,0.0
20220129:1730,2189.88,623.96,138.66,19.73,62.97,29.56,1.52,0.0
20220129:1830,2339.72,641.35,181.67,19.74,56.87,30.15,1.79,0.0
20220129:1930,2024.72,557.83,149.37,14.79,46.38,31.35,1.72,0.0
20220129:2030,2044.43,576.61,141.24,12.09,33.91,31.34,1.66,0.0
20220129:2130,1793.64,510.31,114.24,7.45,20.53,31.08,1.66,0.0
20220129:2230,882.11,249.28,57.18,1.75,6.69,30.45,1.52,0.0
20220129:2330,0.0,0.0,0.0,0.0,0.0,28.89,0.97,0.0
20220130:0030,0.0,0.0,0.0,0.0,0.0,27.77,1.31,0.0
20220130:0130,0.0,0.0,0.0,0.0,0.0,26.69,1.59,0.0
20220130:0230,0.0,0.0,0.0,0.0,0.0,26.14,1.52,0.0
20220130:0330,0.0,0.0,0.0,0.0,0.0,25.85,1.66,0.0
20220130:0430,0.0,0.0,0.0,0.0,0.0,25.56,1.79,0.0
20220130:0530,0.0,0.0,0.0,0.0,0.0,25.1,1.72,0.0
20220130:0630,0.0,0.0,0.0,0.0,0.0,24.62,1.59,0.0
20220130:0730,0.0,0.0,0.0,0.0,0.0,24.43,1.59,0.0
20220130:0830,0.0,0.0,0.0,0.0,0.0,24.08,1.38,0.0
20220130:0930,0.0,0.0,0.0,0.0,0.0,23.72,1.31,0.0
20220130:1030,0.0,0.0,0.0,0.0,0.0,23.47,1.31,0.0
20220130:1130,8.43,0.0,10.71,0.38,2.09,23.27,1.31,0.0
20220130:1230,1601.75,424.54,111.52,5.56,16.06,23.4,1.24,0.0
20220130:1330,1944.17,505.78,150.51,10.34,29.65,24.8,1.72,0.0
20220130:1430,2233.12,583.34,183.35,15.19,42.54,26.2,1.79,0.0
20220130:1530,2361.09,647.6,176.96,19.01,53.92,27.49,1.45,0.0
20220130:1630,2073.22,566.83,153.84,18.48,61.91,28.65,1.03,0.0
20220130:1730,2285.63,620.25,185.4,20.96,63.24,29.23,1.17,0.0
20220130:1830,2499.38,742.58,153.99,21.39,57.11,30.09,1.24,0.0
20220130:1930,2347.5,701.41,137.18,17.25,46.57,30.98,1.31,0.0
20220130:2030,2289.25,660.51,152.97,13.57,34.06,31.08,1.66,0.0
20220130:2130,1667.55,472.05,103.0,6.93,20.65,30.81,1.93,0.0
20220130:2230,1003.54,283.25,62.27,1.92,6.78,30.03,2.0,0.0
20220130:2330,0.0,0.0,0.0,0.0,0.0,28.7,1.52,0.0
20220131:0030,0.0,0.0,0.0,0.0,0.0,27.29,0.9,0.0
20220131:0130,0.0,0.0,0.0,0.0,0.0,26.72,0.83,0.0
20220131:0230,0.0,0.0,0.0,0.0,0.0,26.54,1.17,0.0
20220131:0330,0.0,0.0,0.0,0.0,0.0,25.89,1.31,0.0
20220131:0430,0.0,0.0,0.0,0.0,0.0,25.19,1.24,0.0
20220131:0530,0.0,0.0,0.0,0.0,0.0,24.71,1.45,0.0
20220131:0630,0.0,0.0,0.0,0.0,0.0,24.35,1.45,0.0
20220131:0730,0.0,0.0,0.0,0.0,0.0,24.08,1.45,0.0
20220131:0830,0.0,0.0,0.0,0.0,0.0,23.81,1.45,0.0
20220131:0930,0.0,0.0,0.0,0.0,0.0,23.49,1.38,0.0
20220131:1030,0.0,0.0,0.0,0.0,0.0,23.35,1.31,0.0
20220131:1130,9.89,0.0,11.46,0.4,2.1,23.11,1.24,0.0
20220131:1230,1457.34,382.45,104.31,5.16,16.09,23.31,1.03,0.0
20220131:1330,1995.46,551.68,129.58,10.5,29.71,24.95,1.1,0.0
20220131:1430,2236.54,621.38,160.56,15.34,42.64,26.63,0.9,0.0
20220131:1530,2486.33,746.88,154.29,20.63,54.09,28.19,0.41,0.0
20220131:1630,2505.77,759.59,149.89,23.17,62.15,29.51,0.62,0.0
20220131:1730,2531.91,781.55,140.72,23.9,63.52,30.51,0.76,0.0
20220131:1830,2012.28,580.99,128.83,17.13,57.35,31.62,0.97,0.0
20220131:1930,2312.62,656.23,172.68,17.27,46.76,31.45,1.24,0.0
