Latitude (decimal degrees):	3.411
Longitude (decimal degrees):	-73.029
Elevation (m):	226
Radiation database:	PVGIS-ERA5


Slope: 45 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20180115:1530,2353.12,622.78,196.86,21.06,56.81,28.47,1.79,0.0
20180115:1630,2508.04,671.27,201.43,24.6,64.29,29.14,2.48,0.0
20180115:1730,2305.92,630.5,158.56,22.32,64.46,29.87,3.17,0.0
20180115:1830,2477.01,646.79,210.28,22.11,57.21,30.24,3.38,0.0
20180115:1930,2036.07,504.39,185.72,15.6,46.07,29.64,3.59,0.0
20180115:2030,2062.37,524.45,178.35,12.76,33.32,29.57,3.45,0.0
20180115:2130,1594.67,393.41,148.15,7.3,19.84,29.48,2.83,0.0
20180115:2230,560.68,146.49,52.41,1.46,6.02,29.08,2.14,0.0
20180115:2330,0.0,0.0,0.0,0.0,0.0,27.06,2.0,0.0
20180116:0030,0.0,0.0,0.0,0.0,0.0,25.71,1.86,0.0
20180116:0130,0.0,0.0,0.0,0.0,0.0,25.01,0.48,0.0
20180116:0230,0.0,0.0,0.0,0.0,0.0,24.47,1.17,0.0
20180116:0330,0.0,0.0,0.0,0.0,0.0,24.14,1.31,0.0
20180116:0430,0.0,0.0,0.0,0.0,0.0,23.78,0.62,0.0
20180116:0530,0.0,0.0,0.0,0.0,0.0,23.51,1.1,0.0
20180116:0630,0.0,0.0,0.0,0.0,0.0,23.12,1.17,0.0
20180116:0730,0.0,0.0,0.0,0.0,0.0,23.62,0.55,0.0
20180116:0830,0.0,0.0,0.0,0.0,0.0,23.38,0.14,0.0
20180116:0930,0.0,0.0,0.0,0.0,0.0,22.31,0.83,0.0
20180116:1030,0.0,0.0,0.0,0.0,0.0,22.22,1.31,0.0
20180116:1130,242.55,67.64,25.43,0.84,5.4,22.1,1.38,0.0
20180116:1230,805.92,152.74,116.53,4.75,19.25,22.42,1.52,0.0
20180116:1330,534.65,84.09,100.21,4.56,32.77,23.43,1.79,0.0
20180116:1430,680.03,69.28,160.96,6.78,45.6,23.73,2.0,0.0
20180116:1530,1075.0,129.64,227.22,10.67,56.88,24.22,1.66,0.0
20180116:1630,1096.83,103.94,263.01,11.68,64.44,24.88,1.17,0.0
20180116:1730,1085.47,139.53,224.23,11.31,64.66,25.48,0.97,0.0
20180116:1830,2099.21,435.06,291.64,19.53,57.4,26.22,0.9,0.0
20180116:1930,1935.36,399.72,267.98,15.93,46.24,27.0,0.97,0.0
20180116:2030,1367.48,245.53,223.78,10.31,33.45,27.39,0.21,0.0
20180116:2130,611.53,84.47,128.68,4.78,19.96,26.98,1.24,0.0
20180116:2230,59.91,5.48,26.91,0.92,6.13,25.51,2.07,0.0
20180116:2330,0.0,0.0,0.0,0.0,0.0,24.61,1.03,0.0
20180117:0030,0.0,0.0,0.0,0.0,0.0,24.1,0.55,0.0
20180117:0130,0.0,0.0,0.0,0.0,0.0,23.76,0.28,0.0
20180117:0230,0.0,0.0,0.0,0.0,0.0,23.26,0.55,0.0
20180117:0330,0.0,0.0,0.0,0.0,0.0,23.11,1.1,0.0
20180117:0430,0.0,0.0,0.0,0.0,0.0,22.9,1.1,0.0
20180117:0530,0.0,0.0,0.0,0.0,0.0,22.71,1.03,0.0
20180117:0630,0.0,0.0,0.0,0.0,0.0,22.55,1.24,0.0
20180117:0730,0.0,0.0,0.0,0.0,0.0,22.21,1.17,0.0
20180117:0830,0.0,0.0,0.0,0.0,0.0,21.95,1.1,0.0
20180117:0930,0.0,0.0,0.0,0.0,0.0,21.89,0.9,0.0
20180117:1030,0.0,0.0,0.0,0.0,0.0,21.99,0.76,0.0
20180117:1130,979.59,272.46,54.0,1.61,5.34,21.65,0.9,0.0
20180117:1230,1368.91,337.32,117.37,6.08,19.21,22.45,0.83,0.0
20180117:1330,1500.81,328.87,173.57,9.88,32.75,24.0,0.83,0.0
20180117:1430,1292.1,210.9,224.9,11.28,45.62,25.31,0.41,0.0
20180117:1530,1003.08,85.74,253.54,10.59,56.96,26.2,0.97,0.0
20180117:1630,2346.31,591.07,229.52,23.34,64.6,26.78,1.03,0.0
20180117:1730,1620.93,336.65,211.23,16.07,64.87,28.17,1.59,0.0
20180117:1830,1201.58,224.06,177.84,11.29,57.59,27.6,2.0,0.0
20180117:1930,1914.6,435.39,217.76,15.23,46.4,26.52,1.31,0.0
20180117:2030,1720.76,383.35,206.07,11.57,33.59,27.18,0.97,0.0
20180117:2130,1432.39,369.77,111.54,6.41,20.08,26.84,1.93,0.0
20180117:2230,400.52,106.94,37.38,1.18,6.22,24.87,2.34,0.0
20180117:2330,0.0,0.0,0.0,0.0,0.0,24.24,1.52,0.0
20180118:0030,0.0,0.0,0.0,0.0,0.0,23.92,0.83,0.0
20180118:0130,0.0,0.0,0.0,0.0,0.0,23.7,0.69,0.0
20180118:0230,0.0,0.0,0.0,0.0,0.0,23.32,0.55,0.0
20180118:0330,0.0,0.0,0.0,0.0,0.0,23.07,0.9,0.0
20180118:0430,0.0,0.0,0.0,0.0,0.0,22.59,0.83,0.0
20180118:0530,0.0,0.0,0.0,0.0,0.0,22.33,0.76,0.0
20180118:0630,0.0,0.0,0.0,0.0,0.0,22.04,0.9,0.0
20180118:0730,0.0,0.0,0.0,0.0,0.0,21.81,0.62,0.0
20180118:0830,0.0,0.0,0.0,0.0,0.0,21.6,0.69,0.0
20180118:0930,0.0,0.0,0.0,0.0,0.0,21.82,0.28,0.0
20180118:1030,0.0,0.0,0.0,0.0,0.0,21.64,0.21,0.0
20180118:1130,350.66,100.35,26.36,0.89,5.29,20.89,0.9,0.0
20180118:1230,1279.78,309.15,114.07,5.78,19.17,21.66,0.76,0.0
20180118:1330,1491.22,338.42,155.64,9.53,32.74,23.12,1.24,0.0
20180118:1430,1641.6,376.0,169.55,12.65,45.65,24.24,1.52,0.0
20180118:1530,1744.55,343.15,237.74,15.79,57.05,25.1,2.07,0.0
20180118:1630,2055.4,415.51,278.0,20.16,64.77,26.0,2.21,0.0
20180118:1730,1653.81,330.64,219.3,16.19,65.09,26.86,2.69,0.0
20180118:1830,2580.08,701.31,189.56,23.03,57.79,26.92,2.48,0.0
20180118:1930,2643.68,764.41,150.81,19.97,46.56,28.31,3.17,0.0
20180118:2030,2285.4,634.62,149.55,13.82,33.73,28.53,2.97,0.0
20180118:2130,1526.72,374.66,141.42,7.09,20.19,28.25,2.41,0.0
20180118:2230,612.03,157.63,56.91,1.6,6.32,27.59,1.45,0.0
20180118:2330,0.0,0.0,0.0,0.0,0.0,26.84,1.45,0.0
20180119:0030,0.0,0.0,0.0,0.0,0.0,25.84,1.72,0.0
20180119:0130,0.0,0.0,0.0,0.0,0.0,25.19,2.0,0.0
20180119:0230,0.0,0.0,0.0,0.0,0.0,24.74,2.0,0.0
20180119:0330,0.0,0.0,0.0,0.0,0.0,24.33,1.45,0.0
20180119:0430,0.0,0.0,0.0,0.0,0.0,23.98,0.07,0.0
20180119:0530,0.0,0.0,0.0,0.0,0.0,22.99,1.03,0.0
20180119:0630,0.0,0.0,0.0,0.0,0.0,22.45,1.38,0.0
20180119:0730,0.0,0.0,0.0,0.0,0.0,22.85,0.97,0.0
20180119:0830,0.0,0.0,0.0,0.0,0.0,22.67,1.24,0.0
20180119:0930,0.0,0.0,0.0,0.0,0.0,22.47,1.31,0.0
20180119:1030,0.0,0.0,0.0,0.0,0.0,22.37,1.38,0.0
20180119:1130,1023.18,281.53,58.91,1.66,5.23,22.26,1.45,0.0
20180119:1230,1811.16,481.93,126.73,7.43,19.14,23.22,1.24,0.0
20180119:1330,1776.97,440.68,154.4,10.89,32.74,25.11,1.86,0.0
20180119:1430,2047.51,484.38,206.06,15.68,45.68,26.01,2.34,0.0
20180119:1530,2159.77,496.14,235.98,19.27,57.14,26.94,2.55,0.0
20180119:1630,2228.96,536.81,222.2,21.75,64.94,28.02,2.69,0.0
20180119:1730,1997.15,425.58,248.43,19.64,65.31,28.54,3.1,0.0
20180119:1830,2439.24,679.0,163.13,21.83,57.99,29.08,2.76,0.0
20180119:1930,2115.38,518.19,199.63,16.38,46.73,28.26,3.03,0.0
20180119:2030,1594.75,377.26,161.34,10.41,33.87,28.6,2.34,0.0
20180119:2130,1331.37,306.02,142.29,6.6,20.31,28.26,2.69,0.0
20180119:2230,321.78,87.2,32.73,1.08,6.42,26.04,2.41,0.0
20180119:2330,0.0,0.0,0.0,0.0,0.0,25.07,1.72,0.0
20180120:0030,0.0,0.0,0.0,0.0,0.0,24.54,1.24,0.0
20180120:0130,0.0,0.0,0.0,0.0,0.0,24.1,1.31,0.0
20180120:0230,0.0,0.0,0.0,0.0,0.0,23.89,1.17,0.0
20180120:0330,0.0,0.0,0.0,0.0,0.0,23.35,0.9,0.0
20180120:0430,0.0,0.0,0.0,0.0,0.0,23.36,0.21,0.0
20180120:0530,0.0,0.0,0.0,0.0,0.0,22.5,1.17,0.0
20180120:0630,0.0,0.0,0.0,0.0,0.0,21.8,1.03,0.0
20180120:0730,0.0,0.0,0.0,0.0,0.0,22.77,1.1,0.0
20180120:0830,0.0,0.0,0.0,0.0,0.0,22.81,1.52,0.0
20180120:0930,0.0,0.0,0.0,0.0,0.0,22.62,1.72,0.0
20180120:1030,0.0,0.0,0.0,0.0,0.0,22.45,1.66,0.0
20180120:1130,883.58,233.82,61.23,1.61,5.18,22.18,1.72,0.0
20180120:1230,1507.51,378.01,121.49,6.46,19.11,22.73,1.45,0.0
20180120:1330,1934.36,511.92,137.5,11.5,32.74,24.36,1.72,0.0
20180120:1430,2000.19,498.67,177.05,15.18,45.72,25.63,1.79,0.0
20180120:1530,1371.14,210.28,247.78,13.14,57.23,26.57,2.0,0.0
20180120:1630,1848.89,345.56,279.92,18.47,65.11,27.03,1.86,0.0
20180120:1730,2308.69,603.36,189.28,22.76,65.53,27.95,2.21,0.0
20180120:1830,2090.2,491.76,220.53,18.96,58.19,28.74,2.62,0.0
20180120:1930,2261.72,630.48,151.24,17.38,46.9,28.59,2.07,0.0
20180120:2030,2137.33,550.63,187.32,13.51,34.01,28.83,2.21,0.0
20180120:2130,1376.41,320.83,144.96,6.79,20.42,28.82,2.41,0.0
20180120:2230,712.33,181.11,65.7,1.8,6.51,27.9,2.0,0.0
20180120:2330,0.0,0.0,0.0,0.0,0.0,27.01,1.59,0.0
20180121:0030,0.0,0.0,0.0,0.0,0.0,26.22,1.66,0.0
20180121:0130,0.0,0.0,0.0,0.0,0.0,25.38,1.93,0.0
20180121:0230,0.0,0.0,0.0,0.0,0.0,24.85,1.93,0.0
20180121:0330,0.0,0.0,0.0,0.0,0.0,24.28,1.72,0.0
20180121:0430,0.0,0.0,0.0,0.0,0.0,23.75,1.38,0.0
20180121:0530,0.0,0.0,0.0,0.0,0.0,23.27,0.76,0.0
20180121:0630,0.0,0.0,0.0,0.0,0.0,22.88,0.76,0.0
20180121:0730,0.0,0.0,0.0,0.0,0.0,22.94,1.1,0.0
20180121:0830,0.0,0.0,0.0,0.0,0.0,22.86,1.1,0.0
20180121:0930,0.0,0.0,0.0,0.0,0.0,22.79,1.17,0.0
20180121:1030,0.0,0.0,0.0,0.0,0.0,22.83,1.31,0.0
20180121:1130,648.96,176.98,44.37,1.29,5.13,22.65,1.45,0.0
20180121:1230,1229.77,275.73,132.99,5.93,19.09,23.28,1.17,0.0
20180121:1330,2182.76,581.04,166.75,13.14,32.74,25.03,1.45,0.0
20180121:1430,2486.33,644.86,217.08,19.0,45.76,26.75,2.14,0.0
20180121:1530,2714.37,780.75,165.44,24.18,57.33,28.21,2.76,0.0
20180121:1630,2379.92,674.12,135.05,23.09,65.3,29.22,3.59,0.0
20180121:1730,2298.72,634.34,140.53,22.28,65.76,29.34,4.21,0.0
20180121:1830,2577.07,723.91,156.05,22.87,58.4,29.35,4.28,0.0
20180121:1930,2169.13,597.03,137.7,16.4,47.06,29.72,3.93,0.0
20180121:2030,2261.03,626.83,146.39,13.75,34.14,29.55,3.66,0.0
20180121:2130,1817.47,499.28,118.0,7.82,20.53,29.38,3.17,0.0
20180121:2230,1062.14,289.38,73.51,2.12,6.6,28.63,1.93,0.0
20180121:2330,0.0,0.0,0.0,0.0,0.0,27.36,1.93,0.0
20180122:0030,0.0,0.0,0.0,0.0,0.0,26.08,2.14,0.0
20180122:0130,0.0,0.0,0.0,0.0,0.0,25.31,2.14,0.0
20180122:0230,0.0,0.0,0.0,0.0,0.0,24.68,1.93,0.0
20180122:0330,0.0,0.0,0.0,0.0,0.0,23.94,1.66,0.0
20180122:0430,0.0,0.0,0.0,0.0,0.0,23.24,1.45,0.0
20180122:0530,0.0,0.0,0.0,0.0,0.0,22.94,1.38,0.0
20180122:0630,0.0,0.0,0.0,0.0,0.0,22.52,1.24,0.0
20180122:0730,0.0,0.0,0.0,0.0,0.0,23.08,1.52,0.0
20180122:0830,0.0,0.0,0.0,0.0,0.0,22.8,1.38,0.0
20180122:0930,0.0,0.0,0.0,0.0,0.0,22.63,1.24,0.0
20180122:1030,0.0,0.0,0.0,0.0,0.0,22.74,0.9,0.0
20180122:1130,631.44,169.77,47.41,1.32,5.09,23.13,0.62,0.0
20180122:1230,1164.97,278.74,110.34,5.44,19.06,23.07,0.41,0.0
20180122:1330,2225.42,632.2,143.2,13.37,32.75,25.14,0.69,0.0
20180122:1430,2269.84,624.56,167.13,17.37,45.8,26.95,1.1,0.0
20180122:1530,2545.04,726.37,174.18,23.12,57.44,27.97,1.38,0.0
20180122:1630,2530.53,684.94,209.33,25.58,65.49,29.26,1.72,0.0
20180122:1730,2442.67,672.72,177.32,24.48,66.0,30.18,2.55,0.0
20180122:1830,2396.55,607.51,215.76,21.71,58.6,30.45,3.79,0.0
20180122:1930,2544.81,687.02,196.15,19.73,47.23,30.58,3.72,0.0
20180122:2030,2316.39,621.0,177.26,14.39,34.28,30.47,3.72,0.0
20180122:2130,1629.36,403.14,151.07,7.63,20.65,30.13,3.1,0.0
20180122:2230,648.53,160.45,66.83,1.83,6.69,29.17,2.34,0.0
20180122:2330,0.0,0.0,0.0,0.0,0.0,27.55,2.41,0.0
20180123:0030,0.0,0.0,0.0,0.0,0.0,26.53,2.28,0.0
20180123:0130,0.0,0.0,0.0,0.0,0.0,25.79,2.07,0.0
20180123:0230,0.0,0.0,0.0,0.0,0.0,25.13,1.93,0.0
20180123:0330,0.0,0.0,0.0,0.0,0.0,24.49,1.86,0.0
20180123:0430,0.0,0.0,0.0,0.0,0.0,24.1,1.72,0.0
20180123:0530,0.0,0.0,0.0,0.0,0.0,23.71,1.52,0.0
20180123:0630,0.0,0.0,0.0,0.0,0.0,23.37,1.38,0.0
20180123:0730,0.0,0.0,0.0,0.0,0.0,22.73,1.38,0.0
20180123:0830,0.0,0.0,0.0,0.0,0.0,22.32,1.31,0.0
20180123:0930,0.0,0.0,0.0,0.0,0.0,21.99,1.24,0.0
20180123:1030,0.0,0.0,0.0,0.0,0.0,21.61,1.24,0.0
20180123:1130,816.2,219.96,53.09,1.46,5.05,21.29,1.24,0.0
20180123:1230,1594.48,401.01,131.03,6.82,19.04,22.17,0.83,0.0
20180123:1330,2099.44,553.83,168.89,12.81,32.75,25.35,1.03,0.0
20180123:1430,2355.51,631.22,188.3,18.05,45.85,26.91,1.52,0.0
20180123:1530,2661.39,735.87,201.86,24.13,57.55,28.26,2.07,0.0
20180123:1630,2727.84,798.59,160.29,27.42,65.68,29.52,2.62,0.0
20180123:1730,2629.94,749.61,156.82,26.14,66.24,30.13,3.86,0.0
20180123:1830,2160.27,611.81,116.78,19.11,58.81,30.31,4.28,0.0
20180123:1930,2662.43,773.85,149.88,20.4,47.4,30.6,4.07,0.0
20180123:2030,2497.42,741.36,124.14,15.12,34.41,30.74,3.86,0.0
20180123:2130,1983.33,574.61,106.56,8.41,20.76,30.5,3.1,0.0
20180123:2230,1026.18,279.14,73.45,2.15,6.78,29.75,2.0,0.0
20180123:2330,0.0,0.0,0.0,0.0,0.0,28.32,1.93,0.0
20180124:0030,0.0,0.0,0.0,0.0,0.0,26.99,2.34,0.0
20180124:0130,0.0,0.0,0.0,0.0,0.0,26.18,2.28,0.0
20180124:0230,0.0,0.0,0.0,0.0,0.0,25.46,2.28,0.0
20180124:0330,0.0,0.0,0.0,0.0,0.0,24.76,2.21,0.0
20180124:0430,0.0,0.0,0.0,0.0,0.0,24.17,2.07,0.0
20180124:0530,0.0,0.0,0.0,0.0,0.0,23.45,1.93,0.0
20180124:0630,0.0,0.0,0.0,0.0,0.0,22.81,1.72,0.0
20180124:0730,0.0,0.0,0.0,0.0,0.0,22.1,1.66,0.0
20180124:0830,0.0,0.0,0.0,0.0,0.0,21.56,1.52,0.0
20180124:0930,0.0,0.0,0.0,0.0,0.0,21.68,1.03,0.0
20180124:1030,0.0,0.0,0.0,0.0,0.0,22.03,0.83,0.0
20180124:1130,1099.79,305.51,59.97,1.68,5.01,21.63,1.03,0.0
20180124:1230,1746.4,466.28,118.38,7.12,19.03,22.1,0.9,0.0
20180124:1330,2538.0,765.01,131.74,15.1,32.77,25.73,1.1,0.0
20180124:1430,2687.03,778.22,176.5,20.65,45.91,27.81,1.72,0.0
20180124:1530,2802.88,857.67,141.05,25.55,57.66,29.25,2.14,0.0
20180124:1630,2027.64,526.65,159.51,19.86,65.88,30.09,3.31,0.0
20180124:1730,2295.56,603.29,181.38,22.8,66.48,30.09,3.38,0.0
20180124:1830,2366.02,693.64,114.08,21.16,59.02,30.33,3.79,0.0
20180124:1930,2520.83,735.54,139.77,19.42,47.57,30.51,3.38,0.0
20180124:2030,2131.09,563.78,168.65,13.42,34.55,30.59,3.31,0.0
20180124:2130,1676.25,464.41,105.83,7.35,20.86,30.19,2.97,0.0
20180124:2230,1033.57,304.61,48.37,1.93,6.87,29.39,2.41,0.0
20180124:2330,0.0,0.0,0.0,0.0,0.0,27.97,2.21,0.0
20180125:0030,0.0,0.0,0.0,0.0,0.0,26.82,2.21,0.0
20180125:0130,0.0,0.0,0.0,0.0,0.0,25.87,2.14,0.0
20180125:0230,0.0,0.0,0.0,0.0,0.0,25.12,1.59,0.0
20180125:0330,0.0,0.0,0.0,0.0,0.0,24.95,0.76,0.0
20180125:0430,0.0,0.0,0.0,0.0,0.0,24.51,0.62,0.0
20180125:0530,0.0,0.0,0.0,0.0,0.0,23.84,0.55,0.0
20180125:0630,0.0,0.0,0.0,0.0,0.0,23.73,0.34,0.0
20180125:0730,0.0,0.0,0.0,0.0,0.0,23.14,0.55,0.0
20180125:0830,0.0,0.0,0.0,0.0,0.0,22.8,0.48,0.0
20180125:0930,0.0,0.0,0.0,0.0,0.0,22.9,0.28,0.0
20180125:1030,0.0,0.0,0.0,0.0,0.0,22.68,0.14,0.0
20180125:1130,1055.79,298.27,57.18,1.63,4.97,22.44,0.07,0.0
20180125:1230,1501.65,371.12,136.51,6.69,19.01,22.85,0.0,0.0
20180125:1330,2057.25,559.78,157.75,12.65,32.78,25.11,0.21,0.0
20180125:1430,2512.39,762.58,147.6,19.67,45.96,26.97,0.28,0.0
20180125:1530,2651.92,816.22,146.44,24.7,57.78,28.43,0.76,0.0
20180125:1630,2703.86,850.0,123.84,28.01,66.09,29.48,1.31,0.0
20180125:1730,2033.03,469.45,233.25,20.69,66.73,30.04,1.79,0.0
20180125:1830,2020.17,504.62,189.71,18.62,59.24,30.03,2.14,0.0
20180125:1930,2079.77,515.98,202.04,16.63,47.73,30.08,2.28,0.0
20180125:2030,1777.93,476.33,130.8,11.25,34.68,30.0,2.28,0.0
20180125:2130,1768.84,482.07,124.27,7.9,20.97,29.64,2.21,0.0
20180125:2230,909.14,240.69,71.98,2.08,6.95,29.16,2.0,0.0
20180125:2330,0.0,0.0,0.0,0.0,0.0,27.81,2.07,0.0
20180126:0030,0.0,0.0,0.0,0.0,0.0,26.56,2.21,0.0
20180126:0130,0.0,0.0,0.0,0.0,0.0,25.77,2.14,0.0
20180126:0230,0.0,0.0,0.0,0.0,0.0,25.08,1.86,0.0
20180126:0330,0.0,0.0,0.0,0.0,0.0,24.27,1.38,0.0
20180126:0430,0.0,0.0,0.0,0.0,0.0,23.74,1.1,0.0
20180126:0530,0.0,0.0,0.0,0.0,0.0,23.4,0.97,0.0
20180126:0630,0.0,0.0,0.0,0.0,0.0,23.12,0.9,0.0
20180126:0730,0.0,0.0,0.0,0.0,0.0,23.46,0.69,0.0
20180126:0830,0.0,0.0,0.0,0.0,0.0,23.63,0.41,0.0
20180126:0930,0.0,0.0,0.0,0.0,0.0,22.86,0.76,0.0
20180126:1030,0.0,0.0,0.0,0.0,0.0,22.37,0.97,0.0
20180126:1130,832.72,235.11,45.29,1.36,4.94,22.32,0.69,0.0
20180126:1230,1617.35,433.84,111.05,6.7,19.0,22.91,0.41,0.0
20180126:1330,2023.68,510.16,189.47,12.69,32.8,25.53,0.69,0.0
20180126:1430,2556.71,725.88,185.94,19.88,46.02,27.18,1.03,0.0
20180126:1530,2693.92,825.94,133.62,24.65,57.9,28.72,1.66,0.0
20180126:1630,2649.3,762.9,174.6,27.05,66.3,29.89,2.14,0.0
20180126:1730,2602.45,755.27,162.3,26.72,66.99,30.7,2.41,0.0
20180126:1830,2529.26,704.58,181.78,23.41,59.45,31.02,2.83,0.0
20180126:1930,2115.34,547.18,175.29,16.58,47.9,30.87,3.66,0.0
20180126:2030,1780.36,460.98,141.95,11.32,34.81,30.56,3.59,0.0
20180126:2130,1808.54,491.24,125.51,8.03,21.08,30.19,3.17,0.0
20180126:2230,1012.36,274.89,71.4,2.17,7.04,29.73,2.83,0.0
20180126:2330,0.0,0.0,0.0,0.0,0.0,28.32,2.48,0.0
20180127:0030,0.0,0.0,0.0,0.0,0.0,27.01,2.28,0.0
20180127:0130,0.0,0.0,0.0,0.0,0.0,26.19,2.28,0.0
20180127:0230,0.0,0.0,0.0,0.0,0.0,25.56,1.93,0.0
20180127:0330,0.0,0.0,0.0,0.0,0.0,25.01,1.24,0.0
20180127:0430,0.0,0.0,0.0,0.0,0.0,24.6,0.69,0.0
20180127:0530,0.0,0.0,0.0,0.0,0.0,24.86,0.28,0.0
20180127:0630,0.0,0.0,0.0,0.0,0.0,24.48,0.07,0.0
20180127:0730,0.0,0.0,0.0,0.0,0.0,23.35,0.9,0.0
20180127:0830,0.0,0.0,0.0,0.0,0.0,22.93,0.83,0.0
20180127:0930,0.0,0.0,0.0,0.0,0.0,22.63,0.83,0.0
20180127:1030,0.0,0.0,0.0,0.0,0.0,22.51,0.83,0.0
20180127:1130,458.77,135.69,25.78,0.9,4.91,22.37,0.97,0.0
20180127:1230,880.73,208.35,86.08,4.33,19.0,23.15,0.9,0.0
20180127:1330,1545.97,358.8,159.94,9.93,32.83,25.33,1.24,0.0
20180127:1430,2168.09,565.96,177.41,16.57,46.09,27.36,1.93,0.0
20180127:1530,2108.26,506.44,213.81,19.08,58.03,29.12,2.62,0.0
20180127:1630,2331.02,590.31,203.7,23.1,66.51,30.08,3.93,0.0
20180127:1730,2270.42,591.61,170.2,22.36,67.25,30.59,5.66,0.0
20180127:1830,1685.03,290.67,273.68,16.07,59.67,30.87,5.45,0.0
20180127:1930,2453.68,684.5,151.36,18.8,48.07,30.18,4.76,0.0
20180127:2030,2265.61,621.05,151.68,14.01,34.94,30.78,4.69,0.0
20180127:2130,1890.81,517.47,126.35,8.33,21.18,30.75,4.0,0.0
20180127:2230,965.0,263.17,67.77,2.12,7.12,30.05,2.9,0.0
20180127:2330,0.0,0.0,0.0,0.0,0.0,28.55,2.55,0.0
20180128:0030,0.0,0.0,0.0,0.0,0.0,27.29,2.41,0.0
20180128:0130,0.0,0.0,0.0,0.0,0.0,26.46,2.34,0.0
20180128:0230,0.0,0.0,0.0,0.0,0.0,25.8,2.21,0.0
20180128:0330,0.0,0.0,0.0,0.0,0.0,25.23,2.21,0.0
20180128:0430,0.0,0.0,0.0,0.0,0.0,24.67,2.34,0.0
20180128:0530,0.0,0.0,0.0,0.0,0.0,24.28,2.34,0.0
20180128:0630,0.0,0.0,0.0,0.0,0.0,23.74,2.28,0.0
20180128:0730,0.0,0.0,0.0,0.0,0.0,23.49,2.14,0.0
20180128:0830,0.0,0.0,0.0,0.0,0.0,22.98,2.0,0.0
20180128:0930,0.0,0.0,0.0,0.0,0.0,22.44,1.86,0.0
20180128:1030,0.0,0.0,0.0,0.0,0.0,21.94,1.79,0.0
20180128:1130,763.26,204.34,51.94,1.4,4.88,21.76,1.72,0.0
20180128:1230,1641.52,438.16,105.68,6.63,19.0,22.52,1.59,0.0
20180128:1330,1865.06,490.01,139.15,11.25,32.85,25.91,1.79,0.0
20180128:1430,2456.22,692.98,156.7,18.56,46.15,27.66,2.34,0.0
20180128:1530,2348.92,573.61,232.89,21.25,58.16,29.3,3.17,0.0
20180128:1630,2518.94,692.49,167.71,25.0,66.74,30.36,4.41,0.0
20180128:1730,2197.08,559.43,176.84,21.71,67.51,30.94,5.86,0.0
20180128:1830,2309.88,614.58,166.16,20.84,59.89,31.16,5.45,0.0
20180128:1930,2401.75,645.94,177.74,18.72,48.23,31.8,4.9,0.0
20180128:2030,1754.52,419.52,175.35,11.59,35.07,32.05,4.69,0.0
20180128:2130,1621.47,407.6,144.9,7.7,21.28,31.57,3.79,0.0
20180128:2230,853.81,225.22,69.77,2.08,7.19,30.72,3.24,0.0
20180128:2330,0.0,0.0,0.0,0.0,0.0,29.2,3.24,0.0
20180129:0030,0.0,0.0,0.0,0.0,0.0,28.15,3.24,0.0
20180129:0130,0.0,0.0,0.0,0.0,0.0,27.32,3.1,0.0
20180129:0230,0.0,0.0,0.0,0.0,0.0,26.71,2.97,0.0
20180129:0330,0.0,0.0,0.0,0.0,0.0,26.14,2.9,0.0
20180129:0430,0.0,0.0,0.0,0.0,0.0,25.51,2.69,0.0
20180129:0530,0.0,0.0,0.0,0.0,0.0,24.83,2.34,0.0
20180129:0630,0.0,0.0,0.0,0.0,0.0,24.2,2.14,0.0
20180129:0730,0.0,0.0,0.0,0.0,0.0,23.97,2.48,0.0
20180129:0830,0.0,0.0,0.0,0.0,0.0,23.56,2.41,0.0
20180129:0930,0.0,0.0,0.0,0.0,0.0,23.09,2.21,0.0
20180129:1030,0.0,0.0,0.0,0.0,0.0,22.75,2.14,0.0
20180129:1130,754.41,214.76,39.15,1.24,4.86,22.59,2.0,0.0
20180129:1230,1298.76,320.71,108.19,5.71,19.0,23.05,1.66,0.0
20180129:1330,1896.93,483.72,158.23,11.61,32.88,25.79,1.66,0.0
20180129:1430,2224.84,581.51,184.4,17.08,46.23,27.92,2.07,0.0
20180129:1530,2329.98,585.89,218.37,21.17,58.3,29.58,2.76,0.0
20180129:1630,2192.46,498.06,249.83,22.03,66.96,30.78,3.86,0.0
20180129:1730,2634.86,765.99,139.87,26.67,67.78,31.45,4.69,0.0
20180129:1830,2485.75,660.46,195.01,22.86,60.1,32.21,4.83,0.0
20180129:1930,1737.04,383.02,208.75,14.35,48.4,32.69,4.07,0.0
20180129:2030,1580.58,314.48,225.27,11.47,35.2,32.25,3.66,0.0
20180129:2130,927.66,199.47,119.41,5.41,21.38,32.0,3.52,0.0
20180129:2230,648.19,172.74,55.38,1.76,7.27,30.78,2.9,0.0
20180129:2330,0.0,0.0,0.0,0.0,0.0,29.52,2.97,0.0
20180130:0030,0.0,0.0,0.0,0.0,0.0,28.48,3.24,0.0
20180130:0130,0.0,0.0,0.0,0.0,0.0,27.81,3.31,0.0
20180130:0230,0.0,0.0,0.0,0.0,0.0,27.01,3.1,0.0
20180130:0330,0.0,0.0,0.0,0.0,0.0,26.32,2.83,0.0
20180130:0430,0.0,0.0,0.0,0.0,0.0,25.62,2.62,0.0
