Latitude (decimal degrees):	5.387
Longitude (decimal degrees):	-71.678
Elevation (m):	172
Radiation database:	PVGIS-ERA5


Slope: 45 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20210712:0830,0.0,0.0,0.0,0.0,0.0,23.87,0.28,0.0
20210712:0930,0.0,0.0,0.0,0.0,0.0,23.53,0.28,0.0
20210712:1030,0.0,0.0,0.0,0.0,-3.08,22.92,1.1,0.0
20210712:1130,930.39,244.69,65.52,2.77,10.78,22.72,1.24,0.0
20210712:1230,1615.0,439.19,100.3,7.86,24.68,23.59,1.03,0.0
20210712:1330,1883.15,499.05,139.56,12.63,38.47,25.12,1.03,0.0
20210712:1430,2222.3,627.55,145.24,18.47,51.86,26.12,0.76,0.0
20210712:1530,2223.57,650.7,130.2,22.01,64.12,27.37,0.48,0.0
20210712:1630,2174.83,597.97,167.84,24.11,72.56,28.71,0.55,0.0
20210712:1730,1540.73,335.58,191.77,16.48,71.04,30.0,0.97,0.0
20210712:1830,1470.08,325.04,177.13,14.15,61.09,29.9,1.03,0.0
20210712:1930,2034.57,545.24,165.84,16.4,48.4,29.55,1.03,0.0
20210712:2030,1702.35,440.87,151.25,11.23,34.86,29.91,0.69,0.0
20210712:2130,1631.94,437.44,122.39,7.42,21.03,28.68,1.31,0.0
20210712:2230,629.13,169.36,50.59,1.62,7.13,27.66,1.31,0.0
20210712:2330,0.0,0.0,0.0,0.0,0.0,27.02,1.17,0.0
20210713:0030,0.0,0.0,0.0,0.0,0.0,26.4,1.1,0.0
20210713:0130,0.0,0.0,0.0,0.0,0.0,25.29,0.76,0.0
20210713:0230,0.0,0.0,0.0,0.0,0.0,24.57,0.69,0.0
20210713:0330,0.0,0.0,0.0,0.0,0.0,23.65,1.31,0.0
20210713:0430,0.0,0.0,0.0,0.0,0.0,23.09,1.17,0.0
20210713:0530,0.0,0.0,0.0,0.0,0.0,22.79,1.17,0.0
20210713:0630,0.0,0.0,0.0,0.0,0.0,22.54,0.83,0.0
20210713:0730,0.0,0.0,0.0,0.0,0.0,23.25,1.38,0.0
20210713:0830,0.0,0.0,0.0,0.0,0.0,22.95,1.38,0.0
20210713:0930,0.0,0.0,0.0,0.0,0.0,22.67,1.31,0.0
20210713:1030,0.0,0.0,0.0,0.0,-3.13,22.5,0.83,0.0
20210713:1130,399.55,109.01,33.54,1.53,10.75,22.34,0.34,0.0
20210713:1230,303.19,44.32,68.16,2.79,24.66,23.11,0.34,0.0
20210713:1330,316.32,14.22,103.11,3.79,38.46,23.59,0.14,0.0
20210713:1430,561.83,33.81,161.12,6.27,51.88,24.19,0.76,0.0
20210713:1530,479.9,16.93,152.56,5.73,64.18,24.9,1.24,0.0
20210713:1630,1658.43,284.76,268.47,17.68,72.68,25.24,1.66,0.0
20210713:1730,1404.94,237.73,232.0,14.91,71.17,27.16,1.86,0.0
20210713:1830,1152.5,82.51,307.29,12.51,61.19,28.03,2.07,0.0
20210713:1930,1297.84,196.78,231.96,11.52,48.47,25.9,3.38,0.0
20210713:2030,1105.14,199.06,167.67,8.28,34.91,26.24,3.38,0.0
20210713:2130,1543.62,388.47,125.98,7.05,21.06,26.37,2.9,0.0
20210713:2230,900.21,242.36,62.56,1.97,7.15,26.4,2.34,0.0
20210713:2330,0.0,0.0,0.0,0.0,0.0,25.73,1.45,0.0
20210714:0030,0.0,0.0,0.0,0.0,0.0,25.14,1.24,0.0
20210714:0130,0.0,0.0,0.0,0.0,0.0,24.69,0.97,0.0
20210714:0230,0.0,0.0,0.0,0.0,0.0,24.33,0.76,0.0
20210714:0330,0.0,0.0,0.0,0.0,0.0,24.34,0.48,0.0
20210714:0430,0.0,0.0,0.0,0.0,0.0,24.36,0.41,0.0
20210714:0530,0.0,0.0,0.0,0.0,0.0,23.97,0.34,0.0
20210714:0630,0.0,0.0,0.0,0.0,0.0,23.54,0.14,0.0
20210714:0730,0.0,0.0,0.0,0.0,0.0,23.17,0.55,0.0
20210714:0830,0.0,0.0,0.0,0.0,0.0,22.76,0.55,0.0
20210714:0930,0.0,0.0,0.0,0.0,0.0,22.05,0.83,0.0
20210714:1030,0.0,0.0,0.0,0.0,-3.17,22.08,0.69,0.0
20210714:1130,1083.08,282.68,78.6,3.14,10.72,22.3,0.55,0.0
20210714:1230,1577.11,403.55,128.27,8.05,24.65,23.7,0.41,0.0
20210714:1330,2327.71,687.36,134.08,15.68,38.46,25.38,0.41,0.0
20210714:1430,2318.55,680.55,146.21,19.69,51.9,27.19,0.28,0.0
20210714:1530,2300.18,657.73,149.92,22.8,64.25,28.52,1.03,0.0
20210714:1630,1861.32,415.28,217.98,20.06,72.81,29.23,2.0,0.0
20210714:1730,1398.59,257.6,213.76,14.92,71.31,29.37,2.07,0.0
20210714:1830,1646.68,316.06,242.63,15.96,61.29,29.02,1.93,0.0
20210714:1930,1862.44,485.91,148.68,14.76,48.54,29.09,2.0,0.0
20210714:2030,1402.09,331.58,143.86,9.46,34.96,29.04,1.66,0.0
20210714:2130,716.45,152.08,95.72,4.35,21.1,28.49,1.24,0.0
20210714:2230,48.59,19.67,8.54,0.35,7.17,27.43,1.38,0.0
20210714:2330,0.0,0.0,0.0,0.0,0.0,26.0,1.59,0.0
20210715:0030,0.0,0.0,0.0,0.0,0.0,24.97,1.66,0.0
20210715:0130,0.0,0.0,0.0,0.0,0.0,24.39,1.38,0.0
20210715:0230,0.0,0.0,0.0,0.0,0.0,23.99,1.1,0.0
20210715:0330,0.0,0.0,0.0,0.0,0.0,23.77,0.97,0.0
20210715:0430,0.0,0.0,0.0,0.0,0.0,23.52,0.83,0.0
20210715:0530,0.0,0.0,0.0,0.0,0.0,23.35,0.97,0.0
20210715:0630,0.0,0.0,0.0,0.0,0.0,23.13,0.9,0.0
20210715:0730,0.0,0.0,0.0,0.0,0.0,22.96,0.83,0.0
20210715:0830,0.0,0.0,0.0,0.0,0.0,22.55,0.83,0.0
20210715:0930,0.0,0.0,0.0,0.0,0.0,22.34,0.9,0.0
20210715:1030,0.0,0.0,0.0,0.0,-3.22,22.28,0.97,0.0
20210715:1130,459.0,106.43,54.77,2.02,10.69,22.31,0.9,0.0
20210715:1230,1490.99,371.2,128.83,7.72,24.63,23.54,0.55,0.0
20210715:1330,1732.62,405.41,182.82,12.21,38.47,25.32,0.76,0.0
20210715:1430,2451.53,705.2,163.05,20.68,51.93,26.52,0.76,0.0
20210715:1530,1829.67,376.25,255.22,18.38,64.32,28.15,0.76,0.0
20210715:1630,1867.29,349.37,297.92,20.6,72.95,28.77,0.83,0.0
20210715:1730,2053.13,576.99,136.83,22.19,71.46,29.51,0.97,0.0
20210715:1830,2517.36,758.66,143.15,24.42,61.39,30.19,1.24,0.0
20210715:1930,2449.02,727.16,146.89,19.75,48.61,30.23,1.38,0.0
20210715:2030,1789.29,472.06,149.78,11.69,35.01,30.28,1.1,0.0
20210715:2130,816.7,185.94,93.29,4.57,21.13,28.31,1.79,0.0
20210715:2230,503.89,151.64,27.24,1.19,7.18,26.88,0.9,0.0
20210715:2330,0.0,0.0,0.0,0.0,0.0,26.36,0.07,0.0
20210716:0030,0.0,0.0,0.0,0.0,0.0,26.09,0.14,0.0
20210716:0130,0.0,0.0,0.0,0.0,0.0,25.61,0.48,0.0
20210716:0230,0.0,0.0,0.0,0.0,0.0,24.86,0.9,0.0
20210716:0330,0.0,0.0,0.0,0.0,0.0,24.55,1.17,0.0
20210716:0430,0.0,0.0,0.0,0.0,0.0,24.2,0.97,0.0
20210716:0530,0.0,0.0,0.0,0.0,0.0,23.87,0.9,0.0
20210716:0630,0.0,0.0,0.0,0.0,0.0,23.3,1.24,0.0
20210716:0730,0.0,0.0,0.0,0.0,0.0,23.95,0.48,0.0
20210716:0830,0.0,0.0,0.0,0.0,0.0,24.02,0.0,0.0
20210716:0930,0.0,0.0,0.0,0.0,0.0,23.48,0.41,0.0
20210716:1030,0.0,0.0,0.0,0.0,-3.26,23.13,0.55,0.0
20210716:1130,242.4,39.36,54.0,1.87,10.66,22.88,0.69,0.0
20210716:1230,876.64,161.97,133.96,5.84,24.62,23.91,0.21,0.0
20210716:1330,1237.97,254.08,161.78,9.3,38.47,24.99,0.41,0.0
20210716:1430,1446.68,214.92,273.0,13.48,51.96,26.05,1.03,0.0
20210716:1530,1273.96,137.56,292.59,13.51,64.39,27.02,1.24,0.0
20210716:1630,1456.92,207.71,285.93,16.01,73.09,27.59,1.1,0.0
20210716:1730,1601.52,225.31,322.89,17.55,71.61,28.22,0.97,0.0
20210716:1830,715.83,42.08,206.32,8.16,61.49,28.75,1.31,0.0
20210716:1930,1731.88,328.35,259.98,14.8,48.68,27.4,1.59,0.0
20210716:2030,1004.39,164.62,175.84,8.08,35.06,28.22,1.79,0.0
20210716:2130,707.71,125.34,117.29,4.76,21.16,26.48,1.66,0.0
20210716:2230,58.1,13.59,18.09,0.64,7.2,25.55,2.0,0.0
20210716:2330,0.0,0.0,0.0,0.0,0.0,24.71,1.72,0.0
20210717:0030,0.0,0.0,0.0,0.0,0.0,24.17,1.45,0.0
20210717:0130,0.0,0.0,0.0,0.0,0.0,23.76,1.24,0.0
20210717:0230,0.0,0.0,0.0,0.0,0.0,23.59,1.17,0.0
20210717:0330,0.0,0.0,0.0,0.0,0.0,23.41,1.1,0.0
20210717:0430,0.0,0.0,0.0,0.0,0.0,23.3,1.17,0.0
20210717:0530,0.0,0.0,0.0,0.0,0.0,23.14,0.97,0.0
20210717:0630,0.0,0.0,0.0,0.0,0.0,22.88,0.97,0.0
20210717:0730,0.0,0.0,0.0,0.0,0.0,23.02,1.24,0.0
20210717:0830,0.0,0.0,0.0,0.0,0.0,22.96,1.31,0.0
20210717:0930,0.0,0.0,0.0,0.0,0.0,22.98,1.31,0.0
20210717:1030,0.0,0.0,0.0,0.0,-3.3,23.02,1.31,0.0
20210717:1130,967.04,244.06,78.41,2.96,10.63,22.99,1.38,0.0
20210717:1230,1551.09,411.59,104.49,7.62,24.61,24.04,1.45,0.0
20210717:1330,1682.03,415.67,144.07,11.38,38.48,25.55,2.21,0.0
20210717:1430,2090.63,505.34,200.99,17.33,52.0,26.72,2.48,0.0
20210717:1530,1515.09,358.88,144.25,14.56,64.47,28.37,3.03,0.0
20210717:1630,1839.65,392.07,226.63,19.71,73.24,28.5,2.69,0.0
20210717:1730,1305.19,212.13,221.45,13.89,71.76,28.34,3.66,0.0
20210717:1830,2370.56,609.09,180.02,21.59,61.59,25.91,4.14,0.0
20210717:1930,1811.96,439.98,164.86,14.31,48.75,28.32,3.66,0.0
20210717:2030,1215.56,278.95,127.02,8.27,35.1,27.47,2.41,0.0
20210717:2130,1354.7,346.2,111.0,6.39,21.19,27.75,1.79,0.0
20210717:2230,564.22,160.88,37.73,1.4,7.21,27.97,2.0,0.0
20210717:2330,0.0,0.0,0.0,0.0,0.0,27.32,1.72,0.0
20210718:0030,0.0,0.0,0.0,0.0,0.0,26.44,1.79,0.0
20210718:0130,0.0,0.0,0.0,0.0,0.0,25.85,1.66,0.0
20210718:0230,0.0,0.0,0.0,0.0,0.0,25.44,1.59,0.0
20210718:0330,0.0,0.0,0.0,0.0,0.0,25.06,1.59,0.0
20210718:0430,0.0,0.0,0.0,0.0,0.0,24.79,1.52,0.0
20210718:0530,0.0,0.0,0.0,0.0,0.0,24.53,1.45,0.0
20210718:0630,0.0,0.0,0.0,0.0,0.0,24.31,1.45,0.0
20210718:0730,0.0,0.0,0.0,0.0,0.0,24.03,0.76,0.0
20210718:0830,0.0,0.0,0.0,0.0,0.0,23.59,0.97,0.0
20210718:0930,0.0,0.0,0.0,0.0,0.0,23.44,1.03,0.0
20210718:1030,0.0,0.0,0.0,0.0,-3.34,23.25,0.9,0.0
20210718:1130,660.39,163.94,62.04,2.36,10.61,23.53,0.62,0.0
20210718:1230,864.52,167.7,124.85,5.64,24.6,24.56,0.28,0.0
20210718:1330,1247.21,285.52,134.75,9.03,38.49,25.77,0.34,0.0
20210718:1430,1052.36,127.03,231.59,10.47,52.04,26.9,0.21,0.0
20210718:1530,1128.94,199.16,184.8,11.59,64.55,27.82,0.21,0.0
20210718:1630,712.87,45.04,202.65,8.38,73.4,28.33,0.55,0.0
20210718:1730,1078.69,165.85,200.07,11.83,71.92,27.85,0.55,0.0
20210718:1830,927.89,142.6,175.29,9.6,61.7,28.36,0.14,0.0
20210718:1930,399.09,47.65,96.7,4.32,48.81,27.04,1.66,0.0
20210718:2030,541.5,77.22,112.03,4.94,35.15,26.24,1.24,0.0
20210718:2130,891.2,222.93,77.98,4.52,21.22,25.8,0.97,0.0
20210718:2230,441.79,117.82,41.16,1.37,7.22,25.85,0.14,0.0
20210718:2330,0.0,0.0,0.0,0.0,0.0,25.58,0.48,0.0
20210719:0030,0.0,0.0,0.0,0.0,0.0,24.64,0.62,0.0
20210719:0130,0.0,0.0,0.0,0.0,0.0,24.41,1.38,0.0
20210719:0230,0.0,0.0,0.0,0.0,0.0,24.27,1.1,0.0
20210719:0330,0.0,0.0,0.0,0.0,0.0,24.04,0.76,0.0
20210719:0430,0.0,0.0,0.0,0.0,0.0,23.73,1.17,0.0
20210719:0530,0.0,0.0,0.0,0.0,0.0,23.7,1.17,0.0
20210719:0630,0.0,0.0,0.0,0.0,0.0,23.63,1.1,0.0
20210719:0730,0.0,0.0,0.0,0.0,0.0,23.5,1.03,0.0
20210719:0830,0.0,0.0,0.0,0.0,0.0,23.63,0.28,0.0
20210719:0930,0.0,0.0,0.0,0.0,0.0,22.79,0.76,0.0
20210719:1030,0.0,0.0,0.0,0.0,-3.38,22.63,0.83,0.0
20210719:1130,606.26,161.33,46.27,2.02,10.59,22.55,0.62,0.0
20210719:1230,534.84,90.97,94.87,4.08,24.59,23.66,0.34,0.0
20210719:1330,574.11,19.56,180.17,6.5,38.51,24.5,0.62,0.0
20210719:1430,816.24,99.6,176.89,8.14,52.08,25.24,0.69,0.0
20210719:1530,1633.32,311.77,242.64,16.37,64.64,25.77,0.48,0.0
20210719:1630,1657.42,342.53,224.17,18.17,73.56,26.85,0.28,0.0
20210719:1730,1526.37,306.08,213.76,16.48,72.08,27.63,0.48,0.0
20210719:1830,1679.29,315.58,261.16,16.6,61.8,27.99,0.69,0.0
20210719:1930,2483.64,733.53,133.59,19.64,48.88,27.42,1.72,0.0
20210719:2030,1952.8,543.21,125.13,12.24,35.19,27.87,1.66,0.0
20210719:2130,1622.2,446.08,102.93,7.18,21.24,27.55,1.86,0.0
20210719:2230,563.68,160.8,36.88,1.39,7.23,27.11,1.93,0.0
20210719:2330,0.0,0.0,0.0,0.0,0.0,26.22,1.79,0.0
20210720:0030,0.0,0.0,0.0,0.0,0.0,25.39,1.52,0.0
20210720:0130,0.0,0.0,0.0,0.0,0.0,24.93,1.52,0.0
20210720:0230,0.0,0.0,0.0,0.0,0.0,24.62,1.45,0.0
20210720:0330,0.0,0.0,0.0,0.0,0.0,24.28,1.52,0.0
20210720:0430,0.0,0.0,0.0,0.0,0.0,23.95,1.59,0.0
20210720:0530,0.0,0.0,0.0,0.0,0.0,23.56,1.52,0.0
20210720:0630,0.0,0.0,0.0,0.0,0.0,23.16,1.66,0.0
20210720:0730,0.0,0.0,0.0,0.0,0.0,22.98,1.38,0.0
20210720:0830,0.0,0.0,0.0,0.0,0.0,22.71,1.38,0.0
20210720:0930,0.0,0.0,0.0,0.0,0.0,22.48,1.24,0.0
20210720:1030,0.0,0.0,0.0,0.0,-3.42,22.23,1.24,0.0
20210720:1130,975.28,254.7,69.19,2.83,10.56,22.03,1.17,0.0
20210720:1230,1325.29,335.97,103.75,6.78,24.59,23.14,0.9,0.0
20210720:1330,2114.3,596.23,126.02,13.96,38.52,24.5,1.03,0.0
20210720:1430,2281.09,607.21,181.87,19.06,52.12,26.08,1.24,0.0
20210720:1530,2233.5,602.12,170.03,21.99,64.73,27.34,1.31,0.0
20210720:1630,1680.64,346.26,226.43,18.39,73.72,28.25,1.03,0.0
20210720:1730,2160.74,567.57,188.64,23.7,72.24,28.44,0.76,0.0
20210720:1830,2384.54,718.72,132.51,23.24,61.91,28.99,0.69,0.0
20210720:1930,1949.95,542.47,135.85,15.68,48.95,29.56,0.97,0.0
20210720:2030,1521.48,402.91,118.18,9.92,35.24,29.15,0.9,0.0
20210720:2130,1762.07,496.49,117.61,7.95,21.27,28.85,0.62,0.0
20210720:2230,978.44,281.42,56.07,2.02,7.24,28.77,0.69,0.0
20210720:2330,0.0,0.0,0.0,0.0,0.0,28.03,0.9,0.0
20210721:0030,0.0,0.0,0.0,0.0,0.0,26.97,1.17,0.0
20210721:0130,0.0,0.0,0.0,0.0,0.0,26.35,1.45,0.0
20210721:0230,0.0,0.0,0.0,0.0,0.0,25.88,1.66,0.0
20210721:0330,0.0,0.0,0.0,0.0,0.0,25.33,1.59,0.0
20210721:0430,0.0,0.0,0.0,0.0,0.0,25.03,1.31,0.0
20210721:0530,0.0,0.0,0.0,0.0,0.0,24.8,1.03,0.0
20210721:0630,0.0,0.0,0.0,0.0,0.0,24.38,0.83,0.0
20210721:0730,0.0,0.0,0.0,0.0,0.0,24.26,0.62,0.0
20210721:0830,0.0,0.0,0.0,0.0,0.0,23.78,1.1,0.0
20210721:0930,0.0,0.0,0.0,0.0,0.0,23.15,1.45,0.0
20210721:1030,0.0,0.0,0.0,0.0,-3.46,22.62,1.38,0.0
20210721:1130,375.8,81.73,53.55,1.92,10.54,22.57,1.03,0.0
20210721:1230,900.32,173.74,126.47,5.74,24.59,23.01,1.1,0.0
20210721:1330,1140.37,211.22,169.32,8.88,38.54,23.99,0.62,0.0
20210721:1430,1454.3,298.73,191.21,12.71,52.17,25.02,0.34,0.0
20210721:1530,568.61,9.97,189.45,6.82,64.82,26.29,0.9,0.0
20210721:1630,1264.65,182.99,238.13,13.79,73.89,25.72,1.52,0.0
20210721:1730,1196.62,145.23,254.63,13.07,72.41,26.58,1.93,0.0
20210721:1830,765.65,135.89,122.37,7.72,62.01,26.39,1.93,0.0
20210721:1930,1588.78,352.49,176.63,12.93,49.01,25.69,1.86,0.0
20210721:2030,1278.35,254.94,171.26,9.17,35.28,26.29,2.14,0.0
20210721:2130,798.57,160.99,108.81,4.79,21.29,25.73,2.28,0.0
20210721:2230,425.04,122.58,30.25,1.17,7.24,25.76,1.17,0.0
20210721:2330,0.0,0.0,0.0,0.0,0.0,25.41,0.21,0.0
20210722:0030,0.0,0.0,0.0,0.0,0.0,24.52,1.1,0.0
20210722:0130,0.0,0.0,0.0,0.0,0.0,23.42,1.72,0.0
20210722:0230,0.0,0.0,0.0,0.0,0.0,22.92,1.24,0.0
20210722:0330,0.0,0.0,0.0,0.0,0.0,22.65,1.17,0.0
20210722:0430,0.0,0.0,0.0,0.0,0.0,22.59,1.03,0.0
20210722:0530,0.0,0.0,0.0,0.0,0.0,22.57,1.24,0.0
20210722:0630,0.0,0.0,0.0,0.0,0.0,22.47,1.1,0.0
20210722:0730,0.0,0.0,0.0,0.0,0.0,22.86,1.66,0.0
20210722:0830,0.0,0.0,0.0,0.0,0.0,22.81,1.86,0.0
20210722:0930,0.0,0.0,0.0,0.0,0.0,22.68,2.0,0.0
20210722:1030,0.0,0.0,0.0,0.0,-3.49,22.66,2.0,0.0
20210722:1130,833.14,225.42,52.19,2.4,10.53,22.54,2.0,0.0
20210722:1230,1121.74,272.62,96.27,5.92,24.59,23.13,2.0,0.0
20210722:1330,896.28,156.83,140.52,7.19,38.56,23.99,2.41,0.0
20210722:1430,581.39,44.42,155.78,6.31,52.22,24.74,2.41,0.0
20210722:1530,1372.6,228.78,223.89,13.66,64.92,25.07,2.34,0.0
20210722:1630,694.85,39.47,197.36,8.05,74.07,26.12,3.24,0.0
20210722:1730,631.4,46.97,169.38,7.28,72.58,26.0,3.24,0.0
20210722:1830,221.14,0.0,87.42,3.03,62.12,25.88,3.45,0.0
20210722:1930,176.48,9.37,62.96,2.38,49.08,24.89,2.34,0.0
20210722:2030,186.03,26.87,48.14,2.09,35.32,24.45,2.41,0.0
20210722:2130,686.57,151.41,80.84,3.96,21.31,24.26,2.34,0.0
20210722:2230,173.75,46.2,25.26,0.89,7.24,24.52,2.14,0.0
20210722:2330,0.0,0.0,0.0,0.0,0.0,24.22,1.79,0.0
20210723:0030,0.0,0.0,0.0,0.0,0.0,23.88,1.79,0.0
20210723:0130,0.0,0.0,0.0,0.0,0.0,23.54,2.07,0.0
20210723:0230,0.0,0.0,0.0,0.0,0.0,23.32,2.07,0.0
20210723:0330,0.0,0.0,0.0,0.0,0.0,23.07,1.86,0.0
20210723:0430,0.0,0.0,0.0,0.0,0.0,22.97,1.79,0.0
20210723:0530,0.0,0.0,0.0,0.0,0.0,22.77,1.79,0.0
20210723:0630,0.0,0.0,0.0,0.0,0.0,22.57,1.66,0.0
20210723:0730,0.0,0.0,0.0,0.0,0.0,22.83,2.0,0.0
20210723:0830,0.0,0.0,0.0,0.0,0.0,22.7,2.0,0.0
20210723:0930,0.0,0.0,0.0,0.0,0.0,22.67,1.86,0.0
20210723:1030,0.0,0.0,0.0,0.0,-3.53,22.57,1.79,0.0
20210723:1130,92.25,12.68,30.85,1.1,10.51,22.49,1.79,0.0
20210723:1230,108.3,2.14,47.08,1.65,24.59,23.0,1.66,0.0
20210723:1330,409.99,26.14,119.99,4.55,38.59,23.36,1.59,0.0
20210723:1430,1282.05,241.26,181.09,11.22,52.27,24.06,1.79,0.0
20210723:1530,1208.28,156.74,243.3,12.43,65.03,25.26,2.34,0.0
20210723:1630,1516.75,306.0,194.23,16.21,74.25,26.02,2.55,0.0
20210723:1730,1124.58,174.61,198.58,12.12,72.76,26.78,2.76,0.0
20210723:1830,237.7,3.13,90.01,3.2,62.22,26.88,3.03,0.0
20210723:1930,119.81,0.4,53.24,1.85,49.14,25.17,1.59,0.0
20210723:2030,145.07,0.0,62.21,2.16,35.35,24.96,1.03,0.0
20210723:2130,69.03,0.0,35.73,1.24,21.32,25.0,0.76,0.0
20210723:2230,12.94,0.63,12.4,0.43,7.24,24.85,0.21,0.0
20210723:2330,0.0,0.0,0.0,0.0,0.0,24.64,1.03,0.0
20210724:0030,0.0,0.0,0.0,0.0,0.0,24.16,1.31,0.0
20210724:0130,0.0,0.0,0.0,0.0,0.0,23.93,1.24,0.0
20210724:0230,0.0,0.0,0.0,0.0,0.0,23.54,1.03,0.0
20210724:0330,0.0,0.0,0.0,0.0,0.0,23.51,1.1,0.0
20210724:0430,0.0,0.0,0.0,0.0,0.0,23.11,0.9,0.0
20210724:0530,0.0,0.0,0.0,0.0,0.0,22.9,0.55,0.0
20210724:0630,0.0,0.0,0.0,0.0,0.0,22.83,0.62,0.0
20210724:0730,0.0,0.0,0.0,0.0,0.0,22.79,1.31,0.0
20210724:0830,0.0,0.0,0.0,0.0,0.0,22.63,1.17,0.0
20210724:0930,0.0,0.0,0.0,0.0,0.0,22.67,1.45,0.0
20210724:1030,0.0,0.0,0.0,0.0,-3.56,22.7,1.72,0.0
20210724:1130,22.52,2.27,15.0,0.53,10.5,22.68,1.72,0.0
20210724:1230,193.31,10.93,66.42,2.41,24.6,22.89,1.66,0.0
20210724:1330,678.87,83.95,145.79,6.27,38.61,23.55,1.79,0.0
20210724:1430,857.2,109.59,176.02,8.33,52.33,24.4,2.55,0.0
20210724:1530,584.12,26.15,175.16,6.76,65.13,25.04,3.1,0.0
20210724:1630,307.19,13.67,100.92,3.93,74.44,25.49,2.69,0.0
20210724:1730,369.06,11.4,123.0,4.61,72.93,25.4,2.28,0.0
20210724:1830,1533.69,243.38,264.65,15.01,62.32,25.55,2.55,0.0
20210724:1930,1231.23,220.41,189.72,10.74,49.21,28.01,3.38,0.0
20210724:2030,505.51,56.81,121.89,4.99,35.39,28.03,3.03,0.0
20210724:2130,367.37,31.0,104.16,3.78,21.34,27.48,2.14,0.0
20210724:2230,35.5,2.2,20.85,0.72,7.24,27.24,2.21,0.0
20210724:2330,0.0,0.0,0.0,0.0,0.0,26.37,2.14,0.0
20210725:0030,0.0,0.0,0.0,0.0,0.0,25.77,1.86,0.0
20210725:0130,0.0,0.0,0.0,0.0,0.0,25.24,1.79,0.0
20210725:0230,0.0,0.0,0.0,0.0,0.0,24.63,1.86,0.0
20210725:0330,0.0,0.0,0.0,0.0,0.0,24.08,2.14,0.0
20210725:0430,0.0,0.0,0.0,0.0,0.0,23.52,2.21,0.0
20210725:0530,0.0,0.0,0.0,0.0,0.0,23.17,2.28,0.0
20210725:0630,0.0,0.0,0.0,0.0,0.0,22.79,2.34,0.0
20210725:0730,0.0,0.0,0.0,0.0,0.0,22.5,3.31,0.0
20210725:0830,0.0,0.0,0.0,0.0,0.0,22.23,3.17,0.0
20210725:0930,0.0,0.0,0.0,0.0,0.0,21.87,3.1,0.0
20210725:1030,0.0,0.0,0.0,0.0,-3.59,21.6,3.1,0.0
20210725:1130,620.89,130.01,79.93,2.64,10.48,21.48,3.17,0.0
20210725:1230,1033.34,171.64,167.08,6.83,24.6,21.96,2.83,0.0
20210725:1330,1815.04,373.91,218.97,12.7,38.64,22.91,3.59,0.0
20210725:1430,1891.89,371.96,248.56,15.95,52.39,24.24,3.86,0.0
20210725:1530,2303.38,543.57,221.36,22.02,65.24,25.37,3.93,0.0
20210725:1630,2124.89,446.98,257.85,22.73,74.64,26.69,4.21,0.0
20210725:1730,2000.11,409.0,254.15,21.07,73.11,27.48,4.41,0.0
20210725:1830,2488.22,654.19,185.48,23.16,62.43,27.73,4.21,0.0
20210725:1930,2402.94,650.24,168.73,18.87,49.27,29.25,4.0,0.0
20210725:2030,2236.35,604.8,156.87,13.98,35.42,29.1,3.72,0.0
20210725:2130,1734.0,461.45,122.88,7.73,21.35,28.52,3.31,0.0
20210725:2230,985.95,272.24,63.49,2.08,7.23,28.03,2.14,0.0
20210725:2330,0.0,0.0,0.0,0.0,0.0,27.0,1.79,0.0
20210726:0030,0.0,0.0,0.0,0.0,0.0,25.95,1.66,0.0
20210726:0130,0.0,0.0,0.0,0.0,0.0,25.24,1.52,0.0
20210726:0230,0.0,0.0,0.0,0.0,0.0,24.63,1.31,0.0
20210726:0330,0.0,0.0,0.0,0.0,0.0,24.17,1.38,0.0
20210726:0430,0.0,0.0,0.0,0.0,0.0,24.08,1.31,0.0
20210726:0530,0.0,0.0,0.0,0.0,0.0,23.63,1.45,0.0
20210726:0630,0.0,0.0,0.0,0.0,0.0,23.39,1.31,0.0
20210726:0730,0.0,0.0,0.0,0.0,0.0,23.2,1.59,0.0
20210726:0830,0.0,0.0,0.0,0.0,0.0,22.82,1.1,0.0
20210726:0930,0.0,0.0,0.0,0.0,0.0,22.75,0.62,0.0
20210726:1030,0.0,0.0,0.0,0.0,-3.62,23.06,0.34,0.0
20210726:1130,1068.84,273.63,83.93,3.13,10.47,22.62,0.48,0.0
20210726:1230,1793.91,488.41,124.13,8.88,24.61,23.68,0.21,0.0
20210726:1330,1810.85,452.11,170.32,12.67,38.67,25.53,0.28,0.0
20210726:1430,1541.66,314.9,209.78,13.64,52.45,26.7,0.48,0.0
20210726:1530,1741.86,314.09,281.95,17.76,65.36,27.4,0.9,0.0
20210726:1630,1927.39,435.71,227.44,21.47,74.83,28.08,0.97,0.0
20210726:1730,2208.17,572.56,199.63,24.51,73.29,28.77,1.03,0.0
20210726:1830,683.88,22.28,217.4,8.08,62.53,29.36,0.9,0.0
20210726:1930,679.18,49.75,184.38,7.32,49.32,26.59,1.24,0.0
20210726:2030,928.35,153.35,161.51,7.54,35.45,26.32,0.62,0.0
20210726:2130,897.2,195.7,109.4,5.09,21.36,26.38,0.62,0.0
20210726:2230,557.63,144.63,51.18,1.6,7.22,26.28,1.17,0.0
