Latitude (decimal degrees):	5.291
Longitude (decimal degrees):	-75.982
Elevation (m):	1925
Radiation database:	PVGIS-ERA5


Slope: 37 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20180115:1630,1916.07,295.19,352.95,12.65,61.55,18.88,0.14,0.0
20180115:1730,2040.27,325.53,373.82,13.73,63.25,20.03,0.14,0.0
20180115:1830,1750.6,289.45,300.66,11.15,57.52,20.68,0.34,0.0
20180115:1930,1690.27,289.9,278.49,9.86,47.27,19.95,0.14,0.0
20180115:2030,1408.95,234.73,232.71,7.33,34.97,19.84,0.48,0.0
20180115:2130,799.14,126.92,139.21,3.77,21.74,18.95,0.69,0.0
20180115:2230,59.21,0.0,31.59,0.76,8.05,17.9,0.69,0.0
20180115:2330,0.0,0.0,0.0,0.0,-5.85,16.76,0.69,0.0
20180116:0030,0.0,0.0,0.0,0.0,0.0,16.19,0.34,0.0
20180116:0130,0.0,0.0,0.0,0.0,0.0,15.35,0.41,0.0
20180116:0230,0.0,0.0,0.0,0.0,0.0,14.52,0.55,0.0
20180116:0330,0.0,0.0,0.0,0.0,0.0,14.38,0.62,0.0
20180116:0430,0.0,0.0,0.0,0.0,0.0,14.21,0.76,0.0
20180116:0530,0.0,0.0,0.0,0.0,0.0,13.71,0.76,0.0
20180116:0630,0.0,0.0,0.0,0.0,0.0,13.61,0.76,0.0
20180116:0730,0.0,0.0,0.0,0.0,0.0,14.47,0.76,0.0
20180116:0830,0.0,0.0,0.0,0.0,0.0,14.69,0.83,0.0
20180116:0930,0.0,0.0,0.0,0.0,0.0,14.9,0.69,0.0
20180116:1030,0.0,0.0,0.0,0.0,0.0,15.01,0.62,0.0
20180116:1130,0.0,0.0,4.62,0.11,1.97,14.8,0.69,0.0
20180116:1230,79.46,0.0,38.43,0.93,15.8,14.93,0.69,0.0
20180116:1330,457.23,64.18,92.87,2.67,29.29,15.85,0.69,0.0
20180116:1430,711.67,89.38,146.01,4.37,42.11,16.08,0.55,0.0
20180116:1530,1045.43,178.85,160.59,6.31,53.51,16.64,0.48,0.0
20180116:1630,1231.73,189.24,211.62,7.94,61.69,17.04,0.48,0.0
20180116:1730,1673.48,228.23,324.41,11.1,63.45,18.03,0.69,0.0
20180116:1830,1916.84,423.96,217.64,11.6,57.72,19.41,0.48,0.0
20180116:1930,1245.05,185.98,222.7,7.41,47.44,19.32,0.97,0.0
20180116:2030,757.3,90.25,162.3,4.54,35.11,18.8,0.9,0.0
20180116:2130,637.83,105.21,109.16,3.07,21.86,18.33,1.03,0.0
20180116:2230,45.39,0.0,26.42,0.64,8.16,18.03,0.48,0.0
20180116:2330,0.0,0.0,0.0,0.0,-5.76,17.29,0.21,0.0
20180117:0030,0.0,0.0,0.0,0.0,0.0,16.38,0.48,0.0
20180117:0130,0.0,0.0,0.0,0.0,0.0,15.86,0.41,0.0
20180117:0230,0.0,0.0,0.0,0.0,0.0,15.68,0.34,0.0
20180117:0330,0.0,0.0,0.0,0.0,0.0,15.4,0.34,0.0
20180117:0430,0.0,0.0,0.0,0.0,0.0,14.59,0.55,0.0
20180117:0530,0.0,0.0,0.0,0.0,0.0,13.53,0.69,0.0
20180117:0630,0.0,0.0,0.0,0.0,0.0,12.68,0.76,0.0
20180117:0730,0.0,0.0,0.0,0.0,0.0,12.89,0.83,0.0
20180117:0830,0.0,0.0,0.0,0.0,0.0,12.91,0.83,0.0
20180117:0930,0.0,0.0,0.0,0.0,0.0,13.31,0.83,0.0
20180117:1030,0.0,0.0,0.0,0.0,0.0,13.95,0.83,0.0
20180117:1130,5.39,0.0,8.9,0.22,1.92,14.04,0.76,0.0
20180117:1230,167.59,0.0,67.58,1.63,15.76,14.45,0.97,0.0
20180117:1330,1638.68,392.03,139.56,6.53,29.27,15.78,0.69,0.0
20180117:1430,1881.76,445.49,175.38,9.33,42.13,16.73,0.41,0.0
20180117:1530,1879.57,397.11,227.59,10.94,53.59,18.18,0.48,0.0
20180117:1630,2397.01,532.53,287.5,15.28,61.83,18.75,0.62,0.0
20180117:1730,1720.91,280.4,292.84,11.32,63.65,19.84,0.69,0.0
20180117:1830,1755.18,292.47,292.79,11.06,57.92,20.12,0.83,0.0
20180117:1930,1426.12,221.59,251.72,8.48,47.61,20.17,0.55,0.0
20180117:2030,865.29,75.3,213.15,5.48,35.26,19.37,0.76,0.0
20180117:2130,575.65,70.16,126.53,3.22,21.99,18.98,0.55,0.0
20180117:2230,50.2,0.0,28.18,0.68,8.27,17.41,1.17,0.0
20180117:2330,0.0,0.0,0.0,0.0,-5.67,16.44,0.97,0.0
20180118:0030,0.0,0.0,0.0,0.0,0.0,16.07,0.76,0.0
20180118:0130,0.0,0.0,0.0,0.0,0.0,15.68,0.83,0.0
20180118:0230,0.0,0.0,0.0,0.0,0.0,15.07,0.9,0.0
20180118:0330,0.0,0.0,0.0,0.0,0.0,14.67,0.69,0.0
20180118:0430,0.0,0.0,0.0,0.0,0.0,14.38,0.9,0.0
20180118:0530,0.0,0.0,0.0,0.0,0.0,14.6,0.76,0.0
20180118:0630,0.0,0.0,0.0,0.0,0.0,14.68,0.83,0.0
20180118:0730,0.0,0.0,0.0,0.0,0.0,14.63,0.55,0.0
20180118:0830,0.0,0.0,0.0,0.0,0.0,14.45,0.48,0.0
20180118:0930,0.0,0.0,0.0,0.0,0.0,14.75,0.69,0.0
20180118:1030,0.0,0.0,0.0,0.0,0.0,14.53,0.76,0.0
20180118:1130,3.89,0.0,8.06,0.19,1.86,14.21,0.62,0.0
20180118:1230,130.82,0.0,55.69,1.35,15.73,14.5,0.48,0.0
20180118:1330,1265.96,262.28,148.04,5.5,29.27,16.05,0.41,0.0
20180118:1430,1715.75,394.56,167.59,8.56,42.16,16.51,0.34,0.0
20180118:1530,1944.56,462.36,187.63,11.16,53.66,18.11,0.21,0.0
20180118:1630,2475.05,683.58,173.42,15.71,61.99,19.21,0.28,0.0
20180118:1730,2286.63,592.51,195.93,14.83,63.86,20.59,0.28,0.0
20180118:1830,2009.12,426.45,256.84,12.46,58.13,20.92,0.41,0.0
20180118:1930,1652.27,341.53,208.43,9.21,47.79,19.69,0.34,0.0
20180118:2030,1312.39,267.4,162.06,6.35,35.41,18.83,0.76,0.0
20180118:2130,1386.15,316.0,138.69,4.98,22.12,18.72,0.76,0.0
20180118:2230,46.82,0.0,27.01,0.65,8.38,18.47,0.34,0.0
20180118:2330,0.0,0.0,0.0,0.0,-5.58,17.66,0.34,0.0
20180119:0030,0.0,0.0,0.0,0.0,0.0,16.79,0.55,0.0
20180119:0130,0.0,0.0,0.0,0.0,0.0,15.88,0.62,0.0
20180119:0230,0.0,0.0,0.0,0.0,0.0,15.31,0.69,0.0
20180119:0330,0.0,0.0,0.0,0.0,0.0,14.96,0.76,0.0
20180119:0430,0.0,0.0,0.0,0.0,0.0,14.86,0.76,0.0
20180119:0530,0.0,0.0,0.0,0.0,0.0,14.48,0.76,0.0
20180119:0630,0.0,0.0,0.0,0.0,0.0,14.25,0.69,0.0
20180119:0730,0.0,0.0,0.0,0.0,0.0,14.23,0.62,0.0
20180119:0830,0.0,0.0,0.0,0.0,0.0,14.56,0.55,0.0
20180119:0930,0.0,0.0,0.0,0.0,0.0,14.45,0.55,0.0
20180119:1030,0.0,0.0,0.0,0.0,0.0,14.46,0.48,0.0
20180119:1130,11.24,0.0,11.93,0.29,1.81,14.25,0.48,0.0
20180119:1230,159.2,0.0,64.89,1.57,15.7,14.36,0.62,0.0
20180119:1330,1130.98,210.36,154.2,5.17,29.26,15.29,0.76,0.0
20180119:1430,1452.8,289.3,181.41,7.52,42.19,16.54,0.76,0.0
20180119:1530,2326.09,523.22,265.76,13.58,53.75,17.39,0.48,0.0
20180119:1630,2517.36,666.42,212.36,16.18,62.14,19.44,0.21,0.0
20180119:1730,2519.9,678.18,206.67,16.61,64.08,20.82,0.28,0.0
20180119:1830,2504.08,647.31,227.45,15.5,58.34,21.81,0.69,0.0
20180119:1930,2109.22,513.18,210.58,11.61,47.97,20.56,0.14,0.0
20180119:2030,1620.2,362.54,174.78,7.6,35.56,20.29,0.76,0.0
20180119:2130,1373.3,326.66,126.38,4.88,22.24,20.36,0.9,0.0
20180119:2230,62.37,0.0,32.97,0.8,8.48,19.62,0.14,0.0
20180119:2330,0.0,0.0,0.0,0.0,-5.49,18.3,0.07,0.0
20180120:0030,0.0,0.0,0.0,0.0,0.0,17.07,0.48,0.0
20180120:0130,0.0,0.0,0.0,0.0,0.0,16.18,0.55,0.0
20180120:0230,0.0,0.0,0.0,0.0,0.0,15.8,0.76,0.0
20180120:0330,0.0,0.0,0.0,0.0,0.0,15.62,0.76,0.0
20180120:0430,0.0,0.0,0.0,0.0,0.0,15.27,0.76,0.0
20180120:0530,0.0,0.0,0.0,0.0,0.0,15.0,0.83,0.0
20180120:0630,0.0,0.0,0.0,0.0,0.0,14.64,0.83,0.0
20180120:0730,0.0,0.0,0.0,0.0,0.0,15.14,0.9,0.0
20180120:0830,0.0,0.0,0.0,0.0,0.0,15.41,0.9,0.0
20180120:0930,0.0,0.0,0.0,0.0,0.0,15.34,0.83,0.0
20180120:1030,0.0,0.0,0.0,0.0,0.0,15.29,0.83,0.0
20180120:1130,4.43,0.0,8.4,0.2,1.76,15.26,0.69,0.0
20180120:1230,160.7,0.0,65.73,1.59,15.67,15.74,0.69,0.0
20180120:1330,1182.95,216.74,167.07,5.46,29.26,16.08,0.48,0.0
20180120:1430,1629.82,311.36,226.5,8.66,42.23,17.58,0.28,0.0
20180120:1530,1554.17,230.47,285.71,9.7,53.84,18.83,0.28,0.0
20180120:1630,1708.94,369.67,199.05,10.79,62.31,19.77,0.34,0.0
20180120:1730,2252.44,436.66,346.11,15.14,64.3,20.53,0.14,0.0
20180120:1830,1408.64,191.11,281.61,9.3,58.55,21.55,0.28,0.0
20180120:1930,1084.47,116.75,243.73,6.99,48.14,20.39,0.62,0.0
20180120:2030,1256.95,185.43,231.23,6.89,35.71,20.06,0.55,0.0
20180120:2130,959.0,173.04,145.78,4.2,22.37,19.87,0.34,0.0
20180120:2230,88.67,0.0,42.38,1.02,8.59,19.53,0.41,0.0
20180120:2330,0.0,0.0,0.0,0.0,-5.41,18.56,0.48,0.0
20180121:0030,0.0,0.0,0.0,0.0,0.0,17.61,0.34,0.0
20180121:0130,0.0,0.0,0.0,0.0,0.0,16.84,0.41,0.0
20180121:0230,0.0,0.0,0.0,0.0,0.0,16.33,0.48,0.0
20180121:0330,0.0,0.0,0.0,0.0,0.0,16.19,0.41,0.0
20180121:0430,0.0,0.0,0.0,0.0,0.0,16.03,0.48,0.0
20180121:0530,0.0,0.0,0.0,0.0,0.0,15.91,0.55,0.0
20180121:0630,0.0,0.0,0.0,0.0,0.0,16.02,0.34,0.0
20180121:0730,0.0,0.0,0.0,0.0,0.0,15.47,0.55,0.0
20180121:0830,0.0,0.0,0.0,0.0,0.0,15.11,0.41,0.0
20180121:0930,0.0,0.0,0.0,0.0,0.0,15.14,0.48,0.0
20180121:1030,0.0,0.0,0.0,0.0,0.0,15.14,0.48,0.0
20180121:1130,3.35,0.0,7.77,0.19,1.72,15.12,0.62,0.0
20180121:1230,102.91,0.0,46.54,1.12,15.65,15.25,0.48,0.0
20180121:1330,1019.71,178.38,152.86,4.87,29.27,15.78,0.41,0.0
20180121:1430,1010.55,159.67,169.99,5.73,42.27,16.8,0.41,0.0
20180121:1530,1282.78,180.28,238.07,7.98,53.93,17.38,0.69,0.0
20180121:1630,1511.36,251.13,245.4,9.75,62.48,18.12,0.48,0.0
20180121:1730,1594.09,288.33,237.9,10.38,64.53,18.86,0.48,0.0
20180121:1830,1950.64,470.02,187.83,11.88,58.77,19.82,0.21,0.0
20180121:1930,1486.45,261.33,235.49,8.71,48.32,20.87,0.28,0.0
20180121:2030,1046.31,178.29,169.02,5.59,35.86,20.51,0.41,0.0
20180121:2130,734.43,140.43,106.15,3.27,22.49,19.75,0.28,0.0
20180121:2230,65.91,0.0,34.15,0.83,8.69,18.69,0.21,0.0
20180121:2330,0.0,0.0,0.0,0.0,-5.33,17.97,0.48,0.0
20180122:0030,0.0,0.0,0.0,0.0,0.0,17.06,0.48,0.0
20180122:0130,0.0,0.0,0.0,0.0,0.0,16.67,0.34,0.0
20180122:0230,0.0,0.0,0.0,0.0,0.0,15.81,0.55,0.0
20180122:0330,0.0,0.0,0.0,0.0,0.0,16.02,0.41,0.0
20180122:0430,0.0,0.0,0.0,0.0,0.0,15.92,0.28,0.0
20180122:0530,0.0,0.0,0.0,0.0,0.0,15.79,0.28,0.0
20180122:0630,0.0,0.0,0.0,0.0,0.0,15.59,0.48,0.0
20180122:0730,0.0,0.0,0.0,0.0,0.0,15.47,0.28,0.0
20180122:0830,0.0,0.0,0.0,0.0,0.0,15.18,0.34,0.0
20180122:0930,0.0,0.0,0.0,0.0,0.0,15.3,0.55,0.0
20180122:1030,0.0,0.0,0.0,0.0,0.0,14.86,0.69,0.0
20180122:1130,3.77,0.0,8.02,0.19,1.68,14.67,0.62,0.0
20180122:1230,119.43,0.0,52.0,1.26,15.63,14.84,0.55,0.0
20180122:1330,1233.23,231.3,169.51,5.63,29.27,16.6,0.55,0.0
20180122:1430,1877.53,364.68,255.7,9.85,42.31,17.14,0.69,0.0
20180122:1530,2385.15,551.74,260.89,13.95,54.03,19.0,0.83,0.0
20180122:1630,2520.75,587.0,296.42,16.51,62.66,20.52,0.41,0.0
20180122:1730,1346.42,158.37,291.22,9.28,64.76,21.75,0.76,0.0
20180122:1830,1510.89,215.38,288.6,9.85,58.98,20.31,0.41,0.0
20180122:1930,1473.51,231.24,260.7,8.84,48.5,21.12,0.55,0.0
20180122:2030,966.85,128.71,194.45,5.62,36.0,21.09,0.48,0.0
20180122:2130,325.02,18.54,101.21,2.4,22.61,20.52,0.62,0.0
20180122:2230,59.37,0.0,31.84,0.77,8.79,19.47,0.41,0.0
20180122:2330,0.0,0.0,0.0,0.0,-5.24,18.58,0.41,0.0
20180123:0030,0.0,0.0,0.0,0.0,0.0,17.7,0.9,0.0
20180123:0130,0.0,0.0,0.0,0.0,0.0,16.78,0.9,0.0
20180123:0230,0.0,0.0,0.0,0.0,0.0,16.48,0.48,0.0
20180123:0330,0.0,0.0,0.0,0.0,0.0,16.22,0.48,0.0
20180123:0430,0.0,0.0,0.0,0.0,0.0,15.62,0.62,0.0
20180123:0530,0.0,0.0,0.0,0.0,0.0,15.69,0.62,0.0
20180123:0630,0.0,0.0,0.0,0.0,0.0,15.65,0.62,0.0
20180123:0730,0.0,0.0,0.0,0.0,0.0,15.68,0.41,0.0
20180123:0830,0.0,0.0,0.0,0.0,0.0,15.36,0.34,0.0
20180123:0930,0.0,0.0,0.0,0.0,0.0,14.67,0.41,0.0
20180123:1030,0.0,0.0,0.0,0.0,0.0,14.2,0.69,0.0
20180123:1130,4.39,0.0,8.36,0.2,1.64,14.45,0.69,0.0
20180123:1230,142.14,0.0,59.43,1.44,15.61,14.64,0.48,0.0
20180123:1330,878.18,89.76,198.0,5.09,29.28,15.43,0.41,0.0
20180123:1430,1128.78,149.95,218.18,6.62,42.36,16.66,0.48,0.0
20180123:1530,1998.27,399.88,270.51,11.88,54.14,17.78,0.28,0.0
20180123:1630,1755.64,303.68,281.4,11.41,62.84,19.22,0.48,0.0
20180123:1730,1233.66,149.66,258.06,8.42,65.0,19.64,0.55,0.0
20180123:1830,2077.58,281.89,414.56,13.52,59.21,17.73,0.83,0.0
20180123:1930,1569.26,171.89,354.33,10.04,48.69,21.06,0.76,0.0
20180123:2030,1142.45,137.37,242.62,6.7,36.15,20.92,0.83,0.0
20180123:2130,588.93,65.81,136.14,3.42,22.73,20.16,0.62,0.0
20180123:2230,66.03,0.0,34.23,0.83,8.89,19.1,0.28,0.0
20180123:2330,0.0,0.0,0.0,0.0,-5.16,17.96,0.28,0.0
20180124:0030,0.0,0.0,0.0,0.0,0.0,17.02,0.62,0.0
20180124:0130,0.0,0.0,0.0,0.0,0.0,16.06,0.76,0.0
20180124:0230,0.0,0.0,0.0,0.0,0.0,16.2,0.69,0.0
20180124:0330,0.0,0.0,0.0,0.0,0.0,15.81,0.69,0.0
20180124:0430,0.0,0.0,0.0,0.0,0.0,15.65,0.55,0.0
20180124:0530,0.0,0.0,0.0,0.0,0.0,15.22,0.55,0.0
20180124:0630,0.0,0.0,0.0,0.0,0.0,15.02,0.62,0.0
20180124:0730,0.0,0.0,0.0,0.0,0.0,14.8,0.55,0.0
20180124:0830,0.0,0.0,0.0,0.0,0.0,14.57,0.62,0.0
20180124:0930,0.0,0.0,0.0,0.0,0.0,14.53,0.55,0.0
20180124:1030,0.0,0.0,0.0,0.0,0.0,14.4,0.55,0.0
20180124:1130,10.24,0.0,11.42,0.28,1.6,14.25,0.62,0.0
20180124:1230,208.71,0.0,80.69,1.95,15.6,14.39,0.62,0.0
20180124:1330,2049.66,449.78,229.93,8.5,29.3,15.66,0.55,0.0
20180124:1430,2714.64,765.02,183.46,13.58,42.41,18.16,0.48,0.0
20180124:1530,2714.33,802.88,157.21,16.0,54.25,20.33,0.41,0.0
20180124:1630,2812.42,847.63,165.19,18.67,63.03,21.29,0.28,0.0
20180124:1730,2277.81,617.89,178.42,15.16,65.24,22.91,0.21,0.0
20180124:1830,2642.45,651.69,292.85,16.99,59.43,22.25,0.41,0.0
20180124:1930,2210.67,541.9,228.82,12.47,48.87,23.01,0.34,0.0
20180124:2030,1937.63,462.95,197.69,9.16,36.3,22.38,0.55,0.0
20180124:2130,1717.6,439.55,136.37,5.94,22.85,21.67,0.83,0.0
20180124:2230,62.83,0.0,33.22,0.8,8.99,20.43,0.62,0.0
20180124:2330,0.0,0.0,0.0,0.0,-5.09,18.9,0.41,0.0
20180125:0030,0.0,0.0,0.0,0.0,0.0,17.87,0.62,0.0
20180125:0130,0.0,0.0,0.0,0.0,0.0,16.78,0.62,0.0
20180125:0230,0.0,0.0,0.0,0.0,0.0,16.5,0.55,0.0
20180125:0330,0.0,0.0,0.0,0.0,0.0,16.19,0.34,0.0
20180125:0430,0.0,0.0,0.0,0.0,0.0,15.87,0.28,0.0
20180125:0530,0.0,0.0,0.0,0.0,0.0,15.82,0.41,0.0
20180125:0630,0.0,0.0,0.0,0.0,0.0,16.0,0.41,0.0
20180125:0730,0.0,0.0,0.0,0.0,0.0,15.86,0.34,0.0
20180125:0830,0.0,0.0,0.0,0.0,0.0,15.83,0.48,0.0
20180125:0930,0.0,0.0,0.0,0.0,0.0,15.52,0.76,0.0
20180125:1030,0.0,0.0,0.0,0.0,0.0,15.33,0.69,0.0
20180125:1130,6.01,0.0,9.28,0.22,1.57,15.07,0.48,0.0
20180125:1230,189.77,0.0,74.93,1.81,15.59,15.12,0.41,0.0
20180125:1330,1779.01,419.62,165.06,7.2,29.32,16.32,0.41,0.0
20180125:1430,2452.84,676.48,167.64,12.19,42.47,18.25,0.34,0.0
20180125:1530,2759.8,823.41,152.48,16.27,54.36,20.09,0.48,0.0
20180125:1630,2348.69,656.53,158.06,15.14,63.22,21.78,0.41,0.0
20180125:1730,2407.71,601.21,238.89,16.08,65.49,21.88,0.48,0.0
20180125:1830,1842.69,363.79,262.96,11.74,59.66,22.58,0.48,0.0
20180125:1930,2073.19,444.01,266.54,11.84,49.05,21.92,0.55,0.0
20180125:2030,1637.75,373.12,174.78,7.81,36.44,21.54,0.62,0.0
20180125:2130,1186.22,249.18,144.95,4.73,22.97,20.93,0.48,0.0
20180125:2230,58.94,0.0,31.75,0.77,9.08,20.1,0.55,0.0
20180125:2330,0.0,0.0,0.0,0.0,-5.01,19.17,0.55,0.0
20180126:0030,0.0,0.0,0.0,0.0,0.0,17.93,0.83,0.0
20180126:0130,0.0,0.0,0.0,0.0,0.0,16.78,0.9,0.0
20180126:0230,0.0,0.0,0.0,0.0,0.0,16.61,0.76,0.0
20180126:0330,0.0,0.0,0.0,0.0,0.0,16.33,0.83,0.0
20180126:0430,0.0,0.0,0.0,0.0,0.0,16.15,0.83,0.0
20180126:0530,0.0,0.0,0.0,0.0,0.0,16.09,0.76,0.0
20180126:0630,0.0,0.0,0.0,0.0,0.0,16.11,0.62,0.0
20180126:0730,0.0,0.0,0.0,0.0,0.0,16.4,0.41,0.0
20180126:0830,0.0,0.0,0.0,0.0,0.0,16.16,0.48,0.0
20180126:0930,0.0,0.0,0.0,0.0,0.0,15.92,0.48,0.0
20180126:1030,0.0,0.0,0.0,0.0,0.0,15.78,0.48,0.0
20180126:1130,5.31,0.0,8.9,0.22,1.54,15.6,0.83,0.0
20180126:1230,156.04,0.0,64.14,1.55,15.58,15.44,0.76,0.0
20180126:1330,2100.91,557.43,142.41,8.15,29.34,16.76,0.55,0.0
20180126:1430,2374.76,641.78,165.78,11.72,42.53,18.59,0.69,0.0
20180126:1530,2642.02,685.82,242.78,15.74,54.48,20.03,0.48,0.0
20180126:1630,2437.55,671.79,185.87,15.98,63.42,21.61,0.14,0.0
20180126:1730,2286.78,586.72,214.87,15.38,65.75,22.33,0.07,0.0
20180126:1830,2217.72,522.93,241.47,13.95,59.89,22.52,0.69,0.0
20180126:1930,2258.45,553.76,223.79,12.6,49.23,22.03,0.76,0.0
20180126:2030,2085.74,488.8,225.24,9.95,36.59,22.02,0.69,0.0
20180126:2130,1388.31,309.04,153.11,5.28,23.09,21.41,0.69,0.0
20180126:2230,96.94,0.0,45.4,1.1,9.18,20.38,0.76,0.0
20180126:2330,0.0,0.0,0.0,0.0,-4.94,19.37,0.55,0.0
20180127:0030,0.0,0.0,0.0,0.0,0.0,18.29,0.69,0.0
20180127:0130,0.0,0.0,0.0,0.0,0.0,17.56,0.62,0.0
20180127:0230,0.0,0.0,0.0,0.0,0.0,17.28,0.62,0.0
20180127:0330,0.0,0.0,0.0,0.0,0.0,17.05,0.48,0.0
20180127:0430,0.0,0.0,0.0,0.0,0.0,16.35,0.28,0.0
20180127:0530,0.0,0.0,0.0,0.0,0.0,15.81,0.41,0.0
20180127:0630,0.0,0.0,0.0,0.0,0.0,15.38,0.48,0.0
20180127:0730,0.0,0.0,0.0,0.0,0.0,15.23,0.62,0.0
20180127:0830,0.0,0.0,0.0,0.0,0.0,15.44,0.48,0.0
20180127:0930,0.0,0.0,0.0,0.0,0.0,15.15,0.55,0.0
20180127:1030,0.0,0.0,0.0,0.0,0.0,14.77,0.62,0.0
20180127:1130,12.13,0.0,12.35,0.3,1.51,14.17,0.76,0.0
20180127:1230,138.52,0.0,58.26,1.41,15.58,14.69,0.62,0.0
20180127:1330,1550.97,316.66,189.19,6.71,29.37,16.17,0.48,0.0
20180127:1430,2213.02,537.53,215.49,11.25,42.59,18.04,0.21,0.0
20180127:1530,2411.45,642.31,196.32,14.23,54.6,19.69,0.14,0.0
20180127:1630,2522.29,705.07,182.48,16.54,63.62,20.94,0.21,0.0
20180127:1730,2656.69,787.95,154.97,17.98,66.01,22.28,0.48,0.0
20180127:1830,2627.62,739.89,195.5,16.77,60.12,23.08,0.55,0.0
20180127:1930,2144.45,518.18,226.25,12.17,49.42,23.57,0.48,0.0
20180127:2030,1986.14,507.33,170.92,9.26,36.74,22.96,0.69,0.0
20180127:2130,1620.58,405.44,136.82,5.74,23.2,22.08,0.9,0.0
20180127:2230,50.13,0.0,28.56,0.69,9.27,21.32,0.83,0.0
20180127:2330,0.0,0.0,0.0,0.0,-4.87,19.74,0.07,0.0
20180128:0030,0.0,0.0,0.0,0.0,0.0,19.0,0.62,0.0
20180128:0130,0.0,0.0,0.0,0.0,0.0,17.92,0.76,0.0
20180128:0230,0.0,0.0,0.0,0.0,0.0,17.86,0.48,0.0
20180128:0330,0.0,0.0,0.0,0.0,0.0,17.29,0.34,0.0
20180128:0430,0.0,0.0,0.0,0.0,0.0,16.73,0.28,0.0
20180128:0530,0.0,0.0,0.0,0.0,0.0,16.66,0.07,0.0
20180128:0630,0.0,0.0,0.0,0.0,0.0,16.35,0.28,0.0
20180128:0730,0.0,0.0,0.0,0.0,0.0,14.74,0.69,0.0
20180128:0830,0.0,0.0,0.0,0.0,0.0,14.43,0.76,0.0
20180128:0930,0.0,0.0,0.0,0.0,0.0,14.31,0.76,0.0
20180128:1030,0.0,0.0,0.0,0.0,0.0,14.12,0.83,0.0
20180128:1130,9.89,0.0,11.26,0.27,1.49,13.89,0.83,0.0
20180128:1230,153.35,0.0,62.96,1.52,15.58,14.2,0.62,0.0
20180128:1330,1988.56,498.4,157.88,7.83,29.39,16.4,0.69,0.0
20180128:1430,2415.37,642.9,189.76,12.16,42.66,18.51,0.28,0.0
20180128:1530,1977.21,466.44,202.21,11.63,54.72,19.83,0.21,0.0
20180128:1630,2070.41,537.82,165.31,13.25,63.83,20.51,0.28,0.0
20180128:1730,2120.0,554.76,172.51,14.03,66.27,21.49,0.21,0.0
20180128:1830,2047.12,420.13,287.56,13.22,60.36,22.47,0.21,0.0
20180128:1930,2323.9,605.03,196.9,12.9,49.6,21.41,0.62,0.0
20180128:2030,2101.56,547.25,174.21,9.79,36.88,22.03,0.48,0.0
20180128:2130,1351.2,339.94,107.42,4.82,23.32,21.47,0.9,0.0
20180128:2230,68.26,0.0,35.24,0.85,9.36,20.6,0.69,0.0
20180128:2330,0.0,0.0,0.0,0.0,-4.8,19.91,0.83,0.0
20180129:0030,0.0,0.0,0.0,0.0,0.0,18.62,0.76,0.0
20180129:0130,0.0,0.0,0.0,0.0,0.0,17.5,0.41,0.0
20180129:0230,0.0,0.0,0.0,0.0,0.0,16.82,0.28,0.0
20180129:0330,0.0,0.0,0.0,0.0,0.0,16.79,0.28,0.0
20180129:0430,0.0,0.0,0.0,0.0,0.0,16.77,0.21,0.0
20180129:0530,0.0,0.0,0.0,0.0,0.0,16.55,0.28,0.0
20180129:0630,0.0,0.0,0.0,0.0,0.0,16.57,0.41,0.0
20180129:0730,0.0,0.0,0.0,0.0,0.0,16.54,0.34,0.0
20180129:0830,0.0,0.0,0.0,0.0,0.0,16.4,0.34,0.0
20180129:0930,0.0,0.0,0.0,0.0,0.0,16.18,0.48,0.0
20180129:1030,0.0,0.0,0.0,0.0,0.0,16.15,0.41,0.0
20180129:1130,6.12,0.0,9.37,0.23,1.47,16.05,0.41,0.0
20180129:1230,155.54,0.0,64.01,1.55,15.58,15.51,0.48,0.0
20180129:1330,1742.28,415.1,162.04,7.13,29.43,18.13,0.41,0.0
20180129:1430,2155.19,568.47,161.65,10.73,42.73,18.32,0.21,0.0
20180129:1530,2302.45,582.62,216.01,13.71,54.86,20.08,0.07,0.0
20180129:1630,2137.17,481.4,256.71,14.09,64.05,21.42,0.14,0.0
20180129:1730,2266.34,497.71,299.42,15.57,66.54,22.52,0.07,0.0
20180129:1830,2376.91,658.01,177.47,15.11,60.59,23.51,0.41,0.0
20180129:1930,2549.51,766.76,133.0,14.18,49.78,23.39,0.69,0.0
20180129:2030,2158.85,596.56,144.86,9.91,37.02,23.29,0.9,0.0
20180129:2130,1712.63,439.33,132.51,5.98,23.43,21.7,1.1,0.0
20180129:2230,69.88,0.0,35.91,0.87,9.45,21.29,1.03,0.0
20180129:2330,0.0,0.0,0.0,0.0,-4.73,19.97,0.97,0.0
20180130:0030,0.0,0.0,0.0,0.0,0.0,19.02,0.83,0.0
20180130:0130,0.0,0.0,0.0,0.0,0.0,17.75,0.62,0.0
20180130:0230,0.0,0.0,0.0,0.0,0.0,17.28,0.62,0.0
20180130:0330,0.0,0.0,0.0,0.0,0.0,17.05,0.34,0.0
20180130:0430,0.0,0.0,0.0,0.0,0.0,16.8,0.48,0.0
20180130:0530,0.0,0.0,0.0,0.0,0.0,16.37,0.55,0.0
20180130:0630,0.0,0.0,0.0,0.0,0.0,16.32,0.48,0.0
