Latitude (decimal degrees):	4.487
Longitude (decimal degrees):	-75.733
Elevation (m):	1236
Radiation database:	PVGIS-ERA5


Slope: 43 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20230113:0930,0.0,0.0,0.0,0.0,0.0,12.7,1.03,0.0
20230113:1030,0.0,0.0,0.0,0.0,0.0,12.7,0.97,0.0
20230113:1130,15.4,0.0,13.64,0.46,2.69,12.36,1.03,0.0
20230113:1230,464.08,97.78,58.24,2.35,16.48,12.84,0.83,0.0
20230113:1330,1129.67,255.42,105.37,6.15,29.94,14.87,0.62,0.0
20230113:1430,1499.69,307.74,173.68,10.11,42.73,15.54,0.69,0.0
20230113:1530,1770.42,375.36,197.7,13.47,54.08,16.38,0.83,0.0
20230113:1630,1810.27,371.77,219.32,15.16,62.12,17.88,0.83,0.0
20230113:1730,1999.27,430.84,229.68,17.05,63.62,18.65,0.83,0.0
20230113:1830,2343.3,561.52,230.48,18.83,57.65,18.55,0.62,0.0
20230113:1930,2298.41,576.98,197.9,16.05,47.24,19.45,0.9,0.0
20230113:2030,2007.51,509.87,156.82,11.4,34.87,18.92,0.83,0.0
20230113:2130,1514.28,363.35,131.95,6.56,21.6,17.98,0.55,0.0
20230113:2230,460.08,113.61,44.81,1.41,7.91,17.18,0.83,0.0
20230113:2330,0.0,0.0,0.0,0.0,-5.98,15.76,0.62,0.0
20230114:0030,0.0,0.0,0.0,0.0,0.0,15.31,0.83,0.0
20230114:0130,0.0,0.0,0.0,0.0,0.0,15.03,1.1,0.0
20230114:0230,0.0,0.0,0.0,0.0,0.0,14.77,0.9,0.0
20230114:0330,0.0,0.0,0.0,0.0,0.0,14.24,0.69,0.0
20230114:0430,0.0,0.0,0.0,0.0,0.0,13.67,0.9,0.0
20230114:0530,0.0,0.0,0.0,0.0,0.0,13.17,0.9,0.0
20230114:0630,0.0,0.0,0.0,0.0,0.0,12.95,0.76,0.0
20230114:0730,0.0,0.0,0.0,0.0,0.0,12.79,1.03,0.0
20230114:0830,0.0,0.0,0.0,0.0,0.0,12.51,1.03,0.0
20230114:0930,0.0,0.0,0.0,0.0,0.0,12.39,1.1,0.0
20230114:1030,0.0,0.0,0.0,0.0,0.0,12.39,1.17,0.0
20230114:1130,7.01,0.0,9.63,0.33,2.62,12.53,1.24,0.0
20230114:1230,658.81,127.69,87.04,3.22,16.43,13.14,1.03,0.0
20230114:1330,799.91,109.15,152.08,5.75,29.91,15.93,0.55,0.0
20230114:1430,1257.29,184.93,221.2,9.5,42.74,16.33,0.55,0.0
20230114:1530,2195.85,459.71,276.92,17.21,54.14,17.97,0.55,0.0
20230114:1630,1863.98,427.86,182.15,15.46,62.25,19.3,1.17,0.0
20230114:1730,2435.82,605.97,218.17,20.95,63.81,18.63,0.76,0.0
20230114:1830,1634.06,265.85,270.68,13.73,57.84,18.53,0.55,0.0
20230114:1930,1390.24,242.72,208.69,10.49,47.41,18.09,0.76,0.0
20230114:2030,836.49,118.32,155.71,6.24,35.01,17.73,0.83,0.0
20230114:2130,676.79,128.96,94.77,3.85,21.73,17.24,1.1,0.0
20230114:2230,359.63,85.24,41.57,1.31,8.02,15.86,1.1,0.0
20230114:2330,0.0,0.0,0.0,0.0,-5.89,15.01,0.69,0.0
20230115:0030,0.0,0.0,0.0,0.0,0.0,14.52,0.83,0.0
20230115:0130,0.0,0.0,0.0,0.0,0.0,14.55,0.62,0.0
20230115:0230,0.0,0.0,0.0,0.0,0.0,14.31,0.62,0.0
20230115:0330,0.0,0.0,0.0,0.0,0.0,13.61,0.9,0.0
20230115:0430,0.0,0.0,0.0,0.0,0.0,13.08,0.97,0.0
20230115:0530,0.0,0.0,0.0,0.0,0.0,12.83,1.24,0.0
20230115:0630,0.0,0.0,0.0,0.0,0.0,13.01,1.31,0.0
20230115:0730,0.0,0.0,0.0,0.0,0.0,13.18,0.69,0.0
20230115:0830,0.0,0.0,0.0,0.0,0.0,12.75,0.69,0.0
20230115:0930,0.0,0.0,0.0,0.0,0.0,12.28,0.9,0.0
20230115:1030,0.0,0.0,0.0,0.0,0.0,12.09,0.97,0.0
20230115:1130,11.78,0.0,11.97,0.41,2.56,11.95,0.97,0.0
20230115:1230,938.05,195.69,103.87,3.96,16.38,12.99,0.9,0.0
20230115:1330,1147.3,221.58,147.26,6.8,29.89,15.81,0.69,0.0
20230115:1430,2209.05,540.48,198.86,14.47,42.75,16.99,0.41,0.0
20230115:1530,2773.04,784.63,193.64,21.77,54.2,19.41,0.34,0.0
20230115:1630,2391.35,567.16,254.6,20.64,62.38,21.21,0.69,0.0
20230115:1730,2106.53,422.84,290.9,18.6,64.0,21.36,0.69,0.0
20230115:1830,2142.22,472.51,249.52,17.5,58.04,20.46,0.76,0.0
20230115:1930,2075.54,456.56,246.24,15.16,47.58,19.74,0.28,0.0
20230115:2030,1834.45,407.75,193.32,10.89,35.16,18.59,1.24,0.0
20230115:2130,1136.33,222.86,144.49,5.77,21.85,17.55,1.38,0.0
20230115:2230,593.28,144.27,54.55,1.68,8.13,16.96,1.24,0.0
20230115:2330,0.0,0.0,0.0,0.0,-5.8,16.19,1.03,0.0
20230116:0030,0.0,0.0,0.0,0.0,0.0,15.34,1.1,0.0
20230116:0130,0.0,0.0,0.0,0.0,0.0,14.88,1.03,0.0
20230116:0230,0.0,0.0,0.0,0.0,0.0,14.65,0.62,0.0
20230116:0330,0.0,0.0,0.0,0.0,0.0,14.11,0.83,0.0
20230116:0430,0.0,0.0,0.0,0.0,0.0,13.59,0.69,0.0
20230116:0530,0.0,0.0,0.0,0.0,0.0,12.79,0.76,0.0
20230116:0630,0.0,0.0,0.0,0.0,0.0,12.99,0.62,0.0
20230116:0730,0.0,0.0,0.0,0.0,0.0,12.75,0.9,0.0
20230116:0830,0.0,0.0,0.0,0.0,0.0,12.66,0.9,0.0
20230116:0930,0.0,0.0,0.0,0.0,0.0,12.3,0.9,0.0
20230116:1030,0.0,0.0,0.0,0.0,0.0,12.34,0.97,0.0
20230116:1130,13.13,0.0,12.61,0.43,2.5,12.39,1.03,0.0
20230116:1230,628.74,120.44,85.12,3.13,16.34,12.84,0.9,0.0
20230116:1330,1577.15,340.42,169.67,8.63,29.88,15.5,0.48,0.0
20230116:1430,1455.3,316.5,150.75,9.66,42.77,16.01,0.69,0.0
20230116:1530,2273.04,562.65,195.98,17.25,54.26,17.44,0.69,0.0
20230116:1630,2630.47,726.85,174.96,22.4,62.52,18.65,0.69,0.0
20230116:1730,2586.7,668.7,223.49,22.7,64.2,20.53,0.83,0.0
20230116:1830,2215.41,500.55,246.78,18.06,58.23,21.82,1.31,0.0
20230116:1930,2286.59,542.31,229.16,16.28,47.75,18.98,0.76,0.0
20230116:2030,2187.26,540.04,195.26,12.73,35.3,19.22,0.83,0.0
20230116:2130,1882.15,494.14,129.94,7.76,21.98,18.58,0.69,0.0
20230116:2230,1014.01,262.67,69.84,2.23,8.23,17.69,0.41,0.0
20230116:2330,0.0,0.0,0.0,0.0,-5.71,16.72,0.41,0.0
20230117:0030,0.0,0.0,0.0,0.0,0.0,15.88,0.28,0.0
20230117:0130,0.0,0.0,0.0,0.0,0.0,15.22,0.48,0.0
20230117:0230,0.0,0.0,0.0,0.0,0.0,14.77,0.69,0.0
20230117:0330,0.0,0.0,0.0,0.0,0.0,14.07,0.76,0.0
20230117:0430,0.0,0.0,0.0,0.0,0.0,13.75,0.83,0.0
20230117:0530,0.0,0.0,0.0,0.0,0.0,13.06,0.97,0.0
20230117:0630,0.0,0.0,0.0,0.0,0.0,12.57,0.97,0.0
20230117:0730,0.0,0.0,0.0,0.0,0.0,11.78,1.31,0.0
20230117:0830,0.0,0.0,0.0,0.0,0.0,11.44,1.24,0.0
20230117:0930,0.0,0.0,0.0,0.0,0.0,11.41,1.31,0.0
20230117:1030,0.0,0.0,0.0,0.0,0.0,11.71,1.24,0.0
20230117:1130,22.18,0.0,16.49,0.56,2.44,11.25,1.38,0.0
20230117:1230,822.55,160.94,101.93,3.72,16.3,12.07,1.17,0.0
20230117:1330,1906.79,443.21,176.95,9.94,29.86,15.13,0.76,0.0
20230117:1430,2270.61,525.67,238.37,15.15,42.79,17.3,0.48,0.0
20230117:1530,2538.15,718.55,146.86,19.31,54.34,18.96,0.76,0.0
20230117:1630,2467.73,673.67,163.2,20.86,62.67,20.4,1.1,0.0
20230117:1730,2157.39,524.55,197.62,18.58,64.41,20.69,1.03,0.0
20230117:1830,1993.3,494.35,167.61,15.9,58.43,20.48,0.97,0.0
20230117:1930,2128.66,546.75,166.15,14.88,47.92,18.95,0.55,0.0
20230117:2030,1429.24,282.29,183.85,9.09,35.45,18.95,0.9,0.0
20230117:2130,983.48,180.8,142.01,5.44,22.1,18.38,0.34,0.0
20230117:2230,354.7,70.26,56.44,1.65,8.34,18.06,0.97,0.0
20230117:2330,0.0,0.0,0.0,0.0,-5.62,16.92,0.62,0.0
20230118:0030,0.0,0.0,0.0,0.0,0.0,16.02,0.55,0.0
20230118:0130,0.0,0.0,0.0,0.0,0.0,14.74,0.83,0.0
20230118:0230,0.0,0.0,0.0,0.0,0.0,14.41,0.69,0.0
20230118:0330,0.0,0.0,0.0,0.0,0.0,14.45,0.62,0.0
20230118:0430,0.0,0.0,0.0,0.0,0.0,13.54,0.9,0.0
20230118:0530,0.0,0.0,0.0,0.0,0.0,12.66,1.17,0.0
20230118:0630,0.0,0.0,0.0,0.0,0.0,11.85,1.17,0.0
20230118:0730,0.0,0.0,0.0,0.0,0.0,12.25,1.24,0.0
20230118:0830,0.0,0.0,0.0,0.0,0.0,12.57,0.9,0.0
20230118:0930,0.0,0.0,0.0,0.0,0.0,12.65,0.97,0.0
20230118:1030,0.0,0.0,0.0,0.0,0.0,12.64,1.17,0.0
20230118:1130,10.55,0.0,11.42,0.39,2.38,12.81,1.31,0.0
20230118:1230,492.99,74.86,90.46,3.05,16.27,13.18,1.03,0.0
20230118:1330,829.52,118.53,151.75,5.83,29.85,15.8,0.48,0.0
20230118:1430,1265.69,192.98,214.83,9.45,42.81,15.9,0.55,0.0
20230118:1530,1922.3,405.51,227.67,14.91,54.41,17.94,0.69,0.0
20230118:1630,2041.62,460.04,216.29,17.23,62.82,19.34,0.97,0.0
20230118:1730,1581.43,277.73,240.98,13.92,64.62,19.51,0.69,0.0
20230118:1830,1406.44,265.1,191.42,11.58,58.64,19.08,0.97,0.0
20230118:1930,1794.95,329.27,260.23,13.42,48.09,17.77,0.69,0.0
20230118:2030,1547.89,318.4,186.9,9.65,35.59,18.0,0.62,0.0
20230118:2130,1041.39,218.31,120.17,5.22,22.22,17.99,0.97,0.0
20230118:2230,464.81,120.09,39.25,1.37,8.44,16.51,0.62,0.0
20230118:2330,0.0,0.0,0.0,0.0,-5.54,15.85,0.41,0.0
20230119:0030,0.0,0.0,0.0,0.0,0.0,15.13,0.14,0.0
20230119:0130,0.0,0.0,0.0,0.0,0.0,14.76,0.41,0.0
20230119:0230,0.0,0.0,0.0,0.0,0.0,14.39,0.62,0.0
20230119:0330,0.0,0.0,0.0,0.0,0.0,14.01,0.62,0.0
20230119:0430,0.0,0.0,0.0,0.0,0.0,14.01,0.41,0.0
20230119:0530,0.0,0.0,0.0,0.0,0.0,13.7,0.62,0.0
20230119:0630,0.0,0.0,0.0,0.0,0.0,13.81,0.62,0.0
20230119:0730,0.0,0.0,0.0,0.0,0.0,13.03,1.03,0.0
20230119:0830,0.0,0.0,0.0,0.0,0.0,12.71,0.9,0.0
20230119:0930,0.0,0.0,0.0,0.0,0.0,12.68,0.9,0.0
20230119:1030,0.0,0.0,0.0,0.0,0.0,12.37,1.03,0.0
20230119:1130,5.12,0.0,8.64,0.29,2.33,12.44,0.97,0.0
20230119:1230,973.59,226.47,84.12,3.7,16.24,13.16,0.76,0.0
20230119:1330,1077.85,251.21,95.06,5.84,29.85,15.97,0.55,0.0
20230119:1430,1410.87,284.4,168.15,9.61,42.84,15.57,0.62,0.0
20230119:1530,1393.66,263.74,184.73,10.93,54.5,16.84,0.76,0.0
20230119:1630,1192.11,134.2,250.17,10.75,62.98,16.65,0.9,0.0
20230119:1730,991.34,90.67,232.74,9.33,64.83,17.97,0.76,0.0
20230119:1830,1895.74,373.32,248.86,15.5,58.84,17.85,0.83,0.0
20230119:1930,1928.23,371.9,270.25,14.43,48.27,18.65,0.48,0.0
20230119:2030,1303.99,236.59,188.42,8.66,35.74,19.52,1.17,0.0
20230119:2130,686.38,128.35,99.02,4.0,22.35,17.55,0.76,0.0
20230119:2230,444.25,112.77,39.99,1.38,8.54,16.29,0.97,0.0
20230119:2330,0.0,0.0,0.0,0.0,-5.45,15.45,0.69,0.0
20230120:0030,0.0,0.0,0.0,0.0,0.0,14.79,0.69,0.0
20230120:0130,0.0,0.0,0.0,0.0,0.0,14.38,0.9,0.0
20230120:0230,0.0,0.0,0.0,0.0,0.0,14.46,0.62,0.0
20230120:0330,0.0,0.0,0.0,0.0,0.0,14.34,0.55,0.0
20230120:0430,0.0,0.0,0.0,0.0,0.0,14.01,0.62,0.0
20230120:0530,0.0,0.0,0.0,0.0,0.0,14.12,0.55,0.0
20230120:0630,0.0,0.0,0.0,0.0,0.0,13.67,0.55,0.0
20230120:0730,0.0,0.0,0.0,0.0,0.0,14.68,0.34,0.0
20230120:0830,0.0,0.0,0.0,0.0,0.0,14.61,0.28,0.0
20230120:0930,0.0,0.0,0.0,0.0,0.0,14.45,0.28,0.0
20230120:1030,0.0,0.0,0.0,0.0,0.0,13.88,0.55,0.0
20230120:1130,4.24,0.0,8.17,0.28,2.28,13.58,0.62,0.0
20230120:1230,332.64,52.31,65.09,2.26,16.21,13.7,0.62,0.0
20230120:1330,860.17,145.25,133.37,5.61,29.84,15.26,0.48,0.0
20230120:1430,1148.88,190.57,178.85,8.42,42.87,15.53,0.41,0.0
20230120:1530,1443.44,303.84,170.42,11.36,54.58,20.59,0.55,0.0
20230120:1630,1089.43,158.49,194.28,9.66,63.15,17.71,0.69,0.0
20230120:1730,1660.39,277.52,266.11,14.68,65.06,18.3,0.62,0.0
20230120:1830,2127.05,422.49,287.29,17.62,59.05,18.74,0.83,0.0
20230120:1930,1587.09,315.95,204.32,11.76,48.44,19.22,0.69,0.0
20230120:2030,1618.85,368.21,162.31,9.76,35.88,18.66,0.62,0.0
20230120:2130,825.59,149.12,121.95,4.76,22.47,17.83,0.76,0.0
20230120:2230,388.23,76.93,59.56,1.75,8.65,16.73,0.34,0.0
20230120:2330,0.0,0.0,0.0,0.0,-5.37,15.55,0.62,0.0
20230121:0030,0.0,0.0,0.0,0.0,0.0,15.3,0.41,0.0
20230121:0130,0.0,0.0,0.0,0.0,0.0,15.23,0.48,0.0
20230121:0230,0.0,0.0,0.0,0.0,0.0,14.66,0.83,0.0
20230121:0330,0.0,0.0,0.0,0.0,0.0,14.55,0.62,0.0
20230121:0430,0.0,0.0,0.0,0.0,0.0,14.21,0.69,0.0
20230121:0530,0.0,0.0,0.0,0.0,0.0,14.0,0.76,0.0
20230121:0630,0.0,0.0,0.0,0.0,0.0,13.57,0.62,0.0
20230121:0730,0.0,0.0,0.0,0.0,0.0,13.26,1.24,0.0
20230121:0830,0.0,0.0,0.0,0.0,0.0,13.63,0.83,0.0
20230121:0930,0.0,0.0,0.0,0.0,0.0,13.63,0.83,0.0
20230121:1030,0.0,0.0,0.0,0.0,0.0,13.74,0.83,0.0
20230121:1130,0.0,0.0,3.13,0.11,2.23,13.58,0.9,0.0
20230121:1230,279.9,61.47,39.61,1.61,16.18,13.89,0.9,0.0
20230121:1330,577.77,105.31,85.93,3.87,29.84,14.78,0.69,0.0
20230121:1430,1135.83,183.63,180.05,8.35,42.91,15.23,0.76,0.0
20230121:1530,892.78,93.77,198.47,7.98,54.68,17.74,0.55,0.0
20230121:1630,1602.49,227.73,296.38,14.22,63.32,17.4,0.41,0.0
20230121:1730,1576.65,240.12,271.73,13.99,65.28,17.31,0.76,0.0
20230121:1830,1338.64,225.33,208.84,11.27,59.27,18.04,0.62,0.0
20230121:1930,1482.98,270.5,215.5,11.28,48.62,18.42,0.28,0.0
20230121:2030,1234.46,206.63,196.47,8.52,36.03,18.3,0.41,0.0
20230121:2130,873.45,157.87,127.64,4.98,22.59,17.78,1.03,0.0
20230121:2230,117.27,11.88,39.32,1.22,8.75,16.53,0.21,0.0
20230121:2330,0.0,0.0,0.0,0.0,-5.29,15.75,0.62,0.0
20230122:0030,0.0,0.0,0.0,0.0,0.0,14.95,0.62,0.0
20230122:0130,0.0,0.0,0.0,0.0,0.0,14.56,0.9,0.0
20230122:0230,0.0,0.0,0.0,0.0,0.0,14.14,0.83,0.0
20230122:0330,0.0,0.0,0.0,0.0,0.0,13.95,0.83,0.0
20230122:0430,0.0,0.0,0.0,0.0,0.0,13.69,0.97,0.0
20230122:0530,0.0,0.0,0.0,0.0,0.0,13.09,1.03,0.0
20230122:0630,0.0,0.0,0.0,0.0,0.0,13.18,1.1,0.0
20230122:0730,0.0,0.0,0.0,0.0,0.0,13.15,1.03,0.0
20230122:0830,0.0,0.0,0.0,0.0,0.0,13.03,0.97,0.0
20230122:0930,0.0,0.0,0.0,0.0,0.0,12.82,0.97,0.0
20230122:1030,0.0,0.0,0.0,0.0,0.0,12.76,0.97,0.0
20230122:1130,7.97,0.0,10.15,0.34,2.18,12.8,0.9,0.0
20230122:1230,741.74,162.72,77.25,3.16,16.16,13.23,0.69,0.0
20230122:1330,1032.99,227.87,103.12,5.76,29.85,15.08,0.55,0.0
20230122:1430,1592.28,292.63,222.28,11.16,42.95,15.34,0.41,0.0
20230122:1530,1708.09,290.39,268.99,13.81,54.77,17.32,0.48,0.0
20230122:1630,1656.08,229.21,314.19,14.78,63.49,17.97,0.55,0.0
20230122:1730,1842.96,345.26,260.9,16.19,65.52,18.53,0.76,0.0
20230122:1830,1972.55,399.52,253.91,16.3,59.48,18.99,0.83,0.0
20230122:1930,2020.1,451.08,220.27,14.63,48.8,19.74,1.03,0.0
20230122:2030,1861.28,408.44,210.37,11.48,36.17,19.3,0.62,0.0
20230122:2130,1298.22,288.62,136.21,6.22,22.71,18.39,0.34,0.0
20230122:2230,922.19,239.6,62.97,2.18,8.84,17.78,0.62,0.0
20230122:2330,0.0,0.0,0.0,0.0,-5.21,15.92,0.62,0.0
20230123:0030,0.0,0.0,0.0,0.0,0.0,14.95,0.76,0.0
20230123:0130,0.0,0.0,0.0,0.0,0.0,14.46,0.69,0.0
20230123:0230,0.0,0.0,0.0,0.0,0.0,13.37,0.9,0.0
20230123:0330,0.0,0.0,0.0,0.0,0.0,12.86,0.9,0.0
20230123:0430,0.0,0.0,0.0,0.0,0.0,12.79,1.03,0.0
20230123:0530,0.0,0.0,0.0,0.0,0.0,12.72,1.1,0.0
20230123:0630,0.0,0.0,0.0,0.0,0.0,12.63,1.17,0.0
20230123:0730,0.0,0.0,0.0,0.0,0.0,12.13,1.38,0.0
20230123:0830,0.0,0.0,0.0,0.0,0.0,11.93,1.45,0.0
20230123:0930,0.0,0.0,0.0,0.0,0.0,12.09,1.52,0.0
20230123:1030,0.0,0.0,0.0,0.0,0.0,12.34,1.52,0.0
20230123:1130,13.55,0.0,12.81,0.43,2.14,12.39,1.52,0.0
20230123:1230,1430.12,330.08,122.89,5.04,16.14,12.99,1.31,0.0
20230123:1330,1953.72,473.31,166.03,10.06,29.86,16.23,0.83,0.0
20230123:1430,2498.03,699.76,151.65,16.13,43.0,17.61,0.48,0.0
20230123:1530,2811.62,787.8,203.99,22.28,54.87,19.97,0.55,0.0
20230123:1630,2392.78,621.08,201.39,20.84,63.67,21.67,0.69,0.0
20230123:1730,2185.61,507.75,236.55,19.5,65.76,22.02,0.69,0.0
20230123:1830,2292.75,591.37,189.19,18.89,59.7,21.56,0.83,0.0
20230123:1930,2289.33,563.2,217.89,16.65,48.98,21.33,0.83,0.0
20230123:2030,1815.66,405.66,199.43,11.21,36.32,21.03,0.9,0.0
20230123:2130,1365.83,320.63,127.37,6.33,22.83,20.19,0.97,0.0
20230123:2230,1011.86,260.65,71.89,2.4,8.94,19.27,1.03,0.0
20230123:2330,0.0,0.0,0.0,0.0,-5.14,17.92,0.62,0.0
20230124:0030,0.0,0.0,0.0,0.0,0.0,16.5,0.9,0.0
20230124:0130,0.0,0.0,0.0,0.0,0.0,15.68,0.9,0.0
20230124:0230,0.0,0.0,0.0,0.0,0.0,15.04,1.03,0.0
20230124:0330,0.0,0.0,0.0,0.0,0.0,14.43,1.1,0.0
20230124:0430,0.0,0.0,0.0,0.0,0.0,14.34,1.1,0.0
20230124:0530,0.0,0.0,0.0,0.0,0.0,13.87,1.1,0.0
20230124:0630,0.0,0.0,0.0,0.0,0.0,13.22,1.24,0.0
20230124:0730,0.0,0.0,0.0,0.0,0.0,13.28,1.45,0.0
20230124:0830,0.0,0.0,0.0,0.0,0.0,13.09,1.38,0.0
20230124:0930,0.0,0.0,0.0,0.0,0.0,12.88,1.38,0.0
20230124:1030,0.0,0.0,0.0,0.0,0.0,12.77,1.38,0.0
20230124:1130,13.21,0.0,12.65,0.43,2.1,12.47,1.45,0.0
20230124:1230,1350.43,300.06,128.51,4.96,16.12,13.31,1.24,0.0
20230124:1330,2091.28,525.65,167.07,10.69,29.87,17.08,0.76,0.0
20230124:1430,2557.67,690.46,192.01,16.86,43.05,18.72,0.48,0.0
20230124:1530,2307.19,579.31,208.71,18.06,54.98,20.55,0.55,0.0
20230124:1630,2494.26,686.05,175.06,21.78,63.86,21.16,0.62,0.0
20230124:1730,2292.33,554.63,234.05,20.64,66.0,22.48,0.62,0.0
20230124:1830,1694.12,318.92,243.6,14.34,59.93,21.68,0.9,0.0
20230124:1930,1324.67,190.88,241.37,10.67,49.15,19.24,0.97,0.0
20230124:2030,981.21,152.44,169.1,7.14,36.46,19.28,0.83,0.0
20230124:2130,724.45,118.05,122.19,4.57,22.94,18.79,1.24,0.0
20230124:2230,287.48,63.0,42.65,1.37,9.03,17.86,0.62,0.0
20230124:2330,0.0,0.0,0.0,0.0,-5.06,17.06,0.69,0.0
20230125:0030,0.0,0.0,0.0,0.0,0.0,16.53,0.9,0.0
20230125:0130,0.0,0.0,0.0,0.0,0.0,15.45,0.76,0.0
20230125:0230,0.0,0.0,0.0,0.0,0.0,14.6,0.97,0.0
20230125:0330,0.0,0.0,0.0,0.0,0.0,14.05,1.03,0.0
20230125:0430,0.0,0.0,0.0,0.0,0.0,13.74,1.17,0.0
20230125:0530,0.0,0.0,0.0,0.0,0.0,13.47,1.24,0.0
20230125:0630,0.0,0.0,0.0,0.0,0.0,13.12,1.45,0.0
20230125:0730,0.0,0.0,0.0,0.0,0.0,12.72,1.59,0.0
20230125:0830,0.0,0.0,0.0,0.0,0.0,12.8,1.59,0.0
20230125:0930,0.0,0.0,0.0,0.0,0.0,12.78,1.66,0.0
20230125:1030,0.0,0.0,0.0,0.0,0.0,13.14,1.45,0.0
20230125:1130,10.2,0.0,11.26,0.38,2.07,13.12,1.31,0.0
20230125:1230,1046.74,221.86,111.73,4.22,16.11,13.33,0.97,0.0
20230125:1330,1775.39,402.98,176.57,9.48,29.88,15.98,0.48,0.0
20230125:1430,2472.86,620.61,223.55,16.41,43.1,17.39,0.41,0.0
20230125:1530,2605.1,687.69,209.38,20.36,55.09,19.49,0.76,0.0
20230125:1630,2750.59,796.5,164.45,24.28,64.05,20.78,0.76,0.0
20230125:1730,2690.26,754.02,182.8,24.36,66.25,21.57,0.9,0.0
20230125:1830,2356.58,593.72,205.16,19.45,60.15,20.04,0.83,0.0
20230125:1930,2126.51,496.74,215.75,15.45,49.33,19.7,0.83,0.0
20230125:2030,2189.38,588.29,153.9,12.83,36.6,20.05,0.55,0.0
20230125:2130,1420.42,350.94,113.88,6.36,23.06,19.6,0.9,0.0
20230125:2230,1135.98,299.05,72.35,2.57,9.13,18.46,0.9,0.0
20230125:2330,0.0,0.0,0.0,0.0,-4.99,17.13,0.34,0.0
20230126:0030,0.0,0.0,0.0,0.0,0.0,15.8,0.9,0.0
20230126:0130,0.0,0.0,0.0,0.0,0.0,13.93,1.1,0.0
20230126:0230,0.0,0.0,0.0,0.0,0.0,13.46,0.9,0.0
20230126:0330,0.0,0.0,0.0,0.0,0.0,12.94,0.97,0.0
20230126:0430,0.0,0.0,0.0,0.0,0.0,12.34,1.1,0.0
20230126:0530,0.0,0.0,0.0,0.0,0.0,12.3,0.97,0.0
20230126:0630,0.0,0.0,0.0,0.0,0.0,11.62,1.1,0.0
20230126:0730,0.0,0.0,0.0,0.0,0.0,11.96,1.24,0.0
20230126:0830,0.0,0.0,0.0,0.0,0.0,11.91,1.24,0.0
20230126:0930,0.0,0.0,0.0,0.0,0.0,11.54,1.24,0.0
20230126:1030,0.0,0.0,0.0,0.0,0.0,11.04,1.31,0.0
20230126:1130,8.28,0.0,10.23,0.35,2.04,10.94,1.38,0.0
20230126:1230,1823.4,462.66,116.52,5.77,16.1,11.8,1.24,0.0
20230126:1330,2428.62,681.45,133.9,11.98,29.9,16.09,0.69,0.0
20230126:1430,2802.95,789.85,192.57,18.59,43.16,17.9,0.41,0.0
20230126:1530,2912.95,875.11,155.27,23.1,55.21,20.11,0.69,0.0
20230126:1630,2805.8,803.81,179.72,24.91,64.25,21.54,0.97,0.0
20230126:1730,2862.17,828.1,178.92,26.23,66.51,22.18,1.1,0.0
20230126:1830,2926.92,910.78,134.59,25.11,60.38,22.48,0.83,0.0
20230126:1930,2713.86,785.06,179.52,20.09,49.51,23.05,0.69,0.0
20230126:2030,2376.22,646.39,174.24,14.14,36.75,21.7,0.69,0.0
20230126:2130,2067.26,562.55,137.4,8.84,23.17,21.06,0.76,0.0
20230126:2230,1133.52,295.02,78.33,2.66,9.22,19.8,0.83,0.0
20230126:2330,0.0,0.0,0.0,0.0,-4.92,18.28,0.69,0.0
20230127:0030,0.0,0.0,0.0,0.0,0.0,16.75,0.62,0.0
20230127:0130,0.0,0.0,0.0,0.0,0.0,15.28,0.83,0.0
20230127:0230,0.0,0.0,0.0,0.0,0.0,14.31,0.9,0.0
20230127:0330,0.0,0.0,0.0,0.0,0.0,14.0,0.97,0.0
20230127:0430,0.0,0.0,0.0,0.0,0.0,13.1,1.03,0.0
20230127:0530,0.0,0.0,0.0,0.0,0.0,12.71,1.1,0.0
20230127:0630,0.0,0.0,0.0,0.0,0.0,12.24,1.17,0.0
20230127:0730,0.0,0.0,0.0,0.0,0.0,12.19,1.31,0.0
20230127:0830,0.0,0.0,0.0,0.0,0.0,12.23,1.24,0.0
20230127:0930,0.0,0.0,0.0,0.0,0.0,12.22,1.31,0.0
20230127:1030,0.0,0.0,0.0,0.0,0.0,12.09,1.38,0.0
20230127:1130,10.78,0.0,11.5,0.39,2.01,11.85,1.45,0.0
20230127:1230,1031.61,215.23,112.09,4.19,16.09,12.67,1.24,0.0
20230127:1330,2161.0,507.48,206.87,11.3,29.92,16.0,0.83,0.0
20230127:1430,2854.35,848.61,150.12,18.74,43.22,18.29,0.62,0.0
20230127:1530,2870.02,862.7,160.45,22.99,55.32,20.39,0.41,0.0
20230127:1630,2941.55,936.06,125.34,26.91,64.45,21.81,0.41,0.0
20230127:1730,2899.09,888.38,147.41,27.07,66.77,23.05,0.83,0.0
20230127:1830,2950.95,903.22,152.61,25.44,60.61,23.39,1.03,0.0
20230127:1930,2878.95,880.45,146.29,21.27,49.69,23.7,1.1,0.0
20230127:2030,2661.24,786.75,145.13,15.7,36.89,23.0,1.17,0.0
20230127:2130,2190.61,617.91,129.67,9.29,23.28,21.82,0.9,0.0
20230127:2230,1309.89,345.42,88.23,2.99,9.31,20.26,0.62,0.0
