Latitude (decimal degrees):	6.488
Longitude (decimal degrees):	-75.502
Elevation (m):	2410
Radiation database:	PVGIS-ERA5


Slope: 42 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20180115:1530,2296.6,523.1,242.91,16.95,52.87,16.85,0.76,0.0
20180115:1630,2067.8,413.24,271.64,16.86,60.59,17.73,0.76,0.0
20180115:1730,2219.6,460.37,281.8,18.39,61.99,17.81,0.69,0.0
20180115:1830,2234.54,556.22,195.56,17.13,56.27,18.72,0.55,0.0
20180115:1930,2003.89,498.56,169.25,13.44,46.14,19.29,0.62,0.0
20180115:2030,1854.39,477.11,135.6,10.09,33.94,19.08,0.76,0.0
20180115:2130,1216.56,263.73,133.56,5.55,20.79,18.3,0.55,0.0
20180115:2230,475.67,125.4,38.17,1.21,7.16,17.47,0.62,0.0
20180115:2330,0.0,0.0,0.0,0.0,-6.72,16.6,0.34,0.0
20180116:0030,0.0,0.0,0.0,0.0,0.0,15.29,0.34,0.0
20180116:0130,0.0,0.0,0.0,0.0,0.0,13.88,0.34,0.0
20180116:0230,0.0,0.0,0.0,0.0,0.0,13.23,0.34,0.0
20180116:0330,0.0,0.0,0.0,0.0,0.0,13.19,0.28,0.0
20180116:0430,0.0,0.0,0.0,0.0,0.0,12.98,0.14,0.0
20180116:0530,0.0,0.0,0.0,0.0,0.0,12.53,0.14,0.0
20180116:0630,0.0,0.0,0.0,0.0,0.0,11.99,0.14,0.0
20180116:0730,0.0,0.0,0.0,0.0,0.0,12.36,0.0,0.0
20180116:0830,0.0,0.0,0.0,0.0,0.0,11.82,0.07,0.0
20180116:0930,0.0,0.0,0.0,0.0,0.0,11.88,0.14,0.0
20180116:1030,0.0,0.0,0.0,0.0,0.0,11.92,0.07,0.0
20180116:1130,13.98,0.0,13.02,0.39,1.98,11.71,0.21,0.0
20180116:1230,956.3,183.25,122.25,4.12,15.75,11.85,0.28,0.0
20180116:1330,1711.86,371.73,179.59,8.88,29.14,13.66,0.48,0.0
20180116:1430,2196.43,562.13,163.03,13.51,41.81,15.36,0.55,0.0
20180116:1530,2782.78,751.58,208.32,20.6,52.95,16.86,0.62,0.0
20180116:1630,2587.89,740.07,143.24,20.91,60.74,18.46,0.69,0.0
20180116:1730,1729.38,401.97,164.26,14.02,62.19,19.04,0.69,0.0
20180116:1830,2031.61,423.35,247.74,15.77,56.47,18.05,0.9,0.0
20180116:1930,1722.84,323.48,246.73,12.44,46.31,17.97,0.14,0.0
20180116:2030,1287.17,232.97,185.07,8.16,34.09,17.71,0.69,0.0
20180116:2130,573.42,81.52,112.03,3.84,20.92,17.27,0.21,0.0
20180116:2230,242.4,49.18,41.84,1.2,7.27,15.6,0.07,0.0
20180116:2330,0.0,0.0,0.0,0.0,-6.63,14.71,0.21,0.0
20180117:0030,0.0,0.0,0.0,0.0,0.0,14.1,0.14,0.0
20180117:0130,0.0,0.0,0.0,0.0,0.0,13.7,0.14,0.0
20180117:0230,0.0,0.0,0.0,0.0,0.0,13.29,0.28,0.0
20180117:0330,0.0,0.0,0.0,0.0,0.0,13.05,0.34,0.0
20180117:0430,0.0,0.0,0.0,0.0,0.0,12.52,0.55,0.0
20180117:0530,0.0,0.0,0.0,0.0,0.0,12.56,0.69,0.0
20180117:0630,0.0,0.0,0.0,0.0,0.0,12.32,0.55,0.0
20180117:0730,0.0,0.0,0.0,0.0,0.0,12.19,0.34,0.0
20180117:0830,0.0,0.0,0.0,0.0,0.0,12.41,0.28,0.0
20180117:0930,0.0,0.0,0.0,0.0,0.0,12.38,0.34,0.0
20180117:1030,0.0,0.0,0.0,0.0,0.0,12.25,0.41,0.0
20180117:1130,3.62,0.0,7.81,0.24,1.93,12.2,0.41,0.0
20180117:1230,456.3,92.72,60.99,2.29,15.72,12.27,0.41,0.0
20180117:1330,1843.11,425.78,169.78,9.25,29.14,13.68,0.55,0.0
20180117:1430,2067.3,525.21,147.69,12.58,41.84,15.48,0.97,0.0
20180117:1530,1729.23,374.12,184.96,12.66,53.03,16.77,0.97,0.0
20180117:1630,1958.23,413.44,227.97,15.76,60.89,17.17,0.83,0.0
20180117:1730,1747.25,299.36,276.56,14.79,62.39,17.94,0.34,0.0
20180117:1830,1469.81,239.16,242.35,11.98,56.67,18.05,0.21,0.0
20180117:1930,1882.92,409.48,207.1,12.89,46.48,17.13,0.76,0.0
20180117:2030,1564.91,330.46,178.59,9.2,34.24,16.97,0.55,0.0
20180117:2130,785.67,148.18,109.9,4.23,21.05,17.23,0.69,0.0
20180117:2230,409.1,100.91,41.34,1.24,7.38,15.92,0.55,0.0
20180117:2330,0.0,0.0,0.0,0.0,-6.53,14.52,0.28,0.0
20180118:0030,0.0,0.0,0.0,0.0,0.0,13.96,0.14,0.0
20180118:0130,0.0,0.0,0.0,0.0,0.0,13.44,0.14,0.0
20180118:0230,0.0,0.0,0.0,0.0,0.0,12.7,0.41,0.0
20180118:0330,0.0,0.0,0.0,0.0,0.0,12.7,0.14,0.0
20180118:0430,0.0,0.0,0.0,0.0,0.0,12.48,0.0,0.0
20180118:0530,0.0,0.0,0.0,0.0,0.0,12.08,0.0,0.0
20180118:0630,0.0,0.0,0.0,0.0,0.0,12.06,0.07,0.0
20180118:0730,0.0,0.0,0.0,0.0,0.0,12.71,0.07,0.0
20180118:0830,0.0,0.0,0.0,0.0,0.0,12.38,0.14,0.0
20180118:0930,0.0,0.0,0.0,0.0,0.0,11.78,0.07,0.0
20180118:1030,0.0,0.0,0.0,0.0,0.0,11.44,0.07,0.0
20180118:1130,9.7,0.0,10.98,0.33,1.88,10.78,0.07,0.0
20180118:1230,758.72,140.45,104.18,3.54,15.69,11.24,0.0,0.0
20180118:1330,1292.52,234.78,179.58,7.49,29.14,13.91,0.28,0.0
20180118:1430,2269.31,550.61,198.54,14.13,41.87,14.61,0.62,0.0
20180118:1530,2616.65,677.05,212.65,19.27,53.12,16.72,0.69,0.0
20180118:1630,2517.86,650.74,204.06,20.46,61.05,18.23,0.76,0.0
20180118:1730,2600.64,687.41,203.45,21.68,62.6,18.89,0.76,0.0
20180118:1830,2875.18,880.77,133.54,22.72,56.87,19.92,0.62,0.0
20180118:1930,2220.22,590.87,156.99,14.88,46.66,20.03,0.83,0.0
20180118:2030,1625.2,348.96,184.11,9.59,34.4,19.13,0.9,0.0
20180118:2130,888.81,173.78,117.03,4.59,21.18,17.76,0.76,0.0
20180118:2230,627.59,153.96,55.61,1.6,7.49,16.62,0.83,0.0
20180118:2330,0.0,0.0,0.0,0.0,-6.44,15.79,0.55,0.0
20180119:0030,0.0,0.0,0.0,0.0,0.0,14.96,0.48,0.0
20180119:0130,0.0,0.0,0.0,0.0,0.0,14.13,0.62,0.0
20180119:0230,0.0,0.0,0.0,0.0,0.0,13.48,0.69,0.0
20180119:0330,0.0,0.0,0.0,0.0,0.0,13.64,0.83,0.0
20180119:0430,0.0,0.0,0.0,0.0,0.0,13.27,0.69,0.0
20180119:0530,0.0,0.0,0.0,0.0,0.0,13.12,0.62,0.0
20180119:0630,0.0,0.0,0.0,0.0,0.0,12.37,0.55,0.0
20180119:0730,0.0,0.0,0.0,0.0,0.0,11.68,0.55,0.0
20180119:0830,0.0,0.0,0.0,0.0,0.0,12.15,0.48,0.0
20180119:0930,0.0,0.0,0.0,0.0,0.0,11.82,0.34,0.0
20180119:1030,0.0,0.0,0.0,0.0,0.0,11.36,0.28,0.0
20180119:1130,13.32,0.0,12.67,0.38,1.84,10.6,0.34,0.0
20180119:1230,1014.44,208.27,113.87,4.04,15.67,11.19,0.34,0.0
20180119:1330,2007.89,461.45,189.8,10.05,29.14,13.36,0.69,0.0
20180119:1430,2424.65,602.16,203.11,15.04,41.91,15.66,1.03,0.0
20180119:1530,2307.11,531.44,232.19,16.91,53.21,17.15,1.24,0.0
20180119:1630,2547.39,690.34,163.41,20.39,61.21,18.37,1.38,0.0
20180119:1730,2572.42,682.93,183.96,21.14,62.82,19.48,1.52,0.0
20180119:1830,2887.35,825.99,174.7,22.54,57.08,20.2,1.38,0.0
20180119:1930,2595.17,700.12,182.41,17.44,46.84,20.68,1.66,0.0
20180119:2030,2122.54,540.73,163.7,11.65,34.55,19.94,1.59,0.0
20180119:2130,1069.53,207.3,141.32,5.4,21.31,18.72,1.24,0.0
20180119:2230,408.83,96.31,46.5,1.36,7.6,17.34,1.24,0.0
20180119:2330,0.0,0.0,0.0,0.0,-6.35,16.28,0.97,0.0
20180120:0030,0.0,0.0,0.0,0.0,0.0,15.29,0.83,0.0
20180120:0130,0.0,0.0,0.0,0.0,0.0,13.97,1.03,0.0
20180120:0230,0.0,0.0,0.0,0.0,0.0,12.85,0.83,0.0
20180120:0330,0.0,0.0,0.0,0.0,0.0,12.55,0.76,0.0
20180120:0430,0.0,0.0,0.0,0.0,0.0,12.5,0.69,0.0
20180120:0530,0.0,0.0,0.0,0.0,0.0,12.37,0.69,0.0
20180120:0630,0.0,0.0,0.0,0.0,0.0,11.84,0.69,0.0
20180120:0730,0.0,0.0,0.0,0.0,0.0,12.47,0.62,0.0
20180120:0830,0.0,0.0,0.0,0.0,0.0,12.46,0.48,0.0
20180120:0930,0.0,0.0,0.0,0.0,0.0,11.73,0.48,0.0
20180120:1030,0.0,0.0,0.0,0.0,0.0,11.33,0.55,0.0
20180120:1130,14.94,0.0,13.41,0.41,1.79,10.84,0.55,0.0
20180120:1230,1551.97,354.48,139.66,5.25,15.64,11.14,0.34,0.0
20180120:1330,2300.95,562.42,197.27,11.31,29.14,13.63,0.62,0.0
20180120:1430,2929.23,821.38,190.11,18.31,41.95,16.24,0.9,0.0
20180120:1530,3033.84,883.68,177.78,22.67,53.3,18.3,1.03,0.0
20180120:1630,3116.07,945.96,151.96,26.08,61.38,20.17,1.31,0.0
20180120:1730,2953.37,862.0,165.19,24.97,63.04,21.16,1.59,0.0
20180120:1830,2800.61,716.98,250.07,22.05,57.3,21.43,1.72,0.0
20180120:1930,2452.57,569.81,261.25,16.99,47.02,21.13,1.72,0.0
20180120:2030,1981.48,402.64,257.17,11.95,34.7,20.72,1.52,0.0
20180120:2130,1317.59,264.36,166.99,6.36,21.43,20.15,1.45,0.0
20180120:2230,480.71,96.56,69.77,1.83,7.7,18.91,1.1,0.0
20180120:2330,0.0,0.0,0.0,0.0,-6.26,17.73,1.1,0.0
20180121:0030,0.0,0.0,0.0,0.0,0.0,16.25,1.1,0.0
20180121:0130,0.0,0.0,0.0,0.0,0.0,14.77,1.03,0.0
20180121:0230,0.0,0.0,0.0,0.0,0.0,13.76,1.03,0.0
20180121:0330,0.0,0.0,0.0,0.0,0.0,13.35,0.9,0.0
20180121:0430,0.0,0.0,0.0,0.0,0.0,13.42,0.76,0.0
20180121:0530,0.0,0.0,0.0,0.0,0.0,13.5,0.55,0.0
20180121:0630,0.0,0.0,0.0,0.0,0.0,13.0,0.55,0.0
20180121:0730,0.0,0.0,0.0,0.0,0.0,12.91,0.55,0.0
20180121:0830,0.0,0.0,0.0,0.0,0.0,12.55,0.55,0.0
20180121:0930,0.0,0.0,0.0,0.0,0.0,12.24,0.55,0.0
20180121:1030,0.0,0.0,0.0,0.0,0.0,11.66,0.62,0.0
20180121:1130,13.67,0.0,12.85,0.39,1.75,11.05,0.55,0.0
20180121:1230,1567.07,353.39,145.07,5.33,15.63,11.18,0.48,0.0
20180121:1330,2096.48,477.73,207.51,10.58,29.15,13.9,0.69,0.0
20180121:1430,2420.84,514.63,296.72,15.81,42.0,16.43,0.97,0.0
20180121:1530,2649.49,622.37,283.4,19.94,53.41,18.32,1.03,0.0
20180121:1630,2719.56,619.2,316.02,22.68,61.56,19.77,1.31,0.0
20180121:1730,2572.96,603.62,273.2,21.67,63.27,20.58,1.45,0.0
20180121:1830,2306.19,413.63,365.07,18.79,57.51,20.82,1.52,0.0
20180121:1930,1671.28,213.48,338.26,13.25,47.2,20.52,1.45,0.0
20180121:2030,1457.19,212.84,265.52,10.06,34.85,20.06,1.31,0.0
20180121:2130,1557.44,333.51,177.46,7.08,21.56,19.64,1.31,0.0
20180121:2230,877.68,202.13,87.96,2.22,7.81,18.92,1.1,0.0
20180121:2330,0.0,0.0,0.0,0.0,-6.18,17.57,0.97,0.0
20180122:0030,0.0,0.0,0.0,0.0,0.0,15.79,0.9,0.0
20180122:0130,0.0,0.0,0.0,0.0,0.0,14.63,0.9,0.0
20180122:0230,0.0,0.0,0.0,0.0,0.0,14.03,0.97,0.0
20180122:0330,0.0,0.0,0.0,0.0,0.0,13.41,0.97,0.0
20180122:0430,0.0,0.0,0.0,0.0,0.0,13.05,0.83,0.0
20180122:0530,0.0,0.0,0.0,0.0,0.0,13.35,0.62,0.0
20180122:0630,0.0,0.0,0.0,0.0,0.0,12.74,0.41,0.0
20180122:0730,0.0,0.0,0.0,0.0,0.0,12.58,0.34,0.0
20180122:0830,0.0,0.0,0.0,0.0,0.0,12.2,0.21,0.0
20180122:0930,0.0,0.0,0.0,0.0,0.0,11.89,0.28,0.0
20180122:1030,0.0,0.0,0.0,0.0,0.0,11.83,0.34,0.0
20180122:1130,19.83,0.0,15.58,0.47,1.72,11.61,0.28,0.0
20180122:1230,985.1,179.19,135.67,4.37,15.61,11.72,0.14,0.0
20180122:1330,1762.11,350.48,221.14,9.57,29.17,13.7,0.28,0.0
20180122:1430,2160.0,430.34,288.42,14.41,42.05,16.94,0.76,0.0
20180122:1530,2624.16,591.09,305.5,19.9,53.51,18.64,1.1,0.0
20180122:1630,2784.51,656.77,304.37,23.27,61.74,20.06,1.38,0.0
20180122:1730,2892.81,725.47,279.3,24.7,63.51,20.96,1.59,0.0
20180122:1830,1917.07,244.69,394.0,16.37,57.73,21.49,1.72,0.0
20180122:1930,1985.48,329.09,330.83,14.83,47.39,20.66,1.66,0.0
20180122:2030,1598.37,256.67,268.77,10.62,35.0,20.31,1.52,0.0
20180122:2130,878.26,121.68,167.17,5.55,21.69,18.68,1.24,0.0
20180122:2230,211.36,39.73,42.24,1.25,7.92,17.98,0.69,0.0
20180122:2330,0.0,0.0,0.0,0.0,-6.09,16.9,0.9,0.0
20180123:0030,0.0,0.0,0.0,0.0,0.0,15.55,0.97,0.0
20180123:0130,0.0,0.0,0.0,0.0,0.0,14.43,0.97,0.0
20180123:0230,0.0,0.0,0.0,0.0,0.0,13.57,0.97,0.0
20180123:0330,0.0,0.0,0.0,0.0,0.0,13.47,0.83,0.0
20180123:0430,0.0,0.0,0.0,0.0,0.0,13.07,0.83,0.0
20180123:0530,0.0,0.0,0.0,0.0,0.0,12.89,0.76,0.0
20180123:0630,0.0,0.0,0.0,0.0,0.0,12.64,0.69,0.0
20180123:0730,0.0,0.0,0.0,0.0,0.0,12.63,0.62,0.0
20180123:0830,0.0,0.0,0.0,0.0,0.0,12.67,0.41,0.0
20180123:0930,0.0,0.0,0.0,0.0,0.0,12.54,0.34,0.0
20180123:1030,0.0,0.0,0.0,0.0,0.0,12.36,0.48,0.0
20180123:1130,12.24,0.0,12.24,0.37,1.68,12.25,0.55,0.0
20180123:1230,261.95,14.36,81.34,2.5,15.6,12.16,0.55,0.0
20180123:1330,924.62,100.94,195.24,6.68,29.18,12.66,0.62,0.0
20180123:1430,1575.5,198.07,309.68,11.78,42.11,15.11,0.97,0.0
20180123:1530,2500.23,524.54,316.31,18.92,53.62,16.57,0.97,0.0
20180123:1630,2643.14,582.8,321.21,22.09,61.92,18.81,1.1,0.0
20180123:1730,2537.77,558.82,310.93,21.72,63.74,19.86,0.97,0.0
20180123:1830,2475.82,503.86,348.54,20.23,57.96,20.86,0.97,0.0
20180123:1930,2381.53,505.67,311.82,17.22,47.57,21.44,1.03,0.0
20180123:2030,1917.84,380.56,256.95,11.77,35.15,20.14,1.24,0.0
20180123:2130,1160.54,211.6,168.82,6.12,21.81,19.34,0.9,0.0
20180123:2230,370.83,68.33,63.42,1.74,8.02,17.77,0.76,0.0
20180123:2330,0.0,0.0,0.0,0.0,-6.01,17.04,0.76,0.0
20180124:0030,0.0,0.0,0.0,0.0,0.0,15.67,1.03,0.0
20180124:0130,0.0,0.0,0.0,0.0,0.0,14.44,1.03,0.0
20180124:0230,0.0,0.0,0.0,0.0,0.0,13.7,0.97,0.0
20180124:0330,0.0,0.0,0.0,0.0,0.0,13.39,0.83,0.0
20180124:0430,0.0,0.0,0.0,0.0,0.0,13.7,0.62,0.0
20180124:0530,0.0,0.0,0.0,0.0,0.0,13.44,0.48,0.0
20180124:0630,0.0,0.0,0.0,0.0,0.0,13.13,0.41,0.0
20180124:0730,0.0,0.0,0.0,0.0,0.0,12.45,0.62,0.0
20180124:0830,0.0,0.0,0.0,0.0,0.0,11.88,0.69,0.0
20180124:0930,0.0,0.0,0.0,0.0,0.0,11.81,0.62,0.0
20180124:1030,0.0,0.0,0.0,0.0,0.0,11.97,0.48,0.0
20180124:1130,16.67,0.0,14.23,0.43,1.65,11.83,0.55,0.0
20180124:1230,884.27,160.26,122.45,4.01,15.59,11.82,0.62,0.0
20180124:1330,1982.83,428.26,215.59,10.24,29.21,13.79,0.76,0.0
20180124:1430,2756.72,716.39,220.74,17.3,42.17,16.09,1.03,0.0
20180124:1530,3111.99,946.81,142.05,23.32,53.74,18.22,1.17,0.0
20180124:1630,3050.55,932.38,133.33,25.57,62.12,20.03,1.38,0.0
20180124:1730,2730.27,763.09,173.15,23.09,63.99,21.22,1.59,0.0
20180124:1830,2826.29,801.49,178.26,22.42,58.18,21.5,1.52,0.0
20180124:1930,2792.71,830.12,137.84,19.09,47.76,21.93,1.59,0.0
20180124:2030,2575.11,715.26,168.51,14.34,35.3,21.29,1.45,0.0
20180124:2130,2082.89,547.66,148.64,8.39,21.94,20.48,1.45,0.0
20180124:2230,1134.67,287.0,85.62,2.43,8.12,19.62,1.31,0.0
20180124:2330,0.0,0.0,0.0,0.0,-5.93,18.06,1.1,0.0
20180125:0030,0.0,0.0,0.0,0.0,0.0,16.33,1.1,0.0
20180125:0130,0.0,0.0,0.0,0.0,0.0,14.55,0.97,0.0
20180125:0230,0.0,0.0,0.0,0.0,0.0,14.57,0.83,0.0
20180125:0330,0.0,0.0,0.0,0.0,0.0,14.14,0.76,0.0
20180125:0430,0.0,0.0,0.0,0.0,0.0,14.12,0.69,0.0
20180125:0530,0.0,0.0,0.0,0.0,0.0,13.76,0.55,0.0
20180125:0630,0.0,0.0,0.0,0.0,0.0,13.57,0.41,0.0
20180125:0730,0.0,0.0,0.0,0.0,0.0,13.24,0.21,0.0
20180125:0830,0.0,0.0,0.0,0.0,0.0,13.06,0.28,0.0
20180125:0930,0.0,0.0,0.0,0.0,0.0,12.98,0.41,0.0
20180125:1030,0.0,0.0,0.0,0.0,0.0,12.76,0.48,0.0
20180125:1130,12.94,0.0,12.54,0.38,1.63,11.75,0.34,0.0
20180125:1230,1787.4,445.34,129.66,5.61,15.59,11.33,0.21,0.0
20180125:1330,2470.08,666.98,159.33,11.84,29.23,13.85,0.48,0.0
20180125:1430,3013.32,914.04,133.43,18.82,42.23,16.95,0.97,0.0
20180125:1530,3117.81,976.02,122.67,23.54,53.86,19.05,1.1,0.0
20180125:1630,3086.2,977.16,115.93,26.28,62.32,20.6,1.1,0.0
20180125:1730,2608.72,707.69,187.19,22.18,64.24,21.46,1.31,0.0
20180125:1830,2518.82,669.51,189.94,19.88,58.41,21.5,1.38,0.0
20180125:1930,2235.43,483.9,270.09,15.93,47.94,20.95,1.31,0.0
20180125:2030,1956.49,480.19,170.3,11.17,35.45,20.44,1.17,0.0
20180125:2130,1707.51,431.36,131.63,7.1,22.06,19.85,1.1,0.0
20180125:2230,978.79,241.18,81.01,2.28,8.22,19.06,1.03,0.0
20180125:2330,0.0,0.0,0.0,0.0,-5.85,17.75,1.03,0.0
20180126:0030,0.0,0.0,0.0,0.0,0.0,16.16,0.97,0.0
20180126:0130,0.0,0.0,0.0,0.0,0.0,14.53,0.97,0.0
20180126:0230,0.0,0.0,0.0,0.0,0.0,14.47,0.76,0.0
20180126:0330,0.0,0.0,0.0,0.0,0.0,14.43,0.62,0.0
20180126:0430,0.0,0.0,0.0,0.0,0.0,13.91,0.48,0.0
20180126:0530,0.0,0.0,0.0,0.0,0.0,13.5,0.34,0.0
20180126:0630,0.0,0.0,0.0,0.0,0.0,13.19,0.48,0.0
20180126:0730,0.0,0.0,0.0,0.0,0.0,13.22,0.69,0.0
20180126:0830,0.0,0.0,0.0,0.0,0.0,12.94,0.69,0.0
20180126:0930,0.0,0.0,0.0,0.0,0.0,12.65,0.69,0.0
20180126:1030,0.0,0.0,0.0,0.0,0.0,12.41,0.69,0.0
20180126:1130,7.47,0.0,9.89,0.3,1.6,12.13,0.76,0.0
20180126:1230,1275.47,294.84,109.23,4.39,15.59,12.04,0.69,0.0
20180126:1330,2279.78,604.61,143.63,10.82,29.26,14.18,0.9,0.0
20180126:1430,2514.94,654.14,182.2,15.52,42.3,16.62,1.45,0.0
20180126:1530,2452.84,545.4,274.43,18.37,53.99,18.42,1.59,0.0
20180126:1630,2566.45,659.41,205.5,21.06,62.52,19.38,1.52,0.0
20180126:1730,2856.39,811.4,173.94,24.43,64.49,20.05,1.38,0.0
20180126:1830,2583.81,631.49,252.24,20.64,58.64,20.83,1.38,0.0
20180126:1930,2261.99,624.61,136.99,15.35,48.13,20.25,0.97,0.0
20180126:2030,1648.61,390.54,153.01,9.6,35.6,20.03,0.76,0.0
20180126:2130,1924.38,505.69,131.52,7.79,22.18,17.47,0.55,0.0
20180126:2230,1158.31,307.53,69.89,2.35,8.32,17.1,0.62,0.0
20180126:2330,0.0,0.0,0.0,0.0,-5.77,16.34,0.41,0.0
20180127:0030,0.0,0.0,0.0,0.0,0.0,15.17,0.41,0.0
20180127:0130,0.0,0.0,0.0,0.0,0.0,14.21,0.55,0.0
20180127:0230,0.0,0.0,0.0,0.0,0.0,13.58,0.62,0.0
20180127:0330,0.0,0.0,0.0,0.0,0.0,13.48,0.69,0.0
20180127:0430,0.0,0.0,0.0,0.0,0.0,13.61,0.62,0.0
20180127:0530,0.0,0.0,0.0,0.0,0.0,13.55,0.55,0.0
20180127:0630,0.0,0.0,0.0,0.0,0.0,13.61,0.48,0.0
20180127:0730,0.0,0.0,0.0,0.0,0.0,12.68,0.21,0.0
20180127:0830,0.0,0.0,0.0,0.0,0.0,12.53,0.28,0.0
20180127:0930,0.0,0.0,0.0,0.0,0.0,11.96,0.21,0.0
20180127:1030,0.0,0.0,0.0,0.0,0.0,11.66,0.28,0.0
20180127:1130,15.67,0.0,13.76,0.42,1.58,11.26,0.34,0.0
20180127:1230,1283.71,282.17,125.32,4.61,15.59,11.2,0.21,0.0
20180127:1330,2382.07,614.11,177.06,11.55,29.29,13.44,0.48,0.0
20180127:1430,2839.88,793.71,182.18,17.82,42.37,16.25,0.83,0.0
20180127:1530,2670.21,753.7,156.93,19.77,54.12,18.22,0.97,0.0
20180127:1630,2709.86,716.89,215.83,22.7,62.73,19.86,1.1,0.0
20180127:1730,2408.29,599.78,217.78,20.51,64.76,20.77,1.1,0.0
20180127:1830,2651.11,747.09,167.33,21.15,58.88,20.76,1.03,0.0
20180127:1930,2365.25,654.84,158.13,16.43,48.32,22.14,0.83,0.0
20180127:2030,1730.15,418.83,154.94,10.05,35.75,21.0,0.9,0.0
20180127:2130,1769.31,455.44,130.29,7.34,22.3,19.9,0.97,0.0
20180127:2230,817.01,203.67,66.62,2.02,8.41,18.39,0.76,0.0
20180127:2330,0.0,0.0,0.0,0.0,-5.69,17.38,0.83,0.0
20180128:0030,0.0,0.0,0.0,0.0,0.0,16.0,0.9,0.0
20180128:0130,0.0,0.0,0.0,0.0,0.0,14.91,0.55,0.0
20180128:0230,0.0,0.0,0.0,0.0,0.0,14.8,0.41,0.0
20180128:0330,0.0,0.0,0.0,0.0,0.0,14.33,0.41,0.0
20180128:0430,0.0,0.0,0.0,0.0,0.0,14.01,0.34,0.0
20180128:0530,0.0,0.0,0.0,0.0,0.0,13.76,0.34,0.0
20180128:0630,0.0,0.0,0.0,0.0,0.0,13.44,0.28,0.0
20180128:0730,0.0,0.0,0.0,0.0,0.0,13.31,0.28,0.0
20180128:0830,0.0,0.0,0.0,0.0,0.0,13.07,0.41,0.0
20180128:0930,0.0,0.0,0.0,0.0,0.0,12.81,0.41,0.0
20180128:1030,0.0,0.0,0.0,0.0,0.0,12.19,0.41,0.0
20180128:1130,9.2,0.0,10.76,0.33,1.56,11.88,0.48,0.0
20180128:1230,1497.42,355.62,121.51,4.95,15.6,12.09,0.48,0.0
20180128:1330,2090.97,548.86,133.32,9.98,29.33,15.12,0.97,0.0
20180128:1430,2325.59,610.6,158.93,14.34,42.45,16.56,1.1,0.0
20180128:1530,2397.43,622.88,175.58,17.57,54.25,17.9,1.24,0.0
20180128:1630,2610.34,742.43,140.89,21.5,62.95,19.11,1.24,0.0
20180128:1730,2584.58,709.59,169.42,21.99,65.02,20.13,1.24,0.0
20180128:1830,2581.58,729.44,152.03,20.45,59.11,20.74,1.24,0.0
20180128:1930,2331.21,612.6,182.78,16.26,48.5,21.31,0.9,0.0
20180128:2030,1953.68,493.07,163.05,11.27,35.9,21.17,0.76,0.0
20180128:2130,1483.52,353.85,134.07,6.55,22.42,18.84,0.41,0.0
20180128:2230,1162.85,301.49,79.11,2.48,8.51,17.54,0.41,0.0
20180128:2330,0.0,0.0,0.0,0.0,-5.62,16.9,0.62,0.0
20180129:0030,0.0,0.0,0.0,0.0,0.0,15.87,0.83,0.0
20180129:0130,0.0,0.0,0.0,0.0,0.0,14.85,0.69,0.0
20180129:0230,0.0,0.0,0.0,0.0,0.0,14.58,0.69,0.0
20180129:0330,0.0,0.0,0.0,0.0,0.0,14.75,0.41,0.0
20180129:0430,0.0,0.0,0.0,0.0,0.0,14.48,0.34,0.0
20180129:0530,0.0,0.0,0.0,0.0,0.0,14.27,0.41,0.0
20180129:0630,0.0,0.0,0.0,0.0,0.0,14.1,0.34,0.0
20180129:0730,0.0,0.0,0.0,0.0,0.0,13.39,0.0,0.0
20180129:0830,0.0,0.0,0.0,0.0,0.0,13.35,0.21,0.0
20180129:0930,0.0,0.0,0.0,0.0,0.0,13.34,0.28,0.0
20180129:1030,0.0,0.0,0.0,0.0,0.0,13.12,0.28,0.0
20180129:1130,5.43,0.0,8.85,0.27,1.55,12.99,0.28,0.0
20180129:1230,897.74,191.37,97.18,3.61,15.61,13.0,0.28,0.0
20180129:1330,1654.0,380.88,152.01,8.42,29.37,14.95,0.69,0.0
20180129:1430,2041.66,503.11,167.64,12.8,42.53,16.63,0.76,0.0
20180129:1530,2394.89,601.71,202.38,17.82,54.39,17.92,0.9,0.0
20180129:1630,2686.72,772.82,147.84,22.46,63.17,19.54,1.03,0.0
20180129:1730,2698.31,802.52,124.72,23.22,65.29,20.4,1.1,0.0
20180129:1830,2606.64,706.3,188.27,20.88,59.35,21.11,1.24,0.0
20180129:1930,2378.15,705.91,102.47,16.22,48.69,21.78,1.17,0.0
20180129:2030,2294.29,635.83,143.1,12.9,36.05,21.26,1.1,0.0
20180129:2130,1632.48,426.61,111.16,6.78,22.53,20.68,1.24,0.0
20180129:2230,866.71,226.34,60.58,2.03,8.6,19.57,0.97,0.0
20180129:2330,0.0,0.0,0.0,0.0,-5.55,18.25,0.97,0.0
20180130:0030,0.0,0.0,0.0,0.0,0.0,16.7,0.76,0.0
20180130:0130,0.0,0.0,0.0,0.0,0.0,15.98,0.62,0.0
20180130:0230,0.0,0.0,0.0,0.0,0.0,15.23,0.62,0.0
20180130:0330,0.0,0.0,0.0,0.0,0.0,15.26,0.48,0.0
20180130:0430,0.0,0.0,0.0,0.0,0.0,14.78,0.41,0.0
