Latitude (decimal degrees):	8.743
Longitude (decimal degrees):	-74.967
Elevation (m):	12
Radiation database:	PVGIS-ERA5


Slope: 44 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20180115:1530,1152.81,130.9,254.27,10.82,51.49,25.3,1.72,0.0
20180115:1630,1390.74,175.74,292.32,13.41,58.63,26.11,1.31,0.0
20180115:1730,1581.81,251.98,287.68,15.03,59.68,27.32,0.9,0.0
20180115:1830,2178.48,556.76,206.92,18.44,54.1,28.24,0.97,0.0
20180115:1930,2368.94,663.42,198.92,17.86,44.26,29.79,0.41,0.0
20180115:2030,2000.73,545.39,172.0,12.25,32.32,30.01,0.14,0.0
20180115:2130,1691.38,477.97,118.94,7.1,19.33,29.88,0.14,0.0
20180115:2230,843.42,234.69,59.43,1.6,5.81,29.09,0.34,0.0
20180115:2330,0.0,0.0,0.0,0.0,0.0,28.29,0.55,0.0
20180116:0030,0.0,0.0,0.0,0.0,0.0,27.21,1.03,0.0
20180116:0130,0.0,0.0,0.0,0.0,0.0,26.73,1.38,0.0
20180116:0230,0.0,0.0,0.0,0.0,0.0,26.27,1.45,0.0
20180116:0330,0.0,0.0,0.0,0.0,0.0,25.93,1.45,0.0
20180116:0430,0.0,0.0,0.0,0.0,0.0,25.5,1.31,0.0
20180116:0530,0.0,0.0,0.0,0.0,0.0,24.94,0.83,0.0
20180116:0630,0.0,0.0,0.0,0.0,0.0,24.55,0.83,0.0
20180116:0730,0.0,0.0,0.0,0.0,0.0,24.43,1.1,0.0
20180116:0830,0.0,0.0,0.0,0.0,0.0,24.11,1.03,0.0
20180116:0930,0.0,0.0,0.0,0.0,0.0,24.16,1.17,0.0
20180116:1030,0.0,0.0,0.0,0.0,0.0,24.26,1.52,0.0
20180116:1130,8.39,0.0,10.71,0.36,1.65,23.83,1.72,0.0
20180116:1230,779.05,182.33,80.15,3.41,15.31,23.85,1.59,0.0
20180116:1330,1245.48,247.55,166.8,7.81,28.51,24.7,1.72,0.0
20180116:1430,2011.89,442.02,241.23,14.34,40.89,25.79,1.86,0.0
20180116:1530,2075.88,499.28,215.48,16.9,51.57,27.39,1.45,0.0
20180116:1630,2005.23,443.14,250.34,18.11,58.78,28.6,1.38,0.0
20180116:1730,2188.11,553.73,213.21,19.9,59.88,29.26,1.24,0.0
20180116:1830,2285.63,619.18,193.46,19.49,54.3,29.91,1.03,0.0
20180116:1930,2482.71,728.98,189.4,18.88,44.44,30.26,0.28,0.0
20180116:2030,2312.19,689.39,155.32,13.93,32.47,30.42,0.34,0.0
20180116:2130,1345.15,337.67,127.67,6.16,19.47,30.01,0.69,0.0
20180116:2230,521.14,132.17,55.45,1.44,5.92,28.93,0.14,0.0
20180116:2330,0.0,0.0,0.0,0.0,0.0,28.16,0.34,0.0
20180117:0030,0.0,0.0,0.0,0.0,0.0,27.41,0.9,0.0
20180117:0130,0.0,0.0,0.0,0.0,0.0,27.1,1.45,0.0
20180117:0230,0.0,0.0,0.0,0.0,0.0,26.55,1.59,0.0
20180117:0330,0.0,0.0,0.0,0.0,0.0,26.02,1.52,0.0
20180117:0430,0.0,0.0,0.0,0.0,0.0,25.64,1.38,0.0
20180117:0530,0.0,0.0,0.0,0.0,0.0,25.21,0.97,0.0
20180117:0630,0.0,0.0,0.0,0.0,0.0,24.94,0.34,0.0
20180117:0730,0.0,0.0,0.0,0.0,0.0,25.52,0.21,0.0
20180117:0830,0.0,0.0,0.0,0.0,0.0,24.7,0.48,0.0
20180117:0930,0.0,0.0,0.0,0.0,0.0,23.89,0.83,0.0
20180117:1030,0.0,0.0,0.0,0.0,0.0,23.61,1.03,0.0
20180117:1130,1.31,0.0,6.56,0.22,1.61,23.36,1.31,0.0
20180117:1230,266.65,42.86,58.31,2.12,15.28,23.57,1.38,0.0
20180117:1330,1122.89,212.61,162.96,7.35,28.52,24.64,1.1,0.0
20180117:1430,1378.38,272.23,189.85,10.35,40.92,25.74,1.24,0.0
20180117:1530,1806.04,424.46,189.51,14.7,51.66,26.65,1.17,0.0
20180117:1630,1910.37,441.27,216.7,17.15,58.94,27.71,0.97,0.0
20180117:1730,1999.23,461.01,236.5,18.39,60.08,28.68,0.83,0.0
20180117:1830,1848.62,433.87,215.34,16.12,54.5,29.53,0.34,0.0
20180117:1930,1043.54,129.88,230.74,9.66,44.62,30.1,0.62,0.0
20180117:2030,1048.62,202.44,157.19,7.53,32.63,27.92,0.07,0.0
20180117:2130,1049.24,230.22,128.95,5.44,19.6,27.91,0.55,0.0
20180117:2230,618.66,160.2,57.6,1.51,6.04,27.57,0.48,0.0
20180117:2330,0.0,0.0,0.0,0.0,0.0,27.16,1.31,0.0
20180118:0030,0.0,0.0,0.0,0.0,0.0,26.36,1.93,0.0
20180118:0130,0.0,0.0,0.0,0.0,0.0,25.7,1.93,0.0
20180118:0230,0.0,0.0,0.0,0.0,0.0,25.49,1.52,0.0
20180118:0330,0.0,0.0,0.0,0.0,0.0,25.35,1.45,0.0
20180118:0430,0.0,0.0,0.0,0.0,0.0,25.12,1.45,0.0
20180118:0530,0.0,0.0,0.0,0.0,0.0,24.61,1.31,0.0
20180118:0630,0.0,0.0,0.0,0.0,0.0,23.64,1.38,0.0
20180118:0730,0.0,0.0,0.0,0.0,0.0,23.67,0.83,0.0
20180118:0830,0.0,0.0,0.0,0.0,0.0,23.55,1.03,0.0
20180118:0930,0.0,0.0,0.0,0.0,0.0,23.23,0.9,0.0
20180118:1030,0.0,0.0,0.0,0.0,0.0,23.25,0.83,0.0
20180118:1130,4.74,0.0,8.7,0.29,1.57,23.1,1.03,0.0
20180118:1230,826.6,203.54,73.89,3.39,15.26,23.29,1.1,0.0
20180118:1330,1308.77,285.59,153.55,7.88,28.53,25.05,0.9,0.0
20180118:1430,1114.96,193.12,181.75,8.9,40.97,25.89,0.97,0.0
20180118:1530,1104.14,211.81,159.47,9.53,51.76,26.42,0.83,0.0
20180118:1630,1561.33,255.2,275.38,14.67,59.1,26.6,0.83,0.0
20180118:1730,1693.73,267.51,314.86,16.27,60.29,27.54,0.76,0.0
20180118:1830,1965.85,481.82,198.91,16.74,54.71,27.96,0.9,0.0
20180118:1930,1585.89,336.56,213.32,12.58,44.8,28.78,0.28,0.0
20180118:2030,1828.21,456.97,180.06,11.37,32.78,28.71,0.69,0.0
20180118:2130,856.16,170.67,125.06,4.97,19.73,28.78,0.62,0.0
20180118:2230,493.26,126.19,51.39,1.4,6.16,28.32,0.55,0.0
20180118:2330,0.0,0.0,0.0,0.0,0.0,27.67,1.1,0.0
20180119:0030,0.0,0.0,0.0,0.0,0.0,27.1,1.38,0.0
20180119:0130,0.0,0.0,0.0,0.0,0.0,26.65,1.86,0.0
20180119:0230,0.0,0.0,0.0,0.0,0.0,26.09,1.86,0.0
20180119:0330,0.0,0.0,0.0,0.0,0.0,25.48,1.45,0.0
20180119:0430,0.0,0.0,0.0,0.0,0.0,24.22,1.31,0.0
20180119:0530,0.0,0.0,0.0,0.0,0.0,23.85,0.55,0.0
20180119:0630,0.0,0.0,0.0,0.0,0.0,23.62,0.69,0.0
20180119:0730,0.0,0.0,0.0,0.0,0.0,23.83,1.1,0.0
20180119:0830,0.0,0.0,0.0,0.0,0.0,23.69,1.52,0.0
20180119:0930,0.0,0.0,0.0,0.0,0.0,23.73,1.45,0.0
20180119:1030,0.0,0.0,0.0,0.0,0.0,23.75,1.59,0.0
20180119:1130,3.43,0.0,7.93,0.26,1.53,23.59,1.59,0.0
20180119:1230,207.21,17.04,65.26,2.22,15.25,23.85,1.72,0.0
20180119:1330,1103.87,184.5,183.22,7.62,28.54,24.44,1.72,0.0
20180119:1430,1724.26,335.16,244.21,12.81,41.02,25.59,1.86,0.0
20180119:1530,1664.97,304.45,260.15,14.32,51.86,26.75,1.31,0.0
20180119:1630,2181.95,505.51,258.39,19.87,59.27,27.56,0.9,0.0
20180119:1730,1974.97,384.91,311.28,18.84,60.51,28.67,0.41,0.0
20180119:1830,1908.83,452.42,214.16,16.56,54.92,29.19,0.69,0.0
20180119:1930,1784.13,422.34,205.14,13.88,44.99,30.07,0.34,0.0
20180119:2030,1628.9,380.26,185.31,10.53,32.94,29.8,0.76,0.0
20180119:2130,1440.98,356.46,143.33,6.71,19.87,29.61,0.55,0.0
20180119:2230,583.39,147.07,60.51,1.59,6.27,28.87,0.48,0.0
20180119:2330,0.0,0.0,0.0,0.0,0.0,28.35,0.83,0.0
20180120:0030,0.0,0.0,0.0,0.0,0.0,27.77,1.45,0.0
20180120:0130,0.0,0.0,0.0,0.0,0.0,27.12,1.52,0.0
20180120:0230,0.0,0.0,0.0,0.0,0.0,26.71,1.52,0.0
20180120:0330,0.0,0.0,0.0,0.0,0.0,26.17,1.17,0.0
20180120:0430,0.0,0.0,0.0,0.0,0.0,26.04,1.38,0.0
20180120:0530,0.0,0.0,0.0,0.0,0.0,25.66,1.45,0.0
20180120:0630,0.0,0.0,0.0,0.0,0.0,25.36,1.45,0.0
20180120:0730,0.0,0.0,0.0,0.0,0.0,25.24,1.03,0.0
20180120:0830,0.0,0.0,0.0,0.0,0.0,24.92,1.24,0.0
20180120:0930,0.0,0.0,0.0,0.0,0.0,24.77,1.38,0.0
20180120:1030,0.0,0.0,0.0,0.0,0.0,24.73,1.38,0.0
20180120:1130,10.47,0.0,11.83,0.39,1.5,24.59,1.31,0.0
20180120:1230,1617.69,431.63,115.01,5.57,15.24,24.62,1.03,0.0
20180120:1330,2059.52,565.07,151.36,11.09,28.55,26.17,0.69,0.0
20180120:1430,2602.64,803.53,141.13,18.11,41.07,27.52,0.62,0.0
20180120:1530,2665.97,834.14,142.0,22.21,51.97,28.92,0.69,0.0
20180120:1630,2564.56,742.28,187.28,23.61,59.45,30.2,1.03,0.0
20180120:1730,2237.0,603.04,191.41,20.7,60.73,31.01,1.17,0.0
20180120:1830,2472.2,731.08,161.26,21.38,55.14,31.41,1.24,0.0
20180120:1930,2279.97,668.09,161.58,17.31,45.17,31.73,0.55,0.0
20180120:2030,2374.41,733.03,139.39,14.42,33.1,31.66,0.55,0.0
20180120:2130,1830.37,524.21,123.7,7.77,20.0,31.47,0.83,0.0
20180120:2230,1033.53,288.69,71.52,1.99,6.39,30.83,0.83,0.0
20180120:2330,0.0,0.0,0.0,0.0,0.0,29.77,1.17,0.0
20180121:0030,0.0,0.0,0.0,0.0,0.0,28.75,1.31,0.0
20180121:0130,0.0,0.0,0.0,0.0,0.0,28.25,1.59,0.0
20180121:0230,0.0,0.0,0.0,0.0,0.0,27.93,1.93,0.0
20180121:0330,0.0,0.0,0.0,0.0,0.0,27.39,2.07,0.0
20180121:0430,0.0,0.0,0.0,0.0,0.0,26.77,2.07,0.0
20180121:0530,0.0,0.0,0.0,0.0,0.0,26.3,1.79,0.0
20180121:0630,0.0,0.0,0.0,0.0,0.0,25.93,1.66,0.0
20180121:0730,0.0,0.0,0.0,0.0,0.0,26.08,1.38,0.0
20180121:0830,0.0,0.0,0.0,0.0,0.0,25.74,1.38,0.0
20180121:0930,0.0,0.0,0.0,0.0,0.0,25.53,1.45,0.0
20180121:1030,0.0,0.0,0.0,0.0,0.0,25.32,1.45,0.0
20180121:1130,4.89,0.0,8.83,0.29,1.47,25.18,1.31,0.0
20180121:1230,1179.49,306.97,88.98,4.32,15.23,25.27,1.17,0.0
20180121:1330,2029.76,540.09,159.43,10.95,28.57,26.33,1.17,0.0
20180121:1430,2072.72,533.37,187.67,14.54,41.13,27.7,1.03,0.0
20180121:1530,2244.59,611.28,181.83,18.46,52.08,28.76,0.9,0.0
20180121:1630,2223.45,639.4,149.37,20.16,59.63,29.7,0.76,0.0
20180121:1730,2362.82,672.51,181.95,22.21,60.96,30.55,0.62,0.0
20180121:1830,2073.03,532.46,206.64,18.19,55.36,31.05,0.62,0.0
20180121:1930,2202.12,541.64,256.05,17.36,45.36,31.57,0.62,0.0
20180121:2030,2140.72,551.96,219.56,13.62,33.25,31.56,0.76,0.0
20180121:2130,1165.51,268.6,135.63,5.94,20.14,31.3,0.9,0.0
20180121:2230,708.48,185.56,64.63,1.73,6.5,30.45,0.69,0.0
20180121:2330,0.0,0.0,0.0,0.0,0.0,29.62,0.97,0.0
20180122:0030,0.0,0.0,0.0,0.0,0.0,28.64,1.24,0.0
20180122:0130,0.0,0.0,0.0,0.0,0.0,28.1,1.52,0.0
20180122:0230,0.0,0.0,0.0,0.0,0.0,27.68,2.0,0.0
20180122:0330,0.0,0.0,0.0,0.0,0.0,27.01,2.14,0.0
20180122:0430,0.0,0.0,0.0,0.0,0.0,26.47,2.07,0.0
20180122:0530,0.0,0.0,0.0,0.0,0.0,26.06,1.72,0.0
20180122:0630,0.0,0.0,0.0,0.0,0.0,25.79,1.72,0.0
20180122:0730,0.0,0.0,0.0,0.0,0.0,25.72,1.31,0.0
20180122:0830,0.0,0.0,0.0,0.0,0.0,25.44,1.45,0.0
20180122:0930,0.0,0.0,0.0,0.0,0.0,25.25,1.31,0.0
20180122:1030,0.0,0.0,0.0,0.0,0.0,25.11,1.24,0.0
20180122:1130,13.51,0.0,13.33,0.44,1.44,24.99,1.31,0.0
20180122:1230,1546.2,397.14,124.87,5.51,15.22,25.07,1.17,0.0
20180122:1330,2236.27,623.12,161.46,12.01,28.6,26.52,0.9,0.0
20180122:1430,2423.19,675.79,194.0,17.1,41.19,27.95,0.69,0.0
20180122:1530,2327.02,651.34,192.18,19.6,52.2,29.36,0.28,0.0
20180122:1630,2528.8,760.95,165.93,23.62,59.82,30.38,0.55,0.0
20180122:1730,2098.37,559.17,185.89,19.59,61.19,31.24,0.83,0.0
20180122:1830,2027.26,477.48,242.67,18.01,55.58,31.37,0.83,0.0
20180122:1930,1843.19,440.29,213.73,14.53,45.55,31.54,0.48,0.0
20180122:2030,1388.16,302.9,181.28,9.52,33.41,31.58,0.55,0.0
20180122:2130,1045.24,210.64,152.45,5.97,20.27,31.16,0.83,0.0
20180122:2230,283.05,60.01,50.1,1.45,6.61,30.39,0.97,0.0
20180122:2330,0.0,0.0,0.0,0.0,0.0,29.44,1.79,0.0
20180123:0030,0.0,0.0,0.0,0.0,0.0,28.76,2.21,0.0
20180123:0130,0.0,0.0,0.0,0.0,0.0,28.26,2.55,0.0
20180123:0230,0.0,0.0,0.0,0.0,0.0,27.67,2.55,0.0
20180123:0330,0.0,0.0,0.0,0.0,0.0,27.2,2.14,0.0
20180123:0430,0.0,0.0,0.0,0.0,0.0,26.85,1.52,0.0
20180123:0530,0.0,0.0,0.0,0.0,0.0,26.46,1.66,0.0
20180123:0630,0.0,0.0,0.0,0.0,0.0,26.18,1.72,0.0
20180123:0730,0.0,0.0,0.0,0.0,0.0,25.96,1.79,0.0
20180123:0830,0.0,0.0,0.0,0.0,0.0,25.82,1.66,0.0
20180123:0930,0.0,0.0,0.0,0.0,0.0,25.59,1.59,0.0
20180123:1030,0.0,0.0,0.0,0.0,0.0,25.43,1.66,0.0
20180123:1130,15.9,0.0,14.48,0.48,1.42,25.26,1.66,0.0
20180123:1230,1046.28,227.14,124.98,4.6,15.22,25.34,1.38,0.0
20180123:1330,1652.96,364.65,197.33,9.8,28.62,26.21,1.1,0.0
20180123:1430,1905.83,417.03,242.64,14.06,41.26,27.45,0.9,0.0
20180123:1530,2224.45,598.01,190.17,18.46,52.32,28.33,0.62,0.0
20180123:1630,2070.95,520.51,219.62,19.31,60.01,29.59,0.14,0.0
20180123:1730,2238.47,605.68,200.7,21.2,61.43,30.07,0.34,0.0
20180123:1830,1720.99,334.35,270.18,15.78,55.8,30.73,0.48,0.0
20180123:1930,2068.03,471.83,273.0,16.66,45.74,31.15,0.41,0.0
20180123:2030,1794.75,414.1,222.1,11.97,33.57,31.37,0.55,0.0
20180123:2130,956.11,208.52,124.15,5.29,20.4,31.01,0.55,0.0
20180123:2230,401.48,91.34,57.87,1.6,6.72,30.24,0.34,0.0
20180123:2330,0.0,0.0,0.0,0.0,0.0,29.44,1.17,0.0
20180124:0030,0.0,0.0,0.0,0.0,0.0,28.78,1.79,0.0
20180124:0130,0.0,0.0,0.0,0.0,0.0,28.34,2.28,0.0
20180124:0230,0.0,0.0,0.0,0.0,0.0,27.94,2.28,0.0
20180124:0330,0.0,0.0,0.0,0.0,0.0,27.52,1.93,0.0
20180124:0430,0.0,0.0,0.0,0.0,0.0,27.02,1.93,0.0
20180124:0530,0.0,0.0,0.0,0.0,0.0,26.22,1.79,0.0
20180124:0630,0.0,0.0,0.0,0.0,0.0,25.73,1.86,0.0
20180124:0730,0.0,0.0,0.0,0.0,0.0,26.21,1.45,0.0
20180124:0830,0.0,0.0,0.0,0.0,0.0,25.98,1.45,0.0
20180124:0930,0.0,0.0,0.0,0.0,0.0,25.79,1.24,0.0
20180124:1030,0.0,0.0,0.0,0.0,0.0,25.61,1.45,0.0
20180124:1130,7.16,0.0,10.11,0.34,1.4,25.55,1.52,0.0
20180124:1230,1251.25,307.67,112.53,4.77,15.22,25.55,1.45,0.0
20180124:1330,2242.62,625.41,151.59,11.87,28.66,26.64,1.59,0.0
20180124:1430,2332.14,649.74,168.16,16.1,41.33,28.09,1.45,0.0
20180124:1530,2274.77,592.19,216.39,19.04,52.45,29.23,0.9,0.0
20180124:1630,1855.74,459.99,188.0,17.03,60.21,30.1,0.69,0.0
20180124:1730,2428.96,721.6,158.04,23.01,61.68,30.47,0.69,0.0
20180124:1830,2235.93,590.79,213.21,19.82,56.03,31.52,0.83,0.0
20180124:1930,2019.59,497.23,223.51,15.87,45.93,31.74,0.76,0.0
20180124:2030,1965.89,496.06,208.11,12.74,33.73,31.68,0.55,0.0
20180124:2130,1343.03,310.05,159.22,6.83,20.53,31.57,0.62,0.0
20180124:2230,469.7,121.45,50.29,1.47,6.83,30.94,0.69,0.0
20180124:2330,0.0,0.0,0.0,0.0,0.0,29.83,1.03,0.0
20180125:0030,0.0,0.0,0.0,0.0,0.0,29.04,1.38,0.0
20180125:0130,0.0,0.0,0.0,0.0,0.0,28.61,1.86,0.0
20180125:0230,0.0,0.0,0.0,0.0,0.0,28.07,1.93,0.0
20180125:0330,0.0,0.0,0.0,0.0,0.0,27.6,2.14,0.0
20180125:0430,0.0,0.0,0.0,0.0,0.0,27.19,1.93,0.0
20180125:0530,0.0,0.0,0.0,0.0,0.0,26.85,1.52,0.0
20180125:0630,0.0,0.0,0.0,0.0,0.0,26.51,1.59,0.0
20180125:0730,0.0,0.0,0.0,0.0,0.0,26.38,1.03,0.0
20180125:0830,0.0,0.0,0.0,0.0,0.0,25.79,0.97,0.0
20180125:0930,0.0,0.0,0.0,0.0,0.0,25.31,1.03,0.0
20180125:1030,0.0,0.0,0.0,0.0,0.0,25.14,1.17,0.0
20180125:1130,6.39,0.0,9.68,0.32,1.38,25.02,1.38,0.0
20180125:1230,1269.96,327.42,99.29,4.64,15.23,25.3,1.17,0.0
20180125:1330,2135.9,620.64,124.98,11.3,28.69,26.95,0.9,0.0
20180125:1430,2545.04,777.06,147.22,17.88,41.41,28.33,0.62,0.0
20180125:1530,2663.89,854.65,136.85,22.74,52.59,29.74,0.34,0.0
20180125:1630,2519.86,738.05,188.91,23.85,60.42,30.96,0.55,0.0
20180125:1730,2228.26,595.12,204.44,21.17,61.93,31.81,0.9,0.0
20180125:1830,2428.2,726.3,156.3,21.48,56.26,32.05,0.97,0.0
20180125:1930,2125.85,612.43,149.83,16.21,46.12,32.25,0.83,0.0
20180125:2030,2349.39,722.29,134.62,14.41,33.88,32.04,0.83,0.0
20180125:2130,1656.04,469.63,112.34,7.25,20.66,31.95,0.9,0.0
20180125:2230,1029.57,289.87,69.91,2.11,6.94,31.12,0.62,0.0
20180125:2330,0.0,0.0,0.0,0.0,0.0,30.22,1.1,0.0
20180126:0030,0.0,0.0,0.0,0.0,0.0,29.26,1.72,0.0
20180126:0130,0.0,0.0,0.0,0.0,0.0,28.85,1.93,0.0
20180126:0230,0.0,0.0,0.0,0.0,0.0,28.41,2.21,0.0
20180126:0330,0.0,0.0,0.0,0.0,0.0,27.9,2.48,0.0
20180126:0430,0.0,0.0,0.0,0.0,0.0,27.41,2.07,0.0
20180126:0530,0.0,0.0,0.0,0.0,0.0,27.05,1.66,0.0
20180126:0630,0.0,0.0,0.0,0.0,0.0,26.69,1.59,0.0
20180126:0730,0.0,0.0,0.0,0.0,0.0,26.62,1.38,0.0
20180126:0830,0.0,0.0,0.0,0.0,0.0,26.24,1.59,0.0
20180126:0930,0.0,0.0,0.0,0.0,0.0,25.88,1.45,0.0
20180126:1030,0.0,0.0,0.0,0.0,0.0,25.59,1.31,0.0
20180126:1130,8.93,0.0,11.06,0.37,1.36,25.28,1.1,0.0
20180126:1230,1733.96,472.82,117.16,5.88,15.24,25.32,1.1,0.0
20180126:1330,2323.21,678.08,137.18,12.28,28.73,27.05,1.24,0.0
20180126:1430,2591.28,790.44,142.65,18.04,41.49,28.27,1.03,0.0
20180126:1530,2391.08,681.26,174.09,19.92,52.72,29.57,0.97,0.0
20180126:1630,2509.7,748.44,153.93,23.25,60.63,30.62,1.24,0.0
20180126:1730,2394.24,661.4,191.44,22.54,62.19,31.6,1.66,0.0
20180126:1830,2633.21,812.35,138.4,23.09,56.5,32.14,1.86,0.0
20180126:1930,2037.65,591.91,124.76,15.25,46.31,32.4,1.59,0.0
20180126:2030,2225.15,644.45,152.03,13.67,34.04,32.18,1.38,0.0
20180126:2130,1280.66,352.61,91.76,5.81,20.79,32.2,1.1,0.0
20180126:2230,1038.31,292.63,70.08,2.14,7.04,30.96,0.55,0.0
20180126:2330,0.0,0.0,0.0,0.0,0.0,30.22,1.1,0.0
20180127:0030,0.0,0.0,0.0,0.0,0.0,29.34,1.79,0.0
20180127:0130,0.0,0.0,0.0,0.0,0.0,28.77,1.93,0.0
20180127:0230,0.0,0.0,0.0,0.0,0.0,28.36,2.0,0.0
20180127:0330,0.0,0.0,0.0,0.0,0.0,27.96,2.0,0.0
20180127:0430,0.0,0.0,0.0,0.0,0.0,27.57,1.59,0.0
20180127:0530,0.0,0.0,0.0,0.0,0.0,27.02,1.1,0.0
20180127:0630,0.0,0.0,0.0,0.0,0.0,26.4,1.03,0.0
20180127:0730,0.0,0.0,0.0,0.0,0.0,26.2,0.9,0.0
20180127:0830,0.0,0.0,0.0,0.0,0.0,27.0,0.62,0.0
20180127:0930,0.0,0.0,0.0,0.0,0.0,27.04,0.21,0.0
20180127:1030,0.0,0.0,0.0,0.0,0.0,26.83,0.34,0.0
20180127:1130,8.7,0.0,10.93,0.36,1.35,24.8,0.9,0.0
20180127:1230,1723.61,467.55,117.44,5.85,15.26,24.74,1.03,0.0
20180127:1330,2359.01,700.14,136.84,12.57,28.78,27.54,0.97,0.0
20180127:1430,2536.19,749.37,158.53,17.69,41.57,28.7,1.24,0.0
20180127:1530,2713.13,840.56,142.51,22.66,52.87,29.8,1.38,0.0
20180127:1630,2561.1,779.53,141.5,23.77,60.84,30.95,1.45,0.0
20180127:1730,2494.88,736.64,159.82,23.67,62.45,31.75,1.52,0.0
20180127:1830,2603.41,813.43,132.69,23.05,56.73,32.33,1.52,0.0
20180127:1930,2400.74,727.41,147.02,18.47,46.51,32.62,1.03,0.0
20180127:2030,2185.76,619.64,165.32,13.63,34.2,32.61,1.24,0.0
20180127:2130,1811.08,507.55,131.12,8.01,20.92,32.37,1.31,0.0
20180127:2230,1049.55,298.22,67.35,2.15,7.15,31.53,1.17,0.0
20180127:2330,0.0,0.0,0.0,0.0,0.0,30.27,1.38,0.0
20180128:0030,0.0,0.0,0.0,0.0,0.0,29.16,1.17,0.0
20180128:0130,0.0,0.0,0.0,0.0,0.0,28.74,1.59,0.0
20180128:0230,0.0,0.0,0.0,0.0,0.0,28.38,2.28,0.0
20180128:0330,0.0,0.0,0.0,0.0,0.0,27.86,2.62,0.0
20180128:0430,0.0,0.0,0.0,0.0,0.0,27.5,2.41,0.0
20180128:0530,0.0,0.0,0.0,0.0,0.0,27.18,1.93,0.0
20180128:0630,0.0,0.0,0.0,0.0,0.0,26.9,1.52,0.0
20180128:0730,0.0,0.0,0.0,0.0,0.0,26.42,1.17,0.0
20180128:0830,0.0,0.0,0.0,0.0,0.0,25.7,0.97,0.0
20180128:0930,0.0,0.0,0.0,0.0,0.0,25.46,1.31,0.0
20180128:1030,0.0,0.0,0.0,0.0,0.0,25.32,1.45,0.0
20180128:1130,9.28,0.0,11.23,0.37,1.35,25.03,1.38,0.0
20180128:1230,1629.36,429.96,121.46,5.68,15.27,24.95,1.1,0.0
20180128:1330,2301.03,668.1,146.26,12.35,28.82,27.16,0.83,0.0
20180128:1430,2555.9,771.78,156.46,18.06,41.66,28.48,0.69,0.0
20180128:1530,2661.66,845.73,142.36,22.82,53.01,29.74,0.41,0.0
20180128:1630,2549.12,782.92,151.65,24.19,61.07,30.96,0.69,0.0
20180128:1730,2495.34,746.21,159.93,24.0,62.71,31.91,1.1,0.0
20180128:1830,2565.52,763.87,169.82,22.91,56.97,32.52,1.45,0.0
20180128:1930,2238.2,645.43,159.17,17.22,46.7,32.93,1.24,0.0
20180128:2030,1868.52,524.29,135.06,11.62,34.35,32.95,1.31,0.0
20180128:2130,1821.09,518.94,122.26,7.99,21.04,32.45,1.45,0.0
20180128:2230,805.57,228.34,54.47,1.82,7.25,31.63,1.17,0.0
20180128:2330,0.0,0.0,0.0,0.0,0.0,30.36,1.24,0.0
20180129:0030,0.0,0.0,0.0,0.0,0.0,29.37,1.17,0.0
20180129:0130,0.0,0.0,0.0,0.0,0.0,28.9,1.52,0.0
20180129:0230,0.0,0.0,0.0,0.0,0.0,28.6,2.14,0.0
20180129:0330,0.0,0.0,0.0,0.0,0.0,28.08,2.41,0.0
20180129:0430,0.0,0.0,0.0,0.0,0.0,27.57,2.28,0.0
20180129:0530,0.0,0.0,0.0,0.0,0.0,27.23,1.93,0.0
20180129:0630,0.0,0.0,0.0,0.0,0.0,26.82,1.59,0.0
20180129:0730,0.0,0.0,0.0,0.0,0.0,26.45,1.52,0.0
20180129:0830,0.0,0.0,0.0,0.0,0.0,26.07,1.38,0.0
20180129:0930,0.0,0.0,0.0,0.0,0.0,25.75,1.31,0.0
20180129:1030,0.0,0.0,0.0,0.0,0.0,25.52,1.45,0.0
20180129:1130,8.93,0.0,11.06,0.37,1.35,25.36,1.45,0.0
20180129:1230,1678.25,452.35,116.46,5.75,15.29,25.48,1.31,0.0
20180129:1330,2228.03,634.38,146.15,11.94,28.88,26.97,1.03,0.0
20180129:1430,2528.8,761.03,155.48,17.88,41.75,28.5,0.69,0.0
20180129:1530,2545.39,796.55,142.24,21.78,53.17,29.96,0.34,0.0
20180129:1630,2258.87,643.57,174.12,21.38,61.3,31.12,0.41,0.0
20180129:1730,2323.63,665.24,178.87,22.52,62.98,31.87,0.62,0.0
20180129:1830,2271.73,612.71,212.41,20.59,57.22,32.58,0.76,0.0
20180129:1930,2474.93,765.5,142.19,19.21,46.89,32.33,0.9,0.0
20180129:2030,2022.71,560.95,157.52,12.7,34.51,32.59,1.31,0.0
20180129:2130,1692.92,462.37,128.37,7.61,21.17,31.53,1.38,0.0
20180129:2230,1048.7,293.25,72.52,2.25,7.35,31.08,0.76,0.0
20180129:2330,0.0,0.0,0.0,0.0,0.0,29.96,0.97,0.0
20180130:0030,0.0,0.0,0.0,0.0,0.0,29.34,1.59,0.0
20180130:0130,0.0,0.0,0.0,0.0,0.0,28.95,1.93,0.0
20180130:0230,0.0,0.0,0.0,0.0,0.0,28.45,2.41,0.0
20180130:0330,0.0,0.0,0.0,0.0,0.0,27.8,2.48,0.0
20180130:0430,0.0,0.0,0.0,0.0,0.0,27.37,2.0,0.0
