Latitude (decimal degrees):	-1.215
Longitude (decimal degrees):	-71.446
Elevation (m):	144
Radiation database:	PVGIS-ERA5


Slope: 42 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20220403:1830,1135.75,100.86,284.27,10.67,64.09,27.12,1.45,0.0
20220403:1930,711.83,31.92,214.9,6.95,49.42,27.11,1.24,0.0
20220403:2030,1073.73,179.72,183.96,7.46,34.58,26.84,1.17,0.0
20220403:2130,542.23,74.02,117.48,3.82,19.68,26.94,1.24,0.0
20220403:2230,309.85,90.78,26.1,0.74,4.76,26.21,0.83,0.0
20220403:2330,0.0,0.0,0.0,0.0,0.0,25.61,1.17,0.0
20220404:0030,0.0,0.0,0.0,0.0,0.0,24.96,1.24,0.0
20220404:0130,0.0,0.0,0.0,0.0,0.0,24.34,1.03,0.0
20220404:0230,0.0,0.0,0.0,0.0,0.0,23.92,1.24,0.0
20220404:0330,0.0,0.0,0.0,0.0,0.0,23.42,1.24,0.0
20220404:0430,0.0,0.0,0.0,0.0,0.0,23.04,1.24,0.0
20220404:0530,0.0,0.0,0.0,0.0,0.0,22.69,1.38,0.0
20220404:0630,0.0,0.0,0.0,0.0,0.0,22.29,1.45,0.0
20220404:0730,0.0,0.0,0.0,0.0,0.0,21.54,1.52,0.0
20220404:0830,0.0,0.0,0.0,0.0,0.0,21.37,1.45,0.0
20220404:0930,0.0,0.0,0.0,0.0,0.0,21.32,1.38,0.0
20220404:1030,0.0,0.0,0.0,0.0,-4.92,21.13,1.31,0.0
20220404:1130,1173.86,296.16,91.71,2.93,10.0,21.09,1.24,0.0
20220404:1230,2100.44,577.54,138.89,9.2,24.91,22.58,0.9,0.0
20220404:1330,2335.45,612.96,199.43,14.45,39.77,25.11,1.17,0.0
20220404:1430,2281.74,511.47,286.88,17.91,54.55,26.9,1.24,0.0
20220404:1530,2143.37,526.12,222.59,19.55,69.03,28.23,1.03,0.0
20220404:1630,2218.29,589.75,194.37,23.7,81.57,29.08,0.76,0.0
20220404:1730,2154.04,573.52,193.19,22.1,77.7,30.07,0.55,0.0
20220404:1830,2061.79,494.83,240.42,18.23,63.92,30.6,0.55,0.0
20220404:1930,1928.43,498.85,183.35,14.18,49.28,30.24,0.48,0.0
20220404:2030,1994.18,584.65,125.23,11.32,34.47,29.9,0.34,0.0
20220404:2130,1552.44,431.26,105.24,6.01,19.59,29.09,0.83,0.0
20220404:2230,926.66,279.76,40.79,1.22,4.67,28.08,0.48,0.0
20220404:2330,0.0,0.0,0.0,0.0,0.0,27.16,0.9,0.0
20220405:0030,0.0,0.0,0.0,0.0,0.0,26.53,1.1,0.0
20220405:0130,0.0,0.0,0.0,0.0,0.0,25.91,1.17,0.0
20220405:0230,0.0,0.0,0.0,0.0,0.0,25.38,1.1,0.0
20220405:0330,0.0,0.0,0.0,0.0,0.0,24.9,1.31,0.0
20220405:0430,0.0,0.0,0.0,0.0,0.0,24.5,1.17,0.0
20220405:0530,0.0,0.0,0.0,0.0,0.0,24.24,1.24,0.0
20220405:0630,0.0,0.0,0.0,0.0,0.0,23.94,1.03,0.0
20220405:0730,0.0,0.0,0.0,0.0,0.0,23.47,0.9,0.0
20220405:0830,0.0,0.0,0.0,0.0,0.0,23.04,0.21,0.0
20220405:0930,0.0,0.0,0.0,0.0,0.0,22.77,0.69,0.0
20220405:1030,0.0,0.0,0.0,0.0,-4.84,22.42,0.76,0.0
20220405:1130,384.69,74.96,63.71,1.89,10.07,22.35,0.48,0.0
20220405:1230,1246.13,265.4,150.17,6.45,24.96,22.94,0.69,0.0
20220405:1330,1790.25,431.11,174.12,11.21,39.81,24.39,0.97,0.0
20220405:1430,1916.07,455.84,208.73,14.91,54.55,26.07,0.28,0.0
20220405:1530,2110.42,585.11,157.69,19.33,68.98,27.23,0.21,0.0
20220405:1630,1973.9,478.68,214.08,20.77,81.3,28.34,0.28,0.0
20220405:1730,2017.59,517.93,194.15,20.45,77.42,29.51,0.41,0.0
20220405:1830,699.89,38.05,208.21,7.07,63.75,30.08,1.03,0.0
20220405:1930,709.9,70.97,171.69,6.34,49.15,24.79,1.1,0.0
20220405:2030,940.63,143.26,174.08,6.77,34.35,25.07,1.03,0.0
20220405:2130,1103.87,231.33,139.38,5.18,19.49,24.78,1.17,0.0
20220405:2230,501.39,140.06,37.71,0.97,4.59,25.26,0.9,0.0
20220405:2330,0.0,0.0,0.0,0.0,0.0,24.88,0.76,0.0
20220406:0030,0.0,0.0,0.0,0.0,0.0,24.49,1.1,0.0
20220406:0130,0.0,0.0,0.0,0.0,0.0,24.31,0.9,0.0
20220406:0230,0.0,0.0,0.0,0.0,0.0,24.06,0.69,0.0
20220406:0330,0.0,0.0,0.0,0.0,0.0,23.95,0.97,0.0
20220406:0430,0.0,0.0,0.0,0.0,0.0,23.81,0.97,0.0
20220406:0530,0.0,0.0,0.0,0.0,0.0,23.73,1.1,0.0
20220406:0630,0.0,0.0,0.0,0.0,0.0,23.47,1.1,0.0
20220406:0730,0.0,0.0,0.0,0.0,0.0,23.46,1.17,0.0
20220406:0830,0.0,0.0,0.0,0.0,0.0,23.26,1.03,0.0
20220406:0930,0.0,0.0,0.0,0.0,0.0,23.24,0.9,0.0
20220406:1030,0.0,0.0,0.0,0.0,-4.77,23.23,0.9,0.0
20220406:1130,81.12,1.58,38.41,1.15,10.12,23.12,0.97,0.0
20220406:1230,353.24,31.75,97.37,3.17,25.0,23.51,0.97,0.0
20220406:1330,848.73,108.08,178.79,6.77,39.83,24.44,0.97,0.0
20220406:1430,1450.3,220.48,270.51,12.05,54.55,25.57,0.76,0.0
20220406:1530,1596.63,292.59,251.37,14.55,68.92,26.42,0.62,0.0
20220406:1630,1775.31,385.42,228.69,18.29,81.02,27.46,0.28,0.0
20220406:1730,1944.44,465.32,215.75,19.48,77.14,28.45,0.34,0.0
20220406:1830,2311.62,658.86,164.62,20.03,63.57,29.35,0.83,0.0
20220406:1930,2253.94,668.93,144.25,16.35,49.02,30.3,0.48,0.0
20220406:2030,2162.43,660.85,118.04,12.18,34.24,30.32,0.41,0.0
20220406:2130,1598.87,453.23,106.77,6.17,19.39,30.08,0.41,0.0
20220406:2230,713.1,210.82,39.95,1.07,4.5,28.54,0.07,0.0
20220406:2330,0.0,0.0,0.0,0.0,0.0,27.39,0.41,0.0
20220407:0030,0.0,0.0,0.0,0.0,0.0,26.97,0.83,0.0
20220407:0130,0.0,0.0,0.0,0.0,0.0,26.42,1.1,0.0
20220407:0230,0.0,0.0,0.0,0.0,0.0,25.76,1.24,0.0
20220407:0330,0.0,0.0,0.0,0.0,0.0,25.2,0.69,0.0
20220407:0430,0.0,0.0,0.0,0.0,0.0,25.21,0.41,0.0
20220407:0530,0.0,0.0,0.0,0.0,0.0,24.1,0.34,0.0
20220407:0630,0.0,0.0,0.0,0.0,0.0,23.24,1.03,0.0
20220407:0730,0.0,0.0,0.0,0.0,0.0,23.61,1.17,0.0
20220407:0830,0.0,0.0,0.0,0.0,0.0,23.31,0.9,0.0
20220407:0930,0.0,0.0,0.0,0.0,0.0,23.11,0.76,0.0
20220407:1030,0.0,0.0,0.0,0.0,-4.7,23.0,0.28,0.0
20220407:1130,61.79,10.76,22.09,0.7,10.18,22.96,0.28,0.0
20220407:1230,449.1,79.54,79.29,3.09,25.05,23.18,0.28,0.0
20220407:1330,834.3,111.97,170.22,6.58,39.86,23.77,0.41,0.0
20220407:1430,1274.81,219.94,209.27,10.37,54.55,25.01,0.48,0.0
20220407:1530,1455.03,246.64,246.84,13.3,68.85,26.43,0.69,0.0
20220407:1630,1597.98,241.81,304.94,16.15,80.73,27.22,0.76,0.0
20220407:1730,1776.78,360.0,255.31,17.55,76.86,28.44,0.62,0.0
20220407:1830,1568.84,229.81,315.46,14.28,63.4,28.7,0.34,0.0
20220407:1930,1767.88,359.93,255.99,13.46,48.88,27.61,0.28,0.0
20220407:2030,1565.95,344.57,197.46,9.67,34.13,27.88,0.28,0.0
20220407:2130,1141.41,271.1,119.05,5.0,19.29,27.55,0.55,0.0
20220407:2230,423.54,121.02,33.37,0.87,4.41,26.97,0.28,0.0
20220407:2330,0.0,0.0,0.0,0.0,0.0,26.29,0.34,0.0
20220408:0030,0.0,0.0,0.0,0.0,0.0,25.91,1.1,0.0
20220408:0130,0.0,0.0,0.0,0.0,0.0,25.44,1.17,0.0
20220408:0230,0.0,0.0,0.0,0.0,0.0,25.11,1.17,0.0
20220408:0330,0.0,0.0,0.0,0.0,0.0,24.94,1.24,0.0
20220408:0430,0.0,0.0,0.0,0.0,0.0,24.54,1.17,0.0
20220408:0530,0.0,0.0,0.0,0.0,0.0,24.22,0.9,0.0
20220408:0630,0.0,0.0,0.0,0.0,0.0,23.95,1.17,0.0
20220408:0730,0.0,0.0,0.0,0.0,0.0,24.05,1.24,0.0
20220408:0830,0.0,0.0,0.0,0.0,0.0,23.9,1.38,0.0
20220408:0930,0.0,0.0,0.0,0.0,0.0,23.75,1.24,0.0
20220408:1030,0.0,0.0,0.0,0.0,-4.63,23.63,1.31,0.0
20220408:1130,591.48,150.62,53.35,1.87,10.24,23.57,1.17,0.0
20220408:1230,492.61,62.68,110.96,3.8,25.09,24.27,0.69,0.0
20220408:1330,1344.0,256.06,196.46,9.25,39.89,25.14,0.76,0.0
20220408:1430,1357.43,247.27,212.55,10.98,54.55,26.5,0.69,0.0
20220408:1530,1963.23,465.9,215.97,17.82,68.78,27.54,0.62,0.0
20220408:1630,1966.16,470.64,216.75,20.4,80.44,28.99,0.62,0.0
20220408:1730,1934.47,449.25,229.69,19.28,76.57,30.24,0.76,0.0
20220408:1830,1733.92,385.34,216.14,14.99,63.22,30.3,1.03,0.0
20220408:1930,1854.24,492.11,156.18,13.32,48.74,28.59,0.34,0.0
20220408:2030,1226.76,273.35,148.19,7.63,34.01,29.23,0.55,0.0
20220408:2130,811.31,171.97,108.97,4.12,19.19,28.32,0.41,0.0
20220408:2230,198.54,61.13,20.05,0.58,4.33,27.72,0.28,0.0
20220408:2330,0.0,0.0,0.0,0.0,0.0,26.99,0.34,0.0
20220409:0030,0.0,0.0,0.0,0.0,0.0,26.5,0.97,0.0
20220409:0130,0.0,0.0,0.0,0.0,0.0,26.05,1.17,0.0
20220409:0230,0.0,0.0,0.0,0.0,0.0,25.67,1.24,0.0
20220409:0330,0.0,0.0,0.0,0.0,0.0,25.32,1.17,0.0
20220409:0430,0.0,0.0,0.0,0.0,0.0,24.95,1.1,0.0
20220409:0530,0.0,0.0,0.0,0.0,0.0,24.69,0.9,0.0
20220409:0630,0.0,0.0,0.0,0.0,0.0,24.4,0.41,0.0
20220409:0730,0.0,0.0,0.0,0.0,0.0,24.93,0.34,0.0
20220409:0830,0.0,0.0,0.0,0.0,0.0,24.46,0.55,0.0
20220409:0930,0.0,0.0,0.0,0.0,0.0,24.39,0.41,0.0
20220409:1030,0.0,0.0,0.0,0.0,-4.57,23.99,0.48,0.0
20220409:1130,279.39,58.2,47.66,1.5,10.3,23.82,0.48,0.0
20220409:1230,464.35,46.74,117.96,3.87,25.13,24.04,0.76,0.0
20220409:1330,716.83,91.57,152.37,5.81,39.91,24.42,1.31,0.0
20220409:1430,502.77,8.05,169.58,5.22,54.53,24.87,1.66,0.0
20220409:1530,942.33,21.5,297.9,9.41,68.7,25.18,1.52,0.0
20220409:1630,1190.04,64.74,337.05,11.92,80.14,25.9,1.52,0.0
20220409:1730,1420.69,116.83,364.74,13.99,76.28,26.75,1.52,0.0
20220409:1830,1517.44,262.17,254.44,13.26,63.03,27.67,1.1,0.0
20220409:1930,1428.81,296.57,190.21,10.67,48.6,27.79,0.83,0.0
20220409:2030,1450.33,333.31,161.22,8.67,33.9,27.19,0.69,0.0
20220409:2130,1147.38,272.06,118.43,4.96,19.09,27.33,0.9,0.0
20220409:2230,377.68,107.84,31.29,0.82,4.24,26.66,0.83,0.0
20220409:2330,0.0,0.0,0.0,0.0,0.0,26.01,0.9,0.0
20220410:0030,0.0,0.0,0.0,0.0,0.0,25.31,1.24,0.0
20220410:0130,0.0,0.0,0.0,0.0,0.0,24.84,1.24,0.0
20220410:0230,0.0,0.0,0.0,0.0,0.0,24.52,1.03,0.0
20220410:0330,0.0,0.0,0.0,0.0,0.0,24.29,0.97,0.0
20220410:0430,0.0,0.0,0.0,0.0,0.0,24.1,0.97,0.0
20220410:0530,0.0,0.0,0.0,0.0,0.0,23.9,0.9,0.0
20220410:0630,0.0,0.0,0.0,0.0,0.0,23.78,0.69,0.0
20220410:0730,0.0,0.0,0.0,0.0,0.0,23.74,0.83,0.0
20220410:0830,0.0,0.0,0.0,0.0,0.0,23.57,0.83,0.0
20220410:0930,0.0,0.0,0.0,0.0,0.0,23.36,0.83,0.0
20220410:1030,0.0,0.0,0.0,0.0,-4.5,23.29,0.9,0.0
20220410:1130,86.39,7.96,33.86,1.03,10.35,23.17,0.97,0.0
20220410:1230,287.79,34.74,73.45,2.51,25.17,23.57,0.76,0.0
20220410:1330,599.44,73.79,132.88,5.01,39.92,23.97,0.9,0.0
20220410:1430,552.98,38.84,154.62,5.37,54.52,24.82,0.62,0.0
20220410:1530,577.92,6.17,196.6,6.03,68.61,25.25,0.62,0.0
20220410:1630,857.32,46.47,245.33,8.68,79.84,24.94,0.69,0.0
20220410:1730,1060.6,108.27,251.25,10.43,75.98,25.48,0.34,0.0
20220410:1830,758.06,42.86,218.41,7.46,62.85,25.82,0.34,0.0
20220410:1930,773.27,95.51,168.85,6.65,48.46,25.38,0.41,0.0
20220410:2030,582.31,65.45,137.46,4.85,33.78,25.21,0.69,0.0
20220410:2130,185.49,9.29,66.69,2.05,19.0,25.23,1.1,0.0
20220410:2230,26.14,3.99,15.06,0.45,4.16,24.71,1.24,0.0
20220410:2330,0.0,0.0,0.0,0.0,0.0,24.28,0.97,0.0
20220411:0030,0.0,0.0,0.0,0.0,0.0,23.97,0.76,0.0
20220411:0130,0.0,0.0,0.0,0.0,0.0,23.7,0.62,0.0
20220411:0230,0.0,0.0,0.0,0.0,0.0,23.69,0.21,0.0
20220411:0330,0.0,0.0,0.0,0.0,0.0,23.56,0.14,0.0
20220411:0430,0.0,0.0,0.0,0.0,0.0,23.26,0.34,0.0
20220411:0530,0.0,0.0,0.0,0.0,0.0,22.98,0.34,0.0
20220411:0630,0.0,0.0,0.0,0.0,0.0,22.79,0.34,0.0
20220411:0730,0.0,0.0,0.0,0.0,0.0,22.68,0.97,0.0
20220411:0830,0.0,0.0,0.0,0.0,0.0,22.56,0.76,0.0
20220411:0930,0.0,0.0,0.0,0.0,0.0,22.42,0.55,0.0
20220411:1030,0.0,0.0,0.0,0.0,-4.43,22.31,0.48,0.0
20220411:1130,325.9,75.08,44.73,1.47,10.4,22.25,0.41,0.0
20220411:1230,720.41,102.59,141.88,4.95,25.21,22.78,0.69,0.0
20220411:1330,654.69,86.12,138.06,5.33,39.94,24.0,0.83,0.0
20220411:1430,792.98,72.64,196.89,7.24,54.5,24.72,0.97,0.0
20220411:1530,842.15,70.68,214.95,8.12,68.52,25.11,1.1,0.0
20220411:1630,784.82,58.42,209.84,7.96,79.54,25.72,0.9,0.0
20220411:1730,1661.47,301.51,264.06,16.01,75.69,25.7,0.55,0.0
20220411:1830,1816.31,424.38,204.63,15.48,62.66,26.8,0.21,0.0
20220411:1930,1913.45,398.82,264.76,14.24,48.32,27.71,0.97,0.0
20220411:2030,1574.15,344.24,196.79,9.57,33.67,28.21,0.9,0.0
20220411:2130,1235.39,295.06,125.93,5.23,18.9,27.99,1.17,0.0
20220411:2230,289.64,93.07,17.77,0.56,4.08,27.32,0.83,0.0
20220411:2330,0.0,0.0,0.0,0.0,0.0,26.36,1.45,0.0
20220412:0030,0.0,0.0,0.0,0.0,0.0,25.61,1.31,0.0
20220412:0130,0.0,0.0,0.0,0.0,0.0,25.18,1.17,0.0
20220412:0230,0.0,0.0,0.0,0.0,0.0,24.82,1.17,0.0
20220412:0330,0.0,0.0,0.0,0.0,0.0,24.41,1.1,0.0
20220412:0430,0.0,0.0,0.0,0.0,0.0,23.92,0.76,0.0
20220412:0530,0.0,0.0,0.0,0.0,0.0,23.94,0.48,0.0
20220412:0630,0.0,0.0,0.0,0.0,0.0,23.63,0.55,0.0
20220412:0730,0.0,0.0,0.0,0.0,0.0,23.04,1.03,0.0
20220412:0830,0.0,0.0,0.0,0.0,0.0,22.92,1.1,0.0
20220412:0930,0.0,0.0,0.0,0.0,0.0,22.78,1.17,0.0
20220412:1030,0.0,0.0,0.0,0.0,-4.37,22.7,1.31,0.0
20220412:1130,520.17,120.38,60.65,1.94,10.45,22.75,1.1,0.0
20220412:1230,1118.69,240.5,134.75,5.92,25.24,24.15,0.62,0.0
20220412:1330,1989.91,475.46,211.68,12.72,39.95,25.68,0.76,0.0
20220412:1430,2121.58,501.68,238.57,16.52,54.48,27.38,0.97,0.0
20220412:1530,2345.88,601.44,231.69,21.53,68.42,28.67,0.97,0.0
20220412:1630,2131.55,502.68,252.29,22.04,79.23,30.32,0.9,0.0
20220412:1730,1789.33,359.76,265.96,17.6,75.39,31.23,1.03,0.0
20220412:1830,1649.3,393.79,173.74,13.95,62.47,30.63,1.38,0.0
20220412:1930,2321.78,676.83,163.52,16.72,48.18,30.75,0.69,0.0
20220412:2030,2046.43,589.18,137.2,11.4,33.56,30.74,0.9,0.0
20220412:2130,1468.47,417.74,89.54,5.48,18.8,29.07,0.62,0.0
20220412:2230,775.08,233.14,36.87,1.0,4.0,27.93,0.41,0.0
20220412:2330,0.0,0.0,0.0,0.0,0.0,27.51,0.69,0.0
20220413:0030,0.0,0.0,0.0,0.0,0.0,27.01,0.62,0.0
20220413:0130,0.0,0.0,0.0,0.0,0.0,26.42,1.17,0.0
20220413:0230,0.0,0.0,0.0,0.0,0.0,25.71,1.38,0.0
20220413:0330,0.0,0.0,0.0,0.0,0.0,25.39,1.24,0.0
20220413:0430,0.0,0.0,0.0,0.0,0.0,25.1,1.17,0.0
20220413:0530,0.0,0.0,0.0,0.0,0.0,24.78,1.1,0.0
20220413:0630,0.0,0.0,0.0,0.0,0.0,24.57,1.03,0.0
20220413:0730,0.0,0.0,0.0,0.0,0.0,23.76,1.17,0.0
20220413:0830,0.0,0.0,0.0,0.0,0.0,23.35,1.03,0.0
20220413:0930,0.0,0.0,0.0,0.0,0.0,23.28,0.83,0.0
20220413:1030,0.0,0.0,0.0,0.0,-4.3,23.13,0.76,0.0
20220413:1130,897.47,235.01,66.71,2.44,10.5,23.08,0.76,0.0
20220413:1230,1575.23,399.16,132.07,7.36,25.27,23.97,0.62,0.0
20220413:1330,1687.53,394.86,182.66,10.89,39.96,25.51,0.34,0.0
20220413:1430,1968.58,499.26,189.73,15.27,54.45,26.75,0.14,0.0
20220413:1530,2309.38,672.71,155.21,21.32,68.32,27.92,0.21,0.0
20220413:1630,2177.33,603.81,169.48,22.67,78.92,29.37,0.48,0.0
20220413:1730,1533.26,259.16,271.53,15.0,75.1,30.73,1.03,0.0
20220413:1830,2509.74,784.86,120.85,21.57,62.29,30.01,0.97,0.0
20220413:1930,2354.28,692.19,170.37,17.12,48.04,30.06,0.21,0.0
20220413:2030,1806.23,487.87,153.19,10.37,33.44,30.27,0.14,0.0
20220413:2130,971.28,226.8,109.43,4.42,18.71,29.39,0.34,0.0
20220413:2230,279.82,86.57,21.31,0.61,3.92,27.48,0.48,0.0
20220413:2330,0.0,0.0,0.0,0.0,0.0,26.75,0.62,0.0
20220414:0030,0.0,0.0,0.0,0.0,0.0,26.1,1.24,0.0
20220414:0130,0.0,0.0,0.0,0.0,0.0,25.65,1.24,0.0
20220414:0230,0.0,0.0,0.0,0.0,0.0,25.16,1.31,0.0
20220414:0330,0.0,0.0,0.0,0.0,0.0,24.82,1.45,0.0
20220414:0430,0.0,0.0,0.0,0.0,0.0,24.48,1.1,0.0
20220414:0530,0.0,0.0,0.0,0.0,0.0,23.99,0.97,0.0
20220414:0630,0.0,0.0,0.0,0.0,0.0,23.41,0.62,0.0
20220414:0730,0.0,0.0,0.0,0.0,0.0,23.38,0.69,0.0
20220414:0830,0.0,0.0,0.0,0.0,0.0,23.35,0.69,0.0
20220414:0930,0.0,0.0,0.0,0.0,0.0,23.2,0.76,0.0
20220414:1030,0.0,0.0,0.0,0.0,-4.24,23.04,0.48,0.0
20220414:1130,19.63,0.0,16.12,0.48,10.55,22.94,0.41,0.0
20220414:1230,75.58,0.0,38.03,1.14,25.3,23.13,0.34,0.0
20220414:1330,136.02,0.08,59.07,1.77,39.97,23.46,0.07,0.0
20220414:1430,326.17,16.24,104.67,3.45,54.42,23.79,0.34,0.0
20220414:1530,205.2,0.0,82.49,2.47,68.21,24.43,0.14,0.0
20220414:1630,248.98,0.0,96.66,2.89,78.61,24.23,0.48,0.0
20220414:1730,532.07,0.88,186.89,5.61,74.8,24.33,0.21,0.0
20220414:1830,127.94,0.0,56.63,1.69,62.1,24.71,1.03,0.0
20220414:1930,118.0,0.0,53.07,1.59,47.9,23.82,0.28,0.0
20220414:2030,101.02,0.0,47.16,1.41,33.33,23.68,0.34,0.0
20220414:2130,103.06,4.11,43.69,1.33,18.62,23.65,0.28,0.0
20220414:2230,50.86,18.29,10.57,0.32,3.84,23.72,0.55,0.0
20220414:2330,0.0,0.0,0.0,0.0,0.0,23.59,0.69,0.0
20220415:0030,0.0,0.0,0.0,0.0,0.0,23.48,0.69,0.0
20220415:0130,0.0,0.0,0.0,0.0,0.0,23.46,0.69,0.0
20220415:0230,0.0,0.0,0.0,0.0,0.0,23.36,0.9,0.0
20220415:0330,0.0,0.0,0.0,0.0,0.0,23.3,0.83,0.0
20220415:0430,0.0,0.0,0.0,0.0,0.0,23.11,1.03,0.0
20220415:0530,0.0,0.0,0.0,0.0,0.0,23.04,0.9,0.0
20220415:0630,0.0,0.0,0.0,0.0,0.0,22.92,0.83,0.0
20220415:0730,0.0,0.0,0.0,0.0,0.0,22.72,0.83,0.0
20220415:0830,0.0,0.0,0.0,0.0,0.0,22.59,0.9,0.0
20220415:0930,0.0,0.0,0.0,0.0,0.0,22.44,0.9,0.0
20220415:1030,0.0,0.0,0.0,0.0,-4.18,22.28,1.03,0.0
20220415:1130,241.51,45.31,47.66,1.48,10.59,22.22,1.03,0.0
20220415:1230,447.18,43.33,114.91,3.77,25.33,22.73,0.97,0.0
20220415:1330,552.51,28.77,162.89,5.25,39.97,23.58,2.07,0.0
20220415:1430,764.73,52.79,206.29,7.14,54.38,24.02,1.72,0.0
20220415:1530,560.29,0.0,196.15,5.87,68.09,24.74,1.52,0.0
20220415:1630,1268.61,122.49,303.22,12.47,78.3,24.74,1.1,0.0
20220415:1730,1406.87,243.53,227.82,13.28,74.5,25.34,1.03,0.0
20220415:1830,1915.57,336.59,330.72,16.77,61.91,26.04,0.28,0.0
20220415:1930,2116.96,531.11,217.53,15.26,47.76,29.69,0.97,0.0
20220415:2030,1875.57,548.45,105.89,10.17,33.22,29.75,0.97,0.0
20220415:2130,1515.36,418.03,102.97,5.64,18.52,28.92,1.1,0.0
20220415:2230,873.26,264.11,37.28,1.01,3.77,27.7,0.9,0.0
20220415:2330,0.0,0.0,0.0,0.0,0.0,26.4,1.24,0.0
20220416:0030,0.0,0.0,0.0,0.0,0.0,25.84,1.1,0.0
20220416:0130,0.0,0.0,0.0,0.0,0.0,25.52,0.41,0.0
20220416:0230,0.0,0.0,0.0,0.0,0.0,25.3,0.41,0.0
20220416:0330,0.0,0.0,0.0,0.0,0.0,25.17,0.34,0.0
20220416:0430,0.0,0.0,0.0,0.0,0.0,24.07,0.83,0.0
20220416:0530,0.0,0.0,0.0,0.0,0.0,23.82,1.1,0.0
20220416:0630,0.0,0.0,0.0,0.0,0.0,23.29,0.76,0.0
20220416:0730,0.0,0.0,0.0,0.0,0.0,23.02,0.83,0.0
20220416:0830,0.0,0.0,0.0,0.0,0.0,22.86,1.31,0.0
20220416:0930,0.0,0.0,0.0,0.0,0.0,22.67,1.24,0.0
20220416:1030,0.0,0.0,0.0,0.0,-4.12,22.51,1.1,0.0
20220416:1130,1219.26,322.13,82.09,3.03,10.64,22.28,1.38,0.0
20220416:1230,2048.43,584.68,116.77,9.01,25.35,23.52,0.76,0.0
20220416:1330,2299.1,663.73,135.71,13.95,39.97,25.38,1.03,0.0
20220416:1430,2284.9,627.14,167.54,17.27,54.34,27.15,1.38,0.0
20220416:1530,2090.09,513.66,210.17,18.69,67.97,28.57,1.45,0.0
20220416:1630,1223.34,176.86,240.92,12.16,77.98,29.84,1.45,0.0
20220416:1730,2050.55,572.52,137.02,19.67,74.21,27.88,0.9,0.0
20220416:1830,1581.08,350.42,191.57,13.35,61.71,29.06,0.97,0.0
20220416:1930,1475.2,305.95,200.34,10.98,47.62,27.4,0.28,0.0
20220416:2030,1052.17,224.82,135.43,6.63,33.1,28.12,0.34,0.0
20220416:2130,632.86,139.01,81.28,3.21,18.43,26.39,0.28,0.0
20220416:2230,104.26,33.5,14.99,0.44,3.69,25.26,0.34,0.0
20220416:2330,0.0,0.0,0.0,0.0,0.0,24.9,0.21,0.0
20220417:0030,0.0,0.0,0.0,0.0,0.0,24.49,0.21,0.0
20220417:0130,0.0,0.0,0.0,0.0,0.0,24.3,0.55,0.0
20220417:0230,0.0,0.0,0.0,0.0,0.0,24.08,0.83,0.0
20220417:0330,0.0,0.0,0.0,0.0,0.0,24.04,0.83,0.0
20220417:0430,0.0,0.0,0.0,0.0,0.0,23.91,0.83,0.0
20220417:0530,0.0,0.0,0.0,0.0,0.0,23.7,0.76,0.0
20220417:0630,0.0,0.0,0.0,0.0,0.0,23.41,0.55,0.0
20220417:0730,0.0,0.0,0.0,0.0,0.0,23.15,1.03,0.0
20220417:0830,0.0,0.0,0.0,0.0,0.0,22.97,0.69,0.0
20220417:0930,0.0,0.0,0.0,0.0,0.0,22.83,0.34,0.0
20220417:1030,0.0,0.0,0.0,0.0,-4.06,22.92,0.69,0.0
20220417:1130,193.12,35.96,41.58,1.31,10.68,22.72,0.76,0.0
20220417:1230,515.63,72.3,107.77,3.8,25.37,23.24,0.55,0.0
20220417:1330,965.66,161.05,162.38,7.05,39.96,23.87,0.83,0.0
20220417:1430,1594.02,226.14,315.47,13.34,54.3,25.0,0.69,0.0
20220417:1530,1851.23,282.21,355.05,17.02,67.85,26.21,0.83,0.0
20220417:1630,1926.04,329.19,335.72,19.08,77.67,27.01,0.97,0.0
20220417:1730,1542.19,182.18,346.6,14.99,73.91,27.94,1.03,0.0
20220417:1830,2082.85,521.82,203.26,17.41,61.52,27.16,0.76,0.0
20220417:1930,1168.59,213.77,188.81,9.12,47.48,29.67,0.48,0.0
20220417:2030,810.16,128.76,148.7,5.84,32.99,26.71,0.76,0.0
20220417:2130,399.78,67.14,77.6,2.67,18.34,25.49,1.1,0.0
20220417:2230,71.88,23.89,13.04,0.39,3.62,25.37,0.41,0.0
20220417:2330,0.0,0.0,0.0,0.0,0.0,24.62,0.62,0.0
20220418:0030,0.0,0.0,0.0,0.0,0.0,24.07,0.83,0.0
20220418:0130,0.0,0.0,0.0,0.0,0.0,23.77,0.62,0.0
20220418:0230,0.0,0.0,0.0,0.0,0.0,23.52,0.69,0.0
20220418:0330,0.0,0.0,0.0,0.0,0.0,23.31,0.9,0.0
20220418:0430,0.0,0.0,0.0,0.0,0.0,23.11,0.9,0.0
20220418:0530,0.0,0.0,0.0,0.0,0.0,22.91,0.76,0.0
20220418:0630,0.0,0.0,0.0,0.0,0.0,22.88,0.48,0.0
20220418:0730,0.0,0.0,0.0,0.0,0.0,23.44,0.14,0.0
20220418:0830,0.0,0.0,0.0,0.0,0.0,23.25,0.21,0.0
