Latitude (decimal degrees):	8.479
Longitude (decimal degrees):	-75.884
Elevation (m):	41
Radiation database:	PVGIS-ERA5


Slope: 43 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20180115:1530,1811.16,351.72,268.15,14.48,51.12,26.5,1.03,0.0
20180115:1630,1572.8,270.34,267.34,13.84,58.59,27.46,0.83,0.0
20180115:1730,1650.38,262.6,308.12,14.99,60.08,28.05,0.55,0.0
20180115:1830,2177.6,506.64,265.7,18.02,54.82,28.62,0.69,0.0
20180115:1930,1631.51,352.36,220.38,12.37,45.12,29.74,0.07,0.0
20180115:2030,1399.59,313.79,169.94,8.85,33.22,29.68,0.55,0.0
20180115:2130,1295.22,303.61,141.93,6.05,20.26,29.43,0.97,0.0
20180115:2230,653.46,163.15,66.43,1.7,6.75,29.01,1.66,0.0
20180115:2330,0.0,0.0,0.0,0.0,0.0,27.82,2.14,0.0
20180116:0030,0.0,0.0,0.0,0.0,0.0,26.6,2.28,0.0
20180116:0130,0.0,0.0,0.0,0.0,0.0,25.88,2.07,0.0
20180116:0230,0.0,0.0,0.0,0.0,0.0,25.34,1.86,0.0
20180116:0330,0.0,0.0,0.0,0.0,0.0,24.84,1.72,0.0
20180116:0430,0.0,0.0,0.0,0.0,0.0,24.39,1.59,0.0
20180116:0530,0.0,0.0,0.0,0.0,0.0,23.95,1.38,0.0
20180116:0630,0.0,0.0,0.0,0.0,0.0,23.46,1.24,0.0
20180116:0730,0.0,0.0,0.0,0.0,0.0,23.54,1.38,0.0
20180116:0830,0.0,0.0,0.0,0.0,0.0,23.46,1.45,0.0
20180116:0930,0.0,0.0,0.0,0.0,0.0,23.23,1.24,0.0
20180116:1030,0.0,0.0,0.0,0.0,0.0,23.16,1.03,0.0
20180116:1130,4.12,0.0,8.34,0.26,0.91,23.22,0.69,0.0
20180116:1230,731.96,156.06,92.54,3.3,14.59,23.35,0.76,0.0
20180116:1330,1445.41,334.59,150.28,7.81,27.85,24.85,1.1,0.0
20180116:1430,1772.66,350.12,250.61,12.38,40.32,26.02,1.59,0.0
20180116:1530,2136.6,538.5,194.58,16.12,51.2,27.13,1.79,0.0
20180116:1630,2226.26,522.08,252.51,18.81,58.74,28.1,1.59,0.0
20180116:1730,2348.23,597.88,236.27,20.42,60.28,29.05,1.1,0.0
20180116:1830,2494.92,758.16,146.95,20.38,55.02,29.84,0.76,0.0
20180116:1930,2131.9,604.37,152.43,15.07,45.3,30.21,0.83,0.0
20180116:2030,1746.55,450.15,155.73,10.29,33.38,30.2,1.24,0.0
20180116:2130,803.65,175.4,103.31,4.3,20.4,29.92,1.17,0.0
20180116:2230,505.58,133.45,48.32,1.39,6.86,29.48,1.66,0.0
20180116:2330,0.0,0.0,0.0,0.0,0.0,28.25,1.79,0.0
20180117:0030,0.0,0.0,0.0,0.0,0.0,27.23,1.72,0.0
20180117:0130,0.0,0.0,0.0,0.0,0.0,26.33,1.45,0.0
20180117:0230,0.0,0.0,0.0,0.0,0.0,25.65,1.45,0.0
20180117:0330,0.0,0.0,0.0,0.0,0.0,25.34,1.52,0.0
20180117:0430,0.0,0.0,0.0,0.0,0.0,24.92,1.66,0.0
20180117:0530,0.0,0.0,0.0,0.0,0.0,24.65,1.59,0.0
20180117:0630,0.0,0.0,0.0,0.0,0.0,24.35,1.52,0.0
20180117:0730,0.0,0.0,0.0,0.0,0.0,24.46,2.0,0.0
20180117:0830,0.0,0.0,0.0,0.0,0.0,24.3,2.0,0.0
20180117:0930,0.0,0.0,0.0,0.0,0.0,24.24,1.66,0.0
20180117:1030,0.0,0.0,0.0,0.0,0.0,23.8,1.38,0.0
20180117:1130,3.16,0.0,7.78,0.24,0.86,23.39,0.83,0.0
20180117:1230,800.72,193.21,76.71,3.13,14.56,23.46,1.03,0.0
20180117:1330,1645.37,412.44,143.22,8.5,27.85,24.71,0.9,0.0
20180117:1430,1790.52,446.07,160.87,11.63,40.36,25.91,1.24,0.0
20180117:1530,2280.51,611.91,180.73,17.23,51.28,26.99,1.38,0.0
20180117:1630,2566.56,728.82,187.74,21.79,58.89,28.06,1.17,0.0
20180117:1730,2462.08,685.11,196.73,21.45,60.48,29.19,1.03,0.0
20180117:1830,2274.39,570.22,242.6,18.81,55.22,29.86,0.9,0.0
20180117:1930,1529.3,320.87,207.97,11.58,45.48,30.37,0.97,0.0
20180117:2030,1022.79,204.14,146.3,6.95,33.54,29.92,1.38,0.0
20180117:2130,837.53,172.33,117.18,4.62,20.53,28.91,0.76,0.0
20180117:2230,365.1,95.2,39.89,1.19,6.98,27.27,0.97,0.0
20180117:2330,0.0,0.0,0.0,0.0,0.0,25.71,1.38,0.0
20180118:0030,0.0,0.0,0.0,0.0,0.0,25.22,0.97,0.0
20180118:0130,0.0,0.0,0.0,0.0,0.0,25.06,0.55,0.0
20180118:0230,0.0,0.0,0.0,0.0,0.0,24.72,0.9,0.0
20180118:0330,0.0,0.0,0.0,0.0,0.0,24.51,1.17,0.0
20180118:0430,0.0,0.0,0.0,0.0,0.0,24.19,1.38,0.0
20180118:0530,0.0,0.0,0.0,0.0,0.0,23.94,1.38,0.0
20180118:0630,0.0,0.0,0.0,0.0,0.0,23.63,1.52,0.0
20180118:0730,0.0,0.0,0.0,0.0,0.0,23.5,1.38,0.0
20180118:0830,0.0,0.0,0.0,0.0,0.0,23.38,1.45,0.0
20180118:0930,0.0,0.0,0.0,0.0,0.0,23.3,1.52,0.0
20180118:1030,0.0,0.0,0.0,0.0,0.0,23.11,1.38,0.0
20180118:1130,6.08,0.0,9.47,0.29,0.82,22.88,1.38,0.0
20180118:1230,1027.87,257.65,84.58,3.63,14.54,22.99,1.17,0.0
20180118:1330,1629.01,391.15,154.48,8.5,27.86,24.45,1.45,0.0
20180118:1430,1894.85,434.0,209.49,12.61,40.4,25.62,1.45,0.0
20180118:1530,2314.35,599.63,207.18,17.65,51.38,26.76,1.31,0.0
20180118:1630,2459.0,661.33,215.35,21.01,59.05,28.0,0.97,0.0
20180118:1730,2444.13,654.8,232.54,21.72,60.69,28.99,0.48,0.0
20180118:1830,2319.66,627.04,222.04,19.53,55.43,29.73,0.07,0.0
20180118:1930,1912.6,474.77,193.99,13.86,45.66,30.04,1.03,0.0
20180118:2030,1268.42,267.21,166.97,8.27,33.69,29.83,1.31,0.0
20180118:2130,1032.49,231.91,120.15,5.13,20.67,28.63,1.52,0.0
20180118:2230,442.44,120.52,38.84,1.23,7.1,26.75,1.31,0.0
20180118:2330,0.0,0.0,0.0,0.0,0.0,25.76,1.38,0.0
20180119:0030,0.0,0.0,0.0,0.0,0.0,25.18,1.1,0.0
20180119:0130,0.0,0.0,0.0,0.0,0.0,24.96,0.69,0.0
20180119:0230,0.0,0.0,0.0,0.0,0.0,24.3,0.97,0.0
20180119:0330,0.0,0.0,0.0,0.0,0.0,24.22,0.9,0.0
20180119:0430,0.0,0.0,0.0,0.0,0.0,23.97,0.97,0.0
20180119:0530,0.0,0.0,0.0,0.0,0.0,23.55,0.9,0.0
20180119:0630,0.0,0.0,0.0,0.0,0.0,23.74,0.41,0.0
20180119:0730,0.0,0.0,0.0,0.0,0.0,23.25,1.03,0.0
20180119:0830,0.0,0.0,0.0,0.0,0.0,23.26,1.17,0.0
20180119:0930,0.0,0.0,0.0,0.0,0.0,23.24,0.9,0.0
20180119:1030,0.0,0.0,0.0,0.0,0.0,23.46,0.41,0.0
20180119:1130,3.97,0.0,8.26,0.26,0.78,23.15,0.55,0.0
20180119:1230,971.36,224.6,100.61,3.77,14.53,23.19,0.9,0.0
20180119:1330,1746.17,406.12,186.58,9.35,27.87,24.6,0.9,0.0
20180119:1430,2084.2,498.5,221.92,13.88,40.45,25.97,1.03,0.0
20180119:1530,2189.96,572.61,193.23,16.81,51.47,27.22,0.9,0.0
20180119:1630,2577.07,723.02,205.58,22.19,59.21,28.15,0.9,0.0
20180119:1730,2293.64,603.45,213.33,20.1,60.91,29.19,0.83,0.0
20180119:1830,2477.24,679.41,209.75,20.38,55.64,29.65,1.17,0.0
20180119:1930,2167.28,601.17,157.69,15.26,45.85,30.35,1.72,0.0
20180119:2030,1436.63,361.39,128.14,8.56,33.85,30.3,2.0,0.0
20180119:2130,1148.15,250.33,138.69,5.69,20.8,27.91,1.79,0.0
20180119:2230,391.04,90.94,52.58,1.47,7.21,27.59,1.72,0.0
20180119:2330,0.0,0.0,0.0,0.0,-6.67,27.06,1.52,0.0
20180120:0030,0.0,0.0,0.0,0.0,0.0,26.5,1.72,0.0
20180120:0130,0.0,0.0,0.0,0.0,0.0,26.15,1.66,0.0
20180120:0230,0.0,0.0,0.0,0.0,0.0,25.68,1.59,0.0
20180120:0330,0.0,0.0,0.0,0.0,0.0,25.07,1.31,0.0
20180120:0430,0.0,0.0,0.0,0.0,0.0,24.69,1.1,0.0
20180120:0530,0.0,0.0,0.0,0.0,0.0,24.48,1.17,0.0
20180120:0630,0.0,0.0,0.0,0.0,0.0,24.15,1.38,0.0
20180120:0730,0.0,0.0,0.0,0.0,0.0,23.71,0.97,0.0
20180120:0830,0.0,0.0,0.0,0.0,0.0,23.45,1.03,0.0
20180120:0930,0.0,0.0,0.0,0.0,0.0,23.24,1.03,0.0
20180120:1030,0.0,0.0,0.0,0.0,0.0,23.01,1.1,0.0
20180120:1130,5.62,0.0,9.21,0.29,0.74,22.87,1.17,0.0
20180120:1230,1569.88,415.22,111.44,4.98,14.51,23.14,0.97,0.0
20180120:1330,2181.45,623.72,134.09,10.74,27.88,25.61,0.97,0.0
20180120:1430,2462.15,690.53,178.03,15.92,40.5,27.22,1.38,0.0
20180120:1530,2608.03,749.33,172.31,19.84,51.58,28.65,2.0,0.0
20180120:1630,2364.75,646.31,177.11,19.79,59.39,29.74,2.34,0.0
20180120:1730,2432.12,690.1,166.36,20.97,61.13,30.44,2.07,0.0
20180120:1830,2412.87,614.18,247.9,20.0,55.86,31.06,1.66,0.0
20180120:1930,2308.08,642.1,188.03,16.73,46.03,31.35,1.1,0.0
20180120:2030,2321.7,670.9,167.33,13.65,34.01,31.65,1.17,0.0
20180120:2130,1619.0,430.26,133.82,7.02,20.94,31.51,1.38,0.0
20180120:2230,400.21,107.19,41.3,1.27,7.33,30.89,1.52,0.0
20180120:2330,0.0,0.0,0.0,0.0,-6.57,29.72,1.72,0.0
20180121:0030,0.0,0.0,0.0,0.0,0.0,28.25,2.14,0.0
20180121:0130,0.0,0.0,0.0,0.0,0.0,27.54,2.62,0.0
20180121:0230,0.0,0.0,0.0,0.0,0.0,26.79,2.55,0.0
20180121:0330,0.0,0.0,0.0,0.0,0.0,26.49,2.34,0.0
20180121:0430,0.0,0.0,0.0,0.0,0.0,26.12,2.21,0.0
20180121:0530,0.0,0.0,0.0,0.0,0.0,25.81,2.07,0.0
20180121:0630,0.0,0.0,0.0,0.0,0.0,25.52,1.93,0.0
20180121:0730,0.0,0.0,0.0,0.0,0.0,25.2,1.93,0.0
20180121:0830,0.0,0.0,0.0,0.0,0.0,24.93,1.86,0.0
20180121:0930,0.0,0.0,0.0,0.0,0.0,24.71,1.59,0.0
20180121:1030,0.0,0.0,0.0,0.0,0.0,24.75,1.59,0.0
20180121:1130,4.54,0.0,8.65,0.27,0.71,24.69,1.52,0.0
20180121:1230,804.38,185.33,87.0,3.3,14.5,24.66,1.38,0.0
20180121:1330,1359.86,326.01,130.47,7.28,27.9,26.14,1.45,0.0
20180121:1430,2165.7,586.73,165.69,14.0,40.55,27.43,1.31,0.0
20180121:1530,2560.9,777.83,158.51,20.13,51.68,28.74,0.48,0.0
20180121:1630,2346.84,690.93,144.04,20.02,59.56,29.95,1.1,0.0
20180121:1730,2433.24,694.97,170.36,21.25,61.36,30.56,1.59,0.0
20180121:1830,2383.54,685.64,162.2,19.46,56.08,31.19,1.66,0.0
20180121:1930,2280.43,570.79,239.49,16.72,46.22,31.51,1.79,0.0
20180121:2030,1558.02,314.72,223.76,10.31,34.17,31.54,1.93,0.0
20180121:2130,915.88,161.27,155.44,5.54,21.07,31.09,2.21,0.0
20180121:2230,257.3,63.45,37.73,1.15,7.44,30.18,2.28,0.0
20180121:2330,0.0,0.0,0.0,0.0,-6.48,28.92,2.28,0.0
20180122:0030,0.0,0.0,0.0,0.0,0.0,27.92,2.34,0.0
20180122:0130,0.0,0.0,0.0,0.0,0.0,27.08,2.41,0.0
20180122:0230,0.0,0.0,0.0,0.0,0.0,26.52,2.34,0.0
20180122:0330,0.0,0.0,0.0,0.0,0.0,25.94,2.14,0.0
20180122:0430,0.0,0.0,0.0,0.0,0.0,25.48,1.93,0.0
20180122:0530,0.0,0.0,0.0,0.0,0.0,25.06,1.86,0.0
20180122:0630,0.0,0.0,0.0,0.0,0.0,24.72,1.79,0.0
20180122:0730,0.0,0.0,0.0,0.0,0.0,24.39,1.38,0.0
20180122:0830,0.0,0.0,0.0,0.0,0.0,24.0,1.24,0.0
20180122:0930,0.0,0.0,0.0,0.0,0.0,23.81,1.17,0.0
20180122:1030,0.0,0.0,0.0,0.0,0.0,23.53,1.52,0.0
20180122:1130,7.82,0.0,10.42,0.32,0.68,23.43,1.59,0.0
20180122:1230,1212.36,279.96,124.65,4.47,14.49,23.77,1.38,0.0
20180122:1330,1715.48,393.86,187.99,9.26,27.92,26.22,1.52,0.0
20180122:1430,2386.42,648.09,190.36,15.53,40.61,27.72,1.52,0.0
20180122:1530,2453.26,676.88,215.86,19.48,51.8,29.03,0.48,0.0
20180122:1630,2110.84,520.81,228.57,18.37,59.75,30.2,0.76,0.0
20180122:1730,2438.01,712.95,161.51,21.51,61.59,30.78,1.24,0.0
20180122:1830,2037.8,421.41,295.75,17.37,56.3,31.35,1.59,0.0
20180122:1930,1891.7,389.88,280.83,14.73,46.41,31.4,0.83,0.0
20180122:2030,1392.74,259.3,225.21,9.72,34.32,31.59,1.03,0.0
20180122:2130,570.07,79.31,123.94,4.26,21.2,30.81,1.93,0.0
20180122:2230,38.73,0.0,24.6,0.77,7.55,28.67,1.66,0.0
20180122:2330,0.0,0.0,0.0,0.0,-6.38,27.98,2.14,0.0
20180123:0030,0.0,0.0,0.0,0.0,0.0,27.44,2.62,0.0
20180123:0130,0.0,0.0,0.0,0.0,0.0,26.93,2.62,0.0
20180123:0230,0.0,0.0,0.0,0.0,0.0,26.55,2.34,0.0
20180123:0330,0.0,0.0,0.0,0.0,0.0,26.15,2.14,0.0
20180123:0430,0.0,0.0,0.0,0.0,0.0,25.74,2.0,0.0
20180123:0530,0.0,0.0,0.0,0.0,0.0,25.33,1.79,0.0
20180123:0630,0.0,0.0,0.0,0.0,0.0,24.96,1.79,0.0
20180123:0730,0.0,0.0,0.0,0.0,0.0,24.69,1.52,0.0
20180123:0830,0.0,0.0,0.0,0.0,0.0,24.62,1.38,0.0
20180123:0930,0.0,0.0,0.0,0.0,0.0,24.45,1.66,0.0
20180123:1030,0.0,0.0,0.0,0.0,0.0,24.33,1.86,0.0
20180123:1130,6.78,0.0,9.9,0.31,0.65,24.32,1.72,0.0
20180123:1230,384.5,50.24,89.07,2.85,14.49,24.08,1.1,0.0
20180123:1330,1015.21,152.42,191.19,7.08,27.94,25.35,0.69,0.0
20180123:1430,1414.95,203.91,279.83,11.2,40.67,26.73,0.55,0.0
20180123:1530,1604.6,242.9,314.6,13.9,51.91,28.08,0.28,0.0
20180123:1630,1995.46,357.95,343.86,17.97,59.94,29.24,0.9,0.0
20180123:1730,1810.66,321.6,308.95,16.5,61.83,30.28,1.24,0.0
20180123:1830,1736.23,256.42,350.07,15.65,56.53,30.81,1.24,0.0
20180123:1930,1593.09,248.76,306.9,13.2,46.6,31.26,1.17,0.0
20180123:2030,1072.53,139.08,232.09,8.59,34.48,31.21,1.45,0.0
20180123:2130,410.76,29.99,122.12,3.94,21.33,30.93,1.45,0.0
20180123:2230,100.75,15.96,32.2,1.0,7.66,30.27,0.9,0.0
20180123:2330,0.0,0.0,0.0,0.0,-6.29,28.7,1.66,0.0
20180124:0030,0.0,0.0,0.0,0.0,0.0,26.57,2.55,0.0
20180124:0130,0.0,0.0,0.0,0.0,0.0,25.8,2.69,0.0
20180124:0230,0.0,0.0,0.0,0.0,0.0,25.58,2.14,0.0
20180124:0330,0.0,0.0,0.0,0.0,0.0,25.2,2.41,0.0
20180124:0430,0.0,0.0,0.0,0.0,0.0,24.97,2.07,0.0
20180124:0530,0.0,0.0,0.0,0.0,0.0,24.82,1.52,0.0
20180124:0630,0.0,0.0,0.0,0.0,0.0,24.62,1.52,0.0
20180124:0730,0.0,0.0,0.0,0.0,0.0,24.51,1.45,0.0
20180124:0830,0.0,0.0,0.0,0.0,0.0,24.28,1.24,0.0
20180124:0930,0.0,0.0,0.0,0.0,0.0,24.26,1.52,0.0
20180124:1030,0.0,0.0,0.0,0.0,0.0,24.11,1.66,0.0
20180124:1130,4.89,0.0,8.82,0.27,0.63,23.77,1.52,0.0
20180124:1230,1262.15,321.48,99.84,4.25,14.49,23.75,1.17,0.0
20180124:1330,2148.84,598.91,147.03,10.71,27.97,26.19,1.1,0.0
20180124:1430,2364.94,669.61,166.85,15.4,40.74,27.79,1.1,0.0
20180124:1530,2091.09,554.76,184.3,16.36,52.04,29.16,0.62,0.0
20180124:1630,2021.06,495.08,212.85,17.46,60.13,30.03,1.1,0.0
20180124:1730,2004.89,464.8,235.88,17.76,62.07,30.87,1.52,0.0
20180124:1830,1965.89,483.67,200.17,16.24,56.76,31.35,1.86,0.0
20180124:1930,2247.94,628.21,170.69,16.26,46.79,31.51,1.52,0.0
20180124:2030,1474.43,320.78,188.53,9.6,34.64,31.86,1.79,0.0
20180124:2130,767.27,129.11,139.42,4.99,21.47,31.35,1.66,0.0
20180124:2230,479.67,112.34,62.1,1.73,7.77,30.76,1.72,0.0
20180124:2330,0.0,0.0,0.0,0.0,-6.2,29.64,2.14,0.0
20180125:0030,0.0,0.0,0.0,0.0,0.0,28.43,2.48,0.0
20180125:0130,0.0,0.0,0.0,0.0,0.0,27.51,2.62,0.0
20180125:0230,0.0,0.0,0.0,0.0,0.0,26.83,2.62,0.0
20180125:0330,0.0,0.0,0.0,0.0,0.0,26.32,2.55,0.0
20180125:0430,0.0,0.0,0.0,0.0,0.0,25.92,2.14,0.0
20180125:0530,0.0,0.0,0.0,0.0,0.0,25.65,1.79,0.0
20180125:0630,0.0,0.0,0.0,0.0,0.0,25.54,1.79,0.0
20180125:0730,0.0,0.0,0.0,0.0,0.0,25.17,1.52,0.0
20180125:0830,0.0,0.0,0.0,0.0,0.0,24.78,1.45,0.0
20180125:0930,0.0,0.0,0.0,0.0,0.0,24.57,1.38,0.0
20180125:1030,0.0,0.0,0.0,0.0,0.0,24.41,1.45,0.0
20180125:1130,4.12,0.0,8.39,0.26,0.61,24.25,1.45,0.0
20180125:1230,1494.34,396.42,104.86,4.77,14.49,24.18,1.24,0.0
20180125:1330,1798.95,487.81,126.77,9.04,28.01,26.71,1.17,0.0
20180125:1430,2349.23,675.73,161.11,15.4,40.81,28.14,0.83,0.0
20180125:1530,2104.56,602.36,151.49,16.53,52.17,29.55,0.14,0.0
20180125:1630,2269.46,658.44,146.82,19.54,60.33,30.59,1.17,0.0
20180125:1730,2253.1,573.44,222.95,19.99,62.32,31.4,1.72,0.0
20180125:1830,2246.09,584.92,207.89,18.65,56.99,31.93,2.0,0.0
20180125:1930,2224.57,627.12,160.71,16.06,46.99,32.05,1.79,0.0
20180125:2030,1926.39,534.4,138.07,11.34,34.8,32.13,2.0,0.0
20180125:2130,1378.69,354.96,120.27,6.27,21.6,32.01,2.07,0.0
20180125:2230,824.13,223.94,64.16,1.98,7.88,31.54,1.86,0.0
20180125:2330,0.0,0.0,0.0,0.0,-6.12,30.29,1.66,0.0
20180126:0030,0.0,0.0,0.0,0.0,0.0,29.06,2.14,0.0
20180126:0130,0.0,0.0,0.0,0.0,0.0,27.96,2.41,0.0
20180126:0230,0.0,0.0,0.0,0.0,0.0,27.23,2.69,0.0
20180126:0330,0.0,0.0,0.0,0.0,0.0,26.57,2.76,0.0
20180126:0430,0.0,0.0,0.0,0.0,0.0,26.09,2.76,0.0
20180126:0530,0.0,0.0,0.0,0.0,0.0,25.67,2.28,0.0
20180126:0630,0.0,0.0,0.0,0.0,0.0,25.44,2.0,0.0
20180126:0730,0.0,0.0,0.0,0.0,0.0,25.18,1.59,0.0
20180126:0830,0.0,0.0,0.0,0.0,0.0,25.05,1.45,0.0
20180126:0930,0.0,0.0,0.0,0.0,0.0,24.97,1.66,0.0
20180126:1030,0.0,0.0,0.0,0.0,0.0,24.71,1.72,0.0
20180126:1130,2.04,0.0,7.09,0.22,0.59,24.4,1.66,0.0
20180126:1230,1321.9,335.77,105.81,4.43,14.5,24.37,1.52,0.0
20180126:1330,2126.82,592.87,142.75,10.58,28.04,26.45,1.31,0.0
20180126:1430,2596.29,805.73,142.62,17.18,40.89,28.1,0.55,0.0
20180126:1530,2660.0,829.68,144.56,21.04,52.3,29.84,0.9,0.0
20180126:1630,2709.86,849.68,132.97,23.73,60.54,31.21,1.66,0.0
20180126:1730,2685.64,813.92,153.18,24.01,62.58,32.23,2.21,0.0
20180126:1830,2432.55,698.09,160.81,20.0,57.23,32.85,2.83,0.0
20180126:1930,2346.58,704.28,128.49,16.8,47.18,32.87,2.28,0.0
20180126:2030,2345.23,694.77,139.87,13.7,34.96,32.87,2.34,0.0
20180126:2130,1781.28,504.21,115.01,7.54,21.73,32.66,2.48,0.0
20180126:2230,1063.6,292.37,76.24,2.35,7.99,32.04,2.34,0.0
20180126:2330,0.0,0.0,0.0,0.0,-6.03,30.65,1.93,0.0
20180127:0030,0.0,0.0,0.0,0.0,0.0,29.24,1.93,0.0
20180127:0130,0.0,0.0,0.0,0.0,0.0,28.2,2.34,0.0
20180127:0230,0.0,0.0,0.0,0.0,0.0,27.26,2.69,0.0
20180127:0330,0.0,0.0,0.0,0.0,0.0,26.61,2.41,0.0
20180127:0430,0.0,0.0,0.0,0.0,0.0,26.19,2.0,0.0
20180127:0530,0.0,0.0,0.0,0.0,0.0,25.68,1.72,0.0
20180127:0630,0.0,0.0,0.0,0.0,0.0,25.25,1.72,0.0
20180127:0730,0.0,0.0,0.0,0.0,0.0,24.8,1.52,0.0
20180127:0830,0.0,0.0,0.0,0.0,0.0,24.41,1.45,0.0
20180127:0930,0.0,0.0,0.0,0.0,0.0,24.05,1.38,0.0
20180127:1030,0.0,0.0,0.0,0.0,0.0,23.75,1.38,0.0
20180127:1130,4.81,0.0,8.78,0.27,0.58,23.72,1.24,0.0
20180127:1230,1572.53,414.86,115.69,5.04,14.51,24.01,0.9,0.0
20180127:1330,2142.76,602.68,151.84,10.87,28.08,26.73,0.55,0.0
20180127:1430,2482.86,765.41,143.02,16.54,40.97,28.46,0.28,0.0
20180127:1530,2625.16,793.24,153.61,20.54,52.44,30.07,1.45,0.0
20180127:1630,2522.48,756.43,144.85,21.89,60.75,31.26,1.79,0.0
20180127:1730,2533.68,757.68,149.16,22.62,62.84,31.94,1.93,0.0
20180127:1830,2337.87,663.68,166.89,19.45,57.47,32.52,2.0,0.0
20180127:1930,2286.13,648.38,169.38,16.74,47.38,32.72,1.66,0.0
20180127:2030,2369.06,719.94,129.82,13.92,35.12,32.88,1.93,0.0
20180127:2130,1849.58,532.08,114.95,7.83,21.85,32.84,2.21,0.0
20180127:2230,975.2,265.24,73.24,2.26,8.09,32.21,2.62,0.0
20180127:2330,0.0,0.0,0.0,0.0,-5.94,30.92,2.34,0.0
20180128:0030,0.0,0.0,0.0,0.0,0.0,29.57,2.14,0.0
20180128:0130,0.0,0.0,0.0,0.0,0.0,28.5,2.48,0.0
20180128:0230,0.0,0.0,0.0,0.0,0.0,27.51,2.83,0.0
20180128:0330,0.0,0.0,0.0,0.0,0.0,26.92,2.83,0.0
20180128:0430,0.0,0.0,0.0,0.0,0.0,26.46,2.41,0.0
20180128:0530,0.0,0.0,0.0,0.0,0.0,26.02,2.07,0.0
20180128:0630,0.0,0.0,0.0,0.0,0.0,25.66,2.07,0.0
20180128:0730,0.0,0.0,0.0,0.0,0.0,25.53,1.86,0.0
20180128:0830,0.0,0.0,0.0,0.0,0.0,25.53,1.93,0.0
20180128:0930,0.0,0.0,0.0,0.0,0.0,25.16,1.93,0.0
20180128:1030,0.0,0.0,0.0,0.0,0.0,24.82,1.79,0.0
20180128:1130,5.93,0.0,9.43,0.29,0.57,24.47,1.52,0.0
20180128:1230,1485.33,394.83,103.75,4.75,14.53,24.36,1.24,0.0
20180128:1330,2188.11,611.2,149.03,10.93,28.13,27.06,1.45,0.0
20180128:1430,2516.32,724.7,181.22,16.69,41.05,28.71,1.03,0.0
20180128:1530,2531.88,784.71,153.57,20.4,52.58,30.24,0.28,0.0
20180128:1630,2537.11,766.16,157.45,22.49,60.97,31.54,1.1,0.0
20180128:1730,2484.52,672.64,220.87,22.47,63.1,32.57,1.86,0.0
20180128:1830,2526.91,647.66,259.52,21.46,57.71,33.1,2.41,0.0
20180128:1930,2559.67,779.58,142.89,18.65,47.57,33.54,2.34,0.0
20180128:2030,2119.08,588.93,158.89,12.65,35.27,33.74,2.55,0.0
20180128:2130,1314.27,323.15,131.38,6.29,21.98,33.49,2.62,0.0
20180128:2230,840.03,227.29,66.63,2.08,8.19,32.68,2.62,0.0
20180128:2330,0.0,0.0,0.0,0.0,-5.86,31.31,2.62,0.0
20180129:0030,0.0,0.0,0.0,0.0,0.0,29.89,2.41,0.0
20180129:0130,0.0,0.0,0.0,0.0,0.0,28.72,2.83,0.0
20180129:0230,0.0,0.0,0.0,0.0,0.0,27.74,3.1,0.0
20180129:0330,0.0,0.0,0.0,0.0,0.0,26.93,2.9,0.0
20180129:0430,0.0,0.0,0.0,0.0,0.0,26.43,2.55,0.0
20180129:0530,0.0,0.0,0.0,0.0,0.0,26.06,2.41,0.0
20180129:0630,0.0,0.0,0.0,0.0,0.0,25.8,2.34,0.0
20180129:0730,0.0,0.0,0.0,0.0,0.0,25.58,2.0,0.0
20180129:0830,0.0,0.0,0.0,0.0,0.0,25.22,1.86,0.0
20180129:0930,0.0,0.0,0.0,0.0,0.0,25.06,1.86,0.0
20180129:1030,0.0,0.0,0.0,0.0,0.0,24.83,1.79,0.0
20180129:1130,5.24,0.0,9.04,0.28,0.57,24.65,1.72,0.0
20180129:1230,1566.3,419.79,106.03,4.94,14.55,24.73,1.59,0.0
20180129:1330,2118.89,594.97,133.0,10.46,28.18,26.97,1.86,0.0
20180129:1430,2360.2,672.2,156.51,15.32,41.14,28.79,1.72,0.0
20180129:1530,2275.39,638.81,168.01,17.8,52.73,30.43,1.31,0.0
20180129:1630,2301.61,659.72,165.09,20.24,61.19,31.58,1.1,0.0
20180129:1730,2498.03,728.39,176.65,22.76,63.37,32.52,1.45,0.0
20180129:1830,1740.78,405.6,201.58,14.81,57.95,33.28,1.79,0.0
20180129:1930,1917.95,460.91,211.86,14.44,47.77,33.1,2.0,0.0
20180129:2030,1985.98,562.92,133.51,11.78,35.43,33.37,2.34,0.0
20180129:2130,836.14,175.27,116.57,4.79,22.11,33.25,2.76,0.0
20180129:2230,500.73,149.63,31.81,1.31,8.29,32.38,2.83,0.0
20180129:2330,0.0,0.0,0.0,0.0,-5.78,30.87,2.34,0.0
20180130:0030,0.0,0.0,0.0,0.0,0.0,29.54,2.76,0.0
20180130:0130,0.0,0.0,0.0,0.0,0.0,28.43,2.9,0.0
20180130:0230,0.0,0.0,0.0,0.0,0.0,27.74,2.9,0.0
20180130:0330,0.0,0.0,0.0,0.0,0.0,27.23,2.83,0.0
20180130:0430,0.0,0.0,0.0,0.0,0.0,26.78,2.55,0.0
