Latitude (decimal degrees):	12.547
Longitude (decimal degrees):	-81.720
Elevation (m):	44
Radiation database:	PVGIS-ERA5


Slope: 45 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20180115:1430,2170.25,515.4,182.91,12.73,33.26,25.07,10.55,0.0
20180115:1530,1976.9,439.43,193.56,14.23,44.27,24.97,10.34,0.0
20180115:1630,2037.38,386.42,266.79,16.84,52.62,24.82,10.21,0.0
20180115:1730,2239.16,508.44,209.05,18.6,56.29,24.73,9.86,0.0
20180115:1830,1669.94,256.67,279.6,14.75,53.8,24.81,9.45,0.0
20180115:1930,1373.91,169.96,274.16,12.17,46.2,24.95,9.03,0.0
20180115:2030,1591.71,304.35,208.15,10.94,35.59,24.78,8.76,0.0
20180115:2130,1038.04,167.82,171.78,6.83,23.41,24.7,8.21,0.0
20180115:2230,315.55,56.26,60.26,2.06,10.38,24.49,7.31,0.0
20180115:2330,0.0,0.0,0.0,0.0,-3.13,24.51,7.86,0.0
20180116:0030,0.0,0.0,0.0,0.0,0.0,25.05,8.0,0.0
20180116:0130,0.0,0.0,0.0,0.0,0.0,25.33,8.07,0.0
20180116:0230,0.0,0.0,0.0,0.0,0.0,24.91,8.34,0.0
20180116:0330,0.0,0.0,0.0,0.0,0.0,24.78,8.28,0.0
20180116:0430,0.0,0.0,0.0,0.0,0.0,24.84,7.93,0.0
20180116:0530,0.0,0.0,0.0,0.0,0.0,24.82,7.79,0.0
20180116:0630,0.0,0.0,0.0,0.0,0.0,24.82,7.38,0.0
20180116:0730,0.0,0.0,0.0,0.0,0.0,24.81,6.9,0.0
20180116:0830,0.0,0.0,0.0,0.0,0.0,24.72,6.76,0.0
20180116:0930,0.0,0.0,0.0,0.0,0.0,24.67,7.03,0.0
20180116:1030,0.0,0.0,0.0,0.0,0.0,24.94,7.24,0.0
20180116:1130,0.0,0.0,0.0,0.0,-5.9,24.95,6.83,0.0
20180116:1230,837.68,209.72,69.82,2.15,7.69,25.3,7.59,0.0
20180116:1330,1463.96,325.55,150.38,7.05,20.87,25.6,7.93,0.0
20180116:1430,1466.16,268.05,209.21,10.15,33.29,25.94,7.38,0.0
20180116:1530,2060.48,403.31,269.98,15.69,44.34,26.15,7.31,0.0
20180116:1630,2447.21,525.88,279.08,20.11,52.75,26.32,7.38,0.0
20180116:1730,1732.08,312.95,249.03,15.37,56.47,26.35,7.66,0.0
20180116:1830,2209.13,482.91,235.83,18.28,54.0,26.26,8.14,0.0
20180116:1930,2156.69,487.27,213.26,16.09,46.39,26.08,8.34,0.0
20180116:2030,2234.93,529.26,198.24,13.92,35.77,25.56,8.14,0.0
20180116:2130,1777.78,430.29,146.54,8.52,23.56,25.28,7.59,0.0
20180116:2230,1135.21,287.67,85.4,3.26,10.51,25.54,7.1,0.0
20180116:2330,0.0,0.0,0.0,0.0,-3.01,25.55,7.1,0.0
20180117:0030,0.0,0.0,0.0,0.0,0.0,25.54,7.24,0.0
20180117:0130,0.0,0.0,0.0,0.0,0.0,25.5,7.31,0.0
20180117:0230,0.0,0.0,0.0,0.0,0.0,25.51,7.72,0.0
20180117:0330,0.0,0.0,0.0,0.0,0.0,25.17,7.79,0.0
20180117:0430,0.0,0.0,0.0,0.0,0.0,25.18,7.93,0.0
20180117:0530,0.0,0.0,0.0,0.0,0.0,25.29,7.59,0.0
20180117:0630,0.0,0.0,0.0,0.0,0.0,25.53,6.97,0.0
20180117:0730,0.0,0.0,0.0,0.0,0.0,25.67,5.93,0.0
20180117:0830,0.0,0.0,0.0,0.0,0.0,25.55,5.79,0.0
20180117:0930,0.0,0.0,0.0,0.0,0.0,25.3,6.0,0.0
20180117:1030,0.0,0.0,0.0,0.0,0.0,25.19,6.21,0.0
20180117:1130,0.0,0.0,0.0,0.0,-5.94,25.04,6.07,0.0
20180117:1230,489.37,127.32,43.45,1.51,7.67,24.59,6.62,0.0
20180117:1330,1533.3,348.96,148.06,7.18,20.87,24.83,7.45,0.0
20180117:1430,2352.54,598.34,169.45,13.62,33.33,25.03,7.45,0.0
20180117:1530,2179.02,493.54,214.4,15.8,44.42,25.37,7.66,0.0
20180117:1630,2577.84,680.92,163.27,20.42,52.89,25.83,7.52,0.0
20180117:1730,2353.24,517.48,250.26,20.06,56.66,26.02,7.86,0.0
20180117:1830,2228.73,427.7,299.07,18.94,54.21,25.66,7.59,0.0
20180117:1930,1860.78,337.45,263.97,14.78,46.59,25.05,7.93,0.0
20180117:2030,1660.77,313.55,221.1,11.48,35.94,24.53,8.48,0.0
20180117:2130,1224.38,230.0,167.7,7.23,23.72,24.84,8.41,0.0
20180117:2230,875.57,202.44,88.99,3.06,10.65,25.68,7.72,0.0
20180117:2330,0.0,0.0,0.0,0.0,-2.89,26.0,7.79,0.0
20180118:0030,0.0,0.0,0.0,0.0,0.0,26.22,7.86,0.0
20180118:0130,0.0,0.0,0.0,0.0,0.0,26.39,7.79,0.0
20180118:0230,0.0,0.0,0.0,0.0,0.0,26.37,7.79,0.0
20180118:0330,0.0,0.0,0.0,0.0,0.0,26.25,7.79,0.0
20180118:0430,0.0,0.0,0.0,0.0,0.0,26.14,8.07,0.0
20180118:0530,0.0,0.0,0.0,0.0,0.0,26.04,8.48,0.0
20180118:0630,0.0,0.0,0.0,0.0,0.0,25.59,8.76,0.0
20180118:0730,0.0,0.0,0.0,0.0,0.0,25.23,8.62,0.0
20180118:0830,0.0,0.0,0.0,0.0,0.0,24.9,8.69,0.0
20180118:0930,0.0,0.0,0.0,0.0,0.0,24.83,8.62,0.0
20180118:1030,0.0,0.0,0.0,0.0,0.0,25.48,7.86,0.0
20180118:1130,0.0,0.0,0.0,0.0,-5.98,25.63,8.21,0.0
20180118:1230,117.42,19.42,33.24,1.13,7.66,25.21,8.41,0.0
20180118:1330,420.54,47.16,102.23,3.8,20.88,25.23,8.07,0.0
20180118:1430,1048.97,128.09,215.77,8.74,33.37,25.23,7.93,0.0
20180118:1530,1377.45,207.99,237.92,11.52,44.5,25.14,8.0,0.0
20180118:1630,1389.08,173.34,276.07,12.88,53.03,25.03,8.21,0.0
20180118:1730,1947.98,345.13,282.59,17.16,56.86,24.88,8.34,0.0
20180118:1830,2616.81,602.46,249.72,21.4,54.43,24.82,8.34,0.0
20180118:1930,2618.77,696.14,157.22,18.83,46.79,24.94,8.07,0.0
20180118:2030,2292.79,600.52,146.4,13.9,36.12,25.31,7.45,0.0
20180118:2130,1764.8,444.3,129.12,8.37,23.87,25.32,6.97,0.0
20180118:2230,961.19,252.71,65.97,2.84,10.78,26.12,7.03,0.0
20180118:2330,0.0,0.0,0.0,0.0,-2.77,25.75,7.86,0.0
20180119:0030,0.0,0.0,0.0,0.0,0.0,25.41,8.0,0.0
20180119:0130,0.0,0.0,0.0,0.0,0.0,25.19,7.72,0.0
20180119:0230,0.0,0.0,0.0,0.0,0.0,25.1,7.86,0.0
20180119:0330,0.0,0.0,0.0,0.0,0.0,24.96,8.55,0.0
20180119:0430,0.0,0.0,0.0,0.0,0.0,24.98,8.83,0.0
20180119:0530,0.0,0.0,0.0,0.0,0.0,24.83,8.34,0.0
20180119:0630,0.0,0.0,0.0,0.0,0.0,24.73,8.07,0.0
20180119:0730,0.0,0.0,0.0,0.0,0.0,24.86,8.07,0.0
20180119:0830,0.0,0.0,0.0,0.0,0.0,25.1,8.21,0.0
20180119:0930,0.0,0.0,0.0,0.0,0.0,25.1,8.0,0.0
20180119:1030,0.0,0.0,0.0,0.0,0.0,25.17,7.17,0.0
20180119:1130,0.0,0.0,0.0,0.0,-6.01,25.21,7.24,0.0
20180119:1230,131.71,22.44,35.05,1.19,7.65,25.13,8.41,0.0
20180119:1330,298.22,17.17,94.01,3.35,20.89,24.94,8.9,0.0
20180119:1430,457.77,27.5,133.2,4.94,33.41,24.83,8.34,0.0
20180119:1530,881.26,83.04,208.12,8.53,44.59,25.1,8.14,0.0
20180119:1630,976.98,44.01,278.27,10.45,53.18,25.5,8.41,0.0
20180119:1730,1653.5,197.43,338.01,15.71,57.06,25.66,8.76,0.0
20180119:1830,1653.34,262.69,270.32,14.69,54.65,25.49,8.97,0.0
20180119:1930,1820.63,334.2,253.03,14.48,46.99,25.33,8.76,0.0
20180119:2030,1894.01,439.74,170.47,12.03,36.29,25.31,8.97,0.0
20180119:2130,876.91,135.42,154.87,6.19,24.02,25.51,8.76,0.0
20180119:2230,412.68,81.66,66.14,2.3,10.92,26.17,7.66,0.0
20180119:2330,0.0,0.0,0.0,0.0,-2.66,26.29,7.72,0.0
20180120:0030,0.0,0.0,0.0,0.0,0.0,26.45,7.66,0.0
20180120:0130,0.0,0.0,0.0,0.0,0.0,26.56,7.38,0.0
20180120:0230,0.0,0.0,0.0,0.0,0.0,26.82,7.66,0.0
20180120:0330,0.0,0.0,0.0,0.0,0.0,26.95,7.66,0.0
20180120:0430,0.0,0.0,0.0,0.0,0.0,26.97,7.79,0.0
20180120:0530,0.0,0.0,0.0,0.0,0.0,26.88,8.28,0.0
20180120:0630,0.0,0.0,0.0,0.0,0.0,26.78,8.41,0.0
20180120:0730,0.0,0.0,0.0,0.0,0.0,26.55,8.55,0.0
20180120:0830,0.0,0.0,0.0,0.0,0.0,25.58,8.07,0.0
20180120:0930,0.0,0.0,0.0,0.0,0.0,24.98,7.72,0.0
20180120:1030,0.0,0.0,0.0,0.0,0.0,25.46,6.9,0.0
20180120:1130,0.0,0.0,0.0,0.0,-6.04,25.81,6.9,0.0
20180120:1230,244.71,53.01,41.82,1.37,7.64,26.05,7.24,0.0
20180120:1330,874.95,155.16,136.06,5.48,20.91,26.3,7.66,0.0
20180120:1430,1516.63,273.22,220.9,10.56,33.46,26.22,7.59,0.0
20180120:1530,1466.81,219.62,258.23,12.35,44.69,25.97,7.03,0.0
20180120:1630,1601.91,213.1,310.28,14.77,53.33,26.0,6.28,0.0
20180120:1730,1440.13,171.15,299.49,13.95,57.27,26.09,6.34,0.0
20180120:1830,1340.26,158.89,279.58,12.85,54.87,26.55,7.03,0.0
20180120:1930,1255.91,149.74,261.77,11.53,47.2,26.66,7.52,0.0
20180120:2030,1140.52,123.81,251.61,10.04,36.47,26.7,7.86,0.0
20180120:2130,832.56,136.35,141.71,5.84,24.18,26.65,8.14,0.0
20180120:2230,178.29,14.08,59.48,2.05,11.05,27.1,7.72,0.0
20180120:2330,0.0,0.0,0.0,0.0,-2.54,27.1,7.38,0.0
20180121:0030,0.0,0.0,0.0,0.0,0.0,27.04,7.72,0.0
20180121:0130,0.0,0.0,0.0,0.0,0.0,27.0,8.41,0.0
20180121:0230,0.0,0.0,0.0,0.0,0.0,26.92,8.76,0.0
20180121:0330,0.0,0.0,0.0,0.0,0.0,26.89,8.69,0.0
20180121:0430,0.0,0.0,0.0,0.0,0.0,26.87,8.83,0.0
20180121:0530,0.0,0.0,0.0,0.0,0.0,26.7,8.9,0.0
20180121:0630,0.0,0.0,0.0,0.0,0.0,26.71,9.17,0.0
20180121:0730,0.0,0.0,0.0,0.0,0.0,26.69,9.1,0.0
20180121:0830,0.0,0.0,0.0,0.0,0.0,26.56,9.31,0.0
20180121:0930,0.0,0.0,0.0,0.0,0.0,26.47,9.24,0.0
20180121:1030,0.0,0.0,0.0,0.0,0.0,26.73,7.86,0.0
20180121:1130,0.0,0.0,0.0,0.0,-6.06,26.71,8.0,0.0
20180121:1230,1083.51,284.35,74.01,2.38,7.63,26.66,8.34,0.0
20180121:1330,1732.65,441.82,122.42,7.48,20.93,26.67,8.55,0.0
20180121:1430,2338.3,611.81,153.29,13.51,33.52,26.75,8.62,0.0
20180121:1530,2792.64,782.24,140.1,19.52,44.79,26.83,8.34,0.0
20180121:1630,2832.21,759.05,178.66,22.77,53.49,26.84,7.93,0.0
20180121:1730,2683.33,739.4,143.45,22.64,57.48,26.89,7.86,0.0
20180121:1830,2655.5,665.13,210.55,21.95,55.1,26.93,7.93,0.0
20180121:1930,2359.28,543.78,231.5,17.88,47.41,26.89,7.66,0.0
20180121:2030,2698.85,749.53,146.98,16.47,36.65,26.88,7.38,0.0
20180121:2130,2087.47,545.62,140.39,9.8,24.33,26.9,7.31,0.0
20180121:2230,684.92,155.04,78.54,2.8,11.19,26.92,6.62,0.0
20180121:2330,0.0,0.0,0.0,0.0,-2.43,26.89,6.55,0.0
20180122:0030,0.0,0.0,0.0,0.0,0.0,26.84,7.1,0.0
20180122:0130,0.0,0.0,0.0,0.0,0.0,26.75,7.72,0.0
20180122:0230,0.0,0.0,0.0,0.0,0.0,26.65,8.21,0.0
20180122:0330,0.0,0.0,0.0,0.0,0.0,26.44,8.41,0.0
20180122:0430,0.0,0.0,0.0,0.0,0.0,26.21,8.28,0.0
20180122:0530,0.0,0.0,0.0,0.0,0.0,25.88,8.07,0.0
20180122:0630,0.0,0.0,0.0,0.0,0.0,25.54,7.79,0.0
20180122:0730,0.0,0.0,0.0,0.0,0.0,25.35,7.66,0.0
20180122:0830,0.0,0.0,0.0,0.0,0.0,25.2,7.59,0.0
20180122:0930,0.0,0.0,0.0,0.0,0.0,25.26,7.59,0.0
20180122:1030,0.0,0.0,0.0,0.0,0.0,25.94,7.24,0.0
20180122:1130,0.0,0.0,0.0,0.0,-6.09,26.21,7.59,0.0
20180122:1230,1082.74,285.27,72.51,2.37,7.63,26.32,7.93,0.0
20180122:1330,2010.93,530.86,125.22,8.38,20.95,26.39,8.41,0.0
20180122:1430,2020.25,485.37,171.28,12.11,33.58,26.4,8.62,0.0
20180122:1530,2689.46,730.57,151.49,18.81,44.9,26.39,8.76,0.0
20180122:1630,2834.06,799.18,132.4,22.55,53.66,26.45,8.55,0.0
20180122:1730,2772.27,769.59,138.89,23.33,57.7,26.18,8.34,0.0
20180122:1830,2676.4,695.15,180.4,21.91,55.34,25.81,8.21,0.0
20180122:1930,2443.56,606.02,190.89,18.1,47.62,25.87,8.21,0.0
20180122:2030,2398.78,598.38,186.14,14.97,36.83,25.9,8.07,0.0
20180122:2130,791.56,150.83,113.41,5.18,24.49,26.19,8.21,0.0
20180122:2230,861.32,211.0,75.57,2.95,11.32,25.66,7.66,0.0
20180122:2330,0.0,0.0,0.0,0.0,-2.31,25.76,7.45,0.0
20180123:0030,0.0,0.0,0.0,0.0,0.0,25.61,6.83,0.0
20180123:0130,0.0,0.0,0.0,0.0,0.0,25.62,6.34,0.0
20180123:0230,0.0,0.0,0.0,0.0,0.0,26.27,6.83,0.0
20180123:0330,0.0,0.0,0.0,0.0,0.0,26.31,6.9,0.0
20180123:0430,0.0,0.0,0.0,0.0,0.0,25.7,6.48,0.0
20180123:0530,0.0,0.0,0.0,0.0,0.0,25.14,7.31,0.0
20180123:0630,0.0,0.0,0.0,0.0,0.0,25.52,7.79,0.0
20180123:0730,0.0,0.0,0.0,0.0,0.0,26.06,6.9,0.0
20180123:0830,0.0,0.0,0.0,0.0,0.0,25.77,6.48,0.0
20180123:0930,0.0,0.0,0.0,0.0,0.0,26.1,6.48,0.0
20180123:1030,0.0,0.0,0.0,0.0,0.0,25.7,6.83,0.0
20180123:1130,0.0,0.0,0.0,0.0,-6.1,25.8,7.1,0.0
20180123:1230,274.43,56.91,47.42,1.52,7.64,26.11,8.41,0.0
20180123:1330,1525.64,360.24,136.16,7.05,20.98,26.46,8.76,0.0
20180123:1430,1869.02,451.47,153.9,11.23,33.64,26.4,8.97,0.0
20180123:1530,2335.83,571.63,187.55,16.68,45.01,26.27,9.1,0.0
20180123:1630,2530.72,619.13,206.19,20.43,53.83,26.28,8.9,0.0
20180123:1730,2505.73,595.28,222.71,21.43,57.93,26.43,8.62,0.0
20180123:1830,2455.53,636.57,162.22,20.12,55.57,26.51,8.83,0.0
20180123:1930,2567.91,679.04,157.29,18.78,47.83,26.35,9.45,0.0
20180123:2030,2209.9,563.78,152.38,13.68,37.02,26.15,9.38,0.0
20180123:2130,1758.22,432.37,137.55,8.6,24.64,26.27,9.17,0.0
20180123:2230,1052.94,257.88,88.63,3.4,11.45,25.95,8.76,0.0
20180123:2330,0.0,0.0,0.0,0.0,-2.2,25.6,8.07,0.0
20180124:0030,0.0,0.0,0.0,0.0,0.0,25.37,8.41,0.0
20180124:0130,0.0,0.0,0.0,0.0,0.0,25.56,8.83,0.0
20180124:0230,0.0,0.0,0.0,0.0,0.0,25.79,8.69,0.0
20180124:0330,0.0,0.0,0.0,0.0,0.0,26.21,8.34,0.0
20180124:0430,0.0,0.0,0.0,0.0,0.0,26.13,8.34,0.0
20180124:0530,0.0,0.0,0.0,0.0,0.0,25.72,7.66,0.0
20180124:0630,0.0,0.0,0.0,0.0,0.0,25.45,6.41,0.0
20180124:0730,0.0,0.0,0.0,0.0,0.0,25.48,5.79,0.0
20180124:0830,0.0,0.0,0.0,0.0,0.0,25.97,6.55,0.0
20180124:0930,0.0,0.0,0.0,0.0,0.0,26.15,8.28,0.0
20180124:1030,0.0,0.0,0.0,0.0,0.0,26.49,7.45,0.0
20180124:1130,0.0,0.0,0.0,0.0,-6.12,26.61,8.0,0.0
20180124:1230,700.39,177.78,59.98,1.91,7.64,26.55,8.69,0.0
20180124:1330,1753.94,436.79,133.68,7.68,21.02,26.58,9.03,0.0
20180124:1430,2481.56,646.63,167.46,14.39,33.71,26.93,9.1,0.0
20180124:1530,2818.51,748.43,182.94,19.98,45.12,27.12,8.97,0.0
20180124:1630,2726.99,685.89,213.49,22.18,54.01,27.18,8.62,0.0
20180124:1730,2630.55,633.65,231.82,22.67,58.16,27.22,8.55,0.0
20180124:1830,2367.06,574.04,198.78,19.72,55.82,27.19,8.69,0.0
20180124:1930,2497.8,647.26,171.13,18.54,48.05,27.23,8.83,0.0
20180124:2030,1953.53,448.3,187.85,12.78,37.2,27.12,8.76,0.0
20180124:2130,1411.22,304.64,155.84,7.77,24.8,26.95,8.69,0.0
20180124:2230,705.2,182.95,56.39,2.48,11.58,26.94,6.97,0.0
20180124:2330,0.0,0.0,0.0,0.0,-2.09,26.97,7.17,0.0
20180125:0030,0.0,0.0,0.0,0.0,0.0,26.9,7.72,0.0
20180125:0130,0.0,0.0,0.0,0.0,0.0,26.78,8.41,0.0
20180125:0230,0.0,0.0,0.0,0.0,0.0,26.63,8.83,0.0
20180125:0330,0.0,0.0,0.0,0.0,0.0,26.43,8.9,0.0
20180125:0430,0.0,0.0,0.0,0.0,0.0,26.13,8.83,0.0
20180125:0530,0.0,0.0,0.0,0.0,0.0,26.07,8.48,0.0
20180125:0630,0.0,0.0,0.0,0.0,0.0,25.93,8.28,0.0
20180125:0730,0.0,0.0,0.0,0.0,0.0,25.68,8.41,0.0
20180125:0830,0.0,0.0,0.0,0.0,0.0,26.06,8.34,0.0
20180125:0930,0.0,0.0,0.0,0.0,0.0,25.95,8.41,0.0
20180125:1030,0.0,0.0,0.0,0.0,0.0,25.99,7.52,0.0
20180125:1130,0.0,0.0,0.0,0.0,-6.13,25.57,8.28,0.0
20180125:1230,790.14,200.27,64.34,2.03,7.65,25.6,8.76,0.0
20180125:1330,1212.56,261.37,133.34,6.19,21.05,25.6,8.97,0.0
20180125:1430,2114.69,510.73,172.89,12.56,33.78,25.38,9.1,0.0
20180125:1530,2326.98,544.35,209.84,16.8,45.24,25.54,9.03,0.0
20180125:1630,2139.06,468.75,221.58,17.6,54.19,25.67,9.03,0.0
20180125:1730,2607.22,681.9,164.78,22.08,58.4,25.6,8.83,0.0
20180125:1830,2256.18,539.3,188.08,18.68,56.07,25.55,9.1,0.0
20180125:1930,2114.11,449.94,234.99,16.36,48.27,25.81,8.62,0.0
20180125:2030,1979.25,484.98,156.99,12.62,37.38,26.27,8.34,0.0
20180125:2130,1425.92,329.02,134.56,7.53,24.95,26.23,8.21,0.0
20180125:2230,1129.32,285.92,84.99,3.52,11.71,26.0,8.07,0.0
20180125:2330,0.0,0.0,0.0,0.0,-1.98,26.33,8.14,0.0
20180126:0030,0.0,0.0,0.0,0.0,0.0,26.63,8.34,0.0
20180126:0130,0.0,0.0,0.0,0.0,0.0,26.8,9.17,0.0
20180126:0230,0.0,0.0,0.0,0.0,0.0,26.8,9.38,0.0
20180126:0330,0.0,0.0,0.0,0.0,0.0,26.69,9.38,0.0
20180126:0430,0.0,0.0,0.0,0.0,0.0,26.45,9.52,0.0
20180126:0530,0.0,0.0,0.0,0.0,0.0,26.27,9.45,0.0
20180126:0630,0.0,0.0,0.0,0.0,0.0,26.25,9.24,0.0
20180126:0730,0.0,0.0,0.0,0.0,0.0,26.29,9.03,0.0
20180126:0830,0.0,0.0,0.0,0.0,0.0,26.33,8.97,0.0
20180126:0930,0.0,0.0,0.0,0.0,0.0,26.42,9.1,0.0
20180126:1030,0.0,0.0,0.0,0.0,0.0,26.5,8.62,0.0
20180126:1130,0.0,0.0,0.0,0.0,-6.14,26.4,8.9,0.0
20180126:1230,760.34,200.22,55.52,1.89,7.67,26.12,8.9,0.0
20180126:1330,1419.57,343.33,117.65,6.53,21.1,26.13,8.9,0.0
20180126:1430,1280.28,230.96,184.62,9.08,33.86,25.95,9.38,0.0
20180126:1530,2109.61,490.12,190.68,15.31,45.37,25.79,9.38,0.0
20180126:1630,2371.83,584.96,182.68,19.17,54.38,25.9,9.17,0.0
20180126:1730,2647.22,647.06,214.62,22.66,58.65,25.96,9.38,0.0
20180126:1830,2340.03,585.66,171.43,19.36,56.32,26.1,9.1,0.0
20180126:1930,2105.33,481.48,200.29,16.08,48.49,26.06,8.62,0.0
20180126:2030,1989.22,450.12,196.01,13.1,37.57,26.15,8.28,0.0
20180126:2130,1886.62,479.36,135.14,9.17,25.11,26.38,8.0,0.0
20180126:2230,977.32,258.33,63.78,3.03,11.84,25.51,7.72,0.0
20180126:2330,0.0,0.0,0.0,0.0,-1.87,25.71,7.38,0.0
20180127:0030,0.0,0.0,0.0,0.0,0.0,25.79,7.59,0.0
20180127:0130,0.0,0.0,0.0,0.0,0.0,25.91,8.0,0.0
20180127:0230,0.0,0.0,0.0,0.0,0.0,25.98,8.34,0.0
20180127:0330,0.0,0.0,0.0,0.0,0.0,26.22,8.48,0.0
20180127:0430,0.0,0.0,0.0,0.0,0.0,26.49,8.34,0.0
20180127:0530,0.0,0.0,0.0,0.0,0.0,26.3,8.21,0.0
20180127:0630,0.0,0.0,0.0,0.0,0.0,26.12,8.0,0.0
20180127:0730,0.0,0.0,0.0,0.0,0.0,25.89,8.07,0.0
20180127:0830,0.0,0.0,0.0,0.0,0.0,25.67,8.07,0.0
20180127:0930,0.0,0.0,0.0,0.0,0.0,25.83,8.07,0.0
20180127:1030,0.0,0.0,0.0,0.0,0.0,26.29,7.93,0.0
20180127:1130,0.0,0.0,0.0,0.0,-6.14,26.49,8.21,0.0
20180127:1230,1092.75,288.21,72.77,2.39,7.69,26.56,8.48,0.0
20180127:1330,2111.15,559.72,130.19,8.8,21.14,26.43,8.48,0.0
20180127:1430,2418.8,648.08,140.66,13.9,33.94,25.98,8.76,0.0
20180127:1530,2619.08,708.42,149.91,18.51,45.5,26.27,8.34,0.0
20180127:1630,2820.55,779.73,150.2,22.86,54.57,26.52,8.07,0.0
20180127:1730,2651.69,676.83,192.97,22.87,58.9,26.67,8.34,0.0
20180127:1830,2826.9,769.6,161.11,23.55,56.57,26.88,8.69,0.0
20180127:1930,2916.88,815.94,147.75,21.67,48.71,26.97,8.97,0.0
20180127:2030,2346.27,627.59,138.11,14.58,37.75,26.88,8.97,0.0
20180127:2130,2048.7,523.54,144.63,9.9,25.26,26.73,8.83,0.0
20180127:2230,1399.9,356.31,102.62,4.2,11.97,26.63,7.93,0.0
20180127:2330,0.0,0.0,0.0,0.0,-1.76,26.43,8.0,0.0
20180128:0030,0.0,0.0,0.0,0.0,0.0,26.33,8.34,0.0
20180128:0130,0.0,0.0,0.0,0.0,0.0,26.26,8.62,0.0
20180128:0230,0.0,0.0,0.0,0.0,0.0,26.3,8.62,0.0
20180128:0330,0.0,0.0,0.0,0.0,0.0,26.36,8.34,0.0
20180128:0430,0.0,0.0,0.0,0.0,0.0,26.3,8.07,0.0
20180128:0530,0.0,0.0,0.0,0.0,0.0,26.33,7.66,0.0
20180128:0630,0.0,0.0,0.0,0.0,0.0,26.44,7.31,0.0
20180128:0730,0.0,0.0,0.0,0.0,0.0,26.46,6.9,0.0
20180128:0830,0.0,0.0,0.0,0.0,0.0,26.5,6.97,0.0
20180128:0930,0.0,0.0,0.0,0.0,0.0,26.45,7.03,0.0
20180128:1030,0.0,0.0,0.0,0.0,0.0,26.56,6.48,0.0
20180128:1130,0.0,0.0,0.0,0.0,-6.14,26.52,7.03,0.0
20180128:1230,1009.78,265.47,68.81,2.28,7.71,25.95,7.59,0.0
20180128:1330,2073.15,540.55,135.94,8.73,21.19,25.86,8.0,0.0
20180128:1430,2097.06,550.74,130.72,12.23,34.03,25.99,7.93,0.0
20180128:1530,2813.27,770.75,158.04,19.98,45.63,26.35,8.14,0.0
20180128:1630,2686.8,718.12,163.42,21.83,54.77,26.34,8.14,0.0
20180128:1730,2693.04,732.56,150.48,23.18,59.15,26.37,8.0,0.0
20180128:1830,2681.64,707.56,174.54,22.5,56.83,26.45,7.72,0.0
20180128:1930,2657.96,700.61,175.92,20.01,48.93,26.34,7.45,0.0
20180128:2030,2559.29,689.32,152.47,15.99,37.94,26.2,7.72,0.0
20180128:2130,2001.23,509.88,142.69,9.75,25.41,26.22,7.93,0.0
20180128:2230,1322.67,342.28,92.15,4.0,12.1,26.65,7.38,0.0
20180128:2330,0.0,0.0,0.0,0.0,-1.65,26.23,7.72,0.0
20180129:0030,0.0,0.0,0.0,0.0,0.0,25.85,8.21,0.0
20180129:0130,0.0,0.0,0.0,0.0,0.0,25.76,8.14,0.0
20180129:0230,0.0,0.0,0.0,0.0,0.0,25.79,8.21,0.0
20180129:0330,0.0,0.0,0.0,0.0,0.0,25.74,8.69,0.0
20180129:0430,0.0,0.0,0.0,0.0,0.0,25.94,8.21,0.0
20180129:0530,0.0,0.0,0.0,0.0,0.0,26.08,8.07,0.0
20180129:0630,0.0,0.0,0.0,0.0,0.0,26.12,7.93,0.0
20180129:0730,0.0,0.0,0.0,0.0,0.0,26.28,8.28,0.0
20180129:0830,0.0,0.0,0.0,0.0,0.0,26.41,8.41,0.0
20180129:0930,0.0,0.0,0.0,0.0,0.0,26.35,8.76,0.0
20180129:1030,0.0,0.0,0.0,0.0,0.0,26.47,8.07,0.0
20180129:1130,0.0,0.0,0.0,0.0,-6.13,26.58,8.41,0.0
20180129:1230,1144.68,301.94,74.8,2.47,7.74,26.4,9.1,0.0
20180129:1330,1661.39,413.32,126.24,7.37,21.25,26.56,9.31,0.0
20180129:1430,2143.41,542.17,153.81,12.65,34.12,26.59,9.45,0.0
20180129:1530,2047.16,509.64,150.73,14.72,45.77,26.38,9.59,0.0
20180129:1630,2493.61,601.9,209.05,20.42,54.98,26.43,9.52,0.0
20180129:1730,2647.38,685.53,177.45,22.82,59.42,26.5,9.31,0.0
20180129:1830,2688.22,672.85,208.67,22.67,57.1,26.48,8.62,0.0
20180129:1930,2495.92,673.03,143.68,18.68,49.16,26.59,8.07,0.0
20180129:2030,2448.25,651.52,152.35,15.41,38.12,26.51,7.79,0.0
20180129:2130,1851.62,467.72,135.65,9.17,25.57,26.48,7.86,0.0
20180129:2230,1482.48,384.98,101.69,4.4,12.23,26.43,6.83,0.0
20180129:2330,0.0,0.0,0.0,0.0,-1.55,26.52,6.9,0.0
20180130:0030,0.0,0.0,0.0,0.0,0.0,26.58,7.52,0.0
20180130:0130,0.0,0.0,0.0,0.0,0.0,26.63,8.0,0.0
20180130:0230,0.0,0.0,0.0,0.0,0.0,26.46,8.41,0.0
20180130:0330,0.0,0.0,0.0,0.0,0.0,26.31,8.48,0.0
