Latitude (decimal degrees):	3.688
Longitude (decimal degrees):	-76.371
Elevation (m):	965
Radiation database:	PVGIS-ERA5


Slope: 41 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20220213:0030,0.0,0.0,0.0,0.0,0.0,19.74,0.69,0.0
20220213:0130,0.0,0.0,0.0,0.0,0.0,20.1,0.41,0.0
20220213:0230,0.0,0.0,0.0,0.0,0.0,19.99,0.41,0.0
20220213:0330,0.0,0.0,0.0,0.0,0.0,19.64,0.41,0.0
20220213:0430,0.0,0.0,0.0,0.0,0.0,19.32,0.28,0.0
20220213:0530,0.0,0.0,0.0,0.0,0.0,19.15,0.07,0.0
20220213:0630,0.0,0.0,0.0,0.0,0.0,19.08,0.28,0.0
20220213:0730,0.0,0.0,0.0,0.0,0.0,19.57,0.34,0.0
20220213:0830,0.0,0.0,0.0,0.0,0.0,19.4,0.48,0.0
20220213:0930,0.0,0.0,0.0,0.0,0.0,19.27,0.48,0.0
20220213:1030,0.0,0.0,0.0,0.0,0.0,19.27,0.34,0.0
20220213:1130,6.58,0.0,9.63,0.3,1.58,19.04,0.55,0.0
20220213:1230,1355.93,360.51,84.29,4.29,16.09,18.97,0.55,0.0
20220213:1330,2245.17,595.31,167.95,10.95,30.46,19.59,0.62,0.0
20220213:1430,2418.38,640.98,186.68,15.16,44.51,21.35,1.1,0.0
20220213:1530,2368.83,572.8,236.61,17.84,57.82,22.21,1.24,0.0
20220213:1630,2180.33,524.77,210.88,18.36,68.92,22.71,1.38,0.0
20220213:1730,1638.75,302.29,241.46,14.35,72.77,23.01,1.38,0.0
20220213:1830,2057.59,418.07,273.26,16.9,65.65,22.68,1.52,0.0
20220213:1930,1548.55,232.07,284.09,12.02,53.51,22.76,1.17,0.0
20220213:2030,668.01,56.98,170.17,5.6,39.87,22.17,1.17,0.0
20220213:2130,467.74,34.64,129.07,3.94,25.68,21.19,1.45,0.0
20220213:2230,218.49,41.34,43.61,1.34,11.25,20.63,1.66,0.0
20220213:2330,0.0,0.0,0.0,0.0,-3.29,19.79,1.17,0.0
20220214:0030,0.0,0.0,0.0,0.0,0.0,19.04,1.1,0.0
20220214:0130,0.0,0.0,0.0,0.0,0.0,19.31,0.62,0.0
20220214:0230,0.0,0.0,0.0,0.0,0.0,19.16,0.48,0.0
20220214:0330,0.0,0.0,0.0,0.0,0.0,18.95,0.62,0.0
20220214:0430,0.0,0.0,0.0,0.0,0.0,18.8,0.28,0.0
20220214:0530,0.0,0.0,0.0,0.0,0.0,18.48,0.41,0.0
20220214:0630,0.0,0.0,0.0,0.0,0.0,18.22,0.62,0.0
20220214:0730,0.0,0.0,0.0,0.0,0.0,18.8,0.28,0.0
20220214:0830,0.0,0.0,0.0,0.0,0.0,18.67,0.55,0.0
20220214:0930,0.0,0.0,0.0,0.0,0.0,18.5,0.69,0.0
20220214:1030,0.0,0.0,0.0,0.0,0.0,18.5,0.48,0.0
20220214:1130,9.32,0.0,11.04,0.34,1.61,18.56,0.41,0.0
20220214:1230,702.66,139.47,95.14,3.21,16.14,18.38,0.34,0.0
20220214:1330,1583.24,334.33,187.79,8.47,30.53,18.7,0.41,0.0
20220214:1430,1773.7,379.92,211.05,11.61,44.62,20.49,0.62,0.0
20220214:1530,1805.88,359.82,240.75,13.76,57.99,20.9,0.9,0.0
20220214:1630,1324.02,199.75,235.89,11.37,69.19,21.57,1.17,0.0
20220214:1730,1474.43,186.54,301.07,13.14,73.1,21.48,1.1,0.0
20220214:1830,1522.83,208.97,295.73,12.93,65.88,21.73,1.1,0.0
20220214:1930,1083.47,94.43,266.1,9.2,53.65,22.1,1.03,0.0
20220214:2030,935.97,76.35,235.35,7.62,39.96,21.43,1.17,0.0
20220214:2130,470.55,47.63,116.87,3.71,25.74,21.17,1.1,0.0
20220214:2230,427.35,91.8,58.85,1.84,11.29,20.65,0.9,0.0
20220214:2330,0.0,0.0,0.0,0.0,-3.27,20.05,0.76,0.0
20220215:0030,0.0,0.0,0.0,0.0,0.0,19.5,0.55,0.0
20220215:0130,0.0,0.0,0.0,0.0,0.0,19.75,0.55,0.0
20220215:0230,0.0,0.0,0.0,0.0,0.0,19.53,0.55,0.0
20220215:0330,0.0,0.0,0.0,0.0,0.0,19.21,0.21,0.0
20220215:0430,0.0,0.0,0.0,0.0,0.0,19.12,0.21,0.0
20220215:0530,0.0,0.0,0.0,0.0,0.0,18.94,0.07,0.0
20220215:0630,0.0,0.0,0.0,0.0,0.0,18.72,0.41,0.0
20220215:0730,0.0,0.0,0.0,0.0,0.0,19.0,0.48,0.0
20220215:0830,0.0,0.0,0.0,0.0,0.0,18.69,0.48,0.0
20220215:0930,0.0,0.0,0.0,0.0,0.0,18.57,0.48,0.0
20220215:1030,0.0,0.0,0.0,0.0,0.0,18.48,0.69,0.0
20220215:1130,14.17,0.0,13.38,0.41,1.63,18.14,0.83,0.0
20220215:1230,790.98,134.89,127.09,3.89,16.19,18.25,0.76,0.0
20220215:1330,1864.48,353.99,268.24,10.39,30.61,18.74,0.55,0.0
20220215:1430,2418.15,572.29,263.83,15.76,44.73,20.7,0.62,0.0
20220215:1530,2486.87,635.69,224.51,18.9,58.16,21.91,0.9,0.0
20220215:1630,2578.54,630.09,262.66,22.31,69.46,23.06,1.38,0.0
20220215:1730,1859.4,278.97,346.8,16.67,73.44,23.45,1.38,0.0
20220215:1830,1962.31,280.0,384.36,16.83,66.11,22.83,1.17,0.0
20220215:1930,2078.54,470.56,238.6,15.19,53.79,22.89,0.76,0.0
20220215:2030,1467.47,271.01,215.87,9.59,40.05,22.85,1.38,0.0
20220215:2130,509.43,50.72,126.96,4.01,25.8,22.47,1.1,0.0
20220215:2230,383.96,84.27,53.52,1.7,11.33,22.02,1.17,0.0
20220215:2330,0.0,0.0,0.0,0.0,-3.25,20.98,0.83,0.0
20220216:0030,0.0,0.0,0.0,0.0,0.0,19.9,0.69,0.0
20220216:0130,0.0,0.0,0.0,0.0,0.0,19.18,1.03,0.0
20220216:0230,0.0,0.0,0.0,0.0,0.0,19.66,0.97,0.0
20220216:0330,0.0,0.0,0.0,0.0,0.0,20.05,0.55,0.0
20220216:0430,0.0,0.0,0.0,0.0,0.0,19.82,0.0,0.0
20220216:0530,0.0,0.0,0.0,0.0,0.0,19.88,0.07,0.0
20220216:0630,0.0,0.0,0.0,0.0,0.0,19.71,0.41,0.0
20220216:0730,0.0,0.0,0.0,0.0,0.0,19.64,0.41,0.0
20220216:0830,0.0,0.0,0.0,0.0,0.0,19.54,0.21,0.0
20220216:0930,0.0,0.0,0.0,0.0,0.0,19.37,0.41,0.0
20220216:1030,0.0,0.0,0.0,0.0,0.0,19.28,0.48,0.0
20220216:1130,7.47,0.0,10.12,0.31,1.67,19.15,0.69,0.0
20220216:1230,1045.16,229.22,113.93,4.04,16.24,19.06,0.76,0.0
20220216:1330,1216.14,226.64,174.7,7.1,30.68,19.86,0.28,0.0
20220216:1430,1603.18,361.66,171.93,10.44,44.85,21.03,0.34,0.0
20220216:1530,1870.56,363.61,266.75,14.53,58.33,21.62,0.55,0.0
20220216:1630,1242.66,199.56,210.53,10.72,69.73,22.39,1.1,0.0
20220216:1730,1801.61,337.75,261.09,15.89,73.78,22.16,1.31,0.0
20220216:1830,2192.73,366.93,373.36,18.44,66.34,22.65,1.86,0.0
20220216:1930,2263.26,543.79,232.15,16.41,53.93,23.72,1.24,0.0
20220216:2030,1679.18,329.96,227.48,10.66,40.14,23.32,2.0,0.0
20220216:2130,1162.16,226.57,156.3,6.15,25.86,21.89,1.66,0.0
20220216:2230,569.26,145.7,48.85,1.83,11.36,21.2,1.45,0.0
20220216:2330,0.0,0.0,0.0,0.0,-3.24,20.35,0.83,0.0
20220217:0030,0.0,0.0,0.0,0.0,0.0,19.45,0.83,0.0
20220217:0130,0.0,0.0,0.0,0.0,0.0,19.62,0.34,0.0
20220217:0230,0.0,0.0,0.0,0.0,0.0,19.28,0.28,0.0
20220217:0330,0.0,0.0,0.0,0.0,0.0,19.24,0.41,0.0
20220217:0430,0.0,0.0,0.0,0.0,0.0,19.17,0.28,0.0
20220217:0530,0.0,0.0,0.0,0.0,0.0,19.28,0.21,0.0
20220217:0630,0.0,0.0,0.0,0.0,0.0,19.04,0.21,0.0
20220217:0730,0.0,0.0,0.0,0.0,0.0,19.57,0.69,0.0
20220217:0830,0.0,0.0,0.0,0.0,0.0,19.46,0.34,0.0
20220217:0930,0.0,0.0,0.0,0.0,0.0,19.17,0.48,0.0
20220217:1030,0.0,0.0,0.0,0.0,0.0,18.86,0.62,0.0
20220217:1130,10.59,0.0,11.69,0.36,1.7,18.82,0.69,0.0
20220217:1230,799.41,158.58,106.89,3.57,16.3,19.03,0.55,0.0
20220217:1330,1987.25,462.91,209.4,10.32,30.77,19.7,0.28,0.0
20220217:1430,2610.18,666.66,241.6,16.82,44.96,21.24,0.97,0.0
20220217:1530,2662.35,722.71,209.52,20.41,58.51,22.39,0.97,0.0
20220217:1630,2634.82,654.93,269.56,23.22,70.01,23.61,1.1,0.0
20220217:1730,2492.1,606.14,258.51,22.76,74.12,23.97,1.24,0.0
20220217:1830,2017.71,358.33,323.57,17.0,66.56,24.35,1.79,0.0
20220217:1930,2245.55,519.2,248.06,16.35,54.06,24.04,1.52,0.0
20220217:2030,1830.98,391.12,223.06,11.4,40.22,24.0,1.72,0.0
20220217:2130,1326.44,306.68,133.56,6.38,25.91,23.38,1.38,0.0
20220217:2230,609.84,137.93,71.08,2.23,11.39,22.6,1.31,0.0
20220217:2330,0.0,0.0,0.0,0.0,-3.23,21.65,1.1,0.0
20220218:0030,0.0,0.0,0.0,0.0,0.0,20.39,0.69,0.0
20220218:0130,0.0,0.0,0.0,0.0,0.0,20.56,0.62,0.0
20220218:0230,0.0,0.0,0.0,0.0,0.0,20.31,0.62,0.0
20220218:0330,0.0,0.0,0.0,0.0,0.0,20.03,0.41,0.0
20220218:0430,0.0,0.0,0.0,0.0,0.0,19.91,0.34,0.0
20220218:0530,0.0,0.0,0.0,0.0,0.0,19.26,0.62,0.0
20220218:0630,0.0,0.0,0.0,0.0,0.0,19.15,0.55,0.0
20220218:0730,0.0,0.0,0.0,0.0,0.0,19.6,0.97,0.0
20220218:0830,0.0,0.0,0.0,0.0,0.0,19.52,0.9,0.0
20220218:0930,0.0,0.0,0.0,0.0,0.0,19.28,0.97,0.0
20220218:1030,0.0,0.0,0.0,0.0,0.0,18.24,1.17,0.0
20220218:1130,2.31,0.0,7.13,0.22,1.74,17.64,1.24,0.0
20220218:1230,138.91,11.26,47.15,1.41,16.36,16.97,1.31,0.0
20220218:1330,512.59,43.37,132.34,4.21,30.85,18.54,0.97,0.0
20220218:1430,578.54,33.9,164.0,5.19,45.08,19.9,0.41,0.0
20220218:1530,788.63,52.84,212.27,7.09,58.69,20.73,0.28,0.0
20220218:1630,738.7,43.63,205.46,6.91,70.29,21.0,0.55,0.0
20220218:1730,469.82,0.56,164.4,4.71,74.47,20.67,0.76,0.0
20220218:1830,788.29,26.78,237.87,7.39,66.78,20.25,0.55,0.0
20220218:1930,520.06,34.67,145.05,4.79,54.19,20.51,0.62,0.0
20220218:2030,310.43,0.0,114.45,3.27,40.3,19.95,0.83,0.0
20220218:2130,78.04,0.21,38.22,1.09,25.96,19.64,0.62,0.0
20220218:2230,8.39,0.0,10.62,0.3,11.41,19.28,0.48,0.0
20220218:2330,0.0,0.0,0.0,0.0,-3.23,19.26,0.48,0.0
20220219:0030,0.0,0.0,0.0,0.0,0.0,19.71,0.48,0.0
20220219:0130,0.0,0.0,0.0,0.0,0.0,19.69,0.48,0.0
20220219:0230,0.0,0.0,0.0,0.0,0.0,19.6,0.21,0.0
20220219:0330,0.0,0.0,0.0,0.0,0.0,19.43,0.83,0.0
20220219:0430,0.0,0.0,0.0,0.0,0.0,18.83,1.1,0.0
20220219:0530,0.0,0.0,0.0,0.0,0.0,18.97,0.62,0.0
20220219:0630,0.0,0.0,0.0,0.0,0.0,18.63,0.48,0.0
20220219:0730,0.0,0.0,0.0,0.0,0.0,17.91,0.69,0.0
20220219:0830,0.0,0.0,0.0,0.0,0.0,17.39,0.76,0.0
20220219:0930,0.0,0.0,0.0,0.0,0.0,17.28,0.69,0.0
20220219:1030,0.0,0.0,0.0,0.0,0.0,16.45,0.83,0.0
20220219:1130,16.63,0.0,14.31,0.44,1.78,14.24,1.1,0.0
20220219:1230,1081.2,208.87,135.98,4.39,16.42,13.45,1.17,0.0
20220219:1330,1493.8,302.13,186.34,8.16,30.93,17.71,0.48,0.0
20220219:1430,2261.57,558.34,213.58,14.55,45.2,19.37,0.34,0.0
20220219:1530,2126.47,448.59,271.09,16.39,58.86,20.64,0.69,0.0
20220219:1630,1937.28,405.87,242.95,16.62,70.57,21.63,0.9,0.0
20220219:1730,1562.02,266.52,251.18,13.95,74.82,22.38,1.1,0.0
20220219:1830,1788.36,369.68,226.41,14.81,67.0,22.62,1.17,0.0
20220219:1930,1959.8,480.13,178.96,14.04,54.32,22.73,1.03,0.0
20220219:2030,611.46,74.09,135.42,4.89,40.38,22.86,1.03,0.0
20220219:2130,383.42,49.27,88.23,2.96,26.0,21.77,0.83,0.0
20220219:2230,131.52,28.13,28.62,0.92,11.44,20.96,0.69,0.0
20220219:2330,0.0,0.0,0.0,0.0,-3.22,20.32,0.69,0.0
20220220:0030,0.0,0.0,0.0,0.0,0.0,19.86,0.34,0.0
20220220:0130,0.0,0.0,0.0,0.0,0.0,19.43,0.76,0.0
20220220:0230,0.0,0.0,0.0,0.0,0.0,19.47,0.69,0.0
20220220:0330,0.0,0.0,0.0,0.0,0.0,19.36,0.34,0.0
20220220:0430,0.0,0.0,0.0,0.0,0.0,19.08,0.14,0.0
20220220:0530,0.0,0.0,0.0,0.0,0.0,19.0,0.14,0.0
20220220:0630,0.0,0.0,0.0,0.0,0.0,18.75,0.21,0.0
20220220:0730,0.0,0.0,0.0,0.0,0.0,18.54,0.34,0.0
20220220:0830,0.0,0.0,0.0,0.0,0.0,18.5,0.28,0.0
20220220:0930,0.0,0.0,0.0,0.0,0.0,18.42,0.48,0.0
20220220:1030,0.0,0.0,0.0,0.0,0.0,18.41,0.34,0.0
20220220:1130,2.73,0.0,7.42,0.23,1.82,18.53,0.21,0.0
20220220:1230,428.35,81.05,68.63,2.34,16.48,18.55,0.21,0.0
20220220:1330,1051.9,235.28,108.4,5.69,31.02,18.89,0.48,0.0
20220220:1430,1293.83,206.66,217.65,9.22,45.32,19.38,0.62,0.0
20220220:1530,1417.76,191.69,275.69,11.51,59.04,20.22,0.76,0.0
20220220:1630,1371.83,154.25,298.65,12.14,70.86,20.94,0.97,0.0
20220220:1730,1232.08,154.52,251.74,11.13,75.17,21.48,1.03,0.0
20220220:1830,2374.8,576.45,238.66,19.92,67.21,21.14,0.69,0.0
20220220:1930,1527.76,304.74,204.16,11.37,54.44,23.52,1.1,0.0
20220220:2030,1305.73,286.6,144.3,8.14,40.45,22.43,1.1,0.0
20220220:2130,754.33,135.76,117.63,4.48,26.05,21.82,0.9,0.0
20220220:2230,282.74,53.58,52.14,1.59,11.46,21.16,0.76,0.0
20220220:2330,0.0,0.0,0.0,0.0,-3.22,20.4,0.62,0.0
20220221:0030,0.0,0.0,0.0,0.0,0.0,19.65,0.41,0.0
20220221:0130,0.0,0.0,0.0,0.0,0.0,19.31,0.34,0.0
20220221:0230,0.0,0.0,0.0,0.0,0.0,19.24,0.55,0.0
20220221:0330,0.0,0.0,0.0,0.0,0.0,19.18,0.48,0.0
20220221:0430,0.0,0.0,0.0,0.0,0.0,18.89,0.34,0.0
20220221:0530,0.0,0.0,0.0,0.0,0.0,18.59,0.48,0.0
20220221:0630,0.0,0.0,0.0,0.0,0.0,18.63,0.34,0.0
20220221:0730,0.0,0.0,0.0,0.0,0.0,18.26,0.41,0.0
20220221:0830,0.0,0.0,0.0,0.0,0.0,18.23,0.28,0.0
20220221:0930,0.0,0.0,0.0,0.0,0.0,18.3,0.34,0.0
20220221:1030,0.0,0.0,0.0,0.0,0.0,18.15,0.34,0.0
20220221:1130,8.55,0.0,10.64,0.33,1.87,18.24,0.41,0.0
20220221:1230,1208.75,284.34,111.68,4.35,16.55,18.37,0.41,0.0
20220221:1330,1428.35,303.27,167.5,7.79,31.11,18.65,0.07,0.0
20220221:1430,2093.44,545.11,161.87,13.26,45.45,20.22,0.48,0.0
20220221:1530,2250.13,567.25,202.19,17.19,59.22,21.56,0.62,0.0
20220221:1630,1780.16,351.2,246.37,15.47,71.14,22.77,0.76,0.0
20220221:1730,1592.17,303.27,228.35,14.36,75.52,23.17,0.76,0.0
20220221:1830,1919.42,405.97,242.8,16.12,67.42,23.39,0.9,0.0
20220221:1930,1338.91,250.33,195.31,10.15,54.56,23.96,1.1,0.0
20220221:2030,1269.5,250.59,170.3,8.26,40.52,23.28,1.24,0.0
20220221:2130,819.9,159.88,115.7,4.65,26.09,22.98,0.83,0.0
20220221:2230,261.53,51.11,48.42,1.5,11.47,22.46,0.69,0.0
20220221:2330,0.0,0.0,0.0,0.0,-3.22,21.48,0.97,0.0
20220222:0030,0.0,0.0,0.0,0.0,0.0,20.98,0.28,0.0
20220222:0130,0.0,0.0,0.0,0.0,0.0,20.41,0.62,0.0
20220222:0230,0.0,0.0,0.0,0.0,0.0,19.72,0.55,0.0
20220222:0330,0.0,0.0,0.0,0.0,0.0,19.1,0.62,0.0
20220222:0430,0.0,0.0,0.0,0.0,0.0,19.01,0.55,0.0
20220222:0530,0.0,0.0,0.0,0.0,0.0,18.93,0.21,0.0
20220222:0630,0.0,0.0,0.0,0.0,0.0,18.96,0.21,0.0
20220222:0730,0.0,0.0,0.0,0.0,0.0,19.54,0.28,0.0
20220222:0830,0.0,0.0,0.0,0.0,0.0,19.45,0.21,0.0
20220222:0930,0.0,0.0,0.0,0.0,0.0,19.44,0.41,0.0
20220222:1030,0.0,0.0,0.0,0.0,0.0,19.09,0.41,0.0
20220222:1130,7.93,0.0,10.36,0.32,1.92,19.06,0.34,0.0
20220222:1230,1448.1,356.82,120.61,4.94,16.62,18.93,0.41,0.0
20220222:1330,2267.5,619.32,148.88,11.07,31.2,18.93,0.62,0.0
20220222:1430,2561.21,741.1,149.64,16.29,45.57,22.02,0.9,0.0
20220222:1530,2351.62,595.86,212.73,18.07,59.4,22.72,0.97,0.0
20220222:1630,1995.72,464.26,207.9,17.29,71.43,23.41,1.17,0.0
20220222:1730,2008.78,431.91,249.66,18.35,75.87,23.96,1.03,0.0
20220222:1830,2262.72,518.68,256.9,19.12,67.62,24.39,1.38,0.0
20220222:1930,1471.32,257.19,235.36,11.32,54.67,24.32,1.1,0.0
20220222:2030,1532.72,312.09,199.69,9.82,40.59,23.5,1.1,0.0
20220222:2130,702.66,105.57,132.85,4.61,26.12,23.07,1.31,0.0
20220222:2230,538.0,116.13,70.25,2.16,11.49,22.4,1.24,0.0
20220222:2330,0.0,0.0,0.0,0.0,-3.23,21.57,1.17,0.0
20220223:0030,0.0,0.0,0.0,0.0,0.0,20.26,0.76,0.0
20220223:0130,0.0,0.0,0.0,0.0,0.0,20.17,0.28,0.0
20220223:0230,0.0,0.0,0.0,0.0,0.0,19.94,0.34,0.0
20220223:0330,0.0,0.0,0.0,0.0,0.0,19.88,0.69,0.0
20220223:0430,0.0,0.0,0.0,0.0,0.0,19.79,0.55,0.0
20220223:0530,0.0,0.0,0.0,0.0,0.0,19.42,0.41,0.0
20220223:0630,0.0,0.0,0.0,0.0,0.0,19.15,0.41,0.0
20220223:0730,0.0,0.0,0.0,0.0,0.0,19.29,0.48,0.0
20220223:0830,0.0,0.0,0.0,0.0,0.0,19.17,0.41,0.0
20220223:0930,0.0,0.0,0.0,0.0,0.0,19.08,0.48,0.0
20220223:1030,0.0,0.0,0.0,0.0,0.0,18.99,0.55,0.0
20220223:1130,7.24,0.0,10.0,0.31,1.98,19.12,0.55,0.0
20220223:1230,463.23,107.6,52.53,2.12,16.69,18.98,0.62,0.0
20220223:1330,737.04,127.54,117.75,4.72,31.3,19.31,0.55,0.0
20220223:1430,1189.23,157.55,233.99,8.94,45.7,20.28,0.83,0.0
20220223:1530,1041.54,126.3,218.38,8.73,59.58,21.39,0.9,0.0
20220223:1630,686.03,16.37,216.92,6.6,71.72,21.48,0.9,0.0
20220223:1730,1085.82,121.88,236.94,9.94,76.22,21.46,0.97,0.0
20220223:1830,2009.2,382.45,289.33,16.84,67.82,21.85,1.45,0.0
20220223:1930,1634.44,263.79,281.22,12.62,54.78,23.78,1.72,0.0
20220223:2030,1557.63,310.01,207.14,9.98,40.65,23.64,1.79,0.0
20220223:2130,1098.37,195.96,167.99,6.19,26.15,22.99,1.86,0.0
20220223:2230,795.37,176.46,90.92,2.72,11.5,22.19,1.31,0.0
20220223:2330,0.0,0.0,0.0,0.0,-3.24,21.47,1.17,0.0
20220224:0030,0.0,0.0,0.0,0.0,0.0,20.16,0.69,0.0
20220224:0130,0.0,0.0,0.0,0.0,0.0,20.29,0.48,0.0
20220224:0230,0.0,0.0,0.0,0.0,0.0,19.84,0.28,0.0
20220224:0330,0.0,0.0,0.0,0.0,0.0,19.64,0.21,0.0
20220224:0430,0.0,0.0,0.0,0.0,0.0,19.52,0.41,0.0
20220224:0530,0.0,0.0,0.0,0.0,0.0,19.34,0.34,0.0
20220224:0630,0.0,0.0,0.0,0.0,0.0,19.21,0.41,0.0
20220224:0730,0.0,0.0,0.0,0.0,0.0,19.54,0.21,0.0
20220224:0830,0.0,0.0,0.0,0.0,0.0,19.35,0.28,0.0
20220224:0930,0.0,0.0,0.0,0.0,0.0,19.08,0.34,0.0
20220224:1030,0.0,0.0,0.0,0.0,0.0,18.97,0.41,0.0
20220224:1130,1.23,0.0,6.45,0.2,2.03,19.1,0.48,0.0
20220224:1230,570.61,105.16,88.76,2.95,16.76,19.13,0.69,0.0
20220224:1330,1310.96,274.6,156.58,7.27,31.39,19.66,0.41,0.0
20220224:1430,1070.03,193.84,158.48,7.55,45.83,20.57,0.55,0.0
20220224:1530,653.31,30.77,191.16,6.08,59.77,21.06,1.03,0.0
20220224:1630,1090.09,115.35,244.08,9.76,72.01,20.92,1.03,0.0
20220224:1730,1163.59,166.79,215.12,10.53,76.58,21.54,1.38,0.0
20220224:1830,1166.09,129.23,255.2,10.2,68.01,21.6,1.38,0.0
20220224:1930,1529.57,227.25,277.94,11.9,54.88,21.12,1.17,0.0
20220224:2030,1047.51,159.71,186.61,7.43,40.7,21.58,1.1,0.0
20220224:2130,313.54,23.15,92.45,2.84,26.18,21.23,0.9,0.0
20220224:2230,72.15,1.2,35.25,1.01,11.5,20.6,0.76,0.0
20220224:2330,0.0,0.0,0.0,0.0,-3.25,20.23,0.9,0.0
20220225:0030,0.0,0.0,0.0,0.0,0.0,19.76,0.69,0.0
20220225:0130,0.0,0.0,0.0,0.0,0.0,20.08,0.69,0.0
20220225:0230,0.0,0.0,0.0,0.0,0.0,19.92,0.62,0.0
20220225:0330,0.0,0.0,0.0,0.0,0.0,19.83,0.55,0.0
20220225:0430,0.0,0.0,0.0,0.0,0.0,19.65,0.0,0.0
20220225:0530,0.0,0.0,0.0,0.0,0.0,19.39,0.14,0.0
20220225:0630,0.0,0.0,0.0,0.0,0.0,19.42,0.21,0.0
20220225:0730,0.0,0.0,0.0,0.0,0.0,18.32,0.55,0.0
20220225:0830,0.0,0.0,0.0,0.0,0.0,18.16,0.62,0.0
20220225:0930,0.0,0.0,0.0,0.0,0.0,17.94,0.62,0.0
20220225:1030,0.0,0.0,0.0,0.0,0.0,17.77,0.62,0.0
20220225:1130,9.2,0.0,10.96,0.34,2.09,17.71,0.62,0.0
20220225:1230,845.15,169.51,108.24,3.7,16.84,17.53,0.62,0.0
20220225:1330,982.25,165.67,155.92,6.09,31.49,18.29,0.55,0.0
20220225:1430,1170.75,200.6,183.41,8.3,45.96,20.1,0.76,0.0
20220225:1530,1886.42,370.85,258.76,14.69,59.95,20.69,0.83,0.0
20220225:1630,1728.61,349.92,221.95,14.95,72.3,21.73,1.17,0.0
20220225:1730,1988.87,375.12,292.64,18.18,76.94,21.99,1.1,0.0
20220225:1830,1112.07,113.33,256.38,9.88,68.2,22.83,1.24,0.0
20220225:1930,1205.09,179.0,217.49,9.45,54.98,21.55,1.31,0.0
20220225:2030,917.22,141.2,163.05,6.57,40.76,21.57,1.1,0.0
20220225:2130,662.08,119.87,103.98,4.01,26.2,21.53,0.97,0.0
20220225:2230,53.82,3.8,25.95,0.76,11.51,21.07,0.76,0.0
20220225:2330,0.0,0.0,0.0,0.0,-3.26,20.44,0.9,0.0
20220226:0030,0.0,0.0,0.0,0.0,0.0,19.49,0.9,0.0
20220226:0130,0.0,0.0,0.0,0.0,0.0,19.98,0.62,0.0
20220226:0230,0.0,0.0,0.0,0.0,0.0,19.89,0.48,0.0
20220226:0330,0.0,0.0,0.0,0.0,0.0,19.65,0.34,0.0
20220226:0430,0.0,0.0,0.0,0.0,0.0,19.52,0.41,0.0
20220226:0530,0.0,0.0,0.0,0.0,0.0,19.43,0.55,0.0
20220226:0630,0.0,0.0,0.0,0.0,0.0,19.43,0.62,0.0
20220226:0730,0.0,0.0,0.0,0.0,0.0,19.19,0.28,0.0
20220226:0830,0.0,0.0,0.0,0.0,0.0,19.27,0.41,0.0
20220226:0930,0.0,0.0,0.0,0.0,0.0,19.04,0.28,0.0
20220226:1030,0.0,0.0,0.0,0.0,0.0,18.96,0.48,0.0
20220226:1130,6.66,0.0,9.67,0.3,2.15,18.91,0.69,0.0
20220226:1230,416.65,56.15,90.16,2.78,16.92,18.72,0.69,0.0
20220226:1330,967.74,161.54,155.5,6.05,31.59,18.55,0.69,0.0
20220226:1430,1432.2,286.92,183.05,9.66,46.09,20.21,0.83,0.0
20220226:1530,1659.12,282.14,267.84,13.17,60.13,20.92,0.9,0.0
20220226:1630,1767.27,405.21,178.72,15.25,72.59,21.95,1.24,0.0
20220226:1730,1628.43,282.14,258.57,14.84,77.29,22.44,1.1,0.0
20220226:1830,1610.8,286.54,248.63,13.65,68.39,22.55,1.1,0.0
20220226:1930,1025.49,108.17,232.61,8.58,55.07,22.31,1.24,0.0
20220226:2030,732.12,110.0,135.62,5.41,40.8,21.97,1.45,0.0
20220226:2130,757.37,155.9,97.68,4.2,26.22,21.33,0.69,0.0
20220226:2230,365.13,84.35,46.95,1.57,11.51,21.04,0.97,0.0
20220226:2330,0.0,0.0,0.0,0.0,-3.27,20.36,0.97,0.0
20220227:0030,0.0,0.0,0.0,0.0,0.0,19.98,0.48,0.0
20220227:0130,0.0,0.0,0.0,0.0,0.0,19.17,0.9,0.0
20220227:0230,0.0,0.0,0.0,0.0,0.0,19.31,0.83,0.0
20220227:0330,0.0,0.0,0.0,0.0,0.0,19.21,0.76,0.0
20220227:0430,0.0,0.0,0.0,0.0,0.0,18.92,0.62,0.0
20220227:0530,0.0,0.0,0.0,0.0,0.0,18.88,0.48,0.0
20220227:0630,0.0,0.0,0.0,0.0,0.0,18.79,0.55,0.0
20220227:0730,0.0,0.0,0.0,0.0,0.0,18.67,0.28,0.0
20220227:0830,0.0,0.0,0.0,0.0,0.0,18.61,0.28,0.0
20220227:0930,0.0,0.0,0.0,0.0,0.0,18.54,0.28,0.0
20220227:1030,0.0,0.0,0.0,0.0,0.0,18.35,0.28,0.0
20220227:1130,10.55,0.0,11.65,0.36,2.22,18.32,0.34,0.0
20220227:1230,1016.82,239.78,92.73,3.81,17.0,18.24,0.62,0.0
20220227:1330,1818.51,450.73,155.89,9.29,31.69,18.9,0.21,0.0
20220227:1430,2147.65,543.1,179.56,13.75,46.22,20.41,0.9,0.0
