Latitude (decimal degrees):	3.905
Longitude (decimal degrees):	-75.283
Elevation (m):	406
Radiation database:	PVGIS-ERA5


Slope: 43 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20180115:1530,2253.37,525.33,261.82,18.69,54.93,25.57,0.76,0.0
20180115:1630,2510.74,691.32,194.98,22.72,63.09,26.95,1.17,0.0
20180115:1730,2637.44,765.31,178.44,24.56,64.5,28.2,1.24,0.0
20180115:1830,2131.01,539.49,205.18,18.23,58.24,28.88,1.17,0.0
20180115:1930,2258.49,534.07,261.64,17.24,47.58,28.92,1.38,0.0
20180115:2030,1957.88,449.35,225.49,12.38,35.05,28.94,2.0,0.0
20180115:2130,1287.59,262.47,175.06,6.83,21.69,28.46,1.86,0.0
20180115:2230,59.06,0.0,32.35,1.12,7.93,27.66,1.66,0.0
20180115:2330,0.0,0.0,0.0,0.0,-6.01,26.33,1.59,0.0
20180116:0030,0.0,0.0,0.0,0.0,0.0,24.82,1.17,0.0
20180116:0130,0.0,0.0,0.0,0.0,0.0,24.51,0.97,0.0
20180116:0230,0.0,0.0,0.0,0.0,0.0,24.38,0.9,0.0
20180116:0330,0.0,0.0,0.0,0.0,0.0,24.25,0.83,0.0
20180116:0430,0.0,0.0,0.0,0.0,0.0,23.54,0.97,0.0
20180116:0530,0.0,0.0,0.0,0.0,0.0,23.39,0.97,0.0
20180116:0630,0.0,0.0,0.0,0.0,0.0,23.69,0.55,0.0
20180116:0730,0.0,0.0,0.0,0.0,0.0,24.15,0.28,0.0
20180116:0830,0.0,0.0,0.0,0.0,0.0,23.97,0.07,0.0
20180116:0930,0.0,0.0,0.0,0.0,0.0,23.77,0.28,0.0
20180116:1030,0.0,0.0,0.0,0.0,0.0,23.55,0.55,0.0
20180116:1130,254.06,73.93,23.7,0.65,3.13,23.24,0.69,0.0
20180116:1230,920.3,202.18,106.84,4.22,16.99,23.17,0.55,0.0
20180116:1330,933.74,199.85,114.03,5.89,30.54,24.17,0.34,0.0
20180116:1430,2082.0,508.78,211.63,14.7,43.46,24.77,0.55,0.0
20180116:1530,2024.72,417.22,282.78,17.06,55.0,26.31,0.9,0.0
20180116:1630,2275.5,540.61,255.5,20.71,63.23,27.24,1.1,0.0
20180116:1730,2100.06,491.06,240.66,19.42,64.7,28.39,1.1,0.0
20180116:1830,2567.91,738.96,187.44,22.33,58.43,28.91,0.97,0.0
20180116:1930,2382.53,668.69,191.4,18.06,47.75,29.58,0.69,0.0
20180116:2030,1677.29,340.65,248.96,11.6,35.19,29.46,0.21,0.0
20180116:2130,1144.76,244.09,151.82,6.2,21.81,29.32,0.28,0.0
20180116:2230,60.48,0.0,33.06,1.15,8.03,28.78,0.55,0.0
20180116:2330,0.0,0.0,0.0,0.0,-5.92,27.08,1.31,0.0
20180117:0030,0.0,0.0,0.0,0.0,0.0,25.13,1.38,0.0
20180117:0130,0.0,0.0,0.0,0.0,0.0,24.11,1.31,0.0
20180117:0230,0.0,0.0,0.0,0.0,0.0,23.3,1.31,0.0
20180117:0330,0.0,0.0,0.0,0.0,0.0,23.22,0.97,0.0
20180117:0430,0.0,0.0,0.0,0.0,0.0,23.81,0.69,0.0
20180117:0530,0.0,0.0,0.0,0.0,0.0,23.32,0.55,0.0
20180117:0630,0.0,0.0,0.0,0.0,0.0,22.68,0.48,0.0
20180117:0730,0.0,0.0,0.0,0.0,0.0,24.15,0.62,0.0
20180117:0830,0.0,0.0,0.0,0.0,0.0,23.48,0.9,0.0
20180117:0930,0.0,0.0,0.0,0.0,0.0,22.88,0.97,0.0
20180117:1030,0.0,0.0,0.0,0.0,0.0,21.67,1.03,0.0
20180117:1130,553.24,156.04,35.29,0.85,3.07,21.79,0.97,0.0
20180117:1230,1638.94,429.75,119.05,5.9,16.95,21.91,0.69,0.0
20180117:1330,2211.67,629.48,133.33,11.7,30.53,23.77,0.83,0.0
20180117:1430,2347.08,621.65,196.34,16.25,43.48,25.19,1.03,0.0
20180117:1530,1927.46,519.13,136.87,15.35,55.07,26.4,1.17,0.0
20180117:1630,2449.02,664.92,195.5,22.17,63.38,26.83,1.17,0.0
20180117:1730,1813.31,388.72,234.5,16.79,64.9,28.16,1.03,0.0
20180117:1830,1531.57,293.81,229.34,13.55,58.63,28.37,0.97,0.0
20180117:1930,1772.81,342.93,270.58,14.2,47.92,28.58,0.97,0.0
20180117:2030,2018.63,501.58,206.11,12.7,35.34,28.8,0.97,0.0
20180117:2130,1585.66,386.17,160.35,7.51,21.93,28.91,1.1,0.0
20180117:2230,61.37,0.0,33.29,1.16,8.14,28.2,1.31,0.0
20180117:2330,0.0,0.0,0.0,0.0,-5.84,26.51,1.31,0.0
20180118:0030,0.0,0.0,0.0,0.0,0.0,24.8,1.38,0.0
20180118:0130,0.0,0.0,0.0,0.0,0.0,23.97,1.03,0.0
20180118:0230,0.0,0.0,0.0,0.0,0.0,24.15,0.62,0.0
20180118:0330,0.0,0.0,0.0,0.0,0.0,23.48,0.41,0.0
20180118:0430,0.0,0.0,0.0,0.0,0.0,22.87,0.14,0.0
20180118:0530,0.0,0.0,0.0,0.0,0.0,22.36,0.21,0.0
20180118:0630,0.0,0.0,0.0,0.0,0.0,21.97,0.21,0.0
20180118:0730,0.0,0.0,0.0,0.0,0.0,24.0,0.07,0.0
20180118:0830,0.0,0.0,0.0,0.0,0.0,23.34,0.07,0.0
20180118:0930,0.0,0.0,0.0,0.0,0.0,22.8,0.76,0.0
20180118:1030,0.0,0.0,0.0,0.0,0.0,22.46,0.83,0.0
20180118:1130,294.33,90.49,19.6,0.56,3.01,22.4,0.69,0.0
20180118:1230,880.3,219.96,74.73,3.62,16.91,22.43,0.41,0.0
20180118:1330,992.49,190.9,140.58,6.48,30.52,23.02,0.48,0.0
20180118:1430,1537.69,318.96,197.79,11.24,43.51,23.51,0.41,0.0
20180118:1530,1343.19,259.0,191.59,11.35,55.14,24.7,0.48,0.0
20180118:1630,1995.34,471.83,214.47,18.0,63.53,25.35,0.55,0.0
20180118:1730,2081.23,456.96,267.11,19.4,65.11,26.67,0.69,0.0
20180118:1830,2418.57,638.11,225.73,21.12,58.83,27.91,0.76,0.0
20180118:1930,2156.19,513.98,239.21,16.43,48.09,29.19,1.59,0.0
20180118:2030,1912.83,444.95,221.46,12.32,35.48,29.14,1.17,0.0
20180118:2130,1295.68,297.27,147.47,6.55,22.05,29.02,0.9,0.0
20180118:2230,55.79,0.0,31.2,1.08,8.24,28.37,0.83,0.0
20180118:2330,0.0,0.0,0.0,0.0,-5.76,26.49,1.24,0.0
20180119:0030,0.0,0.0,0.0,0.0,0.0,25.2,1.17,0.0
20180119:0130,0.0,0.0,0.0,0.0,0.0,23.86,1.24,0.0
20180119:0230,0.0,0.0,0.0,0.0,0.0,23.27,1.1,0.0
20180119:0330,0.0,0.0,0.0,0.0,0.0,23.63,0.76,0.0
20180119:0430,0.0,0.0,0.0,0.0,0.0,23.47,0.62,0.0
20180119:0530,0.0,0.0,0.0,0.0,0.0,22.92,0.62,0.0
20180119:0630,0.0,0.0,0.0,0.0,0.0,22.57,0.34,0.0
20180119:0730,0.0,0.0,0.0,0.0,0.0,22.29,1.17,0.0
20180119:0830,0.0,0.0,0.0,0.0,0.0,22.84,0.76,0.0
20180119:0930,0.0,0.0,0.0,0.0,0.0,22.22,0.76,0.0
20180119:1030,0.0,0.0,0.0,0.0,0.0,21.68,0.83,0.0
20180119:1130,437.13,132.15,22.38,0.62,2.95,21.38,0.76,0.0
20180119:1230,703.13,151.91,84.7,3.41,16.87,21.16,0.69,0.0
20180119:1330,1045.66,218.76,127.39,6.46,30.51,22.23,0.83,0.0
20180119:1430,1244.67,256.03,157.1,9.12,43.54,23.03,0.62,0.0
20180119:1530,1649.99,334.14,221.64,13.74,55.23,24.1,0.62,0.0
20180119:1630,1672.52,348.46,216.13,15.1,63.69,25.5,0.9,0.0
20180119:1730,1701.35,296.81,283.07,16.01,65.33,26.49,0.9,0.0
20180119:1830,1914.76,436.64,222.0,16.54,59.04,27.22,0.97,0.0
20180119:1930,1290.71,255.17,182.85,10.31,48.26,28.28,1.1,0.0
20180119:2030,1584.35,351.99,187.78,10.32,35.62,27.86,1.31,0.0
20180119:2130,683.41,124.18,113.26,4.42,22.17,28.05,1.03,0.0
20180119:2230,36.65,0.0,23.55,0.82,8.34,27.26,0.9,0.0
20180119:2330,0.0,0.0,0.0,0.0,-5.67,26.01,0.9,0.0
20180120:0030,0.0,0.0,0.0,0.0,0.0,25.47,0.41,0.0
20180120:0130,0.0,0.0,0.0,0.0,0.0,25.08,0.41,0.0
20180120:0230,0.0,0.0,0.0,0.0,0.0,24.65,0.48,0.0
20180120:0330,0.0,0.0,0.0,0.0,0.0,24.37,0.28,0.0
20180120:0430,0.0,0.0,0.0,0.0,0.0,24.12,0.07,0.0
20180120:0530,0.0,0.0,0.0,0.0,0.0,23.9,0.21,0.0
20180120:0630,0.0,0.0,0.0,0.0,0.0,23.45,0.28,0.0
20180120:0730,0.0,0.0,0.0,0.0,0.0,23.59,0.69,0.0
20180120:0830,0.0,0.0,0.0,0.0,0.0,23.19,0.76,0.0
20180120:0930,0.0,0.0,0.0,0.0,0.0,22.7,0.62,0.0
20180120:1030,0.0,0.0,0.0,0.0,0.0,22.4,0.48,0.0
20180120:1130,227.15,73.64,14.97,0.45,2.9,22.38,0.34,0.0
20180120:1230,597.33,145.99,58.71,2.75,16.84,22.55,0.34,0.0
20180120:1330,892.12,159.9,138.4,6.08,30.5,22.94,0.76,0.0
20180120:1430,1079.92,223.43,136.9,8.03,43.57,24.68,0.9,0.0
20180120:1530,1214.68,232.39,173.69,10.3,55.31,25.41,0.97,0.0
20180120:1630,2004.5,484.74,203.94,18.09,63.86,26.35,0.9,0.0
20180120:1730,2077.38,454.68,269.95,19.52,65.55,28.13,0.97,0.0
20180120:1830,1619.62,294.35,261.87,14.56,59.25,29.3,1.24,0.0
20180120:1930,1504.46,295.07,223.38,12.16,48.44,29.19,0.69,0.0
20180120:2030,1294.45,264.97,178.46,8.95,35.77,29.34,0.97,0.0
20180120:2130,1263.53,283.99,150.59,6.55,22.29,29.18,0.76,0.0
20180120:2230,75.15,0.0,38.58,1.34,8.44,29.08,0.34,0.0
20180120:2330,0.0,0.0,0.0,0.0,-5.59,28.28,0.55,0.0
20180121:0030,0.0,0.0,0.0,0.0,0.0,27.0,0.55,0.0
20180121:0130,0.0,0.0,0.0,0.0,0.0,26.35,0.83,0.0
20180121:0230,0.0,0.0,0.0,0.0,0.0,25.74,0.9,0.0
20180121:0330,0.0,0.0,0.0,0.0,0.0,25.09,0.83,0.0
20180121:0430,0.0,0.0,0.0,0.0,0.0,24.65,0.83,0.0
20180121:0530,0.0,0.0,0.0,0.0,0.0,24.1,0.9,0.0
20180121:0630,0.0,0.0,0.0,0.0,0.0,23.96,0.76,0.0
20180121:0730,0.0,0.0,0.0,0.0,0.0,23.05,0.83,0.0
20180121:0830,0.0,0.0,0.0,0.0,0.0,22.54,0.69,0.0
20180121:0930,0.0,0.0,0.0,0.0,0.0,22.39,0.55,0.0
20180121:1030,0.0,0.0,0.0,0.0,0.0,22.21,0.55,0.0
20180121:1130,361.44,111.91,19.35,0.55,2.85,22.02,0.41,0.0
20180121:1230,610.92,137.33,71.72,3.0,16.82,22.28,0.28,0.0
20180121:1330,1601.87,385.22,155.16,9.09,30.5,23.16,0.28,0.0
20180121:1430,1724.15,365.28,224.14,12.69,43.6,25.24,0.41,0.0
20180121:1530,2027.45,456.3,248.75,17.02,55.4,26.41,0.55,0.0
20180121:1630,2001.42,392.28,306.19,18.74,64.03,27.86,0.76,0.0
20180121:1730,2039.35,423.94,288.47,19.32,65.78,29.04,1.1,0.0
20180121:1830,2001.92,429.49,273.4,17.86,59.46,29.97,1.03,0.0
20180121:1930,1490.91,264.28,244.15,12.21,48.61,30.06,2.14,0.0
20180121:2030,1309.42,229.58,218.24,9.56,35.91,29.96,1.72,0.0
20180121:2130,987.87,191.87,147.66,5.81,22.41,29.69,1.38,0.0
20180121:2230,76.19,0.0,38.86,1.35,8.53,28.38,0.48,0.0
20180121:2330,0.0,0.0,0.0,0.0,-5.52,29.05,0.41,0.0
20180122:0030,0.0,0.0,0.0,0.0,0.0,27.65,0.69,0.0
20180122:0130,0.0,0.0,0.0,0.0,0.0,26.76,0.76,0.0
20180122:0230,0.0,0.0,0.0,0.0,0.0,24.21,1.31,0.0
20180122:0330,0.0,0.0,0.0,0.0,0.0,22.7,1.52,0.0
20180122:0430,0.0,0.0,0.0,0.0,0.0,21.51,1.72,0.0
20180122:0530,0.0,0.0,0.0,0.0,0.0,20.71,1.79,0.0
20180122:0630,0.0,0.0,0.0,0.0,0.0,20.96,1.52,0.0
20180122:0730,0.0,0.0,0.0,0.0,0.0,22.08,1.38,0.0
20180122:0830,0.0,0.0,0.0,0.0,0.0,23.29,1.03,0.0
20180122:0930,0.0,0.0,0.0,0.0,0.0,24.23,0.69,0.0
20180122:1030,0.0,0.0,0.0,0.0,0.0,23.86,0.69,0.0
20180122:1130,217.22,66.43,19.43,0.54,2.81,23.66,0.76,0.0
20180122:1230,809.42,161.98,111.35,4.08,16.79,23.57,0.9,0.0
20180122:1330,1861.71,436.88,209.04,10.89,30.51,24.95,0.07,0.0
20180122:1430,2057.56,495.11,226.03,14.85,43.64,27.69,0.69,0.0
20180122:1530,2370.18,633.76,207.44,19.71,55.5,28.76,1.1,0.0
20180122:1630,2330.6,554.29,271.72,21.7,64.2,30.04,1.45,0.0
20180122:1730,1922.92,302.29,370.45,18.77,66.02,30.94,1.59,0.0
20180122:1830,2195.5,463.44,317.85,19.85,59.67,31.34,1.38,0.0
20180122:1930,2135.94,482.92,281.93,17.09,48.78,31.7,1.03,0.0
20180122:2030,1724.3,385.87,225.12,11.74,36.05,31.9,0.55,0.0
20180122:2130,1107.11,247.37,139.21,6.04,22.53,31.58,0.34,0.0
20180122:2230,61.37,0.0,33.69,1.17,8.63,31.06,0.07,0.0
20180122:2330,0.0,0.0,0.0,0.0,-5.44,29.91,0.76,0.0
20180123:0030,0.0,0.0,0.0,0.0,0.0,27.12,1.03,0.0
20180123:0130,0.0,0.0,0.0,0.0,0.0,25.19,1.38,0.0
20180123:0230,0.0,0.0,0.0,0.0,0.0,24.21,1.45,0.0
20180123:0330,0.0,0.0,0.0,0.0,0.0,24.12,1.24,0.0
20180123:0430,0.0,0.0,0.0,0.0,0.0,23.33,1.31,0.0
20180123:0530,0.0,0.0,0.0,0.0,0.0,23.13,1.17,0.0
20180123:0630,0.0,0.0,0.0,0.0,0.0,23.32,0.97,0.0
20180123:0730,0.0,0.0,0.0,0.0,0.0,23.9,0.55,0.0
20180123:0830,0.0,0.0,0.0,0.0,0.0,23.44,0.41,0.0
20180123:0930,0.0,0.0,0.0,0.0,0.0,23.27,0.07,0.0
20180123:1030,0.0,0.0,0.0,0.0,0.0,23.08,0.21,0.0
20180123:1130,86.59,20.23,21.65,0.64,2.76,22.98,0.28,0.0
20180123:1230,375.45,44.67,91.21,3.04,16.77,22.91,0.41,0.0
20180123:1330,883.58,114.53,184.02,6.88,30.51,23.85,0.41,0.0
20180123:1430,1059.83,113.36,246.59,9.45,43.69,25.63,0.34,0.0
20180123:1530,1197.62,135.6,271.39,11.24,55.6,26.78,0.69,0.0
20180123:1630,1342.46,112.0,346.1,13.5,64.39,27.85,1.17,0.0
20180123:1730,1164.28,51.06,347.69,12.23,66.26,29.14,1.72,0.0
20180123:1830,1962.46,352.62,326.94,17.74,59.89,29.66,1.86,0.0
20180123:1930,1765.88,291.29,329.79,15.08,48.96,31.73,1.17,0.0
20180123:2030,1246.98,172.51,262.46,10.12,36.19,32.07,0.97,0.0
20180123:2130,864.02,143.21,160.8,5.84,22.64,31.98,0.41,0.0
20180123:2230,89.4,0.0,44.22,1.54,8.72,31.54,0.34,0.0
20180123:2330,0.0,0.0,0.0,0.0,-5.37,28.78,1.1,0.0
20180124:0030,0.0,0.0,0.0,0.0,0.0,26.68,1.24,0.0
20180124:0130,0.0,0.0,0.0,0.0,0.0,24.98,1.52,0.0
20180124:0230,0.0,0.0,0.0,0.0,0.0,24.21,1.38,0.0
20180124:0330,0.0,0.0,0.0,0.0,0.0,23.29,1.52,0.0
20180124:0430,0.0,0.0,0.0,0.0,0.0,22.75,1.52,0.0
20180124:0530,0.0,0.0,0.0,0.0,0.0,22.86,1.38,0.0
20180124:0630,0.0,0.0,0.0,0.0,0.0,22.72,1.38,0.0
20180124:0730,0.0,0.0,0.0,0.0,0.0,22.85,1.03,0.0
20180124:0830,0.0,0.0,0.0,0.0,0.0,23.83,0.83,0.0
20180124:0930,0.0,0.0,0.0,0.0,0.0,23.66,0.62,0.0
20180124:1030,0.0,0.0,0.0,0.0,0.0,23.55,0.76,0.0
20180124:1130,450.45,133.72,26.34,0.67,2.72,23.25,0.9,0.0
20180124:1230,1292.21,316.27,117.04,5.07,16.75,23.32,0.48,0.0
20180124:1330,1926.89,491.88,172.57,10.76,30.52,24.28,0.28,0.0
20180124:1430,1815.85,416.38,210.39,13.19,43.74,27.5,0.76,0.0
20180124:1530,2173.17,557.28,203.63,18.02,55.71,28.5,1.1,0.0
20180124:1630,2637.9,776.05,173.47,24.73,64.58,29.75,1.38,0.0
20180124:1730,2231.15,555.87,229.69,21.15,66.5,31.51,1.86,0.0
20180124:1830,2644.91,741.1,214.63,23.56,60.11,31.92,1.93,0.0
20180124:1930,2442.02,705.92,173.58,18.72,49.14,33.29,1.93,0.0
20180124:2030,2347.54,671.09,181.02,14.82,36.33,33.58,1.52,0.0
20180124:2130,1707.78,442.86,160.9,8.19,22.76,33.43,1.31,0.0
20180124:2230,61.72,0.0,33.89,1.18,8.81,31.7,0.97,0.0
20180124:2330,0.0,0.0,0.0,0.0,-5.3,32.28,0.21,0.0
20180125:0030,0.0,0.0,0.0,0.0,0.0,30.16,0.97,0.0
20180125:0130,0.0,0.0,0.0,0.0,0.0,26.27,1.52,0.0
20180125:0230,0.0,0.0,0.0,0.0,0.0,24.71,1.52,0.0
20180125:0330,0.0,0.0,0.0,0.0,0.0,23.49,1.52,0.0
20180125:0430,0.0,0.0,0.0,0.0,0.0,22.92,1.45,0.0
20180125:0530,0.0,0.0,0.0,0.0,0.0,21.95,1.52,0.0
20180125:0630,0.0,0.0,0.0,0.0,0.0,21.33,1.52,0.0
20180125:0730,0.0,0.0,0.0,0.0,0.0,20.89,1.59,0.0
20180125:0830,0.0,0.0,0.0,0.0,0.0,20.52,1.52,0.0
20180125:0930,0.0,0.0,0.0,0.0,0.0,20.24,1.45,0.0
20180125:1030,0.0,0.0,0.0,0.0,0.0,20.15,1.45,0.0
20180125:1130,860.05,249.43,37.33,0.87,2.68,20.63,1.24,0.0
20180125:1230,1758.76,462.77,128.46,6.23,16.74,22.29,0.9,0.0
20180125:1330,2050.12,537.69,175.95,11.39,30.54,24.37,0.21,0.0
20180125:1430,2599.9,763.01,184.67,18.52,43.79,28.34,0.69,0.0
20180125:1530,2715.64,809.84,180.79,22.98,55.82,30.05,1.24,0.0
20180125:1630,2729.11,834.96,157.2,25.87,64.77,31.5,1.66,0.0
20180125:1730,2704.12,829.5,149.82,26.21,66.75,32.77,2.07,0.0
20180125:1830,2537.34,696.06,222.72,22.78,60.33,33.81,2.07,0.0
20180125:1930,2364.94,584.67,273.77,18.85,49.31,34.11,1.72,0.0
20180125:2030,2013.59,525.81,193.15,13.01,36.47,34.32,1.66,0.0
20180125:2130,1565.53,380.38,172.11,7.9,22.87,34.1,1.38,0.0
20180125:2230,68.45,0.0,36.57,1.27,8.9,32.51,0.97,0.0
20180125:2330,0.0,0.0,0.0,0.0,-5.23,32.88,0.55,0.0
20180126:0030,0.0,0.0,0.0,0.0,0.0,30.91,0.28,0.0
20180126:0130,0.0,0.0,0.0,0.0,0.0,28.18,1.17,0.0
20180126:0230,0.0,0.0,0.0,0.0,0.0,26.02,1.38,0.0
20180126:0330,0.0,0.0,0.0,0.0,0.0,24.75,1.45,0.0
20180126:0430,0.0,0.0,0.0,0.0,0.0,23.69,1.45,0.0
20180126:0530,0.0,0.0,0.0,0.0,0.0,23.57,1.24,0.0
20180126:0630,0.0,0.0,0.0,0.0,0.0,24.73,0.97,0.0
20180126:0730,0.0,0.0,0.0,0.0,0.0,23.87,1.24,0.0
20180126:0830,0.0,0.0,0.0,0.0,0.0,24.46,1.1,0.0
20180126:0930,0.0,0.0,0.0,0.0,0.0,25.08,0.69,0.0
20180126:1030,0.0,0.0,0.0,0.0,0.0,25.03,0.21,0.0
20180126:1130,434.09,131.71,24.58,0.63,2.65,24.76,0.21,0.0
20180126:1230,1243.74,314.71,104.16,4.81,16.73,24.58,0.55,0.0
20180126:1330,1799.57,438.37,179.87,10.28,30.55,24.99,0.34,0.0
20180126:1430,1962.61,439.83,244.1,14.43,43.84,27.92,0.83,0.0
20180126:1530,2023.56,487.44,221.35,17.05,55.93,28.95,0.83,0.0
20180126:1630,2034.38,433.34,280.27,19.17,64.97,30.08,1.17,0.0
20180126:1730,2008.24,391.98,314.95,19.51,67.01,31.13,1.31,0.0
20180126:1830,1500.69,231.41,290.2,14.17,60.55,31.86,1.24,0.0
20180126:1930,1588.09,237.04,322.05,14.03,49.49,31.64,0.62,0.0
20180126:2030,1565.8,276.24,276.18,11.73,36.61,32.09,0.62,0.0
20180126:2130,1203.63,241.96,179.24,7.0,22.98,32.14,0.62,0.0
20180126:2230,91.67,0.0,44.97,1.56,8.99,31.28,1.03,0.0
20180126:2330,0.0,0.0,0.0,0.0,-5.16,29.34,1.59,0.0
20180127:0030,0.0,0.0,0.0,0.0,0.0,26.81,1.59,0.0
20180127:0130,0.0,0.0,0.0,0.0,0.0,25.59,1.45,0.0
20180127:0230,0.0,0.0,0.0,0.0,0.0,24.99,1.24,0.0
20180127:0330,0.0,0.0,0.0,0.0,0.0,26.09,0.83,0.0
20180127:0430,0.0,0.0,0.0,0.0,0.0,25.84,0.48,0.0
20180127:0530,0.0,0.0,0.0,0.0,0.0,25.47,0.55,0.0
20180127:0630,0.0,0.0,0.0,0.0,0.0,25.24,0.41,0.0
20180127:0730,0.0,0.0,0.0,0.0,0.0,24.99,0.9,0.0
20180127:0830,0.0,0.0,0.0,0.0,0.0,24.67,0.83,0.0
20180127:0930,0.0,0.0,0.0,0.0,0.0,24.15,0.62,0.0
20180127:1030,0.0,0.0,0.0,0.0,0.0,23.74,0.41,0.0
20180127:1130,608.76,177.35,33.69,0.78,2.62,23.42,0.34,0.0
20180127:1230,649.38,152.44,69.9,3.04,16.72,23.55,0.34,0.0
20180127:1330,1329.75,268.6,179.27,8.34,30.57,24.71,0.55,0.0
20180127:1430,2564.37,729.15,192.65,18.13,43.9,26.81,0.76,0.0
20180127:1530,2475.36,674.63,215.28,20.93,56.05,29.16,0.97,0.0
20180127:1630,2504.93,705.08,194.67,23.66,65.17,30.53,1.31,0.0
20180127:1730,2595.13,764.89,172.58,25.27,67.27,31.97,1.66,0.0
20180127:1830,2575.84,766.75,167.55,23.17,60.78,33.13,1.79,0.0
20180127:1930,2295.25,616.41,213.98,18.08,49.66,34.21,1.59,0.0
20180127:2030,1793.52,437.04,200.37,11.98,36.75,34.33,1.31,0.0
20180127:2130,1807.84,517.02,131.18,8.42,23.09,34.08,0.83,0.0
20180127:2230,42.27,0.0,26.43,0.92,9.08,33.44,0.48,0.0
20180127:2330,0.0,0.0,0.0,0.0,-5.1,31.59,0.97,0.0
20180128:0030,0.0,0.0,0.0,0.0,0.0,29.93,1.03,0.0
20180128:0130,0.0,0.0,0.0,0.0,0.0,28.61,1.03,0.0
20180128:0230,0.0,0.0,0.0,0.0,0.0,28.75,0.69,0.0
20180128:0330,0.0,0.0,0.0,0.0,0.0,27.69,0.97,0.0
20180128:0430,0.0,0.0,0.0,0.0,0.0,26.03,1.17,0.0
20180128:0530,0.0,0.0,0.0,0.0,0.0,25.57,1.17,0.0
20180128:0630,0.0,0.0,0.0,0.0,0.0,26.2,0.97,0.0
20180128:0730,0.0,0.0,0.0,0.0,0.0,26.58,1.03,0.0
20180128:0830,0.0,0.0,0.0,0.0,0.0,26.07,0.9,0.0
20180128:0930,0.0,0.0,0.0,0.0,0.0,25.7,0.76,0.0
20180128:1030,0.0,0.0,0.0,0.0,0.0,25.38,0.69,0.0
20180128:1130,561.25,171.23,25.87,0.66,2.59,25.15,0.55,0.0
20180128:1230,725.07,170.42,77.83,3.34,16.72,25.1,0.41,0.0
20180128:1330,1477.24,345.61,157.1,8.68,30.6,26.18,0.48,0.0
20180128:1430,1599.94,325.0,224.97,12.12,43.97,27.97,0.69,0.0
20180128:1530,1575.54,224.26,319.43,14.42,56.17,28.9,0.9,0.0
20180128:1630,1476.94,185.67,323.49,14.57,65.38,29.64,1.03,0.0
20180128:1730,1914.49,364.56,308.07,18.72,67.53,30.15,0.83,0.0
20180128:1830,1369.37,139.98,337.9,13.66,61.01,31.4,0.76,0.0
20180128:1930,1356.01,206.54,264.36,11.9,49.84,31.64,1.03,0.0
20180128:2030,1157.73,162.03,241.02,9.47,36.88,31.93,0.97,0.0
20180128:2130,971.36,183.34,155.78,6.04,23.19,31.93,0.83,0.0
20180128:2230,76.35,0.0,39.33,1.37,9.16,31.11,0.48,0.0
20180128:2330,0.0,0.0,0.0,0.0,-5.03,29.99,1.17,0.0
20180129:0030,0.0,0.0,0.0,0.0,0.0,27.53,1.38,0.0
20180129:0130,0.0,0.0,0.0,0.0,0.0,26.17,1.24,0.0
20180129:0230,0.0,0.0,0.0,0.0,0.0,25.37,1.24,0.0
20180129:0330,0.0,0.0,0.0,0.0,0.0,24.96,1.17,0.0
20180129:0430,0.0,0.0,0.0,0.0,0.0,24.93,1.1,0.0
20180129:0530,0.0,0.0,0.0,0.0,0.0,25.52,0.9,0.0
20180129:0630,0.0,0.0,0.0,0.0,0.0,25.23,0.76,0.0
20180129:0730,0.0,0.0,0.0,0.0,0.0,25.79,1.1,0.0
20180129:0830,0.0,0.0,0.0,0.0,0.0,24.78,1.03,0.0
20180129:0930,0.0,0.0,0.0,0.0,0.0,24.38,0.69,0.0
20180129:1030,0.0,0.0,0.0,0.0,0.0,23.96,0.48,0.0
20180129:1130,458.92,138.26,24.94,0.63,2.57,23.61,0.55,0.0
20180129:1230,1514.98,411.45,98.89,5.38,16.71,23.44,0.48,0.0
20180129:1330,1900.71,512.73,143.03,10.42,30.62,25.62,0.48,0.0
20180129:1430,2089.2,575.66,155.11,14.62,44.03,27.82,0.76,0.0
20180129:1530,2432.78,682.07,188.74,20.5,56.3,29.11,0.97,0.0
20180129:1630,2648.92,818.52,145.41,25.42,65.6,30.75,1.17,0.0
20180129:1730,2380.3,670.43,187.21,23.32,67.81,32.31,1.24,0.0
20180129:1830,2538.88,767.76,163.3,23.23,61.24,33.04,1.17,0.0
20180129:1930,2385.92,685.07,179.98,18.69,50.01,34.55,1.79,0.0
20180129:2030,2417.07,752.09,133.14,15.27,37.02,34.9,1.59,0.0
20180129:2130,1930.43,557.53,134.76,8.94,23.3,35.03,1.52,0.0
20180129:2230,53.78,0.0,31.16,1.08,9.24,34.5,1.03,0.0
20180129:2330,0.0,0.0,0.0,0.0,-4.97,33.68,0.34,0.0
20180130:0030,0.0,0.0,0.0,0.0,0.0,30.17,1.38,0.0
20180130:0130,0.0,0.0,0.0,0.0,0.0,28.78,1.31,0.0
20180130:0230,0.0,0.0,0.0,0.0,0.0,27.92,1.17,0.0
20180130:0330,0.0,0.0,0.0,0.0,0.0,27.13,1.17,0.0
20180130:0430,0.0,0.0,0.0,0.0,0.0,27.08,0.97,0.0
