Latitude (decimal degrees):	0.724
Longitude (decimal degrees):	-74.136
Elevation (m):	231
Radiation database:	PVGIS-ERA5


Slope: 43 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20230328:1930,2131.98,528.46,216.82,17.18,53.01,27.94,0.97,0.0
20230328:2030,1445.1,335.36,160.45,9.76,38.04,27.93,0.34,0.0
20230328:2130,855.24,163.91,130.02,5.22,23.07,27.23,0.28,0.0
20230328:2230,550.36,141.72,51.77,1.64,8.09,25.44,0.34,0.0
20230328:2330,0.0,0.0,0.0,0.0,0.0,24.17,1.1,0.0
20230329:0030,0.0,0.0,0.0,0.0,0.0,23.72,1.24,0.0
20230329:0130,0.0,0.0,0.0,0.0,0.0,23.48,1.24,0.0
20230329:0230,0.0,0.0,0.0,0.0,0.0,23.36,0.9,0.0
20230329:0330,0.0,0.0,0.0,0.0,0.0,23.09,0.48,0.0
20230329:0430,0.0,0.0,0.0,0.0,0.0,23.08,0.21,0.0
20230329:0530,0.0,0.0,0.0,0.0,0.0,22.44,0.55,0.0
20230329:0630,0.0,0.0,0.0,0.0,0.0,22.27,1.03,0.0
20230329:0730,0.0,0.0,0.0,0.0,0.0,22.83,0.21,0.0
20230329:0830,0.0,0.0,0.0,0.0,0.0,22.77,0.28,0.0
20230329:0930,0.0,0.0,0.0,0.0,0.0,22.7,0.21,0.0
20230329:1030,0.0,0.0,0.0,0.0,0.0,22.7,0.14,0.0
20230329:1130,856.36,228.36,59.25,1.78,7.05,21.69,0.48,0.0
20230329:1230,1462.58,351.41,139.43,6.8,22.02,22.92,0.41,0.0
20230329:1330,1884.04,469.57,169.09,11.75,36.99,24.05,0.9,0.0
20230329:1430,2388.46,726.54,109.01,18.36,51.95,25.56,0.83,0.0
20230329:1530,2370.56,684.34,156.5,22.62,66.88,26.88,0.48,0.0
20230329:1630,1980.98,542.95,150.63,22.5,81.59,28.73,0.28,0.0
20230329:1730,1782.67,426.05,196.26,20.23,82.5,29.73,0.28,0.0
20230329:1830,2199.27,609.31,178.15,21.48,67.84,30.36,0.48,0.0
20230329:1930,2574.15,802.95,126.2,20.66,52.91,27.83,0.69,0.0
20230329:2030,1867.9,492.32,156.16,11.98,37.95,28.06,0.69,0.0
20230329:2130,1205.2,263.1,148.59,6.43,22.98,27.69,0.62,0.0
20230329:2230,293.56,86.49,25.42,0.98,8.01,27.24,0.0,0.0
20230329:2330,0.0,0.0,0.0,0.0,0.0,26.41,0.69,0.0
20230330:0030,0.0,0.0,0.0,0.0,0.0,25.94,0.62,0.0
20230330:0130,0.0,0.0,0.0,0.0,0.0,25.16,1.24,0.0
20230330:0230,0.0,0.0,0.0,0.0,0.0,24.53,1.03,0.0
20230330:0330,0.0,0.0,0.0,0.0,0.0,24.28,0.83,0.0
20230330:0430,0.0,0.0,0.0,0.0,0.0,23.98,0.41,0.0
20230330:0530,0.0,0.0,0.0,0.0,0.0,23.85,0.69,0.0
20230330:0630,0.0,0.0,0.0,0.0,0.0,23.61,0.69,0.0
20230330:0730,0.0,0.0,0.0,0.0,0.0,23.25,0.9,0.0
20230330:0830,0.0,0.0,0.0,0.0,0.0,23.25,0.83,0.0
20230330:0930,0.0,0.0,0.0,0.0,0.0,23.2,0.76,0.0
20230330:1030,0.0,0.0,0.0,0.0,0.0,23.19,0.55,0.0
20230330:1130,973.93,272.74,54.22,1.85,7.13,23.07,0.76,0.0
20230330:1230,1711.98,463.17,116.38,7.37,22.1,23.99,0.69,0.0
20230330:1330,2052.47,562.81,155.7,12.84,37.06,25.56,0.14,0.0
20230330:1430,2410.37,693.4,179.04,19.36,52.01,27.29,0.14,0.0
20230330:1530,2002.46,498.12,205.98,19.12,66.92,28.04,0.21,0.0
20230330:1630,1517.63,253.78,269.8,16.65,81.54,28.83,0.34,0.0
20230330:1730,1125.51,168.03,217.03,12.35,82.28,28.72,0.34,0.0
20230330:1830,1806.19,423.0,197.46,17.1,67.71,26.66,0.41,0.0
20230330:1930,1420.15,313.05,172.47,11.64,52.81,27.91,0.34,0.0
20230330:2030,2110.03,595.82,153.01,13.47,37.86,27.31,0.14,0.0
20230330:2130,1704.78,450.1,143.38,7.94,22.9,27.29,0.14,0.0
20230330:2230,852.39,230.54,64.23,2.03,7.93,27.35,0.14,0.0
20230330:2330,0.0,0.0,0.0,0.0,0.0,26.25,0.34,0.0
20230331:0030,0.0,0.0,0.0,0.0,0.0,25.83,0.97,0.0
20230331:0130,0.0,0.0,0.0,0.0,0.0,25.35,1.1,0.0
20230331:0230,0.0,0.0,0.0,0.0,0.0,24.93,1.1,0.0
20230331:0330,0.0,0.0,0.0,0.0,0.0,24.58,1.17,0.0
20230331:0430,0.0,0.0,0.0,0.0,0.0,24.3,1.1,0.0
20230331:0530,0.0,0.0,0.0,0.0,0.0,23.99,1.03,0.0
20230331:0630,0.0,0.0,0.0,0.0,0.0,23.85,0.83,0.0
20230331:0730,0.0,0.0,0.0,0.0,0.0,23.89,1.17,0.0
20230331:0830,0.0,0.0,0.0,0.0,0.0,23.81,1.1,0.0
20230331:0930,0.0,0.0,0.0,0.0,0.0,23.63,0.97,0.0
20230331:1030,0.0,0.0,0.0,0.0,0.0,23.54,0.97,0.0
20230331:1130,160.2,40.38,26.48,0.86,7.21,23.33,0.9,0.0
20230331:1230,184.34,21.49,53.27,1.88,22.17,23.49,0.48,0.0
20230331:1330,218.87,0.0,86.55,2.76,37.12,24.01,0.76,0.0
20230331:1430,520.64,20.13,162.48,5.56,52.06,24.25,0.9,0.0
20230331:1530,785.09,60.4,205.99,8.06,66.94,24.95,1.31,0.0
20230331:1630,1322.01,161.84,281.54,14.07,81.46,25.96,1.38,0.0
20230331:1730,851.66,71.28,218.31,9.25,82.05,27.17,1.86,0.0
20230331:1830,1095.79,174.74,193.67,10.59,67.58,27.41,1.66,0.0
20230331:1930,1160.2,165.9,224.77,10.25,52.7,27.57,2.0,0.0
20230331:2030,1903.79,505.83,141.49,11.81,37.77,27.32,1.86,0.0
20230331:2130,941.4,199.9,119.27,5.21,22.81,27.02,1.45,0.0
20230331:2230,563.37,146.85,51.35,1.61,7.85,26.29,0.62,0.0
20230331:2330,0.0,0.0,0.0,0.0,0.0,25.78,0.48,0.0
20230401:0030,0.0,0.0,0.0,0.0,0.0,25.48,0.9,0.0
20230401:0130,0.0,0.0,0.0,0.0,0.0,24.93,0.62,0.0
20230401:0230,0.0,0.0,0.0,0.0,0.0,24.55,0.55,0.0
20230401:0330,0.0,0.0,0.0,0.0,0.0,24.4,0.83,0.0
20230401:0430,0.0,0.0,0.0,0.0,0.0,23.93,1.1,0.0
20230401:0530,0.0,0.0,0.0,0.0,0.0,23.46,1.03,0.0
20230401:0630,0.0,0.0,0.0,0.0,0.0,23.16,0.97,0.0
20230401:0730,0.0,0.0,0.0,0.0,0.0,23.25,1.24,0.0
20230401:0830,0.0,0.0,0.0,0.0,0.0,22.73,1.03,0.0
20230401:0930,0.0,0.0,0.0,0.0,0.0,22.49,1.31,0.0
20230401:1030,0.0,0.0,0.0,0.0,0.0,22.04,0.97,0.0
20230401:1130,476.36,123.92,43.0,1.34,7.29,22.03,0.83,0.0
20230401:1230,1345.77,328.73,117.68,6.19,22.24,22.47,0.9,0.0
20230401:1330,1079.5,228.56,129.91,7.32,37.19,23.82,1.1,0.0
20230401:1430,1194.96,211.42,186.69,9.96,52.11,24.86,1.24,0.0
20230401:1530,1172.21,227.71,164.04,11.0,66.96,25.85,0.97,0.0
20230401:1630,1587.89,367.65,168.97,17.24,81.37,26.56,0.62,0.0
20230401:1730,1015.75,172.28,172.1,11.05,81.8,27.92,0.69,0.0
20230401:1830,1564.68,277.22,249.56,14.83,67.44,25.64,1.03,0.0
20230401:1930,1360.94,278.52,176.25,11.03,52.6,26.03,1.45,0.0
20230401:2030,602.95,98.22,110.33,4.92,37.67,26.07,1.38,0.0
20230401:2130,1355.85,335.0,120.11,6.39,22.73,25.64,1.31,0.0
20230401:2230,545.12,160.83,30.25,1.27,7.78,25.62,0.97,0.0
20230401:2330,0.0,0.0,0.0,0.0,0.0,25.0,0.62,0.0
20230402:0030,0.0,0.0,0.0,0.0,0.0,24.57,0.34,0.0
20230402:0130,0.0,0.0,0.0,0.0,0.0,24.39,0.9,0.0
20230402:0230,0.0,0.0,0.0,0.0,0.0,23.87,1.17,0.0
20230402:0330,0.0,0.0,0.0,0.0,0.0,23.47,0.97,0.0
20230402:0430,0.0,0.0,0.0,0.0,0.0,23.21,0.76,0.0
20230402:0530,0.0,0.0,0.0,0.0,0.0,22.95,0.76,0.0
20230402:0630,0.0,0.0,0.0,0.0,0.0,22.66,0.83,0.0
20230402:0730,0.0,0.0,0.0,0.0,0.0,22.86,0.55,0.0
20230402:0830,0.0,0.0,0.0,0.0,0.0,23.09,0.21,0.0
20230402:0930,0.0,0.0,0.0,0.0,0.0,22.8,0.48,0.0
20230402:1030,0.0,0.0,0.0,0.0,0.0,22.73,0.21,0.0
20230402:1130,133.67,47.16,10.52,0.48,7.37,22.66,0.69,0.0
20230402:1230,180.8,31.95,41.26,1.61,22.31,22.81,0.41,0.0
20230402:1330,119.66,2.2,51.17,1.66,37.25,23.31,0.28,0.0
20230402:1430,420.34,13.93,136.7,4.62,52.16,23.37,0.21,0.0
20230402:1530,136.68,0.0,59.35,1.89,66.98,23.95,0.41,0.0
20230402:1630,753.52,75.28,180.36,8.15,81.26,23.73,0.21,0.0
20230402:1730,319.47,17.18,101.99,3.81,81.55,25.19,0.21,0.0
20230402:1830,1360.28,162.85,304.87,13.63,67.3,27.68,0.21,0.0
20230402:1930,2014.24,438.62,253.13,16.23,52.48,24.88,0.76,0.0
20230402:2030,813.81,113.31,164.01,6.69,37.58,26.26,1.03,0.0
20230402:2130,469.82,87.89,78.78,3.22,22.64,25.72,0.97,0.0
20230402:2230,321.24,85.49,34.19,1.14,7.7,25.04,0.69,0.0
20230402:2330,0.0,0.0,0.0,0.0,0.0,24.6,0.9,0.0
20230403:0030,0.0,0.0,0.0,0.0,0.0,24.3,0.97,0.0
20230403:0130,0.0,0.0,0.0,0.0,0.0,24.0,1.1,0.0
20230403:0230,0.0,0.0,0.0,0.0,0.0,23.63,1.17,0.0
20230403:0330,0.0,0.0,0.0,0.0,0.0,23.35,1.17,0.0
20230403:0430,0.0,0.0,0.0,0.0,0.0,23.09,1.1,0.0
20230403:0530,0.0,0.0,0.0,0.0,0.0,22.93,0.9,0.0
20230403:0630,0.0,0.0,0.0,0.0,0.0,22.72,0.62,0.0
20230403:0730,0.0,0.0,0.0,0.0,0.0,22.7,0.69,0.0
20230403:0830,0.0,0.0,0.0,0.0,0.0,22.34,0.55,0.0
20230403:0930,0.0,0.0,0.0,0.0,0.0,22.3,0.76,0.0
20230403:1030,0.0,0.0,0.0,0.0,0.0,22.38,0.69,0.0
20230403:1130,488.76,129.08,41.91,1.35,7.45,22.32,0.83,0.0
20230403:1230,1035.61,232.24,113.93,5.3,22.38,22.79,0.28,0.0
20230403:1330,1360.51,285.11,172.72,9.25,37.3,24.02,0.21,0.0
20230403:1430,1790.44,417.12,195.36,14.24,52.2,24.74,0.21,0.0
20230403:1530,1883.15,402.51,249.25,17.91,66.99,26.32,0.28,0.0
20230403:1630,2031.76,475.35,233.33,22.61,81.14,27.6,0.48,0.0
20230403:1730,2117.73,570.2,170.88,23.9,81.29,28.88,0.76,0.0
20230403:1830,1403.29,277.67,202.75,13.43,67.16,29.91,0.97,0.0
20230403:1930,1883.23,496.79,156.91,14.87,52.37,28.8,0.76,0.0
20230403:2030,2077.34,599.48,134.35,13.03,37.48,29.24,0.69,0.0
20230403:2130,1930.54,572.12,107.35,8.39,22.56,29.32,0.69,0.0
20230403:2230,1071.84,309.84,59.71,2.14,7.62,28.27,0.41,0.0
20230403:2330,0.0,0.0,0.0,0.0,0.0,26.92,0.34,0.0
20230404:0030,0.0,0.0,0.0,0.0,0.0,26.26,0.55,0.0
20230404:0130,0.0,0.0,0.0,0.0,0.0,25.66,0.76,0.0
20230404:0230,0.0,0.0,0.0,0.0,0.0,25.05,0.48,0.0
20230404:0330,0.0,0.0,0.0,0.0,0.0,24.88,0.34,0.0
20230404:0430,0.0,0.0,0.0,0.0,0.0,24.33,1.24,0.0
20230404:0530,0.0,0.0,0.0,0.0,0.0,23.78,1.17,0.0
20230404:0630,0.0,0.0,0.0,0.0,0.0,23.59,1.03,0.0
20230404:0730,0.0,0.0,0.0,0.0,0.0,23.25,0.62,0.0
20230404:0830,0.0,0.0,0.0,0.0,0.0,23.51,0.21,0.0
20230404:0930,0.0,0.0,0.0,0.0,0.0,23.21,0.34,0.0
20230404:1030,0.0,0.0,0.0,0.0,0.0,22.62,0.62,0.0
20230404:1130,669.9,164.11,64.39,1.81,7.52,22.51,0.9,0.0
20230404:1230,1541.58,372.9,148.73,7.25,22.45,23.61,0.28,0.0
20230404:1330,1946.1,487.76,186.37,12.48,37.36,25.44,0.34,0.0
20230404:1430,2072.3,478.56,245.85,16.77,52.23,27.04,0.62,0.0
20230404:1530,2219.26,515.79,268.6,21.32,66.99,28.34,0.76,0.0
20230404:1630,1399.78,300.44,176.46,15.22,81.0,29.87,1.03,0.0
20230404:1730,1391.27,220.02,255.58,15.07,81.02,29.42,1.03,0.0
20230404:1830,1540.58,314.53,210.39,14.57,67.01,28.68,1.1,0.0
20230404:1930,1907.33,508.43,159.52,15.15,52.25,30.14,0.76,0.0
20230404:2030,2032.11,559.93,164.21,13.05,37.38,30.49,0.55,0.0
20230404:2130,1363.71,376.94,96.61,6.25,22.47,30.12,0.28,0.0
20230404:2230,652.04,188.89,40.07,1.49,7.54,28.23,0.34,0.0
20230404:2330,0.0,0.0,0.0,0.0,0.0,27.34,0.83,0.0
20230405:0030,0.0,0.0,0.0,0.0,0.0,26.56,1.31,0.0
20230405:0130,0.0,0.0,0.0,0.0,0.0,25.73,1.59,0.0
20230405:0230,0.0,0.0,0.0,0.0,0.0,24.99,1.66,0.0
20230405:0330,0.0,0.0,0.0,0.0,0.0,24.33,1.52,0.0
20230405:0430,0.0,0.0,0.0,0.0,0.0,23.88,1.45,0.0
20230405:0530,0.0,0.0,0.0,0.0,0.0,23.56,1.24,0.0
20230405:0630,0.0,0.0,0.0,0.0,0.0,23.31,1.17,0.0
20230405:0730,0.0,0.0,0.0,0.0,0.0,23.17,1.17,0.0
20230405:0830,0.0,0.0,0.0,0.0,0.0,23.14,1.1,0.0
20230405:0930,0.0,0.0,0.0,0.0,0.0,23.02,1.03,0.0
20230405:1030,0.0,0.0,0.0,0.0,0.0,22.96,0.97,0.0
20230405:1130,54.63,0.88,29.33,0.93,7.6,22.92,0.76,0.0
20230405:1230,512.01,75.75,102.61,3.78,22.51,23.13,0.97,0.0
20230405:1330,1102.64,140.1,228.97,8.89,37.41,23.72,0.83,0.0
20230405:1430,997.11,61.27,277.27,9.89,52.27,25.42,0.62,0.0
20230405:1530,1492.84,195.75,312.72,14.64,66.98,26.03,0.48,0.0
20230405:1630,1188.19,70.47,335.51,12.85,80.85,27.29,0.69,0.0
20230405:1730,1586.51,176.6,366.35,17.08,80.74,26.55,0.62,0.0
20230405:1830,1607.76,280.43,275.66,15.6,66.85,27.7,0.14,0.0
20230405:1930,2072.8,579.57,148.44,16.31,52.13,29.61,0.9,0.0
20230405:2030,789.37,99.65,175.74,6.84,37.28,29.6,0.28,0.0
20230405:2130,681.87,125.71,110.08,4.35,22.38,26.9,0.9,0.0
20230405:2230,267.73,58.26,44.78,1.33,7.47,25.61,0.21,0.0
20230405:2330,0.0,0.0,0.0,0.0,0.0,25.33,0.14,0.0
20230406:0030,0.0,0.0,0.0,0.0,0.0,24.99,0.62,0.0
20230406:0130,0.0,0.0,0.0,0.0,0.0,24.61,0.9,0.0
20230406:0230,0.0,0.0,0.0,0.0,0.0,24.24,1.03,0.0
20230406:0330,0.0,0.0,0.0,0.0,0.0,23.99,0.97,0.0
20230406:0430,0.0,0.0,0.0,0.0,0.0,23.78,1.1,0.0
20230406:0530,0.0,0.0,0.0,0.0,0.0,23.56,1.24,0.0
20230406:0630,0.0,0.0,0.0,0.0,0.0,23.45,1.24,0.0
20230406:0730,0.0,0.0,0.0,0.0,0.0,23.81,1.1,0.0
20230406:0830,0.0,0.0,0.0,0.0,0.0,23.63,0.76,0.0
20230406:0930,0.0,0.0,0.0,0.0,0.0,23.52,0.28,0.0
20230406:1030,0.0,0.0,0.0,0.0,0.0,23.32,0.14,0.0
20230406:1130,433.2,100.31,53.87,1.57,7.68,22.66,0.41,0.0
20230406:1230,1048.62,210.45,142.29,5.82,22.58,23.77,0.28,0.0
20230406:1330,2104.72,551.71,183.26,13.37,37.46,24.95,0.28,0.0
20230406:1430,2104.22,605.5,137.52,16.61,52.3,27.31,0.14,0.0
20230406:1530,2386.42,658.4,206.09,23.29,66.97,28.13,0.14,0.0
20230406:1630,1272.08,217.16,220.32,13.86,80.68,29.91,0.41,0.0
20230406:1730,1621.54,307.4,247.72,17.51,80.46,27.83,0.62,0.0
20230406:1830,1437.71,225.66,265.8,13.94,66.69,27.86,0.62,0.0
20230406:1930,1478.13,250.57,258.22,12.73,52.01,30.44,1.38,0.0
20230406:2030,982.98,142.8,197.07,8.0,37.18,30.45,0.97,0.0
20230406:2130,477.63,56.73,115.51,4.01,22.29,28.39,0.34,0.0
20230406:2230,46.32,0.0,27.41,0.87,7.39,26.57,0.83,0.0
20230406:2330,0.0,0.0,0.0,0.0,0.0,24.72,1.38,0.0
20230407:0030,0.0,0.0,0.0,0.0,0.0,23.86,0.62,0.0
20230407:0130,0.0,0.0,0.0,0.0,0.0,23.55,0.76,0.0
20230407:0230,0.0,0.0,0.0,0.0,0.0,23.32,0.48,0.0
20230407:0330,0.0,0.0,0.0,0.0,0.0,23.28,0.48,0.0
20230407:0430,0.0,0.0,0.0,0.0,0.0,23.18,0.76,0.0
20230407:0530,0.0,0.0,0.0,0.0,0.0,23.04,0.9,0.0
20230407:0630,0.0,0.0,0.0,0.0,0.0,22.89,0.83,0.0
20230407:0730,0.0,0.0,0.0,0.0,0.0,22.93,0.48,0.0
20230407:0830,0.0,0.0,0.0,0.0,0.0,22.69,0.62,0.0
20230407:0930,0.0,0.0,0.0,0.0,0.0,22.75,0.97,0.0
20230407:1030,0.0,0.0,0.0,0.0,0.0,22.72,0.62,0.0
20230407:1130,45.55,0.0,26.72,0.85,7.75,22.65,0.48,0.0
20230407:1230,707.17,106.43,133.46,4.86,22.64,22.83,0.83,0.0
20230407:1330,1017.56,165.7,173.82,7.67,37.51,24.05,1.24,0.0
20230407:1430,1038.92,122.06,225.78,9.43,52.32,24.72,1.31,0.0
20230407:1530,1461.92,167.27,325.73,14.34,66.95,25.96,1.31,0.0
20230407:1630,1427.66,135.89,347.54,15.22,80.5,27.05,1.45,0.0
20230407:1730,1305.69,132.34,307.97,13.86,80.17,27.22,1.72,0.0
20230407:1830,1432.35,194.01,284.65,13.71,66.53,26.31,2.21,0.0
20230407:1930,1542.0,247.56,275.74,13.15,51.89,27.12,1.31,0.0
20230407:2030,953.76,152.66,171.8,7.41,37.08,27.04,0.83,0.0
20230407:2130,550.86,83.07,110.42,4.04,22.21,25.91,0.41,0.0
20230407:2230,349.31,85.19,43.92,1.31,7.32,25.5,0.62,0.0
20230407:2330,0.0,0.0,0.0,0.0,0.0,25.01,0.9,0.0
20230408:0030,0.0,0.0,0.0,0.0,0.0,24.67,1.03,0.0
20230408:0130,0.0,0.0,0.0,0.0,0.0,23.69,0.83,0.0
20230408:0230,0.0,0.0,0.0,0.0,0.0,23.42,0.97,0.0
20230408:0330,0.0,0.0,0.0,0.0,0.0,23.08,0.83,0.0
20230408:0430,0.0,0.0,0.0,0.0,0.0,22.93,0.76,0.0
20230408:0530,0.0,0.0,0.0,0.0,0.0,22.87,0.28,0.0
20230408:0630,0.0,0.0,0.0,0.0,0.0,22.79,0.55,0.0
20230408:0730,0.0,0.0,0.0,0.0,0.0,22.84,0.55,0.0
20230408:0830,0.0,0.0,0.0,0.0,0.0,22.83,0.34,0.0
20230408:0930,0.0,0.0,0.0,0.0,0.0,22.77,0.69,0.0
20230408:1030,0.0,0.0,0.0,0.0,0.0,22.68,0.76,0.0
20230408:1130,21.52,0.0,16.9,0.54,7.82,22.59,0.9,0.0
20230408:1230,175.41,12.33,59.42,2.0,22.7,22.89,0.9,0.0
20230408:1330,513.05,24.31,154.96,5.25,37.55,23.24,1.1,0.0
20230408:1430,361.94,0.0,132.36,4.21,52.34,23.87,1.03,0.0
20230408:1530,429.58,0.0,154.04,4.9,66.93,24.25,1.17,0.0
20230408:1630,657.16,18.5,207.97,7.2,80.32,24.81,1.1,0.0
20230408:1730,1027.33,99.44,247.58,10.95,79.88,25.16,0.41,0.0
20230408:1830,1065.33,101.9,258.73,10.69,66.37,26.06,0.76,0.0
20230408:1930,697.97,62.25,177.45,6.82,51.77,25.25,0.62,0.0
20230408:2030,762.45,100.1,159.1,6.34,36.97,24.41,0.62,0.0
20230408:2130,583.04,99.65,102.26,3.93,22.12,24.35,0.69,0.0
20230408:2230,96.25,15.97,29.39,0.92,7.24,24.03,1.17,0.0
20230408:2330,0.0,0.0,0.0,0.0,0.0,23.22,1.24,0.0
20230409:0030,0.0,0.0,0.0,0.0,0.0,22.95,0.97,0.0
20230409:0130,0.0,0.0,0.0,0.0,0.0,22.7,0.9,0.0
20230409:0230,0.0,0.0,0.0,0.0,0.0,22.54,0.83,0.0
20230409:0330,0.0,0.0,0.0,0.0,0.0,22.47,0.83,0.0
20230409:0430,0.0,0.0,0.0,0.0,0.0,22.3,0.97,0.0
20230409:0530,0.0,0.0,0.0,0.0,0.0,22.21,1.24,0.0
20230409:0630,0.0,0.0,0.0,0.0,0.0,22.1,1.31,0.0
20230409:0730,0.0,0.0,0.0,0.0,0.0,22.17,1.17,0.0
20230409:0830,0.0,0.0,0.0,0.0,0.0,22.08,1.03,0.0
20230409:0930,0.0,0.0,0.0,0.0,0.0,22.11,1.03,0.0
20230409:1030,0.0,0.0,0.0,0.0,-6.98,22.09,1.1,0.0
20230409:1130,140.37,29.02,30.93,0.99,7.89,22.09,1.24,0.0
20230409:1230,564.45,83.17,110.74,4.08,22.76,22.39,1.38,0.0
20230409:1330,1008.51,167.85,166.2,7.49,37.59,23.12,1.66,0.0
20230409:1430,1137.1,178.59,199.04,9.71,52.36,24.19,1.45,0.0
20230409:1530,2223.49,525.08,237.85,20.68,66.89,25.29,1.31,0.0
20230409:1630,2203.62,600.37,162.82,24.28,80.12,26.99,0.97,0.0
20230409:1730,922.27,92.16,222.95,9.94,79.58,28.38,1.24,0.0
20230409:1830,560.68,32.88,164.57,6.06,66.2,27.17,0.97,0.0
20230409:1930,1930.81,490.22,171.91,14.98,51.64,25.79,0.69,0.0
20230409:2030,941.4,159.95,161.06,7.18,36.87,27.26,0.62,0.0
20230409:2130,766.65,144.11,117.64,4.65,22.03,25.12,0.48,0.0
20230409:2230,338.34,87.08,38.01,1.18,7.17,24.36,0.14,0.0
20230409:2330,0.0,0.0,0.0,0.0,0.0,24.02,0.55,0.0
20230410:0030,0.0,0.0,0.0,0.0,0.0,23.82,0.69,0.0
20230410:0130,0.0,0.0,0.0,0.0,0.0,23.53,0.62,0.0
20230410:0230,0.0,0.0,0.0,0.0,0.0,23.2,0.34,0.0
20230410:0330,0.0,0.0,0.0,0.0,0.0,23.14,0.21,0.0
20230410:0430,0.0,0.0,0.0,0.0,0.0,22.78,0.21,0.0
20230410:0530,0.0,0.0,0.0,0.0,0.0,22.41,0.41,0.0
20230410:0630,0.0,0.0,0.0,0.0,0.0,22.27,0.62,0.0
20230410:0730,0.0,0.0,0.0,0.0,0.0,22.06,0.62,0.0
20230410:0830,0.0,0.0,0.0,0.0,0.0,22.03,0.62,0.0
20230410:0930,0.0,0.0,0.0,0.0,0.0,22.12,0.55,0.0
20230410:1030,0.0,0.0,0.0,0.0,-6.89,22.07,0.48,0.0
20230410:1130,578.35,154.43,44.46,1.52,7.96,21.93,0.62,0.0
20230410:1230,1613.38,397.84,145.78,7.48,22.81,22.79,0.41,0.0
20230410:1330,1786.13,464.17,143.18,11.19,37.63,24.84,0.62,0.0
20230410:1430,2342.65,687.89,132.46,18.22,52.37,26.1,0.83,0.0
20230410:1530,2510.16,743.17,152.81,24.06,66.86,27.8,0.83,0.0
20230410:1630,2158.93,564.48,195.48,24.02,79.91,29.24,0.76,0.0
20230410:1730,1600.48,299.59,253.2,17.23,79.28,29.92,0.76,0.0
20230410:1830,1948.68,428.36,246.48,18.3,66.03,28.19,0.97,0.0
20230410:1930,1777.93,410.81,205.43,14.26,51.52,28.52,0.62,0.0
20230410:2030,1165.13,226.06,169.64,8.3,36.77,27.16,0.62,0.0
20230410:2130,1384.08,346.28,121.17,6.36,21.95,26.15,1.03,0.0
20230410:2230,633.52,173.87,46.18,1.47,7.09,25.37,0.48,0.0
20230410:2330,0.0,0.0,0.0,0.0,0.0,24.79,0.48,0.0
20230411:0030,0.0,0.0,0.0,0.0,0.0,24.49,0.48,0.0
20230411:0130,0.0,0.0,0.0,0.0,0.0,24.15,0.62,0.0
20230411:0230,0.0,0.0,0.0,0.0,0.0,23.77,0.97,0.0
20230411:0330,0.0,0.0,0.0,0.0,0.0,23.45,0.9,0.0
20230411:0430,0.0,0.0,0.0,0.0,0.0,23.26,0.9,0.0
20230411:0530,0.0,0.0,0.0,0.0,0.0,23.03,0.83,0.0
20230411:0630,0.0,0.0,0.0,0.0,0.0,23.01,0.76,0.0
20230411:0730,0.0,0.0,0.0,0.0,0.0,22.92,0.69,0.0
20230411:0830,0.0,0.0,0.0,0.0,0.0,22.67,0.34,0.0
20230411:0930,0.0,0.0,0.0,0.0,0.0,22.73,0.34,0.0
20230411:1030,0.0,0.0,0.0,0.0,-6.81,22.63,0.55,0.0
20230411:1130,110.57,13.45,36.66,1.15,8.03,22.68,0.55,0.0
20230411:1230,951.26,156.19,163.29,5.99,22.86,23.21,0.55,0.0
20230411:1330,1843.61,454.3,174.84,11.78,37.67,25.18,0.76,0.0
20230411:1430,2404.29,691.45,156.33,18.87,52.38,26.41,0.83,0.0
20230411:1530,1992.22,523.69,166.69,18.67,66.81,28.45,0.9,0.0
20230411:1630,1886.5,445.0,207.87,20.51,79.69,29.37,0.97,0.0
20230411:1730,1809.77,417.76,206.29,19.45,78.98,30.27,1.31,0.0
20230411:1830,1182.91,185.41,221.27,11.55,65.85,30.76,1.03,0.0
20230411:1930,1806.27,455.87,172.84,14.27,51.39,28.65,0.41,0.0
20230411:2030,1629.82,455.39,105.94,10.01,36.67,28.53,0.55,0.0
20230411:2130,1536.61,415.32,112.0,6.78,21.86,27.6,0.62,0.0
20230411:2230,944.79,261.3,64.8,1.92,7.02,27.25,0.07,0.0
20230411:2330,0.0,0.0,0.0,0.0,0.0,26.18,0.34,0.0
20230412:0030,0.0,0.0,0.0,0.0,0.0,25.64,0.9,0.0
20230412:0130,0.0,0.0,0.0,0.0,0.0,25.14,1.24,0.0
20230412:0230,0.0,0.0,0.0,0.0,0.0,24.65,1.24,0.0
20230412:0330,0.0,0.0,0.0,0.0,0.0,24.41,1.1,0.0
20230412:0430,0.0,0.0,0.0,0.0,0.0,24.08,1.1,0.0
20230412:0530,0.0,0.0,0.0,0.0,0.0,23.87,0.9,0.0
20230412:0630,0.0,0.0,0.0,0.0,0.0,23.66,0.83,0.0
20230412:0730,0.0,0.0,0.0,0.0,0.0,23.64,0.9,0.0
20230412:0830,0.0,0.0,0.0,0.0,0.0,23.36,0.69,0.0
20230412:0930,0.0,0.0,0.0,0.0,0.0,23.17,0.41,0.0
