Latitude (decimal degrees):	5.426
Longitude (decimal degrees):	-76.729
Elevation (m):	63
Radiation database:	PVGIS-ERA5


Slope: 38 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20180115:1630,1766.8,308.89,301.87,12.06,61.14,24.71,0.14,0.0
20180115:1730,1574.88,268.59,276.78,11.01,63.22,26.5,0.07,0.0
20180115:1830,1768.65,387.46,226.39,11.46,57.83,27.31,0.48,0.0
20180115:1930,1841.69,396.45,245.1,10.88,47.75,27.39,0.62,0.0
20180115:2030,943.64,115.24,209.09,5.91,35.54,27.45,1.03,0.0
20180115:2130,301.65,21.28,93.64,2.3,22.35,26.23,0.83,0.0
20180115:2230,107.61,16.26,33.66,0.8,8.69,25.36,0.83,0.0
20180115:2330,0.0,0.0,0.0,0.0,-5.21,24.55,0.34,0.0
20180116:0030,0.0,0.0,0.0,0.0,0.0,24.19,0.14,0.0
20180116:0130,0.0,0.0,0.0,0.0,0.0,23.61,0.55,0.0
20180116:0230,0.0,0.0,0.0,0.0,0.0,23.3,1.03,0.0
20180116:0330,0.0,0.0,0.0,0.0,0.0,23.09,1.17,0.0
20180116:0430,0.0,0.0,0.0,0.0,0.0,23.04,1.03,0.0
20180116:0530,0.0,0.0,0.0,0.0,0.0,22.7,1.03,0.0
20180116:0630,0.0,0.0,0.0,0.0,0.0,22.43,0.76,0.0
20180116:0730,0.0,0.0,0.0,0.0,0.0,22.42,0.48,0.0
20180116:0830,0.0,0.0,0.0,0.0,0.0,22.3,0.34,0.0
20180116:0930,0.0,0.0,0.0,0.0,0.0,22.09,0.41,0.0
20180116:1030,0.0,0.0,0.0,0.0,0.0,22.04,0.34,0.0
20180116:1130,0.0,0.0,2.68,0.07,1.23,21.92,0.21,0.0
20180116:1230,118.23,14.07,38.84,0.97,15.06,22.23,0.41,0.0
20180116:1330,197.16,22.86,56.19,1.52,28.56,22.2,0.34,0.0
20180116:1430,664.97,104.76,122.04,4.12,41.42,22.46,0.55,0.0
20180116:1530,722.34,90.14,155.63,4.97,52.9,23.03,0.83,0.0
20180116:1630,1519.25,322.4,188.14,9.9,61.28,24.42,0.9,0.0
20180116:1730,850.46,64.65,226.94,6.38,63.42,25.9,1.1,0.0
20180116:1830,2295.02,623.98,177.73,14.46,58.03,25.89,1.03,0.0
20180116:1930,1589.55,312.53,229.95,9.46,47.93,28.1,1.72,0.0
20180116:2030,464.58,56.23,111.01,3.18,35.69,27.5,1.79,0.0
20180116:2130,791.48,166.24,103.96,3.48,22.48,25.4,0.97,0.0
20180116:2230,517.9,136.05,46.92,1.28,8.8,24.87,0.69,0.0
20180116:2330,0.0,0.0,0.0,0.0,-5.11,24.43,0.83,0.0
20180117:0030,0.0,0.0,0.0,0.0,0.0,23.85,0.97,0.0
20180117:0130,0.0,0.0,0.0,0.0,0.0,23.31,0.97,0.0
20180117:0230,0.0,0.0,0.0,0.0,0.0,22.89,1.03,0.0
20180117:0330,0.0,0.0,0.0,0.0,0.0,22.42,0.83,0.0
20180117:0430,0.0,0.0,0.0,0.0,0.0,22.25,1.17,0.0
20180117:0530,0.0,0.0,0.0,0.0,0.0,21.63,1.17,0.0
20180117:0630,0.0,0.0,0.0,0.0,0.0,21.34,1.03,0.0
20180117:0730,0.0,0.0,0.0,0.0,0.0,21.37,1.1,0.0
20180117:0830,0.0,0.0,0.0,0.0,0.0,21.47,0.97,0.0
20180117:0930,0.0,0.0,0.0,0.0,0.0,21.55,0.62,0.0
20180117:1030,0.0,0.0,0.0,0.0,0.0,22.17,0.28,0.0
20180117:1130,0.0,0.0,5.31,0.13,1.17,22.06,0.28,0.0
20180117:1230,487.14,105.13,65.54,1.93,15.02,21.97,0.55,0.0
20180117:1330,606.91,95.48,113.86,3.44,28.55,23.33,0.9,0.0
20180117:1430,1257.33,251.64,165.79,6.85,41.44,23.08,1.31,0.0
20180117:1530,777.43,134.21,128.95,5.05,52.97,24.37,1.31,0.0
20180117:1630,1617.65,284.05,260.6,10.79,61.42,24.59,1.38,0.0
20180117:1730,1272.39,183.36,245.77,8.88,63.62,25.97,1.52,0.0
20180117:1830,1284.01,181.9,251.65,8.71,58.23,26.49,1.79,0.0
20180117:1930,1706.94,360.7,217.12,9.88,48.1,26.86,2.07,0.0
20180117:2030,688.38,89.54,148.57,4.36,35.84,26.76,2.0,0.0
20180117:2130,218.14,18.17,68.55,1.72,22.61,24.45,1.72,0.0
20180117:2230,9.09,1.87,9.3,0.22,8.91,23.62,1.31,0.0
20180117:2330,0.0,0.0,0.0,0.0,-5.02,22.94,0.97,0.0
20180118:0030,0.0,0.0,0.0,0.0,0.0,22.53,0.9,0.0
20180118:0130,0.0,0.0,0.0,0.0,0.0,22.47,0.9,0.0
20180118:0230,0.0,0.0,0.0,0.0,0.0,22.29,0.9,0.0
20180118:0330,0.0,0.0,0.0,0.0,0.0,22.27,0.76,0.0
20180118:0430,0.0,0.0,0.0,0.0,0.0,22.22,0.76,0.0
20180118:0530,0.0,0.0,0.0,0.0,0.0,22.15,0.76,0.0
20180118:0630,0.0,0.0,0.0,0.0,0.0,22.09,0.9,0.0
20180118:0730,0.0,0.0,0.0,0.0,0.0,21.84,0.41,0.0
20180118:0830,0.0,0.0,0.0,0.0,0.0,21.63,0.76,0.0
20180118:0930,0.0,0.0,0.0,0.0,0.0,21.67,0.69,0.0
20180118:1030,0.0,0.0,0.0,0.0,0.0,21.46,0.97,0.0
20180118:1130,0.0,0.0,5.19,0.13,1.12,21.33,0.97,0.0
20180118:1230,222.11,49.28,37.25,1.11,14.99,21.32,0.62,0.0
20180118:1330,547.05,62.77,127.36,3.45,28.54,22.23,0.76,0.0
20180118:1430,1525.29,271.4,237.28,8.52,41.47,22.52,1.24,0.0
20180118:1530,1914.6,367.37,283.25,11.81,53.05,24.45,1.45,0.0
20180118:1630,2218.41,565.26,202.82,14.48,61.57,25.92,1.31,0.0
20180118:1730,2430.0,654.85,200.71,16.41,63.83,27.3,1.45,0.0
20180118:1830,2032.76,524.67,179.03,12.86,58.44,28.47,1.59,0.0
20180118:1930,1467.89,299.86,196.5,8.64,48.28,28.17,2.34,0.0
20180118:2030,1514.24,348.92,163.17,7.44,35.99,27.59,2.07,0.0
20180118:2130,1235.7,298.32,119.28,4.71,22.73,26.83,1.59,0.0
20180118:2230,560.68,140.23,56.54,1.45,9.02,25.19,1.03,0.0
20180118:2330,0.0,0.0,0.0,0.0,-4.93,24.06,1.03,0.0
20180119:0030,0.0,0.0,0.0,0.0,0.0,23.74,1.1,0.0
20180119:0130,0.0,0.0,0.0,0.0,0.0,23.45,0.83,0.0
20180119:0230,0.0,0.0,0.0,0.0,0.0,23.35,0.76,0.0
20180119:0330,0.0,0.0,0.0,0.0,0.0,23.22,0.48,0.0
20180119:0430,0.0,0.0,0.0,0.0,0.0,23.1,0.41,0.0
20180119:0530,0.0,0.0,0.0,0.0,0.0,22.54,0.48,0.0
20180119:0630,0.0,0.0,0.0,0.0,0.0,22.4,0.69,0.0
20180119:0730,0.0,0.0,0.0,0.0,0.0,22.39,0.62,0.0
20180119:0830,0.0,0.0,0.0,0.0,0.0,22.19,0.48,0.0
20180119:0930,0.0,0.0,0.0,0.0,0.0,22.15,0.48,0.0
20180119:1030,0.0,0.0,0.0,0.0,0.0,22.17,0.55,0.0
20180119:1130,0.0,0.0,3.51,0.09,1.07,22.23,0.62,0.0
20180119:1230,62.91,0.92,32.58,0.76,14.96,22.25,0.55,0.0
20180119:1330,369.22,47.56,86.84,2.43,28.54,22.9,0.34,0.0
20180119:1430,722.57,110.33,135.21,4.48,41.5,22.81,0.62,0.0
20180119:1530,1798.6,379.9,237.67,11.08,53.13,25.08,0.55,0.0
20180119:1630,2108.49,502.16,225.29,13.84,61.73,24.99,0.97,0.0
20180119:1730,2145.8,507.17,236.29,14.47,64.04,26.91,1.45,0.0
20180119:1830,1902.44,457.98,198.27,12.15,58.65,28.11,1.38,0.0
20180119:1930,1690.5,406.99,173.37,9.71,48.46,28.62,1.38,0.0
20180119:2030,1889.66,506.8,152.83,9.05,36.14,28.23,0.76,0.0
20180119:2130,700.16,129.75,114.06,3.45,22.86,27.0,0.34,0.0
20180119:2230,308.08,67.7,48.94,1.19,9.12,25.7,0.14,0.0
20180119:2330,0.0,0.0,0.0,0.0,-4.84,24.9,0.62,0.0
20180120:0030,0.0,0.0,0.0,0.0,0.0,24.51,0.83,0.0
20180120:0130,0.0,0.0,0.0,0.0,0.0,24.27,0.62,0.0
20180120:0230,0.0,0.0,0.0,0.0,0.0,23.72,1.1,0.0
20180120:0330,0.0,0.0,0.0,0.0,0.0,23.13,0.76,0.0
20180120:0430,0.0,0.0,0.0,0.0,0.0,22.94,0.9,0.0
20180120:0530,0.0,0.0,0.0,0.0,0.0,22.75,0.83,0.0
20180120:0630,0.0,0.0,0.0,0.0,0.0,22.55,0.69,0.0
20180120:0730,0.0,0.0,0.0,0.0,0.0,22.47,0.69,0.0
20180120:0830,0.0,0.0,0.0,0.0,0.0,22.35,0.62,0.0
20180120:0930,0.0,0.0,0.0,0.0,0.0,22.73,0.48,0.0
20180120:1030,0.0,0.0,0.0,0.0,0.0,22.66,0.41,0.0
20180120:1130,0.58,0.0,6.07,0.15,1.02,22.15,0.48,0.0
20180120:1230,307.42,65.6,48.78,1.42,14.93,22.74,0.69,0.0
20180120:1330,501.62,44.88,132.2,3.41,28.54,23.35,0.62,0.0
20180120:1430,601.99,76.79,132.07,4.0,41.53,24.29,0.83,0.0
20180120:1530,1016.63,146.5,197.02,6.74,53.22,24.82,0.83,0.0
20180120:1630,1489.68,320.29,182.44,9.79,61.89,26.08,1.17,0.0
20180120:1730,1843.46,355.83,278.45,12.66,64.26,27.2,1.31,0.0
20180120:1830,834.45,99.26,188.49,6.0,58.87,27.92,1.24,0.0
20180120:1930,997.65,130.88,208.21,6.58,48.64,25.71,0.9,0.0
20180120:2030,1198.58,218.72,188.69,6.56,36.29,25.99,0.62,0.0
20180120:2130,1154.11,243.65,149.91,4.88,22.99,25.74,0.28,0.0
20180120:2230,272.27,57.28,47.38,1.15,9.23,24.92,0.21,0.0
20180120:2330,0.0,0.0,0.0,0.0,-4.76,24.43,0.41,0.0
20180121:0030,0.0,0.0,0.0,0.0,0.0,24.22,0.48,0.0
20180121:0130,0.0,0.0,0.0,0.0,0.0,23.79,0.55,0.0
20180121:0230,0.0,0.0,0.0,0.0,0.0,23.4,0.76,0.0
20180121:0330,0.0,0.0,0.0,0.0,0.0,23.56,0.62,0.0
20180121:0430,0.0,0.0,0.0,0.0,0.0,23.35,0.69,0.0
20180121:0530,0.0,0.0,0.0,0.0,0.0,22.84,0.83,0.0
20180121:0630,0.0,0.0,0.0,0.0,0.0,22.8,0.76,0.0
20180121:0730,0.0,0.0,0.0,0.0,0.0,23.02,0.9,0.0
20180121:0830,0.0,0.0,0.0,0.0,0.0,22.73,0.83,0.0
20180121:0930,0.0,0.0,0.0,0.0,0.0,22.74,0.62,0.0
20180121:1030,0.0,0.0,0.0,0.0,0.0,23.15,0.41,0.0
20180121:1130,0.0,0.0,3.35,0.08,0.97,22.6,0.55,0.0
20180121:1230,46.58,8.33,18.9,0.49,14.91,22.89,0.34,0.0
20180121:1330,392.28,55.89,85.99,2.49,28.54,23.2,0.14,0.0
20180121:1430,228.84,1.11,89.26,2.08,41.57,23.27,0.34,0.0
20180121:1530,803.03,95.45,179.02,5.58,53.31,24.41,0.34,0.0
20180121:1630,551.74,17.3,177.35,4.41,62.05,24.32,0.48,0.0
20180121:1730,1219.64,201.76,208.97,8.44,64.49,24.82,0.76,0.0
20180121:1830,1273.54,274.91,155.5,8.22,59.08,26.0,0.62,0.0
20180121:1930,694.58,87.25,153.09,4.77,48.82,26.2,0.97,0.0
20180121:2030,1092.86,213.25,156.75,5.88,36.44,25.87,0.83,0.0
20180121:2130,716.91,137.4,109.83,3.43,23.11,26.06,0.9,0.0
20180121:2230,440.09,95.7,63.43,1.5,9.33,25.66,0.41,0.0
20180121:2330,0.0,0.0,0.0,0.0,-4.67,24.42,0.14,0.0
20180122:0030,0.0,0.0,0.0,0.0,0.0,24.14,0.55,0.0
20180122:0130,0.0,0.0,0.0,0.0,0.0,23.82,0.83,0.0
20180122:0230,0.0,0.0,0.0,0.0,0.0,23.63,0.83,0.0
20180122:0330,0.0,0.0,0.0,0.0,0.0,23.45,0.69,0.0
20180122:0430,0.0,0.0,0.0,0.0,0.0,23.28,0.48,0.0
20180122:0530,0.0,0.0,0.0,0.0,0.0,23.01,0.62,0.0
20180122:0630,0.0,0.0,0.0,0.0,0.0,22.94,0.83,0.0
20180122:0730,0.0,0.0,0.0,0.0,0.0,23.09,0.55,0.0
20180122:0830,0.0,0.0,0.0,0.0,0.0,23.11,0.41,0.0
20180122:0930,0.0,0.0,0.0,0.0,0.0,22.97,0.76,0.0
20180122:1030,0.0,0.0,0.0,0.0,0.0,22.66,1.17,0.0
20180122:1130,0.0,0.0,5.06,0.13,0.93,22.58,0.83,0.0
20180122:1230,583.51,131.03,70.59,2.13,14.89,22.55,0.41,0.0
20180122:1330,1536.92,342.72,179.11,6.79,28.55,23.43,0.21,0.0
20180122:1430,2113.15,512.29,235.18,11.38,41.61,24.86,0.0,0.0
20180122:1530,2359.36,581.88,257.66,14.57,53.41,26.87,0.83,0.0
20180122:1630,1549.28,237.55,294.05,10.78,62.23,28.44,1.52,0.0
20180122:1730,755.29,13.78,249.74,6.03,64.72,28.02,1.93,0.0
20180122:1830,1582.04,319.41,215.7,10.26,59.3,27.39,2.0,0.0
20180122:1930,1277.35,162.94,274.54,8.47,49.0,27.78,1.17,0.0
20180122:2030,901.9,90.31,219.88,5.94,36.59,27.76,1.66,0.0
20180122:2130,282.55,19.47,89.66,2.21,23.24,27.38,1.31,0.0
20180122:2230,198.78,34.81,46.38,1.1,9.44,26.6,0.69,0.0
20180122:2330,0.0,0.0,0.0,0.0,-4.59,24.82,0.55,0.0
20180123:0030,0.0,0.0,0.0,0.0,0.0,24.37,0.83,0.0
20180123:0130,0.0,0.0,0.0,0.0,0.0,23.93,0.34,0.0
20180123:0230,0.0,0.0,0.0,0.0,0.0,23.5,0.21,0.0
20180123:0330,0.0,0.0,0.0,0.0,0.0,23.17,0.55,0.0
20180123:0430,0.0,0.0,0.0,0.0,0.0,22.99,0.97,0.0
20180123:0530,0.0,0.0,0.0,0.0,0.0,22.85,0.9,0.0
20180123:0630,0.0,0.0,0.0,0.0,0.0,22.65,0.62,0.0
20180123:0730,0.0,0.0,0.0,0.0,0.0,22.54,0.41,0.0
20180123:0830,0.0,0.0,0.0,0.0,0.0,22.53,0.34,0.0
20180123:0930,0.0,0.0,0.0,0.0,0.0,22.41,0.55,0.0
20180123:1030,0.0,0.0,0.0,0.0,0.0,22.16,0.9,0.0
20180123:1130,8.32,0.0,10.71,0.27,0.89,22.03,0.34,0.0
20180123:1230,743.09,165.13,86.26,2.55,14.87,22.06,0.83,0.0
20180123:1330,1211.71,229.29,174.48,5.76,28.56,22.86,1.17,0.0
20180123:1430,1101.25,128.07,246.03,7.09,41.66,24.39,0.34,0.0
20180123:1530,1080.7,128.53,240.48,7.44,53.51,25.41,0.21,0.0
20180123:1630,645.07,36.01,189.22,5.01,62.4,26.06,1.24,0.0
20180123:1730,359.36,0.7,132.71,3.09,64.96,25.72,2.34,0.0
20180123:1830,1155.65,80.88,308.96,8.43,59.53,25.28,2.07,0.0
20180123:1930,1093.44,93.2,278.26,7.64,49.19,26.91,2.21,0.0
20180123:2030,724.11,34.12,217.06,5.35,36.74,26.73,2.07,0.0
20180123:2130,463.54,35.94,131.13,3.24,23.36,26.61,1.66,0.0
20180123:2230,113.04,13.05,38.96,0.92,9.54,26.07,0.69,0.0
20180123:2330,0.0,0.0,0.0,0.0,-4.51,25.43,0.34,0.0
20180124:0030,0.0,0.0,0.0,0.0,0.0,24.85,0.69,0.0
20180124:0130,0.0,0.0,0.0,0.0,0.0,24.32,0.69,0.0
20180124:0230,0.0,0.0,0.0,0.0,0.0,24.2,0.28,0.0
20180124:0330,0.0,0.0,0.0,0.0,0.0,23.53,0.55,0.0
20180124:0430,0.0,0.0,0.0,0.0,0.0,22.86,0.83,0.0
20180124:0530,0.0,0.0,0.0,0.0,0.0,22.86,1.1,0.0
20180124:0630,0.0,0.0,0.0,0.0,0.0,22.9,1.03,0.0
20180124:0730,0.0,0.0,0.0,0.0,0.0,23.85,0.14,0.0
20180124:0830,0.0,0.0,0.0,0.0,0.0,23.75,0.14,0.0
20180124:0930,0.0,0.0,0.0,0.0,0.0,23.29,0.41,0.0
20180124:1030,0.0,0.0,0.0,0.0,0.0,23.03,0.41,0.0
20180124:1130,6.08,0.0,9.54,0.24,0.86,23.14,0.14,0.0
20180124:1230,987.79,233.74,98.51,3.04,14.86,22.86,0.48,0.0
20180124:1330,1880.92,474.2,172.46,7.85,28.57,24.31,0.55,0.0
20180124:1430,2077.58,549.65,175.21,10.8,41.71,26.15,0.69,0.0
20180124:1530,1993.34,519.37,179.68,12.14,53.61,27.22,0.41,0.0
20180124:1630,2333.06,659.45,183.52,15.94,62.59,28.06,0.28,0.0
20180124:1730,2080.5,571.83,171.33,14.51,65.2,29.3,0.28,0.0
20180124:1830,2146.72,460.45,312.82,14.64,59.75,29.9,0.55,0.0
20180124:1930,1909.14,491.62,185.77,11.28,49.37,30.2,0.48,0.0
20180124:2030,1633.52,414.87,153.39,8.11,36.89,29.85,0.83,0.0
20180124:2130,985.95,223.05,117.16,4.2,23.48,29.14,0.76,0.0
20180124:2230,506.62,135.05,46.46,1.34,9.64,27.55,0.55,0.0
20180124:2330,0.0,0.0,0.0,0.0,-4.43,26.42,0.28,0.0
20180125:0030,0.0,0.0,0.0,0.0,0.0,26.04,0.62,0.0
20180125:0130,0.0,0.0,0.0,0.0,0.0,25.45,0.55,0.0
20180125:0230,0.0,0.0,0.0,0.0,0.0,24.32,0.69,0.0
20180125:0330,0.0,0.0,0.0,0.0,0.0,23.92,0.34,0.0
20180125:0430,0.0,0.0,0.0,0.0,0.0,23.78,0.69,0.0
20180125:0530,0.0,0.0,0.0,0.0,0.0,23.42,0.83,0.0
20180125:0630,0.0,0.0,0.0,0.0,0.0,23.3,0.83,0.0
20180125:0730,0.0,0.0,0.0,0.0,0.0,23.42,0.62,0.0
20180125:0830,0.0,0.0,0.0,0.0,0.0,23.66,0.34,0.0
20180125:0930,0.0,0.0,0.0,0.0,0.0,23.12,0.48,0.0
20180125:1030,0.0,0.0,0.0,0.0,0.0,23.09,0.34,0.0
20180125:1130,0.0,0.0,5.31,0.13,0.82,22.98,1.1,0.0
20180125:1230,637.79,124.51,94.63,2.53,14.85,22.69,0.69,0.0
20180125:1330,871.56,182.28,111.66,4.16,28.59,23.54,0.55,0.0
20180125:1430,1241.51,259.31,158.2,6.82,41.77,23.71,0.28,0.0
20180125:1530,2218.14,559.84,221.17,13.59,53.72,24.59,0.28,0.0
20180125:1630,1471.2,303.83,196.69,9.88,62.78,26.07,0.55,0.0
20180125:1730,2211.56,568.41,215.62,15.38,65.45,26.47,0.34,0.0
20180125:1830,1447.33,253.58,249.24,9.93,59.98,28.52,0.21,0.0
20180125:1930,1777.24,336.87,274.26,10.84,49.56,27.21,1.31,0.0
20180125:2030,1551.32,391.8,137.62,7.58,37.03,27.91,1.24,0.0
20180125:2130,768.58,174.3,90.85,3.36,23.6,27.96,1.24,0.0
20180125:2230,672.29,184.79,49.44,1.55,9.73,27.05,0.97,0.0
20180125:2330,0.0,0.0,0.0,0.0,-4.35,26.41,0.76,0.0
20180126:0030,0.0,0.0,0.0,0.0,0.0,25.71,1.1,0.0
20180126:0130,0.0,0.0,0.0,0.0,0.0,25.11,1.03,0.0
20180126:0230,0.0,0.0,0.0,0.0,0.0,24.53,1.1,0.0
20180126:0330,0.0,0.0,0.0,0.0,0.0,24.24,1.1,0.0
20180126:0430,0.0,0.0,0.0,0.0,0.0,24.01,0.76,0.0
20180126:0530,0.0,0.0,0.0,0.0,0.0,23.71,0.41,0.0
20180126:0630,0.0,0.0,0.0,0.0,0.0,23.6,0.28,0.0
20180126:0730,0.0,0.0,0.0,0.0,0.0,23.2,0.48,0.0
20180126:0830,0.0,0.0,0.0,0.0,0.0,23.39,0.28,0.0
20180126:0930,0.0,0.0,0.0,0.0,0.0,23.3,0.07,0.0
20180126:1030,0.0,0.0,0.0,0.0,0.0,23.11,0.41,0.0
20180126:1130,0.0,0.0,4.73,0.12,0.79,23.09,0.76,0.0
20180126:1230,393.89,76.28,65.65,1.8,14.84,22.8,0.76,0.0
20180126:1330,1039.15,264.63,82.25,4.38,28.61,23.14,0.55,0.0
20180126:1430,1038.96,198.26,151.48,5.93,41.82,23.86,0.34,0.0
20180126:1530,1051.51,147.97,207.02,7.01,53.84,24.08,0.48,0.0
20180126:1630,1496.38,299.63,206.95,10.04,62.97,24.69,0.48,0.0
20180126:1730,1472.01,339.08,159.48,9.98,65.71,25.95,0.62,0.0
20180126:1830,1088.86,157.19,213.49,7.56,60.22,26.5,0.76,0.0
20180126:1930,1472.2,258.38,247.53,9.23,49.74,26.68,0.41,0.0
20180126:2030,1326.32,236.44,219.81,7.43,37.18,27.87,0.62,0.0
20180126:2130,524.02,72.5,115.29,3.13,23.72,28.13,0.62,0.0
20180126:2230,506.39,130.24,51.66,1.42,9.83,27.62,0.14,0.0
20180126:2330,0.0,0.0,0.0,0.0,-4.28,26.54,0.07,0.0
20180127:0030,0.0,0.0,0.0,0.0,0.0,25.76,0.69,0.0
20180127:0130,0.0,0.0,0.0,0.0,0.0,25.01,0.76,0.0
20180127:0230,0.0,0.0,0.0,0.0,0.0,24.6,0.69,0.0
20180127:0330,0.0,0.0,0.0,0.0,0.0,24.48,0.76,0.0
20180127:0430,0.0,0.0,0.0,0.0,0.0,24.23,0.83,0.0
20180127:0530,0.0,0.0,0.0,0.0,0.0,23.83,0.97,0.0
20180127:0630,0.0,0.0,0.0,0.0,0.0,23.46,1.03,0.0
20180127:0730,0.0,0.0,0.0,0.0,0.0,23.73,0.69,0.0
20180127:0830,0.0,0.0,0.0,0.0,0.0,23.57,0.83,0.0
20180127:0930,0.0,0.0,0.0,0.0,0.0,23.35,0.76,0.0
20180127:1030,0.0,0.0,0.0,0.0,0.0,23.24,0.69,0.0
20180127:1130,4.97,0.0,8.91,0.22,0.77,23.02,0.69,0.0
20180127:1230,683.8,159.71,73.78,2.31,14.83,23.02,0.76,0.0
20180127:1330,1476.09,344.58,153.66,6.38,28.63,24.4,0.76,0.0
20180127:1430,1898.78,470.18,181.78,9.93,41.89,25.75,0.97,0.0
20180127:1530,2165.89,563.62,191.3,13.11,53.96,27.04,1.17,0.0
20180127:1630,2345.88,644.81,188.5,15.87,63.17,28.28,1.03,0.0
20180127:1730,2375.53,685.41,165.12,16.65,65.97,29.26,0.97,0.0
20180127:1830,2127.16,555.39,198.53,14.06,60.45,30.01,1.03,0.0
20180127:1930,1933.82,471.55,206.32,11.45,49.93,29.89,1.17,0.0
20180127:2030,1444.87,316.7,180.71,7.55,37.33,29.69,1.31,0.0
20180127:2130,1399.09,363.84,114.62,5.28,23.84,29.0,1.52,0.0
20180127:2230,531.11,143.55,45.52,1.38,9.92,27.55,0.9,0.0
20180127:2330,0.0,0.0,0.0,0.0,-4.2,26.53,0.48,0.0
20180128:0030,0.0,0.0,0.0,0.0,0.0,25.9,0.55,0.0
20180128:0130,0.0,0.0,0.0,0.0,0.0,25.53,0.97,0.0
20180128:0230,0.0,0.0,0.0,0.0,0.0,25.25,0.76,0.0
20180128:0330,0.0,0.0,0.0,0.0,0.0,25.1,0.83,0.0
20180128:0430,0.0,0.0,0.0,0.0,0.0,24.15,0.69,0.0
20180128:0530,0.0,0.0,0.0,0.0,0.0,23.59,0.48,0.0
20180128:0630,0.0,0.0,0.0,0.0,0.0,23.55,0.07,0.0
20180128:0730,0.0,0.0,0.0,0.0,0.0,24.11,0.14,0.0
20180128:0830,0.0,0.0,0.0,0.0,0.0,23.74,0.34,0.0
20180128:0930,0.0,0.0,0.0,0.0,0.0,23.14,0.76,0.0
20180128:1030,0.0,0.0,0.0,0.0,0.0,22.79,0.69,0.0
20180128:1130,3.31,0.0,7.91,0.2,0.74,22.68,0.62,0.0
20180128:1230,604.99,139.9,68.78,2.14,14.83,22.8,0.34,0.0
20180128:1330,1537.07,390.72,133.02,6.46,28.66,24.82,0.28,0.0
20180128:1430,2074.26,542.78,184.61,10.91,41.95,25.12,0.21,0.0
20180128:1530,1751.63,399.78,208.61,10.9,54.08,27.21,0.34,0.0
20180128:1630,1704.93,411.99,176.77,11.45,63.38,27.96,0.62,0.0
20180128:1730,2042.0,557.55,167.52,14.31,66.23,28.76,0.28,0.0
20180128:1830,1594.63,270.16,294.14,11.21,60.69,29.93,0.0,0.0
20180128:1930,1361.48,233.21,241.54,8.78,50.12,29.66,0.28,0.0
20180128:2030,1614.57,401.93,164.89,8.24,37.47,29.5,0.14,0.0
20180128:2130,1002.0,229.95,116.14,4.28,23.95,29.36,0.69,0.0
20180128:2230,934.47,248.6,75.17,2.11,10.02,28.31,0.48,0.0
20180128:2330,0.0,0.0,0.0,0.0,-4.13,27.51,0.55,0.0
20180129:0030,0.0,0.0,0.0,0.0,0.0,26.9,0.9,0.0
20180129:0130,0.0,0.0,0.0,0.0,0.0,25.86,0.62,0.0
20180129:0230,0.0,0.0,0.0,0.0,0.0,25.44,0.41,0.0
20180129:0330,0.0,0.0,0.0,0.0,0.0,25.36,0.28,0.0
20180129:0430,0.0,0.0,0.0,0.0,0.0,25.09,0.21,0.0
20180129:0530,0.0,0.0,0.0,0.0,0.0,24.93,0.07,0.0
20180129:0630,0.0,0.0,0.0,0.0,0.0,24.59,0.14,0.0
20180129:0730,0.0,0.0,0.0,0.0,0.0,23.89,0.41,0.0
20180129:0830,0.0,0.0,0.0,0.0,0.0,23.87,0.34,0.0
20180129:0930,0.0,0.0,0.0,0.0,0.0,23.57,0.14,0.0
20180129:1030,0.0,0.0,0.0,0.0,0.0,23.57,0.07,0.0
20180129:1130,0.65,0.0,6.15,0.15,0.72,23.5,0.21,0.0
20180129:1230,453.53,89.75,71.78,1.97,14.84,23.4,0.21,0.0
20180129:1330,996.26,220.43,116.7,4.61,28.69,24.25,0.07,0.0
20180129:1430,1728.53,422.34,166.32,9.06,42.02,24.47,0.55,0.0
20180129:1530,1744.4,391.47,213.68,10.89,54.21,26.03,0.07,0.0
20180129:1630,2005.43,535.65,166.88,13.52,63.59,26.74,0.28,0.0
20180129:1730,1938.51,492.08,188.66,13.54,66.5,28.25,0.41,0.0
20180129:1830,1914.18,496.01,180.55,12.73,60.93,29.06,0.28,0.0
20180129:1930,2014.51,476.2,240.52,12.22,50.3,30.44,0.83,0.0
20180129:2030,1539.08,391.3,142.17,7.72,37.62,30.43,1.03,0.0
20180129:2130,996.76,210.29,133.19,4.45,24.07,28.35,0.55,0.0
20180129:2230,370.95,93.35,43.97,1.21,10.1,26.94,0.34,0.0
20180129:2330,0.0,0.0,0.0,0.0,-4.06,25.84,0.21,0.0
20180130:0030,0.0,0.0,0.0,0.0,0.0,24.75,0.07,0.0
20180130:0130,0.0,0.0,0.0,0.0,0.0,24.36,0.34,0.0
20180130:0230,0.0,0.0,0.0,0.0,0.0,24.42,0.48,0.0
20180130:0330,0.0,0.0,0.0,0.0,0.0,24.09,0.41,0.0
20180130:0430,0.0,0.0,0.0,0.0,0.0,24.19,0.48,0.0
20180130:0530,0.0,0.0,0.0,0.0,0.0,23.98,0.28,0.0
20180130:0630,0.0,0.0,0.0,0.0,0.0,23.93,0.28,0.0
