Latitude (decimal degrees):	1.594
Longitude (decimal degrees):	-77.914
Elevation (m):	478
Radiation database:	PVGIS-ERA5


Slope: 38 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20220815:1630,2151.84,520.93,215.69,15.61,73.07,24.64,1.31,0.0
20220815:1730,2317.24,539.74,256.16,17.5,77.02,25.37,1.93,0.0
20220815:1830,1789.75,381.78,221.21,12.3,67.85,25.86,2.0,0.0
20220815:1930,1844.77,374.64,248.15,11.35,54.62,25.19,1.93,0.0
20220815:2030,1103.99,153.54,217.67,6.7,40.5,25.12,1.79,0.0
20220815:2130,815.93,146.49,129.83,4.05,26.08,24.24,1.38,0.0
20220815:2230,94.83,0.0,45.21,1.12,11.56,23.75,1.1,0.0
20220815:2330,0.0,0.0,0.0,0.0,-2.98,23.05,0.97,0.0
20220816:0030,0.0,0.0,0.0,0.0,0.0,22.46,0.62,0.0
20220816:0130,0.0,0.0,0.0,0.0,0.0,22.13,0.41,0.0
20220816:0230,0.0,0.0,0.0,0.0,0.0,21.47,0.69,0.0
20220816:0330,0.0,0.0,0.0,0.0,0.0,21.27,0.83,0.0
20220816:0430,0.0,0.0,0.0,0.0,0.0,21.73,0.69,0.0
20220816:0530,0.0,0.0,0.0,0.0,0.0,21.78,0.62,0.0
20220816:0630,0.0,0.0,0.0,0.0,0.0,21.45,0.34,0.0
20220816:0730,0.0,0.0,0.0,0.0,0.0,20.9,0.83,0.0
20220816:0830,0.0,0.0,0.0,0.0,0.0,20.92,0.55,0.0
20220816:0930,0.0,0.0,0.0,0.0,0.0,20.53,0.76,0.0
20220816:1030,0.0,0.0,0.0,0.0,0.0,19.67,0.97,0.0
20220816:1130,612.46,174.3,34.55,0.73,3.81,19.64,1.03,0.0
20220816:1230,1123.55,255.76,114.62,3.81,18.37,19.96,0.83,0.0
20220816:1330,1907.64,472.27,176.95,8.56,32.88,21.67,0.34,0.0
20220816:1430,2230.92,589.13,174.39,12.15,47.23,23.33,1.24,0.0
20220816:1530,2380.88,584.33,231.55,15.3,61.12,24.26,1.93,0.0
20220816:1630,2315.58,596.18,189.58,16.67,73.34,24.8,2.34,0.0
20220816:1730,2170.86,498.46,231.49,16.12,77.3,24.86,2.76,0.0
20220816:1830,2434.16,630.83,198.25,16.62,67.98,24.65,2.48,0.0
20220816:1930,1843.23,418.44,199.03,11.05,54.67,24.82,2.21,0.0
20220816:2030,1577.92,356.78,169.43,8.11,40.5,24.74,2.07,0.0
20220816:2130,1005.04,199.42,137.32,4.59,26.06,24.09,1.52,0.0
20220816:2230,82.74,0.0,40.95,1.02,11.52,24.01,1.03,0.0
20220816:2330,0.0,0.0,0.0,0.0,-3.05,23.14,0.9,0.0
20220817:0030,0.0,0.0,0.0,0.0,0.0,22.65,0.62,0.0
20220817:0130,0.0,0.0,0.0,0.0,0.0,22.45,0.14,0.0
20220817:0230,0.0,0.0,0.0,0.0,0.0,22.2,0.21,0.0
20220817:0330,0.0,0.0,0.0,0.0,0.0,21.82,0.41,0.0
20220817:0430,0.0,0.0,0.0,0.0,0.0,21.58,0.34,0.0
20220817:0530,0.0,0.0,0.0,0.0,0.0,21.39,0.55,0.0
20220817:0630,0.0,0.0,0.0,0.0,0.0,21.44,0.69,0.0
20220817:0730,0.0,0.0,0.0,0.0,0.0,21.51,0.34,0.0
20220817:0830,0.0,0.0,0.0,0.0,0.0,21.28,0.41,0.0
20220817:0930,0.0,0.0,0.0,0.0,0.0,21.17,0.41,0.0
20220817:1030,0.0,0.0,0.0,0.0,0.0,20.77,0.48,0.0
20220817:1130,382.92,115.19,22.81,0.54,3.86,20.91,0.55,0.0
20220817:1230,547.32,97.56,91.16,2.56,18.44,20.78,0.62,0.0
20220817:1330,1097.06,208.31,157.64,5.58,32.97,21.88,0.41,0.0
20220817:1430,1655.54,368.0,187.02,9.29,47.35,22.72,0.83,0.0
20220817:1530,2100.21,491.99,217.87,13.45,61.29,23.27,1.59,0.0
20220817:1630,2101.25,508.31,198.01,15.05,73.6,24.13,2.14,0.0
20220817:1730,2172.4,502.15,231.86,16.25,77.59,24.82,2.34,0.0
20220817:1830,1833.91,381.02,233.17,12.56,68.1,24.78,2.21,0.0
20220817:1930,2089.43,492.02,226.62,12.75,54.71,24.18,0.9,0.0
20220817:2030,1255.45,231.64,188.57,6.99,40.51,24.36,1.31,0.0
20220817:2130,1121.66,253.75,120.03,4.71,26.04,23.33,1.17,0.0
20220817:2230,50.28,0.0,28.78,0.71,11.47,22.92,0.34,0.0
20220817:2330,0.0,0.0,0.0,0.0,-3.11,22.5,0.41,0.0
20220818:0030,0.0,0.0,0.0,0.0,0.0,22.23,0.62,0.0
20220818:0130,0.0,0.0,0.0,0.0,0.0,21.97,0.69,0.0
20220818:0230,0.0,0.0,0.0,0.0,0.0,21.74,0.69,0.0
20220818:0330,0.0,0.0,0.0,0.0,0.0,21.47,0.9,0.0
20220818:0430,0.0,0.0,0.0,0.0,0.0,21.29,0.69,0.0
20220818:0530,0.0,0.0,0.0,0.0,0.0,21.27,0.9,0.0
20220818:0630,0.0,0.0,0.0,0.0,0.0,21.18,0.62,0.0
20220818:0730,0.0,0.0,0.0,0.0,0.0,21.17,0.55,0.0
20220818:0830,0.0,0.0,0.0,0.0,0.0,20.93,0.83,0.0
20220818:0930,0.0,0.0,0.0,0.0,0.0,21.09,0.62,0.0
20220818:1030,0.0,0.0,0.0,0.0,0.0,20.83,0.76,0.0
20220818:1130,251.87,76.85,19.32,0.46,3.91,20.58,1.24,0.0
20220818:1230,455.53,74.79,85.05,2.32,18.51,20.68,0.97,0.0
20220818:1330,990.57,172.02,158.35,5.26,33.06,21.44,0.48,0.0
20220818:1430,1171.29,224.71,164.22,6.87,47.47,22.47,0.9,0.0
20220818:1530,1562.18,337.4,177.53,9.95,61.46,22.39,1.72,0.0
20220818:1630,1421.15,271.01,196.67,10.13,73.86,22.58,1.86,0.0
20220818:1730,1472.97,263.54,221.5,10.85,77.88,22.7,2.07,0.0
20220818:1830,1730.15,378.21,193.56,11.68,68.22,22.88,2.07,0.0
20220818:1930,1619.89,328.8,210.48,9.89,54.75,23.41,1.66,0.0
20220818:2030,1148.49,187.35,194.65,6.6,40.5,23.05,1.52,0.0
20220818:2130,647.96,114.71,106.8,3.34,26.01,22.9,1.1,0.0
20220818:2230,50.74,0.0,28.86,0.72,11.42,22.13,1.17,0.0
20220818:2330,0.0,0.0,0.0,0.0,-3.18,21.76,1.17,0.0
20220819:0030,0.0,0.0,0.0,0.0,0.0,21.73,0.83,0.0
20220819:0130,0.0,0.0,0.0,0.0,0.0,21.73,0.9,0.0
20220819:0230,0.0,0.0,0.0,0.0,0.0,21.57,0.9,0.0
20220819:0330,0.0,0.0,0.0,0.0,0.0,21.35,0.76,0.0
20220819:0430,0.0,0.0,0.0,0.0,0.0,21.2,0.62,0.0
20220819:0530,0.0,0.0,0.0,0.0,0.0,21.28,0.41,0.0
20220819:0630,0.0,0.0,0.0,0.0,0.0,21.42,0.34,0.0
20220819:0730,0.0,0.0,0.0,0.0,0.0,21.24,0.21,0.0
20220819:0830,0.0,0.0,0.0,0.0,0.0,21.16,0.48,0.0
20220819:0930,0.0,0.0,0.0,0.0,0.0,20.72,0.69,0.0
20220819:1030,0.0,0.0,0.0,0.0,0.0,20.59,0.76,0.0
20220819:1130,454.72,132.6,28.13,0.63,3.96,21.02,0.55,0.0
20220819:1230,1016.05,233.77,103.53,3.53,18.58,20.96,0.69,0.0
20220819:1330,1447.02,318.94,162.41,6.79,33.16,22.39,1.03,0.0
20220819:1430,1682.87,398.67,160.12,9.23,47.59,22.86,1.59,0.0
20220819:1530,2227.73,551.06,200.04,14.18,61.63,23.44,2.14,0.0
20220819:1630,2051.16,407.08,282.23,14.82,74.13,24.39,2.48,0.0
20220819:1730,2120.27,461.94,248.79,15.82,78.17,24.74,2.9,0.0
20220819:1830,1696.89,406.05,157.48,11.47,68.33,24.56,2.14,0.0
20220819:1930,1287.4,267.38,162.46,7.94,54.79,24.05,0.97,0.0
20220819:2030,1168.09,270.69,117.14,6.04,40.5,23.92,1.45,0.0
20220819:2130,878.26,217.96,76.24,3.61,25.98,23.4,1.03,0.0
20220819:2230,60.71,0.0,32.67,0.81,11.37,22.4,0.62,0.0
20220819:2330,0.0,0.0,0.0,0.0,-3.25,22.12,0.69,0.0
20220820:0030,0.0,0.0,0.0,0.0,0.0,21.89,0.83,0.0
20220820:0130,0.0,0.0,0.0,0.0,0.0,21.7,0.41,0.0
20220820:0230,0.0,0.0,0.0,0.0,0.0,21.36,0.69,0.0
20220820:0330,0.0,0.0,0.0,0.0,0.0,21.27,0.76,0.0
20220820:0430,0.0,0.0,0.0,0.0,0.0,21.22,0.41,0.0
20220820:0530,0.0,0.0,0.0,0.0,0.0,21.2,0.55,0.0
20220820:0630,0.0,0.0,0.0,0.0,0.0,21.01,0.48,0.0
20220820:0730,0.0,0.0,0.0,0.0,0.0,21.2,0.21,0.0
20220820:0830,0.0,0.0,0.0,0.0,0.0,21.15,0.14,0.0
20220820:0930,0.0,0.0,0.0,0.0,0.0,21.06,0.34,0.0
20220820:1030,0.0,0.0,0.0,0.0,0.0,21.06,0.21,0.0
20220820:1130,51.63,11.86,17.13,0.39,4.01,20.47,0.83,0.0
20220820:1230,235.77,14.56,76.73,1.85,18.65,20.7,0.9,0.0
20220820:1330,565.76,42.3,153.35,3.94,33.25,21.54,1.1,0.0
20220820:1430,1007.08,148.39,185.34,6.28,47.72,22.09,1.79,0.0
20220820:1530,1164.24,169.59,214.35,7.86,61.8,21.9,1.79,0.0
20220820:1630,1331.33,236.02,202.07,9.57,74.4,22.48,1.86,0.0
20220820:1730,1189.26,162.64,230.9,8.9,78.46,23.07,2.07,0.0
20220820:1830,1132.9,176.64,199.74,7.98,68.44,23.69,1.79,0.0
20220820:1930,1048.59,127.31,222.53,7.07,54.82,22.56,1.24,0.0
20220820:2030,850.73,98.55,187.88,5.45,40.49,22.69,1.24,0.0
20220820:2130,594.21,70.91,134.03,3.58,25.94,22.33,1.03,0.0
20220820:2230,61.06,0.0,32.79,0.81,11.32,22.32,0.62,0.0
20220820:2330,0.0,0.0,0.0,0.0,-3.32,21.82,0.34,0.0
20220821:0030,0.0,0.0,0.0,0.0,0.0,21.32,0.14,0.0
20220821:0130,0.0,0.0,0.0,0.0,0.0,21.01,0.62,0.0
20220821:0230,0.0,0.0,0.0,0.0,0.0,21.02,0.62,0.0
20220821:0330,0.0,0.0,0.0,0.0,0.0,21.0,0.69,0.0
20220821:0430,0.0,0.0,0.0,0.0,0.0,21.24,0.55,0.0
20220821:0530,0.0,0.0,0.0,0.0,0.0,21.11,0.34,0.0
20220821:0630,0.0,0.0,0.0,0.0,0.0,21.03,0.14,0.0
20220821:0730,0.0,0.0,0.0,0.0,0.0,20.7,0.34,0.0
20220821:0830,0.0,0.0,0.0,0.0,0.0,20.65,0.55,0.0
20220821:0930,0.0,0.0,0.0,0.0,0.0,20.34,0.48,0.0
20220821:1030,0.0,0.0,0.0,0.0,0.0,20.25,0.62,0.0
20220821:1130,21.41,3.28,13.55,0.31,4.07,20.01,0.97,0.0
20220821:1230,423.0,69.98,79.45,2.19,18.73,20.26,0.83,0.0
20220821:1330,1159.77,208.66,175.19,5.96,33.35,20.96,0.83,0.0
20220821:1430,1189.19,189.88,203.81,7.24,47.84,21.61,1.1,0.0
20220821:1530,1285.28,157.33,270.59,8.9,61.97,22.57,1.31,0.0
20220821:1630,1379.19,164.84,297.83,10.25,74.67,23.54,1.1,0.0
20220821:1730,1713.21,236.07,338.7,12.93,78.75,23.9,1.86,0.0
20220821:1830,1536.77,229.88,284.12,10.85,68.55,23.95,1.66,0.0
20220821:1930,1535.15,213.9,302.31,10.09,54.85,23.37,1.1,0.0
20220821:2030,1044.27,116.21,234.75,6.66,40.48,23.95,1.52,0.0
20220821:2130,600.06,60.23,147.43,3.8,25.91,22.89,0.97,0.0
20220821:2230,51.05,0.0,28.99,0.72,11.26,22.12,0.62,0.0
20220821:2330,0.0,0.0,0.0,0.0,-3.4,21.64,0.9,0.0
20220822:0030,0.0,0.0,0.0,0.0,0.0,21.27,0.9,0.0
20220822:0130,0.0,0.0,0.0,0.0,0.0,21.06,0.97,0.0
20220822:0230,0.0,0.0,0.0,0.0,0.0,21.02,0.76,0.0
20220822:0330,0.0,0.0,0.0,0.0,0.0,20.81,0.41,0.0
20220822:0430,0.0,0.0,0.0,0.0,0.0,20.64,0.55,0.0
20220822:0530,0.0,0.0,0.0,0.0,0.0,20.77,0.34,0.0
20220822:0630,0.0,0.0,0.0,0.0,0.0,20.64,0.07,0.0
20220822:0730,0.0,0.0,0.0,0.0,0.0,20.21,0.76,0.0
20220822:0830,0.0,0.0,0.0,0.0,0.0,20.07,0.62,0.0
20220822:0930,0.0,0.0,0.0,0.0,0.0,20.23,0.28,0.0
20220822:1030,0.0,0.0,0.0,0.0,0.0,20.21,0.48,0.0
20220822:1130,225.88,63.77,24.12,0.53,4.13,20.17,0.34,0.0
20220822:1230,590.09,88.63,113.71,2.98,18.81,20.53,0.55,0.0
20220822:1330,1253.94,226.77,190.4,6.44,33.45,21.65,0.69,0.0
20220822:1430,1368.87,221.41,231.85,8.26,47.97,22.52,1.72,0.0
20220822:1530,1504.89,225.44,272.43,10.09,62.15,22.49,2.0,0.0
20220822:1630,1642.37,231.34,314.65,12.0,74.94,22.71,1.93,0.0
20220822:1730,1607.76,208.7,326.98,12.1,79.04,23.13,1.93,0.0
20220822:1830,1449.22,202.97,280.93,10.28,68.64,23.66,1.59,0.0
20220822:1930,1592.59,318.71,209.42,9.73,54.87,22.62,1.59,0.0
20220822:2030,1205.01,189.5,211.02,6.96,40.47,23.36,1.86,0.0
20220822:2130,1179.29,236.76,156.12,5.21,25.87,22.86,1.17,0.0
20220822:2230,85.43,0.0,41.62,1.03,11.2,22.29,1.59,0.0
20220822:2330,0.0,0.0,0.0,0.0,-3.47,21.39,0.97,0.0
20220823:0030,0.0,0.0,0.0,0.0,0.0,21.08,0.9,0.0
20220823:0130,0.0,0.0,0.0,0.0,0.0,20.95,1.03,0.0
20220823:0230,0.0,0.0,0.0,0.0,0.0,20.76,0.76,0.0
20220823:0330,0.0,0.0,0.0,0.0,0.0,20.54,0.83,0.0
20220823:0430,0.0,0.0,0.0,0.0,0.0,20.56,0.62,0.0
20220823:0530,0.0,0.0,0.0,0.0,0.0,20.43,0.41,0.0
20220823:0630,0.0,0.0,0.0,0.0,0.0,20.35,0.41,0.0
20220823:0730,0.0,0.0,0.0,0.0,0.0,20.48,0.41,0.0
20220823:0830,0.0,0.0,0.0,0.0,0.0,20.48,0.34,0.0
20220823:0930,0.0,0.0,0.0,0.0,0.0,20.21,0.41,0.0
20220823:1030,0.0,0.0,0.0,0.0,0.0,20.25,0.34,0.0
20220823:1130,347.96,102.13,24.62,0.57,4.19,20.28,0.14,0.0
20220823:1230,967.66,236.99,84.79,3.28,18.89,20.41,0.14,0.0
20220823:1330,1534.69,372.91,136.67,6.93,33.55,21.02,0.62,0.0
20220823:1430,1814.58,446.56,155.23,9.87,48.1,21.8,1.52,0.0
20220823:1530,2118.0,521.67,187.9,13.51,62.32,21.99,1.66,0.0
20220823:1630,2346.15,670.28,123.87,17.21,75.22,22.96,1.72,0.0
20220823:1730,2142.22,530.42,195.62,16.38,79.33,24.21,1.66,0.0
20220823:1830,2351.89,606.62,196.4,16.24,68.74,24.72,2.07,0.0
20220823:1930,2063.37,485.28,209.98,12.35,54.89,23.61,1.86,0.0
20220823:2030,2030.07,548.86,146.97,10.09,40.45,23.39,0.62,0.0
20220823:2130,1293.52,319.98,111.02,5.09,25.83,23.31,1.03,0.0
20220823:2230,57.52,0.0,31.5,0.78,11.14,22.68,1.1,0.0
20220823:2330,0.0,0.0,0.0,0.0,-3.55,22.11,1.1,0.0
20220824:0030,0.0,0.0,0.0,0.0,0.0,21.72,1.03,0.0
20220824:0130,0.0,0.0,0.0,0.0,0.0,21.48,0.97,0.0
20220824:0230,0.0,0.0,0.0,0.0,0.0,21.31,0.9,0.0
20220824:0330,0.0,0.0,0.0,0.0,0.0,21.04,0.76,0.0
20220824:0430,0.0,0.0,0.0,0.0,0.0,20.92,0.69,0.0
20220824:0530,0.0,0.0,0.0,0.0,0.0,20.78,0.62,0.0
20220824:0630,0.0,0.0,0.0,0.0,0.0,20.56,0.41,0.0
20220824:0730,0.0,0.0,0.0,0.0,0.0,20.47,0.55,0.0
20220824:0830,0.0,0.0,0.0,0.0,0.0,20.29,0.9,0.0
20220824:0930,0.0,0.0,0.0,0.0,0.0,20.29,0.76,0.0
20220824:1030,0.0,0.0,0.0,0.0,0.0,20.25,0.9,0.0
20220824:1130,468.47,136.27,27.97,0.65,4.25,20.22,0.83,0.0
20220824:1230,1072.11,271.93,81.88,3.47,18.97,20.35,0.69,0.0
20220824:1330,1436.32,354.8,119.91,6.45,33.65,21.56,0.97,0.0
20220824:1430,1748.44,434.44,142.68,9.48,48.22,21.89,1.72,0.0
20220824:1530,2414.41,637.22,182.42,15.5,62.5,22.08,1.72,0.0
20220824:1630,2034.76,439.77,245.47,14.89,75.49,23.5,1.72,0.0
20220824:1730,1729.19,357.26,215.9,12.97,79.62,23.8,2.28,0.0
20220824:1830,2346.04,604.65,196.71,16.23,68.83,23.64,1.66,0.0
20220824:1930,2107.22,512.12,207.42,12.73,54.9,24.0,1.24,0.0
20220824:2030,1890.7,493.62,145.4,9.36,40.43,23.97,1.24,0.0
20220824:2130,1153.69,280.7,102.9,4.61,25.78,23.08,1.1,0.0
20220824:2230,40.43,0.0,24.89,0.62,11.08,22.45,0.62,0.0
20220824:2330,0.0,0.0,0.0,0.0,-3.64,22.03,1.17,0.0
20220825:0030,0.0,0.0,0.0,0.0,0.0,21.44,1.17,0.0
20220825:0130,0.0,0.0,0.0,0.0,0.0,21.21,1.17,0.0
20220825:0230,0.0,0.0,0.0,0.0,0.0,21.09,1.03,0.0
20220825:0330,0.0,0.0,0.0,0.0,0.0,20.74,0.9,0.0
20220825:0430,0.0,0.0,0.0,0.0,0.0,20.68,0.9,0.0
20220825:0530,0.0,0.0,0.0,0.0,0.0,20.41,0.55,0.0
20220825:0630,0.0,0.0,0.0,0.0,0.0,20.41,0.48,0.0
20220825:0730,0.0,0.0,0.0,0.0,0.0,20.62,0.21,0.0
20220825:0830,0.0,0.0,0.0,0.0,0.0,20.55,0.07,0.0
20220825:0930,0.0,0.0,0.0,0.0,0.0,20.43,0.34,0.0
20220825:1030,0.0,0.0,0.0,0.0,0.0,20.27,0.55,0.0
20220825:1130,279.43,77.18,27.45,0.6,4.32,19.6,0.83,0.0
20220825:1230,678.68,132.45,96.43,2.88,19.05,19.95,0.62,0.0
20220825:1330,1615.92,371.03,166.63,7.46,33.75,20.83,0.69,0.0
20220825:1430,1845.77,436.91,183.77,10.31,48.35,22.49,0.97,0.0
20220825:1530,1770.23,367.56,222.63,11.53,62.67,23.21,1.72,0.0
20220825:1630,2012.2,415.6,258.34,14.69,75.76,22.85,1.86,0.0
20220825:1730,1915.76,408.76,230.21,14.48,79.91,23.03,1.86,0.0
20220825:1830,1671.63,338.95,217.89,11.52,68.91,22.79,1.31,0.0
20220825:1930,1839.11,406.56,208.78,11.09,54.91,23.14,1.59,0.0
20220825:2030,1479.36,288.79,204.4,7.96,40.4,23.51,1.52,0.0
20220825:2130,1143.33,254.52,125.93,4.79,25.73,23.09,1.24,0.0
20220825:2230,76.61,0.0,38.48,0.96,11.01,22.33,1.17,0.0
20220825:2330,0.0,0.0,0.0,0.0,-3.72,21.37,0.69,0.0
20220826:0030,0.0,0.0,0.0,0.0,0.0,21.19,0.55,0.0
20220826:0130,0.0,0.0,0.0,0.0,0.0,21.15,0.69,0.0
20220826:0230,0.0,0.0,0.0,0.0,0.0,21.02,0.76,0.0
20220826:0330,0.0,0.0,0.0,0.0,0.0,20.85,0.83,0.0
20220826:0430,0.0,0.0,0.0,0.0,0.0,20.55,0.69,0.0
20220826:0530,0.0,0.0,0.0,0.0,0.0,20.56,0.55,0.0
20220826:0630,0.0,0.0,0.0,0.0,0.0,20.65,0.34,0.0
20220826:0730,0.0,0.0,0.0,0.0,0.0,20.39,0.55,0.0
20220826:0830,0.0,0.0,0.0,0.0,0.0,20.42,0.69,0.0
20220826:0930,0.0,0.0,0.0,0.0,0.0,20.01,1.03,0.0
20220826:1030,0.0,0.0,0.0,0.0,0.0,19.71,1.24,0.0
20220826:1130,698.01,196.38,39.94,0.87,4.39,20.25,0.97,0.0
20220826:1230,1345.31,340.58,106.73,4.31,19.13,21.42,0.62,0.0
20220826:1330,2065.02,556.71,155.21,9.26,33.85,22.69,0.34,0.0
20220826:1430,2395.59,663.82,171.94,13.39,48.48,23.84,0.9,0.0
20220826:1530,2416.57,637.46,203.01,15.97,62.84,24.8,1.31,0.0
20220826:1630,2397.7,654.14,168.0,17.95,76.04,25.45,2.07,0.0
20220826:1730,2282.01,586.35,193.95,17.78,80.19,25.63,2.0,0.0
20220826:1830,1418.84,243.11,237.34,10.11,68.99,25.25,0.69,0.0
20220826:1930,1629.01,376.38,175.25,9.94,54.92,24.2,0.48,0.0
20220826:2030,1477.32,304.41,191.85,7.9,40.37,25.17,1.52,0.0
20220826:2130,871.18,186.96,105.75,3.88,25.68,23.78,1.38,0.0
20220826:2230,78.96,0.0,39.44,0.98,10.94,23.01,0.69,0.0
20220826:2330,0.0,0.0,0.0,0.0,-3.8,22.36,0.41,0.0
20220827:0030,0.0,0.0,0.0,0.0,0.0,22.15,0.62,0.0
20220827:0130,0.0,0.0,0.0,0.0,0.0,21.91,0.97,0.0
20220827:0230,0.0,0.0,0.0,0.0,0.0,21.58,0.69,0.0
20220827:0330,0.0,0.0,0.0,0.0,0.0,21.27,0.62,0.0
20220827:0430,0.0,0.0,0.0,0.0,0.0,21.28,0.83,0.0
20220827:0530,0.0,0.0,0.0,0.0,0.0,21.33,0.83,0.0
20220827:0630,0.0,0.0,0.0,0.0,0.0,21.11,0.69,0.0
20220827:0730,0.0,0.0,0.0,0.0,0.0,21.02,0.07,0.0
20220827:0830,0.0,0.0,0.0,0.0,0.0,20.79,0.55,0.0
20220827:0930,0.0,0.0,0.0,0.0,0.0,20.85,0.83,0.0
20220827:1030,0.0,0.0,0.0,0.0,0.0,21.03,0.48,0.0
20220827:1130,419.3,125.05,23.92,0.6,4.46,20.54,0.83,0.0
20220827:1230,895.32,211.18,86.41,3.18,19.22,20.77,0.76,0.0
20220827:1330,1761.68,448.63,145.38,7.94,33.96,21.79,0.41,0.0
20220827:1430,2205.59,564.05,207.32,12.6,48.61,23.22,0.21,0.0
20220827:1530,2301.11,539.73,258.45,15.35,63.01,24.58,1.17,0.0
20220827:1630,1992.95,432.4,242.87,14.79,76.31,25.32,1.86,0.0
20220827:1730,2009.16,396.55,282.23,15.42,80.47,24.66,2.0,0.0
20220827:1830,1739.39,311.58,276.65,12.27,69.06,24.33,1.17,0.0
20220827:1930,1778.16,419.89,186.54,10.86,54.92,24.11,0.41,0.0
20220827:2030,944.91,155.46,162.3,5.55,40.34,24.34,1.38,0.0
20220827:2130,554.25,74.11,119.15,3.28,25.63,23.52,0.9,0.0
20220827:2230,61.25,0.0,32.92,0.82,10.87,22.81,0.76,0.0
20220827:2330,0.0,0.0,0.0,0.0,-3.89,22.11,0.76,0.0
20220828:0030,0.0,0.0,0.0,0.0,0.0,21.63,0.69,0.0
20220828:0130,0.0,0.0,0.0,0.0,0.0,21.39,0.55,0.0
20220828:0230,0.0,0.0,0.0,0.0,0.0,21.22,0.55,0.0
20220828:0330,0.0,0.0,0.0,0.0,0.0,21.08,0.48,0.0
20220828:0430,0.0,0.0,0.0,0.0,0.0,21.24,0.28,0.0
20220828:0530,0.0,0.0,0.0,0.0,0.0,21.16,0.14,0.0
20220828:0630,0.0,0.0,0.0,0.0,0.0,20.94,0.28,0.0
20220828:0730,0.0,0.0,0.0,0.0,0.0,20.54,0.62,0.0
20220828:0830,0.0,0.0,0.0,0.0,0.0,20.67,0.48,0.0
20220828:0930,0.0,0.0,0.0,0.0,0.0,20.3,0.69,0.0
20220828:1030,0.0,0.0,0.0,0.0,0.0,19.82,0.9,0.0
20220828:1130,98.18,22.53,23.05,0.52,4.53,19.63,0.97,0.0
20220828:1230,471.82,57.91,107.02,2.72,19.31,19.99,0.76,0.0
20220828:1330,885.81,113.21,185.1,5.31,34.06,21.95,0.41,0.0
20220828:1430,1212.21,154.0,251.15,7.82,48.74,23.02,1.17,0.0
20220828:1530,1475.59,172.2,318.93,10.27,63.19,23.12,2.0,0.0
20220828:1630,1605.84,132.46,406.72,12.14,76.59,23.21,1.72,0.0
20220828:1730,1435.74,101.02,382.36,11.09,80.75,23.87,1.52,0.0
20220828:1830,1628.9,231.65,313.2,11.56,69.12,24.16,2.07,0.0
20220828:1930,1332.45,169.64,275.26,8.86,54.92,23.51,1.59,0.0
20220828:2030,819.13,67.57,210.44,5.6,40.3,23.71,1.52,0.0
20220828:2130,234.97,0.0,92.28,2.14,25.57,23.48,1.66,0.0
20220828:2230,76.08,0.0,38.31,0.95,10.8,22.55,1.24,0.0
20220828:2330,0.0,0.0,0.0,0.0,-3.98,21.93,0.97,0.0
20220829:0030,0.0,0.0,0.0,0.0,0.0,21.61,0.83,0.0
20220829:0130,0.0,0.0,0.0,0.0,0.0,21.0,0.76,0.0
20220829:0230,0.0,0.0,0.0,0.0,0.0,20.92,0.76,0.0
20220829:0330,0.0,0.0,0.0,0.0,0.0,20.89,0.83,0.0
20220829:0430,0.0,0.0,0.0,0.0,0.0,20.62,0.9,0.0
20220829:0530,0.0,0.0,0.0,0.0,0.0,21.35,0.76,0.0
20220829:0630,0.0,0.0,0.0,0.0,0.0,21.24,0.69,0.0
20220829:0730,0.0,0.0,0.0,0.0,0.0,21.22,0.69,0.0
20220829:0830,0.0,0.0,0.0,0.0,0.0,21.09,0.62,0.0
20220829:0930,0.0,0.0,0.0,0.0,0.0,21.05,0.48,0.0
20220829:1030,0.0,0.0,0.0,0.0,0.0,20.94,0.34,0.0
20220829:1130,258.76,69.98,28.63,0.63,4.6,20.75,0.55,0.0
20220829:1230,1020.4,236.04,103.36,3.63,19.39,20.98,0.41,0.0
20220829:1330,1887.85,458.75,173.74,8.56,34.17,21.62,1.17,0.0
20220829:1430,2084.47,468.82,235.63,11.81,48.87,23.42,1.79,0.0
20220829:1530,2340.22,578.45,217.6,15.28,63.36,24.22,2.21,0.0
20220829:1630,2088.62,408.22,296.59,15.51,76.86,24.38,2.28,0.0
20220829:1730,1706.44,278.18,292.99,13.04,81.02,24.47,2.07,0.0
20220829:1830,1786.52,320.91,279.95,12.53,69.18,23.83,1.52,0.0
20220829:1930,1334.53,192.79,250.9,8.68,54.91,24.27,2.41,0.0
20220829:2030,1344.92,292.33,154.09,7.01,40.27,23.64,1.59,0.0
20220829:2130,941.29,191.98,122.98,4.23,25.51,22.95,1.1,0.0
20220829:2230,68.8,0.0,35.68,0.89,10.72,22.61,1.03,0.0
20220829:2330,0.0,0.0,0.0,0.0,-4.07,22.02,0.83,0.0
20220830:0030,0.0,0.0,0.0,0.0,0.0,21.7,0.83,0.0
20220830:0130,0.0,0.0,0.0,0.0,0.0,21.5,1.03,0.0
20220830:0230,0.0,0.0,0.0,0.0,0.0,21.35,0.97,0.0
20220830:0330,0.0,0.0,0.0,0.0,0.0,20.95,0.55,0.0
20220830:0430,0.0,0.0,0.0,0.0,0.0,21.25,0.34,0.0
20220830:0530,0.0,0.0,0.0,0.0,0.0,21.15,0.34,0.0
20220830:0630,0.0,0.0,0.0,0.0,0.0,20.91,0.41,0.0
