Latitude (decimal degrees):	6.627
Longitude (decimal degrees):	-70.877
Elevation (m):	127
Radiation database:	PVGIS-ERA5


Slope: 45 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20230520:1530,2100.29,500.58,232.19,22.18,68.4,29.47,1.17,0.0
20230520:1630,1650.57,299.02,271.29,19.04,76.43,30.68,1.03,0.0
20230520:1730,1773.66,300.94,319.42,19.87,71.96,30.73,0.76,0.0
20230520:1830,1491.07,233.57,280.48,15.17,60.17,30.73,1.17,0.0
20230520:1930,1451.53,224.05,278.52,13.36,46.69,30.11,0.69,0.0
20230520:2030,799.84,93.25,186.36,7.47,32.75,30.42,0.34,0.0
20230520:2130,316.24,45.08,74.96,2.87,18.67,29.74,0.97,0.0
20230520:2230,116.73,28.66,24.6,0.8,4.6,28.07,0.9,0.0
20230520:2330,0.0,0.0,0.0,0.0,0.0,27.62,1.17,0.0
20230521:0030,0.0,0.0,0.0,0.0,0.0,27.14,1.1,0.0
20230521:0130,0.0,0.0,0.0,0.0,0.0,26.56,1.1,0.0
20230521:0230,0.0,0.0,0.0,0.0,0.0,26.07,0.83,0.0
20230521:0330,0.0,0.0,0.0,0.0,0.0,25.95,0.69,0.0
20230521:0430,0.0,0.0,0.0,0.0,0.0,25.63,1.31,0.0
20230521:0530,0.0,0.0,0.0,0.0,0.0,25.52,1.31,0.0
20230521:0630,0.0,0.0,0.0,0.0,0.0,24.93,0.48,0.0
20230521:0730,0.0,0.0,0.0,0.0,0.0,24.6,1.45,0.0
20230521:0830,0.0,0.0,0.0,0.0,0.0,24.44,0.62,0.0
20230521:0930,0.0,0.0,0.0,0.0,0.0,24.26,0.97,0.0
20230521:1030,0.0,0.0,0.0,0.0,-0.06,24.09,1.24,0.0
20230521:1130,110.88,5.35,44.98,1.59,13.97,24.04,0.9,0.0
20230521:1230,360.71,38.63,92.56,3.65,28.04,24.48,1.38,0.0
20230521:1330,589.9,54.54,149.38,6.1,42.03,25.07,1.24,0.0
20230521:1430,588.01,44.38,159.49,6.57,55.69,25.81,1.38,0.0
20230521:1530,616.15,27.66,185.66,7.27,68.26,25.77,1.17,0.0
20230521:1630,787.83,51.92,217.33,9.26,76.22,26.3,0.69,0.0
20230521:1730,955.11,85.34,239.97,10.89,71.82,26.81,0.34,0.0
20230521:1830,471.05,16.45,152.35,5.73,60.1,27.21,0.55,0.0
20230521:1930,564.26,24.18,173.48,6.5,46.66,26.61,1.31,0.0
20230521:2030,327.6,21.26,100.66,3.79,32.75,26.48,1.45,0.0
20230521:2130,215.1,20.77,64.75,2.39,18.69,26.08,1.24,0.0
20230521:2230,44.43,9.96,16.55,0.57,4.63,25.9,1.17,0.0
20230521:2330,0.0,0.0,0.0,0.0,0.0,25.5,1.03,0.0
20230522:0030,0.0,0.0,0.0,0.0,0.0,25.16,0.83,0.0
20230522:0130,0.0,0.0,0.0,0.0,0.0,24.85,1.17,0.0
20230522:0230,0.0,0.0,0.0,0.0,0.0,24.56,1.24,0.0
20230522:0330,0.0,0.0,0.0,0.0,0.0,24.35,1.24,0.0
20230522:0430,0.0,0.0,0.0,0.0,0.0,24.15,1.31,0.0
20230522:0530,0.0,0.0,0.0,0.0,0.0,23.98,1.24,0.0
20230522:0630,0.0,0.0,0.0,0.0,0.0,23.87,1.03,0.0
20230522:0730,0.0,0.0,0.0,0.0,0.0,23.85,1.17,0.0
20230522:0830,0.0,0.0,0.0,0.0,0.0,23.64,0.97,0.0
20230522:0930,0.0,0.0,0.0,0.0,0.0,23.52,1.03,0.0
20230522:1030,0.0,0.0,0.0,0.0,-0.05,23.49,0.97,0.0
20230522:1130,141.72,9.63,51.02,1.81,13.96,23.5,0.83,0.0
20230522:1230,503.12,43.56,132.76,5.03,28.01,24.21,0.97,0.0
20230522:1330,567.61,32.26,165.04,6.28,41.98,25.19,1.38,0.0
20230522:1430,985.48,98.14,233.4,10.24,55.61,25.99,1.45,0.0
20230522:1530,1069.53,59.43,301.89,12.14,68.13,26.95,1.66,0.0
20230522:1630,843.84,39.89,248.53,9.95,76.02,27.47,1.38,0.0
20230522:1730,842.38,55.72,232.15,9.75,71.68,27.57,1.24,0.0
20230522:1830,707.51,71.05,172.49,7.75,60.03,27.58,1.24,0.0
20230522:1930,703.13,73.54,166.41,7.14,46.64,26.2,2.14,0.0
20230522:2030,940.32,162.64,152.7,7.23,32.75,26.28,2.34,0.0
20230522:2130,516.75,79.93,101.58,3.88,18.7,26.37,2.41,0.0
20230522:2230,61.95,13.67,19.55,0.66,4.66,26.14,2.28,0.0
20230522:2330,0.0,0.0,0.0,0.0,0.0,25.65,1.86,0.0
20230523:0030,0.0,0.0,0.0,0.0,0.0,25.29,1.45,0.0
20230523:0130,0.0,0.0,0.0,0.0,0.0,24.9,1.1,0.0
20230523:0230,0.0,0.0,0.0,0.0,0.0,24.57,1.17,0.0
20230523:0330,0.0,0.0,0.0,0.0,0.0,24.46,1.31,0.0
20230523:0430,0.0,0.0,0.0,0.0,0.0,24.26,1.45,0.0
20230523:0530,0.0,0.0,0.0,0.0,0.0,24.11,1.45,0.0
20230523:0630,0.0,0.0,0.0,0.0,0.0,23.95,1.59,0.0
20230523:0730,0.0,0.0,0.0,0.0,0.0,23.58,1.24,0.0
20230523:0830,0.0,0.0,0.0,0.0,0.0,23.46,1.38,0.0
20230523:0930,0.0,0.0,0.0,0.0,0.0,23.39,1.52,0.0
20230523:1030,0.0,0.0,0.0,0.0,-0.05,23.28,1.66,0.0
20230523:1130,955.99,225.85,93.01,3.82,13.95,23.37,1.45,0.0
20230523:1230,1224.34,259.92,146.32,7.62,27.99,24.6,1.79,0.0
20230523:1330,1660.35,362.28,193.4,12.53,41.93,25.55,1.72,0.0
20230523:1430,1997.84,451.36,226.93,17.8,55.53,26.66,1.79,0.0
20230523:1530,2276.08,525.88,255.7,23.51,68.0,28.08,2.28,0.0
20230523:1630,2190.42,575.1,174.72,24.87,75.83,29.36,2.34,0.0
20230523:1730,2098.21,590.57,128.97,22.62,71.55,30.15,2.14,0.0
20230523:1830,1491.03,228.67,279.76,15.01,59.97,30.5,2.14,0.0
20230523:1930,1506.58,342.5,166.75,12.19,46.61,28.79,1.79,0.0
20230523:2030,1539.58,327.19,194.33,10.44,32.74,28.78,2.21,0.0
20230523:2130,1180.37,265.25,134.27,5.82,18.72,28.84,2.48,0.0
20230523:2230,456.15,124.0,40.66,1.13,4.7,28.25,2.0,0.0
20230523:2330,0.0,0.0,0.0,0.0,0.0,27.26,1.86,0.0
20230524:0030,0.0,0.0,0.0,0.0,0.0,26.41,1.72,0.0
20230524:0130,0.0,0.0,0.0,0.0,0.0,25.89,1.72,0.0
20230524:0230,0.0,0.0,0.0,0.0,0.0,25.43,1.86,0.0
20230524:0330,0.0,0.0,0.0,0.0,0.0,25.08,1.93,0.0
20230524:0430,0.0,0.0,0.0,0.0,0.0,24.75,1.72,0.0
20230524:0530,0.0,0.0,0.0,0.0,0.0,24.54,1.59,0.0
20230524:0630,0.0,0.0,0.0,0.0,0.0,24.37,1.52,0.0
20230524:0730,0.0,0.0,0.0,0.0,0.0,24.32,1.03,0.0
20230524:0830,0.0,0.0,0.0,0.0,0.0,24.21,1.17,0.0
20230524:0930,0.0,0.0,0.0,0.0,0.0,24.15,1.31,0.0
20230524:1030,0.0,0.0,0.0,0.0,-0.04,24.04,1.45,0.0
20230524:1130,1091.21,284.77,78.9,3.86,13.94,24.02,1.38,0.0
20230524:1230,2059.02,573.12,129.36,10.97,27.95,25.35,1.45,0.0
20230524:1330,1918.57,511.59,140.55,13.74,41.88,27.34,1.72,0.0
20230524:1430,1948.22,500.81,166.46,17.2,55.45,28.46,1.52,0.0
20230524:1530,1746.74,436.61,160.14,18.01,67.87,29.39,1.24,0.0
20230524:1630,1725.19,393.11,198.26,19.57,75.64,29.87,1.17,0.0
20230524:1730,2027.56,484.93,224.91,22.27,71.43,30.26,0.97,0.0
20230524:1830,1399.32,276.41,205.14,13.78,59.92,30.62,0.76,0.0
20230524:1930,1406.21,251.96,227.18,12.27,46.59,29.35,1.45,0.0
20230524:2030,1728.46,462.77,128.92,10.66,32.75,29.36,1.66,0.0
20230524:2130,913.49,219.1,93.31,4.56,18.74,29.35,1.86,0.0
20230524:2230,348.85,96.16,34.28,1.0,4.74,28.65,1.52,0.0
20230524:2330,0.0,0.0,0.0,0.0,0.0,27.71,1.24,0.0
20230525:0030,0.0,0.0,0.0,0.0,0.0,26.73,0.97,0.0
20230525:0130,0.0,0.0,0.0,0.0,0.0,26.01,1.03,0.0
20230525:0230,0.0,0.0,0.0,0.0,0.0,25.51,0.83,0.0
20230525:0330,0.0,0.0,0.0,0.0,0.0,25.39,0.69,0.0
20230525:0430,0.0,0.0,0.0,0.0,0.0,25.02,0.9,0.0
20230525:0530,0.0,0.0,0.0,0.0,0.0,24.83,0.76,0.0
20230525:0630,0.0,0.0,0.0,0.0,0.0,24.86,1.31,0.0
20230525:0730,0.0,0.0,0.0,0.0,0.0,24.34,1.86,0.0
20230525:0830,0.0,0.0,0.0,0.0,0.0,23.99,1.72,0.0
20230525:0930,0.0,0.0,0.0,0.0,0.0,23.63,1.52,0.0
20230525:1030,0.0,0.0,0.0,0.0,-0.04,23.41,1.24,0.0
20230525:1130,309.35,56.47,58.25,2.21,13.92,23.3,0.48,0.0
20230525:1230,714.41,128.35,114.41,5.3,27.92,23.92,0.41,0.0
20230525:1330,343.88,30.11,96.15,3.89,41.82,24.61,0.21,0.0
20230525:1430,432.51,27.58,126.98,5.07,55.37,24.89,0.41,0.0
20230525:1530,695.54,53.06,184.94,7.94,67.75,25.1,0.62,0.0
20230525:1630,886.85,70.88,229.51,10.26,75.46,25.81,0.76,0.0
20230525:1730,1747.98,310.39,287.3,19.0,71.31,26.39,0.55,0.0
20230525:1830,1673.63,363.55,210.48,16.07,59.86,27.85,0.55,0.0
20230525:1930,1772.73,440.86,162.17,13.96,46.57,28.4,1.66,0.0
20230525:2030,953.84,210.56,113.99,6.72,32.75,28.7,1.24,0.0
20230525:2130,450.18,105.32,56.88,2.75,18.76,28.32,0.48,0.0
20230525:2230,198.28,62.71,18.21,0.64,4.78,27.91,0.21,0.0
20230525:2330,0.0,0.0,0.0,0.0,0.0,27.03,0.48,0.0
20230526:0030,0.0,0.0,0.0,0.0,0.0,26.75,0.21,0.0
20230526:0130,0.0,0.0,0.0,0.0,0.0,25.45,0.55,0.0
20230526:0230,0.0,0.0,0.0,0.0,0.0,25.13,1.1,0.0
20230526:0330,0.0,0.0,0.0,0.0,0.0,24.77,0.97,0.0
20230526:0430,0.0,0.0,0.0,0.0,0.0,24.57,0.9,0.0
20230526:0530,0.0,0.0,0.0,0.0,0.0,24.41,0.9,0.0
20230526:0630,0.0,0.0,0.0,0.0,0.0,24.18,0.76,0.0
20230526:0730,0.0,0.0,0.0,0.0,0.0,23.79,0.69,0.0
20230526:0830,0.0,0.0,0.0,0.0,0.0,23.64,0.76,0.0
20230526:0930,0.0,0.0,0.0,0.0,0.0,23.52,0.55,0.0
20230526:1030,0.0,0.0,0.0,0.0,-0.04,23.44,0.41,0.0
20230526:1130,64.26,7.51,26.18,0.96,13.9,23.47,0.48,0.0
20230526:1230,171.29,3.28,67.3,2.39,27.89,23.63,0.34,0.0
20230526:1330,387.96,22.04,117.97,4.5,41.77,23.98,0.48,0.0
20230526:1430,258.72,0.0,99.37,3.48,55.29,24.36,0.41,0.0
20230526:1530,227.5,0.0,89.25,3.12,67.62,24.39,0.55,0.0
20230526:1630,465.85,2.98,162.31,5.77,75.28,24.26,0.55,0.0
20230526:1730,1199.2,158.6,241.18,13.04,71.19,24.79,0.97,0.0
20230526:1830,978.55,85.47,244.01,10.5,59.81,25.83,1.31,0.0
20230526:1930,1987.1,469.21,212.45,15.87,46.55,26.84,1.24,0.0
20230526:2030,1464.35,324.12,171.79,9.81,32.76,28.07,1.59,0.0
20230526:2130,656.66,116.81,111.71,4.37,18.79,28.13,1.31,0.0
20230526:2230,340.3,97.92,29.52,0.91,4.81,27.87,0.62,0.0
20230526:2330,0.0,0.0,0.0,0.0,0.0,27.4,0.14,0.0
20230527:0030,0.0,0.0,0.0,0.0,0.0,26.68,0.48,0.0
20230527:0130,0.0,0.0,0.0,0.0,0.0,25.8,0.9,0.0
20230527:0230,0.0,0.0,0.0,0.0,0.0,25.17,1.17,0.0
20230527:0330,0.0,0.0,0.0,0.0,0.0,24.75,1.38,0.0
20230527:0430,0.0,0.0,0.0,0.0,0.0,24.68,1.31,0.0
20230527:0530,0.0,0.0,0.0,0.0,0.0,24.47,1.24,0.0
20230527:0630,0.0,0.0,0.0,0.0,0.0,24.25,1.1,0.0
20230527:0730,0.0,0.0,0.0,0.0,0.0,23.97,1.24,0.0
20230527:0830,0.0,0.0,0.0,0.0,0.0,23.76,0.97,0.0
20230527:0930,0.0,0.0,0.0,0.0,0.0,24.34,0.55,0.0
20230527:1030,0.0,0.0,0.0,0.0,-0.05,24.3,0.34,0.0
20230527:1130,892.31,215.65,85.88,3.61,13.88,24.09,0.34,0.0
20230527:1230,1883.57,512.57,137.81,10.35,27.85,25.26,0.28,0.0
20230527:1330,1921.73,512.92,155.63,14.11,41.71,27.2,0.34,0.0
20230527:1430,2240.47,661.37,142.47,20.26,55.2,28.4,0.07,0.0
20230527:1530,2106.3,565.04,179.27,22.2,67.5,29.55,0.48,0.0
20230527:1630,2201.97,573.48,207.33,25.6,75.11,30.26,0.76,0.0
20230527:1730,2181.68,575.29,195.77,24.04,71.08,30.87,1.03,0.0
20230527:1830,206.21,3.24,81.25,2.92,59.76,31.13,1.31,0.0
20230527:1930,262.34,18.11,82.62,3.25,46.54,26.49,2.0,0.0
20230527:2030,139.37,0.18,60.31,2.11,32.76,26.07,1.93,0.0
20230527:2130,104.91,9.49,39.0,1.44,18.81,25.65,0.97,0.0
20230527:2230,16.4,4.54,10.16,0.36,4.86,25.5,0.62,0.0
20230527:2330,0.0,0.0,0.0,0.0,0.0,25.16,0.76,0.0
20230528:0030,0.0,0.0,0.0,0.0,0.0,24.83,0.97,0.0
20230528:0130,0.0,0.0,0.0,0.0,0.0,24.62,0.83,0.0
20230528:0230,0.0,0.0,0.0,0.0,0.0,24.49,0.97,0.0
20230528:0330,0.0,0.0,0.0,0.0,0.0,24.29,1.03,0.0
20230528:0430,0.0,0.0,0.0,0.0,0.0,24.12,1.1,0.0
20230528:0530,0.0,0.0,0.0,0.0,0.0,23.95,1.03,0.0
20230528:0630,0.0,0.0,0.0,0.0,0.0,23.78,0.97,0.0
20230528:0730,0.0,0.0,0.0,0.0,0.0,23.41,1.1,0.0
20230528:0830,0.0,0.0,0.0,0.0,0.0,23.28,1.03,0.0
20230528:0930,0.0,0.0,0.0,0.0,0.0,23.19,0.97,0.0
20230528:1030,0.0,0.0,0.0,0.0,-0.05,22.91,1.1,0.0
20230528:1130,722.07,151.19,93.02,3.48,13.86,22.88,1.1,0.0
20230528:1230,1097.02,222.7,142.24,7.08,27.81,24.05,1.24,0.0
20230528:1330,1410.33,293.35,177.5,10.88,41.66,25.35,1.31,0.0
20230528:1430,1487.95,294.37,203.48,13.51,55.12,26.58,1.66,0.0
20230528:1530,1621.16,286.25,261.05,16.84,67.37,27.53,1.59,0.0
20230528:1630,2191.04,525.47,237.37,24.92,74.94,28.45,1.17,0.0
20230528:1730,2426.35,744.97,121.17,27.0,70.97,29.87,0.9,0.0
20230528:1830,2350.58,668.98,177.56,22.72,59.71,30.78,0.76,0.0
20230528:1930,2343.34,702.17,138.68,18.57,46.53,31.0,1.03,0.0
20230528:2030,2014.97,592.11,121.29,12.39,32.77,31.06,0.9,0.0
20230528:2130,1789.13,524.5,106.61,7.38,18.84,30.68,0.62,0.0
20230528:2230,815.62,243.23,42.14,1.33,4.9,30.17,0.62,0.0
20230528:2330,0.0,0.0,0.0,0.0,0.0,28.85,1.1,0.0
20230529:0030,0.0,0.0,0.0,0.0,0.0,27.5,1.24,0.0
20230529:0130,0.0,0.0,0.0,0.0,0.0,26.66,1.24,0.0
20230529:0230,0.0,0.0,0.0,0.0,0.0,26.28,1.1,0.0
20230529:0330,0.0,0.0,0.0,0.0,0.0,27.06,0.62,0.0
20230529:0430,0.0,0.0,0.0,0.0,0.0,25.44,0.9,0.0
20230529:0530,0.0,0.0,0.0,0.0,0.0,24.75,0.9,0.0
20230529:0630,0.0,0.0,0.0,0.0,0.0,24.3,0.97,0.0
20230529:0730,0.0,0.0,0.0,0.0,0.0,24.21,0.83,0.0
20230529:0830,0.0,0.0,0.0,0.0,0.0,24.61,0.21,0.0
20230529:0930,0.0,0.0,0.0,0.0,0.0,24.02,0.55,0.0
20230529:1030,0.0,0.0,0.0,0.0,-0.06,23.44,0.97,0.0
20230529:1130,1286.32,341.43,87.35,4.33,13.84,23.49,1.03,0.0
20230529:1230,1846.11,502.28,126.29,9.96,27.77,25.79,1.1,0.0
20230529:1330,2392.08,708.64,131.06,17.06,41.6,27.31,1.24,0.0
20230529:1430,2242.47,624.46,157.66,19.75,55.04,28.49,1.31,0.0
20230529:1530,2271.96,616.95,180.23,23.65,67.25,29.38,1.24,0.0
20230529:1630,967.24,155.65,175.34,11.06,74.78,30.2,0.9,0.0
20230529:1730,1924.73,454.35,208.55,20.7,70.87,28.15,0.9,0.0
20230529:1830,2041.92,552.25,154.77,19.1,59.67,29.14,1.24,0.0
20230529:1930,1973.82,470.25,217.63,16.02,46.52,30.36,1.45,0.0
20230529:2030,1393.78,302.48,175.66,9.64,32.78,30.24,1.31,0.0
20230529:2130,621.27,121.57,97.49,4.01,18.87,29.64,0.69,0.0
20230529:2230,181.57,50.49,24.81,0.8,4.94,27.79,0.69,0.0
20230529:2330,0.0,0.0,0.0,0.0,0.0,27.06,0.62,0.0
20230530:0030,0.0,0.0,0.0,0.0,0.0,26.5,0.69,0.0
20230530:0130,0.0,0.0,0.0,0.0,0.0,26.02,0.69,0.0
20230530:0230,0.0,0.0,0.0,0.0,0.0,25.55,0.83,0.0
20230530:0330,0.0,0.0,0.0,0.0,0.0,25.12,0.76,0.0
20230530:0430,0.0,0.0,0.0,0.0,0.0,24.62,0.83,0.0
20230530:0530,0.0,0.0,0.0,0.0,0.0,24.4,0.41,0.0
20230530:0630,0.0,0.0,0.0,0.0,0.0,24.33,0.69,0.0
20230530:0730,0.0,0.0,0.0,0.0,0.0,24.68,1.45,0.0
20230530:0830,0.0,0.0,0.0,0.0,0.0,24.14,1.1,0.0
20230530:0930,0.0,0.0,0.0,0.0,0.0,23.68,1.17,0.0
20230530:1030,0.0,0.0,0.0,0.0,-0.07,23.48,1.1,0.0
20230530:1130,35.81,0.0,22.88,0.8,13.81,23.45,0.97,0.0
20230530:1230,182.72,5.14,69.14,2.48,27.73,23.72,0.9,0.0
20230530:1330,480.86,30.34,139.28,5.36,41.54,24.18,0.34,0.0
20230530:1430,504.5,43.98,132.89,5.63,54.96,24.74,0.62,0.0
20230530:1530,749.13,26.17,229.62,8.73,67.13,24.95,0.76,0.0
20230530:1630,884.19,28.02,272.01,10.37,74.63,25.68,1.1,0.0
20230530:1730,1443.98,151.68,333.57,15.89,70.78,26.36,1.59,0.0
20230530:1830,637.44,41.59,179.41,7.27,59.63,27.33,1.66,0.0
20230530:1930,433.01,22.32,132.9,5.06,46.51,26.08,1.52,0.0
20230530:2030,268.46,15.54,86.97,3.25,32.8,25.59,1.72,0.0
20230530:2130,92.67,5.01,39.1,1.41,18.9,25.03,2.0,0.0
20230530:2230,3.04,0.0,7.7,0.27,4.98,24.58,1.79,0.0
20230530:2330,0.0,0.0,0.0,0.0,0.0,24.29,1.31,0.0
20230531:0030,0.0,0.0,0.0,0.0,0.0,24.0,1.1,0.0
20230531:0130,0.0,0.0,0.0,0.0,0.0,23.77,0.48,0.0
20230531:0230,0.0,0.0,0.0,0.0,0.0,23.66,0.48,0.0
20230531:0330,0.0,0.0,0.0,0.0,0.0,23.37,0.55,0.0
20230531:0430,0.0,0.0,0.0,0.0,0.0,23.29,0.76,0.0
20230531:0530,0.0,0.0,0.0,0.0,0.0,23.06,0.83,0.0
20230531:0630,0.0,0.0,0.0,0.0,0.0,22.92,0.83,0.0
20230531:0730,0.0,0.0,0.0,0.0,0.0,22.87,1.1,0.0
20230531:0830,0.0,0.0,0.0,0.0,0.0,22.9,0.83,0.0
20230531:0930,0.0,0.0,0.0,0.0,0.0,22.84,0.41,0.0
20230531:1030,0.0,0.0,0.0,0.0,-0.09,22.87,0.28,0.0
20230531:1130,106.14,1.98,46.54,1.63,13.78,22.87,0.14,0.0
20230531:1230,834.72,136.38,144.96,6.27,27.69,23.36,0.28,0.0
20230531:1330,1058.83,137.85,218.97,9.64,41.48,24.51,0.21,0.0
20230531:1430,1491.53,252.95,250.93,14.03,54.88,25.96,0.76,0.0
20230531:1530,1672.21,367.08,196.48,16.99,67.02,27.03,1.31,0.0
20230531:1630,1290.33,199.87,234.45,14.39,74.48,27.94,1.45,0.0
20230531:1730,578.66,60.16,141.27,6.73,70.68,27.96,2.41,0.0
20230531:1830,1265.42,253.07,167.24,11.98,59.6,26.49,1.93,0.0
20230531:1930,2052.7,519.39,181.67,16.0,46.51,27.08,1.72,0.0
20230531:2030,1950.49,495.53,175.43,12.22,32.81,27.93,1.52,0.0
20230531:2130,1149.88,277.09,115.92,5.53,18.93,28.21,0.69,0.0
20230531:2230,611.3,170.97,45.03,1.27,5.03,27.95,0.14,0.0
20230531:2330,0.0,0.0,0.0,0.0,0.0,27.26,0.34,0.0
20230601:0030,0.0,0.0,0.0,0.0,0.0,26.21,0.9,0.0
20230601:0130,0.0,0.0,0.0,0.0,0.0,25.5,1.31,0.0
20230601:0230,0.0,0.0,0.0,0.0,0.0,25.04,1.38,0.0
20230601:0330,0.0,0.0,0.0,0.0,0.0,24.64,1.38,0.0
20230601:0430,0.0,0.0,0.0,0.0,0.0,24.58,1.31,0.0
20230601:0530,0.0,0.0,0.0,0.0,0.0,24.09,1.1,0.0
20230601:0630,0.0,0.0,0.0,0.0,0.0,23.72,1.17,0.0
20230601:0730,0.0,0.0,0.0,0.0,0.0,23.92,1.17,0.0
20230601:0830,0.0,0.0,0.0,0.0,0.0,24.02,1.17,0.0
20230601:0930,0.0,0.0,0.0,0.0,0.0,23.84,0.97,0.0
20230601:1030,0.0,0.0,0.0,0.0,-0.1,23.61,0.76,0.0
20230601:1130,647.15,137.91,84.07,3.2,13.75,23.72,0.48,0.0
20230601:1230,1229.46,242.18,170.84,8.03,27.65,24.73,0.62,0.0
20230601:1330,1258.53,219.94,202.24,10.38,41.42,25.57,0.97,0.0
20230601:1430,1855.28,381.32,251.81,16.82,54.8,26.39,1.03,0.0
20230601:1530,2086.01,445.7,275.51,21.58,66.91,27.57,1.17,0.0
20230601:1630,1632.05,291.0,266.7,18.26,74.34,28.85,1.1,0.0
20230601:1730,1064.1,103.18,260.11,12.03,70.6,29.14,1.17,0.0
20230601:1830,939.63,118.89,200.7,9.82,59.57,28.34,1.31,0.0
20230601:1930,1418.19,243.58,245.39,12.66,46.51,28.87,0.34,0.0
20230601:2030,1178.87,263.06,142.38,8.23,32.83,29.2,0.21,0.0
20230601:2130,373.68,46.05,92.64,3.45,18.96,29.09,0.34,0.0
20230601:2230,202.2,56.22,26.24,0.84,5.07,28.61,0.62,0.0
20230601:2330,0.0,0.0,0.0,0.0,0.0,27.13,1.59,0.0
20230602:0030,0.0,0.0,0.0,0.0,0.0,25.83,1.38,0.0
20230602:0130,0.0,0.0,0.0,0.0,0.0,25.47,1.38,0.0
20230602:0230,0.0,0.0,0.0,0.0,0.0,25.21,1.93,0.0
20230602:0330,0.0,0.0,0.0,0.0,0.0,25.05,2.07,0.0
20230602:0430,0.0,0.0,0.0,0.0,0.0,24.8,1.79,0.0
20230602:0530,0.0,0.0,0.0,0.0,0.0,24.59,1.79,0.0
20230602:0630,0.0,0.0,0.0,0.0,0.0,24.25,1.93,0.0
20230602:0730,0.0,0.0,0.0,0.0,0.0,24.41,1.66,0.0
20230602:0830,0.0,0.0,0.0,0.0,0.0,24.26,1.45,0.0
20230602:0930,0.0,0.0,0.0,0.0,0.0,24.11,1.24,0.0
20230602:1030,0.0,0.0,0.0,0.0,-0.12,24.01,1.03,0.0
20230602:1130,333.1,71.62,50.82,2.05,13.72,23.98,0.69,0.0
20230602:1230,1093.17,223.7,143.68,7.1,27.6,24.91,0.55,0.0
20230602:1330,1510.24,310.31,197.63,11.69,41.37,26.09,1.24,0.0
20230602:1430,1772.46,369.24,231.22,15.93,54.72,27.21,1.59,0.0
20230602:1530,1715.87,357.75,220.04,17.42,66.79,28.44,2.28,0.0
20230602:1630,1687.8,331.59,235.95,18.51,74.2,29.0,2.62,0.0
20230602:1730,1207.74,161.61,245.99,13.23,70.52,29.56,2.48,0.0
20230602:1830,1905.1,404.86,245.4,18.06,59.54,29.57,2.34,0.0
20230602:1930,2216.14,578.01,187.64,17.3,46.51,29.87,2.55,0.0
20230602:2030,1994.45,511.52,173.02,12.4,32.85,29.8,2.62,0.0
20230602:2130,1035.77,231.99,120.86,5.34,18.99,29.56,2.28,0.0
20230602:2230,284.98,72.17,37.69,1.1,5.12,28.84,1.17,0.0
20230602:2330,0.0,0.0,0.0,0.0,0.0,27.85,0.76,0.0
20230603:0030,0.0,0.0,0.0,0.0,0.0,26.69,1.03,0.0
20230603:0130,0.0,0.0,0.0,0.0,0.0,26.19,0.9,0.0
20230603:0230,0.0,0.0,0.0,0.0,0.0,26.72,0.41,0.0
20230603:0330,0.0,0.0,0.0,0.0,0.0,26.33,0.21,0.0
20230603:0430,0.0,0.0,0.0,0.0,0.0,25.81,0.48,0.0
20230603:0530,0.0,0.0,0.0,0.0,0.0,24.75,0.69,0.0
20230603:0630,0.0,0.0,0.0,0.0,0.0,24.24,0.97,0.0
20230603:0730,0.0,0.0,0.0,0.0,0.0,24.52,1.38,0.0
20230603:0830,0.0,0.0,0.0,0.0,0.0,24.19,1.17,0.0
20230603:0930,0.0,0.0,0.0,0.0,0.0,24.05,0.9,0.0
20230603:1030,0.0,0.0,0.0,0.0,-0.14,23.87,0.83,0.0
20230603:1130,1225.26,308.25,101.21,4.35,13.69,23.61,0.9,0.0
20230603:1230,1946.94,540.55,126.21,10.38,27.56,25.37,0.9,0.0
20230603:1330,2434.32,707.07,142.31,17.2,41.31,26.47,1.45,0.0
20230603:1430,2193.19,582.89,163.98,18.84,54.64,27.71,2.41,0.0
20230603:1530,2466.5,701.75,142.58,24.82,66.69,28.45,2.97,0.0
20230603:1630,2246.05,578.15,186.03,24.75,74.07,29.52,3.17,0.0
20230603:1730,1992.84,464.86,212.96,21.05,70.44,30.24,2.9,0.0
20230603:1830,2175.98,626.83,118.75,19.95,59.52,30.51,2.83,0.0
20230603:1930,2197.93,642.58,114.02,16.73,46.51,30.24,2.69,0.0
20230603:2030,1769.65,499.27,104.7,10.65,32.87,30.22,2.34,0.0
20230603:2130,1534.22,434.67,89.64,6.33,19.03,30.03,2.0,0.0
20230603:2230,783.67,235.69,37.15,1.29,5.17,29.34,0.97,0.0
20230603:2330,0.0,0.0,0.0,0.0,0.0,28.42,0.41,0.0
20230604:0030,0.0,0.0,0.0,0.0,0.0,27.82,0.48,0.0
20230604:0130,0.0,0.0,0.0,0.0,0.0,27.03,0.55,0.0
20230604:0230,0.0,0.0,0.0,0.0,0.0,26.78,0.48,0.0
20230604:0330,0.0,0.0,0.0,0.0,0.0,26.21,0.55,0.0
20230604:0430,0.0,0.0,0.0,0.0,0.0,25.2,0.76,0.0
20230604:0530,0.0,0.0,0.0,0.0,0.0,24.77,0.76,0.0
