Latitude (decimal degrees):	0.822
Longitude (decimal degrees):	-70.794
Elevation (m):	363
Radiation database:	PVGIS-ERA5


Slope: 42 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20221223:1330,2394.16,673.16,173.06,14.16,37.39,25.38,0.69,0.0
20221223:1430,2657.31,809.38,140.43,19.0,49.73,26.94,1.17,0.0
20221223:1530,2555.55,732.65,178.31,21.04,60.05,28.37,1.31,0.0
20221223:1630,1627.55,314.47,243.09,14.34,65.56,29.04,1.31,0.0
20221223:1730,1912.8,446.74,210.75,16.13,63.12,28.64,1.52,0.0
20221223:1830,2221.8,628.16,146.32,16.71,54.32,29.16,1.66,0.0
20221223:1930,2075.07,574.16,142.94,13.21,42.6,29.01,1.86,0.0
20221223:2030,1986.06,567.58,118.01,9.85,29.67,28.14,1.52,0.0
20221223:2130,1298.68,349.0,94.45,4.52,16.2,27.69,0.83,0.0
20221223:2230,685.92,213.69,24.78,0.64,2.5,26.57,1.03,0.0
20221223:2330,0.0,0.0,0.0,0.0,0.0,25.62,1.31,0.0
20221224:0030,0.0,0.0,0.0,0.0,0.0,24.97,1.17,0.0
20221224:0130,0.0,0.0,0.0,0.0,0.0,24.49,1.31,0.0
20221224:0230,0.0,0.0,0.0,0.0,0.0,24.02,1.45,0.0
20221224:0330,0.0,0.0,0.0,0.0,0.0,23.71,1.38,0.0
20221224:0430,0.0,0.0,0.0,0.0,0.0,23.52,1.31,0.0
20221224:0530,0.0,0.0,0.0,0.0,0.0,23.35,1.38,0.0
20221224:0630,0.0,0.0,0.0,0.0,0.0,22.94,1.45,0.0
20221224:0730,0.0,0.0,0.0,0.0,0.0,22.6,1.72,0.0
20221224:0830,0.0,0.0,0.0,0.0,0.0,22.31,1.59,0.0
20221224:0930,0.0,0.0,0.0,0.0,0.0,22.17,1.52,0.0
20221224:1030,0.0,0.0,0.0,0.0,-3.26,21.95,1.45,0.0
20221224:1130,1047.78,274.63,72.72,2.69,10.49,21.93,1.38,0.0
20221224:1230,1836.03,481.25,137.25,8.0,24.08,22.94,1.03,0.0
20221224:1330,2557.94,738.03,154.45,14.72,37.29,24.94,1.59,0.0
20221224:1430,2860.9,889.24,120.35,20.06,49.65,26.79,2.28,0.0
20221224:1530,2846.42,885.03,117.66,22.99,59.99,28.37,2.69,0.0
20221224:1630,2810.65,873.45,115.34,24.38,65.56,29.52,2.97,0.0
20221224:1730,2777.0,855.45,122.55,23.39,63.18,30.27,3.1,0.0
20221224:1830,2516.09,729.14,150.43,18.87,54.41,30.68,3.03,0.0
20221224:1930,2396.78,641.48,196.36,15.47,42.71,30.39,2.83,0.0
20221224:2030,1999.88,538.22,151.31,10.15,29.78,30.17,2.62,0.0
20221224:2130,1201.43,302.24,107.2,4.47,16.31,29.17,1.93,0.0
20221224:2230,775.08,237.74,30.24,0.73,2.6,27.64,1.72,0.0
20221224:2330,0.0,0.0,0.0,0.0,0.0,26.46,1.79,0.0
20221225:0030,0.0,0.0,0.0,0.0,0.0,25.53,1.72,0.0
20221225:0130,0.0,0.0,0.0,0.0,0.0,24.87,1.72,0.0
20221225:0230,0.0,0.0,0.0,0.0,0.0,24.18,1.72,0.0
20221225:0330,0.0,0.0,0.0,0.0,0.0,23.6,1.72,0.0
20221225:0430,0.0,0.0,0.0,0.0,0.0,23.1,1.66,0.0
20221225:0530,0.0,0.0,0.0,0.0,0.0,22.67,1.59,0.0
20221225:0630,0.0,0.0,0.0,0.0,0.0,22.36,1.59,0.0
20221225:0730,0.0,0.0,0.0,0.0,0.0,21.76,1.93,0.0
20221225:0830,0.0,0.0,0.0,0.0,0.0,21.5,1.93,0.0
20221225:0930,0.0,0.0,0.0,0.0,0.0,21.21,1.93,0.0
20221225:1030,0.0,0.0,0.0,0.0,-3.37,20.91,1.93,0.0
20221225:1130,1610.19,436.62,93.3,3.6,10.38,20.62,1.86,0.0
20221225:1230,2372.87,687.94,118.13,9.72,23.98,21.56,1.59,0.0
20221225:1330,2777.08,849.83,117.92,15.67,37.2,23.84,1.93,0.0
20221225:1430,2948.91,921.32,114.62,20.53,49.57,25.82,2.48,0.0
20221225:1530,2960.19,930.05,109.29,23.8,59.94,27.55,2.97,0.0
20221225:1630,2911.52,914.65,106.73,25.18,65.57,28.88,3.24,0.0
20221225:1730,2920.26,921.23,107.61,24.61,63.25,29.8,3.38,0.0
20221225:1830,2915.14,919.59,117.19,22.06,54.51,30.29,3.1,0.0
20221225:1930,2755.64,852.61,129.36,17.59,42.81,30.24,2.62,0.0
20221225:2030,2266.38,637.55,154.85,11.42,29.89,29.95,2.34,0.0
20221225:2130,1668.82,455.32,118.3,5.65,16.42,29.02,1.72,0.0
20221225:2230,861.82,257.75,39.09,0.86,2.71,27.64,1.52,0.0
20221225:2330,0.0,0.0,0.0,0.0,0.0,26.22,1.72,0.0
20221226:0030,0.0,0.0,0.0,0.0,0.0,25.22,1.72,0.0
20221226:0130,0.0,0.0,0.0,0.0,0.0,24.64,1.59,0.0
20221226:0230,0.0,0.0,0.0,0.0,0.0,24.18,1.59,0.0
20221226:0330,0.0,0.0,0.0,0.0,0.0,23.77,1.59,0.0
20221226:0430,0.0,0.0,0.0,0.0,0.0,23.3,1.66,0.0
20221226:0530,0.0,0.0,0.0,0.0,0.0,22.76,1.66,0.0
20221226:0630,0.0,0.0,0.0,0.0,0.0,22.18,1.66,0.0
20221226:0730,0.0,0.0,0.0,0.0,0.0,21.38,1.79,0.0
20221226:0830,0.0,0.0,0.0,0.0,0.0,21.05,1.72,0.0
20221226:0930,0.0,0.0,0.0,0.0,0.0,21.04,1.66,0.0
20221226:1030,0.0,0.0,0.0,0.0,-3.47,20.81,1.66,0.0
20221226:1130,1436.24,387.52,84.52,3.26,10.28,20.77,1.72,0.0
20221226:1230,2059.13,571.16,122.55,8.58,23.88,22.04,1.31,0.0
20221226:1330,2557.59,728.5,159.24,14.62,37.11,24.25,1.66,0.0
20221226:1430,2699.47,781.52,164.55,18.93,49.49,26.35,2.07,0.0
20221226:1530,2880.07,897.55,122.35,23.35,59.89,28.01,2.41,0.0
20221226:1630,2808.92,881.0,114.7,24.56,65.58,29.39,2.48,0.0
20221226:1730,2549.66,765.83,137.27,21.68,63.32,30.17,2.0,0.0
20221226:1830,1972.66,480.8,206.08,15.27,54.61,30.46,1.59,0.0
20221226:1930,1456.69,336.92,162.59,9.93,42.92,30.08,1.31,0.0
20221226:2030,1512.55,381.2,139.22,8.14,30.0,29.28,0.97,0.0
20221226:2130,1142.22,302.33,89.02,4.19,16.53,28.9,0.97,0.0
20221226:2230,584.78,181.58,25.44,0.66,2.82,27.71,0.76,0.0
20221226:2330,0.0,0.0,0.0,0.0,0.0,26.81,0.76,0.0
20221227:0030,0.0,0.0,0.0,0.0,0.0,25.88,0.83,0.0
20221227:0130,0.0,0.0,0.0,0.0,0.0,25.26,0.83,0.0
20221227:0230,0.0,0.0,0.0,0.0,0.0,24.59,0.76,0.0
20221227:0330,0.0,0.0,0.0,0.0,0.0,24.64,0.9,0.0
20221227:0430,0.0,0.0,0.0,0.0,0.0,24.09,1.1,0.0
20221227:0530,0.0,0.0,0.0,0.0,0.0,23.61,1.17,0.0
20221227:0630,0.0,0.0,0.0,0.0,0.0,23.2,1.17,0.0
20221227:0730,0.0,0.0,0.0,0.0,0.0,22.52,0.83,0.0
20221227:0830,0.0,0.0,0.0,0.0,0.0,22.13,1.38,0.0
20221227:0930,0.0,0.0,0.0,0.0,0.0,21.56,1.52,0.0
20221227:1030,0.0,0.0,0.0,0.0,-3.58,21.29,1.59,0.0
20221227:1130,1442.13,384.36,91.42,3.3,10.17,21.05,1.52,0.0
20221227:1230,2265.8,654.64,122.66,9.39,23.79,22.48,1.03,0.0
20221227:1330,2618.89,789.62,127.57,14.9,37.02,24.84,1.52,0.0
20221227:1430,2868.4,903.99,116.06,20.19,49.42,26.79,1.93,0.0
20221227:1530,2555.44,733.96,156.91,20.51,59.86,28.57,2.48,0.0
20221227:1630,2541.39,731.87,158.74,22.02,65.6,29.41,2.34,0.0
20221227:1730,2468.85,736.7,132.5,20.9,63.4,29.99,2.0,0.0
20221227:1830,2188.84,608.5,156.35,16.63,54.72,30.23,1.79,0.0
20221227:1930,2104.14,587.47,151.38,13.7,43.04,29.99,1.31,0.0
20221227:2030,2003.08,578.8,125.82,10.23,30.11,29.69,0.97,0.0
20221227:2130,1000.11,261.3,82.81,3.82,16.64,28.92,0.62,0.0
20221227:2230,875.76,268.7,33.95,0.85,2.93,27.61,0.76,0.0
20221227:2330,0.0,0.0,0.0,0.0,0.0,26.6,1.45,0.0
20221228:0030,0.0,0.0,0.0,0.0,0.0,25.53,1.38,0.0
20221228:0130,0.0,0.0,0.0,0.0,0.0,24.95,1.24,0.0
20221228:0230,0.0,0.0,0.0,0.0,0.0,24.54,1.24,0.0
20221228:0330,0.0,0.0,0.0,0.0,0.0,24.06,1.31,0.0
20221228:0430,0.0,0.0,0.0,0.0,0.0,23.64,1.31,0.0
20221228:0530,0.0,0.0,0.0,0.0,0.0,23.27,1.38,0.0
20221228:0630,0.0,0.0,0.0,0.0,0.0,22.98,1.31,0.0
20221228:0730,0.0,0.0,0.0,0.0,0.0,23.04,1.52,0.0
20221228:0830,0.0,0.0,0.0,0.0,0.0,22.77,1.38,0.0
20221228:0930,0.0,0.0,0.0,0.0,0.0,22.49,1.31,0.0
20221228:1030,0.0,0.0,0.0,0.0,-3.69,22.3,1.17,0.0
20221228:1130,1210.75,329.39,72.4,2.82,10.07,22.15,1.17,0.0
20221228:1230,1701.43,457.62,113.45,7.26,23.69,23.22,0.97,0.0
20221228:1330,2262.95,651.49,126.93,12.82,36.94,24.71,1.31,0.0
20221228:1430,2642.87,778.77,149.25,18.51,49.36,26.43,1.79,0.0
20221228:1530,2640.25,784.82,155.1,21.58,59.82,27.87,1.45,0.0
20221228:1630,2664.7,812.2,146.75,23.68,65.63,29.08,1.31,0.0
20221228:1730,2348.85,646.77,187.34,20.18,63.49,30.03,1.31,0.0
20221228:1830,2070.3,544.63,180.08,15.94,54.83,30.22,1.38,0.0
20221228:1930,2098.17,578.73,158.46,13.74,43.15,30.1,1.31,0.0
20221228:2030,1884.34,541.78,113.14,9.56,30.23,29.92,1.38,0.0
20221228:2130,1311.73,366.69,82.99,4.56,16.75,29.33,1.17,0.0
20221228:2230,658.2,206.76,24.07,0.69,3.04,28.13,1.17,0.0
20221228:2330,0.0,0.0,0.0,0.0,0.0,26.9,1.38,0.0
20221229:0030,0.0,0.0,0.0,0.0,0.0,25.87,1.38,0.0
20221229:0130,0.0,0.0,0.0,0.0,0.0,25.21,1.24,0.0
20221229:0230,0.0,0.0,0.0,0.0,0.0,24.63,1.31,0.0
20221229:0330,0.0,0.0,0.0,0.0,0.0,24.22,1.24,0.0
20221229:0430,0.0,0.0,0.0,0.0,0.0,23.79,1.17,0.0
20221229:0530,0.0,0.0,0.0,0.0,0.0,23.55,1.03,0.0
20221229:0630,0.0,0.0,0.0,0.0,0.0,23.19,1.03,0.0
20221229:0730,0.0,0.0,0.0,0.0,0.0,23.17,1.1,0.0
20221229:0830,0.0,0.0,0.0,0.0,0.0,22.96,1.1,0.0
20221229:0930,0.0,0.0,0.0,0.0,0.0,22.66,1.03,0.0
20221229:1030,0.0,0.0,0.0,0.0,-3.8,22.49,0.97,0.0
20221229:1130,1032.45,265.92,78.41,2.64,9.97,22.44,1.03,0.0
20221229:1230,1714.6,478.68,101.45,7.23,23.6,23.58,0.55,0.0
20221229:1330,1746.09,418.86,175.42,10.54,36.86,25.01,0.69,0.0
20221229:1430,2328.75,634.72,180.13,16.51,49.29,25.98,0.97,0.0
20221229:1530,2417.92,666.52,182.35,19.62,59.8,27.01,1.24,0.0
20221229:1630,2352.47,675.17,147.37,20.39,65.66,28.63,1.59,0.0
20221229:1730,1826.29,481.91,142.56,15.25,63.58,29.65,1.79,0.0
20221229:1830,2044.31,521.9,188.58,15.72,54.94,29.3,1.45,0.0
20221229:1930,2167.51,589.19,174.04,14.27,43.27,29.26,1.17,0.0
20221229:2030,1822.36,479.56,150.8,9.58,30.34,29.21,1.38,0.0
20221229:2130,1192.23,305.36,100.41,4.47,16.86,27.84,1.17,0.0
20221229:2230,714.6,215.58,32.57,0.82,3.15,26.26,0.48,0.0
20221229:2330,0.0,0.0,0.0,0.0,0.0,25.7,1.17,0.0
20221230:0030,0.0,0.0,0.0,0.0,0.0,25.06,1.31,0.0
20221230:0130,0.0,0.0,0.0,0.0,0.0,24.47,1.31,0.0
20221230:0230,0.0,0.0,0.0,0.0,0.0,24.05,1.24,0.0
20221230:0330,0.0,0.0,0.0,0.0,0.0,23.64,1.17,0.0
20221230:0430,0.0,0.0,0.0,0.0,0.0,23.29,1.24,0.0
20221230:0530,0.0,0.0,0.0,0.0,0.0,23.11,1.31,0.0
20221230:0630,0.0,0.0,0.0,0.0,0.0,22.93,1.31,0.0
20221230:0730,0.0,0.0,0.0,0.0,0.0,22.8,1.24,0.0
20221230:0830,0.0,0.0,0.0,0.0,0.0,22.73,1.17,0.0
20221230:0930,0.0,0.0,0.0,0.0,0.0,22.6,1.17,0.0
20221230:1030,0.0,0.0,0.0,0.0,-3.9,22.56,0.97,0.0
20221230:1130,1075.65,296.48,63.56,2.53,9.87,22.45,0.41,0.0
20221230:1230,1518.59,410.3,103.94,6.59,23.51,23.87,0.14,0.0
20221230:1330,1994.57,538.75,155.38,11.75,36.78,25.54,0.28,0.0
20221230:1430,1952.37,518.15,158.05,13.86,49.23,27.4,0.76,0.0
20221230:1530,2475.05,702.39,175.2,20.23,59.78,28.12,1.24,0.0
20221230:1630,1799.91,440.47,176.92,15.54,65.71,29.64,1.59,0.0
20221230:1730,1802.76,442.88,176.04,15.24,63.68,29.56,1.52,0.0
20221230:1830,2284.9,647.77,159.26,17.58,55.06,29.9,1.38,0.0
20221230:1930,2289.33,669.96,141.67,14.93,43.39,29.91,1.31,0.0
20221230:2030,2079.04,603.36,127.47,10.65,30.46,29.73,1.24,0.0
20221230:2130,911.53,231.88,80.81,3.64,16.98,27.88,0.62,0.0
20221230:2230,491.22,155.53,20.16,0.61,3.25,26.45,0.48,0.0
20221230:2330,0.0,0.0,0.0,0.0,0.0,26.01,0.76,0.0
20221231:0030,0.0,0.0,0.0,0.0,0.0,25.44,0.41,0.0
20221231:0130,0.0,0.0,0.0,0.0,0.0,25.09,0.34,0.0
20221231:0230,0.0,0.0,0.0,0.0,0.0,24.61,1.45,0.0
20221231:0330,0.0,0.0,0.0,0.0,0.0,24.08,1.38,0.0
20221231:0430,0.0,0.0,0.0,0.0,0.0,23.82,1.38,0.0
20221231:0530,0.0,0.0,0.0,0.0,0.0,23.59,1.31,0.0
20221231:0630,0.0,0.0,0.0,0.0,0.0,23.39,1.24,0.0
20221231:0730,0.0,0.0,0.0,0.0,0.0,23.31,1.24,0.0
20221231:0830,0.0,0.0,0.0,0.0,0.0,23.28,1.17,0.0
20221231:0930,0.0,0.0,0.0,0.0,0.0,23.31,1.03,0.0
20221231:1030,0.0,0.0,0.0,0.0,-4.01,23.25,0.83,0.0
20221231:1130,354.66,94.34,34.87,1.27,9.77,23.16,0.62,0.0
20221231:1230,504.62,93.45,83.36,3.24,23.42,23.71,0.28,0.0
20221231:1330,786.9,120.57,147.31,5.89,36.7,24.64,0.34,0.0
20221231:1430,1353.43,283.56,173.65,10.04,49.18,25.61,0.41,0.0
20221231:1530,1950.56,478.67,198.44,15.94,59.76,26.91,0.48,0.0
20221231:1630,2028.6,479.73,228.29,17.81,65.76,28.29,0.83,0.0
20221231:1730,2337.72,669.09,157.35,20.03,63.79,29.12,1.17,0.0
20221231:1830,2026.91,534.14,168.6,15.52,55.19,29.39,1.52,0.0
20221231:1930,1593.9,347.71,198.46,11.05,43.51,28.48,1.1,0.0
20221231:2030,1483.21,344.31,157.66,8.21,30.58,26.55,1.17,0.0
20221231:2130,715.21,158.6,87.59,3.35,17.09,25.53,0.28,0.0
20221231:2230,216.72,65.69,20.51,0.56,3.36,24.81,0.55,0.0
20221231:2330,0.0,0.0,0.0,0.0,0.0,24.56,0.9,0.0
20230101:0030,0.0,0.0,0.0,0.0,0.0,24.2,1.17,0.0
20230101:0130,0.0,0.0,0.0,0.0,0.0,23.9,1.24,0.0
20230101:0230,0.0,0.0,0.0,0.0,0.0,23.63,1.31,0.0
20230101:0330,0.0,0.0,0.0,0.0,0.0,23.37,1.38,0.0
20230101:0430,0.0,0.0,0.0,0.0,0.0,23.17,1.24,0.0
20230101:0530,0.0,0.0,0.0,0.0,0.0,23.06,1.1,0.0
20230101:0630,0.0,0.0,0.0,0.0,0.0,22.9,1.1,0.0
20230101:0730,0.0,0.0,0.0,0.0,0.0,22.89,0.97,0.0
20230101:0830,0.0,0.0,0.0,0.0,0.0,22.76,0.83,0.0
20230101:0930,0.0,0.0,0.0,0.0,0.0,22.61,0.83,0.0
20230101:1030,0.0,0.0,0.0,0.0,-4.14,22.49,0.76,0.0
20230101:1130,476.13,119.25,47.82,1.61,9.65,22.42,0.76,0.0
20230101:1230,1031.34,219.27,126.08,5.31,23.31,23.12,0.41,0.0
20230101:1330,1387.89,280.46,185.53,8.91,36.61,24.28,0.69,0.0
20230101:1430,1404.33,245.42,226.77,10.76,49.12,25.01,0.9,0.0
20230101:1530,1794.14,400.91,210.27,14.58,59.75,25.83,0.83,0.0
20230101:1630,1455.72,266.04,227.63,12.84,65.83,27.04,0.9,0.0
20230101:1730,1849.73,304.4,331.06,16.29,63.93,26.36,0.97,0.0
20230101:1830,1757.41,337.35,262.64,14.05,55.35,26.61,1.1,0.0
20230101:1930,1640.56,308.86,262.03,12.05,43.67,28.15,0.28,0.0
20230101:2030,1037.73,168.59,188.69,7.11,30.73,27.75,0.07,0.0
20230101:2130,205.4,24.11,58.98,1.88,17.23,26.95,0.34,0.0
20230101:2230,31.03,5.28,15.92,0.47,3.49,25.56,0.34,0.0
20230101:2330,0.0,0.0,0.0,0.0,0.0,24.99,0.97,0.0
20230102:0030,0.0,0.0,0.0,0.0,0.0,24.16,0.9,0.0
20230102:0130,0.0,0.0,0.0,0.0,0.0,23.65,0.76,0.0
20230102:0230,0.0,0.0,0.0,0.0,0.0,23.16,1.1,0.0
20230102:0330,0.0,0.0,0.0,0.0,0.0,22.9,0.76,0.0
20230102:0430,0.0,0.0,0.0,0.0,0.0,22.63,0.41,0.0
20230102:0530,0.0,0.0,0.0,0.0,0.0,22.25,0.9,0.0
20230102:0630,0.0,0.0,0.0,0.0,0.0,22.03,0.83,0.0
20230102:0730,0.0,0.0,0.0,0.0,0.0,22.99,0.07,0.0
20230102:0830,0.0,0.0,0.0,0.0,0.0,22.83,0.14,0.0
20230102:0930,0.0,0.0,0.0,0.0,0.0,22.46,0.07,0.0
20230102:1030,0.0,0.0,0.0,0.0,-4.24,22.32,0.14,0.0
20230102:1130,200.39,27.64,52.3,1.54,9.56,22.04,0.14,0.0
20230102:1230,833.1,118.12,164.25,5.48,23.23,22.97,0.07,0.0
20230102:1330,1406.75,278.29,197.01,9.15,36.54,24.27,0.28,0.0
20230102:1430,1632.4,311.75,249.6,12.46,49.07,25.86,0.14,0.0
20230102:1530,1488.02,265.88,242.98,12.62,59.75,26.75,0.34,0.0
20230102:1630,1205.9,168.29,239.56,10.93,65.9,25.9,0.55,0.0
20230102:1730,1365.21,195.82,263.28,12.08,64.05,25.22,0.97,0.0
20230102:1830,1105.95,154.04,218.85,9.4,55.48,25.74,0.9,0.0
20230102:1930,977.17,130.2,199.65,7.82,43.8,24.87,0.69,0.0
20230102:2030,1285.09,233.07,202.03,8.09,30.85,25.07,0.41,0.0
20230102:2130,937.9,198.77,120.31,4.3,17.35,25.33,0.34,0.0
20230102:2230,471.43,132.27,36.26,0.86,3.6,24.88,0.21,0.0
20230102:2330,0.0,0.0,0.0,0.0,0.0,24.25,0.34,0.0
20230103:0030,0.0,0.0,0.0,0.0,0.0,23.86,0.69,0.0
20230103:0130,0.0,0.0,0.0,0.0,0.0,23.43,1.03,0.0
20230103:0230,0.0,0.0,0.0,0.0,0.0,23.23,0.97,0.0
20230103:0330,0.0,0.0,0.0,0.0,0.0,23.07,0.83,0.0
20230103:0430,0.0,0.0,0.0,0.0,0.0,22.9,0.69,0.0
20230103:0530,0.0,0.0,0.0,0.0,0.0,22.81,0.62,0.0
20230103:0630,0.0,0.0,0.0,0.0,0.0,22.72,0.55,0.0
20230103:0730,0.0,0.0,0.0,0.0,0.0,22.73,1.03,0.0
20230103:0830,0.0,0.0,0.0,0.0,0.0,22.55,1.1,0.0
20230103:0930,0.0,0.0,0.0,0.0,0.0,22.49,1.03,0.0
20230103:1030,0.0,0.0,0.0,0.0,-4.35,22.5,0.9,0.0
20230103:1130,49.24,5.72,22.37,0.68,9.46,22.09,0.97,0.0
20230103:1230,501.27,66.9,108.17,3.67,23.15,22.44,0.55,0.0
20230103:1330,699.81,48.64,191.24,6.23,36.48,23.87,0.62,0.0
20230103:1430,1232.35,132.87,280.98,10.39,49.04,24.06,0.83,0.0
20230103:1530,1536.38,253.81,264.13,12.95,59.75,25.45,1.1,0.0
20230103:1630,1911.52,369.25,283.97,16.75,65.97,26.41,1.31,0.0
20230103:1730,2067.06,422.36,289.94,17.83,64.18,27.23,1.52,0.0
20230103:1830,1293.75,197.55,239.21,10.8,55.62,27.76,1.86,0.0
20230103:1930,1511.24,292.61,216.52,10.7,43.93,27.22,2.0,0.0
20230103:2030,1438.78,328.14,156.28,8.06,30.98,27.19,1.93,0.0
20230103:2130,1165.13,288.71,104.75,4.54,17.46,26.82,1.52,0.0
20230103:2230,354.47,104.87,26.29,0.7,3.71,26.12,1.38,0.0
20230103:2330,0.0,0.0,0.0,0.0,0.0,25.11,1.45,0.0
20230104:0030,0.0,0.0,0.0,0.0,0.0,24.39,1.45,0.0
20230104:0130,0.0,0.0,0.0,0.0,0.0,24.05,1.38,0.0
20230104:0230,0.0,0.0,0.0,0.0,0.0,23.76,1.31,0.0
20230104:0330,0.0,0.0,0.0,0.0,0.0,23.44,1.45,0.0
20230104:0430,0.0,0.0,0.0,0.0,0.0,23.24,1.45,0.0
20230104:0530,0.0,0.0,0.0,0.0,0.0,22.92,1.38,0.0
20230104:0630,0.0,0.0,0.0,0.0,0.0,22.72,1.38,0.0
20230104:0730,0.0,0.0,0.0,0.0,0.0,22.66,1.52,0.0
20230104:0830,0.0,0.0,0.0,0.0,0.0,22.57,1.59,0.0
20230104:0930,0.0,0.0,0.0,0.0,0.0,22.39,1.38,0.0
20230104:1030,0.0,0.0,0.0,0.0,-4.45,22.22,1.45,0.0
20230104:1130,331.6,80.73,40.55,1.33,9.37,22.13,1.45,0.0
20230104:1230,923.85,190.68,116.87,4.84,23.07,22.58,1.24,0.0
20230104:1330,1346.58,300.55,145.72,8.19,36.42,23.54,1.31,0.0
20230104:1430,2136.29,553.69,171.99,14.79,49.0,24.48,1.52,0.0
20230104:1530,2170.4,541.36,190.4,17.09,59.76,25.9,2.62,0.0
20230104:1630,1600.91,262.91,271.1,13.98,66.05,26.92,3.1,0.0
20230104:1730,1986.48,420.53,247.85,16.71,64.32,27.18,3.03,0.0
20230104:1830,1273.93,192.42,234.04,10.57,55.76,27.83,3.17,0.0
20230104:1930,1144.45,154.37,231.58,9.06,44.07,27.48,2.28,0.0
20230104:2030,1790.44,463.88,147.19,9.47,31.1,27.37,1.52,0.0
20230104:2130,1041.35,271.5,77.56,3.93,17.58,26.63,2.62,0.0
20230104:2230,374.41,113.53,22.85,0.65,3.81,24.8,2.48,0.0
20230104:2330,0.0,0.0,0.0,0.0,0.0,23.89,1.79,0.0
20230105:0030,0.0,0.0,0.0,0.0,0.0,23.21,1.66,0.0
20230105:0130,0.0,0.0,0.0,0.0,0.0,22.82,1.59,0.0
20230105:0230,0.0,0.0,0.0,0.0,0.0,22.66,1.45,0.0
20230105:0330,0.0,0.0,0.0,0.0,0.0,22.41,1.38,0.0
20230105:0430,0.0,0.0,0.0,0.0,0.0,22.35,1.31,0.0
20230105:0530,0.0,0.0,0.0,0.0,0.0,22.31,1.38,0.0
20230105:0630,0.0,0.0,0.0,0.0,0.0,22.22,1.38,0.0
20230105:0730,0.0,0.0,0.0,0.0,0.0,22.41,1.66,0.0
20230105:0830,0.0,0.0,0.0,0.0,0.0,22.32,1.59,0.0
20230105:0930,0.0,0.0,0.0,0.0,0.0,22.1,1.66,0.0
20230105:1030,0.0,0.0,0.0,0.0,-4.55,22.04,1.72,0.0
20230105:1130,553.13,146.82,43.31,1.57,9.28,21.91,1.66,0.0
20230105:1230,966.74,211.95,108.46,4.81,22.99,22.42,1.45,0.0
20230105:1330,1272.42,250.57,171.74,8.16,36.36,23.55,1.31,0.0
20230105:1430,1825.55,411.47,203.45,13.0,48.97,24.85,1.45,0.0
20230105:1530,2220.06,539.49,223.2,17.87,59.78,26.39,1.72,0.0
20230105:1630,2436.63,639.27,202.04,21.01,66.14,27.87,2.48,0.0
20230105:1730,2076.42,489.3,219.42,17.56,64.46,28.75,2.62,0.0
20230105:1830,1356.39,254.55,202.35,10.92,55.91,28.79,2.48,0.0
20230105:1930,1792.52,419.74,187.53,12.02,44.2,27.65,2.14,0.0
20230105:2030,1728.3,460.75,124.37,8.99,31.23,27.53,2.0,0.0
20230105:2130,1778.89,507.22,103.03,6.12,17.69,27.06,1.24,0.0
20230105:2230,661.43,195.58,35.03,0.92,3.92,26.52,0.76,0.0
20230105:2330,0.0,0.0,0.0,0.0,0.0,25.78,1.03,0.0
20230106:0030,0.0,0.0,0.0,0.0,0.0,25.18,1.03,0.0
20230106:0130,0.0,0.0,0.0,0.0,0.0,24.63,0.97,0.0
20230106:0230,0.0,0.0,0.0,0.0,0.0,24.01,0.76,0.0
20230106:0330,0.0,0.0,0.0,0.0,0.0,23.9,0.55,0.0
20230106:0430,0.0,0.0,0.0,0.0,0.0,24.0,0.41,0.0
20230106:0530,0.0,0.0,0.0,0.0,0.0,23.67,0.62,0.0
20230106:0630,0.0,0.0,0.0,0.0,0.0,23.48,0.55,0.0
20230106:0730,0.0,0.0,0.0,0.0,0.0,23.39,0.9,0.0
20230106:0830,0.0,0.0,0.0,0.0,0.0,22.96,0.62,0.0
20230106:0930,0.0,0.0,0.0,0.0,0.0,22.59,0.28,0.0
20230106:1030,0.0,0.0,0.0,0.0,-4.65,22.48,0.76,0.0
20230106:1130,115.62,26.87,24.81,0.8,9.2,22.29,0.83,0.0
20230106:1230,283.09,20.96,85.68,2.7,22.92,22.78,0.76,0.0
20230106:1330,579.39,47.49,153.2,5.12,36.3,23.2,0.48,0.0
20230106:1430,723.53,42.43,207.8,6.86,48.94,26.06,0.48,0.0
20230106:1530,798.88,29.32,243.81,7.83,59.8,24.8,0.76,0.0
20230106:1630,1308.58,142.91,299.41,12.07,66.23,25.24,0.69,0.0
20230106:1730,1359.51,111.63,350.95,12.77,64.6,25.8,0.69,0.0
20230106:1830,1614.04,256.57,297.42,13.52,56.06,26.65,0.55,0.0
20230106:1930,1413.34,226.55,256.08,10.78,44.34,26.53,0.48,0.0
20230106:2030,771.27,90.85,173.59,6.0,31.35,25.96,0.9,0.0
20230106:2130,228.46,9.48,80.52,2.43,17.81,24.55,0.41,0.0
20230106:2230,83.97,21.1,20.02,0.57,4.02,23.96,0.48,0.0
20230106:2330,0.0,0.0,0.0,0.0,0.0,23.68,1.31,0.0
20230107:0030,0.0,0.0,0.0,0.0,0.0,23.32,1.31,0.0
20230107:0130,0.0,0.0,0.0,0.0,0.0,23.2,1.1,0.0
20230107:0230,0.0,0.0,0.0,0.0,0.0,22.99,1.24,0.0
