Latitude (decimal degrees):	10.126
Longitude (decimal degrees):	-74.499
Elevation (m):	125
Radiation database:	PVGIS-ERA5


Slope: 45 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20180115:1530,2505.89,754.66,164.3,21.28,50.68,29.1,0.28,0.0
20180115:1630,2571.42,799.08,147.66,24.06,57.44,30.66,0.55,0.0
20180115:1730,2578.19,771.51,174.82,24.36,58.24,31.91,0.97,0.0
20180115:1830,2585.89,784.92,158.24,22.43,52.69,32.64,1.45,0.0
20180115:1930,2413.03,697.71,169.44,17.94,43.0,32.74,1.79,0.0
20180115:2030,1772.35,478.97,129.53,10.44,31.19,31.47,2.62,0.0
20180115:2130,1557.17,407.82,121.59,6.48,18.31,30.6,3.31,0.0
20180115:2230,702.51,203.73,40.68,1.23,4.85,29.78,3.52,0.0
20180115:2330,0.0,0.0,0.0,0.0,0.0,28.44,3.1,0.0
20180116:0030,0.0,0.0,0.0,0.0,0.0,27.31,2.76,0.0
20180116:0130,0.0,0.0,0.0,0.0,0.0,26.52,2.34,0.0
20180116:0230,0.0,0.0,0.0,0.0,0.0,25.89,1.86,0.0
20180116:0330,0.0,0.0,0.0,0.0,0.0,25.33,1.45,0.0
20180116:0430,0.0,0.0,0.0,0.0,0.0,24.72,1.17,0.0
20180116:0530,0.0,0.0,0.0,0.0,0.0,24.24,1.03,0.0
20180116:0630,0.0,0.0,0.0,0.0,0.0,23.83,0.97,0.0
20180116:0730,0.0,0.0,0.0,0.0,0.0,24.73,0.69,0.0
20180116:0830,0.0,0.0,0.0,0.0,0.0,24.67,0.62,0.0
20180116:0930,0.0,0.0,0.0,0.0,0.0,24.4,0.62,0.0
20180116:1030,0.0,0.0,0.0,0.0,0.0,23.55,0.9,0.0
20180116:1130,13.59,0.0,13.26,0.45,1.58,23.04,1.17,0.0
20180116:1230,1116.58,267.2,104.95,4.49,15.14,23.36,1.03,0.0
20180116:1330,2111.61,540.74,190.46,11.81,28.22,26.04,1.1,0.0
20180116:1430,2451.56,649.12,224.87,17.62,40.39,28.33,1.17,0.0
20180116:1530,2403.02,643.99,220.62,20.39,50.77,30.13,0.97,0.0
20180116:1630,2479.9,683.64,227.31,23.43,57.59,31.35,0.62,0.0
20180116:1730,2119.5,487.13,281.01,20.52,58.44,32.51,0.48,0.0
20180116:1830,2057.79,475.73,263.85,18.55,52.89,32.96,0.83,0.0
20180116:1930,1636.64,332.43,244.75,13.51,43.18,32.16,0.55,0.0
20180116:2030,974.82,199.39,137.81,7.03,31.35,31.45,1.03,0.0
20180116:2130,928.16,191.38,128.82,5.16,18.44,30.99,2.07,0.0
20180116:2230,679.45,185.91,52.72,1.4,4.97,30.52,2.62,0.0
20180116:2330,0.0,0.0,0.0,0.0,0.0,29.24,2.62,0.0
20180117:0030,0.0,0.0,0.0,0.0,0.0,28.08,2.55,0.0
20180117:0130,0.0,0.0,0.0,0.0,0.0,27.23,2.14,0.0
20180117:0230,0.0,0.0,0.0,0.0,0.0,26.5,1.66,0.0
20180117:0330,0.0,0.0,0.0,0.0,0.0,25.93,1.52,0.0
20180117:0430,0.0,0.0,0.0,0.0,0.0,25.43,1.38,0.0
20180117:0530,0.0,0.0,0.0,0.0,0.0,24.94,1.24,0.0
20180117:0630,0.0,0.0,0.0,0.0,0.0,24.45,1.1,0.0
20180117:0730,0.0,0.0,0.0,0.0,0.0,24.26,1.1,0.0
20180117:0830,0.0,0.0,0.0,0.0,0.0,24.37,0.83,0.0
20180117:0930,0.0,0.0,0.0,0.0,0.0,24.06,0.97,0.0
20180117:1030,0.0,0.0,0.0,0.0,0.0,23.7,1.17,0.0
20180117:1130,13.63,0.0,13.31,0.46,1.54,23.61,1.45,0.0
20180117:1230,1174.98,271.6,119.75,4.81,15.13,24.24,1.72,0.0
20180117:1330,1887.96,435.76,201.71,10.86,28.23,26.29,2.34,0.0
20180117:1430,2178.56,522.3,226.22,15.57,40.44,28.19,2.41,0.0
20180117:1530,2265.99,515.52,275.42,19.23,50.87,29.59,2.07,0.0
20180117:1630,2205.43,503.06,271.75,20.47,57.76,30.82,1.79,0.0
20180117:1730,2489.06,641.57,257.77,23.57,58.64,31.58,1.38,0.0
20180117:1830,2077.46,592.53,143.68,17.85,53.1,32.4,1.17,0.0
20180117:1930,2163.2,600.59,176.01,16.41,43.36,33.07,1.17,0.0
20180117:2030,1856.08,478.37,174.74,11.55,31.5,32.87,1.59,0.0
20180117:2130,956.03,236.74,91.21,4.58,18.58,31.2,2.69,0.0
20180117:2230,354.51,104.54,27.81,0.9,5.09,29.48,2.62,0.0
20180117:2330,0.0,0.0,0.0,0.0,0.0,28.59,2.21,0.0
20180118:0030,0.0,0.0,0.0,0.0,0.0,27.78,1.93,0.0
20180118:0130,0.0,0.0,0.0,0.0,0.0,27.22,1.86,0.0
20180118:0230,0.0,0.0,0.0,0.0,0.0,26.41,2.07,0.0
20180118:0330,0.0,0.0,0.0,0.0,0.0,26.03,2.0,0.0
20180118:0430,0.0,0.0,0.0,0.0,0.0,25.73,1.59,0.0
20180118:0530,0.0,0.0,0.0,0.0,0.0,25.22,1.24,0.0
20180118:0630,0.0,0.0,0.0,0.0,0.0,24.81,0.76,0.0
20180118:0730,0.0,0.0,0.0,0.0,0.0,24.94,0.97,0.0
20180118:0830,0.0,0.0,0.0,0.0,0.0,24.55,1.38,0.0
20180118:0930,0.0,0.0,0.0,0.0,0.0,24.42,1.52,0.0
20180118:1030,0.0,0.0,0.0,0.0,0.0,24.45,1.72,0.0
20180118:1130,17.67,0.0,15.22,0.52,1.5,24.31,1.72,0.0
20180118:1230,646.49,108.06,113.52,4.0,15.11,24.44,1.72,0.0
20180118:1330,995.88,132.22,201.58,7.88,28.24,25.73,2.34,0.0
20180118:1430,1533.69,249.88,266.02,12.45,40.49,27.02,2.14,0.0
20180118:1530,1713.94,279.16,306.12,15.52,50.98,28.46,1.72,0.0
20180118:1630,1752.56,248.49,357.65,17.4,57.92,29.63,1.38,0.0
20180118:1730,1971.7,382.81,308.6,19.01,58.85,30.45,1.17,0.0
20180118:1830,1981.98,475.47,223.05,17.5,53.3,31.28,1.03,0.0
20180118:1930,2059.6,504.52,225.28,15.98,43.55,31.26,1.1,0.0
20180118:2030,2137.48,581.07,167.22,12.79,31.66,31.3,2.21,0.0
20180118:2130,1270.69,330.32,100.08,5.53,18.72,30.53,3.38,0.0
20180118:2230,380.92,104.87,35.82,1.07,5.21,29.3,3.38,0.0
20180118:2330,0.0,0.0,0.0,0.0,0.0,28.23,2.62,0.0
20180119:0030,0.0,0.0,0.0,0.0,0.0,27.3,2.21,0.0
20180119:0130,0.0,0.0,0.0,0.0,0.0,26.62,1.79,0.0
20180119:0230,0.0,0.0,0.0,0.0,0.0,26.06,1.59,0.0
20180119:0330,0.0,0.0,0.0,0.0,0.0,25.62,1.38,0.0
20180119:0430,0.0,0.0,0.0,0.0,0.0,25.06,1.24,0.0
20180119:0530,0.0,0.0,0.0,0.0,0.0,24.58,1.17,0.0
20180119:0630,0.0,0.0,0.0,0.0,0.0,24.17,1.24,0.0
20180119:0730,0.0,0.0,0.0,0.0,0.0,24.24,1.03,0.0
20180119:0830,0.0,0.0,0.0,0.0,0.0,24.6,0.62,0.0
20180119:0930,0.0,0.0,0.0,0.0,0.0,24.72,0.41,0.0
20180119:1030,0.0,0.0,0.0,0.0,0.0,23.69,0.9,0.0
20180119:1130,8.66,0.0,10.83,0.37,1.47,23.42,1.03,0.0
20180119:1230,1385.31,334.99,128.68,5.32,15.1,23.62,0.97,0.0
20180119:1330,1980.86,520.52,162.49,10.99,28.26,26.47,1.03,0.0
20180119:1430,2394.01,640.87,206.83,17.1,40.54,28.43,1.31,0.0
20180119:1530,2609.41,752.52,194.64,22.12,51.08,30.19,1.17,0.0
20180119:1630,2434.36,655.24,234.18,23.09,58.1,31.65,0.76,0.0
20180119:1730,2296.64,635.25,217.18,22.42,59.07,32.78,0.07,0.0
20180119:1830,1756.45,352.12,265.58,16.15,53.52,32.62,1.1,0.0
20180119:1930,1933.05,440.88,232.92,15.12,43.73,32.14,2.14,0.0
20180119:2030,1703.62,398.45,187.63,10.89,31.82,31.75,2.62,0.0
20180119:2130,930.12,195.5,125.03,5.15,18.86,31.64,2.83,0.0
20180119:2230,390.74,104.79,40.22,1.17,5.33,30.85,2.83,0.0
20180119:2330,0.0,0.0,0.0,0.0,0.0,29.68,2.34,0.0
20180120:0030,0.0,0.0,0.0,0.0,0.0,28.61,2.14,0.0
20180120:0130,0.0,0.0,0.0,0.0,0.0,27.74,1.93,0.0
20180120:0230,0.0,0.0,0.0,0.0,0.0,27.04,1.59,0.0
20180120:0330,0.0,0.0,0.0,0.0,0.0,26.33,1.24,0.0
20180120:0430,0.0,0.0,0.0,0.0,0.0,25.44,0.97,0.0
20180120:0530,0.0,0.0,0.0,0.0,0.0,25.01,0.9,0.0
20180120:0630,0.0,0.0,0.0,0.0,0.0,24.9,0.69,0.0
20180120:0730,0.0,0.0,0.0,0.0,0.0,25.42,0.62,0.0
20180120:0830,0.0,0.0,0.0,0.0,0.0,25.02,0.62,0.0
20180120:0930,0.0,0.0,0.0,0.0,0.0,24.85,0.55,0.0
20180120:1030,0.0,0.0,0.0,0.0,0.0,24.57,0.62,0.0
20180120:1130,8.93,0.0,11.0,0.38,1.44,24.33,0.76,0.0
20180120:1230,1787.09,496.5,115.99,6.12,15.1,24.51,0.48,0.0
20180120:1330,2328.83,701.9,137.4,12.77,28.28,26.9,0.14,0.0
20180120:1430,2600.83,829.49,137.81,18.86,40.6,29.28,0.21,0.0
20180120:1530,2693.38,866.86,142.86,23.37,51.2,31.2,0.48,0.0
20180120:1630,2706.4,882.4,134.57,26.07,58.28,32.82,0.69,0.0
20180120:1730,2686.84,860.01,152.82,26.36,59.29,34.21,0.83,0.0
20180120:1830,2401.48,723.6,165.13,21.55,53.73,35.25,0.97,0.0
20180120:1930,1942.29,553.27,145.58,14.92,43.92,35.01,0.9,0.0
20180120:2030,1751.79,462.68,153.99,10.96,31.98,34.56,1.86,0.0
20180120:2130,1540.04,432.64,102.82,6.5,18.99,33.89,2.41,0.0
20180120:2230,843.69,249.67,45.39,1.47,5.45,32.91,2.9,0.0
20180120:2330,0.0,0.0,0.0,0.0,0.0,31.29,2.97,0.0
20180121:0030,0.0,0.0,0.0,0.0,0.0,29.72,2.83,0.0
20180121:0130,0.0,0.0,0.0,0.0,0.0,28.72,2.28,0.0
20180121:0230,0.0,0.0,0.0,0.0,0.0,28.01,1.66,0.0
20180121:0330,0.0,0.0,0.0,0.0,0.0,27.09,1.1,0.0
20180121:0430,0.0,0.0,0.0,0.0,0.0,26.39,0.9,0.0
20180121:0530,0.0,0.0,0.0,0.0,0.0,25.78,0.9,0.0
20180121:0630,0.0,0.0,0.0,0.0,0.0,25.47,0.9,0.0
20180121:0730,0.0,0.0,0.0,0.0,0.0,26.56,0.48,0.0
20180121:0830,0.0,0.0,0.0,0.0,0.0,26.24,0.34,0.0
20180121:0930,0.0,0.0,0.0,0.0,0.0,25.95,0.07,0.0
20180121:1030,0.0,0.0,0.0,0.0,0.0,25.66,0.21,0.0
20180121:1130,10.01,0.0,11.6,0.4,1.42,25.35,0.48,0.0
20180121:1230,1697.39,460.12,118.06,5.91,15.09,24.9,0.76,0.0
20180121:1330,2327.79,686.05,140.5,12.63,28.31,27.77,0.9,0.0
20180121:1430,2625.89,805.12,145.57,18.61,40.67,30.46,1.45,0.0
20180121:1530,2741.74,865.46,142.58,23.38,51.32,32.4,1.52,0.0
20180121:1630,2648.99,853.14,133.88,25.39,58.46,33.95,1.03,0.0
20180121:1730,2591.82,840.2,137.88,25.54,59.52,35.06,0.69,0.0
20180121:1830,2475.59,770.02,174.88,22.93,53.95,35.82,0.28,0.0
20180121:1930,2048.82,558.02,198.25,16.38,44.11,35.78,0.34,0.0
20180121:2030,1660.43,460.72,130.43,10.42,32.14,35.65,1.1,0.0
20180121:2130,1476.94,378.83,138.84,6.79,19.13,35.0,2.21,0.0
20180121:2230,512.97,141.34,45.67,1.31,5.56,33.77,3.03,0.0
20180121:2330,0.0,0.0,0.0,0.0,0.0,31.68,3.17,0.0
20180122:0030,0.0,0.0,0.0,0.0,0.0,29.97,2.83,0.0
20180122:0130,0.0,0.0,0.0,0.0,0.0,28.74,2.21,0.0
20180122:0230,0.0,0.0,0.0,0.0,0.0,28.0,1.52,0.0
20180122:0330,0.0,0.0,0.0,0.0,0.0,27.01,1.03,0.0
20180122:0430,0.0,0.0,0.0,0.0,0.0,26.24,1.03,0.0
20180122:0530,0.0,0.0,0.0,0.0,0.0,25.43,1.17,0.0
20180122:0630,0.0,0.0,0.0,0.0,0.0,25.04,1.03,0.0
20180122:0730,0.0,0.0,0.0,0.0,0.0,26.09,0.69,0.0
20180122:0830,0.0,0.0,0.0,0.0,0.0,25.23,0.9,0.0
20180122:0930,0.0,0.0,0.0,0.0,0.0,24.06,1.24,0.0
20180122:1030,0.0,0.0,0.0,0.0,0.0,23.39,1.52,0.0
20180122:1130,11.97,0.0,12.5,0.43,1.39,23.2,1.66,0.0
20180122:1230,1569.3,397.18,127.32,5.66,15.09,23.49,1.38,0.0
20180122:1330,2249.94,620.7,167.37,12.34,28.34,27.33,1.24,0.0
20180122:1430,2559.06,744.69,176.69,18.26,40.74,29.87,1.38,0.0
20180122:1530,2702.43,845.19,151.71,23.2,51.44,31.91,1.17,0.0
20180122:1630,2555.36,788.63,166.92,24.72,58.66,33.59,0.62,0.0
20180122:1730,2589.9,850.34,139.2,25.92,59.75,34.77,0.28,0.0
20180122:1830,2428.66,716.42,187.31,22.1,54.17,35.69,0.97,0.0
20180122:1930,2458.69,769.68,146.28,19.15,44.3,36.15,1.17,0.0
20180122:2030,2084.08,611.83,134.72,12.7,32.3,36.11,2.21,0.0
20180122:2130,1498.69,404.8,116.9,6.6,19.27,35.41,3.24,0.0
20180122:2230,793.06,218.01,60.69,1.64,5.68,33.74,3.93,0.0
20180122:2330,0.0,0.0,0.0,0.0,0.0,31.56,3.86,0.0
20180123:0030,0.0,0.0,0.0,0.0,0.0,29.74,3.03,0.0
20180123:0130,0.0,0.0,0.0,0.0,0.0,28.65,2.28,0.0
20180123:0230,0.0,0.0,0.0,0.0,0.0,27.86,1.86,0.0
20180123:0330,0.0,0.0,0.0,0.0,0.0,27.23,1.45,0.0
20180123:0430,0.0,0.0,0.0,0.0,0.0,26.64,1.17,0.0
20180123:0530,0.0,0.0,0.0,0.0,0.0,26.01,0.97,0.0
20180123:0630,0.0,0.0,0.0,0.0,0.0,25.66,0.9,0.0
20180123:0730,0.0,0.0,0.0,0.0,0.0,26.17,0.69,0.0
20180123:0830,0.0,0.0,0.0,0.0,0.0,25.15,1.1,0.0
20180123:0930,0.0,0.0,0.0,0.0,0.0,24.6,1.52,0.0
20180123:1030,0.0,0.0,0.0,0.0,0.0,24.52,1.66,0.0
20180123:1130,14.9,0.0,13.94,0.48,1.38,24.35,1.72,0.0
20180123:1230,1209.09,266.49,138.02,5.15,15.1,24.56,1.45,0.0
20180123:1330,1892.39,467.01,181.66,10.8,28.37,27.52,1.59,0.0
20180123:1430,2229.84,531.62,250.39,16.41,40.81,29.66,1.79,0.0
20180123:1530,2260.53,484.24,320.44,19.99,51.57,31.62,1.66,0.0
20180123:1630,2326.17,550.09,294.37,22.47,58.85,33.15,1.17,0.0
20180123:1730,2109.22,429.39,342.49,21.31,59.99,34.46,0.62,0.0
20180123:1830,2300.45,581.66,270.83,21.37,54.4,35.19,0.76,0.0
20180123:1930,2006.62,462.94,273.12,16.72,44.49,35.81,0.62,0.0
20180123:2030,1661.51,378.67,212.77,11.4,32.47,35.81,1.45,0.0
20180123:2130,720.99,141.14,115.12,4.63,19.4,35.18,2.62,0.0
20180123:2230,405.21,95.14,56.51,1.49,5.79,33.68,3.45,0.0
20180123:2330,0.0,0.0,0.0,0.0,0.0,31.74,3.52,0.0
20180124:0030,0.0,0.0,0.0,0.0,0.0,30.16,2.9,0.0
20180124:0130,0.0,0.0,0.0,0.0,0.0,29.08,2.14,0.0
20180124:0230,0.0,0.0,0.0,0.0,0.0,28.31,1.59,0.0
20180124:0330,0.0,0.0,0.0,0.0,0.0,27.62,1.38,0.0
20180124:0430,0.0,0.0,0.0,0.0,0.0,26.9,1.03,0.0
20180124:0530,0.0,0.0,0.0,0.0,0.0,26.37,0.83,0.0
20180124:0630,0.0,0.0,0.0,0.0,0.0,25.73,1.03,0.0
20180124:0730,0.0,0.0,0.0,0.0,0.0,26.05,0.76,0.0
20180124:0830,0.0,0.0,0.0,0.0,0.0,26.19,0.55,0.0
20180124:0930,0.0,0.0,0.0,0.0,0.0,25.28,0.83,0.0
20180124:1030,0.0,0.0,0.0,0.0,0.0,24.25,1.24,0.0
20180124:1130,16.21,0.0,14.54,0.5,1.36,23.91,1.45,0.0
20180124:1230,1543.66,385.73,132.74,5.68,15.11,24.22,1.24,0.0
20180124:1330,2228.26,626.42,153.27,12.15,28.41,27.92,1.38,0.0
20180124:1430,2581.54,739.48,184.78,18.4,40.89,30.38,1.86,0.0
20180124:1530,2645.1,770.65,193.78,22.69,51.71,32.44,1.66,0.0
20180124:1630,2657.96,824.54,166.06,25.73,59.06,34.03,1.1,0.0
20180124:1730,2606.26,816.89,177.68,26.26,60.24,35.31,0.48,0.0
20180124:1830,2629.2,883.18,128.21,24.6,54.63,36.22,0.48,0.0
20180124:1930,2170.32,649.14,143.72,16.88,44.69,36.72,1.31,0.0
20180124:2030,2157.96,623.15,151.98,13.32,32.63,36.36,2.41,0.0
20180124:2130,1445.29,369.26,133.73,6.71,19.54,35.54,3.38,0.0
20180124:2230,869.98,243.48,60.4,1.69,5.91,33.67,4.07,0.0
20180124:2330,0.0,0.0,0.0,0.0,0.0,31.37,3.59,0.0
20180125:0030,0.0,0.0,0.0,0.0,0.0,29.69,2.76,0.0
20180125:0130,0.0,0.0,0.0,0.0,0.0,28.7,1.93,0.0
20180125:0230,0.0,0.0,0.0,0.0,0.0,28.16,1.38,0.0
20180125:0330,0.0,0.0,0.0,0.0,0.0,27.37,1.1,0.0
20180125:0430,0.0,0.0,0.0,0.0,0.0,26.49,1.03,0.0
20180125:0530,0.0,0.0,0.0,0.0,0.0,25.89,1.03,0.0
20180125:0630,0.0,0.0,0.0,0.0,0.0,25.53,1.03,0.0
20180125:0730,0.0,0.0,0.0,0.0,0.0,25.3,1.1,0.0
20180125:0830,0.0,0.0,0.0,0.0,0.0,25.52,0.83,0.0
20180125:0930,0.0,0.0,0.0,0.0,0.0,25.92,0.48,0.0
20180125:1030,0.0,0.0,0.0,0.0,0.0,25.57,0.34,0.0
20180125:1130,8.85,0.0,11.0,0.38,1.35,25.27,0.48,0.0
20180125:1230,1722.99,475.17,111.89,5.92,15.12,24.82,0.76,0.0
20180125:1330,2348.69,698.81,135.41,12.75,28.46,28.16,1.03,0.0
20180125:1430,2652.03,824.72,138.81,18.92,40.98,31.05,1.52,0.0
20180125:1530,2535.61,806.43,119.76,21.68,51.85,33.12,1.31,0.0
20180125:1630,2659.93,877.96,127.22,26.13,59.27,34.4,0.69,0.0
20180125:1730,2631.01,869.75,135.13,26.58,60.49,35.7,0.55,0.0
20180125:1830,2347.08,742.32,136.77,21.59,54.86,36.58,0.62,0.0
20180125:1930,2132.63,624.89,177.83,17.31,44.88,36.84,0.07,0.0
20180125:2030,1513.17,397.93,142.62,9.97,32.79,36.86,0.97,0.0
20180125:2130,1659.81,462.95,121.43,7.28,19.67,35.95,2.62,0.0
20180125:2230,1053.51,296.39,70.67,1.94,6.02,34.44,3.79,0.0
20180125:2330,0.0,0.0,0.0,0.0,0.0,32.07,3.66,0.0
20180126:0030,0.0,0.0,0.0,0.0,0.0,30.15,3.24,0.0
20180126:0130,0.0,0.0,0.0,0.0,0.0,28.89,2.34,0.0
20180126:0230,0.0,0.0,0.0,0.0,0.0,28.11,1.72,0.0
20180126:0330,0.0,0.0,0.0,0.0,0.0,27.48,1.31,0.0
20180126:0430,0.0,0.0,0.0,0.0,0.0,26.83,1.03,0.0
20180126:0530,0.0,0.0,0.0,0.0,0.0,26.09,1.1,0.0
20180126:0630,0.0,0.0,0.0,0.0,0.0,25.85,0.97,0.0
20180126:0730,0.0,0.0,0.0,0.0,0.0,26.6,0.55,0.0
20180126:0830,0.0,0.0,0.0,0.0,0.0,26.49,0.48,0.0
20180126:0930,0.0,0.0,0.0,0.0,0.0,25.41,0.83,0.0
20180126:1030,0.0,0.0,0.0,0.0,0.0,24.65,1.03,0.0
20180126:1130,8.78,0.0,10.92,0.37,1.34,24.04,1.31,0.0
20180126:1230,1776.66,486.85,114.24,6.04,15.14,24.39,1.24,0.0
20180126:1330,2393.74,704.35,138.11,12.89,28.5,28.49,1.72,0.0
20180126:1430,2687.72,827.98,135.23,18.93,41.06,31.08,2.28,0.0
20180126:1530,2760.84,874.37,127.89,23.45,52.0,33.25,2.34,0.0
20180126:1630,2746.05,883.59,127.63,26.36,59.48,34.89,2.0,0.0
20180126:1730,2593.55,806.69,158.59,25.67,60.75,36.16,1.45,0.0
20180126:1830,2558.48,834.13,126.99,23.57,55.1,36.87,1.17,0.0
20180126:1930,2525.1,809.12,147.63,20.2,45.08,37.47,1.03,0.0
20180126:2030,1792.56,527.96,115.61,11.22,32.95,37.74,1.66,0.0
20180126:2130,1238.51,335.64,97.83,5.74,19.8,36.55,2.83,0.0
20180126:2230,765.84,209.89,61.29,1.69,6.13,34.77,3.66,0.0
20180126:2330,0.0,0.0,0.0,0.0,0.0,32.49,3.52,0.0
20180127:0030,0.0,0.0,0.0,0.0,0.0,30.78,2.62,0.0
20180127:0130,0.0,0.0,0.0,0.0,0.0,29.83,1.59,0.0
20180127:0230,0.0,0.0,0.0,0.0,0.0,29.4,0.48,0.0
20180127:0330,0.0,0.0,0.0,0.0,0.0,27.83,0.83,0.0
20180127:0430,0.0,0.0,0.0,0.0,0.0,26.89,1.24,0.0
20180127:0530,0.0,0.0,0.0,0.0,0.0,26.16,1.31,0.0
20180127:0630,0.0,0.0,0.0,0.0,0.0,25.48,1.38,0.0
20180127:0730,0.0,0.0,0.0,0.0,0.0,25.94,0.97,0.0
20180127:0830,0.0,0.0,0.0,0.0,0.0,26.64,0.55,0.0
20180127:0930,0.0,0.0,0.0,0.0,0.0,26.44,0.28,0.0
20180127:1030,0.0,0.0,0.0,0.0,0.0,26.04,0.41,0.0
20180127:1130,8.43,0.0,10.79,0.37,1.34,25.51,0.69,0.0
20180127:1230,1767.96,491.94,117.09,6.13,15.16,25.61,0.48,0.0
20180127:1330,2365.02,717.22,134.04,12.99,28.55,27.92,0.48,0.0
20180127:1430,2641.06,837.69,136.26,19.16,41.16,30.33,0.76,0.0
20180127:1530,2725.92,876.82,133.36,23.7,52.15,32.47,1.17,0.0
20180127:1630,2679.33,863.39,129.22,25.97,59.71,34.24,1.38,0.0
20180127:1730,2650.69,862.3,127.39,26.37,61.01,35.6,1.31,0.0
20180127:1830,2601.33,819.44,162.16,24.21,55.34,36.55,1.1,0.0
20180127:1930,1701.85,427.03,186.73,13.93,45.27,37.33,0.9,0.0
20180127:2030,1901.21,507.37,188.98,12.65,33.11,36.89,0.69,0.0
20180127:2130,1618.27,460.55,113.5,7.19,19.94,36.65,2.07,0.0
20180127:2230,1062.21,300.49,70.8,2.01,6.24,35.01,3.59,0.0
20180127:2330,0.0,0.0,0.0,0.0,0.0,32.57,3.86,0.0
20180128:0030,0.0,0.0,0.0,0.0,0.0,30.67,3.03,0.0
20180128:0130,0.0,0.0,0.0,0.0,0.0,29.62,1.86,0.0
20180128:0230,0.0,0.0,0.0,0.0,0.0,28.87,0.76,0.0
20180128:0330,0.0,0.0,0.0,0.0,0.0,28.9,0.55,0.0
20180128:0430,0.0,0.0,0.0,0.0,0.0,27.1,1.24,0.0
20180128:0530,0.0,0.0,0.0,0.0,0.0,26.37,1.38,0.0
20180128:0630,0.0,0.0,0.0,0.0,0.0,25.78,1.45,0.0
20180128:0730,0.0,0.0,0.0,0.0,0.0,26.61,0.83,0.0
20180128:0830,0.0,0.0,0.0,0.0,0.0,26.03,0.9,0.0
20180128:0930,0.0,0.0,0.0,0.0,0.0,25.33,1.03,0.0
20180128:1030,0.0,0.0,0.0,0.0,0.0,24.82,1.1,0.0
20180128:1130,8.85,0.0,10.96,0.38,1.34,24.24,1.24,0.0
20180128:1230,1762.03,483.0,114.41,6.03,15.18,24.54,1.1,0.0
20180128:1330,2404.75,718.86,133.72,13.03,28.61,28.52,1.38,0.0
20180128:1430,2668.4,820.73,141.11,18.99,41.25,31.08,1.93,0.0
20180128:1530,2739.28,870.35,133.68,23.61,52.3,33.1,1.79,0.0
20180128:1630,2683.03,870.38,128.65,26.22,59.93,34.72,1.31,0.0
20180128:1730,2659.7,882.65,123.22,26.89,61.27,35.98,0.97,0.0
20180128:1830,2630.2,870.31,127.86,24.62,55.58,36.95,1.03,0.0
20180128:1930,1956.26,508.48,206.24,16.0,45.47,37.37,0.97,0.0
20180128:2030,1860.09,504.43,164.58,12.08,33.27,37.15,1.66,0.0
20180128:2130,1587.09,433.98,124.78,7.2,20.07,36.65,2.83,0.0
20180128:2230,1056.29,300.08,68.57,2.01,6.35,35.07,4.0,0.0
20180128:2330,0.0,0.0,0.0,0.0,0.0,32.75,3.79,0.0
20180129:0030,0.0,0.0,0.0,0.0,0.0,31.17,2.55,0.0
20180129:0130,0.0,0.0,0.0,0.0,0.0,30.18,1.31,0.0
20180129:0230,0.0,0.0,0.0,0.0,0.0,29.77,0.28,0.0
20180129:0330,0.0,0.0,0.0,0.0,0.0,29.3,0.48,0.0
20180129:0430,0.0,0.0,0.0,0.0,0.0,27.51,1.03,0.0
20180129:0530,0.0,0.0,0.0,0.0,0.0,26.76,1.24,0.0
20180129:0630,0.0,0.0,0.0,0.0,0.0,26.33,1.17,0.0
20180129:0730,0.0,0.0,0.0,0.0,0.0,25.97,1.03,0.0
20180129:0830,0.0,0.0,0.0,0.0,0.0,26.42,0.76,0.0
20180129:0930,0.0,0.0,0.0,0.0,0.0,26.45,0.28,0.0
20180129:1030,0.0,0.0,0.0,0.0,0.0,26.17,0.07,0.0
20180129:1130,8.66,0.0,10.92,0.37,1.35,25.87,0.07,0.0
20180129:1230,1734.27,484.74,117.36,6.1,15.21,25.92,0.07,0.0
20180129:1330,2326.79,710.22,136.15,12.98,28.67,28.47,0.14,0.0
20180129:1430,2563.75,828.54,137.88,19.1,41.35,31.11,0.07,0.0
20180129:1530,2610.34,856.53,136.07,23.41,52.46,33.07,0.21,0.0
20180129:1630,2632.36,876.64,128.72,26.47,60.17,34.56,0.34,0.0
20180129:1730,2546.12,834.5,138.29,26.13,61.54,35.86,0.34,0.0
20180129:1830,2421.38,726.33,197.37,23.09,55.82,36.81,0.34,0.0
20180129:1930,2165.28,589.71,225.68,18.05,45.67,37.22,0.28,0.0
20180129:2030,2042.12,567.67,178.6,13.34,33.43,37.23,1.31,0.0
20180129:2130,1778.28,499.18,129.23,7.89,20.2,36.57,2.97,0.0
20180129:2230,1030.99,292.47,66.48,2.0,6.45,34.79,4.41,0.0
20180129:2330,0.0,0.0,0.0,0.0,0.0,32.13,4.14,0.0
20180130:0030,0.0,0.0,0.0,0.0,0.0,30.21,3.24,0.0
20180130:0130,0.0,0.0,0.0,0.0,0.0,29.27,2.21,0.0
20180130:0230,0.0,0.0,0.0,0.0,0.0,28.69,1.59,0.0
20180130:0330,0.0,0.0,0.0,0.0,0.0,28.03,1.24,0.0
20180130:0430,0.0,0.0,0.0,0.0,0.0,27.31,1.31,0.0
20180130:0530,0.0,0.0,0.0,0.0,0.0,26.71,1.38,0.0
