Latitude (decimal degrees):	11.529
Longitude (decimal degrees):	-72.880
Elevation (m):	5
Radiation database:	PVGIS-ERA5


Slope: 46 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20180115:1530,2680.6,740.26,172.21,21.75,50.47,29.09,5.1,0.0
20180115:1630,2858.16,844.82,140.6,25.45,56.48,30.55,5.1,0.0
20180115:1730,2792.87,825.34,142.41,25.04,56.55,31.56,4.9,0.0
20180115:1830,2621.2,754.28,152.2,21.6,50.64,31.92,4.76,0.0
20180115:1930,2721.26,810.99,137.28,19.15,40.88,31.92,4.69,0.0
20180115:2030,2467.39,717.93,133.4,13.52,29.09,31.67,4.9,0.0
20180115:2130,1695.39,453.09,120.05,6.39,16.26,31.01,5.03,0.0
20180115:2230,936.01,278.31,41.24,1.04,2.85,29.97,4.97,0.0
20180115:2330,0.0,0.0,0.0,0.0,0.0,28.65,4.69,0.0
20180116:0030,0.0,0.0,0.0,0.0,0.0,27.81,4.14,0.0
20180116:0130,0.0,0.0,0.0,0.0,0.0,27.3,4.21,0.0
20180116:0230,0.0,0.0,0.0,0.0,0.0,26.87,4.14,0.0
20180116:0330,0.0,0.0,0.0,0.0,0.0,26.39,4.0,0.0
20180116:0430,0.0,0.0,0.0,0.0,0.0,25.89,4.14,0.0
20180116:0530,0.0,0.0,0.0,0.0,0.0,25.62,4.07,0.0
20180116:0630,0.0,0.0,0.0,0.0,0.0,25.31,4.07,0.0
20180116:0730,0.0,0.0,0.0,0.0,0.0,25.23,4.21,0.0
20180116:0830,0.0,0.0,0.0,0.0,0.0,25.01,4.0,0.0
20180116:0930,0.0,0.0,0.0,0.0,0.0,24.74,3.86,0.0
20180116:1030,0.0,0.0,0.0,0.0,0.0,24.57,3.79,0.0
20180116:1130,872.33,255.7,36.44,0.91,2.53,24.45,3.93,0.0
20180116:1230,1488.64,379.46,110.13,5.61,15.97,24.66,3.79,0.0
20180116:1330,2154.65,557.02,156.33,11.78,28.85,25.92,5.03,0.0
20180116:1430,2531.57,660.24,187.69,17.52,40.71,27.52,5.79,0.0
20180116:1530,2624.62,680.6,203.29,21.29,50.58,29.05,6.28,0.0
20180116:1630,2538.77,639.44,217.74,22.55,56.64,30.26,6.28,0.0
20180116:1730,2403.05,586.04,228.18,21.59,56.75,31.2,5.93,0.0
20180116:1830,2204.12,497.58,249.97,18.73,50.84,31.75,5.72,0.0
20180116:1930,1756.91,347.76,243.97,13.79,41.06,31.48,5.52,0.0
20180116:2030,1524.02,326.14,185.86,9.76,29.25,30.96,5.31,0.0
20180116:2130,913.72,195.94,115.18,4.68,16.4,30.52,5.1,0.0
20180116:2230,338.3,94.91,32.24,0.87,2.97,29.77,4.76,0.0
20180116:2330,0.0,0.0,0.0,0.0,0.0,28.84,4.14,0.0
20180117:0030,0.0,0.0,0.0,0.0,0.0,28.1,3.93,0.0
20180117:0130,0.0,0.0,0.0,0.0,0.0,27.56,4.21,0.0
20180117:0230,0.0,0.0,0.0,0.0,0.0,26.99,4.41,0.0
20180117:0330,0.0,0.0,0.0,0.0,0.0,26.56,4.34,0.0
20180117:0430,0.0,0.0,0.0,0.0,0.0,26.1,4.07,0.0
20180117:0530,0.0,0.0,0.0,0.0,0.0,26.0,4.14,0.0
20180117:0630,0.0,0.0,0.0,0.0,0.0,25.85,4.34,0.0
20180117:0730,0.0,0.0,0.0,0.0,0.0,25.61,4.28,0.0
20180117:0830,0.0,0.0,0.0,0.0,0.0,25.53,4.69,0.0
20180117:0930,0.0,0.0,0.0,0.0,0.0,25.52,5.1,0.0
20180117:1030,0.0,0.0,0.0,0.0,0.0,25.34,4.76,0.0
20180117:1130,238.82,73.46,19.46,0.58,2.5,25.27,4.55,0.0
20180117:1230,872.49,189.27,102.0,4.26,15.96,25.42,4.34,0.0
20180117:1330,1397.9,320.3,137.51,8.38,28.87,26.21,5.31,0.0
20180117:1430,1812.77,385.98,212.86,13.48,40.76,27.34,5.1,0.0
20180117:1530,2178.56,504.45,225.63,18.15,50.69,28.72,4.9,0.0
20180117:1630,2462.69,606.23,233.45,22.25,56.81,29.9,4.55,0.0
20180117:1730,2152.42,444.85,287.14,20.04,56.96,30.85,4.48,0.0
20180117:1830,2166.2,528.9,209.23,18.3,51.05,31.04,4.21,0.0
20180117:1930,1727.65,368.0,215.49,13.35,41.24,31.71,4.9,0.0
20180117:2030,1323.98,302.74,142.03,8.38,29.41,31.19,5.17,0.0
20180117:2130,502.81,97.6,80.69,3.28,16.54,29.21,5.03,0.0
20180117:2230,204.17,60.66,22.27,0.68,3.09,28.76,3.79,0.0
20180117:2330,0.0,0.0,0.0,0.0,0.0,28.35,3.66,0.0
20180118:0030,0.0,0.0,0.0,0.0,0.0,27.91,4.0,0.0
20180118:0130,0.0,0.0,0.0,0.0,0.0,27.27,4.07,0.0
20180118:0230,0.0,0.0,0.0,0.0,0.0,26.81,4.41,0.0
20180118:0330,0.0,0.0,0.0,0.0,0.0,25.96,4.28,0.0
20180118:0430,0.0,0.0,0.0,0.0,0.0,25.94,3.86,0.0
20180118:0530,0.0,0.0,0.0,0.0,0.0,25.61,3.86,0.0
20180118:0630,0.0,0.0,0.0,0.0,0.0,25.36,3.45,0.0
20180118:0730,0.0,0.0,0.0,0.0,0.0,24.95,3.1,0.0
20180118:0830,0.0,0.0,0.0,0.0,0.0,24.9,3.1,0.0
20180118:0930,0.0,0.0,0.0,0.0,0.0,24.81,2.97,0.0
20180118:1030,0.0,0.0,0.0,0.0,0.0,24.77,3.31,0.0
20180118:1130,333.72,96.73,26.34,0.72,2.47,24.74,3.93,0.0
20180118:1230,978.17,213.65,110.02,4.58,15.96,24.72,4.41,0.0
20180118:1330,1346.11,277.91,162.88,8.55,28.89,25.66,5.1,0.0
20180118:1430,1740.01,379.58,191.41,12.79,40.82,26.83,5.52,0.0
20180118:1530,1937.28,422.68,218.13,16.25,50.8,28.2,5.59,0.0
20180118:1630,2113.3,461.04,244.06,19.15,56.99,29.24,5.59,0.0
20180118:1730,1775.04,314.97,279.39,16.87,57.17,30.13,4.97,0.0
20180118:1830,1710.98,314.0,261.1,15.37,51.25,30.58,4.62,0.0
20180118:1930,1077.0,147.62,216.69,9.88,41.43,30.26,3.79,0.0
20180118:2030,1013.78,179.88,163.21,7.57,29.57,29.99,3.86,0.0
20180118:2130,608.07,116.38,96.17,3.82,16.67,29.86,4.55,0.0
20180118:2230,254.95,75.96,23.84,0.72,3.21,29.31,4.28,0.0
20180118:2330,0.0,0.0,0.0,0.0,0.0,28.52,3.59,0.0
20180119:0030,0.0,0.0,0.0,0.0,0.0,27.82,3.72,0.0
20180119:0130,0.0,0.0,0.0,0.0,0.0,27.26,3.72,0.0
20180119:0230,0.0,0.0,0.0,0.0,0.0,26.72,3.45,0.0
20180119:0330,0.0,0.0,0.0,0.0,0.0,26.29,3.66,0.0
20180119:0430,0.0,0.0,0.0,0.0,0.0,25.94,4.07,0.0
20180119:0530,0.0,0.0,0.0,0.0,0.0,25.66,3.79,0.0
20180119:0630,0.0,0.0,0.0,0.0,0.0,25.44,3.79,0.0
20180119:0730,0.0,0.0,0.0,0.0,0.0,24.68,3.86,0.0
20180119:0830,0.0,0.0,0.0,0.0,0.0,24.46,3.59,0.0
20180119:0930,0.0,0.0,0.0,0.0,0.0,24.11,3.66,0.0
20180119:1030,0.0,0.0,0.0,0.0,0.0,24.08,3.72,0.0
20180119:1130,501.15,148.25,27.03,0.72,2.45,24.17,3.79,0.0
20180119:1230,1253.71,296.27,115.49,5.17,15.95,24.52,4.14,0.0
20180119:1330,1903.44,451.56,174.74,10.89,28.92,25.56,4.9,0.0
20180119:1430,2299.03,569.64,192.87,16.11,40.89,27.16,5.93,0.0
20180119:1530,2439.01,605.37,208.86,19.91,50.92,28.82,6.55,0.0
20180119:1630,2298.18,499.61,270.64,20.87,57.17,30.14,6.55,0.0
20180119:1730,2338.03,535.68,252.83,21.27,57.39,30.87,6.21,0.0
20180119:1830,2615.11,675.35,219.33,21.87,51.46,31.47,5.93,0.0
20180119:1930,2278.12,551.42,223.0,16.74,41.61,31.67,5.86,0.0
20180119:2030,1819.59,440.51,172.97,10.91,29.73,31.39,5.52,0.0
20180119:2130,1205.09,288.06,117.81,5.35,16.81,30.77,5.59,0.0
20180119:2230,639.52,184.97,38.55,1.01,3.33,29.94,5.59,0.0
20180119:2330,0.0,0.0,0.0,0.0,0.0,29.02,5.17,0.0
20180120:0030,0.0,0.0,0.0,0.0,0.0,28.2,5.17,0.0
20180120:0130,0.0,0.0,0.0,0.0,0.0,27.45,4.83,0.0
20180120:0230,0.0,0.0,0.0,0.0,0.0,26.92,4.76,0.0
20180120:0330,0.0,0.0,0.0,0.0,0.0,26.62,4.41,0.0
20180120:0430,0.0,0.0,0.0,0.0,0.0,26.32,4.34,0.0
20180120:0530,0.0,0.0,0.0,0.0,0.0,26.14,4.41,0.0
20180120:0630,0.0,0.0,0.0,0.0,0.0,25.87,4.69,0.0
20180120:0730,0.0,0.0,0.0,0.0,0.0,25.74,5.24,0.0
20180120:0830,0.0,0.0,0.0,0.0,0.0,25.56,5.17,0.0
20180120:0930,0.0,0.0,0.0,0.0,0.0,25.32,5.1,0.0
20180120:1030,0.0,0.0,0.0,0.0,0.0,25.18,5.31,0.0
20180120:1130,721.84,214.56,30.16,0.78,2.43,25.23,5.31,0.0
20180120:1230,1346.69,327.13,114.99,5.35,15.96,25.46,5.1,0.0
20180120:1330,2014.78,508.35,151.97,11.09,28.95,26.43,6.69,0.0
20180120:1430,2489.53,641.51,183.89,17.17,40.96,27.85,7.45,0.0
20180120:1530,2569.26,678.72,176.62,20.69,51.04,29.26,7.86,0.0
20180120:1630,2790.36,768.62,170.57,24.66,57.36,30.28,7.72,0.0
20180120:1730,2854.39,821.01,148.29,25.47,57.61,31.51,7.59,0.0
20180120:1830,2826.55,824.21,140.24,23.23,51.68,32.13,7.45,0.0
20180120:1930,2667.82,777.01,133.28,18.73,41.8,32.29,7.17,0.0
20180120:2030,2325.32,649.99,137.84,12.94,29.89,32.04,7.1,0.0
20180120:2130,1829.48,494.74,120.21,6.92,16.95,31.32,6.9,0.0
20180120:2230,904.52,262.98,45.81,1.19,3.45,30.42,6.48,0.0
20180120:2330,0.0,0.0,0.0,0.0,0.0,29.14,5.79,0.0
20180121:0030,0.0,0.0,0.0,0.0,0.0,28.05,5.79,0.0
20180121:0130,0.0,0.0,0.0,0.0,0.0,27.2,5.72,0.0
20180121:0230,0.0,0.0,0.0,0.0,0.0,26.55,5.31,0.0
20180121:0330,0.0,0.0,0.0,0.0,0.0,26.14,5.17,0.0
20180121:0430,0.0,0.0,0.0,0.0,0.0,25.87,5.03,0.0
20180121:0530,0.0,0.0,0.0,0.0,0.0,25.61,5.1,0.0
20180121:0630,0.0,0.0,0.0,0.0,0.0,25.48,5.24,0.0
20180121:0730,0.0,0.0,0.0,0.0,0.0,25.4,5.79,0.0
20180121:0830,0.0,0.0,0.0,0.0,0.0,25.43,6.28,0.0
20180121:0930,0.0,0.0,0.0,0.0,0.0,25.36,6.14,0.0
20180121:1030,0.0,0.0,0.0,0.0,0.0,25.22,5.66,0.0
20180121:1130,847.42,248.82,35.14,0.86,2.41,25.05,5.45,0.0
20180121:1230,1115.04,268.95,97.72,4.63,15.96,25.12,5.1,0.0
20180121:1330,1655.92,399.61,140.59,9.46,28.99,25.98,6.07,0.0
20180121:1430,2436.63,620.66,183.35,16.81,41.04,27.15,7.38,0.0
20180121:1530,2403.75,626.44,166.42,19.29,51.18,28.48,7.93,0.0
20180121:1630,2799.1,780.25,156.26,24.63,57.55,29.46,7.93,0.0
20180121:1730,2629.16,730.12,150.53,23.3,57.84,30.63,7.86,0.0
20180121:1830,2569.8,664.12,202.24,21.3,51.9,31.27,7.66,0.0
20180121:1930,2298.84,584.43,188.26,16.55,41.99,30.88,6.9,0.0
20180121:2030,2177.41,565.43,167.91,12.48,30.06,31.21,6.9,0.0
20180121:2130,1403.06,352.44,117.63,5.84,17.09,30.97,6.69,0.0
20180121:2230,616.5,174.44,41.65,1.09,3.57,30.06,6.21,0.0
20180121:2330,0.0,0.0,0.0,0.0,0.0,28.86,5.72,0.0
20180122:0030,0.0,0.0,0.0,0.0,0.0,27.78,5.86,0.0
20180122:0130,0.0,0.0,0.0,0.0,0.0,26.97,6.0,0.0
20180122:0230,0.0,0.0,0.0,0.0,0.0,26.49,5.52,0.0
20180122:0330,0.0,0.0,0.0,0.0,0.0,26.24,5.1,0.0
20180122:0430,0.0,0.0,0.0,0.0,0.0,26.04,5.03,0.0
20180122:0530,0.0,0.0,0.0,0.0,0.0,25.8,5.03,0.0
20180122:0630,0.0,0.0,0.0,0.0,0.0,25.7,5.1,0.0
20180122:0730,0.0,0.0,0.0,0.0,0.0,25.57,5.59,0.0
20180122:0830,0.0,0.0,0.0,0.0,0.0,25.55,5.59,0.0
20180122:0930,0.0,0.0,0.0,0.0,0.0,25.5,5.59,0.0
20180122:1030,0.0,0.0,0.0,0.0,0.0,25.32,5.59,0.0
20180122:1130,583.58,172.74,28.61,0.74,2.39,25.18,5.59,0.0
20180122:1230,1271.77,309.12,107.57,5.09,15.97,25.35,5.66,0.0
20180122:1330,1833.95,443.82,152.54,10.3,29.03,26.44,8.07,0.0
20180122:1430,2222.26,529.6,201.68,15.69,41.12,27.9,7.86,0.0
20180122:1530,2398.32,640.25,153.3,19.28,51.31,29.28,8.0,0.0
20180122:1630,2647.26,706.63,182.58,23.57,57.75,30.45,7.52,0.0
20180122:1730,2879.45,822.05,158.45,25.94,58.08,31.47,7.31,0.0
20180122:1830,2886.04,836.13,154.95,24.03,52.12,32.12,6.9,0.0
20180122:1930,2718.6,754.47,181.08,19.55,42.18,32.54,6.62,0.0
20180122:2030,2461.65,690.93,151.37,13.89,30.22,32.36,6.48,0.0
20180122:2130,1527.49,384.99,129.43,6.34,17.23,31.73,6.34,0.0
20180122:2230,743.4,213.36,43.97,1.16,3.69,30.62,6.07,0.0
20180122:2330,0.0,0.0,0.0,0.0,0.0,29.26,5.72,0.0
20180123:0030,0.0,0.0,0.0,0.0,0.0,28.08,5.66,0.0
20180123:0130,0.0,0.0,0.0,0.0,0.0,27.27,5.52,0.0
20180123:0230,0.0,0.0,0.0,0.0,0.0,26.73,5.17,0.0
20180123:0330,0.0,0.0,0.0,0.0,0.0,26.38,4.83,0.0
20180123:0430,0.0,0.0,0.0,0.0,0.0,26.14,4.76,0.0
20180123:0530,0.0,0.0,0.0,0.0,0.0,25.99,4.76,0.0
20180123:0630,0.0,0.0,0.0,0.0,0.0,25.79,4.83,0.0
20180123:0730,0.0,0.0,0.0,0.0,0.0,25.56,4.76,0.0
20180123:0830,0.0,0.0,0.0,0.0,0.0,25.39,5.1,0.0
20180123:0930,0.0,0.0,0.0,0.0,0.0,25.2,5.38,0.0
20180123:1030,0.0,0.0,0.0,0.0,0.0,25.13,5.59,0.0
20180123:1130,554.71,160.93,31.41,0.78,2.38,25.1,5.52,0.0
20180123:1230,1130.74,255.36,116.64,4.96,15.99,25.22,5.31,0.0
20180123:1330,1782.78,406.16,176.05,10.41,29.07,26.39,6.97,0.0
20180123:1430,2193.5,513.2,210.73,15.66,41.2,27.97,7.24,0.0
20180123:1530,2343.73,570.28,207.61,19.25,51.45,29.19,7.45,0.0
20180123:1630,2656.58,656.62,236.84,23.9,57.96,30.26,7.52,0.0
20180123:1730,2674.6,637.19,270.7,24.49,58.32,31.43,7.31,0.0
20180123:1830,2488.14,579.66,265.2,21.28,52.34,32.12,7.17,0.0
20180123:1930,2013.43,418.41,261.17,15.67,42.37,32.3,6.83,0.0
20180123:2030,1644.1,334.39,218.15,10.91,30.38,31.86,6.69,0.0
20180123:2130,922.46,174.53,139.74,5.34,17.37,31.22,6.41,0.0
20180123:2230,247.21,65.24,32.39,0.95,3.81,30.41,6.14,0.0
20180123:2330,0.0,0.0,0.0,0.0,0.0,29.32,5.45,0.0
20180124:0030,0.0,0.0,0.0,0.0,0.0,28.34,5.38,0.0
20180124:0130,0.0,0.0,0.0,0.0,0.0,27.47,5.24,0.0
20180124:0230,0.0,0.0,0.0,0.0,0.0,26.82,5.1,0.0
20180124:0330,0.0,0.0,0.0,0.0,0.0,26.28,4.76,0.0
20180124:0430,0.0,0.0,0.0,0.0,0.0,25.87,4.62,0.0
20180124:0530,0.0,0.0,0.0,0.0,0.0,25.54,4.69,0.0
20180124:0630,0.0,0.0,0.0,0.0,0.0,25.27,4.55,0.0
20180124:0730,0.0,0.0,0.0,0.0,0.0,25.43,4.62,0.0
20180124:0830,0.0,0.0,0.0,0.0,0.0,25.19,4.41,0.0
20180124:0930,0.0,0.0,0.0,0.0,0.0,25.11,4.55,0.0
20180124:1030,0.0,0.0,0.0,0.0,0.0,24.98,4.69,0.0
20180124:1130,547.89,158.65,31.54,0.78,2.38,24.82,4.76,0.0
20180124:1230,1169.78,263.11,121.76,5.12,16.0,25.01,4.76,0.0
20180124:1330,1807.65,431.62,158.3,10.31,29.12,25.91,6.41,0.0
20180124:1430,2259.49,560.82,182.98,15.81,41.29,27.28,7.1,0.0
20180124:1530,2341.07,531.59,245.39,19.5,51.6,28.71,7.24,0.0
20180124:1630,2357.32,549.03,237.31,21.34,58.17,29.92,7.17,0.0
20180124:1730,2210.71,474.99,263.4,20.4,58.56,30.76,7.31,0.0
20180124:1830,1889.43,414.25,214.77,16.32,52.57,31.15,7.1,0.0
20180124:1930,2272.69,561.42,203.92,16.68,42.57,31.21,6.83,0.0
20180124:2030,1865.36,454.76,171.26,11.24,30.54,31.41,6.55,0.0
20180124:2130,1649.3,430.34,124.41,6.66,17.51,31.08,5.93,0.0
20180124:2230,771.85,222.52,43.94,1.2,3.92,30.45,5.59,0.0
20180124:2330,0.0,0.0,0.0,0.0,0.0,29.27,5.1,0.0
20180125:0030,0.0,0.0,0.0,0.0,0.0,28.2,5.1,0.0
20180125:0130,0.0,0.0,0.0,0.0,0.0,27.25,5.1,0.0
20180125:0230,0.0,0.0,0.0,0.0,0.0,26.47,4.83,0.0
20180125:0330,0.0,0.0,0.0,0.0,0.0,25.89,4.62,0.0
20180125:0430,0.0,0.0,0.0,0.0,0.0,25.45,4.48,0.0
20180125:0530,0.0,0.0,0.0,0.0,0.0,25.11,4.48,0.0
20180125:0630,0.0,0.0,0.0,0.0,0.0,24.88,4.48,0.0
20180125:0730,0.0,0.0,0.0,0.0,0.0,24.99,4.83,0.0
20180125:0830,0.0,0.0,0.0,0.0,0.0,24.82,4.9,0.0
20180125:0930,0.0,0.0,0.0,0.0,0.0,24.76,5.17,0.0
20180125:1030,0.0,0.0,0.0,0.0,0.0,24.74,5.17,0.0
20180125:1130,562.48,168.69,25.77,0.69,2.38,24.72,5.1,0.0
20180125:1230,1533.53,380.67,121.81,5.85,16.02,24.89,4.9,0.0
20180125:1330,1971.74,488.74,155.85,10.98,29.17,26.0,6.62,0.0
20180125:1430,2485.71,685.27,137.16,16.96,41.39,27.48,7.1,0.0
20180125:1530,2580.08,681.67,178.94,21.02,51.76,29.01,7.31,0.0
20180125:1630,2227.22,570.68,169.71,19.98,58.39,30.29,7.03,0.0
20180125:1730,2474.36,646.24,187.34,22.51,58.81,30.9,6.55,0.0
20180125:1830,2780.39,791.5,163.65,23.47,52.8,31.73,6.07,0.0
20180125:1930,2672.17,784.53,140.2,19.35,42.76,32.68,5.59,0.0
20180125:2030,2309.73,645.03,147.86,13.33,30.71,32.42,5.31,0.0
20180125:2130,1918.22,530.51,121.54,7.44,17.64,31.79,5.38,0.0
20180125:2230,976.55,281.52,51.93,1.39,4.04,30.87,5.59,0.0
20180125:2330,0.0,0.0,0.0,0.0,0.0,29.37,5.52,0.0
20180126:0030,0.0,0.0,0.0,0.0,0.0,28.08,5.86,0.0
20180126:0130,0.0,0.0,0.0,0.0,0.0,27.09,5.79,0.0
20180126:0230,0.0,0.0,0.0,0.0,0.0,26.26,5.17,0.0
20180126:0330,0.0,0.0,0.0,0.0,0.0,25.79,5.38,0.0
20180126:0430,0.0,0.0,0.0,0.0,0.0,25.35,5.24,0.0
20180126:0530,0.0,0.0,0.0,0.0,0.0,25.07,4.62,0.0
20180126:0630,0.0,0.0,0.0,0.0,0.0,24.85,4.41,0.0
20180126:0730,0.0,0.0,0.0,0.0,0.0,24.96,4.83,0.0
20180126:0830,0.0,0.0,0.0,0.0,0.0,24.69,4.97,0.0
20180126:0930,0.0,0.0,0.0,0.0,0.0,24.56,4.9,0.0
20180126:1030,0.0,0.0,0.0,0.0,0.0,24.31,4.83,0.0
20180126:1130,834.06,244.83,33.98,0.84,2.38,24.12,5.03,0.0
20180126:1230,1387.85,342.58,110.39,5.39,16.05,24.2,4.9,0.0
20180126:1330,2075.8,546.72,135.35,11.29,29.23,25.23,5.17,0.0
20180126:1430,2270.0,563.28,186.0,15.98,41.49,26.8,6.21,0.0
20180126:1530,2481.98,655.58,166.14,20.14,51.91,28.23,7.31,0.0
20180126:1630,2339.95,610.8,162.8,20.86,58.62,29.39,7.66,0.0
20180126:1730,2381.76,591.1,202.3,21.61,59.07,30.34,7.66,0.0
20180126:1830,2576.77,701.61,164.85,21.49,53.04,30.93,7.52,0.0
20180126:1930,2612.26,728.02,156.77,18.72,42.96,31.64,7.59,0.0
20180126:2030,2306.8,638.99,136.95,13.07,30.87,31.32,7.59,0.0
20180126:2130,1773.89,473.3,119.71,6.99,17.78,30.75,7.24,0.0
20180126:2230,855.89,250.01,41.85,1.25,4.15,29.82,6.76,0.0
20180126:2330,0.0,0.0,0.0,0.0,0.0,28.59,5.72,0.0
20180127:0030,0.0,0.0,0.0,0.0,0.0,27.51,5.38,0.0
20180127:0130,0.0,0.0,0.0,0.0,0.0,26.67,4.97,0.0
20180127:0230,0.0,0.0,0.0,0.0,0.0,26.06,4.48,0.0
20180127:0330,0.0,0.0,0.0,0.0,0.0,25.58,4.07,0.0
20180127:0430,0.0,0.0,0.0,0.0,0.0,25.23,4.28,0.0
20180127:0530,0.0,0.0,0.0,0.0,0.0,25.03,4.48,0.0
20180127:0630,0.0,0.0,0.0,0.0,0.0,24.68,4.69,0.0
20180127:0730,0.0,0.0,0.0,0.0,0.0,24.57,4.83,0.0
20180127:0830,0.0,0.0,0.0,0.0,0.0,23.96,4.69,0.0
20180127:0930,0.0,0.0,0.0,0.0,0.0,23.88,4.83,0.0
20180127:1030,0.0,0.0,0.0,0.0,0.0,23.67,4.48,0.0
20180127:1130,825.63,242.54,32.84,0.83,2.38,23.33,4.69,0.0
20180127:1230,1120.5,270.34,95.81,4.62,16.08,23.47,4.55,0.0
20180127:1330,1717.06,421.37,137.15,9.71,29.29,24.52,5.17,0.0
20180127:1430,2487.02,658.93,160.3,17.1,41.59,25.94,6.62,0.0
20180127:1530,2321.78,577.06,186.32,18.98,52.08,27.68,7.45,0.0
20180127:1630,2534.22,687.81,152.95,22.61,58.85,29.03,7.52,0.0
20180127:1730,2470.93,674.08,149.43,22.3,59.33,30.21,7.45,0.0
20180127:1830,2258.72,548.2,206.2,19.19,53.27,30.82,7.38,0.0
20180127:1930,2605.33,718.97,162.44,18.75,43.15,31.21,7.38,0.0
20180127:2030,2530.41,721.36,136.8,14.3,31.03,31.34,7.24,0.0
20180127:2130,1868.91,505.05,121.73,7.32,17.91,31.03,7.1,0.0
20180127:2230,947.37,271.61,50.0,1.4,4.27,30.01,6.83,0.0
20180127:2330,0.0,0.0,0.0,0.0,0.0,28.59,6.07,0.0
20180128:0030,0.0,0.0,0.0,0.0,0.0,27.38,5.93,0.0
20180128:0130,0.0,0.0,0.0,0.0,0.0,26.59,5.66,0.0
20180128:0230,0.0,0.0,0.0,0.0,0.0,26.07,4.9,0.0
20180128:0330,0.0,0.0,0.0,0.0,0.0,25.75,4.69,0.0
20180128:0430,0.0,0.0,0.0,0.0,0.0,25.64,4.9,0.0
20180128:0530,0.0,0.0,0.0,0.0,0.0,25.45,5.1,0.0
20180128:0630,0.0,0.0,0.0,0.0,0.0,25.27,5.79,0.0
20180128:0730,0.0,0.0,0.0,0.0,0.0,25.03,5.59,0.0
20180128:0830,0.0,0.0,0.0,0.0,0.0,24.87,5.66,0.0
20180128:0930,0.0,0.0,0.0,0.0,0.0,24.72,5.66,0.0
20180128:1030,0.0,0.0,0.0,0.0,0.0,24.59,5.86,0.0
20180128:1130,682.68,201.54,29.92,0.77,2.39,24.42,5.72,0.0
20180128:1230,1625.16,420.69,110.15,5.94,16.11,24.53,5.17,0.0
20180128:1330,2041.5,548.24,115.76,10.92,29.35,25.72,7.31,0.0
20180128:1430,2637.21,727.49,145.69,18.05,41.7,27.18,7.52,0.0
20180128:1530,2824.94,774.89,167.12,22.98,52.24,28.84,8.41,0.0
20180128:1630,2796.76,788.34,148.21,25.15,59.08,30.21,8.34,0.0
20180128:1730,2858.01,828.05,136.3,26.04,59.6,31.28,8.28,0.0
20180128:1830,2692.23,779.92,129.38,22.54,53.51,31.95,8.07,0.0
20180128:1930,2579.19,724.76,146.57,18.54,43.35,31.87,8.0,0.0
20180128:2030,2263.45,589.57,173.28,13.26,31.19,31.78,7.72,0.0
20180128:2130,1693.27,451.5,114.78,6.8,18.05,31.25,7.52,0.0
20180128:2230,972.32,279.22,50.63,1.44,4.38,30.27,7.1,0.0
20180128:2330,0.0,0.0,0.0,0.0,0.0,28.93,6.21,0.0
20180129:0030,0.0,0.0,0.0,0.0,0.0,27.68,6.14,0.0
20180129:0130,0.0,0.0,0.0,0.0,0.0,26.83,5.79,0.0
20180129:0230,0.0,0.0,0.0,0.0,0.0,26.31,5.72,0.0
20180129:0330,0.0,0.0,0.0,0.0,0.0,25.99,5.52,0.0
20180129:0430,0.0,0.0,0.0,0.0,0.0,25.64,5.45,0.0
20180129:0530,0.0,0.0,0.0,0.0,0.0,25.32,5.52,0.0
20180129:0630,0.0,0.0,0.0,0.0,0.0,24.99,5.38,0.0
20180129:0730,0.0,0.0,0.0,0.0,0.0,24.88,5.59,0.0
20180129:0830,0.0,0.0,0.0,0.0,0.0,24.8,5.59,0.0
20180129:0930,0.0,0.0,0.0,0.0,0.0,24.78,5.52,0.0
20180129:1030,0.0,0.0,0.0,0.0,0.0,24.71,5.52,0.0
20180129:1130,632.86,188.97,27.19,0.72,2.4,24.53,5.31,0.0
20180129:1230,1399.59,362.04,95.32,5.25,16.15,24.7,4.97,0.0
20180129:1330,2140.79,544.19,156.98,11.79,29.42,25.81,6.69,0.0
20180129:1430,2654.31,728.42,152.86,18.27,41.81,27.41,7.38,0.0
20180129:1530,2494.03,654.5,172.88,20.44,52.42,28.95,7.72,0.0
20180129:1630,2269.61,509.37,245.29,20.89,59.32,29.96,7.45,0.0
20180129:1730,2568.91,676.31,185.92,23.55,59.87,30.68,7.38,0.0
20180129:1830,2240.74,538.01,212.55,19.25,53.75,31.36,7.31,0.0
20180129:1930,2277.66,584.65,180.91,16.77,43.55,31.74,7.52,0.0
20180129:2030,2281.7,624.12,144.67,13.17,31.35,31.41,7.24,0.0
20180129:2130,1827.44,488.96,124.05,7.31,18.18,30.97,6.83,0.0
20180129:2230,996.57,283.64,54.59,1.51,4.49,30.26,6.41,0.0
20180129:2330,0.0,0.0,0.0,0.0,0.0,29.0,5.79,0.0
20180130:0030,0.0,0.0,0.0,0.0,0.0,27.75,5.72,0.0
20180130:0130,0.0,0.0,0.0,0.0,0.0,26.82,5.38,0.0
20180130:0230,0.0,0.0,0.0,0.0,0.0,26.21,5.31,0.0
20180130:0330,0.0,0.0,0.0,0.0,0.0,25.9,5.24,0.0
20180130:0430,0.0,0.0,0.0,0.0,0.0,25.77,5.31,0.0
20180130:0530,0.0,0.0,0.0,0.0,0.0,25.56,4.83,0.0
