Latitude (decimal degrees):	8.153
Longitude (decimal degrees):	-72.831
Elevation (m):	1057
Radiation database:	PVGIS-ERA5


Slope: 38 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20180115:1630,2305.11,574.78,222.18,15.22,59.78,24.27,1.17,0.0
20180115:1730,2518.86,670.98,209.0,16.67,59.83,25.47,1.59,0.0
20180115:1830,2086.43,494.93,219.04,12.88,53.37,26.09,1.79,0.0
20180115:1930,2225.61,568.61,200.89,12.04,43.03,25.59,1.45,0.0
20180115:2030,1737.93,480.41,105.14,7.39,30.82,25.32,1.59,0.0
20180115:2130,1211.48,303.9,101.06,3.92,17.68,24.56,1.66,0.0
20180115:2230,21.33,0.0,16.98,0.44,4.08,23.3,1.45,0.0
20180115:2330,0.0,0.0,0.0,0.0,0.0,21.99,0.97,0.0
20180116:0030,0.0,0.0,0.0,0.0,0.0,21.07,0.69,0.0
20180116:0130,0.0,0.0,0.0,0.0,0.0,20.35,0.28,0.0
20180116:0230,0.0,0.0,0.0,0.0,0.0,19.99,0.34,0.0
20180116:0330,0.0,0.0,0.0,0.0,0.0,19.76,0.41,0.0
20180116:0430,0.0,0.0,0.0,0.0,0.0,19.19,0.55,0.0
20180116:0530,0.0,0.0,0.0,0.0,0.0,18.97,0.62,0.0
20180116:0630,0.0,0.0,0.0,0.0,0.0,18.87,0.62,0.0
20180116:0730,0.0,0.0,0.0,0.0,0.0,18.96,0.48,0.0
20180116:0830,0.0,0.0,0.0,0.0,0.0,18.56,0.48,0.0
20180116:0930,0.0,0.0,0.0,0.0,0.0,18.36,0.62,0.0
20180116:1030,0.0,0.0,0.0,0.0,0.0,18.42,0.62,0.0
20180116:1130,21.33,0.0,16.68,0.43,3.84,18.26,0.62,0.0
20180116:1230,186.49,0.0,74.77,1.92,17.47,18.49,0.55,0.0
20180116:1330,256.37,0.0,97.82,2.51,30.64,20.01,0.28,0.0
20180116:1430,2491.34,681.38,189.77,13.34,42.91,22.06,0.69,0.0
20180116:1530,2186.99,559.01,187.94,13.28,53.34,23.98,1.38,0.0
20180116:1630,2297.64,577.23,212.15,15.09,59.93,24.87,1.66,0.0
20180116:1730,1971.66,484.06,184.31,12.88,60.03,25.72,1.79,0.0
20180116:1830,2207.67,486.61,274.92,13.89,53.57,26.1,1.79,0.0
20180116:1930,1969.85,413.39,259.3,11.15,43.21,25.37,1.59,0.0
20180116:2030,1167.74,250.25,141.11,5.69,30.97,25.44,1.66,0.0
20180116:2130,1070.22,243.69,114.84,3.8,17.81,24.34,1.59,0.0
20180116:2230,19.37,0.0,16.1,0.41,4.19,23.35,1.38,0.0
20180116:2330,0.0,0.0,0.0,0.0,0.0,22.07,0.97,0.0
20180117:0030,0.0,0.0,0.0,0.0,0.0,21.11,0.69,0.0
20180117:0130,0.0,0.0,0.0,0.0,0.0,20.6,0.21,0.0
20180117:0230,0.0,0.0,0.0,0.0,0.0,20.3,0.14,0.0
20180117:0330,0.0,0.0,0.0,0.0,0.0,20.09,0.28,0.0
20180117:0430,0.0,0.0,0.0,0.0,0.0,19.75,0.28,0.0
20180117:0530,0.0,0.0,0.0,0.0,0.0,19.74,0.41,0.0
20180117:0630,0.0,0.0,0.0,0.0,0.0,19.71,0.34,0.0
20180117:0730,0.0,0.0,0.0,0.0,0.0,19.5,0.41,0.0
20180117:0830,0.0,0.0,0.0,0.0,0.0,19.1,0.48,0.0
20180117:0930,0.0,0.0,0.0,0.0,0.0,18.07,0.76,0.0
20180117:1030,0.0,0.0,0.0,0.0,0.0,17.61,0.83,0.0
20180117:1130,23.41,0.0,17.52,0.45,3.79,17.36,0.83,0.0
20180117:1230,200.78,0.0,79.18,2.03,17.45,17.92,0.62,0.0
20180117:1330,210.67,0.0,83.34,2.14,30.64,20.63,0.21,0.0
20180117:1430,2497.19,720.85,151.84,13.24,42.95,22.74,0.83,0.0
20180117:1530,2483.48,697.16,167.23,15.14,53.44,24.33,1.31,0.0
20180117:1630,2313.27,626.65,170.92,15.17,60.1,25.69,1.66,0.0
20180117:1730,2268.42,552.89,232.28,15.11,60.23,26.31,1.66,0.0
20180117:1830,1719.26,354.41,229.19,10.92,53.77,26.6,1.66,0.0
20180117:1930,1770.35,377.17,225.15,10.04,43.38,25.99,1.45,0.0
20180117:2030,1768.42,430.67,170.83,8.03,31.12,25.96,1.45,0.0
20180117:2130,803.46,172.84,100.85,3.19,17.94,25.59,1.59,0.0
20180117:2230,17.44,0.0,15.27,0.39,4.3,24.22,1.45,0.0
20180117:2330,0.0,0.0,0.0,0.0,0.0,23.01,1.1,0.0
20180118:0030,0.0,0.0,0.0,0.0,0.0,22.17,0.9,0.0
20180118:0130,0.0,0.0,0.0,0.0,0.0,21.41,0.83,0.0
20180118:0230,0.0,0.0,0.0,0.0,0.0,20.95,0.28,0.0
20180118:0330,0.0,0.0,0.0,0.0,0.0,20.56,0.07,0.0
20180118:0430,0.0,0.0,0.0,0.0,0.0,20.03,0.0,0.0
20180118:0530,0.0,0.0,0.0,0.0,0.0,19.71,0.21,0.0
20180118:0630,0.0,0.0,0.0,0.0,0.0,19.35,0.41,0.0
20180118:0730,0.0,0.0,0.0,0.0,0.0,20.28,0.21,0.0
20180118:0830,0.0,0.0,0.0,0.0,0.0,19.95,0.0,0.0
20180118:0930,0.0,0.0,0.0,0.0,0.0,19.73,0.28,0.0
20180118:1030,0.0,0.0,0.0,0.0,0.0,19.62,0.34,0.0
20180118:1130,22.72,0.0,17.35,0.45,3.75,19.43,0.41,0.0
20180118:1230,183.84,0.0,74.1,1.9,17.43,19.13,0.48,0.0
20180118:1330,224.88,0.0,88.13,2.26,30.65,21.18,0.34,0.0
20180118:1430,2371.87,634.59,192.35,12.77,43.0,23.46,0.83,0.0
20180118:1530,2354.12,651.01,167.51,14.41,53.54,25.25,1.24,0.0
20180118:1630,2074.92,469.59,243.34,13.88,60.27,26.34,1.59,0.0
20180118:1730,1638.14,329.49,224.38,11.05,60.45,26.88,1.86,0.0
20180118:1830,1548.39,299.76,222.78,9.95,53.97,26.42,1.72,0.0
20180118:1930,1414.53,223.6,254.68,8.74,43.56,26.04,1.52,0.0
20180118:2030,1340.57,270.94,180.63,6.68,31.27,25.84,1.52,0.0
20180118:2130,824.52,168.15,112.05,3.38,18.07,25.27,1.66,0.0
20180118:2230,20.71,0.0,16.73,0.43,4.41,23.91,1.79,0.0
20180118:2330,0.0,0.0,0.0,0.0,0.0,22.12,1.38,0.0
20180119:0030,0.0,0.0,0.0,0.0,0.0,21.1,0.9,0.0
20180119:0130,0.0,0.0,0.0,0.0,0.0,20.51,0.34,0.0
20180119:0230,0.0,0.0,0.0,0.0,0.0,20.27,0.21,0.0
20180119:0330,0.0,0.0,0.0,0.0,0.0,20.15,0.14,0.0
20180119:0430,0.0,0.0,0.0,0.0,0.0,19.95,0.28,0.0
20180119:0530,0.0,0.0,0.0,0.0,0.0,19.92,0.14,0.0
20180119:0630,0.0,0.0,0.0,0.0,0.0,19.71,0.14,0.0
20180119:0730,0.0,0.0,0.0,0.0,0.0,18.65,0.41,0.0
20180119:0830,0.0,0.0,0.0,0.0,0.0,18.5,0.41,0.0
20180119:0930,0.0,0.0,0.0,0.0,0.0,18.19,0.48,0.0
20180119:1030,0.0,0.0,0.0,0.0,0.0,17.97,0.48,0.0
20180119:1130,25.49,0.0,18.43,0.47,3.72,17.79,0.62,0.0
20180119:1230,248.63,0.0,94.62,2.43,17.42,18.3,0.48,0.0
20180119:1330,414.18,0.0,147.83,3.8,30.67,19.99,0.21,0.0
20180119:1430,1996.07,424.37,255.41,11.19,43.05,22.02,0.69,0.0
20180119:1530,2188.61,461.13,291.41,13.84,53.65,23.68,1.17,0.0
20180119:1630,2117.23,430.29,296.03,14.33,60.45,25.26,1.59,0.0
20180119:1730,1898.05,380.33,266.71,12.87,60.67,26.31,1.72,0.0
20180119:1830,2247.48,494.98,284.05,14.29,54.18,26.78,1.86,0.0
20180119:1930,2230.77,560.37,210.11,12.22,43.73,27.27,2.14,0.0
20180119:2030,2273.19,624.28,162.42,9.94,31.42,27.1,2.14,0.0
20180119:2130,1435.32,341.42,142.48,4.83,18.2,26.44,2.14,0.0
20180119:2230,18.02,0.0,15.56,0.4,4.52,24.74,1.72,0.0
20180119:2330,0.0,0.0,0.0,0.0,0.0,22.83,1.24,0.0
20180120:0030,0.0,0.0,0.0,0.0,0.0,21.51,0.83,0.0
20180120:0130,0.0,0.0,0.0,0.0,0.0,20.69,0.41,0.0
20180120:0230,0.0,0.0,0.0,0.0,0.0,20.34,0.28,0.0
20180120:0330,0.0,0.0,0.0,0.0,0.0,20.15,0.21,0.0
20180120:0430,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.0
20180120:0530,0.0,0.0,0.0,0.0,0.0,19.26,0.28,0.0
20180120:0630,0.0,0.0,0.0,0.0,0.0,18.56,0.41,0.0
20180120:0730,0.0,0.0,0.0,0.0,0.0,19.31,0.48,0.0
20180120:0830,0.0,0.0,0.0,0.0,0.0,19.26,0.34,0.0
20180120:0930,0.0,0.0,0.0,0.0,0.0,19.01,0.34,0.0
20180120:1030,0.0,0.0,0.0,0.0,0.0,18.91,0.55,0.0
20180120:1130,18.33,0.0,15.4,0.4,3.68,19.02,0.62,0.0
20180120:1230,112.15,0.0,50.26,1.29,17.41,18.8,0.69,0.0
20180120:1330,212.52,0.0,84.13,2.16,30.69,21.35,0.62,0.0
20180120:1430,2680.87,799.79,144.71,14.25,43.11,23.48,1.17,0.0
20180120:1530,2851.39,886.89,127.61,17.62,53.77,25.27,1.59,0.0
20180120:1630,2356.7,613.16,202.17,15.64,60.64,26.49,1.93,0.0
20180120:1730,2684.14,728.08,216.76,18.06,60.89,27.12,2.21,0.0
20180120:1830,2175.83,482.05,269.1,13.82,54.39,28.33,2.48,0.0
20180120:1930,2127.32,539.44,192.81,11.64,43.91,27.97,2.28,0.0
20180120:2030,1714.14,397.24,184.32,8.0,31.57,27.7,2.41,0.0
20180120:2130,1719.95,465.8,116.93,5.28,18.33,26.59,2.14,0.0
20180120:2230,26.49,0.0,19.35,0.5,4.63,25.31,1.66,0.0
20180120:2330,0.0,0.0,0.0,0.0,0.0,23.45,1.31,0.0
20180121:0030,0.0,0.0,0.0,0.0,0.0,22.11,0.9,0.0
20180121:0130,0.0,0.0,0.0,0.0,0.0,20.98,0.55,0.0
20180121:0230,0.0,0.0,0.0,0.0,0.0,20.67,0.55,0.0
20180121:0330,0.0,0.0,0.0,0.0,0.0,20.29,0.62,0.0
20180121:0430,0.0,0.0,0.0,0.0,0.0,19.95,0.76,0.0
20180121:0530,0.0,0.0,0.0,0.0,0.0,20.08,0.69,0.0
20180121:0630,0.0,0.0,0.0,0.0,0.0,19.99,0.62,0.0
20180121:0730,0.0,0.0,0.0,0.0,0.0,19.77,0.76,0.0
20180121:0830,0.0,0.0,0.0,0.0,0.0,19.76,0.62,0.0
20180121:0930,0.0,0.0,0.0,0.0,0.0,19.69,0.62,0.0
20180121:1030,0.0,0.0,0.0,0.0,0.0,19.41,0.76,0.0
20180121:1130,21.21,0.0,16.68,0.43,3.65,19.21,0.83,0.0
20180121:1230,160.28,0.0,66.28,1.7,17.4,18.8,0.83,0.0
20180121:1330,266.77,0.0,101.61,2.61,30.71,21.29,0.62,0.0
20180121:1430,2706.2,784.84,172.04,14.51,43.17,23.62,1.17,0.0
20180121:1530,2850.96,861.41,156.58,17.75,53.89,25.42,1.52,0.0
20180121:1630,2864.82,878.38,145.03,19.4,60.83,26.94,1.86,0.0
20180121:1730,2803.3,822.46,178.77,19.09,61.12,28.13,2.07,0.0
20180121:1830,2441.52,574.48,285.65,15.65,54.6,28.93,2.21,0.0
20180121:1930,2398.2,620.93,214.97,13.19,44.1,29.05,2.76,0.0
20180121:2030,2199.39,577.45,185.27,9.86,31.72,28.46,2.34,0.0
20180121:2130,1504.43,353.12,157.69,5.17,18.46,27.53,2.14,0.0
20180121:2230,44.66,0.0,26.88,0.69,4.74,26.04,1.66,0.0
20180121:2330,0.0,0.0,0.0,0.0,0.0,24.12,1.31,0.0
20180122:0030,0.0,0.0,0.0,0.0,0.0,22.69,0.97,0.0
20180122:0130,0.0,0.0,0.0,0.0,0.0,21.56,0.55,0.0
20180122:0230,0.0,0.0,0.0,0.0,0.0,21.4,0.48,0.0
20180122:0330,0.0,0.0,0.0,0.0,0.0,21.17,0.55,0.0
20180122:0430,0.0,0.0,0.0,0.0,0.0,20.93,0.62,0.0
20180122:0530,0.0,0.0,0.0,0.0,0.0,20.66,0.69,0.0
20180122:0630,0.0,0.0,0.0,0.0,0.0,20.47,0.69,0.0
20180122:0730,0.0,0.0,0.0,0.0,0.0,19.52,0.9,0.0
20180122:0830,0.0,0.0,0.0,0.0,0.0,19.42,0.83,0.0
20180122:0930,0.0,0.0,0.0,0.0,0.0,19.66,0.83,0.0
20180122:1030,0.0,0.0,0.0,0.0,0.0,19.8,0.76,0.0
20180122:1130,19.75,0.0,16.06,0.41,3.63,19.66,0.76,0.0
20180122:1230,127.47,0.0,55.55,1.43,17.4,19.4,0.83,0.0
20180122:1330,184.92,0.0,75.23,1.93,30.73,21.7,0.62,0.0
20180122:1430,2820.47,878.83,133.02,15.2,43.24,24.25,1.03,0.0
20180122:1530,2937.47,932.09,128.56,18.46,54.01,26.37,1.52,0.0
20180122:1630,2952.18,934.84,132.45,20.25,61.02,27.97,1.86,0.0
20180122:1730,2856.78,900.29,126.36,19.57,61.36,29.13,2.14,0.0
20180122:1830,2761.34,771.63,215.1,17.54,54.82,29.81,2.55,0.0
20180122:1930,2690.96,762.8,196.84,14.86,44.28,29.73,2.48,0.0
20180122:2030,2251.86,581.86,204.98,10.25,31.88,29.42,2.41,0.0
20180122:2130,1250.06,267.34,158.13,4.74,18.59,28.24,2.07,0.0
20180122:2230,49.63,0.0,28.88,0.74,4.85,26.5,1.59,0.0
20180122:2330,0.0,0.0,0.0,0.0,0.0,24.49,1.31,0.0
20180123:0030,0.0,0.0,0.0,0.0,0.0,22.87,0.97,0.0
20180123:0130,0.0,0.0,0.0,0.0,0.0,21.74,0.55,0.0
20180123:0230,0.0,0.0,0.0,0.0,0.0,21.34,0.21,0.0
20180123:0330,0.0,0.0,0.0,0.0,0.0,20.99,0.41,0.0
20180123:0430,0.0,0.0,0.0,0.0,0.0,20.71,0.48,0.0
20180123:0530,0.0,0.0,0.0,0.0,0.0,20.47,0.48,0.0
20180123:0630,0.0,0.0,0.0,0.0,0.0,20.18,0.62,0.0
20180123:0730,0.0,0.0,0.0,0.0,0.0,19.52,0.76,0.0
20180123:0830,0.0,0.0,0.0,0.0,0.0,19.61,0.76,0.0
20180123:0930,0.0,0.0,0.0,0.0,0.0,19.26,0.83,0.0
20180123:1030,0.0,0.0,0.0,0.0,0.0,18.65,0.97,0.0
20180123:1130,36.23,0.0,22.84,0.59,3.6,18.43,1.03,0.0
20180123:1230,232.42,0.0,89.42,2.3,17.4,18.44,1.1,0.0
20180123:1330,349.77,0.0,128.44,3.3,30.77,21.93,0.55,0.0
20180123:1430,2515.63,687.75,197.03,13.63,43.31,24.45,1.1,0.0
20180123:1530,2772.19,794.12,193.78,17.37,54.14,26.31,1.66,0.0
20180123:1630,2827.52,835.79,177.67,19.33,61.23,27.72,1.86,0.0
20180123:1730,2867.75,839.33,191.73,19.76,61.6,28.71,2.14,0.0
20180123:1830,2927.46,926.06,126.96,18.57,55.04,29.28,2.41,0.0
20180123:1930,2690.0,771.89,186.44,14.85,44.46,29.64,2.48,0.0
20180123:2030,2251.02,587.58,197.44,10.22,32.03,29.14,2.41,0.0
20180123:2130,1327.98,305.53,145.88,4.77,18.72,28.03,2.0,0.0
20180123:2230,45.24,0.0,27.13,0.7,4.95,26.35,1.79,0.0
20180123:2330,0.0,0.0,0.0,0.0,0.0,24.23,1.52,0.0
20180124:0030,0.0,0.0,0.0,0.0,0.0,22.54,0.97,0.0
20180124:0130,0.0,0.0,0.0,0.0,0.0,21.55,0.41,0.0
20180124:0230,0.0,0.0,0.0,0.0,0.0,21.07,0.34,0.0
20180124:0330,0.0,0.0,0.0,0.0,0.0,20.61,0.55,0.0
20180124:0430,0.0,0.0,0.0,0.0,0.0,20.29,0.69,0.0
20180124:0530,0.0,0.0,0.0,0.0,0.0,20.07,0.69,0.0
20180124:0630,0.0,0.0,0.0,0.0,0.0,20.24,0.62,0.0
20180124:0730,0.0,0.0,0.0,0.0,0.0,19.9,0.69,0.0
20180124:0830,0.0,0.0,0.0,0.0,0.0,20.15,0.62,0.0
20180124:0930,0.0,0.0,0.0,0.0,0.0,19.96,0.62,0.0
20180124:1030,0.0,0.0,0.0,0.0,0.0,19.58,0.69,0.0
20180124:1130,26.87,0.0,19.1,0.49,3.58,19.25,0.76,0.0
20180124:1230,168.32,0.0,68.86,1.77,17.4,18.6,0.83,0.0
20180124:1330,222.99,0.0,87.63,2.25,30.8,21.5,0.34,0.0
20180124:1430,2701.89,805.79,153.03,14.53,43.39,23.5,0.97,0.0
20180124:1530,2697.54,789.92,167.3,16.84,54.28,25.54,1.38,0.0
20180124:1630,2813.12,830.64,176.34,19.26,61.44,27.16,1.72,0.0
20180124:1730,2707.82,795.72,165.43,18.48,61.84,28.43,2.14,0.0
20180124:1830,2787.63,826.24,172.34,17.75,55.26,29.13,2.21,0.0
20180124:1930,2404.36,600.48,244.25,13.54,44.64,29.15,2.34,0.0
20180124:2030,1791.44,434.57,178.7,8.36,32.18,28.7,2.21,0.0
20180124:2130,1597.67,403.73,138.48,5.26,18.84,27.21,2.07,0.0
20180124:2230,32.65,0.0,21.97,0.56,5.06,25.62,1.86,0.0
20180124:2330,0.0,0.0,0.0,0.0,0.0,23.52,1.38,0.0
20180125:0030,0.0,0.0,0.0,0.0,0.0,22.03,1.24,0.0
20180125:0130,0.0,0.0,0.0,0.0,0.0,20.97,0.69,0.0
20180125:0230,0.0,0.0,0.0,0.0,0.0,20.56,0.48,0.0
20180125:0330,0.0,0.0,0.0,0.0,0.0,19.85,0.48,0.0
20180125:0430,0.0,0.0,0.0,0.0,0.0,19.56,0.62,0.0
20180125:0530,0.0,0.0,0.0,0.0,0.0,19.28,0.76,0.0
20180125:0630,0.0,0.0,0.0,0.0,0.0,18.56,0.83,0.0
20180125:0730,0.0,0.0,0.0,0.0,0.0,18.7,0.83,0.0
20180125:0830,0.0,0.0,0.0,0.0,0.0,18.52,0.83,0.0
20180125:0930,0.0,0.0,0.0,0.0,0.0,17.31,0.9,0.0
20180125:1030,0.0,0.0,0.0,0.0,0.0,17.12,0.97,0.0
20180125:1130,23.41,0.0,17.52,0.45,3.57,17.27,1.03,0.0
20180125:1230,174.14,0.0,70.65,1.82,17.41,18.23,0.83,0.0
20180125:1330,177.56,0.0,72.48,1.86,30.84,20.51,0.41,0.0
20180125:1430,2630.51,792.18,134.07,14.04,43.47,23.18,0.97,0.0
20180125:1530,2612.38,716.78,202.01,16.31,54.42,25.29,1.52,0.0
20180125:1630,2857.43,875.78,142.15,19.48,61.65,26.86,1.93,0.0
20180125:1730,2736.23,770.76,203.96,18.83,62.09,28.5,2.14,0.0
20180125:1830,2643.22,700.39,241.31,16.99,55.49,29.27,2.21,0.0
20180125:1930,2257.99,564.49,222.22,12.67,44.83,29.6,2.55,0.0
20180125:2030,1970.97,494.59,183.67,9.09,32.33,28.8,2.34,0.0
20180125:2130,1625.86,429.65,122.32,5.23,18.97,27.59,2.21,0.0
20180125:2230,27.64,0.0,19.89,0.51,5.16,25.88,2.0,0.0
20180125:2330,0.0,0.0,0.0,0.0,0.0,23.7,1.52,0.0
20180126:0030,0.0,0.0,0.0,0.0,0.0,22.2,0.97,0.0
20180126:0130,0.0,0.0,0.0,0.0,0.0,21.5,0.41,0.0
20180126:0230,0.0,0.0,0.0,0.0,0.0,20.68,0.48,0.0
20180126:0330,0.0,0.0,0.0,0.0,0.0,20.13,0.62,0.0
20180126:0430,0.0,0.0,0.0,0.0,0.0,19.76,0.76,0.0
20180126:0530,0.0,0.0,0.0,0.0,0.0,19.3,0.83,0.0
20180126:0630,0.0,0.0,0.0,0.0,0.0,19.48,0.76,0.0
20180126:0730,0.0,0.0,0.0,0.0,0.0,18.43,0.62,0.0
20180126:0830,0.0,0.0,0.0,0.0,0.0,18.16,0.62,0.0
20180126:0930,0.0,0.0,0.0,0.0,0.0,18.02,0.62,0.0
20180126:1030,0.0,0.0,0.0,0.0,0.0,17.9,0.62,0.0
20180126:1130,23.1,0.0,17.39,0.45,3.55,17.49,0.76,0.0
20180126:1230,176.52,0.0,71.36,1.83,17.42,17.91,0.62,0.0
20180126:1330,251.48,0.0,96.28,2.47,30.88,20.1,0.28,0.0
20180126:1430,2625.51,746.74,179.79,14.19,43.55,22.72,0.83,0.0
20180126:1530,2838.64,859.99,151.66,17.79,54.57,24.73,1.38,0.0
20180126:1630,2766.73,806.11,175.29,18.88,61.87,26.19,1.72,0.0
20180126:1730,2651.19,781.41,154.13,18.1,62.35,27.43,1.93,0.0
20180126:1830,2500.92,641.14,238.4,15.99,55.71,28.24,2.14,0.0
20180126:1930,2354.35,633.01,185.94,12.99,45.01,27.7,2.14,0.0
20180126:2030,1880.61,485.1,154.7,8.52,32.48,27.08,2.14,0.0
20180126:2130,1336.68,333.06,115.08,4.52,19.09,25.56,1.93,0.0
20180126:2230,25.72,0.0,18.93,0.49,5.26,23.97,1.79,0.0
20180126:2330,0.0,0.0,0.0,0.0,0.0,22.14,1.38,0.0
20180127:0030,0.0,0.0,0.0,0.0,0.0,20.98,0.69,0.0
20180127:0130,0.0,0.0,0.0,0.0,0.0,20.54,0.34,0.0
20180127:0230,0.0,0.0,0.0,0.0,0.0,20.21,0.41,0.0
20180127:0330,0.0,0.0,0.0,0.0,0.0,19.97,0.41,0.0
20180127:0430,0.0,0.0,0.0,0.0,0.0,19.39,0.34,0.0
20180127:0530,0.0,0.0,0.0,0.0,0.0,19.38,0.28,0.0
20180127:0630,0.0,0.0,0.0,0.0,0.0,19.45,0.07,0.0
20180127:0730,0.0,0.0,0.0,0.0,0.0,19.51,0.34,0.0
20180127:0830,0.0,0.0,0.0,0.0,0.0,19.36,0.41,0.0
20180127:0930,0.0,0.0,0.0,0.0,0.0,19.25,0.34,0.0
20180127:1030,0.0,0.0,0.0,0.0,0.0,19.06,0.28,0.0
20180127:1130,12.51,0.0,12.69,0.33,3.54,18.6,0.41,0.0
20180127:1230,176.1,0.0,71.44,1.84,17.43,18.51,0.14,0.0
20180127:1330,233.23,0.0,90.21,2.32,30.93,19.5,0.28,0.0
20180127:1430,2239.54,609.09,157.93,11.92,43.64,21.24,0.62,0.0
20180127:1530,2608.18,719.11,191.96,16.21,54.72,22.94,1.17,0.0
20180127:1630,2577.61,733.37,167.19,17.41,62.1,24.98,1.52,0.0
20180127:1730,2651.73,761.86,168.58,18.07,62.61,26.14,1.86,0.0
20180127:1830,2849.35,801.32,213.92,18.26,55.94,26.89,2.07,0.0
20180127:1930,2460.15,692.95,170.72,13.61,45.2,28.25,2.07,0.0
20180127:2030,1717.02,379.88,203.98,8.32,32.63,27.85,2.34,0.0
20180127:2130,1514.09,382.16,127.61,5.04,19.21,26.35,2.21,0.0
20180127:2230,30.15,0.0,20.85,0.54,5.36,24.49,1.86,0.0
20180127:2330,0.0,0.0,0.0,0.0,0.0,22.38,1.31,0.0
20180128:0030,0.0,0.0,0.0,0.0,0.0,21.27,0.9,0.0
20180128:0130,0.0,0.0,0.0,0.0,0.0,20.39,0.48,0.0
20180128:0230,0.0,0.0,0.0,0.0,0.0,19.94,0.41,0.0
20180128:0330,0.0,0.0,0.0,0.0,0.0,19.86,0.69,0.0
20180128:0430,0.0,0.0,0.0,0.0,0.0,19.77,0.69,0.0
20180128:0530,0.0,0.0,0.0,0.0,0.0,19.59,0.69,0.0
20180128:0630,0.0,0.0,0.0,0.0,0.0,19.24,0.76,0.0
20180128:0730,0.0,0.0,0.0,0.0,0.0,18.89,0.76,0.0
20180128:0830,0.0,0.0,0.0,0.0,0.0,18.63,0.69,0.0
20180128:0930,0.0,0.0,0.0,0.0,0.0,18.3,0.69,0.0
20180128:1030,0.0,0.0,0.0,0.0,0.0,18.59,0.62,0.0
20180128:1130,18.56,0.0,15.48,0.4,3.54,18.72,0.62,0.0
20180128:1230,120.54,0.0,53.09,1.36,17.45,18.72,0.55,0.0
20180128:1330,203.16,0.0,80.8,2.08,30.98,20.39,0.41,0.0
20180128:1430,2311.89,607.55,188.36,12.46,43.74,22.48,0.97,0.0
20180128:1530,2701.81,765.68,185.63,16.9,54.87,24.1,1.38,0.0
20180128:1630,2892.43,880.65,152.35,19.93,62.33,26.06,1.72,0.0
20180128:1730,2815.24,854.04,149.5,19.5,62.88,27.66,2.0,0.0
20180128:1830,2545.43,645.45,254.57,16.46,56.18,28.65,2.14,0.0
20180128:1930,2060.83,456.75,256.16,11.94,45.38,28.9,2.28,0.0
20180128:2030,1457.49,287.55,207.0,7.5,32.78,28.05,2.21,0.0
20180128:2130,1832.33,495.91,126.94,5.81,19.33,26.57,2.14,0.0
20180128:2230,36.38,0.0,23.47,0.6,5.46,25.02,1.79,0.0
20180128:2330,0.0,0.0,0.0,0.0,0.0,22.97,1.38,0.0
20180129:0030,0.0,0.0,0.0,0.0,0.0,21.5,0.97,0.0
20180129:0130,0.0,0.0,0.0,0.0,0.0,20.69,0.48,0.0
20180129:0230,0.0,0.0,0.0,0.0,0.0,20.26,0.55,0.0
20180129:0330,0.0,0.0,0.0,0.0,0.0,19.72,0.83,0.0
20180129:0430,0.0,0.0,0.0,0.0,0.0,19.24,0.83,0.0
20180129:0530,0.0,0.0,0.0,0.0,0.0,19.67,0.76,0.0
20180129:0630,0.0,0.0,0.0,0.0,0.0,19.8,0.62,0.0
20180129:0730,0.0,0.0,0.0,0.0,0.0,18.59,0.83,0.0
20180129:0830,0.0,0.0,0.0,0.0,0.0,18.2,0.83,0.0
20180129:0930,0.0,0.0,0.0,0.0,0.0,17.83,0.83,0.0
20180129:1030,0.0,0.0,0.0,0.0,0.0,17.53,0.97,0.0
20180129:1130,25.37,0.0,18.35,0.47,3.54,17.31,0.97,0.0
20180129:1230,193.54,0.0,76.85,1.97,17.48,17.93,0.76,0.0
20180129:1330,191.0,0.0,76.93,1.98,31.03,20.65,0.34,0.0
20180129:1430,2205.47,630.71,121.77,11.61,43.83,22.96,1.1,0.0
20180129:1530,2547.43,698.94,188.41,15.87,55.03,24.44,1.52,0.0
20180129:1630,2315.12,566.73,234.73,15.78,62.57,26.37,1.79,0.0
20180129:1730,2444.06,583.34,273.85,16.98,63.15,27.62,1.93,0.0
20180129:1830,1917.42,381.49,278.76,12.67,56.41,28.66,2.07,0.0
20180129:1930,1640.1,325.73,232.65,9.76,45.57,28.24,2.14,0.0
20180129:2030,813.81,96.77,183.24,5.24,32.93,27.69,2.07,0.0
20180129:2130,1322.9,303.95,141.36,4.8,19.45,26.09,1.93,0.0
20180129:2230,31.26,0.0,21.34,0.55,5.55,24.96,1.59,0.0
20180129:2330,0.0,0.0,0.0,0.0,0.0,23.06,1.17,0.0
20180130:0030,0.0,0.0,0.0,0.0,0.0,21.91,0.62,0.0
20180130:0130,0.0,0.0,0.0,0.0,0.0,21.22,0.21,0.0
20180130:0230,0.0,0.0,0.0,0.0,0.0,20.48,0.62,0.0
20180130:0330,0.0,0.0,0.0,0.0,0.0,20.04,0.83,0.0
20180130:0430,0.0,0.0,0.0,0.0,0.0,19.82,0.83,0.0
20180130:0530,0.0,0.0,0.0,0.0,0.0,19.57,0.83,0.0
20180130:0630,0.0,0.0,0.0,0.0,0.0,18.31,0.97,0.0
