Latitude (decimal degrees):	2.621
Longitude (decimal degrees):	-77.123
Elevation (m):	660
Radiation database:	PVGIS-ERA5


Slope: 34 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20180115:1630,933.47,90.68,221.77,5.56,63.54,20.52,0.62,0.0
20180115:1730,979.44,99.34,228.05,5.86,66.05,21.07,0.9,0.0
20180115:1830,1657.58,231.86,322.66,9.29,60.36,21.1,1.1,0.0
20180115:1930,1047.24,120.11,230.69,5.8,49.82,22.53,1.31,0.0
20180115:2030,547.01,51.46,139.15,3.14,37.28,22.35,1.31,0.0
20180115:2130,316.7,51.95,64.7,1.59,23.89,20.9,1.1,0.0
20180115:2230,100.33,19.74,26.66,0.56,10.11,19.92,1.17,0.0
20180115:2330,0.0,0.0,0.0,0.0,-3.84,19.38,0.69,0.0
20180116:0030,0.0,0.0,0.0,0.0,0.0,19.4,0.76,0.0
20180116:0130,0.0,0.0,0.0,0.0,0.0,19.43,0.55,0.0
20180116:0230,0.0,0.0,0.0,0.0,0.0,19.47,0.55,0.0
20180116:0330,0.0,0.0,0.0,0.0,0.0,19.35,0.48,0.0
20180116:0430,0.0,0.0,0.0,0.0,0.0,19.45,0.34,0.0
20180116:0530,0.0,0.0,0.0,0.0,0.0,19.33,0.34,0.0
20180116:0630,0.0,0.0,0.0,0.0,0.0,19.19,0.48,0.0
20180116:0730,0.0,0.0,0.0,0.0,0.0,18.39,0.69,0.0
20180116:0830,0.0,0.0,0.0,0.0,0.0,18.39,0.55,0.0
20180116:0930,0.0,0.0,0.0,0.0,0.0,18.57,0.55,0.0
20180116:1030,0.0,0.0,0.0,0.0,0.0,18.25,0.62,0.0
20180116:1130,2.04,0.0,7.06,0.14,1.88,18.47,0.41,0.0
20180116:1230,56.63,0.0,30.84,0.62,15.79,18.45,0.48,0.0
20180116:1330,585.16,113.16,85.62,2.56,29.47,18.77,0.28,0.0
20180116:1430,1011.63,168.25,167.63,4.97,42.62,19.8,0.28,0.0
20180116:1530,1030.3,132.37,210.51,5.72,54.59,20.52,0.69,0.0
20180116:1630,1069.38,142.48,213.28,6.17,63.67,21.02,0.83,0.0
20180116:1730,1214.37,128.56,275.57,7.19,66.25,21.13,1.1,0.0
20180116:1830,1930.78,395.64,255.68,10.41,60.56,21.88,1.1,0.0
20180116:1930,1313.58,246.91,189.1,6.59,49.99,22.36,1.31,0.0
20180116:2030,1037.42,194.02,150.31,4.71,37.42,21.59,1.17,0.0
20180116:2130,657.31,126.44,97.43,2.67,24.01,21.78,1.03,0.0
20180116:2230,434.4,103.22,50.84,1.17,10.22,21.25,1.1,0.0
20180116:2330,0.0,0.0,0.0,0.0,-3.75,20.25,1.03,0.0
20180117:0030,0.0,0.0,0.0,0.0,0.0,19.85,0.76,0.0
20180117:0130,0.0,0.0,0.0,0.0,0.0,19.38,0.69,0.0
20180117:0230,0.0,0.0,0.0,0.0,0.0,19.08,0.62,0.0
20180117:0330,0.0,0.0,0.0,0.0,0.0,19.03,0.55,0.0
20180117:0430,0.0,0.0,0.0,0.0,0.0,19.33,0.21,0.0
20180117:0530,0.0,0.0,0.0,0.0,0.0,19.26,0.14,0.0
20180117:0630,0.0,0.0,0.0,0.0,0.0,18.61,0.55,0.0
20180117:0730,0.0,0.0,0.0,0.0,0.0,18.77,0.41,0.0
20180117:0830,0.0,0.0,0.0,0.0,0.0,18.58,0.34,0.0
20180117:0930,0.0,0.0,0.0,0.0,0.0,18.6,0.48,0.0
20180117:1030,0.0,0.0,0.0,0.0,0.0,18.53,0.48,0.0
20180117:1130,0.0,0.0,5.47,0.11,1.81,18.44,0.48,0.0
20180117:1230,88.28,0.0,42.21,0.85,15.75,18.3,0.48,0.0
20180117:1330,826.67,119.88,155.6,3.82,29.45,19.06,0.69,0.0
20180117:1430,1368.44,264.32,187.67,6.34,42.63,20.21,0.83,0.0
20180117:1530,1256.83,202.7,213.65,6.69,54.65,20.96,0.97,0.0
20180117:1630,1353.78,170.18,279.52,7.8,63.8,20.94,1.1,0.0
20180117:1730,1067.14,139.79,214.51,6.23,66.45,21.74,1.59,0.0
20180117:1830,1987.1,443.95,219.26,10.5,60.76,21.34,1.66,0.0
20180117:1930,1884.54,374.58,259.12,9.33,50.16,22.1,1.38,0.0
20180117:2030,851.47,122.69,163.36,4.26,37.57,22.33,1.52,0.0
20180117:2130,573.3,96.62,100.13,2.52,24.13,20.81,1.24,0.0
20180117:2230,317.74,78.86,37.92,0.92,10.32,20.41,1.38,0.0
20180117:2330,0.0,0.0,0.0,0.0,-3.67,19.65,1.1,0.0
20180118:0030,0.0,0.0,0.0,0.0,0.0,19.15,0.9,0.0
20180118:0130,0.0,0.0,0.0,0.0,0.0,18.87,0.9,0.0
20180118:0230,0.0,0.0,0.0,0.0,0.0,18.7,0.83,0.0
20180118:0330,0.0,0.0,0.0,0.0,0.0,18.59,0.76,0.0
20180118:0430,0.0,0.0,0.0,0.0,0.0,18.72,0.48,0.0
20180118:0530,0.0,0.0,0.0,0.0,0.0,18.87,0.41,0.0
20180118:0630,0.0,0.0,0.0,0.0,0.0,18.99,0.28,0.0
20180118:0730,0.0,0.0,0.0,0.0,0.0,18.72,0.55,0.0
20180118:0830,0.0,0.0,0.0,0.0,0.0,18.97,0.55,0.0
20180118:0930,0.0,0.0,0.0,0.0,0.0,18.94,0.48,0.0
20180118:1030,0.0,0.0,0.0,0.0,0.0,18.93,0.55,0.0
20180118:1130,2.04,0.0,7.06,0.14,1.75,18.95,0.41,0.0
20180118:1230,101.18,0.0,46.86,0.95,15.7,19.12,0.34,0.0
20180118:1330,707.98,144.76,92.52,2.94,29.43,18.98,0.21,0.0
20180118:1430,1421.88,317.98,154.57,6.38,42.64,20.08,0.14,0.0
20180118:1530,2022.52,412.31,277.68,10.5,54.71,20.88,0.48,0.0
20180118:1630,2320.74,512.5,286.7,12.96,63.94,21.87,1.03,0.0
20180118:1730,1976.44,384.64,280.95,11.19,66.66,22.22,1.52,0.0
20180118:1830,1721.37,272.2,302.5,9.52,60.96,22.26,1.79,0.0
20180118:1930,1821.86,331.39,277.66,9.14,50.33,22.14,1.79,0.0
20180118:2030,1120.16,187.95,183.4,5.23,37.71,21.73,1.52,0.0
20180118:2130,735.31,157.78,89.24,2.76,24.25,21.11,1.24,0.0
20180118:2230,410.1,105.31,40.23,1.03,10.42,20.24,1.24,0.0
20180118:2330,0.0,0.0,0.0,0.0,-3.59,19.8,1.17,0.0
20180119:0030,0.0,0.0,0.0,0.0,0.0,19.31,0.76,0.0
20180119:0130,0.0,0.0,0.0,0.0,0.0,19.06,0.9,0.0
20180119:0230,0.0,0.0,0.0,0.0,0.0,18.75,0.76,0.0
20180119:0330,0.0,0.0,0.0,0.0,0.0,18.68,0.48,0.0
20180119:0430,0.0,0.0,0.0,0.0,0.0,18.67,0.48,0.0
20180119:0530,0.0,0.0,0.0,0.0,0.0,18.98,0.48,0.0
20180119:0630,0.0,0.0,0.0,0.0,0.0,18.94,0.34,0.0
20180119:0730,0.0,0.0,0.0,0.0,0.0,19.31,0.34,0.0
20180119:0830,0.0,0.0,0.0,0.0,0.0,19.17,0.34,0.0
20180119:0930,0.0,0.0,0.0,0.0,0.0,18.98,0.48,0.0
20180119:1030,0.0,0.0,0.0,0.0,0.0,18.8,0.55,0.0
20180119:1130,5.12,0.0,8.91,0.18,1.68,18.78,0.41,0.0
20180119:1230,155.16,0.0,65.03,1.32,15.66,18.84,0.34,0.0
20180119:1330,1456.34,301.59,180.27,5.58,29.41,19.47,0.62,0.0
20180119:1430,2136.21,496.91,234.35,9.58,42.66,20.77,0.55,0.0
20180119:1530,1913.18,344.42,305.98,10.12,54.78,22.23,0.9,0.0
20180119:1630,1796.49,316.13,292.32,10.17,64.09,23.01,1.03,0.0
20180119:1730,2007.7,403.9,278.17,11.46,66.87,23.11,1.31,0.0
20180119:1830,1960.96,420.02,242.09,10.58,61.17,22.94,1.45,0.0
20180119:1930,1676.71,358.35,200.89,8.19,50.5,22.68,1.52,0.0
20180119:2030,969.93,126.84,198.4,4.93,37.85,22.63,1.45,0.0
20180119:2130,843.96,181.49,101.11,3.12,24.37,22.09,1.31,0.0
20180119:2230,490.8,113.99,57.52,1.3,10.52,21.08,1.38,0.0
20180119:2330,0.0,0.0,0.0,0.0,-3.51,20.06,1.03,0.0
20180120:0030,0.0,0.0,0.0,0.0,0.0,19.58,0.69,0.0
20180120:0130,0.0,0.0,0.0,0.0,0.0,19.23,0.69,0.0
20180120:0230,0.0,0.0,0.0,0.0,0.0,19.15,0.69,0.0
20180120:0330,0.0,0.0,0.0,0.0,0.0,19.01,0.48,0.0
20180120:0430,0.0,0.0,0.0,0.0,0.0,18.89,0.55,0.0
20180120:0530,0.0,0.0,0.0,0.0,0.0,18.91,0.48,0.0
20180120:0630,0.0,0.0,0.0,0.0,0.0,19.21,0.34,0.0
20180120:0730,0.0,0.0,0.0,0.0,0.0,18.87,0.55,0.0
20180120:0830,0.0,0.0,0.0,0.0,0.0,19.02,0.41,0.0
20180120:0930,0.0,0.0,0.0,0.0,0.0,19.03,0.28,0.0
20180120:1030,0.0,0.0,0.0,0.0,0.0,19.01,0.41,0.0
20180120:1130,8.66,0.0,10.85,0.22,1.62,18.95,0.48,0.0
20180120:1230,193.66,0.0,77.65,1.57,15.62,18.8,0.41,0.0
20180120:1330,682.99,89.14,141.58,3.35,29.4,19.59,0.9,0.0
20180120:1430,1315.24,207.05,232.28,6.5,42.68,20.45,0.21,0.0
20180120:1530,1435.4,256.07,223.99,7.57,54.85,21.85,0.62,0.0
20180120:1630,1882.23,334.1,306.64,10.7,64.24,22.44,0.76,0.0
20180120:1730,1266.26,147.86,278.51,7.56,67.09,23.4,0.97,0.0
20180120:1830,1632.78,279.88,269.37,9.07,61.38,22.96,1.1,0.0
20180120:1930,1298.26,206.56,225.5,6.77,50.68,22.45,1.38,0.0
20180120:2030,1130.24,252.91,120.58,4.83,37.99,22.25,1.52,0.0
20180120:2130,799.57,137.56,131.33,3.32,24.49,21.58,1.24,0.0
20180120:2230,200.35,44.3,35.55,0.79,10.61,21.2,1.38,0.0
20180120:2330,0.0,0.0,0.0,0.0,-3.43,20.43,0.83,0.0
20180121:0030,0.0,0.0,0.0,0.0,0.0,19.81,0.83,0.0
20180121:0130,0.0,0.0,0.0,0.0,0.0,19.62,0.62,0.0
20180121:0230,0.0,0.0,0.0,0.0,0.0,19.34,0.55,0.0
20180121:0330,0.0,0.0,0.0,0.0,0.0,19.12,0.55,0.0
20180121:0430,0.0,0.0,0.0,0.0,0.0,19.23,0.48,0.0
20180121:0530,0.0,0.0,0.0,0.0,0.0,19.32,0.34,0.0
20180121:0630,0.0,0.0,0.0,0.0,0.0,19.21,0.41,0.0
20180121:0730,0.0,0.0,0.0,0.0,0.0,19.36,0.41,0.0
20180121:0830,0.0,0.0,0.0,0.0,0.0,19.04,0.34,0.0
20180121:0930,0.0,0.0,0.0,0.0,0.0,18.8,0.34,0.0
20180121:1030,0.0,0.0,0.0,0.0,0.0,18.34,0.69,0.0
20180121:1130,8.85,0.0,10.94,0.22,1.57,18.62,0.55,0.0
20180121:1230,173.56,0.0,71.02,1.44,15.59,18.59,0.48,0.0
20180121:1330,1763.57,406.53,185.39,6.46,29.39,19.64,0.34,0.0
20180121:1430,1851.04,447.57,179.24,8.2,42.71,21.18,0.34,0.0
20180121:1530,2311.46,529.87,269.48,11.92,54.93,22.16,0.9,0.0
20180121:1630,1552.63,261.46,260.28,8.81,64.4,23.23,1.1,0.0
20180121:1730,1734.0,289.52,293.49,10.01,67.32,23.02,1.45,0.0
20180121:1830,1790.87,348.52,254.09,9.79,61.59,22.91,1.31,0.0
20180121:1930,1566.45,319.95,202.96,7.77,50.85,22.99,1.38,0.0
20180121:2030,1420.46,302.34,170.39,6.14,38.13,22.6,1.24,0.0
20180121:2130,801.76,172.91,96.61,3.0,24.61,22.33,1.24,0.0
20180121:2230,676.87,174.61,55.22,1.46,10.71,21.26,1.24,0.0
20180121:2330,0.0,0.0,0.0,0.0,-3.35,20.76,0.97,0.0
20180122:0030,0.0,0.0,0.0,0.0,0.0,20.2,0.76,0.0
20180122:0130,0.0,0.0,0.0,0.0,0.0,19.67,0.48,0.0
20180122:0230,0.0,0.0,0.0,0.0,0.0,19.55,0.48,0.0
20180122:0330,0.0,0.0,0.0,0.0,0.0,19.48,0.62,0.0
20180122:0430,0.0,0.0,0.0,0.0,0.0,19.2,0.55,0.0
20180122:0530,0.0,0.0,0.0,0.0,0.0,19.46,0.41,0.0
20180122:0630,0.0,0.0,0.0,0.0,0.0,19.51,0.41,0.0
20180122:0730,0.0,0.0,0.0,0.0,0.0,19.71,0.41,0.0
20180122:0830,0.0,0.0,0.0,0.0,0.0,19.01,0.28,0.0
20180122:0930,0.0,0.0,0.0,0.0,0.0,18.77,0.41,0.0
20180122:1030,0.0,0.0,0.0,0.0,0.0,18.69,0.55,0.0
20180122:1130,7.47,0.0,10.21,0.21,1.51,18.76,0.21,0.0
20180122:1230,158.77,0.0,66.19,1.34,15.56,18.69,0.28,0.0
20180122:1330,1611.88,361.17,174.42,5.95,29.38,19.66,0.62,0.0
20180122:1430,2269.34,536.79,248.49,10.23,42.73,21.22,0.55,0.0
20180122:1530,2306.46,559.01,251.62,12.02,55.01,22.9,0.34,0.0
20180122:1630,2655.46,661.97,283.85,15.24,64.56,23.85,0.97,0.0
20180122:1730,1830.44,398.86,216.96,10.37,67.55,23.67,1.52,0.0
20180122:1830,1832.02,374.35,242.05,9.97,61.81,22.42,1.17,0.0
20180122:1930,2020.13,471.35,213.97,9.86,51.03,22.66,1.17,0.0
20180122:2030,859.9,153.51,135.1,4.09,38.27,22.53,1.17,0.0
20180122:2130,991.22,190.82,138.56,3.79,24.72,21.43,1.38,0.0
20180122:2230,135.37,27.99,30.5,0.66,10.8,20.98,0.97,0.0
20180122:2330,0.0,0.0,0.0,0.0,-3.28,20.64,0.76,0.0
20180123:0030,0.0,0.0,0.0,0.0,0.0,20.3,0.41,0.0
20180123:0130,0.0,0.0,0.0,0.0,0.0,19.85,0.9,0.0
20180123:0230,0.0,0.0,0.0,0.0,0.0,19.47,0.69,0.0
20180123:0330,0.0,0.0,0.0,0.0,0.0,19.27,0.62,0.0
20180123:0430,0.0,0.0,0.0,0.0,0.0,19.42,0.55,0.0
20180123:0530,0.0,0.0,0.0,0.0,0.0,19.45,0.48,0.0
20180123:0630,0.0,0.0,0.0,0.0,0.0,19.28,0.55,0.0
20180123:0730,0.0,0.0,0.0,0.0,0.0,19.65,0.28,0.0
20180123:0830,0.0,0.0,0.0,0.0,0.0,19.34,0.41,0.0
20180123:0930,0.0,0.0,0.0,0.0,0.0,19.19,0.28,0.0
20180123:1030,0.0,0.0,0.0,0.0,0.0,19.23,0.48,0.0
20180123:1130,8.47,0.0,10.77,0.22,1.46,19.27,0.48,0.0
20180123:1230,163.12,0.0,67.79,1.37,15.53,19.24,0.21,0.0
20180123:1330,1718.29,410.72,166.91,6.24,29.38,20.02,0.21,0.0
20180123:1430,2218.49,535.52,222.59,9.83,42.77,21.03,0.9,0.0
20180123:1530,1603.41,279.4,255.04,8.43,55.1,21.98,1.38,0.0
20180123:1630,843.8,24.95,260.49,5.34,64.73,21.37,1.31,0.0
20180123:1730,979.71,24.08,305.09,6.19,67.79,20.92,1.24,0.0
20180123:1830,918.69,59.25,250.29,5.62,62.03,21.17,0.69,0.0
20180123:1930,746.59,32.24,222.85,4.64,51.2,21.97,0.97,0.0
20180123:2030,725.65,58.94,188.6,4.14,38.42,21.83,0.9,0.0
20180123:2130,392.74,34.45,107.54,2.27,24.83,21.78,0.76,0.0
20180123:2230,120.74,10.52,43.37,0.85,10.89,21.3,0.69,0.0
20180123:2330,0.0,0.0,0.0,0.0,-3.21,20.94,0.69,0.0
20180124:0030,0.0,0.0,0.0,0.0,0.0,20.35,0.62,0.0
20180124:0130,0.0,0.0,0.0,0.0,0.0,20.11,0.55,0.0
20180124:0230,0.0,0.0,0.0,0.0,0.0,20.22,0.48,0.0
20180124:0330,0.0,0.0,0.0,0.0,0.0,20.17,0.55,0.0
20180124:0430,0.0,0.0,0.0,0.0,0.0,19.42,0.48,0.0
20180124:0530,0.0,0.0,0.0,0.0,0.0,19.37,0.21,0.0
20180124:0630,0.0,0.0,0.0,0.0,0.0,19.38,0.28,0.0
20180124:0730,0.0,0.0,0.0,0.0,0.0,19.1,0.69,0.0
20180124:0830,0.0,0.0,0.0,0.0,0.0,19.22,0.62,0.0
20180124:0930,0.0,0.0,0.0,0.0,0.0,18.85,0.41,0.0
20180124:1030,0.0,0.0,0.0,0.0,0.0,18.49,0.48,0.0
20180124:1130,10.13,0.0,11.59,0.23,1.42,18.46,0.41,0.0
20180124:1230,160.2,0.0,66.58,1.35,15.5,18.44,0.48,0.0
20180124:1330,1992.14,488.02,183.31,7.08,29.38,19.67,0.69,0.0
20180124:1430,2505.85,710.21,162.77,10.91,42.8,21.27,0.76,0.0
20180124:1530,2207.28,551.07,206.85,11.22,55.19,22.69,0.97,0.0
20180124:1630,2733.69,770.23,198.79,15.56,64.9,23.3,1.1,0.0
20180124:1730,2354.54,596.27,220.44,13.61,68.03,24.14,1.24,0.0
20180124:1830,2027.29,436.77,252.55,11.1,62.25,23.87,1.52,0.0
20180124:1930,1894.2,402.89,236.2,9.4,51.38,23.29,1.52,0.0
20180124:2030,1025.02,168.52,173.46,4.91,38.55,22.58,1.45,0.0
20180124:2130,487.33,67.06,104.12,2.42,24.95,21.99,1.24,0.0
20180124:2230,259.26,53.74,45.32,0.99,10.98,21.63,0.97,0.0
20180124:2330,0.0,0.0,0.0,0.0,-3.14,21.1,0.83,0.0
20180125:0030,0.0,0.0,0.0,0.0,0.0,20.45,0.69,0.0
20180125:0130,0.0,0.0,0.0,0.0,0.0,19.95,0.34,0.0
20180125:0230,0.0,0.0,0.0,0.0,0.0,20.0,0.21,0.0
20180125:0330,0.0,0.0,0.0,0.0,0.0,20.06,0.34,0.0
20180125:0430,0.0,0.0,0.0,0.0,0.0,19.57,0.48,0.0
20180125:0530,0.0,0.0,0.0,0.0,0.0,19.51,0.34,0.0
20180125:0630,0.0,0.0,0.0,0.0,0.0,19.5,0.41,0.0
20180125:0730,0.0,0.0,0.0,0.0,0.0,18.75,0.76,0.0
20180125:0830,0.0,0.0,0.0,0.0,0.0,18.58,0.69,0.0
20180125:0930,0.0,0.0,0.0,0.0,0.0,18.01,0.69,0.0
20180125:1030,0.0,0.0,0.0,0.0,0.0,17.4,0.9,0.0
20180125:1130,6.31,0.0,9.56,0.19,1.37,17.47,0.83,0.0
20180125:1230,170.56,0.0,69.81,1.41,15.48,17.92,0.76,0.0
20180125:1330,2010.35,516.03,162.74,7.04,29.38,19.57,0.55,0.0
20180125:1430,2378.34,629.78,203.58,10.6,42.84,21.6,0.34,0.0
20180125:1530,2044.39,432.01,270.48,10.69,55.28,22.81,0.69,0.0
20180125:1630,2416.57,585.97,260.88,13.77,65.08,23.36,0.83,0.0
20180125:1730,2011.82,342.76,348.6,11.88,68.28,23.93,1.1,0.0
20180125:1830,2113.65,439.64,285.35,11.72,62.48,23.7,1.24,0.0
20180125:1930,2136.36,523.18,203.25,10.39,51.55,23.05,1.45,0.0
20180125:2030,1810.69,397.16,212.25,7.78,38.69,22.9,1.38,0.0
20180125:2130,1126.97,253.51,121.41,3.97,25.06,22.32,1.1,0.0
20180125:2230,467.93,110.7,54.23,1.28,11.07,21.82,1.03,0.0
20180125:2330,0.0,0.0,0.0,0.0,-3.07,20.92,1.03,0.0
20180126:0030,0.0,0.0,0.0,0.0,0.0,20.28,0.76,0.0
20180126:0130,0.0,0.0,0.0,0.0,0.0,19.98,0.62,0.0
20180126:0230,0.0,0.0,0.0,0.0,0.0,19.88,0.48,0.0
20180126:0330,0.0,0.0,0.0,0.0,0.0,19.69,0.62,0.0
20180126:0430,0.0,0.0,0.0,0.0,0.0,19.39,0.76,0.0
20180126:0530,0.0,0.0,0.0,0.0,0.0,19.72,0.41,0.0
20180126:0630,0.0,0.0,0.0,0.0,0.0,19.61,0.48,0.0
20180126:0730,0.0,0.0,0.0,0.0,0.0,19.77,0.28,0.0
20180126:0830,0.0,0.0,0.0,0.0,0.0,19.48,0.41,0.0
20180126:0930,0.0,0.0,0.0,0.0,0.0,18.93,0.69,0.0
20180126:1030,0.0,0.0,0.0,0.0,0.0,19.01,0.55,0.0
20180126:1130,2.77,0.0,7.54,0.15,1.33,19.21,0.41,0.0
20180126:1230,149.57,0.0,63.27,1.28,15.46,19.2,0.41,0.0
20180126:1330,1862.71,468.26,157.58,6.58,29.39,20.0,0.55,0.0
20180126:1430,2277.85,565.96,220.93,10.15,42.89,21.33,0.62,0.0
20180126:1530,2417.76,607.58,236.58,12.48,55.38,22.71,0.83,0.0
20180126:1630,1849.42,345.62,283.36,10.53,65.26,23.57,1.03,0.0
20180126:1730,1544.77,255.6,262.03,8.99,68.54,23.48,1.45,0.0
20180126:1830,2360.4,585.62,225.11,12.87,62.7,22.46,1.31,0.0
20180126:1930,1815.89,376.71,237.49,9.12,51.73,24.08,1.45,0.0
20180126:2030,1223.03,201.11,207.73,5.82,38.83,23.13,1.31,0.0
20180126:2130,1075.23,203.23,155.84,4.17,25.16,22.56,1.24,0.0
20180126:2230,341.38,70.4,55.17,1.19,11.15,22.36,0.97,0.0
20180126:2330,0.0,0.0,0.0,0.0,-3.01,21.77,0.83,0.0
20180127:0030,0.0,0.0,0.0,0.0,0.0,21.35,0.69,0.0
20180127:0130,0.0,0.0,0.0,0.0,0.0,20.75,0.55,0.0
20180127:0230,0.0,0.0,0.0,0.0,0.0,20.38,0.69,0.0
20180127:0330,0.0,0.0,0.0,0.0,0.0,20.38,0.55,0.0
20180127:0430,0.0,0.0,0.0,0.0,0.0,20.38,0.34,0.0
20180127:0530,0.0,0.0,0.0,0.0,0.0,20.35,0.41,0.0
20180127:0630,0.0,0.0,0.0,0.0,0.0,20.1,0.48,0.0
20180127:0730,0.0,0.0,0.0,0.0,0.0,18.83,0.76,0.0
20180127:0830,0.0,0.0,0.0,0.0,0.0,18.73,0.76,0.0
20180127:0930,0.0,0.0,0.0,0.0,0.0,18.16,0.9,0.0
20180127:1030,0.0,0.0,0.0,0.0,0.0,18.52,0.76,0.0
20180127:1130,9.05,0.0,11.03,0.22,1.29,18.52,0.69,0.0
20180127:1230,180.33,0.0,73.13,1.48,15.44,18.31,0.62,0.0
20180127:1330,1699.85,361.75,205.7,6.41,29.4,19.69,0.62,0.0
20180127:1430,2512.28,698.96,191.84,11.22,42.93,21.71,0.28,0.0
20180127:1530,2427.04,636.57,213.19,12.51,55.48,23.26,0.83,0.0
20180127:1630,2060.75,466.35,237.46,11.58,65.45,23.84,1.24,0.0
20180127:1730,1890.93,447.4,191.53,10.8,68.8,24.05,1.38,0.0
20180127:1830,2111.84,510.04,211.32,11.54,62.93,23.85,1.31,0.0
20180127:1930,1714.98,406.12,170.17,8.39,51.9,23.51,1.17,0.0
20180127:2030,1534.61,313.37,202.05,6.82,38.97,23.23,1.03,0.0
20180127:2130,987.76,198.71,131.82,3.77,25.27,22.34,0.9,0.0
20180127:2230,358.05,84.47,46.16,1.1,11.24,22.26,0.83,0.0
20180127:2330,0.0,0.0,0.0,0.0,-2.95,21.47,0.9,0.0
20180128:0030,0.0,0.0,0.0,0.0,0.0,21.05,0.76,0.0
20180128:0130,0.0,0.0,0.0,0.0,0.0,20.63,0.69,0.0
20180128:0230,0.0,0.0,0.0,0.0,0.0,20.41,0.69,0.0
20180128:0330,0.0,0.0,0.0,0.0,0.0,20.21,0.55,0.0
20180128:0430,0.0,0.0,0.0,0.0,0.0,20.42,0.41,0.0
20180128:0530,0.0,0.0,0.0,0.0,0.0,20.32,0.41,0.0
20180128:0630,0.0,0.0,0.0,0.0,0.0,20.26,0.41,0.0
20180128:0730,0.0,0.0,0.0,0.0,0.0,19.64,0.28,0.0
20180128:0830,0.0,0.0,0.0,0.0,0.0,19.51,0.28,0.0
20180128:0930,0.0,0.0,0.0,0.0,0.0,19.28,0.28,0.0
20180128:1030,0.0,0.0,0.0,0.0,0.0,19.15,0.28,0.0
20180128:1130,5.16,0.0,8.96,0.18,1.25,19.23,0.55,0.0
20180128:1230,133.4,0.0,57.88,1.17,15.43,19.33,0.48,0.0
20180128:1330,1629.9,387.94,153.4,5.87,29.41,20.44,0.9,0.0
20180128:1430,1913.14,477.07,169.96,8.41,42.98,21.68,0.69,0.0
20180128:1530,2307.69,552.67,249.96,11.98,55.59,22.84,0.76,0.0
20180128:1630,1885.38,351.14,289.78,10.76,65.64,23.57,1.17,0.0
20180128:1730,1721.07,343.31,236.65,9.95,69.06,23.73,1.24,0.0
20180128:1830,1393.58,227.17,240.37,7.89,63.16,23.68,1.17,0.0
20180128:1930,1571.84,268.28,262.1,8.23,52.08,23.41,0.97,0.0
20180128:2030,1575.8,330.85,200.19,6.98,39.1,23.74,1.03,0.0
20180128:2130,995.34,218.4,115.6,3.66,25.38,23.4,0.97,0.0
20180128:2230,374.03,93.82,41.72,1.06,11.32,22.19,0.76,0.0
20180128:2330,0.0,0.0,0.0,0.0,-2.89,21.22,0.48,0.0
20180129:0030,0.0,0.0,0.0,0.0,0.0,20.96,0.62,0.0
20180129:0130,0.0,0.0,0.0,0.0,0.0,20.71,0.41,0.0
20180129:0230,0.0,0.0,0.0,0.0,0.0,20.46,0.41,0.0
20180129:0330,0.0,0.0,0.0,0.0,0.0,20.48,0.41,0.0
20180129:0430,0.0,0.0,0.0,0.0,0.0,20.66,0.48,0.0
20180129:0530,0.0,0.0,0.0,0.0,0.0,20.6,0.34,0.0
20180129:0630,0.0,0.0,0.0,0.0,0.0,20.49,0.34,0.0
20180129:0730,0.0,0.0,0.0,0.0,0.0,19.8,0.69,0.0
20180129:0830,0.0,0.0,0.0,0.0,0.0,20.21,0.55,0.0
20180129:0930,0.0,0.0,0.0,0.0,0.0,20.1,0.41,0.0
20180129:1030,0.0,0.0,0.0,0.0,0.0,19.73,0.55,0.0
20180129:1130,3.16,0.0,7.8,0.16,1.22,19.88,0.41,0.0
20180129:1230,179.29,0.0,73.3,1.48,15.42,19.84,0.14,0.0
20180129:1330,1659.81,409.06,147.74,5.96,29.43,20.7,0.34,0.0
20180129:1430,2226.88,566.27,203.85,9.92,43.04,21.64,0.48,0.0
20180129:1530,2554.51,684.87,218.39,13.28,55.7,23.16,0.76,0.0
20180129:1630,2542.77,712.36,183.37,14.54,65.84,24.27,1.03,0.0
20180129:1730,2519.09,614.99,271.73,14.95,69.33,24.64,1.24,0.0
20180129:1830,2415.45,654.98,180.54,13.27,63.4,25.11,1.79,0.0
20180129:1930,2208.98,543.97,210.3,10.85,52.25,23.95,1.72,0.0
20180129:2030,1355.12,283.65,167.51,5.99,39.23,23.37,1.52,0.0
20180129:2130,653.34,133.32,89.57,2.64,25.48,22.69,1.38,0.0
20180129:2230,414.11,101.1,46.93,1.17,11.4,22.25,1.38,0.0
20180129:2330,0.0,0.0,0.0,0.0,-2.83,21.76,1.17,0.0
20180130:0030,0.0,0.0,0.0,0.0,0.0,21.02,0.9,0.0
20180130:0130,0.0,0.0,0.0,0.0,0.0,20.68,1.03,0.0
20180130:0230,0.0,0.0,0.0,0.0,0.0,20.57,0.83,0.0
20180130:0330,0.0,0.0,0.0,0.0,0.0,20.41,0.83,0.0
20180130:0430,0.0,0.0,0.0,0.0,0.0,20.38,0.76,0.0
20180130:0530,0.0,0.0,0.0,0.0,0.0,20.35,0.76,0.0
20180130:0630,0.0,0.0,0.0,0.0,0.0,20.27,0.55,0.0
