Latitude (decimal degrees):	5.692
Longitude (decimal degrees):	-72.775
Elevation (m):	3492
Radiation database:	PVGIS-ERA5


Slope: 42 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20220202:1830,2620.19,675.39,186.59,19.95,59.17,15.91,1.93,0.0
20220202:1930,2498.8,599.99,220.82,16.58,47.63,15.81,1.86,0.0
20220202:2030,2436.7,649.24,149.72,12.75,34.52,15.49,1.72,0.0
20220202:2130,2045.12,532.34,128.2,7.55,20.73,14.88,1.66,0.0
20220202:2230,33.65,0.0,21.32,0.7,6.62,13.98,1.31,0.0
20220202:2330,0.0,0.0,0.0,0.0,0.0,12.37,0.83,0.0
20220203:0030,0.0,0.0,0.0,0.0,0.0,11.23,0.21,0.0
20220203:0130,0.0,0.0,0.0,0.0,0.0,9.91,0.41,0.0
20220203:0230,0.0,0.0,0.0,0.0,0.0,8.93,0.76,0.0
20220203:0330,0.0,0.0,0.0,0.0,0.0,8.19,0.97,0.0
20220203:0430,0.0,0.0,0.0,0.0,0.0,7.57,0.97,0.0
20220203:0530,0.0,0.0,0.0,0.0,0.0,7.05,0.9,0.0
20220203:0630,0.0,0.0,0.0,0.0,0.0,7.28,0.9,0.0
20220203:0730,0.0,0.0,0.0,0.0,0.0,7.24,0.9,0.0
20220203:0830,0.0,0.0,0.0,0.0,0.0,6.81,0.9,0.0
20220203:0930,0.0,0.0,0.0,0.0,0.0,6.51,0.97,0.0
20220203:1030,0.0,0.0,0.0,0.0,0.0,6.73,1.03,0.0
20220203:1130,22.64,0.0,16.45,0.54,4.36,6.66,1.1,0.0
20220203:1230,1636.67,371.48,138.6,5.95,18.54,8.14,0.9,0.0
20220203:1330,2752.21,790.66,144.74,13.99,32.42,11.29,0.07,0.0
20220203:1430,3123.24,945.98,116.69,20.01,45.72,13.66,1.24,0.0
20220203:1530,3054.09,920.41,112.41,23.16,57.68,15.16,1.52,0.0
20220203:1630,2570.41,622.48,226.26,21.43,66.16,16.13,1.66,0.0
20220203:1730,2866.06,809.68,148.79,24.3,66.93,16.48,1.79,0.0
20220203:1830,2514.47,594.39,237.69,19.5,59.4,16.93,1.72,0.0
20220203:1930,2617.04,694.4,170.36,17.17,47.8,16.38,1.93,0.0
20220203:2030,2405.06,621.08,167.41,12.75,34.65,15.63,1.72,0.0
20220203:2130,1914.76,488.76,128.32,7.2,20.83,15.03,1.52,0.0
20220203:2230,29.22,0.0,19.56,0.64,6.69,13.9,1.38,0.0
20220203:2330,0.0,0.0,0.0,0.0,0.0,12.37,1.03,0.0
20220204:0030,0.0,0.0,0.0,0.0,0.0,11.57,0.48,0.0
20220204:0130,0.0,0.0,0.0,0.0,0.0,11.08,0.07,0.0
20220204:0230,0.0,0.0,0.0,0.0,0.0,10.53,0.34,0.0
20220204:0330,0.0,0.0,0.0,0.0,0.0,10.4,0.62,0.0
20220204:0430,0.0,0.0,0.0,0.0,0.0,9.66,0.69,0.0
20220204:0530,0.0,0.0,0.0,0.0,0.0,9.35,0.62,0.0
20220204:0630,0.0,0.0,0.0,0.0,0.0,9.09,0.69,0.0
20220204:0730,0.0,0.0,0.0,0.0,0.0,9.2,0.9,0.0
20220204:0830,0.0,0.0,0.0,0.0,0.0,9.13,0.9,0.0
20220204:0930,0.0,0.0,0.0,0.0,0.0,8.68,1.03,0.0
20220204:1030,0.0,0.0,0.0,0.0,0.0,8.37,1.03,0.0
20220204:1130,20.29,0.0,15.57,0.51,4.37,8.19,1.03,0.0
20220204:1230,1656.62,403.77,116.86,5.81,18.57,9.26,0.62,0.0
20220204:1330,2167.82,575.44,127.18,10.84,32.49,12.02,0.55,0.0
20220204:1430,2351.23,612.41,153.79,14.89,45.83,14.17,1.24,0.0
20220204:1530,2760.6,753.97,165.91,20.82,57.85,14.71,1.31,0.0
20220204:1630,2293.95,581.21,162.2,18.85,66.42,15.7,1.66,0.0
20220204:1730,2193.81,527.29,181.37,18.19,67.22,15.57,1.59,0.0
20220204:1830,2306.38,564.81,185.87,17.62,59.63,15.74,1.59,0.0
20220204:1930,2078.11,469.08,201.47,13.91,47.97,15.12,1.52,0.0
20220204:2030,1831.6,450.23,139.1,9.88,34.78,14.95,1.03,0.0
20220204:2130,1350.7,303.89,127.33,5.7,20.93,14.85,1.17,0.0
20220204:2230,49.9,0.0,27.43,0.9,6.76,13.52,0.69,0.0
20220204:2330,0.0,0.0,0.0,0.0,0.0,12.13,0.14,0.0
20220205:0030,0.0,0.0,0.0,0.0,0.0,11.24,0.34,0.0
20220205:0130,0.0,0.0,0.0,0.0,0.0,10.92,0.48,0.0
20220205:0230,0.0,0.0,0.0,0.0,0.0,10.93,0.55,0.0
20220205:0330,0.0,0.0,0.0,0.0,0.0,10.65,0.14,0.0
20220205:0430,0.0,0.0,0.0,0.0,0.0,10.43,0.41,0.0
20220205:0530,0.0,0.0,0.0,0.0,0.0,10.22,0.55,0.0
20220205:0630,0.0,0.0,0.0,0.0,0.0,9.81,0.69,0.0
20220205:0730,0.0,0.0,0.0,0.0,0.0,9.77,0.69,0.0
20220205:0830,0.0,0.0,0.0,0.0,0.0,10.21,0.34,0.0
20220205:0930,0.0,0.0,0.0,0.0,0.0,10.03,0.34,0.0
20220205:1030,0.0,0.0,0.0,0.0,0.0,9.81,0.41,0.0
20220205:1130,7.35,0.0,9.74,0.32,4.38,9.7,0.28,0.0
20220205:1230,618.43,136.31,63.82,2.81,18.6,10.06,0.21,0.0
20220205:1330,1242.05,270.11,121.79,6.83,32.55,11.11,0.07,0.0
20220205:1430,1890.81,434.31,180.45,12.47,45.94,15.91,0.76,0.0
20220205:1530,1846.88,356.74,232.37,14.13,58.03,13.79,1.24,0.0
20220205:1630,2186.03,462.42,244.56,18.18,66.69,15.44,1.66,0.0
20220205:1730,1916.11,380.27,234.11,16.07,67.52,15.72,1.66,0.0
20220205:1830,1610.92,253.08,259.5,12.94,59.86,15.11,1.72,0.0
20220205:1930,1174.64,172.46,200.81,8.85,48.14,13.96,1.03,0.0
20220205:2030,919.96,151.36,142.88,6.1,34.9,13.96,1.03,0.0
20220205:2130,1009.28,213.9,107.64,4.62,21.02,13.28,0.83,0.0
20220205:2230,30.07,0.0,19.8,0.65,6.83,12.49,0.83,0.0
20220205:2330,0.0,0.0,0.0,0.0,0.0,11.23,0.41,0.0
20220206:0030,0.0,0.0,0.0,0.0,0.0,10.66,0.14,0.0
20220206:0130,0.0,0.0,0.0,0.0,0.0,10.51,0.41,0.0
20220206:0230,0.0,0.0,0.0,0.0,0.0,10.16,0.62,0.0
20220206:0330,0.0,0.0,0.0,0.0,0.0,9.87,0.76,0.0
20220206:0430,0.0,0.0,0.0,0.0,0.0,9.36,1.03,0.0
20220206:0530,0.0,0.0,0.0,0.0,0.0,9.21,0.9,0.0
20220206:0630,0.0,0.0,0.0,0.0,0.0,8.99,0.9,0.0
20220206:0730,0.0,0.0,0.0,0.0,0.0,9.36,0.76,0.0
20220206:0830,0.0,0.0,0.0,0.0,0.0,9.61,0.62,0.0
20220206:0930,0.0,0.0,0.0,0.0,0.0,9.37,0.55,0.0
20220206:1030,0.0,0.0,0.0,0.0,0.0,9.11,0.41,0.0
20220206:1130,12.13,0.0,12.06,0.39,4.39,9.45,0.28,0.0
20220206:1230,505.51,104.49,61.84,2.54,18.64,9.64,0.34,0.0
20220206:1330,534.61,97.9,76.99,3.54,32.62,10.52,0.69,0.0
20220206:1430,1128.74,194.85,159.56,7.95,46.05,11.34,0.76,0.0
20220206:1530,1221.53,197.38,185.31,9.6,58.21,11.43,0.9,0.0
20220206:1630,1723.61,342.87,202.53,14.23,66.97,12.64,0.9,0.0
20220206:1730,1604.72,224.97,284.56,13.79,67.82,12.99,0.97,0.0
20220206:1830,1640.91,309.0,210.56,12.81,60.09,13.16,1.03,0.0
20220206:1930,1892.43,420.89,184.31,12.71,48.31,13.77,1.1,0.0
20220206:2030,1855.7,411.52,184.2,10.4,35.02,14.29,1.17,0.0
20220206:2130,1702.05,424.53,117.54,6.54,21.11,13.29,1.17,0.0
20220206:2230,36.23,0.0,22.2,0.72,6.9,12.32,1.03,0.0
20220206:2330,0.0,0.0,0.0,0.0,0.0,11.52,0.69,0.0
20220207:0030,0.0,0.0,0.0,0.0,0.0,10.85,0.07,0.0
20220207:0130,0.0,0.0,0.0,0.0,0.0,10.61,0.62,0.0
20220207:0230,0.0,0.0,0.0,0.0,0.0,10.42,0.48,0.0
20220207:0330,0.0,0.0,0.0,0.0,0.0,10.32,0.07,0.0
20220207:0430,0.0,0.0,0.0,0.0,0.0,10.24,0.14,0.0
20220207:0530,0.0,0.0,0.0,0.0,0.0,10.12,0.34,0.0
20220207:0630,0.0,0.0,0.0,0.0,0.0,9.8,0.07,0.0
20220207:0730,0.0,0.0,0.0,0.0,0.0,9.51,0.41,0.0
20220207:0830,0.0,0.0,0.0,0.0,0.0,9.72,0.07,0.0
20220207:0930,0.0,0.0,0.0,0.0,0.0,9.55,0.14,0.0
20220207:1030,0.0,0.0,0.0,0.0,0.0,9.46,0.14,0.0
20220207:1130,13.36,0.0,12.62,0.41,4.41,9.33,0.21,0.0
20220207:1230,1695.62,423.24,113.88,5.93,18.68,9.66,0.28,0.0
20220207:1330,2365.17,623.34,156.24,12.07,32.7,13.43,0.69,0.0
20220207:1430,2691.88,706.02,185.57,17.3,46.17,12.69,1.03,0.0
20220207:1530,2618.54,691.66,169.39,19.69,58.4,14.59,1.52,0.0
20220207:1630,2418.76,574.65,213.85,20.21,67.24,15.1,1.59,0.0
20220207:1730,1802.49,378.49,193.13,15.0,68.12,14.33,1.52,0.0
20220207:1830,2105.68,424.76,256.66,16.53,60.32,14.47,1.17,0.0
20220207:1930,2220.49,526.06,198.7,14.94,48.47,14.73,1.03,0.0
20220207:2030,2034.76,500.37,159.58,11.06,35.14,15.21,1.17,0.0
20220207:2130,1503.54,367.1,110.95,5.94,21.2,14.45,1.45,0.0
20220207:2230,27.99,0.0,19.0,0.62,6.96,13.07,1.17,0.0
20220207:2330,0.0,0.0,0.0,0.0,0.0,11.9,0.9,0.0
20220208:0030,0.0,0.0,0.0,0.0,0.0,11.07,0.07,0.0
20220208:0130,0.0,0.0,0.0,0.0,0.0,10.63,0.14,0.0
20220208:0230,0.0,0.0,0.0,0.0,0.0,10.63,0.07,0.0
20220208:0330,0.0,0.0,0.0,0.0,0.0,10.5,0.07,0.0
20220208:0430,0.0,0.0,0.0,0.0,0.0,9.95,0.07,0.0
20220208:0530,0.0,0.0,0.0,0.0,0.0,9.51,0.07,0.0
20220208:0630,0.0,0.0,0.0,0.0,0.0,9.43,0.14,0.0
20220208:0730,0.0,0.0,0.0,0.0,0.0,9.91,0.21,0.0
20220208:0830,0.0,0.0,0.0,0.0,0.0,9.61,0.0,0.0
20220208:0930,0.0,0.0,0.0,0.0,0.0,9.4,0.28,0.0
20220208:1030,0.0,0.0,0.0,0.0,0.0,9.27,0.69,0.0
20220208:1130,38.58,0.0,22.84,0.75,4.43,9.14,0.83,0.0
20220208:1230,925.27,165.29,126.76,4.47,18.73,9.6,0.55,0.0
20220208:1330,1535.5,270.12,213.72,9.06,32.77,10.74,0.76,0.0
20220208:1430,1765.19,312.08,249.02,12.21,46.29,11.88,0.83,0.0
20220208:1530,1690.03,296.68,238.07,13.12,58.58,12.76,1.17,0.0
20220208:1630,1982.29,364.36,267.84,16.6,67.52,13.24,1.38,0.0
20220208:1730,1514.4,196.88,284.94,13.19,68.43,14.77,1.52,0.0
20220208:1830,973.13,66.33,245.54,8.73,60.55,14.47,1.59,0.0
20220208:1930,1034.23,106.05,223.82,8.42,48.63,13.83,1.24,0.0
20220208:2030,407.06,12.18,128.01,3.99,35.26,13.37,1.03,0.0
20220208:2130,981.75,217.41,94.66,4.39,21.28,12.92,0.9,0.0
20220208:2230,26.33,0.0,18.28,0.6,7.02,12.03,0.34,0.0
20220208:2330,0.0,0.0,0.0,0.0,0.0,11.21,0.21,0.0
20220209:0030,0.0,0.0,0.0,0.0,0.0,10.73,0.83,0.0
20220209:0130,0.0,0.0,0.0,0.0,0.0,10.27,0.83,0.0
20220209:0230,0.0,0.0,0.0,0.0,0.0,9.93,1.03,0.0
20220209:0330,0.0,0.0,0.0,0.0,0.0,9.84,0.9,0.0
20220209:0430,0.0,0.0,0.0,0.0,0.0,9.92,0.76,0.0
20220209:0530,0.0,0.0,0.0,0.0,0.0,9.91,0.48,0.0
20220209:0630,0.0,0.0,0.0,0.0,0.0,9.57,0.62,0.0
20220209:0730,0.0,0.0,0.0,0.0,0.0,9.89,0.48,0.0
20220209:0830,0.0,0.0,0.0,0.0,0.0,10.05,0.55,0.0
20220209:0930,0.0,0.0,0.0,0.0,0.0,10.07,0.41,0.0
20220209:1030,0.0,0.0,0.0,0.0,0.0,10.01,0.34,0.0
20220209:1130,1.81,0.0,6.67,0.22,4.46,9.94,0.34,0.0
20220209:1230,310.43,54.4,54.75,2.01,18.78,10.45,0.21,0.0
20220209:1330,646.95,116.82,92.22,4.2,32.85,11.09,0.34,0.0
20220209:1430,1197.62,206.14,171.6,8.49,46.41,12.23,0.69,0.0
20220209:1530,1198.24,144.42,235.1,9.95,58.77,13.1,1.03,0.0
20220209:1630,2118.27,477.32,203.52,17.66,67.81,13.63,1.1,0.0
20220209:1730,1623.01,278.12,237.1,13.83,68.74,14.45,1.38,0.0
20220209:1830,1368.37,180.68,253.92,11.36,60.78,15.02,1.72,0.0
20220209:1930,1521.1,266.8,216.92,10.93,48.79,14.4,1.24,0.0
20220209:2030,1521.71,348.1,135.4,8.52,35.37,14.44,1.17,0.0
20220209:2130,1363.25,336.58,94.7,5.4,21.37,13.65,1.31,0.0
20220209:2230,28.34,0.0,19.12,0.62,7.08,12.61,0.9,0.0
20220209:2330,0.0,0.0,0.0,0.0,0.0,11.41,0.62,0.0
20220210:0030,0.0,0.0,0.0,0.0,0.0,10.73,0.21,0.0
20220210:0130,0.0,0.0,0.0,0.0,0.0,10.93,0.48,0.0
20220210:0230,0.0,0.0,0.0,0.0,0.0,10.55,0.83,0.0
20220210:0330,0.0,0.0,0.0,0.0,0.0,10.51,0.76,0.0
20220210:0430,0.0,0.0,0.0,0.0,0.0,10.07,0.69,0.0
20220210:0530,0.0,0.0,0.0,0.0,0.0,9.53,0.69,0.0
20220210:0630,0.0,0.0,0.0,0.0,0.0,9.05,0.69,0.0
20220210:0730,0.0,0.0,0.0,0.0,0.0,9.01,0.9,0.0
20220210:0830,0.0,0.0,0.0,0.0,0.0,8.94,0.83,0.0
20220210:0930,0.0,0.0,0.0,0.0,0.0,8.93,0.9,0.0
20220210:1030,0.0,0.0,0.0,0.0,0.0,9.03,0.83,0.0
20220210:1130,25.64,0.0,17.81,0.58,4.48,8.94,0.69,0.0
20220210:1230,1338.38,304.1,117.01,5.14,18.83,9.89,0.28,0.0
20220210:1330,1811.23,386.64,189.87,9.86,32.93,11.42,0.69,0.0
20220210:1430,2187.65,478.87,225.7,14.4,46.54,12.44,1.1,0.0
20220210:1530,2360.05,560.32,202.93,17.81,58.97,13.07,1.31,0.0
20220210:1630,2079.96,403.14,266.85,17.59,68.1,14.34,1.31,0.0
20220210:1730,2071.53,436.88,228.71,17.56,69.05,15.42,1.72,0.0
20220210:1830,2331.52,508.64,253.18,18.37,61.0,15.74,1.59,0.0
20220210:1930,1497.03,268.6,208.43,10.75,48.95,15.78,1.66,0.0
20220210:2030,1400.17,318.58,124.87,7.89,35.49,14.73,1.45,0.0
20220210:2130,775.7,161.67,88.8,3.83,21.45,13.83,0.83,0.0
20220210:2230,30.11,0.0,19.84,0.65,7.14,12.81,0.83,0.0
20220210:2330,0.0,0.0,0.0,0.0,0.0,11.89,0.55,0.0
20220211:0030,0.0,0.0,0.0,0.0,0.0,11.39,0.41,0.0
20220211:0130,0.0,0.0,0.0,0.0,0.0,11.04,0.69,0.0
20220211:0230,0.0,0.0,0.0,0.0,0.0,10.86,0.76,0.0
20220211:0330,0.0,0.0,0.0,0.0,0.0,10.49,0.9,0.0
20220211:0430,0.0,0.0,0.0,0.0,0.0,10.5,0.69,0.0
20220211:0530,0.0,0.0,0.0,0.0,0.0,10.29,0.69,0.0
20220211:0630,0.0,0.0,0.0,0.0,0.0,10.0,0.62,0.0
20220211:0730,0.0,0.0,0.0,0.0,0.0,9.56,0.76,0.0
20220211:0830,0.0,0.0,0.0,0.0,0.0,9.59,0.76,0.0
20220211:0930,0.0,0.0,0.0,0.0,0.0,9.83,0.48,0.0
20220211:1030,0.0,0.0,0.0,0.0,0.0,10.14,0.28,0.0
20220211:1130,4.31,0.0,8.14,0.27,4.52,10.33,0.34,0.0
20220211:1230,374.07,72.84,55.32,2.16,18.88,10.99,0.62,0.0
20220211:1330,490.14,62.59,99.77,3.75,33.02,10.69,0.97,0.0
20220211:1430,902.94,139.52,145.4,6.68,46.67,11.1,0.97,0.0
20220211:1530,1195.89,169.43,205.93,9.66,59.16,11.42,0.9,0.0
20220211:1630,1376.45,235.15,196.91,11.62,68.39,12.42,1.03,0.0
20220211:1730,1924.15,439.84,171.8,16.16,69.37,13.32,1.1,0.0
20220211:1830,1324.36,185.82,233.45,10.92,61.23,14.37,1.59,0.0
20220211:1930,1298.49,226.62,184.03,9.39,49.1,14.13,1.38,0.0
20220211:2030,704.74,106.35,122.53,5.02,35.59,14.31,1.38,0.0
20220211:2130,1026.91,216.52,109.32,4.74,21.52,12.86,1.03,0.0
20220211:2230,25.06,0.0,17.77,0.58,7.19,12.27,0.83,0.0
20220211:2330,0.0,0.0,0.0,0.0,0.0,11.25,0.34,0.0
20220212:0030,0.0,0.0,0.0,0.0,0.0,10.75,0.48,0.0
20220212:0130,0.0,0.0,0.0,0.0,0.0,10.65,0.41,0.0
20220212:0230,0.0,0.0,0.0,0.0,0.0,10.51,0.21,0.0
20220212:0330,0.0,0.0,0.0,0.0,0.0,10.47,0.0,0.0
20220212:0430,0.0,0.0,0.0,0.0,0.0,10.53,0.14,0.0
20220212:0530,0.0,0.0,0.0,0.0,0.0,10.47,0.21,0.0
20220212:0630,0.0,0.0,0.0,0.0,0.0,10.73,0.21,0.0
20220212:0730,0.0,0.0,0.0,0.0,0.0,10.53,0.28,0.0
20220212:0830,0.0,0.0,0.0,0.0,0.0,10.32,0.55,0.0
20220212:0930,0.0,0.0,0.0,0.0,0.0,10.29,0.69,0.0
20220212:1030,0.0,0.0,0.0,0.0,0.0,10.16,0.69,0.0
20220212:1130,9.97,0.0,11.06,0.36,4.55,10.1,0.62,0.0
20220212:1230,417.19,80.63,59.93,2.34,18.94,10.35,0.76,0.0
20220212:1330,1040.81,212.91,113.02,5.96,33.11,10.46,0.76,0.0
20220212:1430,875.53,125.03,152.48,6.64,46.8,11.28,0.76,0.0
20220212:1530,1304.65,214.82,194.81,10.31,59.36,11.8,0.83,0.0
20220212:1630,1627.32,237.56,278.08,13.99,68.69,12.92,1.1,0.0
20220212:1730,1377.72,149.78,288.35,12.25,69.68,14.39,1.38,0.0
20220212:1830,1735.04,345.01,207.1,13.67,61.45,14.79,1.45,0.0
20220212:1930,2011.7,492.69,146.21,13.23,49.25,13.63,1.72,0.0
20220212:2030,1334.37,244.17,176.75,8.2,35.7,13.37,1.52,0.0
20220212:2130,1050.43,232.05,99.34,4.65,21.6,12.42,1.38,0.0
20220212:2230,35.46,0.0,21.88,0.71,7.24,12.03,1.1,0.0
20220212:2330,0.0,0.0,0.0,0.0,0.0,11.29,0.76,0.0
20220213:0030,0.0,0.0,0.0,0.0,0.0,10.93,0.34,0.0
20220213:0130,0.0,0.0,0.0,0.0,0.0,10.93,0.14,0.0
20220213:0230,0.0,0.0,0.0,0.0,0.0,10.71,0.07,0.0
20220213:0330,0.0,0.0,0.0,0.0,0.0,10.44,0.07,0.0
20220213:0430,0.0,0.0,0.0,0.0,0.0,10.39,0.0,0.0
20220213:0530,0.0,0.0,0.0,0.0,0.0,10.29,0.14,0.0
20220213:0630,0.0,0.0,0.0,0.0,0.0,10.15,0.14,0.0
20220213:0730,0.0,0.0,0.0,0.0,0.0,9.29,0.41,0.0
20220213:0830,0.0,0.0,0.0,0.0,0.0,9.5,0.28,0.0
20220213:0930,0.0,0.0,0.0,0.0,0.0,8.86,0.28,0.0
20220213:1030,0.0,0.0,0.0,0.0,0.0,8.25,0.55,0.0
20220213:1130,23.68,0.0,16.93,0.55,4.59,7.71,0.76,0.0
20220213:1230,1742.28,430.97,118.45,6.14,19.0,9.07,0.48,0.0
20220213:1330,2305.3,606.39,143.72,11.73,33.2,11.02,0.48,0.0
20220213:1430,2555.59,663.36,176.42,16.54,46.93,12.56,0.97,0.0
20220213:1530,2580.96,664.27,181.98,19.69,59.56,14.16,1.45,0.0
20220213:1630,2457.99,604.35,199.68,20.99,69.0,15.33,1.52,0.0
20220213:1730,2540.46,666.75,168.13,22.03,70.0,16.13,1.66,0.0
20220213:1830,2225.03,531.12,190.77,17.41,61.68,16.42,1.79,0.0
20220213:1930,2452.18,613.39,191.12,16.54,49.4,15.67,1.66,0.0
20220213:2030,2133.82,552.63,137.4,11.45,35.8,15.44,1.66,0.0
20220213:2130,1418.07,341.73,109.1,5.78,21.67,14.81,1.52,0.0
20220213:2230,44.24,0.0,25.35,0.83,7.29,13.76,1.17,0.0
20220213:2330,0.0,0.0,0.0,0.0,0.0,12.75,0.69,0.0
20220214:0030,0.0,0.0,0.0,0.0,0.0,11.98,0.28,0.0
20220214:0130,0.0,0.0,0.0,0.0,0.0,11.38,0.41,0.0
20220214:0230,0.0,0.0,0.0,0.0,0.0,10.82,0.34,0.0
20220214:0330,0.0,0.0,0.0,0.0,0.0,10.54,0.48,0.0
20220214:0430,0.0,0.0,0.0,0.0,0.0,10.01,0.55,0.0
20220214:0530,0.0,0.0,0.0,0.0,0.0,9.82,0.69,0.0
20220214:0630,0.0,0.0,0.0,0.0,0.0,9.39,0.55,0.0
20220214:0730,0.0,0.0,0.0,0.0,0.0,10.27,0.21,0.0
20220214:0830,0.0,0.0,0.0,0.0,0.0,10.17,0.07,0.0
20220214:0930,0.0,0.0,0.0,0.0,0.0,10.01,0.21,0.0
20220214:1030,0.0,0.0,0.0,0.0,0.0,9.62,0.41,0.0
20220214:1130,16.67,0.0,14.09,0.46,4.63,9.65,0.48,0.0
20220214:1230,1447.1,354.86,100.51,5.25,19.07,10.0,0.34,0.0
20220214:1330,1752.48,405.54,151.77,9.31,33.29,12.02,0.69,0.0
20220214:1430,2085.31,487.64,182.73,13.63,47.07,13.72,1.24,0.0
20220214:1530,2171.82,496.03,204.52,16.62,59.77,14.6,1.45,0.0
20220214:1630,1955.22,422.94,200.39,16.49,69.3,14.45,1.52,0.0
20220214:1730,1873.14,341.02,259.06,16.2,70.33,15.44,1.59,0.0
20220214:1830,1851.89,356.49,238.35,14.81,61.9,15.37,1.31,0.0
20220214:1930,1356.74,230.51,199.11,9.9,49.55,14.36,1.45,0.0
20220214:2030,954.53,127.8,177.44,6.8,35.9,14.0,1.24,0.0
20220214:2130,509.2,79.76,90.28,3.26,21.74,13.45,1.17,0.0
20220214:2230,37.23,0.0,22.64,0.74,7.33,12.97,0.83,0.0
20220214:2330,0.0,0.0,0.0,0.0,0.0,11.77,0.69,0.0
20220215:0030,0.0,0.0,0.0,0.0,0.0,11.51,0.62,0.0
20220215:0130,0.0,0.0,0.0,0.0,0.0,11.38,0.69,0.0
20220215:0230,0.0,0.0,0.0,0.0,0.0,10.98,0.69,0.0
20220215:0330,0.0,0.0,0.0,0.0,0.0,10.8,0.69,0.0
20220215:0430,0.0,0.0,0.0,0.0,0.0,10.68,0.62,0.0
20220215:0530,0.0,0.0,0.0,0.0,0.0,10.55,0.34,0.0
20220215:0630,0.0,0.0,0.0,0.0,0.0,10.09,0.21,0.0
20220215:0730,0.0,0.0,0.0,0.0,0.0,9.96,0.48,0.0
20220215:0830,0.0,0.0,0.0,0.0,0.0,10.11,0.34,0.0
20220215:0930,0.0,0.0,0.0,0.0,0.0,9.93,0.28,0.0
20220215:1030,0.0,0.0,0.0,0.0,0.0,9.7,0.21,0.0
20220215:1130,5.97,0.0,9.02,0.29,4.67,9.53,0.28,0.0
20220215:1230,1028.18,258.21,64.19,3.81,19.14,10.04,0.55,0.0
20220215:1330,1540.42,351.32,131.5,8.19,33.39,10.45,0.69,0.0
20220215:1430,1946.52,441.11,178.15,12.73,47.21,12.01,0.97,0.0
20220215:1530,2311.81,528.23,218.28,17.7,59.98,12.68,1.17,0.0
20220215:1630,2352.66,545.47,219.92,20.17,69.61,14.47,1.31,0.0
20220215:1730,1813.97,377.15,200.53,15.56,70.65,15.56,1.72,0.0
20220215:1830,2099.06,450.47,224.64,16.56,62.11,15.05,1.66,0.0
20220215:1930,1676.68,312.44,221.46,11.93,49.69,14.73,1.52,0.0
20220215:2030,1389.89,305.66,134.42,8.0,36.0,14.95,1.66,0.0
20220215:2130,1463.31,369.92,92.77,5.74,21.8,13.56,1.38,0.0
20220215:2230,33.42,0.0,21.12,0.69,7.37,12.52,1.03,0.0
20220215:2330,0.0,0.0,0.0,0.0,0.0,11.91,0.69,0.0
20220216:0030,0.0,0.0,0.0,0.0,0.0,11.57,0.48,0.0
20220216:0130,0.0,0.0,0.0,0.0,0.0,10.97,0.41,0.0
20220216:0230,0.0,0.0,0.0,0.0,0.0,10.81,0.21,0.0
20220216:0330,0.0,0.0,0.0,0.0,0.0,10.59,0.28,0.0
20220216:0430,0.0,0.0,0.0,0.0,0.0,10.69,0.48,0.0
20220216:0530,0.0,0.0,0.0,0.0,0.0,10.42,0.41,0.0
20220216:0630,0.0,0.0,0.0,0.0,0.0,10.51,0.28,0.0
20220216:0730,0.0,0.0,0.0,0.0,0.0,10.11,0.55,0.0
20220216:0830,0.0,0.0,0.0,0.0,0.0,9.8,0.69,0.0
20220216:0930,0.0,0.0,0.0,0.0,0.0,9.56,0.76,0.0
20220216:1030,0.0,0.0,0.0,0.0,0.0,9.35,0.69,0.0
20220216:1130,15.36,0.0,13.49,0.44,4.72,9.03,0.55,0.0
20220216:1230,1282.7,303.03,97.44,4.83,19.21,9.38,0.62,0.0
20220216:1330,1829.48,409.24,167.51,9.74,33.49,9.86,0.76,0.0
20220216:1430,2644.53,658.61,206.43,17.22,47.35,11.44,1.17,0.0
20220216:1530,2629.94,663.3,196.44,20.17,60.19,12.82,1.38,0.0
20220216:1630,2388.35,511.0,264.67,20.55,69.92,14.13,1.52,0.0
20220216:1730,2532.8,563.39,269.06,22.24,70.97,15.25,1.59,0.0
20220216:1830,2541.89,597.21,242.08,20.33,62.33,15.91,1.59,0.0
20220216:1930,2503.81,532.01,295.78,17.61,49.83,16.5,1.86,0.0
20220216:2030,2192.0,497.0,217.35,12.44,36.09,15.99,1.72,0.0
20220216:2130,1906.06,465.32,148.52,7.59,21.87,15.19,1.66,0.0
20220216:2230,37.88,0.0,22.96,0.75,7.41,13.97,1.45,0.0
20220216:2330,0.0,0.0,0.0,0.0,0.0,12.31,1.1,0.0
20220217:0030,0.0,0.0,0.0,0.0,0.0,11.09,0.62,0.0
20220217:0130,0.0,0.0,0.0,0.0,0.0,10.65,0.28,0.0
20220217:0230,0.0,0.0,0.0,0.0,0.0,10.08,0.21,0.0
20220217:0330,0.0,0.0,0.0,0.0,0.0,9.71,0.07,0.0
20220217:0430,0.0,0.0,0.0,0.0,0.0,9.37,0.14,0.0
20220217:0530,0.0,0.0,0.0,0.0,0.0,9.03,0.48,0.0
20220217:0630,0.0,0.0,0.0,0.0,0.0,8.74,0.69,0.0
20220217:0730,0.0,0.0,0.0,0.0,0.0,8.97,0.83,0.0
20220217:0830,0.0,0.0,0.0,0.0,0.0,8.85,0.69,0.0
