Latitude (decimal degrees):	10.677
Longitude (decimal degrees):	-74.982
Elevation (m):	37
Radiation database:	PVGIS-ERA5


Slope: 45 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20180115:1530,2581.04,733.99,186.44,21.22,49.96,28.44,1.38,0.0
20180115:1630,2584.93,780.1,154.75,23.63,56.78,29.51,0.97,0.0
20180115:1730,2534.03,750.16,174.46,23.74,57.77,30.25,0.69,0.0
20180115:1830,2362.51,677.4,163.47,20.16,52.48,30.76,1.38,0.0
20180115:1930,2349.42,646.74,169.8,17.05,42.98,30.55,2.9,0.0
20180115:2030,1777.31,448.43,149.76,10.55,31.29,28.86,3.45,0.0
20180115:2130,1312.43,322.99,119.01,5.83,18.48,28.61,2.9,0.0
20180115:2230,791.56,223.64,47.87,1.4,5.08,27.99,2.97,0.0
20180115:2330,0.0,0.0,0.0,0.0,0.0,27.08,2.83,0.0
20180116:0030,0.0,0.0,0.0,0.0,0.0,26.45,2.9,0.0
20180116:0130,0.0,0.0,0.0,0.0,0.0,26.18,3.24,0.0
20180116:0230,0.0,0.0,0.0,0.0,0.0,26.01,3.03,0.0
20180116:0330,0.0,0.0,0.0,0.0,0.0,25.95,2.62,0.0
20180116:0430,0.0,0.0,0.0,0.0,0.0,25.77,2.21,0.0
20180116:0530,0.0,0.0,0.0,0.0,0.0,25.59,1.79,0.0
20180116:0630,0.0,0.0,0.0,0.0,0.0,25.11,1.59,0.0
20180116:0730,0.0,0.0,0.0,0.0,0.0,25.14,1.93,0.0
20180116:0830,0.0,0.0,0.0,0.0,0.0,25.02,1.86,0.0
20180116:0930,0.0,0.0,0.0,0.0,0.0,24.78,1.93,0.0
20180116:1030,0.0,0.0,0.0,0.0,0.0,24.81,1.79,0.0
20180116:1130,7.66,0.0,10.31,0.39,0.93,24.65,1.66,0.0
20180116:1230,923.08,218.01,92.1,3.85,14.48,24.6,1.38,0.0
20180116:1330,1731.96,389.8,198.11,10.15,27.53,26.28,1.45,0.0
20180116:1430,2134.98,508.0,231.61,15.33,39.67,27.6,1.52,0.0
20180116:1530,2361.17,600.69,236.48,19.76,50.05,28.79,1.17,0.0
20180116:1630,2386.88,652.92,204.68,21.96,56.93,29.9,0.83,0.0
20180116:1730,2219.72,578.43,220.16,20.9,57.97,30.55,0.48,0.0
20180116:1830,2258.91,569.48,241.67,19.93,52.68,30.83,0.83,0.0
20180116:1930,1908.52,419.62,245.79,15.02,43.16,31.26,1.72,0.0
20180116:2030,1064.37,204.34,157.41,7.68,31.45,30.29,2.76,0.0
20180116:2130,954.99,179.74,144.32,5.53,18.62,29.14,3.72,0.0
20180116:2230,512.05,133.98,47.96,1.31,5.2,28.23,3.66,0.0
20180116:2330,0.0,0.0,0.0,0.0,0.0,27.28,2.55,0.0
20180117:0030,0.0,0.0,0.0,0.0,0.0,26.6,2.55,0.0
20180117:0130,0.0,0.0,0.0,0.0,0.0,26.15,2.48,0.0
20180117:0230,0.0,0.0,0.0,0.0,0.0,25.89,2.07,0.0
20180117:0330,0.0,0.0,0.0,0.0,0.0,25.67,1.79,0.0
20180117:0430,0.0,0.0,0.0,0.0,0.0,25.5,1.79,0.0
20180117:0530,0.0,0.0,0.0,0.0,0.0,25.43,1.79,0.0
20180117:0630,0.0,0.0,0.0,0.0,0.0,25.17,1.45,0.0
20180117:0730,0.0,0.0,0.0,0.0,0.0,24.82,1.52,0.0
20180117:0830,0.0,0.0,0.0,0.0,0.0,24.71,1.31,0.0
20180117:0930,0.0,0.0,0.0,0.0,0.0,24.82,1.03,0.0
20180117:1030,0.0,0.0,0.0,0.0,0.0,24.97,0.69,0.0
20180117:1130,10.01,0.0,11.55,0.44,0.89,24.82,0.41,0.0
20180117:1230,1254.18,304.29,118.63,4.83,14.46,24.72,0.62,0.0
20180117:1330,2027.18,519.69,178.37,11.15,27.54,26.49,1.31,0.0
20180117:1430,2162.04,564.41,177.22,14.92,39.72,27.85,2.21,0.0
20180117:1530,2465.81,600.27,260.99,20.42,50.15,28.76,2.34,0.0
20180117:1630,2310.08,530.41,276.61,21.13,57.09,29.82,2.14,0.0
20180117:1730,2495.03,611.44,281.55,23.44,58.18,30.52,1.59,0.0
20180117:1830,2050.05,564.93,169.63,17.93,52.89,31.08,0.28,0.0
20180117:1930,2035.76,544.64,178.08,15.48,43.35,31.71,0.97,0.0
20180117:2030,1704.28,409.04,180.22,10.83,31.61,30.67,1.59,0.0
20180117:2130,1085.66,262.21,104.53,5.12,18.76,27.97,2.07,0.0
20180117:2230,534.76,150.66,38.46,1.18,5.32,27.79,2.48,0.0
20180117:2330,0.0,0.0,0.0,0.0,0.0,27.27,2.28,0.0
20180118:0030,0.0,0.0,0.0,0.0,0.0,26.66,2.14,0.0
20180118:0130,0.0,0.0,0.0,0.0,0.0,26.23,2.0,0.0
20180118:0230,0.0,0.0,0.0,0.0,0.0,25.76,1.66,0.0
20180118:0330,0.0,0.0,0.0,0.0,0.0,25.49,1.31,0.0
20180118:0430,0.0,0.0,0.0,0.0,0.0,25.18,1.31,0.0
20180118:0530,0.0,0.0,0.0,0.0,0.0,24.72,0.97,0.0
20180118:0630,0.0,0.0,0.0,0.0,0.0,25.29,0.34,0.0
20180118:0730,0.0,0.0,0.0,0.0,0.0,25.0,0.9,0.0
20180118:0830,0.0,0.0,0.0,0.0,0.0,25.38,0.34,0.0
20180118:0930,0.0,0.0,0.0,0.0,0.0,25.22,0.0,0.0
20180118:1030,0.0,0.0,0.0,0.0,0.0,25.01,0.41,0.0
20180118:1130,10.93,0.0,11.98,0.45,0.86,24.34,0.83,0.0
20180118:1230,928.35,190.58,122.18,4.39,14.45,24.28,0.97,0.0
20180118:1330,1546.31,308.36,212.28,9.68,27.56,26.15,1.72,0.0
20180118:1430,2236.93,540.34,235.4,15.96,39.77,27.26,1.66,0.0
20180118:1530,2061.87,471.96,245.32,17.44,50.25,28.59,1.24,0.0
20180118:1630,2048.74,406.53,315.65,19.5,57.26,29.47,0.83,0.0
20180118:1730,2013.13,389.71,320.72,19.49,58.39,30.01,0.83,0.0
20180118:1830,1398.32,208.35,269.48,13.33,53.1,30.42,1.86,0.0
20180118:1930,1203.63,152.69,254.76,11.03,43.53,29.15,2.48,0.0
20180118:2030,1260.57,232.8,190.01,8.96,31.77,27.73,2.62,0.0
20180118:2130,783.86,161.94,105.17,4.45,18.9,27.61,2.83,0.0
20180118:2230,449.76,119.52,41.88,1.22,5.44,27.18,3.1,0.0
20180118:2330,0.0,0.0,0.0,0.0,0.0,26.55,3.03,0.0
20180119:0030,0.0,0.0,0.0,0.0,0.0,26.02,2.97,0.0
20180119:0130,0.0,0.0,0.0,0.0,0.0,25.82,2.9,0.0
20180119:0230,0.0,0.0,0.0,0.0,0.0,25.77,2.34,0.0
20180119:0330,0.0,0.0,0.0,0.0,0.0,25.74,1.72,0.0
20180119:0430,0.0,0.0,0.0,0.0,0.0,25.42,1.45,0.0
20180119:0530,0.0,0.0,0.0,0.0,0.0,25.33,1.03,0.0
20180119:0630,0.0,0.0,0.0,0.0,0.0,25.58,0.62,0.0
20180119:0730,0.0,0.0,0.0,0.0,0.0,25.15,2.14,0.0
20180119:0830,0.0,0.0,0.0,0.0,0.0,25.02,1.86,0.0
20180119:0930,0.0,0.0,0.0,0.0,0.0,24.92,1.31,0.0
20180119:1030,0.0,0.0,0.0,0.0,0.0,25.18,1.03,0.0
20180119:1130,5.78,0.0,9.31,0.35,0.83,25.25,0.62,0.0
20180119:1230,1199.62,284.63,120.66,4.76,14.44,25.14,0.62,0.0
20180119:1330,1967.27,495.7,177.91,10.87,27.57,26.54,1.52,0.0
20180119:1430,2313.7,585.01,219.76,16.32,39.83,27.8,1.86,0.0
20180119:1530,2576.8,704.5,211.13,21.35,50.36,29.01,1.72,0.0
20180119:1630,2225.11,491.86,291.92,20.77,57.43,30.13,1.52,0.0
20180119:1730,2090.4,464.11,267.56,19.69,58.6,30.65,1.59,0.0
20180119:1830,1972.32,452.03,227.95,17.18,53.31,30.81,2.34,0.0
20180119:1930,2185.95,510.48,241.68,16.59,43.72,29.85,3.03,0.0
20180119:2030,1850.54,426.87,198.89,11.58,31.93,29.36,3.66,0.0
20180119:2130,1056.32,234.59,121.62,5.36,19.04,29.08,3.86,0.0
20180119:2230,528.99,141.44,45.59,1.31,5.57,28.18,4.14,0.0
20180119:2330,0.0,0.0,0.0,0.0,0.0,27.19,3.86,0.0
20180120:0030,0.0,0.0,0.0,0.0,0.0,26.59,3.45,0.0
20180120:0130,0.0,0.0,0.0,0.0,0.0,26.28,3.38,0.0
20180120:0230,0.0,0.0,0.0,0.0,0.0,26.2,3.31,0.0
20180120:0330,0.0,0.0,0.0,0.0,0.0,26.19,3.24,0.0
20180120:0430,0.0,0.0,0.0,0.0,0.0,26.15,3.03,0.0
20180120:0530,0.0,0.0,0.0,0.0,0.0,26.1,2.76,0.0
20180120:0630,0.0,0.0,0.0,0.0,0.0,25.98,2.41,0.0
20180120:0730,0.0,0.0,0.0,0.0,0.0,25.9,2.0,0.0
20180120:0830,0.0,0.0,0.0,0.0,0.0,25.26,1.45,0.0
20180120:0930,0.0,0.0,0.0,0.0,0.0,25.11,1.38,0.0
20180120:1030,0.0,0.0,0.0,0.0,0.0,24.92,1.31,0.0
20180120:1130,4.2,0.0,8.38,0.32,0.8,24.69,1.45,0.0
20180120:1230,1345.27,340.68,109.29,4.85,14.44,24.78,1.52,0.0
20180120:1330,2286.9,637.32,153.26,12.06,27.6,26.84,1.93,0.0
20180120:1430,2635.06,777.45,151.08,18.03,39.89,28.41,2.21,0.0
20180120:1530,2695.96,788.64,177.59,22.33,50.47,29.85,1.86,0.0
20180120:1630,2729.5,827.85,162.79,25.28,57.61,30.92,1.59,0.0
20180120:1730,2751.09,850.27,147.03,25.86,58.83,31.67,1.86,0.0
20180120:1830,2630.7,774.96,165.92,22.73,53.53,31.99,2.34,0.0
20180120:1930,2352.77,674.9,154.74,17.47,43.91,31.85,2.34,0.0
20180120:2030,2000.81,540.35,154.21,12.09,32.1,31.62,2.48,0.0
20180120:2130,1629.78,446.85,108.33,6.79,19.18,30.66,3.1,0.0
20180120:2230,885.35,253.57,50.0,1.57,5.69,29.77,3.59,0.0
20180120:2330,0.0,0.0,0.0,0.0,0.0,28.56,3.24,0.0
20180121:0030,0.0,0.0,0.0,0.0,0.0,27.74,3.17,0.0
20180121:0130,0.0,0.0,0.0,0.0,0.0,27.35,3.03,0.0
20180121:0230,0.0,0.0,0.0,0.0,0.0,27.1,2.83,0.0
20180121:0330,0.0,0.0,0.0,0.0,0.0,27.0,2.83,0.0
20180121:0430,0.0,0.0,0.0,0.0,0.0,26.82,2.97,0.0
20180121:0530,0.0,0.0,0.0,0.0,0.0,26.56,2.97,0.0
20180121:0630,0.0,0.0,0.0,0.0,0.0,26.32,2.83,0.0
20180121:0730,0.0,0.0,0.0,0.0,0.0,26.04,2.97,0.0
20180121:0830,0.0,0.0,0.0,0.0,0.0,25.77,2.83,0.0
20180121:0930,0.0,0.0,0.0,0.0,0.0,25.58,2.69,0.0
20180121:1030,0.0,0.0,0.0,0.0,0.0,25.39,2.62,0.0
20180121:1130,5.78,0.0,9.31,0.35,0.78,25.21,2.55,0.0
20180121:1230,1668.17,437.8,120.17,5.61,14.43,25.18,2.41,0.0
20180121:1330,2387.12,678.62,142.26,12.38,27.63,26.74,2.55,0.0
20180121:1430,2691.5,794.77,152.89,18.4,39.96,28.54,2.48,0.0
20180121:1530,2801.11,864.6,140.41,23.11,50.59,30.07,2.14,0.0
20180121:1630,2719.87,849.65,136.05,25.19,57.79,31.22,1.66,0.0
20180121:1730,2674.44,829.07,142.75,25.29,59.05,31.93,1.59,0.0
20180121:1830,2579.58,768.88,157.88,22.46,53.75,32.24,2.0,0.0
20180121:1930,2411.95,703.86,150.86,17.98,44.1,32.0,2.28,0.0
20180121:2030,2024.83,550.96,145.18,12.08,32.26,31.39,3.31,0.0
20180121:2130,1758.68,467.57,128.09,7.37,19.32,30.31,4.14,0.0
20180121:2230,779.97,208.93,59.15,1.59,5.8,29.14,4.55,0.0
20180121:2330,0.0,0.0,0.0,0.0,0.0,27.81,4.14,0.0
20180122:0030,0.0,0.0,0.0,0.0,0.0,27.05,4.21,0.0
20180122:0130,0.0,0.0,0.0,0.0,0.0,26.74,4.0,0.0
20180122:0230,0.0,0.0,0.0,0.0,0.0,26.64,3.79,0.0
20180122:0330,0.0,0.0,0.0,0.0,0.0,26.59,3.66,0.0
20180122:0430,0.0,0.0,0.0,0.0,0.0,26.58,3.31,0.0
20180122:0530,0.0,0.0,0.0,0.0,0.0,26.31,2.83,0.0
20180122:0630,0.0,0.0,0.0,0.0,0.0,26.02,2.28,0.0
20180122:0730,0.0,0.0,0.0,0.0,0.0,25.55,1.93,0.0
20180122:0830,0.0,0.0,0.0,0.0,0.0,25.0,1.59,0.0
20180122:0930,0.0,0.0,0.0,0.0,0.0,24.73,1.31,0.0
20180122:1030,0.0,0.0,0.0,0.0,0.0,24.28,1.24,0.0
20180122:1130,7.85,0.0,10.39,0.39,0.76,24.06,1.1,0.0
20180122:1230,1564.18,402.49,127.38,5.52,14.44,24.58,0.76,0.0
20180122:1330,2284.63,657.35,153.35,12.33,27.66,26.92,0.62,0.0
20180122:1430,2598.94,785.47,157.59,18.36,40.03,28.76,0.9,0.0
20180122:1530,2735.31,860.81,141.98,23.11,50.72,30.24,1.1,0.0
20180122:1630,2712.29,865.43,144.93,25.88,57.98,31.35,0.69,0.0
20180122:1730,2730.8,887.91,126.3,26.44,59.29,32.16,0.97,0.0
20180122:1830,2455.8,716.08,158.97,21.35,53.97,32.55,2.14,0.0
20180122:1930,2515.36,734.96,152.88,18.68,44.3,32.35,3.03,0.0
20180122:2030,2476.17,732.72,131.29,14.46,32.42,31.8,3.79,0.0
20180122:2130,1657.77,445.25,115.39,6.98,19.46,30.84,4.41,0.0
20180122:2230,920.19,248.4,65.28,1.76,5.92,29.42,4.62,0.0
20180122:2330,0.0,0.0,0.0,0.0,0.0,27.94,4.55,0.0
20180123:0030,0.0,0.0,0.0,0.0,0.0,26.99,4.41,0.0
20180123:0130,0.0,0.0,0.0,0.0,0.0,26.63,4.21,0.0
20180123:0230,0.0,0.0,0.0,0.0,0.0,26.51,3.66,0.0
20180123:0330,0.0,0.0,0.0,0.0,0.0,26.51,2.97,0.0
20180123:0430,0.0,0.0,0.0,0.0,0.0,26.46,2.48,0.0
20180123:0530,0.0,0.0,0.0,0.0,0.0,26.34,2.07,0.0
20180123:0630,0.0,0.0,0.0,0.0,0.0,25.89,1.31,0.0
20180123:0730,0.0,0.0,0.0,0.0,0.0,25.46,1.52,0.0
20180123:0830,0.0,0.0,0.0,0.0,0.0,26.17,0.69,0.0
20180123:0930,0.0,0.0,0.0,0.0,0.0,25.81,0.41,0.0
20180123:1030,0.0,0.0,0.0,0.0,0.0,25.04,0.9,0.0
20180123:1130,10.7,0.0,11.86,0.45,0.74,24.3,1.17,0.0
20180123:1230,1127.63,244.51,133.75,4.84,14.44,24.4,1.1,0.0
20180123:1330,1964.69,481.12,195.28,11.11,27.69,26.87,1.31,0.0
20180123:1430,2256.64,538.0,252.31,16.42,40.1,28.51,1.59,0.0
20180123:1530,2344.77,525.68,302.31,20.2,50.85,29.95,1.79,0.0
20180123:1630,2508.24,655.34,242.15,23.4,58.18,31.06,1.72,0.0
20180123:1730,2384.69,596.72,252.08,22.64,59.53,31.85,1.86,0.0
20180123:1830,2475.9,657.04,220.7,21.7,54.2,32.08,2.48,0.0
20180123:1930,2494.38,697.76,184.65,18.79,44.49,32.39,2.9,0.0
20180123:2030,2010.51,510.63,180.53,12.4,32.59,31.92,3.72,0.0
20180123:2130,836.1,157.73,129.43,5.15,19.6,30.82,4.21,0.0
20180123:2230,329.44,72.09,52.07,1.46,6.04,29.43,4.34,0.0
20180123:2330,0.0,0.0,0.0,0.0,0.0,28.07,4.21,0.0
20180124:0030,0.0,0.0,0.0,0.0,0.0,27.28,4.07,0.0
20180124:0130,0.0,0.0,0.0,0.0,0.0,26.91,3.93,0.0
20180124:0230,0.0,0.0,0.0,0.0,0.0,26.82,3.52,0.0
20180124:0330,0.0,0.0,0.0,0.0,0.0,26.78,3.1,0.0
20180124:0430,0.0,0.0,0.0,0.0,0.0,26.67,3.1,0.0
20180124:0530,0.0,0.0,0.0,0.0,0.0,26.5,3.03,0.0
20180124:0630,0.0,0.0,0.0,0.0,0.0,26.3,2.76,0.0
20180124:0730,0.0,0.0,0.0,0.0,0.0,26.04,2.76,0.0
20180124:0830,0.0,0.0,0.0,0.0,0.0,25.87,2.55,0.0
20180124:0930,0.0,0.0,0.0,0.0,0.0,25.74,2.34,0.0
20180124:1030,0.0,0.0,0.0,0.0,0.0,25.49,2.14,0.0
20180124:1130,10.01,0.0,11.55,0.44,0.73,25.19,2.07,0.0
20180124:1230,1353.54,317.7,134.77,5.19,14.46,25.19,2.0,0.0
20180124:1330,2113.11,530.25,190.27,11.57,27.73,27.08,2.55,0.0
20180124:1430,2485.33,647.52,217.82,17.41,40.18,28.55,2.62,0.0
20180124:1530,2585.12,668.99,247.33,21.71,50.98,29.89,2.21,0.0
20180124:1630,2665.24,738.74,214.73,24.74,58.38,30.95,2.14,0.0
20180124:1730,2726.76,772.64,198.34,25.61,59.77,31.61,2.76,0.0
20180124:1830,2813.2,855.21,138.14,24.19,54.43,31.84,3.66,0.0
20180124:1930,2490.49,693.07,166.07,18.31,44.69,31.68,4.62,0.0
20180124:2030,2179.22,579.22,160.61,12.95,32.75,30.9,5.17,0.0
20180124:2130,1692.81,434.11,133.43,7.29,19.74,29.92,5.38,0.0
20180124:2230,1013.32,275.06,67.27,1.9,6.16,28.93,5.38,0.0
20180124:2330,0.0,0.0,0.0,0.0,0.0,27.7,4.62,0.0
20180125:0030,0.0,0.0,0.0,0.0,0.0,26.97,4.55,0.0
20180125:0130,0.0,0.0,0.0,0.0,0.0,26.65,4.34,0.0
20180125:0230,0.0,0.0,0.0,0.0,0.0,26.65,4.21,0.0
20180125:0330,0.0,0.0,0.0,0.0,0.0,26.49,4.14,0.0
20180125:0430,0.0,0.0,0.0,0.0,0.0,26.38,3.93,0.0
20180125:0530,0.0,0.0,0.0,0.0,0.0,26.23,3.66,0.0
20180125:0630,0.0,0.0,0.0,0.0,0.0,26.04,3.31,0.0
20180125:0730,0.0,0.0,0.0,0.0,0.0,25.89,3.45,0.0
20180125:0830,0.0,0.0,0.0,0.0,0.0,25.59,3.31,0.0
20180125:0930,0.0,0.0,0.0,0.0,0.0,25.38,3.17,0.0
20180125:1030,0.0,0.0,0.0,0.0,0.0,25.24,3.03,0.0
20180125:1130,4.97,0.0,8.84,0.33,0.72,25.08,2.83,0.0
20180125:1230,1727.19,460.2,117.75,5.73,14.47,25.13,2.48,0.0
20180125:1330,2402.4,685.09,138.93,12.44,27.78,26.69,2.76,0.0
20180125:1430,2732.58,818.02,140.91,18.65,40.27,28.46,2.76,0.0
20180125:1530,2676.9,807.98,137.34,21.97,51.12,30.06,2.55,0.0
20180125:1630,2805.5,867.63,133.98,25.87,58.59,31.18,2.62,0.0
20180125:1730,2752.56,843.87,135.82,25.83,60.02,32.06,2.9,0.0
20180125:1830,2537.69,750.94,137.66,21.81,54.67,32.36,3.45,0.0
20180125:1930,2212.06,575.54,197.46,16.92,44.88,32.69,2.97,0.0
20180125:2030,1615.34,408.01,139.92,10.09,32.91,31.84,3.93,0.0
20180125:2130,1743.82,467.29,120.6,7.38,19.87,30.49,4.9,0.0
20180125:2230,1038.5,283.34,67.57,1.95,6.27,29.21,5.38,0.0
20180125:2330,0.0,0.0,0.0,0.0,0.0,27.68,5.1,0.0
20180126:0030,0.0,0.0,0.0,0.0,0.0,26.78,5.38,0.0
20180126:0130,0.0,0.0,0.0,0.0,0.0,26.42,5.24,0.0
20180126:0230,0.0,0.0,0.0,0.0,0.0,26.27,5.1,0.0
20180126:0330,0.0,0.0,0.0,0.0,0.0,26.32,5.45,0.0
20180126:0430,0.0,0.0,0.0,0.0,0.0,26.32,5.31,0.0
20180126:0530,0.0,0.0,0.0,0.0,0.0,26.18,4.9,0.0
20180126:0630,0.0,0.0,0.0,0.0,0.0,26.06,4.34,0.0
20180126:0730,0.0,0.0,0.0,0.0,0.0,25.95,4.07,0.0
20180126:0830,0.0,0.0,0.0,0.0,0.0,25.75,3.86,0.0
20180126:0930,0.0,0.0,0.0,0.0,0.0,25.58,3.38,0.0
20180126:1030,0.0,0.0,0.0,0.0,0.0,25.43,2.9,0.0
20180126:1130,4.62,0.0,8.65,0.33,0.71,25.26,2.41,0.0
20180126:1230,1701.01,457.65,114.56,5.67,14.49,25.13,1.86,0.0
20180126:1330,2389.7,693.48,137.25,12.53,27.83,27.19,2.0,0.0
20180126:1430,2669.01,813.93,137.48,18.53,40.36,28.97,1.86,0.0
20180126:1530,2724.57,853.37,132.79,22.91,51.27,30.42,1.59,0.0
20180126:1630,2763.41,872.52,130.37,25.98,58.81,31.55,1.79,0.0
20180126:1730,2633.71,784.28,156.41,24.94,60.28,32.31,2.41,0.0
20180126:1830,2745.28,840.79,137.94,24.01,54.9,32.54,3.03,0.0
20180126:1930,2687.34,808.04,144.37,20.15,45.08,32.77,3.52,0.0
20180126:2030,1983.83,549.9,126.81,11.86,33.08,32.12,4.41,0.0
20180126:2130,1611.22,424.87,118.07,6.99,20.01,30.87,4.97,0.0
20180126:2230,860.9,230.25,63.77,1.82,6.38,29.73,5.66,0.0
20180126:2330,0.0,0.0,0.0,0.0,0.0,28.45,5.17,0.0
20180127:0030,0.0,0.0,0.0,0.0,0.0,27.75,5.17,0.0
20180127:0130,0.0,0.0,0.0,0.0,0.0,27.42,5.31,0.0
20180127:0230,0.0,0.0,0.0,0.0,0.0,27.37,5.17,0.0
20180127:0330,0.0,0.0,0.0,0.0,0.0,27.16,5.03,0.0
20180127:0430,0.0,0.0,0.0,0.0,0.0,26.97,4.55,0.0
20180127:0530,0.0,0.0,0.0,0.0,0.0,26.63,3.86,0.0
20180127:0630,0.0,0.0,0.0,0.0,0.0,26.24,3.45,0.0
20180127:0730,0.0,0.0,0.0,0.0,0.0,26.02,3.79,0.0
20180127:0830,0.0,0.0,0.0,0.0,0.0,25.76,3.79,0.0
20180127:0930,0.0,0.0,0.0,0.0,0.0,25.61,3.59,0.0
20180127:1030,0.0,0.0,0.0,0.0,0.0,25.39,3.59,0.0
20180127:1130,4.97,0.0,8.84,0.33,0.71,25.21,3.45,0.0
20180127:1230,1765.84,472.38,115.86,5.79,14.51,25.25,3.17,0.0
20180127:1330,2403.44,678.68,137.29,12.36,27.88,26.66,3.59,0.0
20180127:1430,2764.11,824.39,138.11,18.77,40.45,28.32,3.31,0.0
20180127:1530,2824.78,869.7,135.19,23.39,51.42,29.83,2.55,0.0
20180127:1630,2722.03,827.81,148.35,25.4,59.03,30.95,2.07,0.0
20180127:1730,2740.39,857.84,131.38,26.26,60.54,31.76,2.0,0.0
20180127:1830,2749.71,827.62,160.19,24.35,55.14,32.26,2.55,0.0
20180127:1930,2172.36,569.45,194.12,16.82,45.28,32.83,2.41,0.0
20180127:2030,2237.74,587.22,190.39,13.86,33.24,32.26,3.66,0.0
20180127:2130,1293.83,323.37,113.42,6.05,20.14,31.34,4.9,0.0
20180127:2230,1062.99,291.7,68.3,2.03,6.5,29.9,5.38,0.0
20180127:2330,0.0,0.0,0.0,0.0,0.0,28.59,5.03,0.0
20180128:0030,0.0,0.0,0.0,0.0,0.0,27.97,5.38,0.0
20180128:0130,0.0,0.0,0.0,0.0,0.0,27.61,5.31,0.0
20180128:0230,0.0,0.0,0.0,0.0,0.0,27.42,4.83,0.0
20180128:0330,0.0,0.0,0.0,0.0,0.0,27.2,4.41,0.0
20180128:0430,0.0,0.0,0.0,0.0,0.0,26.86,3.93,0.0
20180128:0530,0.0,0.0,0.0,0.0,0.0,26.49,3.38,0.0
20180128:0630,0.0,0.0,0.0,0.0,0.0,26.13,2.76,0.0
20180128:0730,0.0,0.0,0.0,0.0,0.0,25.97,2.21,0.0
20180128:0830,0.0,0.0,0.0,0.0,0.0,25.55,2.21,0.0
20180128:0930,0.0,0.0,0.0,0.0,0.0,25.11,2.0,0.0
20180128:1030,0.0,0.0,0.0,0.0,0.0,24.69,1.79,0.0
20180128:1130,4.93,0.0,8.8,0.33,0.72,24.24,1.59,0.0
20180128:1230,1715.06,462.39,115.74,5.73,14.54,24.37,1.38,0.0
20180128:1330,2396.62,701.7,135.53,12.64,27.93,27.16,1.72,0.0
20180128:1430,2677.06,822.7,138.12,18.77,40.55,29.02,1.59,0.0
20180128:1530,2750.82,868.63,135.01,23.41,51.57,30.56,1.38,0.0
20180128:1630,2727.53,864.45,131.19,25.96,59.25,31.85,1.52,0.0
20180128:1730,2750.82,865.24,132.2,26.57,60.8,32.62,2.07,0.0
20180128:1830,2748.71,834.53,153.22,24.42,55.39,32.99,2.76,0.0
20180128:1930,2350.16,651.68,171.14,17.86,45.48,32.9,3.31,0.0
20180128:2030,2265.72,626.57,157.35,13.74,33.4,32.38,4.14,0.0
20180128:2130,1908.33,521.17,129.12,8.13,20.28,31.63,4.69,0.0
20180128:2230,1050.09,286.59,70.88,2.08,6.61,30.66,5.03,0.0
20180128:2330,0.0,0.0,0.0,0.0,0.0,29.4,4.21,0.0
20180129:0030,0.0,0.0,0.0,0.0,0.0,28.61,4.07,0.0
20180129:0130,0.0,0.0,0.0,0.0,0.0,28.05,4.14,0.0
20180129:0230,0.0,0.0,0.0,0.0,0.0,27.76,3.79,0.0
20180129:0330,0.0,0.0,0.0,0.0,0.0,27.47,3.38,0.0
20180129:0430,0.0,0.0,0.0,0.0,0.0,27.15,3.03,0.0
20180129:0530,0.0,0.0,0.0,0.0,0.0,26.85,2.69,0.0
20180129:0630,0.0,0.0,0.0,0.0,0.0,26.56,2.14,0.0
20180129:0730,0.0,0.0,0.0,0.0,0.0,25.97,2.28,0.0
20180129:0830,0.0,0.0,0.0,0.0,0.0,25.66,2.28,0.0
20180129:0930,0.0,0.0,0.0,0.0,0.0,25.44,2.21,0.0
20180129:1030,0.0,0.0,0.0,0.0,0.0,25.15,2.07,0.0
20180129:1130,4.97,0.0,8.84,0.33,0.72,24.96,2.14,0.0
20180129:1230,1733.23,465.72,116.14,5.77,14.57,25.11,2.14,0.0
20180129:1330,2395.35,687.18,138.53,12.53,28.0,27.15,2.55,0.0
20180129:1430,2707.32,815.13,141.49,18.74,40.65,29.09,2.48,0.0
20180129:1530,2791.37,868.63,136.41,23.5,51.74,30.83,2.14,0.0
20180129:1630,2744.78,868.17,131.5,26.15,59.48,32.1,1.72,0.0
20180129:1730,2677.87,829.04,142.02,25.99,61.07,32.91,1.93,0.0
20180129:1830,2685.8,793.67,173.9,24.07,55.63,33.32,2.55,0.0
20180129:1930,2209.36,570.39,205.6,17.23,45.68,33.3,2.83,0.0
20180129:2030,2002.5,509.98,178.26,12.58,33.57,32.55,4.07,0.0
20180129:2130,1810.04,471.14,141.31,7.94,20.41,31.3,5.31,0.0
20180129:2230,1085.74,295.8,71.28,2.14,6.72,29.92,5.72,0.0
20180129:2330,0.0,0.0,0.0,0.0,0.0,28.36,4.9,0.0
20180130:0030,0.0,0.0,0.0,0.0,0.0,27.48,4.41,0.0
20180130:0130,0.0,0.0,0.0,0.0,0.0,27.17,4.0,0.0
20180130:0230,0.0,0.0,0.0,0.0,0.0,27.03,4.07,0.0
20180130:0330,0.0,0.0,0.0,0.0,0.0,26.92,4.0,0.0
20180130:0430,0.0,0.0,0.0,0.0,0.0,26.81,3.86,0.0
