Latitude (decimal degrees):	5.101
Longitude (decimal degrees):	-74.385
Elevation (m):	1114
Radiation database:	PVGIS-ERA5


Slope: 42 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20180115:1530,2299.41,537.69,237.0,17.33,54.65,20.65,1.31,0.0
20180115:1630,2206.67,517.99,218.28,17.96,62.27,20.98,1.59,0.0
20180115:1730,2207.01,502.18,233.54,18.17,63.15,21.48,1.86,0.0
20180115:1830,1954.18,406.8,237.48,15.11,56.74,22.02,2.34,0.0
20180115:1930,1978.75,455.49,197.1,13.28,46.14,21.59,2.21,0.0
20180115:2030,1866.94,436.32,182.05,10.45,33.68,21.39,1.66,0.0
20180115:2130,1122.43,229.13,139.09,5.34,20.38,20.62,1.52,0.0
20180115:2230,38.42,0.0,23.67,0.77,6.65,19.79,1.17,0.0
20180115:2330,0.0,0.0,0.0,0.0,0.0,19.1,0.97,0.0
20180116:0030,0.0,0.0,0.0,0.0,0.0,18.52,0.14,0.0
20180116:0130,0.0,0.0,0.0,0.0,0.0,18.72,0.41,0.0
20180116:0230,0.0,0.0,0.0,0.0,0.0,18.82,0.41,0.0
20180116:0330,0.0,0.0,0.0,0.0,0.0,18.51,0.55,0.0
20180116:0430,0.0,0.0,0.0,0.0,0.0,18.07,0.21,0.0
20180116:0530,0.0,0.0,0.0,0.0,0.0,17.64,0.69,0.0
20180116:0630,0.0,0.0,0.0,0.0,0.0,17.47,0.76,0.0
20180116:0730,0.0,0.0,0.0,0.0,0.0,17.81,0.48,0.0
20180116:0830,0.0,0.0,0.0,0.0,0.0,17.56,0.41,0.0
20180116:0930,0.0,0.0,0.0,0.0,0.0,17.42,0.34,0.0
20180116:1030,0.0,0.0,0.0,0.0,0.0,17.17,0.48,0.0
20180116:1130,15.21,0.0,13.77,0.45,3.52,16.6,0.76,0.0
20180116:1230,1203.47,268.83,120.97,4.75,17.33,16.93,0.83,0.0
20180116:1330,1843.69,427.69,182.6,9.81,30.78,18.67,0.69,0.0
20180116:1430,2073.73,511.52,181.39,13.36,43.52,19.83,0.9,0.0
20180116:1530,2776.97,749.41,218.53,21.14,54.72,20.57,1.03,0.0
20180116:1630,2630.74,702.45,204.16,21.84,62.42,21.54,1.24,0.0
20180116:1730,2107.91,525.9,176.0,17.27,63.35,22.2,1.72,0.0
20180116:1830,1876.14,321.18,297.44,15.01,56.94,21.47,2.14,0.0
20180116:1930,1982.79,418.56,243.2,13.81,46.31,21.95,1.59,0.0
20180116:2030,2267.96,540.21,228.7,12.75,33.83,21.64,1.45,0.0
20180116:2130,1440.09,320.93,153.12,6.27,20.5,21.49,1.66,0.0
20180116:2230,51.94,0.0,28.85,0.94,6.76,20.07,1.24,0.0
20180116:2330,0.0,0.0,0.0,0.0,0.0,19.06,0.83,0.0
20180117:0030,0.0,0.0,0.0,0.0,0.0,18.4,0.48,0.0
20180117:0130,0.0,0.0,0.0,0.0,0.0,18.39,0.28,0.0
20180117:0230,0.0,0.0,0.0,0.0,0.0,18.25,0.48,0.0
20180117:0330,0.0,0.0,0.0,0.0,0.0,17.92,0.55,0.0
20180117:0430,0.0,0.0,0.0,0.0,0.0,17.8,0.34,0.0
20180117:0530,0.0,0.0,0.0,0.0,0.0,17.59,0.34,0.0
20180117:0630,0.0,0.0,0.0,0.0,0.0,17.35,0.48,0.0
20180117:0730,0.0,0.0,0.0,0.0,0.0,17.32,0.55,0.0
20180117:0830,0.0,0.0,0.0,0.0,0.0,16.31,0.83,0.0
20180117:0930,0.0,0.0,0.0,0.0,0.0,16.26,0.97,0.0
20180117:1030,0.0,0.0,0.0,0.0,0.0,16.16,0.97,0.0
20180117:1130,18.29,0.0,15.09,0.49,3.47,15.49,1.1,0.0
20180117:1230,1289.21,294.07,120.93,4.89,17.29,15.93,0.97,0.0
20180117:1330,2399.44,673.56,147.03,12.06,30.77,18.03,0.34,0.0
20180117:1430,2794.25,825.38,146.07,17.85,43.55,19.6,0.97,0.0
20180117:1530,2812.85,798.07,170.51,21.06,54.8,20.68,1.59,0.0
20180117:1630,2693.54,781.14,135.99,22.05,62.57,21.05,1.72,0.0
20180117:1730,2490.87,656.05,181.88,20.5,63.55,21.51,2.0,0.0
20180117:1830,1881.53,388.67,229.14,14.59,57.14,20.87,1.93,0.0
20180117:1930,2209.48,553.76,180.02,14.63,46.48,21.09,2.07,0.0
20180117:2030,1792.41,424.8,167.96,10.05,33.97,21.05,1.38,0.0
20180117:2130,1430.47,336.13,131.73,5.99,20.62,20.7,1.79,0.0
20180117:2230,45.93,0.0,26.58,0.87,6.86,19.96,1.52,0.0
20180117:2330,0.0,0.0,0.0,0.0,0.0,18.99,0.83,0.0
20180118:0030,0.0,0.0,0.0,0.0,0.0,18.33,0.69,0.0
20180118:0130,0.0,0.0,0.0,0.0,0.0,18.12,0.28,0.0
20180118:0230,0.0,0.0,0.0,0.0,0.0,18.07,0.07,0.0
20180118:0330,0.0,0.0,0.0,0.0,0.0,17.77,0.34,0.0
20180118:0430,0.0,0.0,0.0,0.0,0.0,17.54,0.28,0.0
20180118:0530,0.0,0.0,0.0,0.0,0.0,17.32,0.48,0.0
20180118:0630,0.0,0.0,0.0,0.0,0.0,16.9,0.62,0.0
20180118:0730,0.0,0.0,0.0,0.0,0.0,17.3,0.41,0.0
20180118:0830,0.0,0.0,0.0,0.0,0.0,16.43,0.83,0.0
20180118:0930,0.0,0.0,0.0,0.0,0.0,16.16,1.03,0.0
20180118:1030,0.0,0.0,0.0,0.0,0.0,15.98,1.03,0.0
20180118:1130,14.17,0.0,13.25,0.43,3.42,15.66,1.1,0.0
20180118:1230,1162.93,275.31,98.97,4.35,17.26,16.07,0.97,0.0
20180118:1330,1796.06,449.62,143.55,9.25,30.77,18.32,0.48,0.0
20180118:1430,2263.68,584.59,180.49,14.55,43.58,19.6,0.76,0.0
20180118:1530,2249.82,586.44,168.08,16.68,54.89,20.61,1.24,0.0
20180118:1630,2114.54,470.61,235.11,17.42,62.73,21.26,1.45,0.0
20180118:1730,2324.48,549.84,234.1,19.4,63.77,21.62,1.52,0.0
20180118:1830,2454.53,619.8,214.68,19.03,57.34,21.97,1.59,0.0
20180118:1930,2228.19,584.05,163.9,14.82,46.65,21.72,1.59,0.0
20180118:2030,1373.37,280.46,170.51,8.33,34.12,21.25,1.31,0.0
20180118:2130,1010.55,201.41,132.21,5.05,20.75,21.22,1.31,0.0
20180118:2230,42.89,0.0,25.5,0.83,6.97,20.93,1.52,0.0
20180118:2330,0.0,0.0,0.0,0.0,0.0,19.58,0.97,0.0
20180119:0030,0.0,0.0,0.0,0.0,0.0,18.91,0.76,0.0
20180119:0130,0.0,0.0,0.0,0.0,0.0,18.68,0.62,0.0
20180119:0230,0.0,0.0,0.0,0.0,0.0,18.32,0.34,0.0
20180119:0330,0.0,0.0,0.0,0.0,0.0,17.66,0.48,0.0
20180119:0430,0.0,0.0,0.0,0.0,0.0,17.29,0.69,0.0
20180119:0530,0.0,0.0,0.0,0.0,0.0,16.86,0.83,0.0
20180119:0630,0.0,0.0,0.0,0.0,0.0,16.54,0.83,0.0
20180119:0730,0.0,0.0,0.0,0.0,0.0,16.68,0.83,0.0
20180119:0830,0.0,0.0,0.0,0.0,0.0,16.03,0.83,0.0
20180119:0930,0.0,0.0,0.0,0.0,0.0,15.47,1.03,0.0
20180119:1030,0.0,0.0,0.0,0.0,0.0,15.16,1.17,0.0
20180119:1130,18.79,0.0,15.29,0.5,3.37,15.02,1.24,0.0
20180119:1230,1100.25,243.21,110.62,4.38,17.23,15.67,1.03,0.0
20180119:1330,1770.92,382.66,203.97,9.76,30.77,18.09,0.34,0.0
20180119:1430,2154.85,533.4,194.44,14.03,43.61,19.44,0.48,0.0
20180119:1530,2062.02,456.51,236.95,15.8,54.98,20.66,0.76,0.0
20180119:1630,1937.4,469.26,173.05,15.81,62.9,21.4,1.24,0.0
20180119:1730,2027.06,472.02,202.79,16.84,63.98,21.62,1.38,0.0
20180119:1830,2338.03,598.51,190.02,18.03,57.54,22.25,1.72,0.0
20180119:1930,1928.23,425.02,217.96,13.39,46.83,22.41,1.59,0.0
20180119:2030,1603.45,392.51,136.76,8.99,34.26,22.22,1.45,0.0
20180119:2130,1237.01,275.43,132.1,5.59,20.87,21.88,1.52,0.0
20180119:2230,53.94,0.0,29.73,0.97,7.07,21.24,1.45,0.0
20180119:2330,0.0,0.0,0.0,0.0,0.0,20.16,0.83,0.0
20180120:0030,0.0,0.0,0.0,0.0,0.0,19.27,0.48,0.0
20180120:0130,0.0,0.0,0.0,0.0,0.0,19.27,0.21,0.0
20180120:0230,0.0,0.0,0.0,0.0,0.0,19.04,0.48,0.0
20180120:0330,0.0,0.0,0.0,0.0,0.0,18.82,0.69,0.0
20180120:0430,0.0,0.0,0.0,0.0,0.0,18.34,0.9,0.0
20180120:0530,0.0,0.0,0.0,0.0,0.0,17.76,0.97,0.0
20180120:0630,0.0,0.0,0.0,0.0,0.0,17.07,1.1,0.0
20180120:0730,0.0,0.0,0.0,0.0,0.0,16.3,1.31,0.0
20180120:0830,0.0,0.0,0.0,0.0,0.0,15.36,1.45,0.0
20180120:0930,0.0,0.0,0.0,0.0,0.0,14.47,1.59,0.0
20180120:1030,0.0,0.0,0.0,0.0,0.0,13.95,1.72,0.0
20180120:1130,14.44,0.0,13.29,0.43,3.32,13.76,1.79,0.0
20180120:1230,1416.07,328.87,121.21,5.1,17.21,14.41,1.66,0.0
20180120:1330,2153.38,538.84,181.36,11.06,30.77,18.84,0.97,0.0
20180120:1430,2441.79,655.15,193.3,16.01,43.65,21.22,0.48,0.0
20180120:1530,2360.86,618.0,199.09,18.11,55.08,22.5,0.62,0.0
20180120:1630,2690.53,772.03,185.45,23.18,63.07,23.58,0.62,0.0
20180120:1730,2210.21,547.55,215.94,18.98,64.21,24.27,0.69,0.0
20180120:1830,2306.34,553.79,231.94,18.17,57.75,24.03,1.72,0.0
20180120:1930,2016.17,422.94,260.82,14.42,47.0,24.2,1.45,0.0
20180120:2030,1946.68,445.81,211.64,11.35,34.41,23.78,1.45,0.0
20180120:2130,1266.38,257.23,163.94,6.14,20.99,23.35,1.45,0.0
20180120:2230,80.89,0.0,39.71,1.3,7.17,22.49,1.17,0.0
20180120:2330,0.0,0.0,0.0,0.0,0.0,21.44,0.83,0.0
20180121:0030,0.0,0.0,0.0,0.0,0.0,20.63,0.28,0.0
20180121:0130,0.0,0.0,0.0,0.0,0.0,20.06,0.48,0.0
20180121:0230,0.0,0.0,0.0,0.0,0.0,19.44,0.83,0.0
20180121:0330,0.0,0.0,0.0,0.0,0.0,18.63,1.03,0.0
20180121:0430,0.0,0.0,0.0,0.0,0.0,17.94,1.1,0.0
20180121:0530,0.0,0.0,0.0,0.0,0.0,17.69,1.1,0.0
20180121:0630,0.0,0.0,0.0,0.0,0.0,17.28,1.24,0.0
20180121:0730,0.0,0.0,0.0,0.0,0.0,16.18,1.59,0.0
20180121:0830,0.0,0.0,0.0,0.0,0.0,16.13,1.59,0.0
20180121:0930,0.0,0.0,0.0,0.0,0.0,15.89,1.52,0.0
20180121:1030,0.0,0.0,0.0,0.0,0.0,15.72,1.66,0.0
20180121:1130,15.9,0.0,14.01,0.46,3.28,15.26,1.72,0.0
20180121:1230,1495.69,349.91,128.73,5.36,17.19,15.57,1.66,0.0
20180121:1330,1998.0,486.95,175.28,10.34,30.77,19.0,1.1,0.0
20180121:1430,2334.22,602.02,208.65,15.48,43.7,21.03,0.21,0.0
20180121:1530,2524.14,682.43,202.29,19.52,55.18,22.42,0.55,0.0
20180121:1630,2523.02,649.29,231.73,21.52,63.25,23.42,0.9,0.0
20180121:1730,2325.94,606.17,201.61,20.04,64.44,24.36,0.76,0.0
20180121:1830,2221.91,506.06,254.47,17.78,57.96,24.41,1.38,0.0
20180121:1930,1974.82,453.65,218.21,13.93,47.18,24.69,1.17,0.0
20180121:2030,1946.37,437.65,223.86,11.54,34.55,24.1,1.17,0.0
20180121:2130,1720.76,424.64,155.13,7.21,21.11,23.6,1.1,0.0
20180121:2230,78.08,0.0,38.75,1.27,7.27,22.73,1.03,0.0
20180121:2330,0.0,0.0,0.0,0.0,0.0,21.52,0.41,0.0
20180122:0030,0.0,0.0,0.0,0.0,0.0,20.7,0.28,0.0
20180122:0130,0.0,0.0,0.0,0.0,0.0,19.76,0.69,0.0
20180122:0230,0.0,0.0,0.0,0.0,0.0,18.67,0.97,0.0
20180122:0330,0.0,0.0,0.0,0.0,0.0,17.94,1.1,0.0
20180122:0430,0.0,0.0,0.0,0.0,0.0,17.3,1.17,0.0
20180122:0530,0.0,0.0,0.0,0.0,0.0,16.69,1.24,0.0
20180122:0630,0.0,0.0,0.0,0.0,0.0,16.16,1.31,0.0
20180122:0730,0.0,0.0,0.0,0.0,0.0,15.66,1.45,0.0
20180122:0830,0.0,0.0,0.0,0.0,0.0,15.31,1.52,0.0
20180122:0930,0.0,0.0,0.0,0.0,0.0,15.18,1.52,0.0
20180122:1030,0.0,0.0,0.0,0.0,0.0,14.92,1.59,0.0
20180122:1130,24.6,0.0,17.76,0.58,3.24,15.14,1.52,0.0
20180122:1230,1211.67,258.09,130.78,4.85,17.17,15.83,1.38,0.0
20180122:1330,2120.93,530.68,183.42,11.01,30.78,19.64,0.76,0.0
20180122:1430,2149.61,546.19,195.01,14.28,43.75,21.71,0.14,0.0
20180122:1530,1958.69,409.36,256.86,15.43,55.28,22.78,0.55,0.0
20180122:1630,2443.4,574.87,277.56,21.01,63.43,23.56,0.83,0.0
20180122:1730,2489.45,634.65,244.27,21.85,64.67,24.42,0.62,0.0
20180122:1830,1806.07,259.01,352.65,15.45,58.18,24.42,1.24,0.0
20180122:1930,1815.08,337.7,277.85,13.52,47.35,24.4,1.03,0.0
20180122:2030,1823.71,357.22,258.91,11.39,34.7,23.98,1.31,0.0
20180122:2130,1302.11,247.33,186.08,6.59,21.23,23.4,1.52,0.0
20180122:2230,75.46,0.0,37.79,1.24,7.37,22.62,1.17,0.0
20180122:2330,0.0,0.0,0.0,0.0,-6.68,21.33,0.69,0.0
20180123:0030,0.0,0.0,0.0,0.0,0.0,20.66,0.41,0.0
20180123:0130,0.0,0.0,0.0,0.0,0.0,19.38,0.9,0.0
20180123:0230,0.0,0.0,0.0,0.0,0.0,19.48,0.76,0.0
20180123:0330,0.0,0.0,0.0,0.0,0.0,19.25,0.62,0.0
20180123:0430,0.0,0.0,0.0,0.0,0.0,18.01,1.03,0.0
20180123:0530,0.0,0.0,0.0,0.0,0.0,17.28,1.1,0.0
20180123:0630,0.0,0.0,0.0,0.0,0.0,16.8,1.17,0.0
20180123:0730,0.0,0.0,0.0,0.0,0.0,15.81,1.31,0.0
20180123:0830,0.0,0.0,0.0,0.0,0.0,15.53,1.38,0.0
20180123:0930,0.0,0.0,0.0,0.0,0.0,15.08,1.45,0.0
20180123:1030,0.0,0.0,0.0,0.0,0.0,14.36,1.52,0.0
20180123:1130,20.67,0.0,16.04,0.52,3.2,14.16,1.52,0.0
20180123:1230,1565.56,349.85,151.18,5.74,17.16,14.73,1.45,0.0
20180123:1330,2260.8,589.02,177.55,11.59,30.8,19.3,0.69,0.0
20180123:1430,2534.84,669.82,224.37,16.95,43.8,21.42,0.28,0.0
20180123:1530,2716.48,707.75,256.37,21.36,55.39,22.47,0.69,0.0
20180123:1630,2301.65,495.1,303.86,19.93,63.62,23.48,0.69,0.0
20180123:1730,2344.3,529.77,270.56,20.12,64.91,23.81,1.66,0.0
20180123:1830,2467.81,663.33,172.52,19.19,58.4,23.21,2.14,0.0
20180123:1930,2515.98,646.92,219.58,17.38,47.53,23.89,1.79,0.0
20180123:2030,1897.55,413.74,224.3,11.31,34.84,23.91,1.72,0.0
20180123:2130,1300.57,276.07,156.42,6.17,21.35,22.93,1.17,0.0
20180123:2230,89.13,0.0,42.62,1.39,7.47,22.49,1.1,0.0
20180123:2330,0.0,0.0,0.0,0.0,-6.61,21.4,0.62,0.0
20180124:0030,0.0,0.0,0.0,0.0,0.0,20.6,0.55,0.0
20180124:0130,0.0,0.0,0.0,0.0,0.0,20.34,0.76,0.0
20180124:0230,0.0,0.0,0.0,0.0,0.0,19.95,0.83,0.0
20180124:0330,0.0,0.0,0.0,0.0,0.0,19.71,0.9,0.0
20180124:0430,0.0,0.0,0.0,0.0,0.0,19.36,0.9,0.0
20180124:0530,0.0,0.0,0.0,0.0,0.0,18.65,0.97,0.0
20180124:0630,0.0,0.0,0.0,0.0,0.0,16.8,1.17,0.0
20180124:0730,0.0,0.0,0.0,0.0,0.0,15.66,1.31,0.0
20180124:0830,0.0,0.0,0.0,0.0,0.0,14.86,1.45,0.0
20180124:0930,0.0,0.0,0.0,0.0,0.0,14.09,1.59,0.0
20180124:1030,0.0,0.0,0.0,0.0,0.0,13.72,1.66,0.0
20180124:1130,20.56,0.0,15.96,0.52,3.16,13.5,1.72,0.0
20180124:1230,1783.97,441.82,128.85,5.95,17.14,14.16,1.59,0.0
20180124:1330,2367.48,640.35,163.81,11.97,30.81,19.12,0.83,0.0
20180124:1430,2749.52,796.85,188.25,18.32,43.86,21.33,0.28,0.0
20180124:1530,2967.12,923.45,140.77,23.22,55.51,22.66,0.9,0.0
20180124:1630,2794.29,831.42,166.03,24.34,63.82,23.92,0.83,0.0
20180124:1730,2732.54,786.78,178.86,23.98,65.16,24.86,1.24,0.0
20180124:1830,2787.05,801.93,174.48,22.31,58.62,25.0,1.86,0.0
20180124:1930,2743.78,801.91,159.15,18.89,47.71,25.56,2.0,0.0
20180124:2030,2513.78,711.9,158.22,13.92,34.99,25.03,1.93,0.0
20180124:2130,2037.07,555.1,136.37,8.09,21.47,24.28,1.66,0.0
20180124:2230,39.23,0.0,24.3,0.79,7.56,23.5,1.24,0.0
20180124:2330,0.0,0.0,0.0,0.0,-6.53,22.15,0.76,0.0
20180125:0030,0.0,0.0,0.0,0.0,0.0,21.48,0.41,0.0
20180125:0130,0.0,0.0,0.0,0.0,0.0,20.86,0.69,0.0
20180125:0230,0.0,0.0,0.0,0.0,0.0,20.06,1.03,0.0
20180125:0330,0.0,0.0,0.0,0.0,0.0,18.98,1.1,0.0
20180125:0430,0.0,0.0,0.0,0.0,0.0,18.05,1.24,0.0
20180125:0530,0.0,0.0,0.0,0.0,0.0,16.96,1.38,0.0
20180125:0630,0.0,0.0,0.0,0.0,0.0,16.33,1.45,0.0
20180125:0730,0.0,0.0,0.0,0.0,0.0,15.39,1.52,0.0
20180125:0830,0.0,0.0,0.0,0.0,0.0,14.73,1.66,0.0
20180125:0930,0.0,0.0,0.0,0.0,0.0,14.52,1.72,0.0
20180125:1030,0.0,0.0,0.0,0.0,0.0,13.96,1.79,0.0
20180125:1130,18.6,0.0,15.13,0.49,3.13,13.72,1.79,0.0
20180125:1230,1575.27,377.65,124.26,5.45,17.14,14.49,1.66,0.0
20180125:1330,2155.11,566.54,158.84,10.97,30.84,19.44,0.76,0.0
20180125:1430,2677.52,787.69,166.01,17.72,43.92,21.86,0.34,0.0
20180125:1530,2852.93,848.73,167.92,22.29,55.63,22.94,0.9,0.0
20180125:1630,2578.61,731.33,175.87,22.25,64.02,24.13,0.83,0.0
20180125:1730,2212.71,518.25,236.25,19.07,65.41,24.84,1.59,0.0
20180125:1830,2553.55,695.34,184.46,20.28,58.84,24.72,1.93,0.0
20180125:1930,2376.45,593.33,238.61,16.96,47.89,25.65,1.1,0.0
20180125:2030,2070.92,538.33,166.96,11.75,35.13,25.3,1.66,0.0
20180125:2130,1753.29,433.51,155.15,7.39,21.58,24.24,1.72,0.0
20180125:2230,64.18,0.0,33.8,1.11,7.65,23.42,1.31,0.0
20180125:2330,0.0,0.0,0.0,0.0,-6.46,21.97,0.83,0.0
20180126:0030,0.0,0.0,0.0,0.0,0.0,21.36,0.41,0.0
20180126:0130,0.0,0.0,0.0,0.0,0.0,20.58,0.76,0.0
20180126:0230,0.0,0.0,0.0,0.0,0.0,19.5,1.03,0.0
20180126:0330,0.0,0.0,0.0,0.0,0.0,19.31,0.97,0.0
20180126:0430,0.0,0.0,0.0,0.0,0.0,19.57,0.83,0.0
20180126:0530,0.0,0.0,0.0,0.0,0.0,19.1,0.83,0.0
20180126:0630,0.0,0.0,0.0,0.0,0.0,18.1,1.03,0.0
20180126:0730,0.0,0.0,0.0,0.0,0.0,17.23,1.17,0.0
20180126:0830,0.0,0.0,0.0,0.0,0.0,16.38,1.31,0.0
20180126:0930,0.0,0.0,0.0,0.0,0.0,15.79,1.38,0.0
20180126:1030,0.0,0.0,0.0,0.0,0.0,15.26,1.59,0.0
20180126:1130,19.63,0.0,15.64,0.51,3.11,15.16,1.66,0.0
20180126:1230,1466.46,331.37,138.34,5.4,17.13,15.59,1.59,0.0
20180126:1330,2336.64,614.17,177.28,11.91,30.86,19.12,0.9,0.0
20180126:1430,2817.93,833.1,173.24,18.66,43.98,21.13,0.48,0.0
20180126:1530,2880.11,850.09,171.96,22.45,55.75,22.57,1.03,0.0
20180126:1630,2785.48,778.75,199.27,24.02,64.23,23.6,1.38,0.0
20180126:1730,2546.43,613.51,258.64,21.96,65.67,24.11,2.14,0.0
20180126:1830,2567.68,590.14,293.3,20.74,59.06,24.04,2.07,0.0
20180126:1930,2087.16,439.16,264.41,14.96,48.06,24.33,2.14,0.0
20180126:2030,1329.87,219.06,221.51,8.99,35.27,23.92,2.14,0.0
20180126:2130,1527.8,326.19,181.6,7.09,21.7,23.11,1.72,0.0
20180126:2230,76.11,0.0,38.03,1.24,7.75,22.69,1.52,0.0
20180126:2330,0.0,0.0,0.0,0.0,-6.39,21.53,1.1,0.0
20180127:0030,0.0,0.0,0.0,0.0,0.0,20.58,0.34,0.0
20180127:0130,0.0,0.0,0.0,0.0,0.0,19.12,0.83,0.0
20180127:0230,0.0,0.0,0.0,0.0,0.0,18.55,0.97,0.0
20180127:0330,0.0,0.0,0.0,0.0,0.0,18.37,0.97,0.0
20180127:0430,0.0,0.0,0.0,0.0,0.0,18.86,0.83,0.0
20180127:0530,0.0,0.0,0.0,0.0,0.0,18.48,0.76,0.0
20180127:0630,0.0,0.0,0.0,0.0,0.0,17.68,0.97,0.0
20180127:0730,0.0,0.0,0.0,0.0,0.0,15.77,1.31,0.0
20180127:0830,0.0,0.0,0.0,0.0,0.0,15.26,1.45,0.0
20180127:0930,0.0,0.0,0.0,0.0,0.0,14.91,1.59,0.0
20180127:1030,0.0,0.0,0.0,0.0,0.0,14.36,1.79,0.0
20180127:1130,17.02,0.0,14.45,0.47,3.08,14.02,1.79,0.0
20180127:1230,1703.89,415.92,129.55,5.78,17.13,14.71,1.59,0.0
20180127:1330,2609.84,760.18,142.16,13.1,30.89,19.32,0.76,0.0
20180127:1430,2669.28,769.05,174.75,17.62,44.05,21.45,0.48,0.0
20180127:1530,2791.87,841.47,144.19,21.67,55.88,22.66,0.97,0.0
20180127:1630,2781.66,803.56,180.05,24.2,64.44,23.76,1.1,0.0
20180127:1730,2497.07,634.64,227.8,21.74,65.93,24.76,1.66,0.0
20180127:1830,2843.15,830.12,159.23,22.78,59.29,24.58,2.21,0.0
20180127:1930,2475.74,693.49,154.12,16.93,48.24,24.76,2.14,0.0
20180127:2030,1878.22,470.58,159.82,10.74,35.41,24.29,1.72,0.0
20180127:2130,1753.56,449.92,137.75,7.27,21.81,23.76,1.59,0.0
20180127:2230,54.4,0.0,30.09,0.98,7.83,22.88,1.24,0.0
20180127:2330,0.0,0.0,0.0,0.0,-6.32,21.56,0.62,0.0
20180128:0030,0.0,0.0,0.0,0.0,0.0,20.68,0.41,0.0
20180128:0130,0.0,0.0,0.0,0.0,0.0,19.81,0.83,0.0
20180128:0230,0.0,0.0,0.0,0.0,0.0,19.54,0.83,0.0
20180128:0330,0.0,0.0,0.0,0.0,0.0,19.85,0.55,0.0
20180128:0430,0.0,0.0,0.0,0.0,0.0,18.59,0.9,0.0
20180128:0530,0.0,0.0,0.0,0.0,0.0,17.78,0.97,0.0
20180128:0630,0.0,0.0,0.0,0.0,0.0,17.31,1.03,0.0
20180128:0730,0.0,0.0,0.0,0.0,0.0,18.79,0.62,0.0
20180128:0830,0.0,0.0,0.0,0.0,0.0,18.51,0.62,0.0
20180128:0930,0.0,0.0,0.0,0.0,0.0,18.38,0.69,0.0
20180128:1030,0.0,0.0,0.0,0.0,0.0,18.32,0.69,0.0
20180128:1130,6.78,0.0,9.7,0.32,3.06,18.33,0.62,0.0
20180128:1230,461.04,82.62,76.88,2.7,17.13,18.55,0.55,0.0
20180128:1330,1355.66,299.42,146.4,7.57,30.92,19.61,0.34,0.0
20180128:1430,1891.24,452.48,178.63,12.45,44.12,20.54,0.69,0.0
20180128:1530,1971.97,450.12,208.01,15.11,56.01,21.39,1.1,0.0
20180128:1630,2044.93,448.91,233.51,17.23,64.66,22.06,1.52,0.0
20180128:1730,2271.85,521.59,243.33,19.49,66.19,22.41,1.72,0.0
20180128:1830,1875.76,322.95,302.85,15.53,59.52,23.17,1.86,0.0
20180128:1930,2136.98,444.99,276.82,15.42,48.42,23.56,1.86,0.0
20180128:2030,1792.02,355.53,242.87,11.15,35.55,23.28,1.79,0.0
20180128:2130,1394.05,293.72,168.73,6.65,21.92,22.85,1.52,0.0
20180128:2230,73.84,0.0,37.12,1.21,7.92,21.91,1.1,0.0
20180128:2330,0.0,0.0,0.0,0.0,-6.25,21.29,0.9,0.0
20180129:0030,0.0,0.0,0.0,0.0,0.0,20.29,0.62,0.0
20180129:0130,0.0,0.0,0.0,0.0,0.0,20.06,0.62,0.0
20180129:0230,0.0,0.0,0.0,0.0,0.0,19.52,0.69,0.0
20180129:0330,0.0,0.0,0.0,0.0,0.0,18.2,1.17,0.0
20180129:0430,0.0,0.0,0.0,0.0,0.0,17.69,1.1,0.0
20180129:0530,0.0,0.0,0.0,0.0,0.0,17.64,1.03,0.0
20180129:0630,0.0,0.0,0.0,0.0,0.0,17.59,1.03,0.0
20180129:0730,0.0,0.0,0.0,0.0,0.0,18.28,0.97,0.0
20180129:0830,0.0,0.0,0.0,0.0,0.0,18.43,0.9,0.0
20180129:0930,0.0,0.0,0.0,0.0,0.0,18.21,0.76,0.0
20180129:1030,0.0,0.0,0.0,0.0,0.0,17.89,0.83,0.0
20180129:1130,1.42,0.0,6.55,0.21,3.04,17.47,0.97,0.0
20180129:1230,804.42,189.32,74.96,3.29,17.14,17.94,0.83,0.0
20180129:1330,1128.13,247.31,122.22,6.4,30.96,19.86,0.62,0.0
20180129:1430,1390.93,280.14,178.78,9.69,44.2,20.77,0.48,0.0
20180129:1530,1731.38,375.46,198.94,13.4,56.15,21.5,0.9,0.0
20180129:1630,2009.24,485.52,186.47,16.89,64.88,22.42,1.24,0.0
20180129:1730,1944.71,422.83,226.85,16.75,66.46,23.29,1.59,0.0
20180129:1830,2562.56,727.09,151.85,20.43,59.75,23.44,1.72,0.0
20180129:1930,2409.98,696.49,128.65,16.5,48.6,25.18,2.0,0.0
20180129:2030,2224.3,613.19,142.69,12.41,35.69,24.2,1.79,0.0
20180129:2130,1937.01,531.35,124.04,7.82,22.03,24.08,1.45,0.0
20180129:2230,34.46,0.0,22.39,0.73,8.01,23.54,1.31,0.0
20180129:2330,0.0,0.0,0.0,0.0,-6.19,22.29,0.83,0.0
20180130:0030,0.0,0.0,0.0,0.0,0.0,20.75,0.62,0.0
20180130:0130,0.0,0.0,0.0,0.0,0.0,19.69,0.9,0.0
20180130:0230,0.0,0.0,0.0,0.0,0.0,19.27,0.97,0.0
20180130:0330,0.0,0.0,0.0,0.0,0.0,19.0,0.9,0.0
20180130:0430,0.0,0.0,0.0,0.0,0.0,19.01,0.83,0.0
