Latitude (decimal degrees):	1.870
Longitude (decimal degrees):	-72.158
Elevation (m):	210
Radiation database:	PVGIS-ERA5


Slope: 43 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20210808:2330,0.0,0.0,0.0,0.0,0.0,26.04,1.1,0.0
20210809:0030,0.0,0.0,0.0,0.0,0.0,25.21,1.24,0.0
20210809:0130,0.0,0.0,0.0,0.0,0.0,24.53,1.31,0.0
20210809:0230,0.0,0.0,0.0,0.0,0.0,24.13,1.31,0.0
20210809:0330,0.0,0.0,0.0,0.0,0.0,23.84,1.17,0.0
20210809:0430,0.0,0.0,0.0,0.0,0.0,23.54,1.03,0.0
20210809:0530,0.0,0.0,0.0,0.0,0.0,23.2,0.97,0.0
20210809:0630,0.0,0.0,0.0,0.0,0.0,22.83,0.9,0.0
20210809:0730,0.0,0.0,0.0,0.0,0.0,22.78,0.97,0.0
20210809:0830,0.0,0.0,0.0,0.0,0.0,22.34,0.9,0.0
20210809:0930,0.0,0.0,0.0,0.0,0.0,22.13,0.83,0.0
20210809:1030,0.0,0.0,0.0,0.0,-5.27,21.92,0.97,0.0
20210809:1130,572.19,138.23,57.63,1.86,9.15,21.08,1.1,0.0
20210809:1230,1546.66,368.33,149.81,7.43,23.55,22.51,0.55,0.0
20210809:1330,2175.21,551.18,199.63,13.78,37.85,24.21,0.83,0.0
20210809:1430,2190.42,527.81,223.71,17.06,51.85,25.94,1.59,0.0
20210809:1530,2078.31,520.55,196.68,18.99,64.98,27.03,1.03,0.0
20210809:1630,1879.15,438.32,209.46,19.24,74.76,28.14,0.83,0.0
20210809:1730,1923.0,460.96,202.32,19.39,73.41,28.75,1.1,0.0
20210809:1830,1819.7,445.43,180.38,16.22,62.52,29.05,1.17,0.0
20210809:1930,1648.45,388.15,181.51,12.8,49.13,28.88,0.55,0.0
20210809:2030,1513.47,374.47,142.91,9.4,35.04,27.61,0.62,0.0
20210809:2130,933.01,232.89,85.07,4.41,20.72,26.92,0.48,0.0
20210809:2230,778.74,215.33,53.82,1.52,6.3,26.36,0.21,0.0
20210809:2330,0.0,0.0,0.0,0.0,0.0,25.83,0.48,0.0
20210810:0030,0.0,0.0,0.0,0.0,0.0,25.2,1.03,0.0
20210810:0130,0.0,0.0,0.0,0.0,0.0,24.44,1.24,0.0
20210810:0230,0.0,0.0,0.0,0.0,0.0,24.08,1.03,0.0
20210810:0330,0.0,0.0,0.0,0.0,0.0,23.82,0.83,0.0
20210810:0430,0.0,0.0,0.0,0.0,0.0,23.45,0.62,0.0
20210810:0530,0.0,0.0,0.0,0.0,0.0,23.01,0.41,0.0
20210810:0630,0.0,0.0,0.0,0.0,0.0,22.85,0.34,0.0
20210810:0730,0.0,0.0,0.0,0.0,0.0,22.71,0.34,0.0
20210810:0830,0.0,0.0,0.0,0.0,0.0,22.65,0.41,0.0
20210810:0930,0.0,0.0,0.0,0.0,0.0,22.58,0.41,0.0
20210810:1030,0.0,0.0,0.0,0.0,-5.25,22.4,0.55,0.0
20210810:1130,186.76,32.63,42.81,1.36,9.19,22.49,0.48,0.0
20210810:1230,1049.66,217.9,132.43,5.75,23.61,23.01,0.62,0.0
20210810:1330,1344.34,287.35,166.5,9.18,37.93,24.81,0.21,0.0
20210810:1430,1769.5,400.7,208.6,14.2,51.97,25.98,0.21,0.0
20210810:1530,2328.4,647.29,191.64,22.1,65.16,27.68,0.07,0.0
20210810:1630,1730.15,455.25,142.53,17.86,75.04,29.17,0.41,0.0
20210810:1730,1704.66,296.05,299.23,17.61,73.63,29.16,0.28,0.0
20210810:1830,1657.85,314.67,262.36,15.45,62.62,28.97,0.28,0.0
20210810:1930,1744.13,379.48,220.72,13.67,49.17,26.79,0.48,0.0
20210810:2030,682.3,94.28,141.61,5.66,35.05,26.01,0.14,0.0
20210810:2130,237.28,23.56,69.2,2.37,20.7,25.26,0.41,0.0
20210810:2230,122.55,27.62,27.0,0.82,6.27,24.61,0.34,0.0
20210810:2330,0.0,0.0,0.0,0.0,0.0,24.08,0.76,0.0
20210811:0030,0.0,0.0,0.0,0.0,0.0,23.57,1.17,0.0
20210811:0130,0.0,0.0,0.0,0.0,0.0,23.29,1.03,0.0
20210811:0230,0.0,0.0,0.0,0.0,0.0,23.14,0.97,0.0
20210811:0330,0.0,0.0,0.0,0.0,0.0,22.84,1.1,0.0
20210811:0430,0.0,0.0,0.0,0.0,0.0,22.45,0.9,0.0
20210811:0530,0.0,0.0,0.0,0.0,0.0,22.32,0.62,0.0
20210811:0630,0.0,0.0,0.0,0.0,0.0,22.08,0.69,0.0
20210811:0730,0.0,0.0,0.0,0.0,0.0,21.98,0.69,0.0
20210811:0830,0.0,0.0,0.0,0.0,0.0,21.94,0.69,0.0
20210811:0930,0.0,0.0,0.0,0.0,0.0,21.88,0.34,0.0
20210811:1030,0.0,0.0,0.0,0.0,-5.23,21.78,0.28,0.0
20210811:1130,159.97,23.57,42.92,1.36,9.23,21.82,0.34,0.0
20210811:1230,476.4,72.53,94.23,3.56,23.67,22.32,0.48,0.0
20210811:1330,1020.6,156.07,184.63,7.87,38.02,23.28,0.76,0.0
20210811:1430,2092.9,538.64,181.51,16.27,52.09,24.79,0.69,0.0
20210811:1530,2237.39,557.88,226.84,20.83,65.35,26.8,0.69,0.0
20210811:1630,2302.3,634.19,176.59,24.23,75.32,28.06,0.83,0.0
20210811:1730,1661.81,354.74,218.44,16.92,73.85,29.74,0.83,0.0
20210811:1830,2209.55,622.23,167.12,20.19,62.73,29.15,0.34,0.0
20210811:1930,2021.44,509.97,199.28,15.56,49.21,30.07,1.1,0.0
20210811:2030,1704.47,464.14,128.76,10.35,35.06,28.8,0.34,0.0
20210811:2130,1203.12,300.44,111.11,5.52,20.68,27.43,0.28,0.0
20210811:2230,527.03,144.87,42.44,1.22,6.23,26.68,0.28,0.0
20210811:2330,0.0,0.0,0.0,0.0,0.0,25.97,1.17,0.0
20210812:0030,0.0,0.0,0.0,0.0,0.0,25.16,1.24,0.0
20210812:0130,0.0,0.0,0.0,0.0,0.0,24.67,1.03,0.0
20210812:0230,0.0,0.0,0.0,0.0,0.0,24.3,1.1,0.0
20210812:0330,0.0,0.0,0.0,0.0,0.0,23.98,0.83,0.0
20210812:0430,0.0,0.0,0.0,0.0,0.0,23.62,0.69,0.0
20210812:0530,0.0,0.0,0.0,0.0,0.0,23.3,0.9,0.0
20210812:0630,0.0,0.0,0.0,0.0,0.0,22.91,1.03,0.0
20210812:0730,0.0,0.0,0.0,0.0,0.0,22.39,0.55,0.0
20210812:0830,0.0,0.0,0.0,0.0,0.0,22.34,0.28,0.0
20210812:0930,0.0,0.0,0.0,0.0,0.0,21.82,0.62,0.0
20210812:1030,0.0,0.0,0.0,0.0,-5.21,21.63,0.41,0.0
20210812:1130,362.02,65.98,65.15,1.95,9.27,21.66,0.41,0.0
20210812:1230,998.77,163.65,172.17,6.34,23.74,22.92,0.14,0.0
20210812:1330,1535.42,266.39,254.43,11.2,38.11,24.69,0.48,0.0
20210812:1430,1885.42,371.6,279.72,15.57,52.22,26.38,0.62,0.0
20210812:1530,2085.58,443.89,288.0,19.72,65.53,27.74,0.62,0.0
20210812:1630,1783.4,356.45,259.4,18.48,75.61,28.73,0.83,0.0
20210812:1730,1445.94,259.22,234.48,14.72,74.07,29.03,0.97,0.0
20210812:1830,1154.81,169.16,223.03,10.97,62.83,27.86,0.9,0.0
20210812:1930,367.6,12.92,122.46,4.14,49.25,26.67,1.31,0.0
20210812:2030,1686.07,405.07,167.29,10.4,35.07,25.7,0.9,0.0
20210812:2130,1276.2,320.95,112.08,5.71,20.66,26.14,0.48,0.0
20210812:2230,789.75,215.07,56.64,1.53,6.19,25.77,0.41,0.0
20210812:2330,0.0,0.0,0.0,0.0,0.0,25.35,1.17,0.0
20210813:0030,0.0,0.0,0.0,0.0,0.0,24.59,1.1,0.0
20210813:0130,0.0,0.0,0.0,0.0,0.0,24.24,0.9,0.0
20210813:0230,0.0,0.0,0.0,0.0,0.0,23.87,0.76,0.0
20210813:0330,0.0,0.0,0.0,0.0,0.0,23.49,0.97,0.0
20210813:0430,0.0,0.0,0.0,0.0,0.0,23.17,1.17,0.0
20210813:0530,0.0,0.0,0.0,0.0,0.0,22.94,1.1,0.0
20210813:0630,0.0,0.0,0.0,0.0,0.0,22.67,1.03,0.0
20210813:0730,0.0,0.0,0.0,0.0,0.0,22.44,1.24,0.0
20210813:0830,0.0,0.0,0.0,0.0,0.0,22.2,1.1,0.0
20210813:0930,0.0,0.0,0.0,0.0,0.0,22.0,0.97,0.0
20210813:1030,0.0,0.0,0.0,0.0,-5.19,21.95,0.9,0.0
20210813:1130,316.89,64.72,52.08,1.63,9.31,21.98,0.83,0.0
20210813:1230,1043.74,230.6,115.35,5.48,23.8,22.91,1.31,0.0
20210813:1330,1709.02,399.35,174.39,11.04,38.2,24.27,1.17,0.0
20210813:1430,2190.23,527.2,234.17,17.42,52.34,25.97,0.9,0.0
20210813:1530,2049.47,431.43,285.34,19.38,65.72,27.52,0.62,0.0
20210813:1630,1904.83,399.0,261.58,19.84,75.9,28.54,0.83,0.0
20210813:1730,1850.43,373.12,268.66,18.99,74.29,29.31,0.97,0.0
20210813:1830,1642.6,319.77,245.89,15.14,62.92,29.64,1.1,0.0
20210813:1930,745.86,109.43,147.84,6.71,49.29,27.7,0.48,0.0
20210813:2030,654.27,68.49,157.17,5.8,35.07,25.38,0.9,0.0
20210813:2130,1175.17,272.6,122.89,5.54,20.64,24.8,0.62,0.0
20210813:2230,645.14,176.59,46.99,1.33,6.14,24.85,0.41,0.0
20210813:2330,0.0,0.0,0.0,0.0,0.0,24.32,0.07,0.0
20210814:0030,0.0,0.0,0.0,0.0,0.0,24.12,0.41,0.0
20210814:0130,0.0,0.0,0.0,0.0,0.0,23.79,0.76,0.0
20210814:0230,0.0,0.0,0.0,0.0,0.0,23.66,0.76,0.0
20210814:0330,0.0,0.0,0.0,0.0,0.0,23.48,0.76,0.0
20210814:0430,0.0,0.0,0.0,0.0,0.0,23.09,0.62,0.0
20210814:0530,0.0,0.0,0.0,0.0,0.0,22.85,0.34,0.0
20210814:0630,0.0,0.0,0.0,0.0,0.0,22.66,0.69,0.0
20210814:0730,0.0,0.0,0.0,0.0,0.0,22.59,1.03,0.0
20210814:0830,0.0,0.0,0.0,0.0,0.0,22.58,1.1,0.0
20210814:0930,0.0,0.0,0.0,0.0,0.0,22.52,1.1,0.0
20210814:1030,0.0,0.0,0.0,0.0,-5.16,22.45,1.1,0.0
20210814:1130,303.26,71.53,40.93,1.38,9.36,22.38,1.17,0.0
20210814:1230,569.88,67.27,128.86,4.53,23.87,22.81,1.52,0.0
20210814:1330,693.96,54.78,181.28,6.46,38.3,23.8,1.72,0.0
20210814:1430,926.35,74.37,236.74,8.88,52.47,24.78,1.86,0.0
20210814:1530,937.94,66.75,250.01,9.55,65.91,25.59,1.45,0.0
20210814:1630,1197.39,82.18,323.5,12.62,76.2,26.01,0.83,0.0
20210814:1730,1390.58,138.18,333.72,14.4,74.51,26.77,1.03,0.0
20210814:1830,913.84,34.43,278.49,9.63,63.01,27.0,0.97,0.0
20210814:1930,1851.16,337.15,296.42,14.95,49.32,25.57,0.9,0.0
20210814:2030,1942.94,515.35,159.73,11.76,35.07,26.35,0.41,0.0
20210814:2130,922.65,209.0,104.94,4.66,20.61,25.98,0.34,0.0
20210814:2230,218.33,51.98,34.93,1.0,6.09,25.47,0.21,0.0
20210814:2330,0.0,0.0,0.0,0.0,0.0,24.75,0.41,0.0
20210815:0030,0.0,0.0,0.0,0.0,0.0,24.21,0.69,0.0
20210815:0130,0.0,0.0,0.0,0.0,0.0,23.76,0.34,0.0
20210815:0230,0.0,0.0,0.0,0.0,0.0,23.37,0.55,0.0
20210815:0330,0.0,0.0,0.0,0.0,0.0,22.75,0.69,0.0
20210815:0430,0.0,0.0,0.0,0.0,0.0,22.4,0.62,0.0
20210815:0530,0.0,0.0,0.0,0.0,0.0,22.39,0.07,0.0
20210815:0630,0.0,0.0,0.0,0.0,0.0,22.21,0.62,0.0
20210815:0730,0.0,0.0,0.0,0.0,0.0,22.36,0.48,0.0
20210815:0830,0.0,0.0,0.0,0.0,0.0,22.27,0.28,0.0
20210815:0930,0.0,0.0,0.0,0.0,0.0,22.17,0.14,0.0
20210815:1030,0.0,0.0,0.0,0.0,-5.13,22.24,0.48,0.0
20210815:1130,196.39,32.43,46.03,1.46,9.41,22.15,0.48,0.0
20210815:1230,927.16,149.14,161.27,5.98,23.94,22.46,0.55,0.0
20210815:1330,1743.9,355.47,238.12,12.0,38.39,23.9,0.41,0.0
20210815:1430,2263.92,572.11,230.35,18.27,52.6,26.03,0.28,0.0
20210815:1530,2298.57,554.33,267.53,22.03,66.11,27.64,0.34,0.0
20210815:1630,1645.1,333.0,235.47,17.24,76.49,28.86,0.41,0.0
20210815:1730,1201.89,156.16,257.44,12.57,74.73,29.03,0.28,0.0
20210815:1830,2038.69,462.8,258.1,18.87,63.1,27.16,0.0,0.0
20210815:1930,1520.9,370.43,152.41,11.74,49.35,29.25,0.62,0.0
20210815:2030,1516.13,363.05,159.03,9.63,35.06,27.21,0.07,0.0
20210815:2130,917.69,207.56,106.75,4.69,20.59,26.91,0.14,0.0
20210815:2230,400.48,104.01,42.32,1.15,6.05,26.19,0.14,0.0
20210815:2330,0.0,0.0,0.0,0.0,0.0,24.86,0.34,0.0
20210816:0030,0.0,0.0,0.0,0.0,0.0,24.63,0.9,0.0
20210816:0130,0.0,0.0,0.0,0.0,0.0,24.26,0.97,0.0
20210816:0230,0.0,0.0,0.0,0.0,0.0,24.0,0.83,0.0
20210816:0330,0.0,0.0,0.0,0.0,0.0,23.59,0.76,0.0
20210816:0430,0.0,0.0,0.0,0.0,0.0,23.18,0.62,0.0
20210816:0530,0.0,0.0,0.0,0.0,0.0,22.9,0.69,0.0
20210816:0630,0.0,0.0,0.0,0.0,0.0,22.51,0.69,0.0
20210816:0730,0.0,0.0,0.0,0.0,0.0,22.69,0.34,0.0
20210816:0830,0.0,0.0,0.0,0.0,0.0,22.54,0.48,0.0
20210816:0930,0.0,0.0,0.0,0.0,0.0,22.47,0.41,0.0
20210816:1030,0.0,0.0,0.0,0.0,-5.1,22.47,0.48,0.0
20210816:1130,150.27,17.96,45.48,1.44,9.46,22.43,0.48,0.0
20210816:1230,1376.64,318.7,139.78,6.86,24.02,22.77,0.76,0.0
20210816:1330,1807.5,397.43,217.87,12.11,38.49,24.68,0.76,0.0
20210816:1430,2012.47,498.89,196.07,15.97,52.74,26.36,0.76,0.0
20210816:1530,2187.53,568.61,197.26,20.53,66.3,27.29,0.69,0.0
20210816:1630,1490.84,251.82,260.3,15.63,76.8,28.55,0.48,0.0
20210816:1730,1889.31,430.85,223.86,19.48,74.94,27.96,0.55,0.0
20210816:1830,1357.39,251.49,211.33,12.58,63.19,28.36,0.69,0.0
20210816:1930,1657.31,337.58,229.03,13.16,49.38,25.94,0.41,0.0
20210816:2030,1032.15,171.32,179.17,7.67,35.05,25.94,0.28,0.0
20210816:2130,707.36,146.22,96.74,3.99,20.55,25.2,0.21,0.0
20210816:2230,319.2,81.54,37.88,1.05,5.99,24.89,0.07,0.0
20210816:2330,0.0,0.0,0.0,0.0,0.0,24.56,0.62,0.0
20210817:0030,0.0,0.0,0.0,0.0,0.0,24.1,0.83,0.0
20210817:0130,0.0,0.0,0.0,0.0,0.0,23.85,0.14,0.0
20210817:0230,0.0,0.0,0.0,0.0,0.0,23.47,0.28,0.0
20210817:0330,0.0,0.0,0.0,0.0,0.0,23.21,0.28,0.0
20210817:0430,0.0,0.0,0.0,0.0,0.0,23.06,0.14,0.0
20210817:0530,0.0,0.0,0.0,0.0,0.0,22.75,0.41,0.0
20210817:0630,0.0,0.0,0.0,0.0,0.0,22.55,0.34,0.0
20210817:0730,0.0,0.0,0.0,0.0,0.0,22.51,0.9,0.0
20210817:0830,0.0,0.0,0.0,0.0,0.0,22.42,0.62,0.0
20210817:0930,0.0,0.0,0.0,0.0,0.0,22.05,0.55,0.0
20210817:1030,0.0,0.0,0.0,0.0,-5.06,21.93,0.62,0.0
20210817:1130,203.47,44.19,36.29,1.21,9.52,21.78,0.83,0.0
20210817:1230,1185.95,253.29,138.11,6.25,24.09,22.52,1.52,0.0
20210817:1330,1257.33,223.34,191.66,9.02,38.59,23.2,1.72,0.0
20210817:1430,1518.21,221.83,288.36,13.12,52.87,24.56,1.03,0.0
20210817:1530,1507.28,139.23,372.57,15.05,66.49,25.55,0.83,0.0
20210817:1630,1420.5,128.14,355.25,14.97,77.11,26.25,0.69,0.0
20210817:1730,1181.03,134.1,267.03,12.28,75.16,26.69,0.48,0.0
20210817:1830,1493.95,281.17,226.2,13.72,63.27,25.6,0.21,0.0
20210817:1930,1268.04,212.24,213.37,10.49,49.4,25.72,1.1,0.0
20210817:2030,1108.15,194.4,178.45,7.94,35.04,25.35,0.83,0.0
20210817:2130,545.43,73.47,117.74,4.09,20.52,24.99,0.41,0.0
20210817:2230,280.43,69.74,37.23,1.03,5.94,24.92,0.0,0.0
20210817:2330,0.0,0.0,0.0,0.0,0.0,24.3,0.55,0.0
20210818:0030,0.0,0.0,0.0,0.0,0.0,23.86,0.97,0.0
20210818:0130,0.0,0.0,0.0,0.0,0.0,23.48,1.03,0.0
20210818:0230,0.0,0.0,0.0,0.0,0.0,23.19,0.97,0.0
20210818:0330,0.0,0.0,0.0,0.0,0.0,22.86,0.48,0.0
20210818:0430,0.0,0.0,0.0,0.0,0.0,22.4,0.48,0.0
20210818:0530,0.0,0.0,0.0,0.0,0.0,22.17,0.48,0.0
20210818:0630,0.0,0.0,0.0,0.0,0.0,22.13,0.28,0.0
20210818:0730,0.0,0.0,0.0,0.0,0.0,22.19,0.07,0.0
20210818:0830,0.0,0.0,0.0,0.0,0.0,22.04,0.14,0.0
20210818:0930,0.0,0.0,0.0,0.0,0.0,21.88,0.21,0.0
20210818:1030,0.0,0.0,0.0,0.0,-5.03,21.88,0.28,0.0
20210818:1130,243.05,48.29,45.1,1.45,9.57,21.93,0.34,0.0
20210818:1230,909.91,165.48,140.31,5.59,24.17,22.58,0.07,0.0
20210818:1330,1761.57,382.58,220.41,11.99,38.69,24.27,0.21,0.0
20210818:1430,2345.23,649.81,184.26,18.82,53.01,26.26,0.34,0.0
20210818:1530,2429.47,713.31,161.97,23.46,66.69,28.35,0.41,0.0
20210818:1630,2288.94,661.64,161.03,25.3,77.42,29.42,0.28,0.0
20210818:1730,1727.61,389.16,215.41,18.1,75.37,30.28,0.28,0.0
20210818:1830,1358.28,184.37,283.72,13.17,63.35,28.3,0.21,0.0
20210818:1930,1285.01,226.24,212.12,10.7,49.42,26.98,0.21,0.0
20210818:2030,1402.25,253.01,228.41,9.96,35.03,26.83,0.14,0.0
20210818:2130,983.79,207.23,130.09,5.21,20.48,27.01,0.07,0.0
20210818:2230,275.74,75.17,30.54,0.89,5.88,26.02,0.55,0.0
20210818:2330,0.0,0.0,0.0,0.0,0.0,25.09,0.48,0.0
20210819:0030,0.0,0.0,0.0,0.0,0.0,24.79,0.41,0.0
20210819:0130,0.0,0.0,0.0,0.0,0.0,24.45,1.03,0.0
20210819:0230,0.0,0.0,0.0,0.0,0.0,24.09,0.97,0.0
20210819:0330,0.0,0.0,0.0,0.0,0.0,23.39,1.1,0.0
20210819:0430,0.0,0.0,0.0,0.0,0.0,23.0,1.1,0.0
20210819:0530,0.0,0.0,0.0,0.0,0.0,22.83,1.03,0.0
20210819:0630,0.0,0.0,0.0,0.0,0.0,22.53,0.9,0.0
20210819:0730,0.0,0.0,0.0,0.0,0.0,23.16,0.97,0.0
20210819:0830,0.0,0.0,0.0,0.0,0.0,22.78,0.9,0.0
20210819:0930,0.0,0.0,0.0,0.0,0.0,22.34,0.83,0.0
20210819:1030,0.0,0.0,0.0,0.0,-4.99,22.06,0.62,0.0
20210819:1130,821.36,196.94,80.29,2.49,9.63,22.19,0.28,0.0
20210819:1230,1329.75,298.92,147.1,6.88,24.25,23.12,0.28,0.0
20210819:1330,2130.05,536.83,202.38,13.85,38.79,24.89,0.62,0.0
20210819:1430,2362.82,592.54,241.91,19.1,53.14,26.59,0.83,0.0
20210819:1530,2257.25,518.2,280.74,21.67,66.89,28.08,0.76,0.0
20210819:1630,2169.21,520.03,247.75,23.52,77.73,29.06,0.62,0.0
20210819:1730,2042.08,483.33,236.85,21.54,75.58,29.78,0.62,0.0
20210819:1830,2143.33,543.56,217.57,19.78,63.42,30.21,0.76,0.0
20210819:1930,2303.72,629.66,182.32,17.49,49.43,28.93,1.31,0.0
20210819:2030,1512.32,398.88,121.21,9.23,35.01,28.61,0.48,0.0
20210819:2130,554.13,104.03,90.6,3.53,20.44,26.64,0.76,0.0
20210819:2230,79.23,20.56,19.01,0.6,5.82,25.56,0.62,0.0
20210819:2330,0.0,0.0,0.0,0.0,0.0,25.14,0.83,0.0
20210820:0030,0.0,0.0,0.0,0.0,0.0,24.36,0.83,0.0
20210820:0130,0.0,0.0,0.0,0.0,0.0,23.85,0.69,0.0
20210820:0230,0.0,0.0,0.0,0.0,0.0,23.36,1.1,0.0
20210820:0330,0.0,0.0,0.0,0.0,0.0,23.05,1.1,0.0
20210820:0430,0.0,0.0,0.0,0.0,0.0,22.82,0.97,0.0
20210820:0530,0.0,0.0,0.0,0.0,0.0,22.59,0.97,0.0
20210820:0630,0.0,0.0,0.0,0.0,0.0,22.36,0.83,0.0
20210820:0730,0.0,0.0,0.0,0.0,0.0,22.45,0.83,0.0
20210820:0830,0.0,0.0,0.0,0.0,0.0,22.24,0.62,0.0
20210820:0930,0.0,0.0,0.0,0.0,0.0,22.01,0.9,0.0
20210820:1030,0.0,0.0,0.0,0.0,-4.94,21.85,0.97,0.0
20210820:1130,719.6,171.87,71.08,2.27,9.69,21.72,0.97,0.0
20210820:1230,1408.72,316.82,153.04,7.18,24.33,22.68,0.69,0.0
20210820:1330,1705.36,377.66,198.62,11.43,38.9,24.44,0.83,0.0
20210820:1430,2167.78,511.1,242.15,17.5,53.28,25.85,0.83,0.0
20210820:1530,2474.93,729.87,153.77,23.79,67.09,27.66,0.69,0.0
20210820:1630,2275.12,616.8,194.38,25.06,78.05,28.97,0.48,0.0
20210820:1730,1799.95,361.29,269.98,18.97,75.78,29.76,0.34,0.0
20210820:1830,2206.63,518.09,265.97,20.48,63.49,27.57,0.34,0.0
20210820:1930,2066.91,509.01,230.54,16.37,49.45,30.06,0.34,0.0
20210820:2030,1292.71,276.12,165.59,8.63,34.99,27.71,0.41,0.0
20210820:2130,555.86,90.94,104.61,3.82,20.4,26.41,0.41,0.0
20210820:2230,69.18,15.48,20.51,0.64,5.76,26.0,0.55,0.0
20210820:2330,0.0,0.0,0.0,0.0,0.0,25.51,0.9,0.0
20210821:0030,0.0,0.0,0.0,0.0,0.0,25.13,0.9,0.0
20210821:0130,0.0,0.0,0.0,0.0,0.0,24.62,0.76,0.0
20210821:0230,0.0,0.0,0.0,0.0,0.0,24.22,0.97,0.0
20210821:0330,0.0,0.0,0.0,0.0,0.0,23.89,0.83,0.0
20210821:0430,0.0,0.0,0.0,0.0,0.0,23.51,0.69,0.0
20210821:0530,0.0,0.0,0.0,0.0,0.0,23.29,0.34,0.0
20210821:0630,0.0,0.0,0.0,0.0,0.0,23.29,0.28,0.0
20210821:0730,0.0,0.0,0.0,0.0,0.0,22.93,0.9,0.0
20210821:0830,0.0,0.0,0.0,0.0,0.0,22.92,0.76,0.0
20210821:0930,0.0,0.0,0.0,0.0,0.0,22.88,0.69,0.0
20210821:1030,0.0,0.0,0.0,0.0,-4.9,22.7,0.76,0.0
20210821:1130,259.37,50.12,48.69,1.56,9.76,22.58,0.76,0.0
20210821:1230,381.65,25.78,112.16,3.75,24.41,23.0,0.48,0.0
20210821:1330,867.79,100.35,192.79,7.43,39.0,23.79,0.41,0.0
20210821:1430,1602.33,238.36,306.05,13.99,53.42,24.71,0.48,0.0
20210821:1530,2059.36,440.64,276.08,19.66,67.28,25.9,0.41,0.0
20210821:1630,1596.67,308.34,235.37,16.81,78.37,26.68,0.48,0.0
20210821:1730,1353.2,182.84,277.0,14.04,75.98,26.82,0.55,0.0
20210821:1830,1395.97,212.15,261.1,13.16,63.55,26.33,0.62,0.0
20210821:1930,1064.53,133.2,227.26,9.5,49.45,26.36,0.83,0.0
20210821:2030,1016.21,163.17,180.92,7.62,34.97,25.89,0.62,0.0
20210821:2130,781.17,145.04,122.29,4.61,20.35,25.99,0.76,0.0
20210821:2230,258.68,65.6,34.28,0.98,5.69,25.14,0.41,0.0
20210821:2330,0.0,0.0,0.0,0.0,0.0,24.45,0.28,0.0
20210822:0030,0.0,0.0,0.0,0.0,0.0,24.09,0.83,0.0
20210822:0130,0.0,0.0,0.0,0.0,0.0,23.7,0.9,0.0
20210822:0230,0.0,0.0,0.0,0.0,0.0,23.31,0.83,0.0
20210822:0330,0.0,0.0,0.0,0.0,0.0,22.87,0.55,0.0
20210822:0430,0.0,0.0,0.0,0.0,0.0,22.41,0.83,0.0
20210822:0530,0.0,0.0,0.0,0.0,0.0,22.14,0.97,0.0
20210822:0630,0.0,0.0,0.0,0.0,0.0,22.02,0.97,0.0
20210822:0730,0.0,0.0,0.0,0.0,0.0,22.28,0.69,0.0
20210822:0830,0.0,0.0,0.0,0.0,0.0,22.25,0.62,0.0
20210822:0930,0.0,0.0,0.0,0.0,0.0,22.22,0.69,0.0
20210822:1030,0.0,0.0,0.0,0.0,-4.85,22.09,0.62,0.0
20210822:1130,550.01,123.41,66.73,2.1,9.82,21.98,0.62,0.0
20210822:1230,1031.18,195.89,147.98,6.06,24.49,22.62,0.62,0.0
20210822:1330,1860.28,468.73,166.71,12.07,39.11,24.22,0.41,0.0
20210822:1430,1991.57,518.16,171.59,15.9,53.56,26.08,0.41,0.0
20210822:1530,2302.65,670.4,140.89,21.99,67.48,27.58,0.69,0.0
20210822:1630,2105.06,592.88,143.58,23.03,78.69,28.88,0.69,0.0
20210822:1730,2246.01,616.63,181.88,24.12,76.18,29.73,0.69,0.0
20210822:1830,2180.49,563.19,216.67,20.28,63.61,30.51,0.62,0.0
20210822:1930,1820.09,467.07,169.14,14.03,49.46,30.59,0.83,0.0
20210822:2030,1791.1,492.37,130.98,10.78,34.94,29.01,0.62,0.0
20210822:2130,1200.97,303.81,108.45,5.43,20.3,28.44,0.41,0.0
20210822:2230,848.73,246.01,47.3,1.42,5.63,27.75,0.62,0.0
20210822:2330,0.0,0.0,0.0,0.0,0.0,26.95,0.97,0.0
20210823:0030,0.0,0.0,0.0,0.0,0.0,26.27,1.17,0.0
20210823:0130,0.0,0.0,0.0,0.0,0.0,25.58,0.69,0.0
20210823:0230,0.0,0.0,0.0,0.0,0.0,25.08,0.55,0.0
20210823:0330,0.0,0.0,0.0,0.0,0.0,24.41,0.76,0.0
20210823:0430,0.0,0.0,0.0,0.0,0.0,23.82,0.83,0.0
20210823:0530,0.0,0.0,0.0,0.0,0.0,23.44,0.97,0.0
20210823:0630,0.0,0.0,0.0,0.0,0.0,23.17,0.9,0.0
20210823:0730,0.0,0.0,0.0,0.0,0.0,22.95,0.48,0.0
20210823:0830,0.0,0.0,0.0,0.0,0.0,22.75,0.69,0.0
20210823:0930,0.0,0.0,0.0,0.0,0.0,22.69,0.76,0.0
20210823:1030,0.0,0.0,0.0,0.0,-4.81,22.63,0.76,0.0
20210823:1130,434.36,85.07,69.19,2.11,9.89,22.6,0.76,0.0
20210823:1230,1205.97,233.95,168.66,6.88,24.58,23.64,0.97,0.0
20210823:1330,1955.88,479.37,197.21,12.96,39.21,25.36,0.41,0.0
