Latitude (decimal degrees):	10.249
Longitude (decimal degrees):	-73.529
Elevation (m):	180
Radiation database:	PVGIS-ERA5


Slope: 46 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20180115:1530,2635.29,792.54,162.35,22.92,51.15,30.75,1.38,0.0
20180115:1630,2612.8,770.07,174.6,24.91,57.57,32.18,1.72,0.0
20180115:1730,2570.61,760.24,173.18,24.75,57.93,33.13,1.66,0.0
20180115:1830,2598.17,770.06,177.99,23.12,52.06,33.57,1.72,0.0
20180115:1930,2322.97,646.49,190.39,17.81,42.21,33.8,1.72,0.0
20180115:2030,1834.91,505.51,138.01,11.09,30.32,33.4,1.86,0.0
20180115:2130,1665.66,453.12,125.89,6.83,17.39,32.43,2.14,0.0
20180115:2230,860.21,252.28,47.5,1.28,3.92,31.3,2.0,0.0
20180115:2330,0.0,0.0,0.0,0.0,0.0,29.66,1.52,0.0
20180116:0030,0.0,0.0,0.0,0.0,0.0,28.39,1.38,0.0
20180116:0130,0.0,0.0,0.0,0.0,0.0,26.6,1.38,0.0
20180116:0230,0.0,0.0,0.0,0.0,0.0,25.6,1.31,0.0
20180116:0330,0.0,0.0,0.0,0.0,0.0,25.09,1.31,0.0
20180116:0430,0.0,0.0,0.0,0.0,0.0,24.36,1.45,0.0
20180116:0530,0.0,0.0,0.0,0.0,0.0,24.08,1.31,0.0
20180116:0630,0.0,0.0,0.0,0.0,0.0,23.71,1.24,0.0
20180116:0730,0.0,0.0,0.0,0.0,0.0,23.4,1.45,0.0
20180116:0830,0.0,0.0,0.0,0.0,0.0,23.63,1.31,0.0
20180116:0930,0.0,0.0,0.0,0.0,0.0,23.58,1.17,0.0
20180116:1030,0.0,0.0,0.0,0.0,0.0,23.75,1.1,0.0
20180116:1130,861.13,249.76,41.46,0.95,2.42,23.72,1.1,0.0
20180116:1230,1514.21,398.34,110.2,5.75,15.95,24.12,0.97,0.0
20180116:1330,2332.98,644.02,178.64,13.42,28.98,25.59,0.69,0.0
20180116:1430,2470.04,664.14,223.79,18.59,41.05,29.11,1.03,0.0
20180116:1530,2459.61,670.14,211.58,21.51,51.25,30.67,1.38,0.0
20180116:1630,2258.53,527.52,274.59,21.82,57.73,31.73,1.59,0.0
20180116:1730,2144.22,463.26,292.47,20.92,58.13,32.32,1.93,0.0
20180116:1830,1924.27,388.79,284.14,17.78,52.26,32.45,1.93,0.0
20180116:1930,1891.97,385.19,274.69,15.52,42.38,32.13,2.07,0.0
20180116:2030,1336.26,260.23,199.29,9.6,30.47,31.78,2.0,0.0
20180116:2130,1033.76,219.93,135.83,5.5,17.53,31.14,2.07,0.0
20180116:2230,640.6,178.12,47.97,1.24,4.04,30.15,2.0,0.0
20180116:2330,0.0,0.0,0.0,0.0,0.0,28.77,1.59,0.0
20180117:0030,0.0,0.0,0.0,0.0,0.0,27.65,1.52,0.0
20180117:0130,0.0,0.0,0.0,0.0,0.0,26.58,1.38,0.0
20180117:0230,0.0,0.0,0.0,0.0,0.0,25.53,1.45,0.0
20180117:0330,0.0,0.0,0.0,0.0,0.0,24.76,1.52,0.0
20180117:0430,0.0,0.0,0.0,0.0,0.0,24.06,1.52,0.0
20180117:0530,0.0,0.0,0.0,0.0,0.0,23.65,1.52,0.0
20180117:0630,0.0,0.0,0.0,0.0,0.0,23.48,1.38,0.0
20180117:0730,0.0,0.0,0.0,0.0,0.0,23.46,1.45,0.0
20180117:0830,0.0,0.0,0.0,0.0,0.0,23.26,1.45,0.0
20180117:0930,0.0,0.0,0.0,0.0,0.0,23.45,1.31,0.0
20180117:1030,0.0,0.0,0.0,0.0,0.0,23.65,1.24,0.0
20180117:1130,289.02,81.51,27.21,0.74,2.38,23.44,1.24,0.0
20180117:1230,1205.82,268.23,136.18,5.45,15.94,24.57,1.03,0.0
20180117:1330,1997.65,474.06,222.21,12.28,28.99,26.34,0.55,0.0
20180117:1430,2285.01,606.56,212.9,17.33,41.1,28.62,0.48,0.0
20180117:1530,2377.76,609.06,244.27,21.09,51.35,29.99,0.97,0.0
20180117:1630,2522.9,729.46,179.35,24.13,57.9,31.29,1.38,0.0
20180117:1730,2025.06,484.15,229.8,19.61,58.34,32.12,1.31,0.0
20180117:1830,2035.69,542.51,171.29,17.91,52.46,32.05,1.59,0.0
20180117:1930,2332.37,665.41,170.69,17.78,42.56,31.86,1.38,0.0
20180117:2030,1885.73,498.75,162.24,11.64,30.63,32.42,1.72,0.0
20180117:2130,1248.67,326.05,102.96,5.49,17.67,31.86,2.21,0.0
20180117:2230,686.3,201.78,39.55,1.15,4.16,30.74,2.14,0.0
20180117:2330,0.0,0.0,0.0,0.0,0.0,29.34,1.59,0.0
20180118:0030,0.0,0.0,0.0,0.0,0.0,28.38,1.45,0.0
20180118:0130,0.0,0.0,0.0,0.0,0.0,27.39,1.31,0.0
20180118:0230,0.0,0.0,0.0,0.0,0.0,26.4,1.24,0.0
20180118:0330,0.0,0.0,0.0,0.0,0.0,25.96,0.97,0.0
20180118:0430,0.0,0.0,0.0,0.0,0.0,24.95,1.1,0.0
20180118:0530,0.0,0.0,0.0,0.0,0.0,24.32,1.17,0.0
20180118:0630,0.0,0.0,0.0,0.0,0.0,24.11,1.03,0.0
20180118:0730,0.0,0.0,0.0,0.0,0.0,25.11,1.03,0.0
20180118:0830,0.0,0.0,0.0,0.0,0.0,25.68,0.83,0.0
20180118:0930,0.0,0.0,0.0,0.0,0.0,25.58,0.76,0.0
20180118:1030,0.0,0.0,0.0,0.0,0.0,25.45,0.41,0.0
20180118:1130,27.68,0.91,18.75,0.66,2.35,25.23,0.34,0.0
20180118:1230,643.68,107.26,115.38,4.26,15.93,25.27,0.41,0.0
20180118:1330,1246.21,201.42,220.3,9.38,29.01,25.71,0.55,0.0
20180118:1430,2009.58,461.56,244.01,15.67,41.15,28.09,0.55,0.0
20180118:1530,1931.04,407.45,270.77,17.62,51.46,29.69,0.69,0.0
20180118:1630,1821.2,332.97,303.51,18.2,58.07,30.61,0.97,0.0
20180118:1730,2080.31,449.94,287.06,20.53,58.55,30.93,0.97,0.0
20180118:1830,1716.87,337.86,261.42,16.11,52.67,31.86,1.17,0.0
20180118:1930,1775.85,437.19,179.66,13.86,42.75,31.82,1.59,0.0
20180118:2030,1521.44,363.03,159.78,9.84,30.79,31.65,2.07,0.0
20180118:2130,1237.16,322.55,99.84,5.43,17.8,30.75,2.28,0.0
20180118:2230,466.39,139.58,29.19,0.93,4.28,29.63,2.07,0.0
20180118:2330,0.0,0.0,0.0,0.0,0.0,28.48,1.72,0.0
20180119:0030,0.0,0.0,0.0,0.0,0.0,27.59,1.38,0.0
20180119:0130,0.0,0.0,0.0,0.0,0.0,26.55,1.45,0.0
20180119:0230,0.0,0.0,0.0,0.0,0.0,25.56,1.38,0.0
20180119:0330,0.0,0.0,0.0,0.0,0.0,25.04,1.17,0.0
20180119:0430,0.0,0.0,0.0,0.0,0.0,24.95,1.03,0.0
20180119:0530,0.0,0.0,0.0,0.0,0.0,24.61,1.03,0.0
20180119:0630,0.0,0.0,0.0,0.0,0.0,24.29,1.1,0.0
20180119:0730,0.0,0.0,0.0,0.0,0.0,24.92,1.17,0.0
20180119:0830,0.0,0.0,0.0,0.0,0.0,24.27,1.31,0.0
20180119:0930,0.0,0.0,0.0,0.0,0.0,24.15,1.24,0.0
20180119:1030,0.0,0.0,0.0,0.0,0.0,24.47,1.1,0.0
20180119:1130,304.11,91.03,23.53,0.65,2.32,25.44,0.9,0.0
20180119:1230,1239.66,276.84,142.4,5.62,15.92,25.48,0.69,0.0
20180119:1330,1920.84,474.29,194.29,11.66,29.03,26.8,0.48,0.0
20180119:1430,2280.89,591.76,219.15,17.26,41.21,29.13,0.97,0.0
20180119:1530,2461.15,650.97,227.48,21.61,51.57,30.81,1.66,0.0
20180119:1630,2253.79,559.02,236.89,21.62,58.25,32.11,1.93,0.0
20180119:1730,2247.28,554.45,241.55,21.78,58.77,32.88,2.0,0.0
20180119:1830,1947.37,443.57,237.52,17.7,52.88,33.35,2.21,0.0
20180119:1930,1489.68,297.08,217.23,12.5,42.93,32.96,2.14,0.0
20180119:2030,1183.72,221.76,183.96,8.81,30.94,31.77,2.34,0.0
20180119:2130,941.09,203.62,120.13,5.09,17.94,30.91,2.28,0.0
20180119:2230,514.82,138.09,46.98,1.26,4.4,30.08,2.07,0.0
20180119:2330,0.0,0.0,0.0,0.0,0.0,28.91,1.66,0.0
20180120:0030,0.0,0.0,0.0,0.0,0.0,27.92,1.52,0.0
20180120:0130,0.0,0.0,0.0,0.0,0.0,26.86,1.52,0.0
20180120:0230,0.0,0.0,0.0,0.0,0.0,25.77,1.52,0.0
20180120:0330,0.0,0.0,0.0,0.0,0.0,24.74,1.52,0.0
20180120:0430,0.0,0.0,0.0,0.0,0.0,24.11,1.59,0.0
20180120:0530,0.0,0.0,0.0,0.0,0.0,23.54,1.59,0.0
20180120:0630,0.0,0.0,0.0,0.0,0.0,23.13,1.59,0.0
20180120:0730,0.0,0.0,0.0,0.0,0.0,22.81,1.72,0.0
20180120:0830,0.0,0.0,0.0,0.0,0.0,22.57,1.59,0.0
20180120:0930,0.0,0.0,0.0,0.0,0.0,22.19,1.66,0.0
20180120:1030,0.0,0.0,0.0,0.0,0.0,21.77,1.66,0.0
20180120:1130,12.01,0.0,12.39,0.49,2.29,21.47,1.66,0.0
20180120:1230,1880.38,506.64,122.3,6.72,15.91,22.11,1.45,0.0
20180120:1330,2446.21,713.4,146.44,13.72,29.05,26.64,1.38,0.0
20180120:1430,2755.48,837.33,150.18,20.09,41.28,30.17,2.21,0.0
20180120:1530,2870.21,878.85,152.36,24.82,51.69,32.08,2.9,0.0
20180120:1630,2801.8,861.75,141.5,26.66,58.43,33.37,3.17,0.0
20180120:1730,2719.22,805.77,168.76,26.17,58.99,34.17,3.17,0.0
20180120:1830,2286.05,619.66,185.76,20.22,53.1,34.48,3.1,0.0
20180120:1930,2106.22,591.55,148.68,15.99,43.12,33.84,2.48,0.0
20180120:2030,1911.1,511.98,158.81,11.86,31.1,33.52,2.14,0.0
20180120:2130,1621.97,459.39,105.32,6.71,18.08,32.82,1.93,0.0
20180120:2230,969.62,286.59,50.88,1.48,4.51,31.78,1.79,0.0
20180120:2330,0.0,0.0,0.0,0.0,0.0,30.12,1.66,0.0
20180121:0030,0.0,0.0,0.0,0.0,0.0,28.65,1.66,0.0
20180121:0130,0.0,0.0,0.0,0.0,0.0,27.32,1.72,0.0
20180121:0230,0.0,0.0,0.0,0.0,0.0,25.93,1.93,0.0
20180121:0330,0.0,0.0,0.0,0.0,0.0,24.76,2.07,0.0
20180121:0430,0.0,0.0,0.0,0.0,0.0,23.82,2.0,0.0
20180121:0530,0.0,0.0,0.0,0.0,0.0,22.92,2.0,0.0
20180121:0630,0.0,0.0,0.0,0.0,0.0,22.56,1.93,0.0
20180121:0730,0.0,0.0,0.0,0.0,0.0,22.36,1.86,0.0
20180121:0830,0.0,0.0,0.0,0.0,0.0,21.92,1.79,0.0
20180121:0930,0.0,0.0,0.0,0.0,0.0,21.51,1.79,0.0
20180121:1030,0.0,0.0,0.0,0.0,0.0,21.04,1.86,0.0
20180121:1130,9.2,0.0,10.97,0.43,2.27,20.72,1.86,0.0
20180121:1230,1722.1,453.22,116.64,6.24,15.91,21.62,1.66,0.0
20180121:1330,2481.9,717.22,148.37,13.82,29.08,26.31,1.79,0.0
20180121:1430,2792.17,856.72,140.43,20.26,41.35,29.93,2.41,0.0
20180121:1530,2874.33,875.72,153.49,24.83,51.82,31.88,3.03,0.0
20180121:1630,2704.55,814.68,148.81,25.72,58.62,33.22,3.1,0.0
20180121:1730,2696.19,800.41,166.85,26.06,59.22,33.84,2.9,0.0
20180121:1830,2341.8,618.15,215.01,21.05,53.31,34.22,2.55,0.0
20180121:1930,2310.04,608.11,220.88,18.18,43.3,34.16,2.07,0.0
20180121:2030,1772.46,464.62,156.28,11.2,31.26,33.86,2.0,0.0
20180121:2130,1508.97,383.05,141.0,6.81,18.21,32.96,2.14,0.0
20180121:2230,376.61,102.52,38.64,1.12,4.63,31.78,2.21,0.0
20180121:2330,0.0,0.0,0.0,0.0,0.0,30.04,2.21,0.0
20180122:0030,0.0,0.0,0.0,0.0,0.0,28.78,2.21,0.0
20180122:0130,0.0,0.0,0.0,0.0,0.0,27.79,2.21,0.0
20180122:0230,0.0,0.0,0.0,0.0,0.0,26.96,2.14,0.0
20180122:0330,0.0,0.0,0.0,0.0,0.0,26.07,2.07,0.0
20180122:0430,0.0,0.0,0.0,0.0,0.0,25.2,2.0,0.0
20180122:0530,0.0,0.0,0.0,0.0,0.0,24.37,1.86,0.0
20180122:0630,0.0,0.0,0.0,0.0,0.0,23.58,1.79,0.0
20180122:0730,0.0,0.0,0.0,0.0,0.0,23.11,1.72,0.0
20180122:0830,0.0,0.0,0.0,0.0,0.0,22.76,1.72,0.0
20180122:0930,0.0,0.0,0.0,0.0,0.0,22.39,1.72,0.0
20180122:1030,0.0,0.0,0.0,0.0,0.0,22.21,1.66,0.0
20180122:1130,12.59,0.0,12.7,0.5,2.25,22.12,1.59,0.0
20180122:1230,1794.79,469.01,133.03,6.62,15.92,22.82,1.31,0.0
20180122:1330,2305.69,641.01,171.41,13.28,29.11,26.9,0.97,0.0
20180122:1430,2676.48,811.6,163.55,19.97,41.42,30.38,1.31,0.0
20180122:1530,2662.28,811.85,158.57,23.53,51.94,32.27,1.59,0.0
20180122:1630,2583.93,775.66,163.63,25.18,58.82,33.51,1.72,0.0
20180122:1730,2361.71,613.51,232.71,23.19,59.46,34.1,2.07,0.0
20180122:1830,2623.43,734.99,221.37,23.96,53.53,34.15,2.07,0.0
20180122:1930,2094.36,543.85,203.24,16.6,43.49,35.01,2.0,0.0
20180122:2030,1859.82,488.89,161.5,11.69,31.42,33.8,2.41,0.0
20180122:2130,1594.44,434.6,117.16,6.79,18.35,32.86,2.55,0.0
20180122:2230,715.02,199.95,51.42,1.4,4.74,31.58,2.62,0.0
20180122:2330,0.0,0.0,0.0,0.0,0.0,29.81,2.34,0.0
20180123:0030,0.0,0.0,0.0,0.0,0.0,28.61,2.07,0.0
20180123:0130,0.0,0.0,0.0,0.0,0.0,27.84,2.07,0.0
20180123:0230,0.0,0.0,0.0,0.0,0.0,27.03,2.14,0.0
20180123:0330,0.0,0.0,0.0,0.0,0.0,26.21,2.14,0.0
20180123:0430,0.0,0.0,0.0,0.0,0.0,25.41,2.0,0.0
20180123:0530,0.0,0.0,0.0,0.0,0.0,24.81,1.79,0.0
20180123:0630,0.0,0.0,0.0,0.0,0.0,23.91,1.72,0.0
20180123:0730,0.0,0.0,0.0,0.0,0.0,23.36,1.59,0.0
20180123:0830,0.0,0.0,0.0,0.0,0.0,23.4,1.38,0.0
20180123:0930,0.0,0.0,0.0,0.0,0.0,23.66,1.24,0.0
20180123:1030,0.0,0.0,0.0,0.0,0.0,23.48,1.24,0.0
20180123:1130,16.48,0.0,14.59,0.57,2.23,23.71,1.1,0.0
20180123:1230,1458.46,341.84,147.8,6.08,15.93,24.1,1.03,0.0
20180123:1330,2204.55,617.38,158.67,12.71,29.15,26.6,0.62,0.0
20180123:1430,2543.54,731.34,189.75,19.12,41.5,30.25,1.17,0.0
20180123:1530,2445.02,634.39,244.86,21.87,52.08,32.16,1.66,0.0
20180123:1630,2440.17,631.04,245.21,23.86,59.02,33.18,1.93,0.0
20180123:1730,2159.16,468.32,297.0,21.53,59.7,33.96,2.21,0.0
20180123:1830,2483.87,642.39,250.56,22.7,53.76,33.92,2.34,0.0
20180123:1930,2134.09,483.19,276.62,17.51,43.68,34.55,2.28,0.0
20180123:2030,1593.44,326.14,228.15,11.32,31.58,33.89,2.48,0.0
20180123:2130,984.56,207.85,133.47,5.53,18.48,32.88,2.41,0.0
20180123:2230,417.38,103.95,50.49,1.38,4.86,31.6,2.34,0.0
20180123:2330,0.0,0.0,0.0,0.0,0.0,30.08,2.0,0.0
20180124:0030,0.0,0.0,0.0,0.0,0.0,28.93,2.0,0.0
20180124:0130,0.0,0.0,0.0,0.0,0.0,27.87,2.07,0.0
20180124:0230,0.0,0.0,0.0,0.0,0.0,26.91,2.0,0.0
20180124:0330,0.0,0.0,0.0,0.0,0.0,25.9,1.93,0.0
20180124:0430,0.0,0.0,0.0,0.0,0.0,24.88,1.93,0.0
20180124:0530,0.0,0.0,0.0,0.0,0.0,24.01,1.93,0.0
20180124:0630,0.0,0.0,0.0,0.0,0.0,23.47,1.93,0.0
20180124:0730,0.0,0.0,0.0,0.0,0.0,22.95,1.79,0.0
20180124:0830,0.0,0.0,0.0,0.0,0.0,23.28,1.45,0.0
20180124:0930,0.0,0.0,0.0,0.0,0.0,23.12,1.38,0.0
20180124:1030,0.0,0.0,0.0,0.0,0.0,22.49,1.52,0.0
20180124:1130,16.67,0.0,14.59,0.57,2.22,22.03,1.66,0.0
20180124:1230,1619.31,401.25,137.69,6.26,15.94,22.66,1.45,0.0
20180124:1330,2491.68,729.03,148.51,14.02,29.19,26.73,1.45,0.0
20180124:1430,2819.05,876.27,140.19,20.71,41.58,29.84,2.0,0.0
20180124:1530,2827.86,871.94,146.89,24.72,52.22,31.76,2.48,0.0
20180124:1630,2782.4,852.62,144.94,26.82,59.23,33.02,2.9,0.0
20180124:1730,2729.0,823.05,156.64,26.63,59.94,33.73,2.9,0.0
20180124:1830,2594.98,735.03,191.15,23.3,53.99,33.72,2.97,0.0
20180124:1930,2063.37,589.08,134.18,15.76,43.88,33.38,2.28,0.0
20180124:2030,2057.67,554.84,168.64,12.85,31.74,33.15,2.34,0.0
20180124:2130,1589.43,417.09,133.3,7.03,18.62,32.66,2.41,0.0
20180124:2230,920.38,259.78,59.49,1.62,4.97,31.51,2.55,0.0
20180124:2330,0.0,0.0,0.0,0.0,0.0,29.8,2.14,0.0
20180125:0030,0.0,0.0,0.0,0.0,0.0,28.5,2.21,0.0
20180125:0130,0.0,0.0,0.0,0.0,0.0,27.49,2.21,0.0
20180125:0230,0.0,0.0,0.0,0.0,0.0,26.74,2.14,0.0
20180125:0330,0.0,0.0,0.0,0.0,0.0,25.83,2.07,0.0
20180125:0430,0.0,0.0,0.0,0.0,0.0,25.1,2.07,0.0
20180125:0530,0.0,0.0,0.0,0.0,0.0,24.35,2.0,0.0
20180125:0630,0.0,0.0,0.0,0.0,0.0,23.54,1.86,0.0
20180125:0730,0.0,0.0,0.0,0.0,0.0,22.77,1.66,0.0
20180125:0830,0.0,0.0,0.0,0.0,0.0,22.17,1.66,0.0
20180125:0930,0.0,0.0,0.0,0.0,0.0,21.63,1.66,0.0
20180125:1030,0.0,0.0,0.0,0.0,0.0,21.52,1.72,0.0
20180125:1130,11.32,0.0,12.05,0.47,2.21,21.18,1.79,0.0
20180125:1230,1966.58,535.27,123.42,6.96,15.95,21.9,1.52,0.0
20180125:1330,2466.5,734.18,131.46,13.77,29.24,26.75,1.52,0.0
20180125:1430,2782.86,863.78,135.72,20.41,41.67,29.87,2.07,0.0
20180125:1530,2729.15,856.61,122.35,23.79,52.37,31.78,2.34,0.0
20180125:1630,2789.56,843.54,161.21,27.11,59.44,33.02,2.69,0.0
20180125:1730,2628.43,809.27,131.25,25.66,60.2,33.95,2.76,0.0
20180125:1830,2260.6,642.28,154.59,20.2,54.22,34.28,2.76,0.0
20180125:1930,2431.01,700.12,171.57,18.91,44.07,34.0,2.34,0.0
20180125:2030,1759.33,463.34,149.84,11.17,31.9,33.81,2.34,0.0
20180125:2130,1560.83,420.45,118.75,6.81,18.75,32.7,2.55,0.0
20180125:2230,1015.4,286.43,64.66,1.75,5.08,31.49,2.55,0.0
20180125:2330,0.0,0.0,0.0,0.0,0.0,29.88,2.34,0.0
20180126:0030,0.0,0.0,0.0,0.0,0.0,28.72,2.34,0.0
20180126:0130,0.0,0.0,0.0,0.0,0.0,27.78,2.28,0.0
20180126:0230,0.0,0.0,0.0,0.0,0.0,26.95,2.28,0.0
20180126:0330,0.0,0.0,0.0,0.0,0.0,26.28,2.14,0.0
20180126:0430,0.0,0.0,0.0,0.0,0.0,25.85,2.21,0.0
20180126:0530,0.0,0.0,0.0,0.0,0.0,25.14,2.14,0.0
20180126:0630,0.0,0.0,0.0,0.0,0.0,24.43,2.07,0.0
20180126:0730,0.0,0.0,0.0,0.0,0.0,24.17,2.07,0.0
20180126:0830,0.0,0.0,0.0,0.0,0.0,23.46,2.0,0.0
20180126:0930,0.0,0.0,0.0,0.0,0.0,22.89,2.0,0.0
20180126:1030,0.0,0.0,0.0,0.0,0.0,22.26,2.0,0.0
20180126:1130,11.2,0.0,12.01,0.47,2.2,21.94,1.93,0.0
20180126:1230,1768.38,464.04,123.26,6.44,15.97,22.3,1.79,0.0
20180126:1330,2518.59,735.09,141.73,14.0,29.29,26.76,2.14,0.0
20180126:1430,2823.78,858.62,140.12,20.44,41.76,29.47,2.9,0.0
20180126:1530,2909.6,904.57,128.37,25.13,52.52,31.41,3.45,0.0
20180126:1630,2868.83,885.67,132.3,27.52,59.66,32.74,3.72,0.0
20180126:1730,2730.42,831.91,135.69,26.48,60.45,33.63,3.66,0.0
20180126:1830,2612.11,765.35,160.93,23.36,54.45,34.02,3.52,0.0
20180126:1930,2553.32,753.71,156.7,19.66,44.26,34.17,3.17,0.0
20180126:2030,2297.72,676.13,134.61,13.94,32.06,33.66,3.03,0.0
20180126:2130,1690.42,470.96,112.79,7.17,18.88,32.57,2.83,0.0
20180126:2230,984.68,277.82,61.93,1.72,5.19,30.99,2.62,0.0
20180126:2330,0.0,0.0,0.0,0.0,0.0,29.06,2.48,0.0
20180127:0030,0.0,0.0,0.0,0.0,0.0,27.67,2.41,0.0
20180127:0130,0.0,0.0,0.0,0.0,0.0,26.75,2.62,0.0
20180127:0230,0.0,0.0,0.0,0.0,0.0,26.18,2.76,0.0
20180127:0330,0.0,0.0,0.0,0.0,0.0,25.52,2.76,0.0
20180127:0430,0.0,0.0,0.0,0.0,0.0,24.92,2.76,0.0
20180127:0530,0.0,0.0,0.0,0.0,0.0,24.43,2.69,0.0
20180127:0630,0.0,0.0,0.0,0.0,0.0,24.02,2.55,0.0
20180127:0730,0.0,0.0,0.0,0.0,0.0,23.64,2.14,0.0
20180127:0830,0.0,0.0,0.0,0.0,0.0,22.89,2.0,0.0
20180127:0930,0.0,0.0,0.0,0.0,0.0,22.13,2.0,0.0
20180127:1030,0.0,0.0,0.0,0.0,0.0,21.53,2.0,0.0
20180127:1130,10.93,0.0,11.85,0.46,2.2,21.04,2.07,0.0
20180127:1230,2020.83,545.93,127.7,7.12,15.99,21.43,1.86,0.0
20180127:1330,2609.57,766.57,142.53,14.47,29.34,26.19,2.21,0.0
20180127:1430,2894.82,892.11,135.64,21.01,41.86,29.23,2.83,0.0
20180127:1530,2987.33,939.6,124.93,25.93,52.67,31.13,3.38,0.0
20180127:1630,2942.82,926.32,123.32,28.44,59.89,32.45,3.52,0.0
20180127:1730,2901.28,909.62,128.71,28.48,60.71,33.42,3.52,0.0
20180127:1830,2643.76,747.05,192.21,23.84,54.69,33.88,3.52,0.0
20180127:1930,2338.18,694.63,134.28,18.0,44.46,34.41,2.83,0.0
20180127:2030,2277.78,671.08,136.51,13.95,32.22,33.71,2.62,0.0
20180127:2130,1914.87,560.2,108.69,7.94,19.01,33.18,2.69,0.0
20180127:2230,1110.34,315.89,67.47,1.87,5.3,31.7,2.62,0.0
20180127:2330,0.0,0.0,0.0,0.0,0.0,29.78,2.28,0.0
20180128:0030,0.0,0.0,0.0,0.0,0.0,28.33,2.28,0.0
20180128:0130,0.0,0.0,0.0,0.0,0.0,27.23,2.28,0.0
20180128:0230,0.0,0.0,0.0,0.0,0.0,26.3,2.28,0.0
20180128:0330,0.0,0.0,0.0,0.0,0.0,25.55,2.34,0.0
20180128:0430,0.0,0.0,0.0,0.0,0.0,24.86,2.28,0.0
20180128:0530,0.0,0.0,0.0,0.0,0.0,24.45,2.14,0.0
20180128:0630,0.0,0.0,0.0,0.0,0.0,23.81,2.14,0.0
20180128:0730,0.0,0.0,0.0,0.0,0.0,23.57,1.93,0.0
20180128:0830,0.0,0.0,0.0,0.0,0.0,22.81,1.86,0.0
20180128:0930,0.0,0.0,0.0,0.0,0.0,22.3,1.86,0.0
20180128:1030,0.0,0.0,0.0,0.0,0.0,21.79,1.79,0.0
20180128:1130,11.05,0.0,11.93,0.47,2.21,21.62,1.72,0.0
20180128:1230,1710.63,437.16,131.74,6.41,16.02,22.23,1.52,0.0
20180128:1330,2433.05,708.31,141.39,13.67,29.4,26.66,1.66,0.0
20180128:1430,2764.84,836.1,150.58,20.32,41.96,29.63,2.28,0.0
20180128:1530,2900.28,918.04,126.88,25.53,52.83,31.58,2.62,0.0
20180128:1630,2785.21,865.41,129.07,27.07,60.12,33.02,3.1,0.0
20180128:1730,2640.64,763.0,176.68,25.97,60.98,33.92,3.24,0.0
20180128:1830,2574.19,724.95,189.22,23.31,54.92,34.13,3.38,0.0
20180128:1930,2233.89,586.5,204.41,17.73,44.65,34.75,2.9,0.0
20180128:2030,2145.49,597.19,157.15,13.37,32.38,33.96,2.97,0.0
20180128:2130,1677.87,455.28,125.87,7.35,19.14,33.11,2.83,0.0
20180128:2230,1050.09,297.33,65.88,1.84,5.41,31.86,2.62,0.0
20180128:2330,0.0,0.0,0.0,0.0,0.0,30.18,2.14,0.0
20180129:0030,0.0,0.0,0.0,0.0,0.0,28.83,2.14,0.0
20180129:0130,0.0,0.0,0.0,0.0,0.0,27.7,2.34,0.0
20180129:0230,0.0,0.0,0.0,0.0,0.0,26.82,2.34,0.0
20180129:0330,0.0,0.0,0.0,0.0,0.0,26.05,2.28,0.0
20180129:0430,0.0,0.0,0.0,0.0,0.0,25.23,2.21,0.0
20180129:0530,0.0,0.0,0.0,0.0,0.0,24.44,2.07,0.0
20180129:0630,0.0,0.0,0.0,0.0,0.0,23.65,2.0,0.0
20180129:0730,0.0,0.0,0.0,0.0,0.0,22.86,1.86,0.0
20180129:0830,0.0,0.0,0.0,0.0,0.0,22.13,1.72,0.0
20180129:0930,0.0,0.0,0.0,0.0,0.0,21.61,1.72,0.0
20180129:1030,0.0,0.0,0.0,0.0,0.0,21.2,1.79,0.0
20180129:1130,11.74,0.0,12.24,0.48,2.21,20.88,1.72,0.0
20180129:1230,1938.21,521.22,127.51,6.95,16.05,21.78,1.45,0.0
20180129:1330,2514.82,751.86,138.38,14.23,29.46,26.66,1.24,0.0
20180129:1430,2770.54,865.93,140.27,20.69,42.06,30.03,1.59,0.0
20180129:1530,2851.81,919.41,126.23,25.61,53.0,32.04,1.79,0.0
20180129:1630,2784.63,885.4,127.93,27.66,60.36,33.44,2.21,0.0
20180129:1730,2524.95,735.16,171.06,25.16,61.25,34.29,2.41,0.0
20180129:1830,2727.53,834.06,154.92,25.11,55.17,34.59,2.69,0.0
20180129:1930,2513.86,749.17,165.75,19.98,44.85,35.36,2.21,0.0
20180129:2030,2299.68,656.11,168.79,14.53,32.54,34.83,2.41,0.0
20180129:2130,1617.85,429.08,133.99,7.32,19.27,33.91,2.62,0.0
20180129:2230,878.15,246.25,59.83,1.69,5.51,32.25,2.62,0.0
20180129:2330,0.0,0.0,0.0,0.0,0.0,30.37,2.48,0.0
20180130:0030,0.0,0.0,0.0,0.0,0.0,28.96,2.28,0.0
20180130:0130,0.0,0.0,0.0,0.0,0.0,28.25,2.28,0.0
20180130:0230,0.0,0.0,0.0,0.0,0.0,27.45,2.21,0.0
20180130:0330,0.0,0.0,0.0,0.0,0.0,26.65,2.07,0.0
20180130:0430,0.0,0.0,0.0,0.0,0.0,25.83,2.0,0.0
